fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
23,1,0,5,1000,550,Non-elitist,0.2954241851582503,-0.6603020032419105,1,0.00874401150502735,29.86133112446213,0.02654852603552371,0.8904299929696037,33.53971485189606,0.018385675801605328,0.008885664868279797,375.6405353142961,0.4945454545454545,0.4999999999999999,0.9890909090909092,1.0879288875747841,0.9659162808485279,0.9084342544602841,0.9556480113121422,1.0918998078908926,1.0280513521968908,0.9416662483054379,0.9591544923513629,0.4332448092311729,-0.1679379190270014,-0.4511644017414005,-0.21853192287632872,0.44045199198583074,0.1344428703015934,-0.27957857283424126,-0.19576194575807815,0.8075397384765322,2.0070070070070063,4.849374067335233,1.0820820820820813,0.6532846715328468,0.7514099844599861,0.7900881032530612,0.7984721403430218,0.26255322166364636,-0.6064035429327623,0.035870500725815546,0.10363636363636364,0.10727272727272727,0.9661016949152543,0.25090909090909086,0.3454545454545454,0.7263157894736841
23,1,0,5,1000,600,Non-elitist,0.318827735301224,-0.5757253401163429,1,0.00777807689137322,29.912849574811307,0.03900618066963297,0.8669624114176263,22.226283028334855,0.01597959293028295,0.005827310062459956,47.53450001316871,0.4966666666666667,0.485,1.0240549828178696,1.025571151600506,0.9479660495197806,0.8936592328261151,0.9569751862126,1.065710182968983,0.997530540716429,0.9185938521081699,0.9565049875383044,0.12186734205135608,-0.24798410883187483,-0.5068002743735267,-0.20504824266190802,0.30158346945890724,-0.011333830842906067,-0.37362167334234453,-0.19962471826548356,0.8041495586698574,2.0510510510510507,5.646141419303673,1.1041041041041044,0.6505016722408027,0.7536313312286109,0.7905951445285837,0.810143991294749,0.2593386474502394,-0.595830805085055,0.022230233509792696,0.1,0.11000000000000001,0.9090909090909091,0.25,0.32166666666666666,0.7772020725388601
23,1,0,5,1000,650,Non-elitist,0.29218283952012764,-0.6269234271286086,1,0.0059141059377095795,29.97756045961208,0.08305737363284062,0.8751478327851949,10.53666633686048,0.01299211945456269,0.0033664169754058504,4.739627575145686,0.5030769230769231,0.5076923076923077,0.990909090909091,0.9420094810386687,0.9198557459937796,0.859537687739037,0.954161664477402,0.6468623185106475,0.9869626971732246,0.8486560823755733,0.9494292315068689,-0.26758174086918274,-0.3698042264796122,-0.6481257749454072,-0.21150874034876654,-1.5449562309092784,-0.057037419942071566,-0.6621205858234882,-0.22124408688368558,0.7955489029073723,2.2272272272272264,5.646141419303673,1.1921921921921914,0.6682098765432098,0.7760459266107588,0.7961843508859053,0.85365953583292,0.2565133099031277,-0.6063206442588269,0.007845248353912537,0.10000000000000002,0.1030769230769231,0.9701492537313433,0.25076923076923074,0.32307692307692315,0.776190476190476
23,1,0,5,1000,700,Non-elitist,0.2868937306965396,-0.6459653011842601,1,0.00599994078967836,30.07005428359356,0.07889753396723695,0.8925362430111103,11.312600003211072,0.012140928327421086,0.003029610618172418,3.104133408784573,0.47857142857142854,0.4957142857142857,0.9654178674351584,0.930514493893096,0.9286401600835639,0.8582615052615807,0.9588025096502083,0.6630257557433963,0.9022732009470777,0.7875567782593196,0.956826281511151,-0.3101325598886646,-0.3184982173473836,-0.6326171409093959,-0.18387551388792378,-1.3907302744777996,-0.40332939501219434,-0.8767768608967645,-0.1781827495353081,0.7984668459560142,2.2272272272272264,8.911482322840202,1.17017017017017,0.6489971346704871,0.7768877898976304,0.7963670393198926,0.8594812748822274,0.25498025588696915,-0.6021633454320157,0.008551148746585469,0.1,0.10142857142857142,0.9859154929577466,0.25,0.2942857142857143,0.8495145631067961
23,1,0,5,1000,750,Non-elitist,0.2846141687517199,-0.666239937354768,1,0.005839767759690528,30.149256141766454,0.07128208733971514,0.8971842667991132,12.586391620707253,0.011146496546999507,0.0028086243189041626,3.3446791260544724,0.5106666666666667,0.5066666666666666,1.0078947368421054,0.9238576343808084,0.9168850128671957,0.8586532674822971,0.9557555349630455,0.6398717600974962,0.7508445088621696,0.7342088343272638,0.9475554390855213,-0.3294806988777159,-0.3596523935792506,-0.6116308553759477,-0.19145316990482542,-1.3897754745713846,-0.9615191272750208,-1.025718070623154,-0.202389472576046,0.7985965608681849,2.2272272272272264,8.470868266557401,1.2142142142142147,0.6470588235294118,0.7777601143784887,0.797134266487349,0.8645684764509887,0.2544216345328403,-0.6002255114425585,0.008848285418302626,0.1,0.10400000000000001,0.9615384615384615,0.2506666666666667,0.29333333333333333,0.8545454545454547
23,1,0,5,1000,800,Non-elitist,0.29621487451888556,-0.6172105795892748,1,0.005296006007897147,30.135056416661357,0.07457229547120917,0.8935806413951584,11.982742863804582,0.010116054835423771,0.002258285824478956,2.8048806071104386,0.49750000000000005,0.5025,0.9900497512437813,0.9859576768080548,0.9170819327369945,0.8574675229895188,0.9556584815574743,0.7874601419947349,0.7662242665246404,0.729418307723476,0.9256168223878785,-0.059236708663827464,-0.34978495554380507,-0.6012648121250059,-0.18705206921873785,-0.7605841610453696,-0.8365777684565767,-0.9682896720918963,-0.2661837985165243,0.8018790811708909,2.315315315315315,10.375666787451848,1.2142142142142147,0.6804511278195489,0.7780495830612204,0.7968369596640456,0.8679634462377386,0.25348297820505195,-0.6057283556226003,0.00871876016976214,0.10375000000000001,0.11000000000000001,0.9431818181818181,0.25,0.2925,0.8547008547008548
23,1,0,5,1000,850,Non-elitist,0.2998021445142645,-0.6109241373193606,1,0.0049261903830774,30.10529424562939,0.07958894368933182,0.8808802249192565,11.067871793319586,0.009113103434781111,0.0019406909470766065,3.7666097560015563,0.491764705882353,0.5070588235294118,0.9698375870069607,1.0448250577909366,0.899513891403804,0.8878972628874474,0.9576429633925145,1.111961987544786,0.7304687053335803,0.7823706517335975,0.9277429038739817,0.1847093466737606,-0.41407026300242267,-0.46193857527132165,-0.1745394416510293,0.3693847693981671,-0.8892371179648761,-0.7180023183448938,-0.238390469615537,0.7967352316942425,2.2492492492492495,9.86265846131283,1.2582582582582589,0.6768867924528302,0.7788832599452656,0.7956737096231267,0.8714277557460357,0.2551781320601763,-0.6095491311035965,0.0073254799007042015,0.10117647058823528,0.11058823529411763,0.9148936170212767,0.2529411764705882,0.2776470588235294,0.9110169491525423
23,1,0,5,1000,900,Non-elitist,0.3219160115751843,-0.5964422167444425,1,0.005380344598031606,30.184171532402363,0.004534368044671123,0.8215990939416167,181.19373766035065,0.006531289573325938,0.0016096989661935623,2.8464707096069497,0.5166666666666666,0.5199999999999999,0.9935897435897436,1.0488075516905315,0.9123240046269947,0.8921391263198878,0.9548007590225229,1.0510217959358532,0.7908435022183234,0.8044893735469869,0.9188768535675375,0.19585018753776495,-0.35181769094339765,-0.4328136037672885,-0.18137110990799465,0.15566470113972075,-0.63812500366606,-0.5964921986421428,-0.24750227061390673,0.8020124352527015,2.315315315315315,10.375666787451848,1.3023023023023015,0.6703786191536748,0.7785221371168887,0.7943935693297213,0.8728895752455246,0.25542061488535367,-0.606519808456857,0.0054706386013503305,0.10111111111111111,0.11111111111111113,0.9099999999999998,0.25,0.27666666666666667,0.9036144578313253
23,1,0,5,1000,950,Non-elitist,0.31756062151679776,-0.6165952271256931,1,0.005211046824184717,30.243525439578704,0.00035167952636965883,0.8279688375027926,2354.3276631705157,0.005652620751120274,0.0016193061068526804,3.008381830280952,0.5347368421052631,0.5136842105263157,1.040983606557377,0.9873617954524144,0.9071820893584477,0.8684277726441391,0.9539363484340689,0.9069903027003317,0.8076626519841745,0.8395053853071058,0.9315300939913222,-0.049381049289989765,-0.36266589950547967,-0.5140900054109938,-0.179983750056389,-0.266006357124859,-0.5500819674738198,-0.4590122216510739,-0.19582291738212998,0.783359336682159,2.4474474474474466,9.375015015145289,1.2802802802802802,0.6603375527426161,0.7790317925157468,0.7947337235597989,0.8766775938195458,0.25459487000664416,-0.6055520606931104,0.004535548251071275,0.10210526315789474,0.11052631578947367,0.923809523809524,0.25052631578947365,0.27368421052631575,0.9153846153846154
23,1,0,5,1000,1000,Non-elitist,0.3174205694325354,-0.5951038917022391,1,0.005096694029684823,30.23313669543375,0.0034037801844216268,0.8296803734009393,243.7526304425323,0.005671831566897656,0.0017243153737548367,2.9717897360081635,0.515,0.5029999999999999,1.0238568588469188,1.0522255415220643,0.9245721343657347,0.8711865441268943,0.9558049953525104,1.0174469997600386,0.8819213909253444,0.8556654245513888,0.9402255956915233,0.1989511689245238,-0.2873395200905495,-0.49070984947728746,-0.16835915107798582,0.04766452344532324,-0.32258615853948136,-0.3943164354938875,-0.16330134319812295,0.7934008053773225,2.535535535535536,9.375015015145289,1.368368368368369,0.6583166332665331,0.7792211547338782,0.7952020680170157,0.8799909920422193,0.25199333088651654,-0.60183004453111,0.005556586137286823,0.10300000000000001,0.10300000000000001,1.0,0.25,0.27599999999999997,0.9057971014492755
23,1,1,5,1000,50,Non-elitist,0.23680188579313302,-1.1175306119843769,2,-0.05637740029974325,28.715051441214108,0.001375917159210507,1.010771843205817,734.6167873840544,-0.2638731311380429,-0.054587078548447465,7.4621632044806425,0.5599999999999999,0.52,1.0769230769230769,0.0,0.9556655967202604,0.7932846539810534,0.7564907352510198,0.0,1.213446965593225,0.8432511606873077,0.7425609064513177,-4.807351307233639,-0.21313105156227952,-0.9937532889094367,-1.1706345822145123,-4.6174748246520325,0.9855859900250845,-0.7237838193197836,-1.1887185333422803,0.8722017897496972,1.3903903903903905,1.9972842200036733,0.641641641641642,0.6041666666666666,0.7847534010957723,0.8378458671686329,0.680310721267181,0.2215430512214433,-0.6436549387603991,,,,,,,
23,1,1,5,1000,100,Non-elitist,0.36811591958718193,-0.6702856899698268,1,-0.019146680807697214,29.49591534714776,0.16934945427196535,0.7105323606262944,4.195657811127167,-0.08803740753189437,-0.028859578756784243,4.188476014193684,0.55,0.5199999999999999,1.057692307692308,0.8375341615138662,0.8706563494291251,0.9013115876435426,0.8307354041276723,0.8665058737946143,0.8944587583046676,0.9419597443796357,0.8472746424525371,-0.9998250884389313,-0.795989040379566,-0.6073347574580374,-1.041665073190595,-0.7940633471800504,-0.6277911547748181,-0.34524095523262677,-0.9084565146096715,0.8421666753391948,1.4124124124124116,2.38439047009372,0.6636636636636633,0.6836734693877551,0.724732347816266,0.8053234717390089,0.6708414544821176,0.24516836092061858,-0.6204998987747609,-0.034694646116726124,0.1,0.12,0.8333333333333334,0.31000000000000005,0.32,0.9687500000000001
23,1,1,5,1000,150,Non-elitist,0.5933717967072263,-0.1464049526868596,1,0.007703813813912941,28.39576507949132,0.032950347895354726,0.8722305521161577,26.47105744941537,-0.02962945694534147,-0.004621525742934063,6.678689667256585,0.5133333333333333,0.5733333333333334,0.8953488372093023,0.7813011219091258,0.8765211233011371,0.8923775176559772,0.8584620043794883,0.6500156522477122,0.878663765738935,0.9172003058172435,0.8728936616341106,-1.3107377401007465,-0.7400514589160112,-0.6450186234289754,-0.84828598179151,-2.0396129479499727,-0.7071143496666314,-0.48253394594942733,-0.7407409364520179,0.8353226863349872,1.4124124124124116,2.6388908144575076,0.641641641641642,0.7162162162162162,0.6704701515934383,0.7909532006498793,0.6034925399280122,0.24611301948677233,-0.6002534131361329,-0.11493325831891599,0.1,0.12,0.8333333333333334,0.26,0.29333333333333333,0.8863636363636364
23,1,1,5,1000,200,Non-elitist,0.464157945315345,-0.3247498675472822,1,0.00369050458185749,28.318608036455128,0.039948124553518705,0.9096566771893357,22.770948257424802,-0.02386041687121576,-0.012569621325992264,84.64122423757489,0.465,0.575,0.8086956521739131,0.7720248077748314,0.9277421349900229,0.8755181466995584,0.8836168914004684,0.6753291903574486,0.9522937503883742,0.8830612794265174,0.9076009025693627,-1.2645951122536845,-0.4008196770078891,-0.6905099704556337,-0.6455856395922757,-1.7343341997262627,-0.25483837100480944,-0.6246660196711558,-0.4935796811367883,0.8164493732324893,1.5005005005005005,2.154434690031882,0.7297297297297299,0.6464646464646465,0.6934453122653238,0.7891784380038592,0.6707875876868015,0.24892695525400804,-0.6171845907063623,-0.10146511133645375,0.1,0.1,1.0,0.25,0.25,1.0
23,1,1,5,1000,250,Non-elitist,0.3718956653758633,-0.468454031885301,1,0.005228071995412198,28.574454271482047,0.00605972166183638,0.9684045171103751,159.81006573442238,-0.018350081673918828,0.0016625856554667306,8.58084555595462,0.4800000000000001,0.5119999999999999,0.9375000000000003,0.8864760445047121,0.8697241138627033,0.8752256068188446,0.9212748339767091,0.8980296827848596,0.9312842069576504,0.8623940280791444,0.9322156639170818,-0.6207605868989354,-0.7123618551216166,-0.6822791295737352,-0.43047725082449784,-0.5361682955834715,-0.3613132786225437,-0.7235434922816681,-0.35641560149465956,0.832560337516151,1.5225225225225216,2.6388908144575076,0.7957957957957956,0.6209677419354839,0.7008558167286958,0.7897075520787284,0.686176949134407,0.24783126006177572,-0.6248413162548343,-0.07329941379884297,0.09999999999999999,0.09999999999999999,1.0,0.25200000000000006,0.26400000000000007,0.9545454545454545
23,1,1,5,1000,300,Non-elitist,0.3873631471892361,-0.5454189568015657,1,0.005648245663743001,28.52271719843024,0.11788385749228288,1.0630718402229415,9.01795939526779,-0.012659395034927412,-0.005146599801957308,3.8816301330181453,0.47999999999999987,0.54,0.8888888888888886,0.9424775546218549,0.8815733746379757,0.9397977365238024,0.9260354162190606,0.9548012999186695,0.9067104303679976,0.9487388841158995,0.9396291334227197,-0.32694272533337454,-0.6731063568901297,-0.34217411938512754,-0.4203955941114552,-0.2535816429304436,-0.5233894402491588,-0.2875940671069719,-0.33870318182280545,0.8437384134836021,1.588588588588589,3.7633583622865325,0.83983983983984,0.6342281879194631,0.6828639959298011,0.7829752109060149,0.6625627838660115,0.2508575583621913,-0.581157940210256,-0.05908793127418566,0.1,0.10666666666666666,0.9375000000000001,0.25,0.2566666666666667,0.9740259740259739
23,1,1,5,1000,350,Non-elitist,0.40863099709044604,-0.48615009901416073,1,0.018932498528604236,28.60187415712758,0.06905966428360455,1.16162294816644,16.8205704475488,0.011218470897133015,0.010200882901333475,4.546903098940811,0.45714285714285713,0.46571428571428564,0.98159509202454,0.876941841271713,0.9768910039675237,0.96599674094156,0.9390399373485306,0.9689213859565557,0.9566654642929197,0.9748050883099598,0.9450983635487772,-0.7188437497138249,-0.13499110934030778,-0.1986299039142132,-0.3560979659701262,-0.18300805753473615,-0.2551776984918446,-0.14836156598579375,-0.3232911811437731,0.829147771801297,1.5225225225225216,3.9591102664684588,0.8618618618618621,0.6580459770114943,0.6481230421379877,0.7781977920054589,0.6444733289234398,0.2514869187592883,-0.6024265151052757,-0.030167846857835245,0.1,0.10285714285714284,0.9722222222222224,0.25142857142857145,0.3028571428571428,0.8301886792452832
23,1,1,5,1000,400,Non-elitist,0.39688922309706265,-0.5391261227703339,1,0.012619703126091064,28.60087864596849,0.010762589176771175,0.9863236164631151,91.64371140281845,0.0010146032689132278,0.005340334291747517,5.077899934462994,0.47750000000000004,0.47250000000000003,1.0105820105820107,0.8034914090096854,0.9538352020581756,0.9311529079038848,0.9251705776320002,0.7166241946213069,0.9262940405847592,0.9557849168359789,0.9465038136366027,-1.1179290078767252,-0.2626295700449903,-0.3916681758000138,-0.4257013980216753,-1.6441002952614383,-0.4276299787668343,-0.25652871524381027,-0.31037616524066003,0.8388379095351248,1.7427427427427435,3.7633583622865325,0.8618618618618621,0.6582914572864321,0.6633264502467432,0.7803094429116886,0.6843778866270569,0.24916850309057972,-0.6095476887625739,-0.04889175821008451,0.1,0.1,1.0,0.25,0.315,0.7936507936507936
23,1,1,5,1000,450,Non-elitist,0.3901030481815715,-0.5551327477193388,1,0.012747754177403148,28.60615649073239,0.03763641933430564,1.0764881829610384,28.602300697075563,0.002985722781636002,0.004867191240251034,10.344233913492983,0.4844444444444444,0.49111111111111116,0.9864253393665157,0.7969308092569873,0.9657952682067057,0.9334774218222214,0.9318895575480473,0.6152939918622776,0.9460775159625215,0.9492441834644004,0.9480736165996498,-1.1241197101382197,-0.18934538049887095,-0.3682456261594407,-0.3770354850301656,-2.1743946505031433,-0.3047749667350139,-0.2868766632763826,-0.2934928176252347,0.8541924968415194,1.8308308308308305,3.7633583622865325,0.9059059059059056,0.6674107142857143,0.6740641890291466,0.7780575565980593,0.7072688114566731,0.25593535052825234,-0.6053343723557516,-0.03831206104226359,0.1,0.1,1.0,0.2511111111111111,0.25999999999999995,0.965811965811966
23,1,1,5,1000,500,Non-elitist,0.4229083684000547,-0.48675282650950713,1,0.010848259743816535,28.7269190202418,0.03340137631703213,1.0072030872380506,30.154538474046486,0.0017862598804196939,0.002960296195468448,10.818736491498017,0.4699999999999999,0.48199999999999993,0.975103734439834,0.8433167051109097,0.9728143482759112,0.9504537304932164,0.9464276011940458,0.797226051871214,0.9548354027718271,0.9742228589272759,0.9660294882204512,-0.8456139189160883,-0.14671995191936293,-0.2673993749937491,-0.28912824517831126,-1.1076592101989373,-0.24671306425881667,-0.1408084617638652,-0.18556501264102465,0.8426309259778464,1.8528528528528536,5.366976945540476,0.9499499499499501,0.6686746987951807,0.6854202956077226,0.7741993665346578,0.7231830506975591,0.2588047522447243,-0.6061897675802389,-0.032025461189753246,0.1,0.1,1.0,0.25,0.25,1.0
