fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
20,1,0,5,1000,550,Non-elitist,7.768268929829136,64.32419991190585,7,0.31423356226369425,8906.16231272715,302.15644136507706,3238.1670086365207,10.71685579167926,0.5494595637322747,0.9225048504998394,83.92173859944548,0.25999999999999995,0.12363636363636363,2.102941176470588,0.010895407734932947,0.01651056280708116,0.019292888693252654,0.040443322585256625,0.01722794266027347,0.0245578638671032,0.028376189113353083,0.05548456302658857,-1.46653951697456,-1.4582139598275776,-1.454088621725742,-1.422728998743151,-0.944370055311052,-0.937326552146893,-0.9336574286740935,-0.9076083195438109,0.7885395033136967,3.768768768768769,0.8648423275731726,0.31131131131131085,0.5638686131386861,0.9663326752243663,0.913411593252377,0.9842925803215473,0.17660903095593292,-0.1402959773296028,0.9974189689900754,0.1,0.06727272727272726,1.4864864864864868,0.2545454545454545,0.11636363636363636,2.1874999999999996
20,1,0,5,1000,600,Non-elitist,8.12941028693563,70.58371181535895,8,0.31620715340946326,8885.286015368529,301.61156255111825,3230.5134046853004,10.710840716319623,0.5515996778405193,0.9225983657326555,82.59849177125383,0.27166666666666667,0.08833333333333333,3.0754716981132075,0.00485522850620537,0.007021925872813418,0.010495074819894201,0.025847214508583162,0.007433291638421702,0.011535573809118958,0.01663854163598605,0.03852310387688654,-1.3746185639919544,-1.371625650289337,-1.3668281020783366,-1.3456218044444843,-0.8362355775751735,-0.8327794125925175,-0.8284801718340886,-0.810042469469773,0.7601486020001502,3.768768768768769,0.7814350607844541,0.26726726726726735,0.5719063545150501,0.9647155537358398,0.9135004035719242,0.9847051998435588,0.1719710132535388,-0.13473063641469352,0.997446928028718,0.1,0.07166666666666667,1.3953488372093024,0.25,0.06666666666666667,3.75
20,1,0,5,1000,650,Non-elitist,8.47521473986642,76.84377178052367,9,0.31788683705472276,8868.80531973707,301.2475146406471,3224.2820175726188,10.7030991489467,0.553395016311334,0.9226797215572997,81.51504585694245,0.2723076923076923,0.09384615384615384,2.901639344262295,0.002741819361926156,0.0033345264447094385,0.00475439245759041,0.015522741330462978,0.004797532679683921,0.005836589681616116,0.008579434599837697,0.027499749751360367,-1.2888502287686636,-1.288084217845846,-1.2862491919006573,-1.272332245238578,-0.6850744892527643,-0.684359226310521,-0.6824711149531308,-0.6694468051623486,0.7138227192672304,3.768768768768769,0.7814350607844541,0.17917917917917947,0.5262345679012346,0.9634156327530667,0.9135436476478834,0.9850435827748056,0.16935077584076313,-0.13157366892560327,0.997470113074901,0.10000000000000002,0.05692307692307692,1.756756756756757,0.2523076923076923,0.03230769230769231,7.809523809523808
20,1,0,5,1000,700,Non-elitist,8.807481086561578,83.10426170282841,9,0.3193188881290333,8854.709799653787,300.90854738379664,3219.0346956701583,10.697717707448204,0.5549317485432641,0.9227589660142635,80.67745302883758,0.28285714285714286,0.09714285714285716,2.911764705882353,0.0016244514079120113,0.002202844578250598,0.0032492140526622143,0.009303615776600074,0.0030784997057640407,0.004393802277769451,0.0062554853178753865,0.016237914150715488,-1.2119531256271596,-1.2112509996469893,-1.209980785490741,-1.202631195345553,-0.5825965284111954,-0.5818278713885165,-0.5807399120297831,-0.5749062246417511,0.683110627618935,3.636636636636636,0.7814350607844541,0.09109109109109069,0.5644699140401146,0.9623541167563373,0.9135643878766718,0.9853235220367496,0.16636259102353337,-0.12950082546550093,0.9974900153605759,0.1,0.06142857142857143,1.627906976744186,0.25,0.03142857142857143,7.954545454545454
20,1,0,5,1000,750,Non-elitist,9.127682305162393,89.36509483989806,9,0.3205637314684642,8842.985390752236,300.63588120663024,3214.6412653733805,10.692806369190254,0.556257865235632,0.9228302974775459,79.97637305426329,0.29066666666666663,0.058666666666666666,4.954545454545454,0.0006064774423423228,0.0009998279740643693,0.0016063377217064784,0.005088264135551182,0.0013906050273342551,0.0022358422338687373,0.0035680385348549003,0.010777883341294396,-1.1434926137013313,-1.143042547318603,-1.142348587030776,-1.13836461370514,-0.4883390388976987,-0.4879257017839507,-0.48727423238608425,-0.4837484807747902,0.6657578881330394,3.768768768768769,0.822081575524054,0.0030030030030028447,0.5735294117647058,0.9614690026521889,0.9135743270103213,0.985558983114725,0.16453591299177828,-0.12573104536695937,0.9975070795639698,0.1,0.07466666666666667,1.3392857142857142,0.2546666666666667,0.02533333333333333,10.052631578947372
20,1,0,5,1000,800,Non-elitist,9.437042552260754,95.62620627770497,9,0.32165424752694405,8832.984146508803,300.39394023575386,3210.9142400633377,10.689011361358894,0.5574147474164779,0.922895289761911,79.38697302846016,0.29875,0.06625,4.509433962264151,0.00035819926098787375,0.000503644411517293,0.0007648893851502423,0.003061823130120342,0.0009068548682835895,0.0012647274018742747,0.0018389866362293118,0.007235545067192513,-1.0814716959834212,-1.0813143448067304,-1.08103171452407,-1.0785467555808788,-0.41322215022844944,-0.41307413514241004,-0.41283662311786556,-0.4106046215376905,0.6322381252148608,3.790790790790791,0.1259215613694151,-0.1071071071071073,0.5200501253132832,0.9607218399229195,0.9135753679401127,0.9857592426534433,0.1647583197159168,-0.12068319025019827,0.997521904320988,0.1,0.05375,1.86046511627907,0.2525,0.02375,10.631578947368421
20,1,0,5,1000,850,Non-elitist,9.736592243604711,101.88754648891347,9,0.32261658355265965,8824.337882747548,300.1841061637742,3207.691053448855,10.685745805938193,0.5584327576492177,0.9229547927286933,78.88496968978171,0.31176470588235294,0.06117647058823529,5.096153846153847,0.0001624664227944403,0.00021446572005560683,0.0003748279561680167,0.0018545502414142503,0.0004346334927834832,0.0005883302820953588,0.0009823141680035026,0.004315207651299539,-1.025678303806803,-1.025624960589307,-1.0254604537961465,-1.023942488134059,-0.36122739963996986,-0.36117185600731067,-0.36102947634973614,-0.35982502040659464,0.6061803520676861,3.504504504504505,0.7814350607844541,-0.15115115115115166,0.5459905660377359,0.9600811340481322,0.9135762234400888,0.9859315814820195,0.16416945802501814,-0.1176158607744469,0.9975348959833494,0.09999999999999999,0.06117647058823529,1.6346153846153846,0.26,0.03294117647058824,7.892857142857142
20,1,0,5,1000,900,Non-elitist,10.027208399045756,108.14907703696942,9,0.323471828577354,8816.783748999289,300.00108215497244,3204.8737851644505,10.682874082130475,0.5593352641887477,0.9230092335623873,78.45308635631838,0.3188888888888889,0.04777777777777778,6.674418604651162,8.101523590773526e-05,0.00011384608938804484,0.0001810745010471714,0.0009971092742696668,0.0002458026965964132,0.0003393303460480869,0.0005437846228900002,0.00247255597927947,-0.9751761325203266,-0.9751441140616194,-0.97507854920739,-0.9742827070979005,-0.3064323801881379,-0.30640371324149024,-0.306341046427126,-0.30574986311509655,0.5980652365551976,3.636636636636636,0.34716868189265593,-0.32732732732732744,0.5423162583518931,0.9595260489645908,0.9135763881720421,0.9860813837817883,0.16550004189425285,-0.11392606626575719,0.9975463741572463,0.1,0.05333333333333333,1.8750000000000002,0.2577777777777778,0.03666666666666667,7.03030303030303
20,1,0,5,1000,950,Non-elitist,10.30964479760208,114.41076763834656,10,0.32423718724401196,8810.14015151766,299.8406416610387,3202.3953075117442,10.680324354201325,0.560140860575284,0.9230590897450439,78.07691581871556,0.3242105263157895,0.042105263157894736,7.700000000000001,4.1286199697658994e-05,6.925516704478772e-05,0.00010327520448101792,0.0005377520717619632,0.00014291859033586671,0.00023508079707081927,0.0003529819256405581,0.0015821982553055104,-0.929313531072201,-0.9292875380592425,-0.9292559214727967,-0.9288521395704744,-0.2561709225451008,-0.2561473098928908,-0.2561171027348515,-0.25580216824368024,0.5686368923700202,3.504504504504505,0.003618749812411277,-0.39339339339339313,0.5295358649789029,0.9590403888732789,0.9135769364957281,0.9862127679939371,0.16244540797644214,-0.11224042557641398,0.9975565857207853,0.10315789473684212,0.06,1.7192982456140353,0.25789473684210523,0.022105263157894735,11.666666666666666
20,1,0,5,1000,1000,Non-elitist,10.5845549198378,120.6725941100978,10,0.32492598326328015,8804.24506033897,299.6979653261764,3200.1967132848135,10.678072871805712,0.5608644036312709,0.9231049129754918,77.74649964997714,0.32999999999999996,0.044,7.499999999999999,2.104392828664797e-05,3.151645789883785e-05,5.8070271460956224e-05,0.0002965610577287904,7.881048499777318e-05,0.00011874416199522207,0.0002108763600178632,0.000895792591214719,-0.8875042801801769,-0.8874949855697266,-0.8874714184505904,-0.887259752402709,-0.22462384472708347,-0.224614873964032,-0.2245941772443705,-0.22444031660137118,0.5812429745574398,3.768768768768769,0.00280833199882317,-0.5255255255255254,0.5741482965931863,0.9586120090197303,0.9135771597491993,0.9863289406903795,0.16119038307066275,-0.10902071856879728,0.9975657293533502,0.10300000000000001,0.062,1.6612903225806452,0.257,0.028999999999999998,8.862068965517242
20,1,1,5,1000,50,Non-elitist,2.650773874369889,7.272541317635293,2,0.034499212944346214,2437.56238388413,306.5244324457283,2993.2889343323554,9.765253981384772,0.3995387614927213,0.932372197688215,17.654052523857928,0.5,0.28,1.7857142857142856,0.0,0.3978107330032693,0.4831796591743842,0.5668965521783087,0.0,0.36706065862835396,0.47948445064880935,0.5691581680566382,-4.312862957936945,-2.5971597832974007,-2.228975303855145,-1.867915817064949,-4.225080594426272,-2.6742197286782874,-2.199220146660846,-1.820341463410963,0.786267806209125,3.856856856856856,420.3621683844718,3.1961961961961958,0.5833333333333334,0.9977187902897662,0.9143145328949511,0.9279993396374705,0.15945576207464715,-0.3695095700437347,,,,,,,
20,1,1,5,1000,100,Non-elitist,3.8721455447526782,16.98189903397579,5,0.022898581124364048,-508.16524784161084,659.254614193135,1763.9093993371844,2.6756117611646024,0.4054616286462448,0.8874819913266263,10.12730558250458,0.44000000000000006,0.09000000000000001,4.888888888888889,0.42285908056840565,0.416919825016239,0.37551666857099014,0.4321954478682411,0.4433987774120927,0.44049349958082606,0.41955137405032267,0.45238632356401964,-1.9529332283614944,-1.973030520251628,-2.11313079257439,-1.9213407674595822,-1.7961841247773953,-1.8055596232614373,-1.873141065576801,-1.7671807969662607,0.6492530658541978,4.033033033033035,1.6719497597319883,2.8438438438438443,0.5306122448979592,0.9829404189350467,0.9040499044199166,0.9345267453410889,0.17729616945183713,-0.2452617126221983,0.9955742114877832,0.1,0.15,0.6666666666666667,0.3,0.15,2.0
20,1,1,5,1000,150,Non-elitist,4.818887716151492,26.851664747833492,5,0.07277125812851537,-1155.016215548626,736.0685061890196,1783.8660381951981,2.423505452544261,0.42047312653604285,0.8793810798597642,11.639996678020012,0.37333333333333335,0.1,3.7333333333333334,0.39870581107175024,0.49282228662830974,0.5207200796373795,0.5047385936234372,0.4487692783109532,0.5157354605957074,0.5264065603459479,0.5156144614252961,-1.7874487363148195,-1.5076715849676094,-1.4247406739789046,-1.472248345774254,-1.5406187960334332,-1.3534569506080398,-1.3236326026486345,-1.3537951276887163,0.8112418611080908,3.856856856856856,1.0069386314760271,1.566566566566566,0.6824324324324325,0.976369982696568,0.8863809877158633,0.9451550214354827,0.1989417723455632,-0.17820144165585383,0.9963825619743496,0.1,0.26666666666666666,0.375,0.2733333333333333,0.2733333333333333,1.0
20,1,1,5,1000,200,Non-elitist,5.616935269966248,36.81521351747271,5,0.08549429804849273,-1070.9357274535328,671.0200393452462,1563.956453924897,2.330714974549704,0.42073609344024665,0.8714052911102543,9.808987529366206,0.37,0.2,1.8499999999999999,0.5731838847480205,0.5345750125002513,0.5386465352625769,0.49982614546875737,0.642401825579764,0.6086234802234418,0.5808167756401932,0.5303909531266723,-1.1303376187014826,-1.2325855403656607,-1.2218029218580653,-1.3246110056875706,-0.8407130308258381,-0.9201258945711195,-0.9854994354885553,-1.1040505051240745,0.754274419716546,4.033033033033035,0.7621166545204726,0.7737737737737734,0.6060606060606061,0.9605768120029097,0.881534401485266,0.9472914711380613,0.20889741497849612,-0.15185121344590458,0.9963277774809645,0.1,0.30500000000000005,0.32786885245901637,0.275,0.325,0.8461538461538461
20,1,1,5,1000,250,Non-elitist,6.315971185862207,46.79087553120086,5,0.07974912225106157,-1011.9056440997401,591.2667653266052,1302.6958467429486,2.2032285985554467,0.42602902406503884,0.8714283352455647,9.800674115945572,0.392,0.268,1.462686567164179,0.643521095743484,0.5324529207342613,0.5123552209691048,0.49272787215858616,0.7953569210546566,0.6435834319991829,0.545806339199856,0.5592347481976429,-0.8399491343443215,-1.101652187002577,-1.1490071505599941,-1.1952538553327572,-0.40121324377869483,-0.6987729471284498,-0.8904699484218379,-0.864142864405339,0.7711188077084172,3.900900900900901,0.7814350607844541,0.5535535535535532,0.6129032258064516,0.943425599848153,0.8769146775283407,0.9462161431793144,0.21359076371522084,-0.14240990126053657,0.9964175733986524,0.1,0.364,0.27472527472527475,0.26800000000000007,0.38000000000000006,0.7052631578947369
20,1,1,5,1000,300,Non-elitist,6.945713493904833,56.77554016260415,6,0.08650799203224047,-1078.326334443861,613.1881823695982,1342.8754599379329,2.1899891396284556,0.4375171401963377,0.8708789729486044,9.938921775297096,0.35333333333333333,0.2966666666666667,1.191011235955056,0.08388034370998464,0.40214621148691393,0.36471705586446773,0.40808830226650605,0.09537474933596751,0.22101057339722585,0.24224740637757797,0.4146283423304394,-1.954406401686743,-1.275433032705012,-1.355282625338445,-1.262756456911334,-1.5585653376579578,-1.3421092522167908,-1.3055206297562614,-1.0085280889754755,0.7970481894806225,3.856856856856856,1.8504070195423021,0.5095095095095097,0.6174496644295302,0.9367640940820958,0.8773631385479866,0.9551239744391251,0.20747676709182158,-0.13448100774883198,0.9965916156935012,0.10333333333333335,0.2833333333333333,0.3647058823529412,0.2733333333333333,0.35333333333333333,0.7735849056603773
20,1,1,5,1000,350,Non-elitist,7.523506316732283,66.76867354397366,6,0.09122968173230306,-1153.402423952556,666.0682622351019,1355.9708110029849,2.035783549350935,0.4459097416058695,0.8695613783236834,9.374192018772531,0.34,0.2914285714285715,1.1666666666666665,0.051317661004397025,0.06552006717113174,0.08517147883052906,0.2605100735202293,0.06844096969898154,0.07417459760979937,0.09624217209991086,0.1799695353864417,-1.8429557513377781,-1.8153654768571437,-1.7771897033121906,-1.4365685509705273,-1.4221322876333702,-1.413379243422511,-1.3796905461190228,-1.2518710705784246,0.7858504208088971,3.900900900900901,1.2333634979137746,0.48748748748748755,0.5948275862068966,0.9306039234214145,0.879283129632804,0.9598502643343787,0.19848270016722275,-0.1297832852020142,0.9967198233591512,0.10571428571428572,0.09142857142857143,1.15625,0.27999999999999997,0.25142857142857145,1.1136363636363635
20,1,1,5,1000,400,Non-elitist,8.060328134359217,76.76717684554164,6,0.09394503204811633,-1199.2295407970546,711.2944171163441,1354.2859497074598,1.9039738216951922,0.45229352453289484,0.86873024809578,8.823851124001116,0.335,0.2475,1.3535353535353536,0.02628938460842731,0.027570654848393793,0.036156919846397156,0.10105289209296459,0.034284157731242174,0.03378580717495529,0.042085668448506,0.09102777895089632,-1.7288386023025002,-1.7265636867209908,-1.7113186373772722,-1.596094811961033,-1.3011942932995266,-1.301865765042581,-1.2906826285011421,-1.2247385980727565,0.793994396793379,3.680680680680681,1.2975171686575868,0.37737737737737737,0.6080402010050251,0.9262276412623324,0.8798021488413442,0.9628792142196347,0.19175019617129818,-0.12182738877403447,0.9968126062941804,0.11000000000000001,0.075,1.466666666666667,0.275,0.0925,2.9729729729729732
20,1,1,5,1000,450,Non-elitist,8.563782787089076,86.76932816025489,8,0.09577065367078785,-1223.6150089411728,749.7052952864047,1348.891384518782,1.7992288343161218,0.4571286720623233,0.8684590526764144,8.474989620264422,0.2977777777777778,0.18888888888888888,1.5764705882352943,0.02119067092824028,0.025534444820897995,0.03201748086744988,0.05419245393878304,0.02839577958274481,0.034907869919930966,0.04195394199981336,0.06670026306463056,-1.5981474571272203,-1.5910551757250089,-1.580470021635717,-1.5442639130778597,-1.1711678374696322,-1.1633181898483673,-1.1548248827722545,-1.1249957664327177,0.8064357619668158,3.680680680680681,0.822081575524054,0.31131131131131085,0.5669642857142857,0.9233594975500375,0.8801447645984365,0.9649816288840478,0.18788191968398726,-0.11497778904826597,0.9968804157619694,0.11111111111111112,0.12444444444444444,0.8928571428571429,0.27999999999999997,0.042222222222222223,6.63157894736842
20,1,1,5,1000,500,Non-elitist,9.039384974413908,96.77403855734221,8,0.09746691989483347,-1243.5346389904196,767.7520124876283,1344.070602145493,1.750657217804625,0.46096384610351715,0.8684002394904979,8.2354058853953,0.27,0.166,1.6265060240963856,0.01042394819799938,0.013213415273748565,0.019303085921731942,0.0386099709190846,0.014568801320148398,0.01735737842022367,0.025161967206615683,0.04900901936216498,-1.493882871457088,-1.4896718387857062,-1.480478755892005,-1.4513327142651733,-1.073966365200309,-1.0709272509361567,-1.0624214659944649,-1.0364318972061541,0.7618872145783155,3.680680680680681,0.8648423275731726,0.2892892892892896,0.5803212851405622,0.9212278710188853,0.8803300026221856,0.9665539549738185,0.18299243919609873,-0.11058865411317817,0.996934097527334,0.11000000000000001,0.092,1.1956521739130437,0.27999999999999997,0.066,4.242424242424242
