fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
2,1,0,1,1000,600,Non-elitist,8.313072374565913,80.2039430620781,8,0.5187619506261132,4679949.652856047,14270.213766458588,1432998.7289943392,100.41886915264926,0.7423672278441013,0.9977327681725715,1618.6372122208413,0.06333333333333332,0.06499999999999999,0.9743589743589745,0.05537236595929954,0.06932133813845921,0.07833400369091689,0.10570644121639637,0.05242159705303782,0.0665493385306944,0.07133755877612302,0.09409570590487919,-2.6818068545973603,-2.64220558965803,-2.616618546271013,-2.5389079352984507,-2.5693623696215155,-2.531054945974521,-2.5180716689413987,-2.4563628682204426,0.7046437870438619,6.345345345345345,465.22995239601795,3.724724724724725,0.5986622073578596,0.9214319530628501,0.8813065142447991,0.9721140501966338,0.22173054029511788,-0.10089920993133507,0.9995746654329942,0.11333333333333336,0.12333333333333334,0.9189189189189191,0.3466666666666666,0.06166666666666667,5.621621621621621
2,1,0,1,1000,650,Non-elitist,8.661432038921657,87.15838468539495,9,0.5205087961952857,4675209.7783859875,13004.19404762127,1432855.2225166587,110.18408501669175,0.7435159802284086,0.9977426931406762,1635.498789872963,0.07076923076923078,0.05692307692307692,1.2432432432432434,0.09859944674394161,0.11304017239093592,0.1410999206895625,0.17086054095374173,0.08914342566316118,0.09975985773362453,0.12578765725323163,0.15166400707474273,-2.486515464550935,-2.4466806901979745,-2.369277811062929,-2.287183072764617,-2.3542970768411746,-2.326856713896907,-2.259582486480552,-2.192699712111319,0.6873276802501775,6.301301301301302,343.19071974590423,3.636636636636636,0.6188271604938271,0.9209762917669089,0.8800211266782897,0.9726492859505661,0.22499417015734746,-0.09552735703753805,0.9995703841037079,0.10769230769230771,0.2292307692307692,0.46979865771812096,0.2830769230769231,0.1,2.830769230769231
2,1,0,1,1000,700,Non-elitist,8.996371346652614,94.11383192564453,9,0.5217577539183298,4646157.744967563,9622.962234327764,1432898.1040135487,148.90405564536098,0.744248788848358,0.9977475089206973,2146.709817347274,0.10142857142857142,0.04571428571428572,2.2187499999999996,0.3251418162109671,0.30862711173530544,0.30066335566056546,0.31342183022961473,0.31183281483141656,0.26195762154576635,0.24903746300894886,0.2539326334141303,-1.8599433437124504,-1.9054587059036976,-1.9274072210998807,-1.8922442188267308,-1.7415531407335503,-1.8677729044527958,-1.900470108218851,-1.8880818404006448,0.7060862593541041,6.345345345345345,420.3621683844718,3.526526526526526,0.5945558739255015,0.9206357512066029,0.8736703622964822,0.970279857289301,0.23600857512592602,-0.09054190221910352,0.999569825484772,0.07857142857142857,0.22142857142857145,0.3548387096774193,0.17142857142857143,0.18285714285714288,0.9374999999999999
2,1,0,1,1000,750,Non-elitist,9.320550087026064,101.09253309106958,9,0.5031563562707198,4227466.327933362,24512.47616763576,1485728.146353179,60.61110008603746,0.7283996680975048,0.9977338685445962,5650.350167634367,0.11333333333333333,0.06,1.8888888888888888,0.2597574360477189,0.2535927967191129,0.2741785999391461,0.27274597882930096,0.2754423026427283,0.23015130710601434,0.2321297596553938,0.2318806198660208,-2.4558744482819117,-2.476326636452725,-2.4080299042903492,-2.41278285656447,-2.041979267154847,-2.1696202738160046,-2.1640445148369505,-2.1647466511697484,0.6984729820922253,6.2572572572572565,206.6880249629082,3.636636636636636,0.5975935828877005,0.8488884615713743,0.8356399206266049,0.9235706286936495,0.24662326275115604,-0.08798265993720306,0.9994821701771374,0.13333333333333333,0.22533333333333333,0.591715976331361,0.30133333333333334,0.16,1.8833333333333333
2,1,0,1,1000,800,Non-elitist,9.633777002114291,108.07012161262503,9,0.49368163179631674,4072455.304417431,2126.0322725526057,1510311.8066960706,710.3898779874706,0.7179115594673222,0.9977346866242706,336504.9788444604,0.12250000000000001,0.06,2.041666666666667,0.22062086255719252,0.24470252707702905,0.2293873223151519,0.22878557349446685,0.24644852322749367,0.21790161713858341,0.2083713432890408,0.20823410097783365,-3.0756218778747253,-2.980589703295528,-3.041027270285467,-3.0434019192194337,-2.3645573666729067,-2.454134255802447,-2.4840391527231778,-2.4844698032201737,0.6804061897479654,6.345345345345345,442.22739805058967,3.570570570570571,0.6040100250626567,0.8093010924998765,0.8175446012254052,0.8966979764342509,0.2540344238438051,-0.08555951825109492,0.9994486094569928,0.1375,0.21875,0.6285714285714287,0.29625,0.13625,2.1743119266055047
2,1,0,1,1000,850,Non-elitist,9.936248844826915,115.03052663555347,9,0.49254096726898533,4047050.458877534,681.5445493909065,1520170.1170107767,2230.477990572071,0.7159572781080716,0.9977393514279979,20169.90744866881,0.15058823529411763,0.07529411764705882,2.0,0.9116296212639917,0.5952775596700582,0.4554216933002921,0.33109550030854223,1.1700797711235937,0.31162298914975184,0.24405886746474703,0.2094135710617317,-0.38641141273744584,-1.7697035157179366,-2.3812421746729004,-2.9248752399755293,0.6031773772986502,-2.441286446085404,-2.680898420209202,-2.803765818736682,0.6926729664638134,6.345345345345345,240.64751500154216,3.482482482482482,0.6167452830188679,0.8112731705709861,0.8075131149198143,0.8668069124556266,0.2607830947467238,-0.08219686499735879,0.9994475510505187,0.11647058823529413,0.27176470588235296,0.4285714285714286,0.3058823529411765,0.1411764705882353,2.166666666666667
2,1,0,1,1000,900,Non-elitist,10.229629287734019,121.98798056612017,9,0.49257183451314823,4031071.2162934984,4185.030125893012,1524185.0919191816,364.19931184938537,0.7155628391205204,0.9977443294901205,17724.52800661568,0.17777777777777776,0.05,3.555555555555555,0.5878116141780995,0.7825422230433042,0.9717750470469766,0.7204020071101219,0.3643942865537974,0.6167272159462935,1.3891938708889977,0.3843778064628952,-1.9235342698931528,-1.0147968759404122,-0.1317156575457732,-1.304782811977152,-2.5761160983707327,-1.5534082972834886,1.5774065194415972,-2.4951226990810706,0.7015267260343195,6.301301301301302,343.19071974590423,3.3943943943943946,0.6080178173719376,0.828660926940947,0.8124903758115829,0.8796446432499689,0.2628120285294127,-0.08011334593125155,0.9994502599259769,0.20777777777777778,0.32000000000000006,0.6493055555555555,0.3022222222222222,0.1811111111111111,1.6687116564417177
2,1,0,1,1000,950,Non-elitist,10.514831826520117,128.94552732001713,9,0.49300349541822763,4023169.4184126453,6044.152591179649,1526297.1454793415,252.52458842728376,0.7159223737793503,0.997748804090499,18909.772648625923,0.16736842105263158,0.038947368421052626,4.297297297297298,0.13968458761858343,0.18849870956370945,0.5065547172928456,0.8956239781388387,0.126050102892303,0.16785634574715497,0.2934250934065414,0.9079564104923342,-4.225327804976477,-3.985583562618523,-2.4234926438033604,-0.5126293229154335,-4.109947645034333,-3.91334430434207,-3.322828783440294,-0.4328558595744312,0.7067647551907612,6.2572572572572565,240.64751500154216,3.3503503503503502,0.6265822784810127,0.8317805597600886,0.8149394504735529,0.8831680184233188,0.26360797137828845,-0.07703874962196965,0.9994527453366858,0.12526315789473683,0.11052631578947367,1.1333333333333333,0.31473684210526315,0.20526315789473687,1.533333333333333
2,1,0,1,1000,1000,Non-elitist,10.79251414458604,135.903357990927,9,0.4935112439628405,4018405.3548440696,7130.123571148222,1527591.0861196048,214.24468606700518,0.7163675878918913,0.9977528620395474,20613.040675616354,0.179,0.025,7.159999999999999,0.062337954320013884,0.08427035220215866,0.13803605658938667,0.8582993249824854,0.05440435870926749,0.07012090701835615,0.10824712363265328,0.5966481674699803,-4.762600371086099,-4.6512006969993,-4.378112365391913,-0.7197301954694764,-4.978201848076921,-4.8954601914731555,-4.694740144000856,-2.123494177051508,0.7037436343287533,6.147147147147146,217.43894756000753,3.3063063063063063,0.625250501002004,0.8322160779863695,0.8178440721885981,0.8875363999762405,0.2637324437469624,-0.07619374453361587,0.9994550950504746,0.13,0.028000000000000004,4.642857142857142,0.221,0.21999999999999992,1.0045454545454549
2,1,1,1,1000,50,Non-elitist,1.5903604184759446,1.0616918576589471,2,0.010981365728161552,1827837.1981861065,71870.66778471868,594427.8407340825,8.270798909433136,0.2096733776044123,0.9969562512293263,224.26402893668543,0.7,0.1,6.999999999999999,0.0,0.7972527306459152,0.8302026721710214,0.7567207109486294,0.0,0.9207599457051175,0.8942365160471876,0.7459677092207228,-4.810809533087361,-0.9753784962160621,-0.8168626034124102,-1.1703703229710496,-4.647826063870425,-0.3682939896542621,-0.49157027732162284,-1.1806979021486352,0.7569679612533995,6.499499499499501,306539.5295056523,5.838838838838839,0.4791666666666667,0.9420325194132407,0.8795296418188385,0.7536134419366245,0.21922278278285504,-0.4419470962889099,,,,,,,
2,1,1,1,1000,100,Non-elitist,2.6819869466172483,6.195471893342205,2,0.1516704700144318,1436705.669165554,36044.156866786994,677489.3043997195,18.796092440269955,0.3960207351229925,0.997398346491122,205.868119250922,0.38,0.15,2.5333333333333337,0.2749724295918587,0.3643141414682262,0.41058377531846085,0.5717517148075124,0.28574681446110367,0.354518558870542,0.41025792121906307,0.520528380985529,-2.7360653087223032,-2.398912945882933,-2.2243033928232547,-1.6160975450566442,-2.5937724760150616,-2.3440315418641564,-2.1416170104103784,-1.7411756973709562,0.7727291498166973,6.499499499499501,42425.56430717768,5.2442442442442445,0.5918367346938775,0.956461331226022,0.8830753464007499,0.9217770568133304,0.22785301455447493,-0.35038451389349906,0.9991446458321096,0.1,0.06999999999999999,1.4285714285714288,0.3,0.1,2.9999999999999996
2,1,1,1,1000,150,Non-elitist,3.4615230332263103,11.406589027353855,3,0.20272871571215,1390437.6792478207,18523.401744414747,654447.4049731524,35.33084333013962,0.4536252646737804,0.9974141166165056,698.9813212422207,0.3333333333333333,0.10666666666666666,3.125,0.44850308744559997,0.629862782558786,0.5792614187823266,0.5853433350114143,0.4805710932367625,0.6081755717214148,0.543737214860032,0.5508335709485891,-1.8761799556592924,-1.2591983969415428,-1.431343085851388,-1.4106525451407224,-1.671222459479885,-1.260664888276068,-1.4679903332725466,-1.4451583546875175,0.8383749451424225,6.4774774774774775,50680.89493852991,5.17817817817818,0.6283783783783784,0.9505195786909216,0.8897209846639497,0.942052053045352,0.20841058358865747,-0.260692986233122,0.9989944165082336,0.11333333333333333,0.10666666666666666,1.0625,0.29333333333333333,0.08666666666666667,3.3846153846153846
2,1,1,1,1000,200,Non-elitist,4.0973777577220165,16.629917849151436,3,0.22382014769806613,1412157.3862590948,3429.9115918244174,618605.6748648459,180.3561573829957,0.47317395058621736,0.9975167818278187,1313.6957447473737,0.325,0.125,2.6,0.3020965994793115,0.380137881907416,0.4211316884300225,0.6326380740970131,0.3374868716169693,0.367122521789392,0.40094601343054553,0.5968635342412043,-2.521152624572106,-2.239231109543242,-2.091142358537641,-1.3270826348849742,-2.301475920008067,-2.198525906908582,-2.0810279310832582,-1.4004384647976575,0.8168020510480115,6.4774774774774775,34636.94177371734,4.913913913913914,0.601010101010101,0.9532658069510537,0.887918245179965,0.9450823944086262,0.20753751039984805,-0.22775525918204145,0.9988117456154284,0.16,0.065,2.4615384615384617,0.215,0.135,1.5925925925925926
2,1,1,1,1000,250,Non-elitist,4.644180312411973,21.82946278529114,4,0.2330378168628079,1429517.0699467584,9321.57284125712,578819.8768683628,62.09465792151685,0.48749355823649587,0.9975945358923027,1801.8617608376414,0.24,0.084,2.8571428571428568,0.30065294235580653,0.3624198548119733,0.34138476319455757,0.4250284203772423,0.3298208134562525,0.3665670178477105,0.32837192457284686,0.3924947965786342,-2.590521532965335,-2.36172452153372,-2.439642712776812,-2.1298098584603564,-2.3951058323769976,-2.263781180369242,-2.4002839135302003,-2.1711197320493127,0.7995803241468847,6.4774774774774775,14265.72095145601,4.8258258258258255,0.6612903225806451,0.9472416060562118,0.88260469825945,0.9523981506109983,0.21064887495762943,-0.19781454017370187,0.9988752334614242,0.124,0.088,1.4090909090909092,0.192,0.092,2.0869565217391304
2,1,1,1,1000,300,Non-elitist,5.133029522798922,27.028016147473455,4,0.24322789661589372,1446354.5289027377,9397.054443401403,564210.899315705,60.0412504486332,0.4998843486508595,0.997647273068149,2139.5361836150537,0.17333333333333334,0.11666666666666665,1.485714285714286,0.19492563711716493,0.21831066555262685,0.24249346994698817,0.3025908416193572,0.18718327110076652,0.21305577337782325,0.23514462944968403,0.2865303150647336,-2.9227361391161866,-2.8378393011671545,-2.750046223151995,-2.5318691600745398,-2.85225501463083,-2.761465822261819,-2.683953822005936,-2.503636323282385,0.7793037174722701,6.4774774774774775,9267.593301146864,4.605605605605605,0.6241610738255033,0.9425001840428694,0.8833178762536781,0.9581872749397446,0.21271294690743725,-0.1741258812040452,0.998934995664006,0.1,0.12333333333333334,0.8108108108108109,0.19333333333333336,0.1,1.9333333333333336
2,1,1,1,1000,350,Non-elitist,5.579740047133832,32.23094738761056,4,0.25112224986493314,1452102.3121634228,10174.014897679355,557470.2343356084,54.79353430696909,0.5090453294469306,0.9976847369566069,2147.4474661766944,0.13714285714285715,0.06857142857142857,2.0,0.1059167547435389,0.10230254623688152,0.13459888174369214,0.22238790048050097,0.11645602268168295,0.10259874596826027,0.13008710248764416,0.20498855268261307,-3.0817760419997993,-3.094233697643949,-2.982912885474242,-2.6803167948650675,-2.911281628974965,-2.956941421989292,-2.8663671558520387,-2.6195665193992417,0.7412240927123331,6.4774774774774775,9267.593301146864,4.583583583583584,0.617816091954023,0.9375948981721304,0.8834389419618621,0.9628267957529371,0.21638344372115828,-0.17366405767423307,0.9989758876702272,0.1,0.10571428571428569,0.9459459459459462,0.25999999999999995,0.13428571428571429,1.936170212765957
2,1,1,1,1000,400,Non-elitist,5.993551086506633,37.436600152437514,5,0.2585789011955676,1453625.6541382968,10445.592308610221,556775.7130955439,53.302454915514744,0.5158943111522416,0.9977121423418582,2161.897559117754,0.11750000000000001,0.0675,1.7407407407407407,0.04582462724751717,0.06960796630094299,0.07145562623235342,0.13336211213629282,0.04214393229965436,0.06709490307011703,0.06844147796289185,0.12377479943327517,-3.074082378033001,-2.997459206273688,-2.991506570104341,-2.792061433667546,-2.851881725469291,-2.777593719188934,-2.7735844818325326,-2.608837299419453,0.720426105163947,6.4774774774774775,7566.218500481063,4.31931931931932,0.6633165829145728,0.9325884270005016,0.8848221908024488,0.9663745806925375,0.21252459653794414,-0.16525417865612818,0.9990057525660547,0.10250000000000001,0.0775,1.3225806451612905,0.345,0.0925,3.7297297297297294
2,1,1,1,1000,450,Non-elitist,6.380835347661436,42.64475116879398,6,0.264342801815167,1455615.2829432134,10718.836595262559,556374.8124681715,51.90626870028734,0.5211668372645439,0.9977332309595741,2166.160795990337,0.1488888888888889,0.055555555555555546,2.6800000000000006,0.01717441981151535,0.024781818619992152,0.03294757995627177,0.0693848225242229,0.020040557723526566,0.028009259090674823,0.03537916786962036,0.06741599094634187,-2.955407105307904,-2.932531265540718,-2.9079764009137095,-2.798407737100036,-2.5740277167633727,-2.5530965870647795,-2.5337382864569964,-2.449588201260654,0.6782779249470142,6.367367367367367,8809.37190447399,4.187187187187186,0.6116071428571429,0.9285534571469908,0.8857655549327961,0.9687997673677152,0.2089800153221929,-0.16042548708222518,0.9990286178972291,0.1,0.05555555555555556,1.8,0.2911111111111111,0.04444444444444444,6.550000000000001
2,1,1,1,1000,500,Non-elitist,6.746098662389615,47.854752082049835,6,0.2688747235269634,1457212.8686273277,10987.444101957812,556034.3195983305,50.606338875412604,0.5253307605948124,0.9977499659332136,2165.5607759740574,0.178,0.07800000000000001,2.2820512820512815,0.011628152442509223,0.013054443525824945,0.018414270498079408,0.041548984190417936,0.015466843531368521,0.01620132722648267,0.0222798059552208,0.04267731040483255,-2.7779685096631828,-2.7739597029323395,-2.7588950988736936,-2.6938714883001924,-2.1773603956913203,-2.1757360362692784,-2.162293077275923,-2.117182642886061,0.6409989588691911,6.367367367367367,2240.527869300018,3.944944944944945,0.6285140562248996,0.9260047526694255,0.8858559074953478,0.9705290965400425,0.20866422491738448,-0.15353352616972057,0.9990464318888971,0.1,0.08399999999999999,1.1904761904761907,0.262,0.046,5.695652173913044
