fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
21,1,0,5,1000,550,Non-elitist,3.393596469114779,10.924592686342713,3,0.4219285066041165,56.44496970209636,0.8071015244301557,11.714056166069561,14.513733169244265,0.5769960989833058,0.8179824578722314,2.9892859078468965,0.3218181818181818,0.030909090909090907,10.411764705882353,0.0001769589195137914,0.00024637971489205557,0.0003341663187909638,0.0009338088297108258,0.0005755634994879059,0.0007965138340832441,0.0010878268550803363,0.002972951158708251,-1.060901355673723,-1.0608276940227082,-1.0607345446120027,-1.0600982704648627,-0.32049294069094664,-0.32042208688760254,-0.32032866935311854,-0.3197241523835784,0.6241188562434119,1.17017017017017,0.0008316104153230961,-1.2522522522522526,0.5145985401459854,0.9546895801675395,0.9473340620332522,0.9918590327616744,0.13085493539909712,-0.18162787191375118,0.9968011618620737,0.10727272727272727,0.08363636363636365,1.2826086956521736,0.2618181818181818,0.07636363636363637,3.428571428571428
21,1,0,5,1000,600,Non-elitist,3.578906368660275,12.322107446977009,4,0.4256927720118733,56.26091007505083,0.7829512845550574,11.780158952807902,15.045838975157231,0.5811064086016308,0.8196224511803162,2.9817690319315275,0.335,0.03666666666666667,9.136363636363637,0.00013694509433112838,0.0001651585541282893,0.00021804253765599435,0.0005217836190146287,0.0006700467141499513,0.0007938622860073664,0.001037364552924699,0.0022606909258565144,-0.9802953136959336,-0.9802676523854306,-0.9802158033637396,-0.9799180066233041,-0.20019161980328068,-0.20016681634391723,-0.20011803654593394,-0.19987297265353277,0.6252258207232783,1.17017017017017,0.0008316104153230961,-1.4504504504504505,0.5117056856187291,0.9545751340458948,0.9473342826083427,0.9919847230827925,0.13058092849927985,-0.17267536702550051,0.9968592261428527,0.11000000000000001,0.10833333333333332,1.0153846153846156,0.2583333333333333,0.05,5.166666666666666
21,1,0,5,1000,650,Non-elitist,3.7552979209477773,13.72148705703093,5,0.4288483406617867,56.10718852116995,0.762798107469666,11.835362227281033,15.515720491941162,0.5845376571079266,0.8209917180108243,2.9755586429379886,0.3430769230769231,0.046153846153846156,7.433333333333334,5.516043276858422e-05,7.995479511925443e-05,0.00012709693513532458,0.00030590223141092264,0.00033697664634391937,0.0004652452664675594,0.0007699742708091467,0.0018233422843906312,-0.9110259776457746,-0.9110033880915244,-0.9109604380081827,-0.9107975327524106,-0.15050914989871883,-0.15048983779001573,-0.15044395782614642,-0.15028536285909166,0.6013724713435484,1.1041041041041044,0.00025906778586880084,-1.736736736736737,0.5077160493827161,0.9544810523240422,0.94733426113676,0.9920881120143907,0.13664208983729745,-0.16676956512434374,0.996907163202171,0.10769230769230771,0.12153846153846155,0.8860759493670887,0.2584615384615384,0.053846153846153856,4.799999999999998
21,1,0,5,1000,700,Non-elitist,3.9239275881670337,15.1223091160901,6,0.43153196725545284,55.97685980843731,0.7457101740467853,11.882158231133893,15.934016518310793,0.5874454134684498,0.8221521572669233,2.970338195812754,0.35,0.027142857142857142,12.894736842105262,3.4215012787668165e-05,4.633398165684989e-05,6.355661138603579e-05,0.00019888876376249437,0.0002511793528488336,0.00033980030699374604,0.0004547983055971764,0.0013589545618476388,-0.8507972249450164,-0.8507869138071377,-0.8507722603401893,-0.8506571161808426,-0.11687910131183757,-0.11686874077200603,-0.11685529653236118,-0.1167495930111431,0.6221519299414626,1.0820820820820813,0.00016414029711444664,-1.9789789789789798,0.5100286532951289,0.9544022802597996,0.9473345651405404,0.9921746401996312,0.13716295623992245,-0.1594858751666934,0.9969474116375339,0.11000000000000001,0.08571428571428572,1.2833333333333334,0.26857142857142857,0.06857142857142857,3.9166666666666665
21,1,0,5,1000,750,Non-elitist,4.085724413906028,16.524269791085878,6,0.43384176969210864,55.86496034378922,0.7310399852321494,11.922335647134542,16.308732611046548,0.5899406985171374,0.823148152045403,2.9658922180302163,0.35866666666666663,0.037333333333333336,9.607142857142856,1.8995569248501313e-05,2.530270467483136e-05,3.740948545219912e-05,0.00012068023748399436,0.00019733788337496686,0.00025329947015953285,0.00038282888444109506,0.001133705047733953,-0.7979931661673755,-0.7979881330207997,-0.797978471708953,-0.7979120209556201,-0.07729846537765574,-0.07729413877907539,-0.07728412437790942,-0.07722607134673592,0.5884316438903622,1.1041041041041044,0.00013400688963639506,-2.2652652652652656,0.5267379679144385,0.9543354363512286,0.947334574482128,0.9922481199670007,0.13737989092405337,-0.15507139076074392,0.9969816785226093,0.10800000000000001,0.09066666666666666,1.1911764705882355,0.2706666666666667,0.07466666666666667,3.6250000000000004
21,1,0,5,1000,800,Non-elitist,4.241447547097034,17.927144956419223,6,0.43585068816368744,55.767836433398735,0.7183058996280777,11.9572060690975,16.646398248000843,0.592105371043075,0.8240123268919286,2.9620592662853613,0.3625,0.045,8.055555555555555,1.2509583674701126e-05,1.5051639422240869e-05,2.0580840717352648e-05,7.007489943469474e-05,0.00015405240233722122,0.00018730214558555335,0.00025320991314341815,0.0007641282221249745,-0.7513252254829013,-0.751323315548401,-0.7513191612680229,-0.7512819746680082,-0.06028823542574902,-0.06028623054854407,-0.06028225647332132,-0.06025144936411694,0.566797566389751,1.0820820820820813,7.671581176779301e-05,-2.3753753753753757,0.4949874686716792,0.9542779775483153,0.9473345608460024,0.9923112940789648,0.13936103423385188,-0.14715351750983208,0.9970112035399483,0.10874999999999999,0.09875,1.10126582278481,0.2725,0.05375,5.069767441860465
21,1,0,5,1000,850,Non-elitist,4.391726448184992,19.33076567260115,6,0.43761390065299466,55.682741993344194,0.7071495531226824,11.987754905417185,16.952220152697244,0.594001020221913,0.8247692050359702,2.9587206196101317,0.37058823529411766,0.043529411764705886,8.513513513513514,6.769174383384939e-06,9.90714513803335e-06,1.3984413274819198e-05,4.2172777796722525e-05,0.00010691530099998653,0.00015996335783393439,0.00022197369555402094,0.0006178852846574084,-0.709792296203678,-0.7097900688811335,-0.7097871748480302,-0.7097671668286123,-0.04431097881263779,-0.04430862794997218,-0.04430587991740457,-0.04428833481152786,0.5866400183401365,1.0820820820820813,5.9535331308143705e-05,-2.683683683683684,0.535377358490566,0.9542280512219473,0.947334584074341,0.9923661877710725,0.14012066498502776,-0.14512302454591033,0.9970369056064209,0.10705882352941176,0.10470588235294118,1.0224719101123596,0.27294117647058824,0.0388235294117647,7.030303030303031
21,1,0,5,1000,900,Non-elitist,4.537089712296669,20.735002189870173,6,0.43917386236837697,55.60757605385852,0.697294860078387,12.014739726855996,17.230500918227545,0.5956748346433146,0.8254376049691207,2.9557868193869967,0.37222222222222223,0.04111111111111111,9.054054054054054,3.860815412525398e-06,5.273652558846418e-06,8.281554451816556e-06,2.6556739211123168e-05,7.130901193702311e-05,9.85498201296557e-05,0.0001514920663647125,0.0004564426194186252,-0.6725929313728559,-0.6725919811049093,-0.6725899580035469,-0.6725776661960019,-0.03587700080423426,-0.035876023416040244,-0.03587412387157485,-0.035863182380110735,0.5547022349100423,1.17017017017017,1.1169868184678226e-05,-2.661661661661662,0.5,0.954184268713503,0.9473346248496,0.9924143288672345,0.13721554910612788,-0.14140082377411928,0.9970594811931405,0.10555555555555556,0.10666666666666666,0.9895833333333334,0.27111111111111114,0.055555555555555546,4.880000000000002
21,1,0,5,1000,950,Non-elitist,4.677986194292871,22.139753209699045,6,0.4405638213227119,55.54069784991325,0.6885265784989987,12.038749832959212,17.484800454913334,0.5971636114136224,0.8260321779414774,2.953188334676333,0.37368421052631584,0.031578947368421054,11.833333333333334,1.8403659121872877e-06,2.3878165973185443e-06,4.269663678413902e-06,1.6997210286151963e-05,4.907771183111947e-05,6.357973501397295e-05,0.00011022446117427612,0.00041259280016311517,-0.6390859663107286,-0.6390856164420345,-0.6390844137777609,-0.6390762797663688,-0.024001858179251438,-0.024001510086664103,-0.02400039047161385,-0.02399313271342938,0.5750198722401181,1.1041041041041044,1.0893730009754109e-05,-2.727727727727728,0.4936708860759494,0.9541455667998491,0.9473346320341703,0.9924568909658684,0.1353563718730252,-0.1326307201211776,0.9970794675990473,0.10526315789473684,0.08736842105263158,1.2048192771084336,0.2694736842105263,0.05578947368421052,4.830188679245284
21,1,0,5,1000,1000,Non-elitist,4.814800795738925,23.544938493088896,6,0.4418101084701447,55.4808071430234,0.6806745913300946,12.060251172158292,17.718086330490994,0.598496400217245,0.8265645104764489,2.9508708171924383,0.382,0.05,7.64,8.654778687263028e-07,1.2443358227609768e-06,2.1273151080138288e-06,1.0795182691787788e-05,3.3424073089274735e-05,4.83119841865827e-05,8.283821258612222e-05,0.00039578636928185083,-0.6087492072162528,-0.608748976586574,-0.6087484390731689,-0.6087431625110823,-0.015408275610480273,-0.015408046205775182,-0.015407514198350356,-0.015402692045724215,0.5573171184271974,1.1041041041041044,5.777790117970507e-06,-3.124124124124124,0.5150300601202404,0.9541111074851579,0.9473346338016466,0.9924947907083363,0.13574795993474797,-0.13146995614087767,0.9970972855820623,0.10600000000000001,0.064,1.6562500000000002,0.26799999999999996,0.053000000000000005,5.0566037735849045
21,1,1,5,1000,50,Non-elitist,-0.1603126236021421,-1.2732296116335198,2,0.2018980924016165,81.36718625859983,0.9500540520110138,5.008853145416943,5.27217702489087,0.31321547840850816,0.4924946818240077,3.227696713256384,0.4,0.3400000000000001,1.176470588235294,0.0,0.256538554977234,0.33736730684106186,0.5683057077063022,0.0,0.2347689328621301,0.3152018662646634,0.5367779642214517,-4.594377919127841,-3.4157428467354736,-3.044385013941639,-1.9833667243276856,-4.427190202764378,-3.3878234832837077,-3.0317315885444125,-2.050772058503359,0.8801036612393915,1.3243243243243246,3.5772850993678698,0.8178178178178177,0.625,0.8968614271792816,0.9139056979446143,0.9021659837739809,0.14971466987314738,-0.6494871341448384,,,,,,,
21,1,1,5,1000,100,Non-elitist,0.7441080460832593,-0.924217021174873,2,0.366435453253247,77.85770524869382,0.007730614340470493,8.847305698004085,1144.4505324353859,0.5362680036397642,0.6926074767052038,4.222816695621311,0.21999999999999997,0.07,3.1428571428571423,0.15389444970810623,0.25356587675704606,0.2762739686422738,0.33581005893941807,0.1644823976302764,0.27295623994900253,0.28481046393705267,0.36517267723433977,-2.987456565349725,-2.6355334997080835,-2.555355041871842,-2.345143108180947,-2.760172272080474,-2.401823757381334,-2.362662762728383,-2.097182356047454,0.7876516809444141,1.3463463463463459,2.9205555121827453,0.5975975975975977,0.5204081632653061,0.9259776159272863,0.9298490801092626,0.969475877685205,0.12741458367910125,-0.4582507859785328,0.9910360281652404,0.1,0.09,1.1111111111111112,0.2899999999999999,0.08,3.624999999999999
21,1,1,5,1000,150,Non-elitist,1.3033106227306028,0.2709557323428595,2,0.407775951221479,73.09626887966535,0.8346589926315763,9.859357171842563,11.81243748510662,0.6021668221348002,0.7512349658631282,4.456589847050298,0.28,0.06000000000000001,4.666666666666666,0.08281135471352742,0.10338551584762327,0.13294500411553922,0.21420125356079245,0.09376252429168765,0.1187997034938781,0.14845616213955706,0.23662451029225237,-2.546791388100097,-2.489662359450453,-2.4075834430309624,-2.1819562316824745,-2.19978730911608,-2.139012434382505,-2.0670247897410157,-1.8530062586926994,0.7227363066302777,1.3243243243243246,0.31368698245668797,0.39939939939939956,0.49324324324324326,0.9265673085382653,0.9305393349672785,0.978537643114979,0.13087020407413058,-0.33412450330304155,0.9926243210495366,0.1,0.05333333333333333,1.8750000000000002,0.2866666666666666,0.053333333333333344,5.374999999999998
21,1,1,5,1000,200,Non-elitist,1.7236006378540503,1.6298830298375027,2,0.42938241975374836,70.59602944159202,1.3457591637304065,10.387221237736291,7.71848449386977,0.6334119112421177,0.7769624832073345,4.608152659759886,0.29500000000000004,0.08000000000000002,3.6875,0.035993386011077225,0.042002696432570014,0.05607362410562186,0.0869280168972198,0.04655749231067228,0.056514304474247504,0.07479827183554115,0.11307575205619101,-2.174977048714843,-2.161418934013464,-2.129672321180198,-2.0600591098184244,-1.598716554437541,-1.5820211372446256,-1.5513628845806688,-1.4871798417675113,0.7090903868306377,1.3023023023023015,0.4252346334528677,0.06906906906906934,0.4898989898989899,0.9255819401807327,0.9348046189448445,0.9831056604283817,0.12126694216549844,-0.29260232249154444,0.9934952205733242,0.1,0.1,1.0,0.275,0.05,5.5
21,1,1,5,1000,250,Non-elitist,2.0732155940925505,3.053040899101897,3,0.44091190449562556,69.23215642584698,1.57013438800613,10.694196578183858,6.8110071722995125,0.6490989695825631,0.7902247193611677,4.690439596928614,0.32,0.04,8.0,0.01685801275879459,0.023766397157078477,0.02898348340482612,0.04781467762244844,0.02564832379595398,0.031705593189933996,0.04054445587952341,0.06669999605234893,-1.8611483003926403,-1.848070303472374,-1.8381940380610635,-1.802545428229193,-1.2826998462965735,-1.274725663349709,-1.2630896102794842,-1.2286567579748702,0.7036286379538129,1.2582582582582589,0.21995930680300746,-0.2612612612612617,0.45161290322580644,0.9265263156166299,0.9351555247035204,0.9851223252074861,0.12036707273697347,-0.2527704327239273,0.9941255362134707,0.1,0.1,1.0,0.26800000000000007,0.08800000000000001,3.045454545454546
21,1,1,5,1000,300,Non-elitist,2.3772445856965554,4.505715180745614,3,0.4471278611405263,68.39568470215325,1.6927338967459533,10.883814738118296,6.429725758455552,0.6578826351653864,0.7981626750742676,4.734624138379257,0.32,0.03666666666666667,8.727272727272727,0.012761003753185451,0.016612708254628763,0.0195525072606869,0.03143677438887703,0.018380993715063913,0.025422442223274618,0.03067385033859451,0.047686738960243044,-1.608340929742204,-1.6020660013586063,-1.5972766858183634,-1.5779156665363825,-1.021101803227322,-1.0137771327359895,-1.0083145018560826,-0.9906173187958064,0.7141440749055812,1.2362362362362358,0.09288978720164498,-0.37137137137137183,0.540268456375839,0.9271433055279259,0.9352690885115051,0.9862619893539364,0.11712058045292618,-0.22739469525101158,0.994536937428874,0.1,0.13,0.7692307692307693,0.2633333333333333,0.09,2.9259259259259256
21,1,1,5,1000,350,Non-elitist,2.6492366171886577,5.974435895753269,3,0.45187789244295073,67.82778696048521,1.780353823570672,11.01624884287557,6.187673875287001,0.6641382962540954,0.803537331997691,4.762423585589145,0.33999999999999997,0.05428571428571429,6.263157894736841,0.0076562183088946575,0.010034491607779921,0.012181843230456978,0.019572596565711673,0.012403255185330152,0.016749925547219654,0.020657461128485096,0.03243846531142746,-1.4180305313812827,-1.4146320476985,-1.4115635444048347,-1.4010023718831113,-0.8287543263193914,-0.8251067627906393,-0.8218277047791345,-0.8119415257933658,0.6681003537991623,1.2142142142142147,0.050547968211912354,-0.5915915915915919,0.5172413793103449,0.9275796725889961,0.9352727709517802,0.9870016851647498,0.12487798511307806,-0.20988601507199914,0.9948175663531866,0.1,0.14571428571428574,0.6862745098039215,0.2628571428571428,0.08857142857142856,2.9677419354838706
21,1,1,5,1000,400,Non-elitist,2.897244375485018,7.452691975955755,3,0.4552252852149349,67.39387048426003,1.8469370980377555,11.109044209542144,6.014847079169478,0.6685817451131997,0.8074075261988926,4.784230389812235,0.365,0.03,12.166666666666666,0.0032214664703219035,0.004144503536461195,0.0053430097383432825,0.01189682039073248,0.006854300764539431,0.009174527628659253,0.011232105556811577,0.025024968300448862,-1.2677709071160301,-1.2665969256354126,-1.2650725837243124,-1.256737000446426,-0.5909245203316086,-0.5895439787375646,-0.5883197140086589,-0.5801129213829062,0.6549238692649926,1.1921921921921914,0.02614673211801092,-0.7017017017017021,0.5125628140703518,0.9278659357836987,0.9353334958214057,0.9875140758089218,0.12236828778733566,-0.19903456113060797,0.9950175437965738,0.10500000000000001,0.08249999999999999,1.272727272727273,0.2625,0.0875,3.0000000000000004
21,1,1,5,1000,450,Non-elitist,3.1265017836218134,8.937070331043309,3,0.4578033891719774,67.05451190330018,1.8992761468404262,11.179798302470587,5.886346922783679,0.6719800234680295,0.8103347179308626,4.800906738997172,0.38222222222222224,0.04222222222222223,9.052631578947366,0.0011669283196716475,0.0017520818842703177,0.0026094817772031103,0.006419303306076756,0.003258424293674773,0.004677220750326276,0.006964190298516282,0.01601651438942726,-1.1440994542156557,-1.1434291982010412,-1.1424471014149398,-1.1380831943163185,-0.4205214736767471,-0.41992288885662893,-0.41895802511651936,-0.4151388840676353,0.6349810614586766,1.2142142142142147,0.016566059589499152,-0.9439439439439444,0.5133928571428571,0.9280853768744551,0.9353514298091229,0.9878885949630198,0.12540519450010182,-0.18013077937883307,0.9951665120055906,0.10444444444444445,0.08888888888888889,1.175,0.2644444444444444,0.06222222222222222,4.25
