fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
22,1,0,5,1000,550,Non-elitist,2.5590296227550073,5.1378987690713345,3,0.5285443092790437,-917.7953247904102,0.8539918137053247,16.14463612306811,18.904907358560372,0.5799498830522498,0.7182621496613496,9.256304258949719,0.29999999999999993,0.041818181818181824,7.173913043478258,0.000671191595844661,0.0009508974485996235,0.0012935965857376144,0.003765466140598041,0.001597801355474296,0.0021483353057319943,0.0028045325416388945,0.007609043437071093,-1.4133355787786914,-1.4129399950329145,-1.4124553208403359,-1.40895939321511,-0.6036437293377954,-0.6033108711296387,-0.6029141278660504,-0.6000092736114221,0.630227823415614,1.3903903903903905,0.0031080821738690635,-0.7237237237237242,0.5054744525547445,0.91695397553181,0.915848531989328,0.9775093469516242,0.15015571155502141,-0.14210422476473256,0.9606779443855544,0.11272727272727275,0.08363636363636365,1.3478260869565217,0.27999999999999997,0.04909090909090909,5.703703703703703
22,1,0,5,1000,600,Non-elitist,2.718159560097551,6.018006541359055,3,0.533120741303386,-917.7517291180918,0.8225077933903646,16.27821273065778,19.790952573907216,0.5851338725517529,0.7221772025447418,9.471644151550933,0.31333333333333335,0.05,6.266666666666667,0.00020961271362457065,0.0003092650437742436,0.0005399024762108745,0.0018001774465835653,0.0005517818877293596,0.0007732335060198429,0.0013288734875362023,0.004405007897065372,-1.3096145303122204,-1.3094839968111955,-1.3091818873524592,-1.3075310669061169,-0.47990541765236056,-0.47979908314754127,-0.4795322812937168,-0.478055212705463,0.6109699085718532,1.4344344344344346,0.0031080821738690635,-1.0760760760760757,0.5301003344481605,0.9169309232283978,0.9158523418948302,0.977960949653946,0.14919096085332084,-0.13297435269908325,0.9615634565280362,0.11333333333333336,0.07833333333333334,1.446808510638298,0.275,0.03333333333333333,8.25
22,1,0,5,1000,650,Non-elitist,2.8688624491916497,6.900552190175901,3,0.5369432233240307,-917.7156561830307,0.796420643705834,16.388641546322177,20.57787134957226,0.5894521188469388,0.7254183173453792,9.654270487911987,0.32,0.04,8.0,0.00016045354000610032,0.00018394464987070693,0.0002472186591966273,0.0009642343822394621,0.00042777105992744405,0.0005373298762456175,0.0007221402871442537,0.002619124769996304,-1.2194501863032097,-1.2194215354677809,-1.219344363582818,-1.2184698583083042,-0.38840192536392015,-0.38835935429805163,-0.38828754285977624,-0.38755043512089227,0.5853527649816788,1.3463463463463459,0.0014526539259467812,-1.0980980980980979,0.5200617283950617,0.9169125272562872,0.9158541155209297,0.9783293399823183,0.14789001445462624,-0.12970482423553742,0.9622893499823278,0.11538461538461539,0.07230769230769231,1.5957446808510638,0.27692307692307694,0.04307692307692308,6.428571428571428
22,1,0,5,1000,700,Non-elitist,3.012318280864626,7.78496921323838,3,0.540182632670611,-917.6854534209725,0.7744692992664396,16.481456573946957,21.280968257305787,0.5931034619143624,0.7281454598864776,9.81096891444227,0.32571428571428573,0.03571428571428571,9.120000000000001,8.652252342725135e-05,0.00013208935444180902,0.0001796514119589373,0.0005174152243097084,0.00030117685538092923,0.0004372749042445536,0.000588818262172248,0.001428901112594812,-1.1408067479007349,-1.140754760454348,-1.1407004966431464,-1.1403151400647964,-0.32685283745159427,-0.326808340016554,-0.32675879271751873,-0.32648412653106534,0.5654457079428491,1.4124124124124116,0.0002340827276178292,-1.4504504504504505,0.5343839541547278,0.916897444489002,0.9158547730715978,0.9786354982697199,0.14832999170611266,-0.12480328841598166,0.9628951313236824,0.1142857142857143,0.09571428571428572,1.1940298507462686,0.27285714285714285,0.037142857142857144,7.346153846153846
22,1,0,5,1000,750,Non-elitist,3.149459385424525,8.670853924265955,3,0.542961525382209,-917.6597222868697,0.7557575781753996,16.56055896909796,21.91252783608147,0.5962295947843363,0.7304712544635841,9.946852566102526,0.3373333333333333,0.042666666666666665,7.90625,5.2354059986609484e-05,7.014358453388737e-05,0.0001020299979358128,0.00029221748609287043,0.0002154127616670912,0.0002940867783512675,0.0004269088099495431,0.0011875149693373823,-1.0715633412489176,-1.0715442776484976,-1.0715101075478686,-1.0713062989373872,-0.2414553754479446,-0.24143637509078872,-0.2414042975873778,-0.24122060557199046,0.5771985136744158,1.368368368368369,0.00025906778586880084,-1.4504504504504505,0.5334224598930482,0.9168847520259241,0.9158551893069589,0.9788939700462732,0.15054235424576107,-0.119259213781509,0.9634082953330492,0.11466666666666667,0.09733333333333334,1.1780821917808217,0.2733333333333333,0.036,7.592592592592593
22,1,0,5,1000,800,Non-elitist,3.281036769780487,9.55791091086489,3,0.5453722490283667,-917.6375144851997,0.739620621174734,16.628764134232966,22.48282924808346,0.5989368638780816,0.7324783496835845,10.065888445812176,0.34625,0.04375,7.914285714285715,2.7996508698373326e-05,3.6552223667664175e-05,5.489301514907351e-05,0.00018697922744953757,0.0001349305225844663,0.0001765867327315574,0.0002533923048931332,0.0008613473221303639,-1.0101712732940047,-1.010162630314547,-1.0101441024551476,-1.0100106690222133,-0.19995272568003047,-0.19994439528324529,-0.19992903572727125,-0.19980745705981068,0.5803256063055015,1.3903903903903905,9.885417021919573e-05,-1.9789789789789798,0.531328320802005,0.9168738711154304,0.9158557548089834,0.9791150755201807,0.14574040279686096,-0.11694492158423915,0.9638485339699607,0.11500000000000002,0.08125,1.4153846153846155,0.275,0.05125,5.365853658536586
22,1,0,5,1000,850,Non-elitist,3.407665423410836,10.445919029910566,3,0.547483142321439,-917.6181733157133,0.7255642254682104,16.68818038173395,23.0002800523482,0.6013038548295546,0.7342279784720114,10.170999675341655,0.3517647058823529,0.03882352941176471,9.060606060606059,1.2435826762151494e-05,1.8579714819595252e-05,2.8776460118014013e-05,0.00011626619972324993,7.238802969774564e-05,9.997716660039393e-05,0.0001517043734485229,0.0005494220592447877,-0.9553778821877058,-0.9553720123799492,-0.9553622705138726,-0.9552786837122644,-0.16934125404725833,-0.16933658172999733,-0.16932782154578882,-0.16926046665843172,0.5849535125141936,1.3463463463463459,4.3918008925960864e-05,-2.133133133133133,0.5577830188679245,0.9168645274511719,0.9158558440411281,0.9793063655040047,0.14343506842322262,-0.11248315934611257,0.964230342385603,0.11647058823529413,0.08235294117647059,1.4142857142857144,0.27294117647058824,0.05647058823529412,4.833333333333333
22,1,0,5,1000,900,Non-elitist,3.5298561522488696,11.33470945561413,3,0.5493468247584516,-917.6011725205217,0.7132091170556706,16.740404619482153,23.47194422947268,0.6033908417423417,0.7357666765669564,10.264501908450608,0.35666666666666663,0.04111111111111111,8.675675675675675,5.420684173325105e-06,7.97576786251871e-06,1.39163039536885e-05,6.615889940408573e-05,3.656337475190399e-05,5.4973733173529135e-05,9.409702546100915e-05,0.0004054746451223644,-0.90618037852622,-0.9061780631469645,-0.90617267992054,-0.9061253384489963,-0.1230907345262554,-0.12308846829885346,-0.12308365240798348,-0.12304532330662303,0.5694401538733969,1.3903903903903905,5.113387538414331e-05,-2.4194194194194196,0.5167037861915368,0.9168563708913867,0.9158558854597846,0.9794734884887261,0.14488518762004562,-0.10799091513035747,0.9645646163942192,0.11555555555555556,0.06222222222222222,1.8571428571428574,0.27222222222222225,0.04666666666666667,5.833333333333334
22,1,0,5,1000,950,Non-elitist,3.648038503118737,12.224151076459242,3,0.5510042731286895,-917.5861111607269,0.7022642399550239,16.78666821571921,23.903635213996235,0.6052446612239247,0.7371304000754968,10.348219188341753,0.3589473684210526,0.0368421052631579,9.742857142857142,2.277817079591766e-06,3.1357830858438554e-06,6.068560418062878e-06,3.89365876689289e-05,1.818121104362057e-05,2.5052036888959572e-05,4.628745822369918e-05,0.00028506769399910104,-0.8617716656998206,-0.861770926327342,-0.8617683989371784,-0.8617400741380674,-0.10125233053198132,-0.10125163483220315,-0.10124948465721038,-0.10122530716227701,0.5618475150710495,1.3463463463463459,4.8605642321421284e-05,-2.4854854854854858,0.5284810126582279,0.9168491877280043,0.9158558963677126,0.9796207492839684,0.1453376126065341,-0.10354684870453558,0.9648597035041044,0.11578947368421053,0.04842105263157895,2.391304347826087,0.27157894736842103,0.04842105263157894,5.608695652173913
22,1,0,5,1000,1000,Non-elitist,3.7625776303078817,13.114140523424634,3,0.5524878826024449,-917.5726760994168,0.6925010691486265,16.8279367960242,24.300232224497176,0.6069022656965212,0.7383473766655181,10.423609897353288,0.364,0.043,8.465116279069768,9.888955082238426e-07,1.3763133844649871e-06,2.6347377554601915e-06,2.2331550680728387e-05,9.239735614713785e-06,1.2563307046313986e-05,2.435773360421292e-05,0.0001804131287765682,-0.8214902017456426,-0.8214898834853386,-0.8214888497010259,-0.8214726689462011,-0.08300954892218289,-0.08300927303146839,-0.08300829397239377,-0.08299533976474019,0.5356752178596941,1.3243243243243246,1.061759183482999e-05,-3.014014014014014,0.5360721442885772,0.9168428114346839,0.9158558992555518,0.9797514896566855,0.149419359879866,-0.10120857480868997,0.9651221065360948,0.11500000000000002,0.051000000000000004,2.254901960784314,0.271,0.044,6.15909090909091
22,1,1,5,1000,50,Non-elitist,-2.195570972088052,5.190052045184217,2,0.23804904309786468,-922.1746783328452,0.21982931590393068,3.7783849482645238,17.187811974612817,0.582102822815736,0.4489980346556264,8.388274702337013,0.28,0.22000000000000003,1.2727272727272727,0.0,0.48891611597159784,0.6653019785188837,0.8673778039233648,0.0,0.48700568384837073,0.6976587040171449,0.8878102111294875,-5.202093622795854,-2.6587062138178865,-1.7411304431093044,-0.6899130804514453,-5.088572339975326,-2.6104086877337385,-1.5384855559706496,-0.5708858564741615,0.7790545603321,1.2802802802802802,0.9571521538991855,0.17917917917917947,0.5416666666666666,0.7489380592757238,0.8337130367470359,0.6327829342002845,0.22427222381768486,-0.3605625289413616,,,,,,,
22,1,1,5,1000,100,Non-elitist,-0.8125566915843722,-0.6525494585808618,1,0.3993352970080135,-919.7105477040787,0.13326636349104964,4.293609751947375,32.218255525789445,0.47405324595468934,0.5372548327615323,2.3287836202612113,0.24,0.23000000000000004,1.043478260869565,0.21823389016496414,0.3218434734099986,0.3429817786795017,0.4918635320054028,0.22553649697929773,0.31491754289148394,0.3405723962782048,0.4864897437135956,-4.202739102582195,-3.645738688483871,-3.5321001193506985,-2.731718574932259,-4.0286720087329435,-3.563721864054437,-3.430268203134192,-2.6712225787649766,0.8437069569568519,1.566566566566566,1.4360089846512607,0.33333333333333304,0.5510204081632653,0.8158466151285207,0.8749460040385674,0.7742440152053421,0.18494660839198715,-0.370324941034012,0.8749715507751761,0.11000000000000001,0.08,1.3750000000000002,0.21999999999999997,0.08,2.7499999999999996
22,1,1,5,1000,150,Non-elitist,-0.030355958377273475,-1.641265384994073,2,0.4604211271883222,-919.1376615889523,0.8326728726686011,6.573667354540861,7.894657758542281,0.535053458133026,0.5999168450231213,1.836185330177143,0.16666666666666666,0.12,1.3888888888888888,0.13855421949684105,0.1752682426194854,0.2693792171414831,0.3579107124086237,0.15010416176990454,0.16760582818397754,0.26704240546465885,0.3630701569728789,-4.001911502047623,-3.8313537319055073,-3.3941540846003546,-2.9828743300044174,-3.7420870893049667,-3.6650273403528915,-3.22720859209121,-2.8043988865133724,0.8146112804006814,1.3463463463463459,1.0331266974971984,0.6196196196196198,0.5135135135135135,0.8384374119907821,0.8882738397510236,0.8712001891134021,0.17024880708610024,-0.30096382940941313,0.9191613239307226,0.1,0.04666666666666667,2.142857142857143,0.32666666666666666,0.06666666666666668,4.899999999999999
22,1,1,5,1000,200,Non-elitist,0.43233188423868024,-1.5175104680377909,2,0.5263950993411038,-919.8177641894454,1.487553334894146,9.256258239559463,6.222471505680928,0.631511169192829,0.6959259776356979,1.7460255290188105,0.24500000000000002,0.08,3.0625000000000004,0.14983961781857363,0.12620324739195976,0.14297174654950323,0.20175693609229847,0.1726079624743926,0.13601291337878946,0.15511882977227465,0.2091089684926177,-3.3689751211588566,-3.462640205524978,-3.396190794725591,-3.1632396419629565,-2.9519707599486953,-3.082534640176711,-3.0143685182204707,-2.8217424067767842,0.7850049698535454,1.4564564564564562,0.822081575524054,0.39939939939939956,0.494949494949495,0.8560297799671696,0.8894592838472365,0.9148308390108555,0.17954220567096416,-0.22613145523622527,0.9484942596992489,0.1,0.065,1.5384615384615385,0.25000000000000006,0.08,3.1250000000000004
22,1,1,5,1000,250,Non-elitist,0.7714671628207832,-1.1165861375182153,2,0.5507820495245612,-919.5111436074201,1.739502200933045,10.378109952783454,5.966137868188254,0.6573295323954729,0.7276849540983683,1.6691884867078282,0.21600000000000003,0.044,4.90909090909091,0.1234355205707389,0.13660501599699235,0.14550532171646013,0.18235299081718506,0.13137426976755054,0.1373086638692818,0.14720082897978576,0.19222006255177765,-3.0157030747464875,-2.970395183790569,-2.939774870106562,-2.813005383534793,-2.580187609091425,-2.562559936325325,-2.5331760014994726,-2.39944974335356,0.7810464489476928,1.4564564564564562,0.7427982482564911,0.24524524524524516,0.5524193548387096,0.8603371465652465,0.8938522583351818,0.9326062679894856,0.16702228494155813,-0.1885820852936786,0.9590965087944157,0.1,0.136,0.7352941176470588,0.25200000000000006,0.096,2.6250000000000004
22,1,1,5,1000,300,Non-elitist,1.042189450042093,-0.6156082904814992,2,0.5388775152575278,-918.6173145862354,0.3947079748660612,10.198071694070473,25.837004427212424,0.638958290000389,0.7213259690121319,1.6231394686122511,0.25666666666666665,0.056666666666666664,4.529411764705882,0.06368484167990929,0.06761155488438719,0.0909068730583665,0.1661918317181253,0.06814294243985716,0.07943811369315408,0.10678267807465364,0.19092434854990287,-2.8671559798545947,-2.855131717355638,-2.7837974980902196,-2.553262172995503,-2.2766625778061087,-2.249066828550722,-2.18226007323487,-1.9766897115029374,0.7765286397068175,1.4344344344344346,0.7060717714137765,0.1131131131131129,0.5268456375838926,0.8657712129943506,0.894367458715842,0.9416081297180043,0.17528934232191384,-0.1708567963775714,0.9639884661613962,0.10666666666666666,0.09666666666666665,1.1034482758620692,0.29999999999999993,0.12666666666666665,2.3684210526315788
22,1,1,5,1000,350,Non-elitist,1.2718428374576245,-0.06764592106952438,2,0.5355158116356045,-918.0037580261707,0.5413794316330077,10.021481181704186,18.511012048380856,0.6343537464520212,0.7218726172313576,1.7490453599232685,0.2857142857142857,0.045714285714285714,6.25,0.03418891793678696,0.047753170113187166,0.06607327945399119,0.09333889291466473,0.04433121597729282,0.06277512317902698,0.08266610951237051,0.11955122150526441,-2.6578334114092748,-2.620505694524724,-2.5700902461922794,-2.4950574993288455,-1.9011434788872352,-1.8644524050675164,-1.8248826089326111,-1.7515058372877927,0.7251372433447781,1.4124124124124116,0.2560993100258457,-0.0190190190190194,0.5258620689655172,0.8682573029188523,0.8952758104090759,0.9477391377896099,0.16773333808640403,-0.15347805925384236,0.9674053597425657,0.10571428571428572,0.10285714285714284,1.027777777777778,0.32285714285714284,0.06285714285714286,5.136363636363636
22,1,1,5,1000,400,Non-elitist,1.4736945386236175,0.5062561357222148,2,0.5344276300776323,-917.4578908790525,1.3256849856935506,9.885894264506506,7.457197125404994,0.6335260363231885,0.7243822813401835,1.8326480975252024,0.3725,0.0625,5.96,0.02447461581259316,0.028001886967217456,0.03416870040519665,0.06487764000348892,0.03584267193272466,0.040898531777092725,0.049495471569146555,0.09273963258627227,-2.437704918495358,-2.4288907488367624,-2.4134807229236723,-2.336743270148017,-1.591545565693083,-1.5831997998291243,-1.5690087326596187,-1.4976250998173635,0.7184966504277127,1.4344344344344346,0.1259215613694151,-0.2612612612612617,0.5527638190954773,0.8698314567659838,0.8961895429468585,0.9517499814408581,0.15835112873527735,-0.13709819438483364,0.9697068051272568,0.10250000000000001,0.0925,1.1081081081081081,0.32,0.0625,5.12
22,1,1,5,1000,450,Non-elitist,1.6552818726828935,1.0959305623023523,2,0.5353032643320308,-917.0722020403878,1.853614650385674,9.832173322371428,5.304324348281175,0.6353970907022466,0.7279890236610873,1.8792679632174785,0.27111111111111114,0.057777777777777775,4.6923076923076925,0.00893836242377334,0.011227171162160744,0.017964167379863585,0.03873198646614471,0.014384367861170366,0.01688207210857273,0.027350599713495922,0.05636713489316494,-2.263289819550384,-2.2580628615892633,-2.2426775672990247,-2.195250049443326,-1.4207063841496794,-1.417106091850843,-1.4020163311814762,-1.3601907194202243,0.6693232543287103,1.4564564564564562,0.13936192742241435,-0.32732732732732744,0.5267857142857143,0.8712691930871449,0.8964431020148979,0.954617012510018,0.15624529208554114,-0.13094010850755214,0.9713526651213575,0.10222222222222224,0.09333333333333334,1.0952380952380953,0.31555555555555553,0.06222222222222222,5.071428571428571
