fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
9,1,0,2,1000,550,Non-elitist,13.588525792289444,199.98336676371744,5,0.2864243042013931,5805.962084450734,2181.688654170988,8614.934024760429,3.948745852571703,0.8388016164382817,0.8243926715943014,4.912336508594908,0.2709090909090909,0.12545454545454546,2.1594202898550723,0.06528141646677726,0.07586206520130617,0.08997763645407948,0.18348628921506255,0.12115992012391123,0.1275058882310779,0.1559888630651597,0.3192056833132773,-1.0664220347111697,-1.0543505544273508,-1.0382460749811497,-0.9315618927072413,-0.5052684977222175,-0.5016200321531992,-0.4852444136139248,-0.39140672976433166,0.7625535016097862,4.077077077077076,2.9205555121827453,0.751751751751752,0.5346715328467153,0.9671261477925369,0.9385378862293662,0.9909178610025687,0.1763064034182949,-0.09794595381156648,0.9996776106749147,0.1490909090909091,0.09272727272727273,1.607843137254902,0.3145454545454545,0.24727272727272726,1.2720588235294117
9,1,0,2,1000,600,Non-elitist,14.201275079184393,218.55858397119007,5,0.281199676708769,5176.661947104786,2279.7886033634973,8677.03433372183,3.8060697035330926,0.8377261375122047,0.8248662283632774,4.898251598113844,0.23000000000000004,0.14500000000000002,1.5862068965517242,0.023316327457271534,0.03902519312331344,0.05833032000579588,0.14254238032691258,0.042349032460513227,0.06560507286567141,0.09727834205832109,0.21194969430750968,-1.0694067899886175,-1.0522065765740234,-1.0310686847978965,-0.9388618100050823,-0.555946488215019,-0.542445625759616,-0.5240582974168224,-0.4574879730056217,0.773338509921884,4.077077077077076,2.0479120966650832,0.6856856856856854,0.5434782608695652,0.966637634428283,0.938732776383014,0.9910591401966942,0.17405035489292645,-0.09503348917569787,0.999675489209964,0.14500000000000002,0.07166666666666667,2.0232558139534884,0.31,0.20833333333333334,1.488
9,1,0,2,1000,650,Non-elitist,14.788674067615709,237.1340911066646,5,0.27469868475734804,4470.404076756935,2096.050559037882,8733.754397467013,4.166767046628844,0.8364184747043801,0.8251973657140135,4.938204180859757,0.23846153846153842,0.1584615384615385,1.5048543689320384,0.07655385204279036,0.08132349743145133,0.0890896567521158,0.12773391928263206,0.10925592060295257,0.11465764335161202,0.13160458173919767,0.19055957823858838,-0.9817980141674664,-0.9767269784809465,-0.9684700814051357,-0.9273839170463829,-0.5337162571876709,-0.5304796516188396,-0.520325380895946,-0.4850007115526862,0.7831425923450392,3.812812812812814,1.8504070195423021,0.6636636636636633,0.558641975308642,0.9664008456188371,0.9379419612616464,0.9911463246612491,0.17718829247752194,-0.08968614836607834,0.9996623688470372,0.1430769230769231,0.11692307692307694,1.223684210526316,0.28923076923076924,0.07846153846153847,3.6862745098039214
9,1,0,2,1000,700,Non-elitist,15.353632009037137,255.7098967653336,5,0.2633533759500325,3448.876217749777,1789.99251207181,8755.123531122343,4.891150924977226,0.8333349096951191,0.8246990069502692,5.117084830477897,0.21857142857142856,0.17714285714285713,1.2338709677419355,0.09761641234021784,0.13530926972826082,0.15990381961488623,0.1929456731027388,0.15749277608194776,0.19356852213225093,0.22988004792130198,0.25782976051570483,-0.953077035727961,-0.9132666964456635,-0.8872904918453577,-0.8523924371734757,-0.5314898683424011,-0.5087317328934704,-0.4858248574233895,-0.46819297410501926,0.7875390173314437,3.746746746746746,2.154434690031882,0.6856856856856854,0.5601719197707736,0.9662596497283127,0.9371362860485827,0.9912028484331401,0.17964556032816667,-0.08471466135776773,0.9996137412563946,0.13857142857142862,0.2,0.6928571428571431,0.26999999999999996,0.11000000000000001,2.4545454545454537
9,1,0,2,1000,750,Non-elitist,15.89853260445029,274.2857892469771,5,0.25405968654809463,2570.595892748981,1530.7551616227943,8759.905581923686,5.7226039810553875,0.8309151010731013,0.8241136880795699,5.280245405097143,0.19066666666666668,0.15866666666666668,1.2016806722689075,0.07498467568635844,0.1192006785675097,0.1832385601882489,0.24074106496904843,0.1134852746070229,0.1639219003833771,0.2552625316311648,0.3289049901897555,-0.9736608677511649,-0.9271195936747665,-0.8597140299517442,-0.7991875313834295,-0.584683632580733,-0.551419132026654,-0.49117718617911044,-0.4426077276592576,0.7890113941390979,3.812812812812814,2.38439047009372,0.6856856856856854,0.5628342245989305,0.9661254054769374,0.9364981131335293,0.9912740992301217,0.1825409865187957,-0.08133495792506022,0.9996009622246549,0.13866666666666666,0.2026666666666667,0.6842105263157894,0.24133333333333334,0.152,1.587719298245614
9,1,0,2,1000,800,Non-elitist,16.425371249577367,292.86175716414806,5,0.24721927478180694,1833.6912137872487,1345.6870696744695,8770.069674202543,6.517168717630675,0.8292474240975269,0.8233739989166914,5.42078865330549,0.17250000000000001,0.15125,1.1404958677685952,0.10936440421762438,0.11845033536968437,0.15178889211407565,0.27123166495164835,0.1523505912144814,0.15042717265733666,0.196722249258783,0.3636858889437281,-0.9391631456718267,-0.9295821546104596,-0.8944270990832698,-0.7684763165217898,-0.5863575568618283,-0.5876880727500019,-0.5556636676959734,-0.44016734240425737,0.7912068809116496,3.658658658658659,2.154434690031882,0.7077077077077076,0.556390977443609,0.96603722436289,0.9356060944534474,0.9913197048138199,0.185508971893681,-0.07782115894566911,0.9995964847018531,0.13375,0.09875,1.3544303797468356,0.20249999999999999,0.175,1.157142857142857
9,1,0,2,1000,850,Non-elitist,16.93583016069102,311.43771401236086,5,0.2424871889679756,1237.5151380198763,1213.413597022437,8773.992953338766,7.230834543859597,0.8283382884353127,0.8225737889803367,5.519107909589264,0.1611764705882353,0.15294117647058822,1.053846153846154,0.07891602524582284,0.10362267123352731,0.1584529517001541,0.2854045087484675,0.10057958559435444,0.13412267529944172,0.20069417821389113,0.3623161868577153,-0.9774857315680628,-0.9512661961187246,-0.8930784322633101,-0.7583531096908553,-0.6569545587201173,-0.63245401888094,-0.583828869151158,-0.4657769396336061,0.7930493649691842,3.614614614614615,2.508415059277541,0.7077077077077076,0.5483490566037735,0.9658595643623796,0.9355016140810231,0.9913707063260124,0.18332502763342323,-0.07421105002917452,0.9995968044063833,0.12352941176470589,0.1035294117647059,1.1931818181818181,0.16823529411764707,0.1788235294117647,0.9407894736842106
9,1,0,2,1000,900,Non-elitist,17.431347456786817,330.0136406920194,5,0.23934397674687324,787.1244208991727,1112.9891947103013,8773.89497014321,7.883180727937757,0.8279796779688946,0.8218283296037031,5.582561174504465,0.14666666666666667,0.1222222222222222,1.2000000000000002,0.04424640061341805,0.0653159429031088,0.10460451935900286,0.2635449203451277,0.05353602898229331,0.07982760680638251,0.12343410066420939,0.3174649190067343,-1.0222602152111233,-0.9997245377632091,-0.957702045094682,-0.7877016928887375,-0.728819718479022,-0.7085740240470219,-0.674995067477608,-0.5255826326349005,0.7827248390931337,3.658658658658659,2.9205555121827453,0.7077077077077076,0.5400890868596881,0.9656820288331995,0.9352295784351273,0.9914263443651478,0.1829318148365655,-0.0720385503387994,0.9995981165020519,0.11777777777777776,0.07222222222222223,1.6307692307692303,0.1288888888888889,0.16,0.8055555555555555
9,1,0,2,1000,950,Non-elitist,17.913165614118235,348.58961550588754,6,0.2374535304268901,478.0769961174007,932.6031464900849,8772.895428121963,9.406890231004848,0.8279660304432539,0.8213893358887665,5.619901795887245,0.15368421052631578,0.05894736842105264,2.6071428571428568,0.02348488376013731,0.031431859396461814,0.053212035861264634,0.211045475015292,0.02931571446016501,0.03834185360299185,0.06056426919731471,0.2371489395216911,-1.0468559011764327,-1.0383364853445243,-1.0149874292145604,-0.8457848593479618,-0.779098172729032,-0.7718535427110819,-0.7540172146267826,-0.612285452785013,0.7901842690822114,3.680680680680681,2.508415059277541,0.7077077077077076,0.5453586497890295,0.965487403284004,0.9351973048606694,0.9914793100105744,0.18241337925765932,-0.070168865287781,0.9995989180871676,0.12,0.03894736842105263,3.0810810810810807,0.11368421052631579,0.06736842105263158,1.6875
9,1,0,2,1000,1000,Non-elitist,18.382362266759944,367.16565522586023,6,0.2364112138842569,258.76125185263413,755.4831583417067,8774.856642052375,11.614893787061085,0.8280897843652,0.8210415781174941,5.637445244579644,0.16199999999999998,0.06799999999999999,2.3823529411764706,0.03520270019461511,0.04840094976004273,0.05012816958339334,0.16792480362472742,0.04155382982618707,0.0550116478010872,0.054605586457796014,0.16016732390569033,-1.035241679956041,-1.0210797642299623,-1.019226431978784,-0.892828912683574,-0.7945604490065454,-0.783403797516305,-0.7837404260023796,-0.6962288013387854,0.8012776939860771,3.746746746746746,2.0479120966650832,0.6636636636636633,0.5561122244488977,0.9653331909681487,0.9350228765321785,0.9915258782441054,0.18469844944276972,-0.06884140407102118,0.9995991227543066,0.12200000000000003,0.054000000000000006,2.2592592592592595,0.10400000000000001,0.06000000000000001,1.7333333333333332
9,1,1,2,1000,50,Non-elitist,2.745126384512071,8.900387819222088,2,0.41342830929562235,9152.281913414825,74.37065749367335,2722.4453457958216,36.60644449764906,0.5616777399484885,0.8222053252011143,6.843247295517496,0.42000000000000004,0.36,1.1666666666666667,0.0,0.46433830627220496,0.48402989564385984,0.5199450823811514,0.0,0.46728596913676335,0.5265936805367308,0.5396599979294848,-4.049484144261581,-2.1691535354390092,-2.089412756503183,-1.9439747772723268,-3.9030596146108945,-2.0792146199988806,-1.8477330867986694,-1.7967344710713231,0.8137271670243124,4.0110110110110115,160.400310705682,2.711711711711711,0.6666666666666666,1.0548749402889066,0.9323579446042595,0.9633105533833624,0.1480083242053039,-0.42223110126507585,,,,,,,
9,1,1,2,1000,100,Non-elitist,4.006864454677296,19.652529224552925,3,0.2500181359519109,3077.028975818179,90.7316999181043,2676.5383078257296,29.499483755309452,0.4945032722355325,0.7642857498480772,5.95283328709788,0.3,0.13,2.3076923076923075,0.15213037487441006,0.4354355322652725,0.4464919461992185,0.48750246098337335,0.16087930000367473,0.46658869540046366,0.46567689445597155,0.5126025722516,-2.762455581830917,-1.839415187171243,-1.8033921342374406,-1.6697752170581432,-2.585273108956923,-1.6434035077442979,-1.6462127036830076,-1.5016379209072444,0.723178345427742,3.834834834834835,85.12742572341642,2.3593593593593596,0.5204081632653061,1.0188755630556545,0.9248900270610639,0.9605364276806968,0.17093389553872593,-0.3028489836784434,0.9962215714465517,0.13999999999999999,0.07999999999999999,1.75,0.32999999999999996,0.22000000000000003,1.4999999999999996
9,1,1,2,1000,150,Non-elitist,4.960886079840315,30.43120226420269,5,0.23389275230490703,1761.7678989951098,519.0940144275344,2426.148746062081,4.67381375748992,0.49744864203856465,0.7541594344759293,4.437359587035879,0.3466666666666667,0.2066666666666667,1.6774193548387095,0.09511489064440441,0.23847480263975734,0.313672422140754,0.39188833648933097,0.13150128874078038,0.24374577024497426,0.3362431511571426,0.4079317914300928,-2.580673197006839,-2.1718200966666936,-1.9573614000669242,-1.734294723809537,-2.2624557749177043,-1.9700567510738896,-1.7290993024369428,-1.5423490216606197,0.7657824792995644,3.724724724724725,61.204983724766905,2.2932932932932943,0.5608108108108109,0.9949485642759069,0.9306839197386624,0.9778450150683242,0.14615782851821532,-0.24674826856632062,0.9957252606942659,0.1,0.12666666666666665,0.7894736842105264,0.3066666666666667,0.12000000000000002,2.5555555555555554
9,1,1,2,1000,200,Non-elitist,5.755754699413136,41.17028543858529,5,0.2547187486312993,1455.746585520743,632.5558873007918,2440.951887181617,3.858871502401969,0.520693987324629,0.7631645295195997,4.331436304221599,0.225,0.095,2.3684210526315788,0.09872135458273798,0.12722126154312202,0.17040073856985202,0.24812603199955924,0.11184704586737088,0.13791862548990844,0.19735895076370358,0.26962899837083915,-2.207862205863881,-2.138045986686362,-2.0322692262127484,-1.841865582816002,-1.8855930524214415,-1.8302417875597272,-1.7040470101304313,-1.5506140918114635,0.7262765702319149,3.548548548548549,40.79534503452449,2.02902902902903,0.5353535353535354,0.9833654168270357,0.9295891962164694,0.9834333455311178,0.16131542200977236,-0.21833792420188758,0.9961241321323595,0.1,0.125,0.8,0.275,0.1,2.75
9,1,1,2,1000,250,Non-elitist,6.454645980023321,51.92530595308105,6,0.26839143763185924,1294.0688369907946,611.1434226600365,2456.757722510703,4.019936452588372,0.5360718085129882,0.7692059212319629,4.290092767103828,0.244,0.10400000000000001,2.346153846153846,0.06991723623391415,0.07210437409560717,0.09124377237560828,0.15034665775215986,0.0850564253131929,0.08228679425789961,0.10668760963195194,0.17353806338249664,-1.979226084297629,-1.974571831499427,-1.9338429869392386,-1.8080714137505718,-1.6388334541496272,-1.6437943765000793,-1.6000879954183673,-1.480346447346425,0.737871599594215,3.724724724724725,18.124175473742394,1.8308308308308305,0.5403225806451613,0.9718346590809975,0.9345447815621946,0.9860432139181234,0.14351736325081874,-0.19473430253828328,0.9964465638843256,0.10400000000000001,0.072,1.4444444444444446,0.2840000000000001,0.10400000000000001,2.7307692307692313
9,1,1,2,1000,300,Non-elitist,7.086255320305625,62.6998815973044,6,0.27906901874970547,1229.2821806265656,591.494226552783,2462.337834036412,4.162911020090373,0.5461525473486963,0.7733680056565209,4.299756524048821,0.24666666666666667,0.06000000000000001,4.111111111111111,0.04549143977998216,0.054595386153198006,0.06451511468072568,0.09826292552059698,0.05317890931094745,0.05946846548003572,0.07396244640134307,0.11253703038138071,-1.7983485244537383,-1.781196170656927,-1.7625068367903463,-1.6989240378959738,-1.4838452778481594,-1.4739883700193843,-1.4512735980748224,-1.3908200289194497,0.6770979151776191,3.570570570570571,6.573820143409585,1.7427427427427435,0.5167785234899329,0.9668597132943274,0.9360754520310214,0.9875126129709374,0.13376256762602382,-0.1868808468304426,0.9966328972973698,0.10666666666666666,0.10333333333333332,1.032258064516129,0.26666666666666666,0.056666666666666664,4.705882352941177
9,1,1,2,1000,350,Non-elitist,7.666865530675943,73.48832825202638,6,0.2872819102788603,1202.5109132470063,580.7576037819575,2466.3527558667097,4.246785129984607,0.5522781578891189,0.7749799474285424,4.25221430530051,0.24285714285714283,0.07142857142857142,3.4,0.04860293625050884,0.04933768703377852,0.053502774010793105,0.08641148643488693,0.05713975365070162,0.05816307043811671,0.06250463754430982,0.09826415994024347,-1.6131173812425752,-1.6118715930175171,-1.6048095844692352,-1.5490120441694923,-1.2886712732138508,-1.2872726365097948,-1.2813387212427718,-1.2324637480599328,0.7355161577616862,3.548548548548549,4.849374067335233,1.5005005005005005,0.5114942528735632,0.9651271956548023,0.9347878636368061,0.9884223959619778,0.15470220131444548,-0.17045532698260912,0.9967626708944473,0.10285714285714287,0.13714285714285715,0.75,0.2657142857142857,0.09714285714285714,2.7352941176470584
9,1,1,2,1000,400,Non-elitist,8.207006099332558,84.28553023168733,6,0.2934295523796496,1185.555637864437,572.650935920211,2469.2337328836384,4.311935208689999,0.5567613205564121,0.775502216347788,4.147258927048541,0.26,0.0425,6.117647058823529,0.02126900543780478,0.026587778512027517,0.03821298047614445,0.06701192459757016,0.028743821278958477,0.03673296510963324,0.050019267128609594,0.08512575941081728,-1.5103180273082417,-1.5021104208241398,-1.484171117588567,-1.4397303420172483,-1.0577099134101224,-1.0490096376080253,-1.0345406914474589,-0.996309289964028,0.7231251954824577,3.548548548548549,4.609604486828429,1.3463463463463459,0.5175879396984925,0.9632260771924767,0.9351266953523732,0.9890669458463488,0.1467285975847274,-0.15502676487294792,0.9968578776688062,0.10500000000000001,0.12000000000000002,0.8749999999999999,0.265,0.11000000000000001,2.4090909090909087
9,1,1,2,1000,450,Non-elitist,8.71404464329249,95.08855865543254,6,0.2981863071845695,1174.2167353199889,566.3300679186268,2470.899511226158,4.363002516018962,0.5602058347307795,0.7742994413180282,3.9734531218870703,0.26222222222222225,0.03777777777777778,6.9411764705882355,0.037505804699816986,0.03289431050810297,0.0370837867029075,0.057635048889794135,0.048390966784621146,0.043293351494580336,0.05042993639996456,0.08420386184626913,-1.3678280781482408,-1.3743816046717714,-1.3684278200152311,-1.3392218324904517,-0.8168504186803803,-0.8212261539231109,-0.8151001902505994,-0.7861090350825193,0.725782092710517,3.570570570570571,3.2322839781813806,1.1921921921921914,0.5334821428571429,0.9619163004428066,0.9352550597234626,0.9895295314065615,0.14478232513918124,-0.1464671395527564,0.9969287990216577,0.10444444444444445,0.12666666666666665,0.824561403508772,0.2622222222222222,0.10444444444444445,2.51063829787234
9,1,1,2,1000,500,Non-elitist,9.193362073288892,105.89552919296617,6,0.30186174812522304,1157.5435979110196,554.4024793478022,2472.1653069381387,4.459152689660385,0.5631340164597776,0.7688011114529251,3.523991040039633,0.27,0.033999999999999996,7.941176470588237,0.06111603424993123,0.07394845946518687,0.08513743331794284,0.09142138702195239,0.10384735600151647,0.1163553902513194,0.13259237829298542,0.1330233692512275,-1.2497721531646917,-1.2326905879482888,-1.2177966623368413,-1.2094319328947178,-0.6509685231495922,-0.6418826418127153,-0.6300880349489556,-0.629774961557434,0.7329881686677533,3.548548548548549,3.4004119327037095,0.9939939939939944,0.5441767068273092,0.9615887051470783,0.9354558695279996,0.9900401290886005,0.15126368484798228,-0.14029865368676459,0.9969836471043679,0.11000000000000001,0.22600000000000003,0.48672566371681414,0.26399999999999996,0.13799999999999998,1.9130434782608694
