fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,switch
7,4,19,2,0.245878182028795,0.0828753549440132,0.4545454545454545,0.5872434101427201,0.0123921360431792,1.6508071399889513e-08,3.9678347574721656e-08,0.0004179360871082,0.8413022188959176,0.8341663290188416,0.0005285088511741,0.998072589077444,0.4359845638959087,0.0765299929599689,0.2014626085435233,0.4359845638959087,0.0881788953127928,0.1313028267806491,0.4498032021941617,0.1089785817294852,0.1007289246013973,0.0193523365373919,0.0224877896553756,0.0223483174644701,0.018611573639782,0.0653092246465075,0.0758468498551037,0.0360771074768995,0.0359638477226822,0.5275310268157608,0.6166388052463948,0.6527365492743455,0.630845415005187,0.5278067172317286,0.7128199173947107,0.7355121615705167,0.7347486916047209,0.2942970868420076,0.1858407079646018,2.9827307048254976e-05,0.5125000000000001,0.2139130434782608,0.6643758430688637,0.8589943112104398,0.9640454562930808,0.270115512942871,0.8647778975305277,-7.135511524118183,-0.1299778134,0.0,0.0,0.0512976081,0.0353276422,0.0132175548,2.8499213947,-0.2305346202,0.0333403133,0.0005359094,265.8677233402,6.0462763476,2.039380158,0.0,0.0008354896659254,0.0,0.0008630861583459,0.0,0.0009878483490083,0.1721632412621806,0.1721632412621806,0.1721632412621806,0.1721632412621806,0.1721632412621806,0.1721632412621806,False
7,5,0,2,0.2577300175086477,0.0815852078602087,0.5454545454545454,0.5771091066235046,0.0123921087611551,1.3410381641271626e-08,9.189965558804629e-08,0.0012779387085353,0.7782930572954393,0.7650326196294983,0.0004251251412126,0.9987733894642852,0.3327129294447101,0.0616366858446823,0.1889186988817477,0.3327129294447101,0.0704883288398044,0.1229728990365294,0.4104970702951077,0.1071803728167784,0.0934797426610973,0.0131672531694779,0.0153006030585598,0.0152057067319996,0.0126632410264202,0.0227336139270889,0.0264016762030877,0.0125581499003416,0.0125187250941249,0.4717688496858565,0.5513962133042356,0.5835375769913633,0.5585232873798649,0.490232572715645,0.6620748030936829,0.6831515466530784,0.6824415929187745,0.4735202305952566,0.1976401179941002,0.000171488196987,0.4812499999999999,0.354782608695652,0.706289360010429,0.8846962904375856,0.9859221740664248,0.2363583387440267,0.8557600002021147,-12.593880416254546,-0.1165212908729166,0.0,0.0,0.1266734002,0.0481587179,0.016394343,2.5251126806,0.6056490441,0.0840214648,0.0246161501,224.8941128595,6.449186323,2.0848268903,0.0,0.0025913346668313,0.0,0.0022956380275674,0.0,0.0026884731877619,0.0007461698289461,0.0007461698289461,0.0007461698289461,0.0007461698289461,0.0007461698289461,0.0007461698289461,True
7,5,1,2,0.4878536976861931,0.3276441161511068,0.4545454545454545,0.5321515915437278,0.0123921725074259,2.585902085000584e-08,1.0213094052078583e-07,0.0007153478362519,0.8592582824487068,0.8476547944421693,0.0009527906215389,0.9987285066880806,0.3769380506795984,0.1369043284053116,0.1013963332848332,0.3769380506795984,0.1598927320174742,0.0648526637132206,0.3882170653083758,0.1975359196681324,0.0492357939841631,0.0388091824136332,0.0450970211854584,0.0448173236053743,0.0373236562414809,0.099639628496972,0.1157164548060866,0.055041375941918,0.0548685801401771,0.5744829254937189,0.6715732379393546,0.7110022645400973,0.6917408352203609,0.5331426035056578,0.7200262067821356,0.7429478674270493,0.7421767976468406,0.3197232723146566,0.2772861356932153,1.6003103137386988e-08,0.5499999999999999,0.217391304347826,0.8087654845283541,0.062985174880615,0.5346785242635577,0.8382857300671975,0.997629317442396,-14.60098162279091,0.0,0.0,0.0,0.1393875364,0.0471713352,0.0161320727,2.2230192568,0.1438240623,0.0237513307,0.0052922043,226.0170712871,6.5489545073,2.2472640946,0.4643060769796315,0.0024841336752692,0.4485622858038051,0.0025392879828865,0.3627108464886896,0.0030653034478965,0.3921765823809577,0.3921765823809577,0.3921765823809577,0.3921765823809577,0.3921765823809577,0.3921765823809577,False
7,5,2,2,0.4029557796804041,0.2209602040663371,0.7272727272727273,0.6595559246764572,0.0123921356133164,4.8647839109512835e-08,1.205801617963015e-07,0.0004302988811941,0.8583199221202849,0.8628482791232127,0.0007954763440012,0.998813246305828,0.4389385970903627,0.060180127691598,0.2517719745297498,0.4389385970903627,0.0687582000893898,0.164711340937504,0.4528842900140695,0.0849965282105149,0.1266176343320418,0.0287042040869559,0.0333548407700143,0.0331479697172878,0.0276054732255968,0.0637239462462132,0.0740057872264098,0.035201392606025,0.0350908820536695,0.5646803888471862,0.6601041215715,0.6988376487266563,0.6790271941307944,0.5264880285301241,0.711038985060729,0.7336745322062305,0.7329129404269039,0.2044378495777515,0.1858407079646018,0.0001996642450109,0.5281250000000001,0.1808695652173912,0.8538682739556929,0.1308142384223284,0.6714518711272379,0.7913675484147178,0.9988445627693068,-5.018837227281818,-0.0256612983791666,0.0,0.0,0.0750051874,0.0626305334,0.0217721959,2.3635471505,-0.5334754427,0.0631119916,0.0048876727,234.7589086982,7.2349131594,2.3402298923,0.0,0.0027515111873126,0.0,0.0024409034108726,0.0,0.002129390306994,0.0306573829055459,0.019745180678151,0.0306573829055459,0.0306573829055459,0.0306573829055459,0.0252478954302058,True
7,5,3,2,0.3226768346341653,0.1489984534536388,0.5454545454545454,0.4876045497988934,0.0123921026918652,1.5800410060935584e-08,5.8454095729145697e-08,0.000668364214253,0.6904986293626569,0.8710704807300806,0.0001769824206252,0.9972680605160864,0.6171538829314939,0.020877333527541,0.8273980745136438,0.6171538829314939,0.0220735593073716,0.5469624851008403,0.6387647153110473,0.0273470187120549,0.4228292188697171,0.0179388211415464,0.0208452574042961,0.0207159724116525,0.0172521643596719,0.0354762391943326,0.0412003205084779,0.0195972330282224,0.0195357098643286,0.5513192155822098,0.6444713464528997,0.6822568854562889,0.6616980917207047,0.5169749092150929,0.6981912054713911,0.7204177359828386,0.7196696935817356,0.3660563688107676,0.1858407079646018,0.0002572825967447,0.490625,0.2956521739130434,0.7157338567014466,0.9000070603755578,0.9861078153174668,0.2570086498165633,0.8248998946687084,-5.839485585354546,-0.0605697466583333,0.0,0.0,0.0692497406,0.0372731374,0.0146733776,1.9003008678,0.8044891701,0.0375497726,0.0153141439,245.4994947689,6.696486436,2.3028952047,0.0,0.0010256864658208,0.0,0.001098272638576,0.0,0.0012720926175374,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
7,5,4,2,0.271463894336122,0.1012405083583887,0.3636363636363636,0.5540483214390619,0.0123920894413555,6.828174004383632e-08,7.358043211048594e-08,0.0001593797418086,0.7471073435039689,0.8821534886801895,3.820962337408063e-05,0.9980780347894188,0.3997336247524076,0.0658971184424539,0.2121613729021043,0.3997336247524076,0.0755489554347669,0.1384074645260813,0.4119930898146002,0.0933822351202663,0.1062344045359227,0.0252519196096942,0.0293432193823241,0.0291612289262503,0.024285334251686,0.0693287852121159,0.0805149653985562,0.0382975306915412,0.0381773001848126,0.5588227033213815,0.6532505407725427,0.6915684594803633,0.6714299247630772,0.5285137454301451,0.7137747821615542,0.7364974250198869,0.7357329480455425,0.2024688425686954,0.1976401179941002,4.827070965603174e-05,0.521875,0.1513043478260868,0.7256589936092699,0.8974816351596459,0.9903087073307666,0.2634950598386139,0.833878193070223,-4.564876298054545,-0.0398896626291666,0.0,0.0,0.0804672882,0.0684879254,0.023935627,3.450724133,0.4062605094,0.1212121662,0.0132474321,225.8370393675,6.2497585025,2.1210502482,0.0,0.0028147077931534,0.0,0.0027166128325177,0.0,0.002627373673078,0.0746169826687884,0.0746169826687884,0.0746169826687884,0.0746169826687884,0.0746169826687884,0.0746169826687884,False
7,5,5,2,0.2091227554143168,0.0532104854911064,0.6363636363636364,0.0872162820845023,0.0123920227787679,1.1476611569671237e-08,2.806185226918612e-08,0.0004273786680969,0.6041276959852102,0.7914535247066823,0.0001089272149936,0.996859250190953,0.3829485690868111,0.1218896414439346,0.1150797146245775,0.3829485690868111,0.1420579881486179,0.0739392707542962,0.394486099485298,0.1755123114996349,0.0562771287474623,0.0995936125353897,0.1157297055777975,0.1150119349192691,0.095781398291254,0.1104285711417787,0.1282461903419952,0.0610012360606923,0.0608097299925407,0.5536242344603852,0.6471682534573991,0.6851173357771406,0.6646876426684346,0.507217183836521,0.6850130773721148,0.7068200744100298,0.7060859297755138,0.4642511066773573,0.2182890855457227,4.9526115389654246e-05,0.5499999999999999,0.2556521739130434,0.8122874880183921,0.3279666768995661,0.8519503575679217,0.6244370287198844,0.9920704886247856,-5.142113695163636,-0.1052708159666666,0.0,0.0,0.2172356104,0.0750487858,0.0230847115,1.9889761539,0.7194753726,0.1070781683,0.0314471991,194.7579124726,7.9930961745,2.5940440022,0.0,0.0039682719618401,0.0,0.0067125217066939,0.0,0.0101104555730665,0.2775357392924977,0.2708713844935547,0.2775357392924977,0.2775357392924977,0.2775357392924977,0.2708713844935547,True
7,5,6,2,0.31532167505128,0.1305828515511662,0.6363636363636364,0.3865138159906917,0.0123920579937062,6.140954887378445e-08,7.744204831248173e-08,0.0001949053311357,0.6892530496810687,0.8433061419867299,0.1329183177781045,0.9982021585522376,0.2784304350795711,0.0798800767120627,0.1260420934340614,0.2784304350795711,0.0921581914387462,0.0812189647132642,0.2854725818803539,0.1138924991543076,0.0619182621108561,0.0966203201082667,0.1122746822241123,0.1115783400689697,0.0929219166543423,0.1551614222757963,0.1801966745487308,0.0857118628801825,0.0854427807612923,0.5830089318917985,0.6815487945793021,0.7215827495712106,0.7027988489958945,0.5293063739720169,0.7148452529992422,0.7376019749274904,0.7368363690254464,0.2044228346342872,0.1858407079646018,8.651203091260318e-05,0.509375,0.1495652173913044,0.965578784294442,0.1106543665405243,0.8001219983508365,0.99905427638919,0.9976746299182312,-3.426203031618182,-0.0247577492124999,0.0,0.0,0.2018777638,0.0587085823,0.0197670314,2.1152448046,-0.7474784828,0.0149412655,-0.0042902751,195.7266965692,7.4960353631,2.5044991792,0.0,0.0052132428158609,0.0,0.0051909351004857,0.0,0.0046170695937147,0.5183829319875124,0.47655529139324,0.5183829319875124,0.5183829319875124,0.5183829319875124,0.4759989198994449,True
7,5,7,2,0.3468365540815479,0.1541777354964514,0.7272727272727273,0.3075489575204538,0.012392069792772,3.101728863720383e-08,4.8695650499547735e-08,0.0002554200626946,0.6930310375437233,0.9088873278263168,0.0006875445950208,0.9972671672590054,1.0000000000000002,0.1197412181681353,0.2994966448562822,1.0000000000000002,0.1395060482417565,0.1964034581602037,0.6111061639566153,0.2114942938024106,0.0728640331050941,0.0144735017172661,0.0168184891558557,0.0167141787026615,0.0139194893865106,0.0461578146473233,0.0536053651860718,0.0254977830305529,0.0254177357972492,0.5356142122410694,0.6260962546402313,0.6627675084835076,0.6413291012247267,0.5248984986777291,0.7088922728711767,0.7314594781691278,0.7307001503308341,0.5958725990432101,0.1622418879056046,0.0002324697059985,0.475,0.4243478260869565,0.7576147672134996,0.7545422256567402,0.9782837439891854,0.4876882761866558,0.9918626007799214,-6.296542727436363,-0.0597976342354166,0.0,0.0,0.081696179,0.0511466027,0.0159866923,1.671614548,0.4944839232,0.0330248176,0.0117763209,244.5142946996,6.5691838564,2.0995649074,0.0,0.0014816452678059,0.0,0.001538407868235,0.0,0.0016384727610884,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
7,5,8,2,0.3767914990490917,0.1737573963326658,0.5454545454545454,0.6262477094826682,0.0123921514486689,1.4033668944443488e-07,9.767106780796437e-08,8.526424250294732e-05,0.9009035510484164,0.8844946627091966,3.1805678751174614e-05,0.9993119545256708,0.3767331466429889,0.0602772315684703,0.2170367979331765,0.3767331466429889,0.0688735420060841,0.1416450466935022,0.3880033482341625,0.0851389605996402,0.1087432507709857,0.0885383481007064,0.1028832743103708,0.1022451788863428,0.0851493039322179,0.2203843407629996,0.2559432927697622,0.1217412944490922,0.1213591022487827,0.5814915043994971,0.6797733814269176,0.7196996734722165,0.7008307840743128,0.532371865832695,0.7189853002807551,0.7418738230538211,0.7411038510225101,0.2408225408105107,0.2064896755162241,5.766341130957523e-05,0.5343749999999999,0.1617391304347826,0.7386647154557022,0.8531839347958502,0.9912498338683012,0.2965638204898614,0.879957676998316,-6.817589332836364,-0.0428332225875,0.0,0.0,0.1414736489,0.0642309985,0.0215527392,2.0088733416,-0.2084732924,0.0650697147,-0.0192265942,212.2281049902,7.9557427753,2.6614015681,0.0,0.0024723296591728,0.0,0.0032683396271572,0.0,0.0042166317671538,0.3973531915920005,0.3973531915920005,0.3973531915920005,0.3973531915920005,0.3973531915920005,0.3973531915920005,True
7,5,9,2,0.6962294036917871,0.5818959475190643,0.4545454545454545,0.6083211033975884,0.012392116214341,1.254524360927391e-07,1.525819378578143e-07,0.000185800718575,0.9441045907266143,0.8784347641669528,0.0001457480309064,0.9995154547031632,0.3866880677549348,0.070424586701624,0.1935454237656034,0.3866880677549348,0.0809267723006386,0.1260453290056227,0.3983864360896897,0.1000231452632327,0.0966548184269017,0.0157961131010985,0.018355389185367,0.0182415466786627,0.0151914742509455,0.0174583593784409,0.0202752608021333,0.0096440757194019,0.0096137992997546,0.5951920938556843,0.6958032786308002,0.7367016407345525,0.7186001006647356,0.5320147665794298,0.718503026029215,0.7413761953172929,0.7406067318965317,0.2917439046918524,0.1858407079646018,2.626754103723832e-05,0.509375,0.1704347826086956,0.7807804914578429,0.0742511436562281,0.6801388650171374,0.845736464888859,1.0,-4.094851416909091,-0.0211566640791666,0.0,0.0,0.0132183029,0.0366554386,0.0127655202,1.8577668178,0.6085569882,0.0126372241,0.0038955662,322.4746164413,9.0794575467,3.0200229728,0.0,0.0003269733266905,0.0,0.0002641840864494,0.0,0.0002477249028221,0.3820033210897293,0.3135803113184972,0.3820033210897293,0.3820033210897293,0.3820033210897293,0.2964554216043287,True
7,5,10,2,0.2757055513484698,0.0882113691231985,0.9090909090909092,0.2571073217232245,0.0123920476102654,7.474033344694496e-09,3.967799601758444e-08,0.0009828289714833,0.6679317844788537,0.7817855720620768,0.0001331555307506,0.998161045738272,0.3587186667577351,0.1130046367101207,0.1161013244433365,0.3587186667577351,0.1315042027710895,0.0746176825256179,0.3692140554595806,0.1624797478946712,0.0568028392098654,0.108878140570792,0.1265185068735041,0.1257338226686905,0.1047105359645077,0.2086514334185804,0.2423172840928455,0.1152599840128986,0.1148981391097631,0.5826389425781462,0.6811159014776332,0.7211236053702806,0.7023189822521763,0.5293050136246568,0.7148434158055239,0.7376000792456275,0.7368344752811037,0.4060505796258191,0.1681415929203539,3.3393588717516305e-08,0.459375,0.2921739130434782,0.7494929838349742,0.8257776781884644,0.9925330827561604,0.2924436810672984,0.8324010438770163,-3.419415239318182,-0.0331375601291666,0.0,0.0,0.3725445792,0.071748422,0.0234456492,2.1841771637,0.6192408708,0.0737821041,0.010436891,173.0977080951,5.3548991202,1.7444425743,0.0,0.0150158445961279,0.0,0.0150691304130456,0.0,0.013258957428829,0.0746169826687884,0.0746169826687884,0.0746169826687884,0.0746169826687884,0.0746169826687884,0.0746169826687884,False
7,5,11,2,0.2836549694027924,0.1071876857959841,0.5454545454545454,0.4771621401440882,0.012392100152984,5.2757367810120464e-08,5.8994080298952865e-08,0.0001674564427943,0.5732070839437569,0.7895790762784867,0.0094161543152717,0.9973083280012576,0.5076326753637048,0.0535770640642828,0.3209942115196288,0.5076326753637048,0.0609149497541775,0.2106791650018875,0.2990614258490799,0.1071447647194971,0.0685892279239103,0.0107745717433335,0.0125202609267714,0.0124426086430687,0.0103621459378151,0.0097700745793446,0.0113464733918311,0.0053970328474139,0.0053800895097533,0.4614592867030519,0.5393338684423742,0.5707437586755042,0.5451520460083756,0.4394935781036547,0.5935501270361201,0.6124453471536009,0.6118076601286603,0.5802976840248839,0.1858407079646018,0.0002209756114795,0.5031249999999999,0.4278260869565217,0.6890712136139747,0.8683967244887075,0.9625869047547868,0.2381085093233828,0.8212340468608136,-2.1783485537636365,-0.1192580031354166,-0.000330611587234,0.0,0.1206041497,0.0472865088,0.0159612433,2.7605571574,0.0364311189,0.0693423379,0.0188146014,230.5637028975,7.3721568067,2.5214929542,0.0,0.0021570862634879,0.0,0.0022696548989628,0.0,0.0024511728277797,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
7,5,12,2,0.2885450490941959,0.1105721623426699,0.8181818181818182,0.5283017942960033,0.0123921029778349,4.4019334828869675e-08,7.52470777105216e-08,0.0002818441098657,0.739304594519884,0.8602222751448108,0.0003125909547184,0.9972171932856676,0.6884434123352232,0.1059039157138348,0.2327732737147702,0.6884434123352232,0.1230698251128187,0.1520950347548169,0.4340593777271187,0.095394092616661,0.1096890083495333,0.0174067196629366,0.0202269451863802,0.0201014950463841,0.0167404305008767,0.0197396415631258,0.0229246272319975,0.0109042661903114,0.0108700335537447,0.5161768343699055,0.6033542280884413,0.6386463811927441,0.6161193157490795,0.4806367790704315,0.6491153691103757,0.6697795414522905,0.6690832548478888,0.6328623422796247,0.1917404129793509,0.0003315282342319,0.4843749999999999,0.4765217391304347,0.7140821669759061,0.8907838945584613,0.98249547887712,0.2328533511469898,0.8223672163430714,-4.853139808772728,-0.0864837940791666,0.0,0.0,0.2022821445,0.044181233,0.0163389228,2.5966903198,-0.0802681506,0.0412779652,0.0084491721,201.8448083005,5.6184551092,1.9280730863,0.0,0.0044554314367768,0.0,0.0039757632943708,0.0,0.0041486669844036,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
7,5,13,2,0.2607407787263361,0.0792264679537364,0.7272727272727273,0.5259042630387337,0.0123921300038521,1.1234676517501306e-08,5.666031337037632e-08,0.0009292335320868,0.7496162688398114,0.8182124076651293,2.139159617816992e-05,0.9977964986297884,0.4258418140837376,0.0497171849586094,0.2890896274664203,0.4258418140837376,0.056330108565579,0.1894925583509112,0.4392242070206058,0.0696494382822652,0.14582093506477,0.0094147322926861,0.0109401011630056,0.010872249235301,0.0090543580112717,0.010276254820568,0.0119343256740086,0.0056766490741284,0.0056588279148426,0.5601644556825691,0.654820411360351,0.6932335286945037,0.673170143500974,0.5069153212538898,0.6846054020555878,0.7063994205095698,0.7056657058129289,0.3863841120401556,0.1710914454277285,0.0003669142378402,0.5281250000000001,0.2782608695652173,0.729762503709541,0.9161288308652904,0.9894062776129072,0.2531997450468306,0.8180236437456516,-4.545119033363637,-0.0423273566083333,0.0,0.0,0.0486175685,0.0307483298,0.0115190718,2.5555693356,0.5190542621,0.0415895799,0.0116743002,271.8076164605,5.4329218756,1.7962750572,0.0,0.0005219076612851,0.0,0.0004995989330629,0.0,0.0005920381092223,0.0080731075475705,0.0080731075475705,0.0080731075475705,0.0080731075475705,0.0080731075475705,0.0080731075475705,True
7,5,14,2,0.2811222030419302,0.0976883329710471,0.7272727272727273,0.2453399584244885,0.0123920809963192,5.9038705413586824e-08,3.4293152610658745e-08,6.356007829193519e-05,0.7512838859985185,0.8046413034387327,0.0001667200788313,0.997884368325546,0.3275049518475514,0.0624135168596607,0.1840264552378143,0.3275049518475514,0.0714110641733589,0.1197241482754508,0.3366578211544282,0.0882724731603966,0.0917564499358628,0.0409794472313473,0.0476189109129815,0.0473235722454046,0.0394108483174698,0.0626415091793807,0.0727486992402942,0.0346034495343003,0.0344948161525405,0.5657575976292251,0.6613644721643283,0.7001744283232928,0.6804243065647698,0.5222691897213383,0.705341304905222,0.7277954630454936,0.727039880088383,0.2397209562915212,0.1740412979351032,0.0003315282342319,0.525,0.2052173913043478,0.809671146452928,0.1559112125016451,0.6959616266415514,0.7504262286266785,0.9964702739236266,-8.154428817554544,-0.054856306775,0.0,0.0,0.1305016309,0.0601303618,0.0198530791,1.4938213032,-0.4947063027,0.033806668,-0.01125341,219.6701916056,6.6492864811,2.1923607411,0.0,0.0043920722360202,0.0,0.0034705042015456,0.0,0.0038743859808389,0.0134565309469989,0.0113473825662159,0.0134565309469989,0.0134565309469989,0.0134565309469989,0.0134565309469989,True
7,5,15,2,0.2011607432710339,0.0500070705563817,0.7272727272727273,0.3642379544710892,0.0123920788531721,2.1317196621300157e-08,5.7424417095446e-08,0.0004732610213058,0.6397704180013147,0.7980438647322675,0.0002752962614041,0.9943564789405128,0.4906085649887303,0.0999927172092346,0.1764267201970997,0.4906085649887303,0.1160483859340532,0.1146774566561295,0.3107446259060712,0.1994409528726831,0.0388876342025321,0.0359667102837981,0.0417940135494816,0.0415348016515667,0.0345899874019981,0.0129629203202267,0.0150544839038215,0.0071607750993613,0.0071382947043274,0.472776382184773,0.5525750415903361,0.5847878906816684,0.5598300314440996,0.4317634755759694,0.583110370086813,0.6016732343899639,0.6010465572219783,0.6270169302443116,0.1887905604719764,0.000497389595879,0.525,0.4921739130434783,0.7255987639291934,0.37464571312989,0.6396782875797673,0.3900603464924527,0.9805452762059548,-3.746322160181818,-0.0563097368874999,0.0,0.0,0.0995259992,0.0501902317,0.016364919,3.1398159977,1.3024334086,0.0726312616,0.0243958167,234.9700175817,6.6029047801,2.2417364369,0.0,0.0030333314715041,0.0,0.0024563079151181,0.0,0.0022075051927005,0.1453120624388214,0.1068648393994105,0.1453120624388214,0.1453120624388214,0.1453120624388214,0.1051643739245597,True
7,5,16,2,0.2330002820678042,0.0692292460946265,0.9090909090909092,0.3627433549711568,0.0123920816268368,1.246244288383803e-09,4.6358575313529515e-08,0.007166810057047,0.7029589484587238,0.6981911272044207,0.0005376484421756,0.9971975270110868,0.0,0.1048479110528488,0.0045792564437619,0.0,0.1218154817687682,0.0005601682928694,0.3831056652834421,0.0628838997988142,0.1391333882913946,0.0098301054223979,0.0114227727800172,0.0113519272602813,0.0094538316136805,0.0074355443710205,0.0086352673845426,0.0041074279303499,0.0040945331527363,0.3654342654603843,0.4269831389760965,0.4515799611795016,0.420610032066597,0.4071368030288812,0.5498512412536589,0.5673552815917577,0.566763679785457,0.6582260298808544,0.2005899705014749,0.0002445616683452,0.4968749999999999,0.5234782608695653,0.7500800946570252,0.8328935585266392,0.9737984154837436,0.3156768301276705,0.9789014489601564,-6.398607315781818,-0.2451830698666667,-0.0004824890021276,0.0,0.1326506073,0.0416057497,0.0143828356,2.779870128,-0.9709840284,0.0817889507,-0.0247333804,226.5549608019,6.70943093,2.2633237865,0.0,0.0018808486811046,0.0,0.0023694308011791,0.0,0.0024782427874748,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
7,5,17,2,0.3435222602904711,0.1515228962775978,0.4545454545454545,0.3594245145740839,0.0123921054575885,7.9703059671814e-08,7.714805130076779e-08,0.0001380867366986,0.6830504404999571,0.7381349774644865,0.000245289135135,0.9984263857530362,0.4638173622020355,0.0497657368970456,0.3136395213830393,0.4638173622020355,0.0563877795239261,0.2057951982746026,0.4788331047747957,0.0697206544768279,0.1584540713618855,0.0406699945855279,0.0472593209485323,0.0469662125045985,0.0391132408066369,0.073502773944181,0.0853624260501162,0.0406032607152728,0.0404757916455316,0.4684292885422539,0.5474888761776674,0.5793932947752096,0.5541919613866647,0.5058344009518073,0.6831455837420665,0.7048931280198085,0.7041609528600448,0.3553198570544614,0.2005899705014749,3.5608325526292745e-05,0.5187499999999999,0.3008695652173912,0.7269462120139449,0.8668851050057907,0.983344149981534,0.3079577251694418,0.8367927655145673,-1.5761002431181816,-0.1232919541270833,0.0,0.0,0.1057124962,0.123228058,0.0297114209,1.6548882717,-0.2858549872,0.0686665955,-0.0197318695,236.3800195989,7.5961699285,2.4710448674,0.0,0.0035630631136131,0.0,0.0053123228353163,0.0,0.0058962490639754,0.0746169826687884,0.0746169826687884,0.0746169826687884,0.0746169826687884,0.0746169826687884,0.0746169826687884,False
7,5,18,2,0.3088357311721155,0.1158420087967308,0.7272727272727273,0.3478896052059917,0.0123920950339425,3.090516785430059e-08,5.416858674699695e-08,0.0002907289697279,0.5554753829655034,0.8389671764408587,0.0001341793237842,0.9985083575891666,0.4606584249709721,0.0928313062899037,0.1778627688479664,0.4606584249709721,0.1075419195778486,0.1156310813091523,0.4755382998806746,0.1328894190538928,0.0885846769530512,0.0098451133793737,0.0114402123165287,0.0113692586345233,0.0094682651006084,0.0397678786101715,0.0461844147488737,0.0219679538152987,0.0218989880576817,0.4694875147612087,0.5487270168841344,0.5807065176542945,0.555564453918393,0.5241477206148458,0.7078783224777243,0.7304132480674081,0.7296549895498702,0.3925076538988432,0.1858407079646018,0.0001472882723907,0.478125,0.2730434782608695,0.7155516115698313,0.7292195057215706,0.9748154962587888,0.5944922003510156,0.9954109235932924,-4.1934971497,-0.1450546574583333,0.0,0.0,0.0678186661,0.0770180211,0.0223690178,1.5342641694,-0.2876384769,0.0764492967,-0.0209999468,248.4832645642,7.759775534,2.3686821254,0.0,0.0020616222132853,0.0,0.0021492346649768,0.0,0.0028288066349276,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
7,5,19,2,0.3391035518159151,0.1466710107336472,0.5454545454545454,0.4106248855497642,0.0123920916065951,1.0188845118388274e-08,8.198870518340804e-08,0.001509735773778,0.8227152113126264,0.7580763922222966,0.0016198753379673,0.9991442070682972,0.4682740249982925,0.0554341757094651,0.2881557453601268,0.4682740249982925,0.0631208639109559,0.1888724031778669,0.4834814511389338,0.0780351451920165,0.1453403684287465,0.0452207173340655,0.0525473488696735,0.0522214433900579,0.0434897723631749,0.09007816364002,0.10461225025726,0.0497595800371598,0.0496033658005121,0.5874151186271979,0.6867040998057985,0.7270506780035283,0.7085135612940923,0.5293478604159052,0.7149012818021377,0.7376597874403423,0.7368941224498435,0.2285602153902176,0.1769911504424778,8.015006961565395e-05,0.5187499999999999,0.194782608695652,0.6900224013723881,0.859096501352775,0.966062031721216,0.2909414251296414,0.8744862730676206,-12.312150055863638,-0.0111431631979166,0.0,0.0,0.0607295457,0.046301696,0.0169201823,1.5264836674,-0.6172924881,0.0360790568,-0.0106412432,251.0166292044,7.3149417016,2.4684586068,0.0,0.0013251874086545,0.0,0.0013280952442455,0.0,0.0014212674554905,0.0746169826687884,0.0746169826687884,0.0746169826687884,0.0746169826687884,0.0746169826687884,0.0746169826687884,False
