fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,switch
1,4,4,1,0.2255201460226756,0.0623521611273311,0.7000000000000001,0.685554032688991,0.0127689769184405,1.2780823269608522e-09,8.335177299013063e-09,0.0009350106633387,0.8638695670329262,0.9999999999999944,1.0194673720186349e-12,0.999999999999999,0.1103813436722412,0.0802042383986264,0.0697658337434751,0.3534939689997995,0.0367737190487864,0.2819469173764478,0.5173089690493503,0.0388572274443046,0.4515622163735915,8.721333634615451e-05,0.0001147800746698,0.0001832410857461,0.0007097701073738,5.736380225819752e-05,0.000342272278539,0.0005066208761982,0.0012510807153355,0.6540890674066999,0.6291893428669366,0.6778857168369785,0.69797330342285,0.7493733841212084,0.7102264636690265,0.7606091384644101,0.6959529050831864,0.4062816446191929,0.043103448275862,2.8681180848269918e-08,0.1046153846153845,0.6186868686868687,0.6000978492121907,0.926710581200226,0.9772658190001534,0.0213066441239438,0.8466570642687486,-2.0586318837625,-0.0522760668542857,-1.719397142857143e-06,-2.8666666666666667e-09,0.0032947494,0.031200599,0.0137459434,1.2249567032,-0.1248840059,0.0166011965,-0.0023799519,363.3697284636,9.427316661,3.0065231408,1.1046134461217756e-08,5.743899729457012e-05,1.4446845848246569e-08,5.9794416735602336e-05,2.5058710774670946e-08,7.515512156209051e-05,1e-12,1e-12,1e-12,1e-12,1e-12,0.1916932907356326,False
1,4,5,1,0.2278581156217455,0.0632012305495849,0.6000000000000001,0.8224499357738394,0.0127689809949597,1.210747969180869e-09,9.698806837737696e-09,0.001153195083797,0.9137061205355524,0.9999999999999982,9.542906075475797e-13,0.9999999999999996,0.1002546148949713,0.0914328317744341,0.0574694955165865,0.3314328281236571,0.034839693824739,0.276455589867385,0.608327273876893,0.0492561616460662,0.4479293748961004,2.667291145085765e-05,3.644591756608386e-05,5.96649797104142e-05,0.0002282651088386,2.6369914578016857e-05,0.0001638180638728,0.0002492622906524,0.0005585681876363,0.6590569466152623,0.6339868237850224,0.6830740773221013,0.7034626653245537,0.7635087653474348,0.7236777119584623,0.7750567301796419,0.7094199001330793,0.4172858013432713,0.0459770114942528,5.517492376129128e-09,0.1046153846153845,0.5732323232323233,0.6130932941876,0.9469536891749164,0.9784956622829312,0.0134348989980423,0.8659550967398828,-3.934364119175001,-0.0305471085228571,-6.202617142857143e-06,-2.4444444444444444e-10,0.0016321038,0.0221889866,0.0097348743,1.5428135269,-0.2377121247,0.0171409712,-0.0021963592,405.812694111,7.5769113982,2.5274352838,2.010642242810076e-09,1.6743413359429204e-05,1.7954472066560852e-09,1.744803412177235e-05,4.047793262123688e-09,2.6231305640450262e-05,1e-12,1e-12,1e-12,1e-12,1e-12,0.0255591054322843,False
1,4,6,1,0.2313415212633115,0.0671882175549507,0.4,0.7270696093752248,0.0127689755174562,8.530304236498524e-09,8.069427280446433e-09,0.0001005311452075,0.8563031479106787,0.999999999999998,7.880249687310689e-13,0.9999999999999984,0.1164573809386031,0.0545388821110659,0.1032935796522513,0.359510643784202,0.0406962490806569,0.2658393310023681,0.5971989503967627,0.0492931685293465,0.4400396641428273,2.367032156999888e-05,3.434115542642947e-05,6.874831999116102e-05,0.0003169772200767,2.273276428311673e-05,0.0001462261244495,0.0002850045616903,0.000946064185695,0.6623667598450294,0.6371859651016247,0.6865419872027967,0.707208163945129,0.7636242755445697,0.7237876155609781,0.7751773552468341,0.7095534837782094,0.4002460969746652,0.0517241379310345,2.65720110532448e-08,0.0707692307692307,0.6565656565656566,0.6526900642475535,0.977572810821527,0.9904898686227128,0.0062729969308932,0.8200975933850166,-1.9277800844875,-0.0344691783914285,-1.340637142857143e-06,-6.666666666666661e-10,0.0012372976,0.0291622644,0.0125701182,1.3350724749,0.0559187411,0.0191423335,0.0002905055,407.4424598299,7.3655438331,2.352577437,1.2772047364723015e-09,1.6629746906014413e-05,1.823506933914869e-09,1.6943839722998808e-05,3.83469526490841e-09,2.387281031660804e-05,0.0031948881799105,1e-12,1e-12,1e-12,1e-12,0.0095846645377316,False
1,4,7,1,0.2346939626826509,0.0638173966208974,0.7000000000000001,0.7245586371223932,0.0127689747844955,7.901989884216726e-09,7.97636339492024e-09,0.0001100939939474,0.8449603885828264,0.9999999999999944,9.948271480076233e-13,0.9999999999999984,0.0901278861177015,0.0689756450228187,0.0699738545029526,0.3153883620319171,0.0232900220642313,0.3452184758223494,0.544339413866144,0.0701650506994301,0.3110247875486212,3.7334874278236e-05,5.1030556180085566e-05,8.480151643544828e-05,0.0003329512262582,5.657041655824556e-05,0.0003450506575912,0.0005502729020363,0.0013883793866931,0.6898163907686986,0.6637162927134722,0.715278823875382,0.7380886508310224,0.7755622163896578,0.7351510303389172,0.7873864087059887,0.7209694642654242,0.3791846922214011,0.043103448275862,1.066664958278816e-08,0.0953846153846152,0.6136363636363638,0.6119922450254913,0.9537671864616236,0.9847663537853824,0.0159976221939865,0.8256439863862228,-0.5787007614125,-0.0207050782971428,-1.8474628571428567e-06,-7.11111111111111e-10,0.0018436595,0.0228119209,0.0100109343,1.1787258692,0.2671731382,0.0130223224,0.0033096176,399.8017417384,6.7999379962,2.167205705,1.3179418454766686e-09,1.9319169423654223e-05,1.196106017204577e-09,1.9583482443004907e-05,4.859777801927526e-09,2.9745814815154063e-05,0.0031948881799105,1e-12,1e-12,1e-12,1e-12,0.0191693290744632,False
1,4,8,1,0.2038036517215945,0.0489531094945156,0.7000000000000001,0.7411990303494786,0.0127689769755804,7.511519517240284e-09,7.711952690843838e-09,0.0001128361446487,0.8507833449257379,0.9999999999999958,6.886227927875468e-13,0.9999999999999984,0.0921532318731554,0.0914328317744341,0.0542336170358264,0.3494828524768646,0.0735746778894609,0.1610051402767718,0.5730138155606842,0.033676263785064,0.5423858671532584,1.5515952212298956e-05,2.2839757105842517e-05,4.388479375558006e-05,0.0001563710545303,1.8513795322664786e-05,0.0001197694992158,0.000221641777651,0.0005461272740467,0.6318353318511515,0.607676758634444,0.6545747674876552,0.6728189159813637,0.7643252279247319,0.7244544538899341,0.7758921810608532,0.710201699244967,0.3847754571283043,0.057471264367816,4.7388796097176524e-09,0.0369230769230767,0.601010101010101,0.6103534409711477,0.9468745101931348,0.985044705163696,0.0103712681893058,0.8568934691167673,-3.5695915698625,-0.1094997278599999,-5.347628571428572e-07,-1e-10,0.0011937996,0.0208548888,0.0092218635,0.2724539433,-0.00058161,0.0015329007,0.0004079067,419.9624420193,9.4045229667,3.1682437415,3.9999901824116756e-10,9.93364102697364e-06,8.213515808642141e-10,1.3840971897160568e-05,1.5734800119587735e-09,1.7675446782906423e-05,1e-12,1e-12,1e-12,1e-12,1e-12,0.0127795527166421,False
1,4,9,1,0.2312604898086993,0.0648520414965796,0.5000000000000001,0.5902219678150767,0.0127689709803629,1.13246879667466e-08,6.442169517959386e-09,4.459306917445128e-05,0.8454387614723483,0.9999999999999968,1.1136109311034098e-12,0.9999999999999988,0.1043053064058792,0.0657674754868736,0.0807333963389026,0.339455061169527,0.0484323499768461,0.2209818117139296,0.5663115298283329,0.046554659166605,0.4356370354525855,1.727343357418574e-05,2.296863247962958e-05,3.743363820094175e-05,0.0001597376671614,1.599376471734511e-05,9.18211433184029e-05,0.0001422456818238,0.0004087138036838,0.6753618916222812,0.6497446045049611,0.7001415339043382,0.7217953938109545,0.7636313322427376,0.7237932424500869,0.7751795155160204,0.7095307428966756,0.4160406966500579,0.0488505747126437,3.002461709085555e-09,0.0892307692307691,0.6262626262626263,0.5856263798099086,0.9377056674093176,0.975249381985178,0.0186292454048406,0.8406199979569116,-2.4753011107875,-0.0435438291685714,-1.7358914285714286e-06,-2.4444444444444444e-10,0.0011490425,0.0193652031,0.008481617,1.6208498826,-0.3488660556,0.0124764721,-0.0030870549,425.2482078653,9.9049143571,3.3286085891,4.566981376612472e-10,9.71343095303558e-06,5.983298146823294e-10,1.1908685781111984e-05,6.195075800380312e-10,1.3515335872668276e-05,1e-12,1e-12,1e-12,1e-12,1e-12,0.0031948881799105,False
1,4,10,1,0.2013722700680413,0.0469341603751339,0.5000000000000001,0.8168246149563879,0.0127689753188666,1.4554353388561612e-08,7.583346960616377e-09,3.695050182700794e-05,0.9221005559193588,0.9999999999999964,1.791196805814169e-13,0.9999999999999982,0.0881025403622475,0.088224662238489,0.0544882435392305,0.3133828037704496,0.0716406526654135,0.1490550244769001,0.5221776105719074,0.0517356228258456,0.375424312328,1.7638175816175108e-05,2.218939200813548e-05,3.5263302151849586e-05,0.0001156060599824,2.106944339395041e-05,0.0001178003394035,0.0001782958495215,0.0004065233408965,0.6675721001089283,0.6422155269182407,0.6919856417314642,0.7130202311451235,0.768823107770963,0.7287350096700127,0.7804895780192308,0.7144962795494183,0.4129938824746187,0.0459770114942528,7.868571506936844e-09,0.0153846153846152,0.6212121212121211,0.6218561599351935,0.9527686519103284,0.9868452248899844,0.0,0.823366019319582,-1.2801003842,-0.0392585654999999,-4.039371428571429e-07,-6.666666666666667e-11,0.0010860755,0.0230107618,0.0101714735,2.3707708248,-0.5830133108,0.0213095627,-0.0054919807,419.8872049007,8.275146589,2.7657884829,2.2638519399412119e-10,8.175458380438213e-06,6.569798234879553e-10,1.1037036803149491e-05,7.490793416783888e-10,1.4135413267143642e-05,1e-12,1e-12,1e-12,1e-12,1e-12,0.0031948881799105,False
1,4,11,1,0.2080599066656236,0.0526302132069296,0.6000000000000001,0.8788400300044219,0.0127689776753572,6.784851093879472e-10,7.757022427674125e-09,0.0016722954999925,0.9556780390604952,0.999999999999994,1.366757578729445e-12,0.9999999999999972,0.0901278861177015,0.0657674754868736,0.0731428516047791,0.3113772455089821,0.0251695677045026,0.3251932218635602,0.4334039391735955,0.0492191547627858,0.3277013400452825,4.915262001870399e-05,5.956000847124099e-05,8.733861990994186e-05,0.0004031192097578,3.121065765912831e-05,0.0001693272390946,0.0002320801808438,0.0006670651044714,0.6306773931443819,0.6065581920162075,0.6533636559296335,0.6715732993477492,0.742634343190862,0.7038083533050457,0.7537068774932036,0.6894657995377372,0.4278323336988695,0.0488505747126437,8.277856966198489e-09,0.1138461538461538,0.6464646464646466,0.6071487192191329,0.9459508212462764,0.978539075980732,0.0135271016000529,0.8466413277905207,-3.6422064283125,-0.1163365420628571,-2.52744e-06,-8.22222222222222e-10,0.0026084291,0.0263517812,0.0116017289,1.5991402039,-0.4212479372,0.0173238484,-0.0044216846,379.6568622002,8.462104471,2.7313426068,5.2869090317408e-09,2.94330153710584e-05,7.69618961467924e-09,3.627063310760435e-05,9.250555959614586e-09,4.024804006349184e-05,1e-12,1e-12,1e-12,1e-12,1e-12,0.0734824281159425,False
1,4,12,1,0.2384027888145894,0.0668967179221209,0.7000000000000001,0.7170380175999689,0.0127689745670854,4.194177995460787e-09,1.012755280211401e-08,0.0003186395183065,0.8425209447335468,0.999999999999998,7.153932699325519e-13,0.9999999999999994,0.1306348012267808,0.0465184582712033,0.1288853335869631,0.3755551098759419,0.0251968074963906,0.3846992001174972,0.6167999747083556,0.0596921027311081,0.3953159584720188,5.570982522446154e-05,8.139090408388067e-05,0.0001582780655976,0.0009490816783901,2.9087948137135503e-05,0.000192634034695,0.0003545252719573,0.0014390551403019,0.6405943147523925,0.6161468282987637,0.6637618913485394,0.6828710590045503,0.7360849106408418,0.6975777255018021,0.7470216778799221,0.6832966121867392,0.3734811384185582,0.057471264367816,1.1562801312073089e-07,0.1538461538461537,0.6186868686868687,0.6403821709951356,0.9702275862367612,0.9935259042932996,0.007912389751485,0.8273306517820085,-3.8901287571625,-0.0663782814285714,-1.1469365714285712e-05,-3.9888888888888885e-09,0.0040568991,0.0249972941,0.0108579792,1.3556089412,-0.050912296,0.015148329,-0.0004007451,365.4196183557,6.3830603065,2.07119247,1.5433080533547326e-08,4.001184255912487e-05,1.2018700565396392e-08,4.004023985266946e-05,1.5784249759472525e-08,5.847610766432816e-05,1e-12,1e-12,1e-12,1e-12,1e-12,0.1246006389785111,False
1,4,13,1,0.196921147680209,0.0456609548103158,0.6000000000000001,0.8112270301842277,0.0127689746716858,2.5972658869520754e-09,8.94906227483196e-09,0.0004737767673108,0.9310877747782808,0.999999999999996,7.683109401105229e-13,0.999999999999998,0.0901278861177015,0.0721838145587637,0.0670534061934262,0.3113772455089821,0.0193947318242488,0.3802272494502816,0.49110050267143,0.0465176522833246,0.3820796451142264,1.6472109670003243e-05,2.452947501511906e-05,4.403508130025765e-05,0.0002315401268628,1.3494811803002088e-05,8.92518661477012e-05,0.0001573260462664,0.0004886826191807,0.6479414139951551,0.623243389439921,0.6714362022532245,0.6909603059390248,0.7574326095189747,0.717893651690687,0.7688416222389047,0.7036073587736946,0.371666649821648,0.043103448275862,3.4957755743632793e-09,0.1107692307692306,0.6590909090909092,0.6156014732289232,0.9363587506922936,0.9795524193252126,0.0145705670582839,0.8112036407716214,-2.4970801505625,-0.0538260859371428,-1.3240377142857145e-05,-2.7777777777777777e-10,0.0012742791,0.0199636388,0.0086962488,1.2162008763,-0.406984877,0.0112356621,-0.0030381789,420.5684800409,7.9111973097,2.5789882485,5.817153118164165e-10,1.158647715073529e-05,8.397395234807884e-10,1.2907954968370285e-05,1.4496492507199991e-09,1.609474019436153e-05,1e-12,1e-12,1e-12,1e-12,1e-12,0.006389776358821,False
1,4,14,1,0.1939499902224619,0.0426454006529258,0.6000000000000001,0.8085305899068975,0.0127689781407701,6.348501767244308e-09,9.202853095249652e-09,0.0001752877614663,0.9126093683824428,0.9999999999999982,1.266301570979761e-12,0.9999999999999996,0.1164573809386031,0.0946410013103791,0.0618354423283198,0.3494828524768646,0.0561684508730352,0.201703153967057,0.4974866428503682,0.0492191547627858,0.3718323436007124,0.0001457372861518,0.0002083942712085,0.0003266347731321,0.0008681802524448,0.0001091984694371,0.0007262773376778,0.001065266810825,0.0021171815070356,0.6376298156604372,0.6132909723727447,0.6606750417593752,0.6794876403080995,0.7519352927274516,0.7126745401795089,0.7632486986053741,0.6984559926553924,0.4311296501359843,0.0660919540229885,2.1693835183848266e-08,0.1138461538461538,0.5631313131313131,0.6322617538989452,0.9641293099204964,0.990038326179392,0.0223404384216712,0.8382131170642974,-1.900672697475,-0.0478182634599999,-3.2195057142857144e-06,-1.3066666666666666e-08,0.0088308196,0.0245282808,0.0108302236,0.7536393388,-0.1410262987,0.0108646464,-0.0029506573,333.3801946925,10.4971295491,3.3985929079,3.8103921574082e-08,8.62687182956028e-05,7.524887615952661e-08,0.0001263775280063,8.838567238492787e-08,0.0001492071182699,1e-12,1e-12,1e-12,1e-12,1e-12,0.2140575079880063,False
1,4,15,1,0.1911050894148989,0.0409137428923367,0.5000000000000001,0.8857259675539382,0.0127689764444704,1.1309323013212668e-08,7.337706869881991e-09,5.6247036094506594e-05,0.9398014238579692,0.999999999999997,8.526388230574661e-13,0.9999999999999988,0.0901278861177015,0.0625593059509285,0.076593537337879,0.3113772455089821,0.0929149301299338,0.1178376341169854,0.4932819069899781,0.0311968026052846,0.4945187943688733,6.346818795542658e-05,7.960742668280874e-05,0.0001201555736187,0.0005337447459581,8.120191290835481e-05,0.0004548672930239,0.0006442742743228,0.0020508744076897,0.6329359333799616,0.6087425189630327,0.6557324221652935,0.6741451098134233,0.7657783717628214,0.725839506487588,0.7773827663448314,0.7116583476186678,0.4128569840123494,0.0632183908045977,1.0447659715607361e-07,0.0984615384615383,0.6363636363636365,0.6328627133083282,0.9588806494406658,0.9917137280785844,0.0243758964889464,0.8692884725552148,-4.1682147634625,-0.0765578249171428,-1.5670114285714287e-06,-4.999999999999994e-10,0.0036869579,0.0247075655,0.0108781215,1.7586442865,0.5929451497,0.0213892251,0.0072611301,368.5339336356,7.8318855539,2.6135903942,6.313026997452453e-09,4.679267376941391e-05,5.615691633604259e-09,4.695903302767385e-05,9.853198506107292e-09,5.752418179421491e-05,1e-12,1e-12,1e-12,1e-12,1e-12,0.1565495207676166,False
1,4,16,1,0.1963658552064799,0.0444416468707619,0.3,0.8419480002681464,0.0127689764236171,9.983546228395915e-11,8.333107224594866e-09,0.0123104768289364,0.9379199697319026,0.9999999999999946,5.72406562219499e-13,0.999999999999998,0.0921532318731554,0.0930369165424066,0.0533159421229233,0.3234105950777871,0.0793767535616028,0.140369245136366,0.544118111978755,0.0542520908889053,0.3770121977234818,0.0001197033908075,0.0001606718722031,0.0002666214590486,0.0007815486436748,9.0588315981032e-05,0.0005514527371144,0.0008711963262896,0.0017760923815671,0.6580479743801535,0.6330185001269358,0.6820405827089617,0.7024330788797208,0.7553473277833562,0.7159154307237794,0.76672920565645,0.7016889315564708,0.4822568809204731,0.0459770114942528,5.68531791387354e-08,0.0923076923076922,0.595959595959596,0.6275496414950938,0.9522809226677724,0.9805216440244376,0.0179955592436127,0.8619749168489174,-2.8260601708250004,-0.0290882848514285,-5.528645714285715e-06,-1.0566666666666669e-08,0.0075171281,0.0223939512,0.0098710166,1.0152693689,-0.0921852295,0.0095983919,-0.0004142486,343.9512393923,6.6622934769,2.2447493966,1.6822978192568097e-08,7.127346169674932e-05,1.8693177945130927e-08,7.211201423375379e-05,5.147461530196536e-08,0.0001098489821952,1e-12,1e-12,1e-12,1e-12,1e-12,0.3738019169335335,False
1,4,17,1,0.2115883723278271,0.0514418447680041,0.7000000000000001,0.8062516047904534,0.0127689833740365,2.2827997993576243e-09,1.0509132943620254e-08,0.0006442233607872,0.8774436313539314,0.9999999999999982,5.096826518507288e-13,0.9999999999999996,0.0901278861177015,0.0994532556142967,0.049165660297577,0.3274217116007221,0.0523004004249407,0.2012788247273281,0.5664063734943569,0.0440011842202649,0.4526478833198079,1.66940115223279e-05,2.5760496670999678e-05,4.187199146424405e-05,0.000126598775527,1.8463450685562684e-05,0.000124713807731,0.0001948118797338,0.0003851193434987,0.6550752844953854,0.6301384798053588,0.6789041853934441,0.6989609747269626,0.7653187782895188,0.7254003389083914,0.7769070213620656,0.7111432039002014,0.4424602768885352,0.0402298850574713,5.244688749495119e-09,0.0738461538461537,0.6464646464646466,0.6173126748269127,0.9588871570680114,0.9794556806147968,0.0120800068068331,0.8323441008859185,-3.9250388769,-0.02883676632,-8.403400000000001e-07,-2.8888888888888886e-10,0.0013831995,0.0189692755,0.0083266098,1.7718764732,-0.3174631653,0.0162331093,-0.0025050649,418.5518594592,9.8638732794,3.1594982514,3.2513939003237047e-10,1.078515826198982e-05,7.215714486589383e-10,1.3590386553240851e-05,1.518864431368899e-09,1.837709424167123e-05,1e-12,1e-12,1e-12,1e-12,1e-12,0.006389776358821,False
1,4,18,1,0.1838854963849326,0.0419872490198103,0.6000000000000001,0.7411814006021913,0.0127689769745516,4.1780477786515485e-09,8.62357528365927e-09,0.0002675916585962,0.8773341535836557,0.9999999999999968,5.677328139875345e-13,0.9999999999999976,0.0901278861177015,0.088224662238489,0.0553237367535251,0.3113772455089821,0.0406962490806569,0.2334223531965515,0.4976447156270748,0.0361927318481237,0.4557653707917307,4.463757865956164e-05,5.955862076191446e-05,0.0001039524782152,0.0003551749600853,3.307336613311986e-05,0.0001996448423476,0.0003232762213934,0.0007176106210838,0.6186904956608155,0.5949743291737047,0.6408207086013619,0.658076550653207,0.7463160324377929,0.7073143386053165,0.7574784376270582,0.692990287112113,0.3932940484793984,0.0488505747126437,2.7954159990671088e-08,0.1169230769230767,0.6666666666666667,0.6053605505343553,0.9424620198638132,0.9721091498030192,0.0137398153200161,0.8104437331803398,-4.116373533987501,-0.01593163476,-3.5681857142857144e-06,-1.4444444444444443e-09,0.0032818204,0.0238532117,0.0105529245,1.2913461757,0.0650253024,0.0127262714,0.0012086893,374.2176578931,7.2567516394,2.3889355754,2.9808884689386235e-09,3.248816417976458e-05,3.6486015539856483e-09,3.629047239313452e-05,1.3551728141700733e-08,5.008129730136209e-05,1e-12,1e-12,1e-12,1e-12,1e-12,0.0990415335472268,False
1,4,19,1,0.1946472677274338,0.0429358939159464,0.4,0.7425923612564934,0.0127689717625529,3.994050818909118e-09,6.606406622201686e-09,0.0002082499602189,0.8728879839297666,0.99999999999999,1.436920665224726e-12,0.9999999999999968,0.1002546148949713,0.0657674754868736,0.0785646692720102,0.3274217116007221,0.0174879463920894,0.4210776090326878,0.5175935000474218,0.0286063207756642,0.5430857927837784,6.650401073333433e-05,9.15359882177347e-05,0.000163257568448,0.0007418051513168,4.943037066747869e-05,0.0002982250675001,0.0005045700666185,0.0014627071312887,0.6515536616411457,0.6267384736973791,0.675232550520237,0.6951363049034516,0.7536439895814571,0.7142903977980836,0.764977935582405,0.7000509682913433,0.4041806928158272,0.0373563218390805,2.235369645909749e-07,0.1323076923076921,0.7045454545454546,0.5843860651883499,0.9273818203233164,0.9710937124623348,0.0195059593153986,0.8541355426446475,-2.6628181288125004,-0.0767985261285714,-1.1152602857142856e-05,-6.9000000000000006e-09,0.0043268902,0.0210161924,0.0091822173,0.7060141618,0.1949504287,0.006325857,0.0019245762,369.3533120449,6.9841464538,2.3274535507,5.6017684543189525e-09,3.898301647019427e-05,7.215062042652247e-09,4.092120372271072e-05,2.0010659005817776e-08,6.204760103459224e-05,0.006389776358821,1e-12,1e-12,1e-12,1e-12,0.0670926517581214,False
1,5,0,1,0.1534263142076957,0.0247957196299642,0.3,0.8123925886687341,0.0127690805769657,5.227200925747597e-10,7.210220242449439e-09,0.0020296465997289,0.8900021078249499,0.9999999999999946,9.938583176517845e-13,0.9999999999999984,0.1063306521613332,0.0962450860783516,0.0569694052059236,0.355499527261267,0.0387622238566097,0.2727610173348856,0.530871613290759,0.0387832136777441,0.4630192764828106,8.063285894005224e-06,1.1906614128677971e-05,1.843471692281513e-05,7.101521328809821e-05,1.02789776553198e-05,6.731156827400953e-05,0.000100349285567,0.0002163843816739,0.6102882772603375,0.5868506297866471,0.6320119066241289,0.6485506965980115,0.7632580656012053,0.7234380468441196,0.7747971485925823,0.7091636945331218,0.3778518348517771,0.0718390804597702,2.2148552337263593e-09,0.0399999999999999,0.5681818181818181,0.6223863808831924,0.9490830046409824,0.9829184623300388,0.0190668668269683,0.8586653558013971,-3.2408023084875,-0.1241735797114285,-2.368714285714286e-07,-5.555555555555556e-11,0.000700407,0.0208953271,0.0091955884,2.1518948995,-0.1770203945,0.019471475,-0.001516182,441.5777484972,9.8658356196,3.2459448254,1.1259953819363e-10,5.902968645265306e-06,2.943213201606856e-10,7.677199093037134e-06,3.293739615620945e-10,8.665577881997514e-06,1e-12,1e-12,1e-12,1e-12,1e-12,0.0031948881799105,False
1,5,1,1,0.2461613627428832,0.078894313703029,0.6000000000000001,0.6786121216656887,0.012769073836043,9.712862101943491e-10,1.1312381427424036e-08,0.0016890700155839,0.8355298552771574,0.999999999999997,4.964673683215104e-13,0.9999999999999996,0.0900989526069093,0.0818083231665989,0.0595089505064341,0.3334383863851244,0.0252240472882787,0.3452664397180824,0.4842717587177136,0.0335652431352232,0.465576876709466,4.660381415110709e-06,7.629565909138182e-06,1.3733567086227664e-05,6.0740020956512565e-05,5.0580385664397245e-06,3.7091604123548456e-05,6.299853118789377e-05,0.0001624676007247,0.6780336140456539,0.6523263193193494,0.7029367866897466,0.72478390709462,0.7682149470706806,0.7281558892256101,0.779866282406116,0.7139057898024527,0.4333456248524355,0.028735632183908,1.7188391428171455e-09,0.0307692307692306,0.5833333333333333,0.6208007595840701,0.9511118030806271,0.9774295942887464,0.0095493632608009,0.8332049179185448,-0.683354361925,-0.0202135883542857,-3.935257142857143e-07,-3.3333333333333335e-11,0.0003398527,0.0166425485,0.007361386,1.092854369,0.2478048088,0.0077366437,0.0017382581,479.4525345709,6.6073393809,2.078348232,4.629018653506744e-11,2.6849987068690006e-06,4.031057603649277e-11,2.666668168328872e-06,8.825215844752893e-11,4.201304403956595e-06,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
1,5,2,1,0.2662972711315965,0.0941314984493816,0.5000000000000001,0.6078864603625861,0.0127690680556789,6.256163706115138e-09,1.0392917340572284e-08,0.0002061970312954,0.8803312268248701,0.9999999999999966,6.602365071220299e-13,0.9999999999999992,0.0982292691395174,0.0545388821110659,0.0918264352860575,0.335443944646592,0.040614529704993,0.2500042950538931,0.4574310012329677,0.0542890977721856,0.3210220953668403,3.533202877263595e-05,4.898756161184626e-05,8.943405881331439e-05,0.0004367809230569,4.075335988505703e-05,0.0002421752456525,0.0004197367355636,0.0013673442908335,0.6602542077609437,0.6351448287650837,0.684331994388076,0.7048565582119446,0.7664435627329361,0.7264714997330334,0.7780619441337557,0.7122653362549647,0.3718173204236538,0.0488505747126437,1.3065201621237958e-08,0.1046153846153845,0.606060606060606,0.594655117315452,0.9304693328391136,0.9733984360220992,0.0155030382407769,0.8397925111888745,-0.9514664575625,-0.0835503961999999,-7.472517142857143e-06,-1.1111111111111107e-09,0.0025096791,0.0186550529,0.0080645374,1.1036093109,-0.0954743315,0.0139291089,-0.0023223975,396.5514408464,7.856238574,2.5791274094,2.1947992286986708e-09,2.214440766757787e-05,1.9455934784591915e-09,2.3330646257615112e-05,3.973610880079292e-09,3.159877724065347e-05,1e-12,1e-12,1e-12,1e-12,1e-12,0.0319488817901054,False
