fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,switch
5,3,8,1,0.2116130708515817,0.0167271916384793,0.0,0.9999999999999968,0.0230102637881605,8.312689154495569e-09,1.4063972578471292e-08,0.0004671776193067,0.9999999999999972,0.999999999999996,4.129151395677783e-05,0.9999999999999968,0.3045977011494253,0.0436991869918699,0.1812190883928499,0.1684491978609626,0.0509316770186335,0.1987440290523334,0.1128571428571429,0.0180055401662049,0.2341815161582603,0.1228207331673823,0.1761469922042125,0.1507458674887793,0.2049848310425554,0.1172392258256116,0.1770391617627213,0.1550783185691869,0.1898050590488364,0.1794012178279908,0.2133407833437405,0.1556605127040554,0.2346007079294061,0.1849296570054951,0.2193775536246448,0.1982761982189115,0.2123716096983761,0.6261459482441167,0.0431472081218274,6.50403398961198e-07,0.1231231231231231,0.1831588962892483,0.8059306303357819,0.5741869371630921,0.9041797377682548,0.4225989120395636,0.7625151321590427,-19.81361753580001,-6.57056891438,-1.38495054562,0.0,1.3936511164,1.4783690027,0.6403113977,0.991769439,-0.1430338449,0.5546371432,-0.0773945175,-40.9544005861,5.6703889623,1.7760426907,8.35859213986257,0.7122832535509485,9.610556993395036,0.702747351544229,9.31811221267172,0.8856464253564804,0.3926794739515029,1e-12,1e-12,0.1162151338641913,1e-12,1e-12,False
5,3,9,1,0.226095521659044,0.0208518528977993,0.0,0.999999999999998,0.0230102637881624,8.312689215665581e-09,1.40639725445636e-08,0.0004671776142163,0.9999999999999988,0.999999999999998,0.0018431552438524,0.9999999999999978,0.3045977011494253,0.989837398373984,0.0010609704342905,0.0614973262032088,0.0770186335403727,0.0975396545723602,0.0814285714285715,0.0318559556786703,0.1444805194805195,0.0,0.0,0.0459053638621405,0.1043382443615673,0.0,0.0,0.0373819563661021,0.0889907968576385,0.0746029092677862,0.0614559932963179,0.0684898067338922,0.1544257791040637,0.0571420774192743,0.0539210345006635,0.0879735103587582,0.1099595451476777,0.7084536581156669,0.0431472081218274,9.18840077171451e-07,0.129129129129129,0.3917035322275299,0.7134063061837305,0.6359374203508326,0.9426851820872156,0.3991308562798389,0.8600087524296629,-32.9350884481,-8.15235559728,0.0,0.0,1.120138609,1.6115972577,0.6799131834,1.2516799298,-0.1672493577,1.1257986339,-0.0134022201,-37.3260437143,6.8248163422,2.233263816,7.8741864466101,0.5755931109541378,7.5174845320434045,0.6452513671275192,11.242215423702577,0.8022592912360785,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
5,3,10,1,0.2408034461632072,0.0222301384340678,0.0,0.9999999999999968,0.0230102637881635,8.312687137685694e-09,1.4063973254153833e-08,0.0004671777710449,0.9999999999999968,0.9999999999999964,0.00036808775292,0.9999999999999968,0.3045977011494253,0.1473577235772358,0.0559142827155367,0.5882352941176473,0.0534161490683229,0.4286189216882902,0.1242857142857142,0.0886426592797783,0.0862634705719812,0.0363993283234061,0.0570500959540279,0.0771774442754103,0.0631317406621648,0.0285275222136468,0.0484494911487359,0.0540968338562094,0.075958991497336,0.1314315596485455,0.1436267982857972,0.1280946056000589,0.1463583970150479,0.1027098273344412,0.1203922313572792,0.1273785679158815,0.1230312239929779,0.4332841358499326,0.0431472081218274,1.1489477883434768e-06,0.129129129129129,0.2792578496669837,0.6292655437876379,0.4468928169858581,0.8744574279208386,0.5011797292760396,0.7518171752372159,-23.555766372699992,-6.167593817080001,-0.6100684213799997,0.0,1.0483891098,1.5188541658,0.6595139649,0.6130581005,-0.1436511944,0.3934018063,-0.0884980435,-27.7938394786,4.6309044122,1.3612718865,5.392368508675318,0.4160738282860726,4.892743063678974,0.4488435748642707,9.01336044907107,0.7584400673616809,0.3985925265369767,1e-12,1e-12,0.0005526856891762,1e-12,1e-12,False
5,3,11,1,0.2308035221017771,0.0254016721509644,0.0,0.9999999999999968,0.0230102637881624,8.31268718038058e-09,1.406397319972215e-08,0.0004671777663723,0.9999999999999968,0.9999999999999966,0.0001872010738207,0.9999999999999962,0.3045977011494253,0.989837398373984,0.0010609704342905,0.1684491978609626,0.093167701863354,0.1221514781077809,0.1099999999999999,0.1454293628808864,0.0379148629148629,0.0,0.1477915235958639,0.1836000500267251,0.111312122527836,0.0,0.1341502593087361,0.1738148009629156,0.1282996465557428,0.1035846425205492,0.2317746793353204,0.2344768105984593,0.1974308651937931,0.0837755038158618,0.212305475117067,0.25298619161722,0.1944963763731201,0.5596682959166945,0.0431472081218274,7.972908746334428e-07,0.1261261261261261,0.3282879279209307,0.7367424477600263,0.5479491528520315,0.906624025195092,0.3452802816186538,0.8309291916270678,-43.6350942971,-6.53192730274,0.0,0.0,1.0512576544,1.4452147756,0.6267312182,0.5739179915,-0.0822938066,0.4316577973,-0.0204079124,-37.4565145379,7.367712474,2.4564825225,7.977030628671934,0.4644961296185544,10.619211564890977,0.5974935385241695,12.721249072198695,0.8029408497098981,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
5,3,12,1,0.2610519279859724,0.0376953666573117,0.25,0.9999999999999968,0.0230102637881622,8.312685256604279e-09,1.4063973152994372e-08,0.0004671778859543,0.9999999999999968,0.9999999999999966,0.0002743591347383,0.9999999999999972,0.2471264367816092,1.0,8.254364210443475e-05,0.3716577540106953,0.0807453416149069,0.2236374184409988,0.0642857142857142,0.0858725761772853,0.0499894127611518,0.0419703331072647,0.1103076930817218,0.1432961715390737,0.1913543955166607,0.0246184807893173,0.0858768341248665,0.1279220220842354,0.1379990821507111,0.0890307880291847,0.1355987606638371,0.1342037570690291,0.2071009339338388,0.0530638246965726,0.092626619034438,0.1286902704518659,0.1075729412423491,0.4127668477588657,0.0431472081218274,6.896686468010883e-07,0.1531531531531531,0.0970504281636537,0.7537978649257638,0.6154655642649507,0.9344679893008664,0.6050694288659026,0.7405958159307324,-23.02706812550001,-9.23906823326,-0.1253414327600001,0.0,1.3779115172,1.6878759342,0.7174955386,0.7343843045,0.1963306023,0.4370100758,0.1117765068,-42.6894999151,4.6466121472,1.4856443875,7.065334897464543,0.5364974185803983,6.341849533763675,0.6549694335799214,17.534874271867526,1.0729302238317708,0.5907174598127255,1e-12,1e-12,6.745482262368094e-06,1e-12,1e-12,False
5,3,13,1,0.2472726304677801,0.0280362513773775,0.25,0.9999999999999968,0.0230102637881617,8.312687181621934e-09,1.406397288674387e-08,0.0004671777549037,0.9999999999999972,0.999999999999997,0.0001629630038809,0.9999999999999982,0.3045977011494253,0.989837398373984,0.0010609704342905,0.1443850267379679,0.0658385093167702,0.151942775015873,0.1099999999999999,0.0872576177285318,0.0784981147884373,0.0901458404409604,0.1905902867425215,0.1449178648637555,0.1245218182998942,0.0897814165286682,0.1694182568500629,0.1389799504980696,0.1324056069870378,0.1673116601940086,0.2499373824980397,0.1752262464183475,0.1839466539639681,0.1717310750742527,0.2363975501151587,0.2125660171578001,0.1878013854301137,0.7314545415965013,0.0456852791878171,5.7760113647629e-07,0.144144144144144,0.231208372978116,0.736216292285158,0.5971820547942883,0.8830957940976083,0.3757404010060446,0.6499423320862445,-23.5275176174,-5.01972502766,-0.80833285052,0.0,1.2683372809,1.5598838908,0.6789666716,1.0970770406,-0.3754252765,0.8760281686,-0.2921860598,-44.4769777384,6.1162859839,1.7848644823,3.4163880723082336,0.4444915745208114,12.658180798152085,0.7298880194950863,15.45892890057474,0.9609491491656786,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
5,3,14,1,0.2454221110368072,0.0263854639279908,0.0,0.9999999999999942,0.0230102637881615,8.312689542891581e-09,1.4063972717834437e-08,0.0004671775998926,0.9999999999999944,0.999999999999994,0.0001144971182519,0.9999999999999938,0.3103448275862068,0.0548780487804878,0.149851022068185,0.2192513368983958,0.0534161490683229,0.2206229845697151,0.1242857142857142,0.1481994459833795,0.0428832116788321,0.1277612067056525,0.168897928302858,0.1953625947111631,0.2557884651194421,0.1040713396245844,0.1517135060662409,0.1597128627087318,0.2507391764543903,0.1896922644753221,0.2133059585521007,0.2077440640070622,0.2914774528970558,0.1615919684170342,0.1819238280847472,0.1872909967183769,0.2602336098733345,0.5812408519784147,0.0456852791878171,1.11796100143527e-06,0.1411411411411411,0.3032825880114178,0.7009888846718036,0.543195998993145,0.9005006352090235,0.3848297852012847,0.7107203071881948,-34.40654716649999,-5.136457805800001,0.0,0.0,1.2257245668,1.5412452214,0.6675597215,1.5411858149,-0.4728398667,1.1054085089,-0.3609730408,-41.0909225493,6.4567531697,2.0358608252,9.609587952277732,0.7536948850795099,9.461086137462717,0.7580878417617223,9.163257290100397,0.85204886860616,0.5271692081158397,0.0530369401538792,1e-12,1.4423281939964878e-05,1e-12,1e-12,False
5,3,15,1,0.2265625290020491,0.0226072458602908,0.0,0.9999999999999958,0.0230102637881627,8.31268652049536e-09,1.4063972935026438e-08,0.0004671777983409,0.999999999999996,0.999999999999996,7.895316375030483e-05,0.9999999999999962,0.3045977011494253,0.989837398373984,0.0010609704342905,0.2192513368983958,0.0695652173913043,0.1804174834553208,0.0657142857142858,0.0789473684210525,0.0568368413195999,0.1335177148934926,0.2519359540722999,0.2221021747173724,0.2548844603148236,0.0977517393767123,0.2303038341432953,0.207712287423744,0.2623948210381752,0.2382657002446011,0.3412903995623554,0.2879696016017069,0.3464752780778127,0.2005651392942483,0.31778148782804,0.3080668417251543,0.3529291573649546,0.508988336685765,0.0406091370558376,1.2827333174011553e-06,0.1381381381381381,0.1351094196003806,0.8597694376900805,0.7739581581822206,0.9414748549056338,0.3281823937675552,0.720949272933733,-27.150425703699995,-9.12975824492,-0.8031928712000003,-0.9972814748999994,1.293125684,1.594704914,0.6877132736,0.8550433079,0.1469094084,0.9809110404,0.2658066704,-44.3143434661,5.8495342994,1.8245796448,5.372918531133627,0.698856211542244,6.666247351079587,0.76837486768165,12.15018359011211,1.0823296280862311,0.3934751965239109,1e-12,1e-12,6.745482262368094e-06,1e-12,1e-12,False
5,3,16,1,0.247426845375967,0.0308331767248341,0.25,0.9999999999999952,0.0230102637881614,8.312687703704486e-09,1.4063973218502617e-08,0.0004671777340634,0.9999999999999956,0.9999999999999952,0.000198332424789,0.9999999999999968,0.3045977011494253,0.989837398373984,0.0010609704342905,0.0240641711229947,0.0683229813664596,0.0903677104474037,0.1257142857142856,0.1038781163434903,0.0726035868893011,0.0607176890996644,0.132449757438835,0.0629670664779647,0.0,0.0377211685961818,0.1162799738694833,0.0256741774949251,0.0279673365472175,0.1886439729338937,0.2538261402257111,0.1627482080644352,0.1436346494944069,0.1595127598881386,0.2454808726658984,0.1836756541143619,0.1708623245540872,0.5910287497693298,0.0431472081218274,1.2827333174011553e-06,0.144144144144144,0.0,0.802524902453417,0.7053590833513699,0.9535379738696552,0.4211933868734395,0.7124740037228412,-23.9994242716,-8.12613706546,0.0,0.0,1.0250131527,1.5332026555,0.6404634923,0.6804894939,0.0954192976,0.4872965917,0.0241694062,-25.2243445894,4.8373848931,1.2700111975,3.120012038637236,0.2473903476124876,3.7345768863637097,0.3726510197537221,7.928165408856388,0.7463593830906012,0.3581860837702244,1e-12,1e-12,6.745482262368094e-06,0.0001178242553713,1e-12,False
5,3,17,1,0.2224242723904902,0.0149634462782532,0.25,0.9999999999999982,0.0230102637881629,8.312687690939561e-09,1.4063973191235284e-08,0.0004671777338758,0.9999999999999988,0.9999999999999984,0.00065938299742,0.9999999999999988,0.3045977011494253,0.2337398373983741,0.0328547177818644,0.1069518716577541,0.0819875776397516,0.111098553913074,0.1414285714285715,0.0886426592797783,0.0972471677258911,0.2446693626062817,0.3116121430967257,0.2775737545162576,0.2027034949150282,0.1918346601870385,0.3166888050020614,0.2565670804553682,0.2115707874500381,0.2824621054675064,0.3246378449755771,0.2612283911303615,0.2044517892936577,0.249361532714166,0.3250503856342767,0.2586297426876994,0.1871186696240381,0.5450399880221366,0.0431472081218274,8.682438128001342e-07,0.1231231231231231,0.2552331113225501,0.7012521264800989,0.5157796324454997,0.8646271348421493,0.463958161539292,0.685031805745111,-49.3556889228,-5.606752886440001,0.0,0.0,1.4227490663,1.5168666678,0.6493580498,1.1214514695,-0.1951186962,0.7624818609,-0.1563053126,-61.3003521295,10.3320676718,3.0816336816,3.018242101609717,0.7827321784490648,9.859844430177851,1.0005054291529818,16.976253215336435,1.1908968608054078,0.387702914284363,1e-12,1e-12,1.4423281939964878e-05,1e-12,1e-12,False
5,3,18,1,0.2187298760861313,0.0205452338308082,0.25,0.9999999999999962,0.0230102637881621,8.312686126309739e-09,1.4063972882156894e-08,0.0004671778212678,0.9999999999999968,0.9999999999999964,0.0010791485364026,0.9999999999999958,0.4367816091954022,0.1453252032520326,0.0698437530338206,0.163101604278075,0.0285714285714286,0.2828299380952969,0.1042857142857143,0.1468144044321329,0.0347235485103132,0.199938610806213,0.3883304814627457,0.3903339378713472,0.4797336204068947,0.140988026783345,0.3440986927625621,0.3609811795088872,0.4462928624879169,0.1953768371047107,0.3609133109955011,0.3365345075374329,0.4465744180660055,0.1601109790856363,0.3199326956350143,0.326584395635234,0.4100688790768879,0.7314545415965013,0.0431472081218274,5.7760113647629e-07,0.105105105105105,0.447431018078021,0.8127256747053201,0.5595113515457628,0.786685307427035,0.3765257946601091,0.7204088010884819,-34.4117189641,-4.8611748514,-3.8338393754799993,-1.9174338209000004,2.6970566884,1.5724034231,0.6820598772,2.0434135843,-0.5401645137,1.3626087001,-0.3924577104,-68.786123902,5.1132475121,1.7112429414,9.187740984041184,1.4471794817264918,13.256372355540623,1.4340358990090756,14.967042406206774,1.6384419558178998,0.2899948316063797,1e-12,1e-12,6.745482262368094e-06,1e-12,1e-12,False
5,3,19,1,0.2128867687412562,0.0191826587351865,0.0,0.9999999999999958,0.0230102637881612,8.312686826558391e-09,1.4063972661390512e-08,0.0004671777690869,0.999999999999996,0.999999999999996,9.69987910833945e-05,0.9999999999999958,0.4942528735632184,0.0233739837398375,0.3836211885440913,0.1711229946524067,0.0658385093167702,0.1649781647295322,0.0814285714285715,0.149584487534626,0.0234919066440805,0.2489532034236758,0.3053131758811352,0.3549226778827135,0.4286295414719321,0.2061141189135446,0.2390926859541285,0.34845620733569,0.3790088240322707,0.3032959295819502,0.3401061501772667,0.3632583234560265,0.4554914711576658,0.2764315263342118,0.2654881765569614,0.3718193769085127,0.3961907615701375,0.649469666496429,0.0406091370558376,1.1489477883434768e-06,0.117117117117117,0.3993815413891532,0.6253668726704035,0.403427084539385,0.7320089216141996,0.494744265327999,0.6713591607290368,-22.876634748499995,-8.18022300738,-1.6372461699400005,-3.0097780279999995,1.736411123,1.5463269209,0.6673488019,0.9142788738,-0.181642944,0.5456257107,-0.0714936785,-56.4373179895,6.4125148854,2.0996530088,13.832486332835868,1.134511140949258,12.773686046577495,1.1663887584264725,13.730362014101969,1.354412037186997,0.3105304733110297,1e-12,1e-12,0.0087472241324668,1e-12,1e-12,False
5,4,0,1,0.1695957951951024,0.0066724626648243,0.25,0.9999999999999968,0.02301093823187,8.312691154999502e-09,1.4063973029705837e-08,0.0004671775096091,0.9999999999999968,0.9999999999999964,0.0002158965213034,0.9999999999999958,0.4310344827586208,0.0447154471544715,0.2131371716885934,0.0855614973262032,0.0285714285714286,0.2192527873554952,0.0185714285714285,0.0927977839335179,0.0163509171241129,0.1275629895544427,0.2559032235480871,0.3096681584495423,0.3935276732689925,0.0841771307062538,0.2222494639426959,0.2870875240826447,0.3756909005586326,0.1483265781167765,0.2512663129282579,0.2786011880557202,0.3836310293008907,0.1073151652602554,0.2107083828230014,0.2707860784183376,0.3514580486277451,0.6295693778395126,0.0456852791878171,5.953403476331845e-07,0.1351351351351351,0.231208372978116,0.7472596439400733,0.5948061256687671,0.8016490149038389,0.319028945810825,0.7141822432031295,-11.7699021249,-9.2486704371,-5.3257255068200005,0.0,2.1240075366,1.5987409219,0.7010473248,1.5366388809,0.1479492951,1.0554534963,0.1360644943,-61.5614637012,5.3160460079,1.7326697281,12.169663592706192,1.0994807319466042,11.172072284649772,1.1480826615069395,13.629966182863829,1.439515676249679,0.401353736223362,1e-12,1e-12,6.745482262368094e-06,0.1060829674898566,1e-12,False
5,4,1,1,0.1706620495529995,0.0078610704399982,0.25,0.9999999999999978,0.0230109382318703,8.312687999734202e-09,1.4063973291507533e-08,0.0004671777180574,0.9999999999999978,0.9999999999999978,0.0001929129871819,0.9999999999999972,0.3103448275862068,0.1666666666666668,0.0493046375383534,0.2272727272727273,0.0919254658385093,0.1459602172104462,0.0028571428571429,0.0304709141274238,0.0572552447552447,0.2081611955029826,0.2519554667450478,0.3496856858674342,0.3451190869011799,0.1280196051662502,0.2089741241015188,0.3374217795339037,0.330113713650618,0.2804113063800449,0.3105788581836761,0.3771879050959107,0.3956943383291661,0.2019811186287783,0.2573126916516927,0.3805382241628955,0.367888760112192,0.4966962588874617,0.0456852791878171,9.18840077171451e-07,0.132132132132132,0.0630352045670792,0.7402390590953957,0.5313176652049236,0.7342419490090648,0.3969331068357996,0.7954593708999048,-11.660129252899992,-12.99342478158,-2.7881290664,-2.7902754159,1.9903069515,1.6295962641,0.7052353586,2.6739553223,-0.5407260199,1.7592344538,-0.3716230956,-57.5417829348,4.7722093726,1.5576482882,15.32432261478392,1.0420632624573822,11.687346491175692,1.0158801601263077,14.979026533807634,1.160045850898711,0.209903286535152,1e-12,1e-12,0.0027314943193602,1e-12,1e-12,False
5,4,2,1,0.2387722149022384,0.0279952594471082,0.0,0.9999999999999984,0.0230109382318698,8.312687832778566e-09,1.4063973145928404e-08,0.0004671777232848,0.9999999999999988,0.9999999999999984,0.0002842815734681,0.9999999999999988,0.3045977011494253,0.0558943089430895,0.1460657039946896,0.1497326203208558,0.0248447204968944,0.2930429202578722,0.1071428571428571,0.131578947368421,0.0437272727272727,0.0086070266852172,0.0626995023619697,0.0755695339283465,0.0552130377812296,0.0071950899998002,0.0706108490769521,0.10331936024803,0.0925200234842456,0.003880206345465,0.0260132666504301,0.0,0.0,0.0,0.033689832994145,0.0558815230994284,0.0,0.6728603337708123,0.0431472081218274,1.181546359715939e-06,0.1381381381381381,0.1110846812559469,0.7029238001587209,0.5345629887597436,0.8753118486911624,0.4894231024974352,0.7328734599082581,-12.8117270344,-10.606066320699998,-0.0276196948,0.0,1.569340211,1.5237739901,0.6557571204,0.5733526633,-0.0760028131,0.3015374392,-0.0348151393,-44.6591708426,5.2926098656,1.6467454524,14.49629877701979,0.7981729537638476,12.239148186808055,0.8454036853240691,13.220019158410278,0.9213863787327222,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
5,4,3,1,0.2554306672416795,0.0258562494480289,0.25,0.9999999999999978,0.023010938231868,8.312686830296771e-09,1.4063972889730568e-08,0.0004671777771613,0.9999999999999976,0.9999999999999972,9.214139484879371e-05,0.9999999999999972,0.3045977011494253,0.989837398373984,0.0010609704342905,0.4465240641711232,0.0149068322981367,0.6927929445898796,0.2199999999999999,0.1759002770083103,0.067520059558276,0.0,0.0479811887001038,0.0928819919934921,0.0572766312807085,0.0,0.0457248972102929,0.0760651262372948,0.1378503185355202,0.1682814306488094,0.2200226467894827,0.2265917402718359,0.2348022387497393,0.1776057065845244,0.2616063815429614,0.3050620642922925,0.35535245272194,0.7432206870051177,0.0431472081218274,9.45454097208029e-07,0.129129129129129,0.4394227719632098,0.741845289628904,0.6150281045702464,0.9465292754157624,0.4373886004223613,0.8630509467268104,-50.7071005304,-4.29480299798,0.0,0.0,0.9130255771,1.3910822065,0.6020801942,0.4519832787,0.1248504517,0.2579208103,0.070584367,-25.2988769222,6.8394665008,2.2519709856,4.712597816559081,0.4319876362181984,5.505610586351195,0.4758436199342974,7.927818029628931,0.6666171474671134,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
5,4,4,1,0.2558018779781073,0.0337933211418444,0.5,0.9999999999999964,0.0230109382318704,8.312687021637924e-09,1.406397385521288e-08,0.0004671778002357,0.9999999999999964,0.999999999999996,0.0001557105694755,0.9999999999999968,0.3045977011494253,0.1036585365853659,0.0809116262150637,0.36096256684492,0.0409937888198757,0.3593985883477016,0.1099999999999999,0.0429362880886426,0.1469288907813497,0.0609923877976234,0.1197876751839267,0.1302530623414329,0.1049152058117418,0.0389170326530815,0.0942874319755731,0.124595260737198,0.1146520363801929,0.1682174888814394,0.2180479664751061,0.1963198147593314,0.2048619536482694,0.1326479124966453,0.1886443955885415,0.2216495464267903,0.196707953016013,0.6130230216106813,0.0456852791878171,1.2827333174011553e-06,0.1381381381381381,0.0870599429115128,0.7957784395540636,0.6949080517461068,0.9369180638811588,0.302449757346417,0.6352837087362778,-34.42127682649999,-6.762562470760001,-0.41554508858,-1.2374760141,1.2455489552,1.5864690278,0.6740914498,0.8968031672,-0.1724024871,0.5247014761,-0.0854487305,-37.3832963039,5.3923595595,1.5993855108,3.8863052074290985,0.4943258493577254,7.209048983741287,0.5799162173979966,9.306009928732005,0.7966970302463826,0.0132696921351007,1e-12,1e-12,6.745482262368094e-06,1e-12,1e-12,False
5,4,5,1,0.1848449271506341,0.010908970317289,0.0,0.9999999999999958,0.0230109382318696,8.312689264188713e-09,1.4063972718968061e-08,0.0004671776175044,0.9999999999999958,0.9999999999999956,7.10024031023837e-05,0.9999999999999942,0.2413793103448276,0.1229674796747968,0.0605374071718361,0.0614973262032088,0.0273291925465838,0.2045693716272972,0.0,0.1052631578947368,0.0,0.27470224268386,0.2709716925472217,0.2855619296680163,0.2677262902618862,0.220618067669995,0.2956873118100427,0.2793068686999109,0.2824002771064643,0.3327537972689056,0.3137091973533441,0.3004097846386913,0.3060628408123088,0.2958213099640944,0.3259642791081534,0.3100602512282069,0.3001378276370209,0.6206811648636159,0.0431472081218274,1.1489477883434768e-06,0.1501501501501501,0.2071836346336821,0.8117653680367999,0.5865174899943604,0.8565392688357742,0.420618886934379,0.7306779211678621,-2.201538326399998,-7.57997112538,-3.39691782404,-1.5017010511999995,1.7110220021,1.5979442192,0.6952612289,1.9834044685,-0.2908034756,1.5427843137,-0.2345239017,-50.7262768712,4.7637409467,1.4681098405,10.490386244870551,0.9284495790951528,8.102024659163154,0.8612880950441903,16.840389426345503,1.2714428299588345,0.3382530544751003,1e-12,1e-12,1.4423281939964878e-05,1e-12,1e-12,False
5,4,6,1,0.2631909855881367,0.0336602445597725,0.0,0.9999999999999932,0.0230109382318692,8.31268899215436e-09,1.4063972618024245e-08,0.0004671776309808,0.9999999999999938,0.9999999999999932,0.0001839707030548,0.9999999999999942,0.1839080459770115,0.2205284552845529,0.0272144369253855,0.4759358288770056,0.1950310559006212,0.1201305655124259,0.2342857142857142,0.0595567867036011,0.2167763743106208,0.2418180633001699,0.3083212238263769,0.3315372366617513,0.2802371992129183,0.1498419695958239,0.2659177966091848,0.3274458325267897,0.2219462641856271,0.330589301174706,0.3871905383278691,0.3841264872199124,0.3647824289082488,0.2517361634032532,0.3475152774998513,0.4105235300786308,0.3141967487092926,0.5190083059880526,0.0431472081218274,7.744325490959931e-07,0.1381381381381381,0.3032825880114178,0.8446150063076211,0.6036259126410535,0.9514683776017404,0.8423539232010655,0.7157590302508362,-18.1903496177,-8.13974487566,0.0,0.0,1.0998330658,1.5724666252,0.6599244933,0.3688267724,0.0825390324,0.1878316292,0.0370017806,-29.6943403163,4.8713904323,1.6135366379,9.182075777666643,0.6058872894620398,6.833438791118496,0.569863580923992,11.372556556469783,0.8729902795944018,0.4031846877880801,1e-12,1e-12,6.745482262368094e-06,1e-12,1e-12,False
5,4,7,1,0.2171073035074905,0.0144462119924413,0.0,0.9999999999999952,0.0230109382318694,8.312688066347556e-09,1.406397228413231e-08,0.0004671776771959,0.9999999999999962,0.999999999999995,6.452187073131024e-05,0.9999999999999968,0.3045977011494253,0.7977642276422767,0.0034992006021507,0.2486631016042782,0.0919254658385093,0.1540833232214843,0.1442857142857143,0.0443213296398892,0.1770266024298282,0.1893247494215266,0.2995950665399503,0.2297427988657046,0.2726170338897713,0.1974895357329864,0.3434006414067584,0.2479826984271103,0.2859430874757643,0.3059068879928067,0.4046120930348538,0.32081246684205,0.388770840128298,0.3172659930640281,0.4396124443986953,0.3814284629883679,0.4185203232018367,0.7149401722282374,0.0431472081218274,9.18840077171451e-07,0.1501501501501501,0.2552331113225501,0.8080804025754275,0.647815970087219,0.9139315476985904,0.4182320581548325,0.7660521066185275,-16.054290918199996,-9.14112177076,-0.62959272744,0.0,1.1800035916,1.530923561,0.6682367385,1.5434417138,0.1748624304,1.4364102965,0.2215033626,-39.8353482071,6.1682687104,1.8849335882,9.488206108002176,0.615391238114042,8.668812369543891,0.6782445388031698,11.132690494687637,0.9387521517923716,0.0654333612297915,1e-12,1e-12,6.745482262368094e-06,1e-12,1e-12,False
5,4,8,1,0.2346865066015903,0.0229296660321339,0.0,0.9999999999999952,0.0230109382318689,8.312688213184271e-09,1.4063972618969954e-08,0.0004671776801246,0.9999999999999952,0.9999999999999948,0.0001065499992812,0.9999999999999952,0.367816091954023,0.1910569105691058,0.0466076809972693,0.2727272727272729,0.0546583850931678,0.246639867674179,0.1557142857142858,0.0886426592797783,0.1064002486874827,0.3226851682374416,0.3384760290868255,0.3833795805437349,0.4654664420858003,0.2414056427024684,0.3015666639208914,0.3744983324332707,0.4572248971035518,0.3725140846564596,0.3686508921873203,0.3885506648970034,0.4883072497153586,0.3221705689922313,0.3376269609104046,0.4091696577985735,0.4921934298714714,0.7670792983607346,0.0456852791878171,7.309762850521231e-07,0.1261261261261261,0.2071836346336821,0.7599350879830072,0.5755698433019845,0.8065046626276047,0.4141223259733557,0.6151373288266272,-48.0172270639,-2.21052431784,-1.03998810126,-0.3167629189000003,1.9486881903,1.4899642841,0.6563602032,2.2837068326,-0.56516266,1.5579656962,-0.3758165575,-54.9091814795,5.2246092821,1.7888796556,8.695723773684085,1.0158040804027282,8.21435145867655,1.0097718180781785,11.61829459449578,1.2905694204978373,0.2925067681211024,1e-12,1e-12,1.4423281939964878e-05,1e-12,1e-12,False
