fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,switch
5,1,5,1,0.1747092263263397,0.0260407099826388,0.1666666666666666,0.9999999999999982,0.0174892397300602,7.992223146532392e-09,1.4846968953723972e-08,2.871851141613338e-05,0.9999999999999982,0.9999999999999974,2.111662159601853e-06,0.9999999999999952,0.1714285714285718,0.0,1.0,0.4915254237288134,0.0594059405940594,0.2426666666666667,0.1904761904761905,0.0703125,0.1453089244851258,0.0,0.0071031350468242,0.0265821140126305,0.1008109288980694,0.0,0.0080144831786382,0.0204327508044378,0.0760176656392078,0.2709745287025578,0.2961580501529185,0.3036313288570171,0.298810597111075,0.3510873917512609,0.3788338204169544,0.4065694673744416,0.438585780533173,0.6868553979403207,0.0624999999999999,3.300251080214264e-06,0.1455696202531645,0.345114345114345,0.7139057889652776,0.4627337555919899,0.9257810232811672,0.7319036439491595,0.8886332423945253,-20.2105048027,-5.29100539153,0.0,0.0,0.263532192,1.1629950821,0.4731135426,0.6052053137,0.167495461,0.3207674811,0.0909688309,44.6237746864,4.9315314468,1.3872074483,0.6611039420175722,0.0666972742526111,0.9339522072493974,0.0791667204800435,1.9464826150286096,0.1377573169019953,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
5,1,6,1,0.1965381557346281,0.0354049802369812,0.0,0.9999999999999892,0.0174892397300603,7.992221508128033e-09,1.4846969615407193e-08,2.871851973997471e-05,0.9999999999999908,0.9999999999999888,4.403774738794759e-06,0.9999999999999892,0.1714285714285718,0.0847457627118644,0.1525423728813559,0.4576271186440677,0.1089108910891087,0.1405714285714286,0.1746031746031747,0.0859375,0.1085322000653808,0.0600245503021986,0.0732535371578305,0.0870645982104512,0.1289558485872665,0.0748088352125641,0.0816394167794394,0.1027798756384859,0.1536892828102812,0.4046906359323456,0.4439392587087484,0.4599684817732283,0.4449190870785282,0.4903208064104422,0.5240763184286039,0.568457423837357,0.6114149710831267,0.7383258505737489,0.0651041666666665,2.416724158917481e-06,0.1677215189873417,0.4459459459459458,0.6231760577842222,0.5354911397027138,0.9355062566708164,0.4382933762901186,0.7655628951151898,-7.362199195000009,-3.85765402028,-0.1354934976500001,-0.3302892301333327,0.3501051703,0.9665371073,0.4138672313,2.9943765248,0.9206668037,1.3140802498,0.3903673098,33.8771582597,6.1156376573,1.9113702067,0.9817622641955094,0.1075816995953015,1.1882235667692538,0.1272348453631518,1.4540469019143496,0.1363821838049187,0.8056687863198728,0.3269809782161035,1e-12,1.722287823696643e-05,1e-12,1e-12,False
5,1,7,1,0.1681735959939348,0.0251262894500699,0.0,0.9999999999999954,0.0174892397300604,7.992219905942853e-09,1.4846969745009331e-08,2.87185267353077e-05,0.9999999999999952,0.9999999999999946,5.2729420289211714e-05,0.9999999999999932,0.1714285714285718,0.1186440677966101,0.1101694915254237,0.4915254237288134,0.0891089108910891,0.176,0.1587301587301589,0.125,0.0602191978802842,0.236241441634552,0.1359379580112272,0.0947935299003027,0.084463792733841,0.2349105001338738,0.0269233528016938,0.0339282935266337,0.0419313791544402,0.4429719869416745,0.3737251701271134,0.3368565320994164,0.266223604540403,0.4793991892884479,0.3425618937347072,0.3612114756933439,0.355049683384771,0.6363465800747847,0.0624999999999999,2.8249511340844924e-06,0.1582278481012659,0.2027027027027026,0.7535200469940109,0.6001871809131618,0.9429295097620808,0.6804077638657966,0.7491388725939975,-29.853767625299994,-3.23656779362,0.0,0.0,0.1893107326,0.9414319902,0.4033762119,0.2573607118,0.0984625629,0.088075938,0.0309586681,62.3356630135,5.4279313217,1.7795170045,0.5061493011276587,0.048878085097329,0.6287011569117762,0.0532890224923404,1.2355146491332123,0.0914832547184221,0.3114418380075382,0.0150276031785877,1e-12,2.8992033063775603e-06,0.0306096388392834,1e-12,False
5,1,8,1,0.1827437083016143,0.0304801184819376,0.1666666666666666,0.9999999999999972,0.0174892397300608,7.992221030378465e-09,1.4846969861071717e-08,2.871852228376996e-05,0.9999999999999972,0.999999999999996,3.868488560540057e-05,0.999999999999995,0.2857142857142861,0.1355932203389829,0.1186440677966102,0.2203389830508471,0.2376237623762377,0.0364444444444444,0.2380952380952382,0.1171875,0.1006864988558352,0.1348367692538594,0.1947326918161248,0.2416752555250514,0.3458823076312416,0.1386148990951993,0.2021943004874273,0.2454362243594132,0.3733985727064668,0.3700748720301472,0.4247981557586716,0.4566940975525219,0.480916169977271,0.4254191580462559,0.4795126735511337,0.5254419512420629,0.5978359099143506,0.6937852831884617,0.0572916666666665,2.5459609821758927e-06,0.1677215189873417,0.3783783783783785,0.7412582546698157,0.5286378347238374,0.9294182998901948,0.5634387381737878,0.8104018877360002,-31.71049782390001,-2.8303250098,-0.40367502045,-0.7204852776666669,1.5253790737,1.0308417214,0.437377725,2.7833105456,0.6608301422,1.0003771441,0.2490079857,-24.2853712823,5.0297359383,1.5415253294,2.5791625547191304,0.4506510100377427,3.3129675636223737,0.4530019091491548,3.2444316979591763,0.4674309499152129,0.2181788001720651,0.0138045492877224,1e-12,2.8992033063775603e-06,1e-12,1e-12,False
5,1,9,1,0.1596426598822838,0.0217722791765361,0.1666666666666666,0.9999999999999968,0.0174892397300601,7.992221078456679e-09,1.4846969741292622e-08,2.871852181752976e-05,0.9999999999999964,0.9999999999999956,0.0001976040793783,0.9999999999999944,0.1714285714285718,0.0112994350282485,0.5932203389830509,0.5254237288135593,0.1188118811881188,0.1424,0.2222222222222223,0.1015625,0.1118421052631579,0.0264436866274547,0.0472023993420886,0.0878107880392066,0.1414950552446195,0.0326351329721867,0.0395954556676719,0.0767080737764149,0.1260495211249407,0.2294415186958537,0.2551032497541419,0.2742318413135777,0.2482219748480194,0.2794495802340195,0.295405518890139,0.3304365139127641,0.3438142094955225,0.6373747870110216,0.0651041666666665,3.300251080214264e-06,0.1582278481012659,0.2904376457675948,0.6781448027218215,0.4554580526335252,0.9136864848427112,0.5768429027291759,0.8464029854201484,-18.8789907964,-5.05996700656,0.0,0.0,0.4762120031,0.9719661161,0.4228458135,1.8359139679,0.3739842086,0.8769146253,0.1606916436,21.2931508357,5.865686382,1.7752827635,1.705036809024533,0.1495700741831102,1.7990687722977157,0.1620489425090982,1.4810750596994031,0.1905738237300922,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
5,1,10,1,0.1711940978468856,0.0239107225457979,0.1666666666666666,0.999999999999996,0.0174892397300602,7.992220925929322e-09,1.4846969513049766e-08,2.8718521951366715e-05,0.999999999999996,0.999999999999995,2.125956270992086e-05,0.9999999999999932,0.1714285714285718,0.0169491525423728,0.4915254237288135,0.4915254237288134,0.1089108910891089,0.1474285714285714,0.2301587301587302,0.078125,0.1540221791938039,0.0336317852921653,0.0377508529768042,0.0445562791091605,0.0594167351433125,0.0368748935348251,0.0341966776500896,0.0428449695050939,0.0580537199883927,0.2912482065781306,0.3115701613813583,0.3097257158283582,0.25901759216651,0.3950281689495405,0.4167394228366697,0.4449388064926905,0.4565370399229116,0.7092089194662936,0.0651041666666665,2.9754219722930023e-06,0.1645569620253164,0.3378378378378377,0.6197892825669029,0.4819093134767866,0.9247774222125976,0.694750027765417,0.8841149640037602,-19.585232385800005,-5.17444845864,-0.0265898501699999,0.0,0.1441337324,1.0122051033,0.4250174773,0.4991074443,0.1189434159,0.2704699264,0.0519915443,69.5303249331,5.756335911,1.9188688874,0.4383370619786946,0.0440561926440823,0.6448290710527412,0.0496973126609706,1.101976385789845,0.0776020129251454,0.0111498628622782,0.0027379706315376,1e-12,2.8992033063775603e-06,1e-12,1e-12,False
5,1,11,1,0.2017744259144813,0.0383312353544971,0.3333333333333333,0.9999999999999948,0.0174892397300595,7.992220722160351e-09,1.4846969698003921e-08,2.8718523213670108e-05,0.9999999999999948,0.999999999999994,1.823998982938905e-05,0.9999999999999936,0.1714285714285718,0.1468926553672316,0.0882524839275277,0.5254237288135589,0.0693069306930693,0.2256,0.2222222222222223,0.1015625,0.1118421052631579,0.008495206478265,0.0188759912672015,0.0331948962328425,0.0859587284295351,0.0083229896511101,0.0188908926358085,0.0347074305720508,0.0651560369063272,0.3353741054761822,0.3702259221261912,0.3810372961186797,0.3668885424614405,0.394152175592096,0.4263475220944626,0.4606198243759171,0.4839343001406987,0.5948542072539995,0.0624999999999999,2.8249511340844924e-06,0.1708860759493671,0.189189189189189,0.8290292853042662,0.6648584795770605,0.9616980281296372,0.5110843627012134,0.7883620670898609,-44.5636939632,-2.30274548975,-0.0705322591999999,0.0,0.2295478051,0.7946514336,0.3409206597,1.7686443753,0.1298868628,0.649691569,0.0183770578,61.4015514604,5.6541341356,1.8032497943,0.6333340468290725,0.0518077549057602,0.6836637702826043,0.0570754332221571,0.7959869315436361,0.0855290806036616,0.301711787237235,0.0115890814622606,1e-12,2.8992033063775603e-06,1e-12,1e-12,False
5,1,12,1,0.1798185784761908,0.0302599094334319,0.1666666666666666,0.9999999999999988,0.0174892397300601,7.9922214209653e-09,1.4846969606012988e-08,2.871852008416492e-05,0.9999999999999988,0.9999999999999976,6.517434231181318e-05,0.9999999999999956,0.1714285714285718,0.0451977401129943,0.2604006163328197,0.5254237288135593,0.099009900990099,0.168,0.134920634920635,0.0390624999999998,0.1890732265446224,0.0475839830718134,0.0595990992227778,0.0938811289501457,0.1610138852259434,0.0498822180524549,0.0702533527336712,0.0956618273204495,0.1721381399822761,0.2413293777692202,0.2576435928602744,0.2712472409076466,0.2564522559538337,0.3385368419029246,0.3674454367270295,0.3984696117385015,0.4371247427927429,0.8217555563212917,0.0651041666666665,2.9754219722930023e-06,0.1645569620253164,0.4594594594594594,0.695620159295401,0.5729528747011043,0.935751279771212,0.5273490488359587,0.855112060005299,0.0,-7.132086874930001,-0.16826009209,-0.0049307559999999,0.6088292706,0.9030831765,0.374734605,1.8225006509,0.3701922412,0.780966698,0.1563037481,17.3041636365,6.2146272051,1.904110454,1.50644980052122,0.1637202875297059,2.195438048699488,0.1865892813949188,2.216323543220472,0.2077250997812775,0.0113557260554647,0.0016657948646273,1e-12,0.0113557267801607,1e-12,1e-12,False
5,1,13,1,0.1685632810265171,0.0242378552897813,0.1666666666666666,0.9999999999999986,0.0174892397300612,7.992221452254345e-09,1.484697017342938e-08,2.8718521208160106e-05,0.9999999999999992,0.9999999999999976,3.6199424737420186e-05,0.9999999999999964,0.1714285714285718,0.1186440677966101,0.1101694915254237,0.4915254237288134,0.0396039603960394,0.318857142857143,0.1587301587301586,0.0703125,0.1247139588100686,0.0,0.0009523919657525,0.0080517943300083,0.0187990882202149,0.0,0.0009810233022224,0.0075002284171763,0.0130295582784628,0.2868814655255189,0.3100159358982727,0.31028333492263,0.2593514158698928,0.3487758043735779,0.3720057345446527,0.3957908283397124,0.3973547346584377,0.5936314639232845,0.0624999999999999,2.9754219722930023e-06,0.1550632911392405,0.1917362388566574,0.7393832430177727,0.59935453305284,0.9542099615000328,0.7025251913316528,0.900562255890675,-14.477210610900002,-4.44910990077,0.0,0.0,0.1341447167,0.941941967,0.3938552936,0.6409877762,-0.0285764657,0.3585098338,-0.0446733633,75.3982856544,6.6562242986,2.2257870473,0.3400120882853172,0.0294820322552941,0.4420383821731145,0.0425266684971996,0.8189930369395222,0.0617746926753728,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
5,1,14,1,0.190622175922442,0.0326972303574907,0.1666666666666666,0.999999999999996,0.0174892397300603,7.992222081694049e-09,1.4846969573333087e-08,2.871851724527697e-05,0.999999999999996,0.9999999999999952,1.6422308851284435e-05,0.9999999999999948,0.1714285714285718,1.0,0.0,0.4915254237288134,0.0099009900990099,0.5760000000000003,0.261904761904762,0.0703125,0.1916475972540046,0.0,0.0,0.0,0.0150962263504473,0.0,0.0,0.0,0.0121286049692381,0.3540932914416907,0.3864872605302468,0.3910575688493085,0.3551471065190112,0.4882142856267875,0.5251873940058407,0.5646554757081166,0.5982952430221278,0.7179838014496447,0.0624999999999999,3.853644296570271e-06,0.1708860759493671,0.3182847652121394,0.724617766832135,0.6073044175667963,0.9608965100147372,0.379928654306348,0.8717964000886911,-24.9404025313,-3.86672305253,0.0,0.0,0.1132732243,1.0353802808,0.4128445726,0.9428375673,-0.1354153038,0.4862684228,-0.1286344835,82.0778273235,6.5372442305,1.8806878895,0.6112232704575982,0.0356182412537109,0.7650467344636613,0.0396164200187408,0.8947753646115377,0.0523808295439371,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
5,1,15,1,0.1791911076124061,0.0325218796689544,0.3333333333333333,0.9999999999999954,0.0174892397300598,7.992222842584071e-09,1.4846969355384942e-08,2.871851357721848e-05,0.9999999999999956,0.9999999999999944,2.11467655847681e-05,0.9999999999999932,0.2000000000000004,0.0903954802259887,0.151650312221231,0.406779661016949,0.0693069306930693,0.1920000000000001,0.1825396825396826,0.125,0.0699747079368903,0.062405531563616,0.0962838745202348,0.1201927912340733,0.1726657943408982,0.0680798848126111,0.0957890436317319,0.1148398648350775,0.1816488209093878,0.3582362099375719,0.4035327609848331,0.4207191935917686,0.4069151734398497,0.4203526755377274,0.4584934127578646,0.4937031214419773,0.5346209207225556,0.6321735282485799,0.0624999999999999,4.735454601690022e-06,0.1613924050632911,0.5135135135135136,0.6647942993769356,0.4860933276956665,0.9263986593157426,0.5312429968997887,0.7811897347535002,-23.6104664109,-3.85178419394,-0.39908163395,0.0,0.4775391793,0.9563040582,0.4066420608,0.9121921505,0.2471947708,0.2446477133,0.061244065,24.176619022,6.5000959229,1.8136036204,1.8033002058188985,0.1620296460304798,2.0542438676348467,0.1649085906181505,2.0041224093748733,0.2043619385905732,1.0,0.0605633053473636,1e-12,0.47909982565357,1e-12,1e-12,False
5,1,16,1,0.1521736448336561,0.0224524585024152,0.3333333333333333,0.9999999999999976,0.0174892397300594,7.992219446787296e-09,1.4846969492185793e-08,2.8718528098693124e-05,0.9999999999999972,0.9999999999999966,1.4842714916364184e-05,0.9999999999999948,0.2000000000000004,0.0564971751412429,0.2294654498044328,0.3389830508474575,0.1188118811881188,0.1072,0.0952380952380953,0.1015625,0.0500572082379862,0.0609609322727398,0.1446260238034812,0.237554598221615,0.2773731795632662,0.0630302005217723,0.1473602334458053,0.2244270268577665,0.2923484701114957,0.2270147827316462,0.3000591607519197,0.365820067189365,0.328222374679744,0.3004048767449402,0.3739129685232616,0.4403514712072703,0.4650784248496232,0.6086110579810149,0.0624999999999999,3.1337195838958137e-06,0.1582278481012659,0.2567567567567566,0.7966504900170737,0.6034806427842074,0.9337413038300968,0.529495366292347,0.8238455531036177,-13.208764161299996,-6.26704095191,-1.2918245255499998,-0.4167230616333333,1.2926946486,1.1060911749,0.4537258076,3.0034615273,0.525965108,1.5827921688,0.3583994283,-17.9423206277,5.9977504264,1.7520540399,3.0547204143147684,0.3615552300452772,3.2939241964252592,0.3976238131209181,5.015416555749897,0.4817720282791103,0.0611037252981779,0.0048871738592088,1e-12,0.061103729373985,1e-12,1e-12,False
5,1,17,1,0.1392876823089303,0.01537293283665,0.1666666666666666,0.9999999999999974,0.0174892397300608,7.992220947666882e-09,1.48469698483915e-08,2.871852260205435e-05,0.9999999999999974,0.9999999999999966,0.0001198102347377,0.999999999999995,0.1714285714285718,0.0056497175141242,0.7457627118644069,0.4915254237288134,0.0594059405940594,0.2426666666666667,0.2142857142857143,0.1171875,0.0903890160183066,0.0,0.0021756941601866,0.0250877528765545,0.0734571534717009,0.0,0.0021275430201678,0.0298265670975048,0.0625466757028279,0.1914746007302721,0.2016827155744451,0.2032584735308803,0.1687059802098384,0.2929735613968793,0.3113561085762993,0.3428279890210416,0.3511587437035294,0.6346763329903635,0.0624999999999999,3.475444748553656e-06,0.1772151898734176,0.1076835998301966,0.7357505118344012,0.519872785274047,0.9323719019705278,0.6040283140572564,0.85491666908588,-14.170072808499995,-5.88534079606,-0.04819183414,0.0,0.2859957944,1.0513048672,0.4376685618,0.4026342826,0.1242013871,0.1513088128,0.0363435899,38.2559085861,6.8003949284,2.1343409108,1.032067384799342,0.0640102925272141,1.354307089373531,0.0959553123498825,3.1821553041627744,0.1738453910034504,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
5,1,18,1,0.1628964794616347,0.0232904435978317,0.1666666666666666,1.0,0.0174892397300604,7.992221871089168e-09,1.4846969487152594e-08,2.8718517936509137e-05,1.0000000000000002,0.999999999999999,4.6767892177726765e-05,0.9999999999999968,0.1714285714285718,0.0508474576271186,0.2372881355932202,0.4237288135593215,0.0495049504950495,0.252,0.1666666666666667,0.0546875,0.1659038901601831,0.0071937260828217,0.0404100952559161,0.0602859942601481,0.134494883021677,0.0062777476291272,0.0406552351824555,0.0550379797252752,0.1088751462351813,0.1813874969044537,0.2151700919855839,0.2134361835014946,0.2017152403097911,0.2391985425708045,0.2769884437098512,0.292274430865019,0.3068537892230635,0.640750132588392,0.0624999999999999,3.6597511536767e-06,0.1677215189873417,0.3108108108108107,0.6442877440560832,0.4006972246701208,0.8983284805893937,0.6655157485625189,0.8285263324949782,-14.910436846500003,-5.44148176691,-0.12821153045,0.0,0.4207167891,0.9671233722,0.4043116126,1.9894959665,0.1208153868,1.0284261777,0.1647614806,26.4092419091,6.9700532385,1.9639825136,1.3668304229663244,0.1149952076937917,2.432786714698697,0.1514818427003407,2.3182682470661486,0.1899340851517281,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
5,1,19,1,0.1686720654113664,0.0241012313469294,0.1666666666666666,0.999999999999998,0.0174892397300587,7.992223827289418e-09,1.4846968957386762e-08,2.871850857376684e-05,0.999999999999998,0.9999999999999972,6.412813205840203e-06,0.9999999999999956,0.1714285714285718,0.1242937853107344,0.1050847457627118,0.4915254237288134,0.0594059405940594,0.2426666666666667,0.1587301587301589,0.09375,0.0897025171624714,0.0,0.0120552380679133,0.0334737545860183,0.0962301173404363,0.0,0.0126675779751582,0.0267502615864486,0.0844394893371058,0.3127146297797191,0.3468345798504705,0.3602872202097804,0.3511353921994463,0.3719096664571347,0.4042074472254326,0.4354498471511349,0.4713503421945536,0.6027134122093467,0.0598958333333333,2.066105008608316e-06,0.1582278481012659,0.1929701722447834,0.7274259651575581,0.5966293780238843,0.9467931007603066,0.5550624053399309,0.8419180346102793,-22.0575565606,-4.68049590692,0.0,0.0,0.2204959704,1.0601618061,0.4375995898,0.6959819647,0.2204659272,0.3304489885,0.1057039763,52.5772529372,5.8073198191,1.8350077917,1.1718368558989638,0.0713140042892861,1.23620464297697,0.0767782843530929,1.5274836155118574,0.1126367356150196,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
5,2,0,1,0.1844828283185466,0.030208932066023,0.3333333333333333,0.9999999999999988,0.0174897758315113,7.992222894167779e-09,1.4846969432839617e-08,2.8718513532540824e-05,0.9999999999999988,0.999999999999998,5.215457337515935e-05,0.999999999999996,0.1714285714285718,0.0621468926553671,0.2009685230024213,0.4576271186440677,0.1881188118811881,0.0807272727272727,0.1904761904761905,0.0546874999999998,0.1844393592677346,0.125206946433762,0.0967341122666531,0.0926949379300901,0.1014728024941681,0.1338979580751593,0.0506280898579358,0.0702575926838583,0.0904782824445285,0.3352864828820478,0.3200475135481084,0.3068240828831141,0.2466271967707481,0.4363762851249829,0.4007257690814757,0.4326373547444028,0.4420451690454785,0.6811553253679881,0.0624999999999999,3.1337195838958137e-06,0.1677215189873417,0.3243243243243243,0.7510504564501965,0.5342093875978833,0.9502468386214128,0.6469449685704289,0.8340733571117229,-21.4232973444,-6.61794440968,0.0,0.0,0.2985212586,0.8208668566,0.3494512294,2.2204309191,0.0867978709,0.7549771087,0.0927443401,47.1094197149,7.2373487707,2.3869756656,0.6993212992107267,0.0711604977709227,0.9460771798467458,0.0911448915160054,0.9120982180796592,0.1057566226150751,0.1441159615035719,1e-12,1e-12,1.722287823696643e-05,1.7852284014092058e-05,1e-12,False
5,2,1,1,0.1581903199540988,0.0190814367721948,0.1666666666666666,0.9999999999999948,0.0174897758315112,7.99222195741354e-09,1.48469700056143e-08,2.8718518721782337e-05,0.9999999999999952,0.9999999999999942,2.591022633526637e-05,0.999999999999993,0.1714285714285718,0.0847457627118644,0.1525423728813559,0.5254237288135589,0.1485148514851485,0.1146666666666667,0.2142857142857143,0.1171875,0.0903890160183066,0.2155936163505238,0.1457323668046838,0.1091181077040884,0.1721821205975687,0.2522952697884558,0.0334747694045133,0.0498233723209734,0.0986903731691237,0.4596422056468452,0.427738037394894,0.40398337124277,0.3964447494564026,0.5212560554731425,0.4013122632292656,0.4323309831191902,0.4609217565441404,0.5672124001543493,0.0624999999999999,2.416724158917481e-06,0.1645569620253164,0.189189189189189,0.6768924266265186,0.5369740761625588,0.9075366830592398,0.4648000962457504,0.8295119942320077,-23.123415662,-5.96234378051,0.0,0.0,0.2629208155,0.8630597419,0.3773123812,1.2588820387,-0.2342741161,0.5304639127,-0.1069823141,53.8407800353,3.9803028814,1.2574464913,0.4845912880056193,0.0630292767955989,0.5405684904171281,0.0643043859055782,1.744363501267279,0.1131185836799059,0.8161409278045516,1e-12,1e-12,8.054797697755087e-06,1e-12,1e-12,False
5,2,2,1,0.1941426806752786,0.0343638940448989,0.1666666666666666,0.9999999999999936,0.0174897758315109,7.992220997328823e-09,1.4846969607153108e-08,2.871852186053964e-05,0.999999999999994,0.9999999999999928,5.923505272080185e-05,0.9999999999999928,0.2000000000000004,0.1751412429378531,0.0772681954137587,0.559322033898305,0.3168316831683168,0.0500571428571428,0.2063492063492065,0.1015625,0.1041189931350114,0.4084488834282865,0.319943232367907,0.3039909475671908,0.1874589936156005,0.4092717206857547,0.4380595965682852,0.0882190441594484,0.0884010626373258,0.570646273146973,0.4921695363133873,0.4754107510591715,0.3184262160428377,0.6169662136191881,0.6349554842384774,0.4323746503358177,0.4270894531235405,0.6483261003008831,0.0598958333333333,3.1337195838958137e-06,0.1740506329113924,0.2027027027027026,0.7809644451308255,0.6120043198286913,0.9463694659894348,0.5399509807122551,0.7844873965830734,-3.1150418659999985,-3.6623517107,0.0,0.0,0.3144737391,0.8446506443,0.3501517827,1.6062524918,0.0743319479,0.8944364731,0.0814675196,48.2478441581,5.6155046912,1.7998810085,0.2197007428315701,0.0666857710100525,0.4110806727400219,0.086045844780727,0.9957078988148744,0.1474761166075351,0.0431728526013569,1e-12,1e-12,1.722287823696643e-05,1e-12,1e-12,False
5,2,3,1,0.1815314634855687,0.028771389374368,0.1666666666666666,0.9999999999999964,0.0174897758315101,7.992220670064481e-09,1.4846969418480334e-08,2.871852281355727e-05,0.9999999999999968,0.9999999999999952,1.6813013147230032e-05,0.999999999999994,0.1714285714285718,0.0451977401129943,0.2604006163328197,0.4745762711864405,0.0891089108910891,0.172,0.2301587301587302,0.1171875,0.097254004576659,0.0537672047315794,0.0571529079900208,0.0681313260064924,0.121817973491605,0.0659064477723351,0.0489885724818128,0.0576655807641039,0.1036695050251367,0.2875657914207884,0.3030714088663849,0.3022769962888613,0.2798952736395311,0.354211880245197,0.3570963578830712,0.376939584239586,0.3959784029437417,0.635179861297019,0.0624999999999999,3.6597511536767e-06,0.1645569620253164,0.242553778268064,0.6998699234281047,0.4647768686469291,0.9252455473952996,0.64394647341725,0.8085539333047549,-33.974115581700005,-2.8434616678,-0.1430219415899999,0.0,0.2921780323,1.0220743724,0.4213960863,1.3493849591,0.1673821219,0.7487674691,0.1500221425,38.6168308036,7.5949540148,2.2870982738,0.9194236741812002,0.1002697700861253,1.182855240977798,0.121777282927011,1.664037813654267,0.1559293883924705,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
5,2,4,1,0.1787840084281856,0.0304537657003772,0.1666666666666666,0.999999999999998,0.0174897758315116,7.992221378667577e-09,1.484696966059972e-08,2.8718520382008845e-05,0.999999999999998,0.9999999999999972,4.375675672079236e-05,0.999999999999995,0.1714285714285718,0.0508474576271186,0.2372881355932203,0.4915254237288134,0.0792079207920792,0.1941818181818182,0.2142857142857143,0.0703125,0.1607551487414188,0.0034656866820682,0.0157843889397021,0.02258231559583,0.0459791435661628,0.0039502859224609,0.0137680945644762,0.0227562110309623,0.0420789459388729,0.2797077391964455,0.3091972117255183,0.3083409797777061,0.2655555449288732,0.3711352578974178,0.4013178070681883,0.4291994275096006,0.442710721905363,0.6500321812358809,0.0598958333333333,2.8249511340844924e-06,0.1740506329113924,0.1351351351351351,0.7045340535388931,0.4750363292274899,0.9213492638278276,0.5966154691437693,0.8336606556406765,-2.4084278266999988,-5.66866251856,-0.1257238924299999,-0.0145387772666666,0.1902011636,0.9553284012,0.4014285158,0.5420365925,0.1210098954,0.2140311133,0.0459256184,64.133785151,4.7668746599,1.3521544269,0.6634114748540894,0.0497932426735251,0.543444359972494,0.0473478256680392,0.6269052553445278,0.0612446325895505,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
5,2,5,1,0.1636002931578059,0.0236764473834339,0.1666666666666666,0.999999999999998,0.0174897758315109,7.992220609336597e-09,1.4846970155023241e-08,2.871852469691966e-05,0.999999999999998,0.9999999999999972,3.2945840240792536e-05,0.999999999999995,0.1714285714285718,1.0,0.0,0.4915254237288134,0.0693069306930693,0.216,0.1428571428571429,0.0624999999999998,0.1293946328271271,0.0,0.0033806972791184,0.0076467599231157,0.0330104714509324,0.0,0.003701713903683,0.007970393621978,0.0181407299064901,0.2316934290713596,0.2486317180760766,0.2396134704421513,0.1905161788903741,0.2895247497940957,0.3086784123499729,0.3231236541062434,0.3153972220403555,0.5909063673821104,0.0598958333333333,2.293877244638752e-06,0.1835443037974683,0.2345609858563224,0.6761600382674848,0.402992308889945,0.9198420821969134,0.6050527493097568,0.9032858590578976,0.0,-6.71243809448,0.0,0.0,0.1886016994,0.8382635454,0.3588875937,0.8662324218,0.113167413,0.2918539019,0.0337921654,68.706129903,4.2418453983,1.1624344622,0.1831296700725283,0.0271178419771848,0.6185562137105672,0.0410697520471666,1.2786251579947758,0.0797671889384131,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,False
