feature,importance
"sigma__fft_coefficient__attr_""imag""__coeff_20",4.865142889940134e-05
mhl_mean__ar_coefficient__coeff_1__k_10,4.833956865910949e-05
"pc_mean__fft_coefficient__attr_""imag""__coeff_13",4.823733540252804e-05
d_mean__ar_coefficient__coeff_1__k_10,4.801085775910398e-05
"pc_mean__cwt_coefficients__coeff_3__w_10__widths_(2, 5, 10, 20)",4.7995814651402994e-05
"sigma__fft_coefficient__attr_""imag""__coeff_6",4.765049698872716e-05
"mhl_norm__fft_coefficient__attr_""angle""__coeff_17",4.759086211890843e-05
"mhl_mean__fft_coefficient__attr_""angle""__coeff_2",4.7533613077129266e-05
mhl_mean__ar_coefficient__coeff_8__k_10,4.7437053835096774e-05
d_mean__sample_entropy,4.689276158466733e-05
"ps_norm__cwt_coefficients__coeff_6__w_5__widths_(2, 5, 10, 20)",4.6825037219435656e-05
"d_norm__cwt_coefficients__coeff_13__w_5__widths_(2, 5, 10, 20)",4.632908029448309e-05
"ps_norm__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""",4.608689808551552e-05
"mhl_norm__fft_coefficient__attr_""real""__coeff_16",4.596390902304042e-05
"mhl_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""var""",4.584602138481096e-05
ps_norm__quantile__q_0.4,4.5321786114499744e-05
"loglikelihood__fft_coefficient__attr_""abs""__coeff_15",4.531750119168348e-05
mhl_norm__ar_coefficient__coeff_2__k_10,4.508666980390495e-05
"mhl_mean__cwt_coefficients__coeff_7__w_2__widths_(2, 5, 10, 20)",4.502492297125833e-05
"mhl_norm__fft_coefficient__attr_""imag""__coeff_21",4.4622566654528564e-05
"d_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6",4.4452048433115124e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4",4.4442369706562963e-05
"ps_mean__fft_coefficient__attr_""imag""__coeff_21",4.429489687903746e-05
"ps_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",4.414874585136934e-05
pc_norm__ar_coefficient__coeff_4__k_10,4.3834408579830404e-05
"mhl_norm__fft_coefficient__attr_""angle""__coeff_28",4.360395574511159e-05
"ps_norm__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",4.343724032348711e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",4.342456436894511e-05
"ps_norm__agg_autocorrelation__f_agg_""var""__maxlag_40",4.339133071937792e-05
"d_norm__fft_coefficient__attr_""imag""__coeff_16",4.316718289446223e-05
pc_mean__autocorrelation__lag_6,4.2912232653954246e-05
"sigma__cwt_coefficients__coeff_14__w_5__widths_(2, 5, 10, 20)",4.288031835293397e-05
sigma__mean_n_absolute_max__number_of_maxima_7,4.255975741336078e-05
d_norm__partial_autocorrelation__lag_7,4.232095950475053e-05
"sigma__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20)",4.224362036752465e-05
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",4.2133814881401293e-05
ps_mean__ar_coefficient__coeff_9__k_10,4.204038905062013e-05
"mhl_norm__fft_coefficient__attr_""angle""__coeff_21",4.172278110874531e-05
d_norm__skewness,4.1601157862160407e-05
"mhl_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",4.147227352219134e-05
ps_norm__abs_energy,4.1273302917075974e-05
"pc_norm__fft_coefficient__attr_""abs""__coeff_3",4.10047539901098e-05
"pc_mean__fft_coefficient__attr_""real""__coeff_22",4.055440962263621e-05
pc_mean__ratio_beyond_r_sigma__r_1.5,4.026552042145554e-05
"ps_mean__fft_coefficient__attr_""imag""__coeff_22",4.0262000959816836e-05
ps_mean__partial_autocorrelation__lag_8,4.004989599622927e-05
"d_norm__fft_coefficient__attr_""imag""__coeff_5",4.0002804289662486e-05
"ps_mean__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",3.9641152087523885e-05
"mhl_norm__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""var""",3.919643624584229e-05
"ps_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0",3.888857691427455e-05
mhl_mean__approximate_entropy__m_2__r_0.3,3.8464234893906236e-05
d_norm__mean_second_derivative_central,3.842796811534408e-05
"d_mean__fft_coefficient__attr_""imag""__coeff_14",3.800154226521517e-05
"pc_norm__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""",3.769415816160786e-05
sigma__permutation_entropy__dimension_6__tau_1,3.760686667749364e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0",3.7378471615715075e-05
"ps_norm__fft_coefficient__attr_""angle""__coeff_12",3.6874039632943906e-05
"mhl_norm__cwt_coefficients__coeff_4__w_10__widths_(2, 5, 10, 20)",3.659366955777405e-05
d_norm__approximate_entropy__m_2__r_0.5,3.655996291744432e-05
"d_norm__fft_coefficient__attr_""angle""__coeff_20",3.653802862652606e-05
"mhl_norm__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)",3.6324679348094746e-05
pc_mean__friedrich_coefficients__coeff_0__m_3__r_30,3.614908212177891e-05
"ps_mean__fft_coefficient__attr_""angle""__coeff_24",3.611393717948505e-05
"d_norm__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""",3.5558048257477754e-05
loglikelihood__ar_coefficient__coeff_10__k_10,3.5517031116523426e-05
"pc_norm__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)",3.547509655944868e-05
"loglikelihood__cwt_coefficients__coeff_10__w_5__widths_(2, 5, 10, 20)",3.5142004914275885e-05
"ps_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",3.4892280442746415e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",3.488512100241379e-05
"mhl_mean__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""max""",3.4639071705150875e-05
"pc_norm__cwt_coefficients__coeff_3__w_10__widths_(2, 5, 10, 20)",3.4466356071709036e-05
pc_norm__fourier_entropy__bins_3,3.436187574773757e-05
pc_norm__partial_autocorrelation__lag_6,3.3934396727453044e-05
"mhl_mean__cwt_coefficients__coeff_9__w_2__widths_(2, 5, 10, 20)",3.3752059082638194e-05
"mhl_mean__cwt_coefficients__coeff_13__w_5__widths_(2, 5, 10, 20)",3.366501880417807e-05
"d_mean__cwt_coefficients__coeff_1__w_2__widths_(2, 5, 10, 20)",3.3290373200116984e-05
"pc_mean__fft_coefficient__attr_""abs""__coeff_20",3.323156879590993e-05
mhl_norm__autocorrelation__lag_2,3.31929506135485e-05
pc_mean__permutation_entropy__dimension_4__tau_1,3.314764518346915e-05
ps_mean__count_below__t_0,3.2946640719281856e-05
"mhl_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",3.284380082007991e-05
"mhl_mean__fft_coefficient__attr_""real""__coeff_14",3.2842539037008424e-05
"ps_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0",3.2746568380537685e-05
mhl_mean__absolute_maximum,3.273072826065313e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",3.2725595950226257e-05
sigma__energy_ratio_by_chunks__num_segments_10__segment_focus_4,3.2530732961790256e-05
"ps_norm__cwt_coefficients__coeff_14__w_5__widths_(2, 5, 10, 20)",3.2495290148951e-05
"pc_mean__fft_coefficient__attr_""angle""__coeff_2",3.1929623866207845e-05
"ps_mean__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)",3.189033464180108e-05
"pc_mean__fft_coefficient__attr_""abs""__coeff_1",3.18845539873567e-05
ps_mean__index_mass_quantile__q_0.3,3.178266799816523e-05
ps_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_5,3.026954109629542e-05
pc_mean__partial_autocorrelation__lag_8,3.0187593538064804e-05
"mhl_mean__fft_coefficient__attr_""imag""__coeff_20",3.0143445341414597e-05
"sigma__cwt_coefficients__coeff_8__w_2__widths_(2, 5, 10, 20)",2.9933470319782597e-05
"mhl_norm__fft_coefficient__attr_""abs""__coeff_17",2.978959941421389e-05
"ps_norm__linear_trend__attr_""pvalue""",2.891033097853637e-05
"mhl_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",2.8675328109679792e-05
"sigma__cwt_coefficients__coeff_9__w_20__widths_(2, 5, 10, 20)",2.8640998983690485e-05
sigma__partial_autocorrelation__lag_5,2.8330824038257082e-05
"ps_norm__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",2.80302765015025e-05
"pc_mean__fft_coefficient__attr_""imag""__coeff_25",2.7625503074866298e-05
"loglikelihood__fft_coefficient__attr_""real""__coeff_9",2.729995852386146e-05
pc_norm__median,2.688063037145297e-05
"pc_norm__fft_coefficient__attr_""imag""__coeff_23",2.6712967114140783e-05
"mhl_mean__cwt_coefficients__coeff_14__w_10__widths_(2, 5, 10, 20)",2.5844302284653084e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",2.5823463132231973e-05
"ps_norm__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",2.5652057883676667e-05
ps_norm__ar_coefficient__coeff_9__k_10,2.5630951965061756e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",2.5468276731526397e-05
"pc_mean__cwt_coefficients__coeff_6__w_2__widths_(2, 5, 10, 20)",2.545326277333161e-05
"pc_norm__fft_coefficient__attr_""angle""__coeff_20",2.5236250940598227e-05
"ps_norm__fft_coefficient__attr_""abs""__coeff_13",2.5104428487133506e-05
ps_mean__fourier_entropy__bins_100,2.4707369933344458e-05
ps_mean__index_mass_quantile__q_0.1,2.446293815100834e-05
"pc_norm__fft_coefficient__attr_""imag""__coeff_1",2.3698084987323954e-05
ps_norm__skewness,2.29036231104256e-05
"pc_norm__fft_coefficient__attr_""angle""__coeff_28",2.2302255326299485e-05
"pc_mean__fft_aggregated__aggtype_""skew""",2.1702364010627335e-05
pc_mean__friedrich_coefficients__coeff_2__m_3__r_30,2.1629648682418655e-05
pc_norm__skewness,2.133799164429982e-05
"mhl_mean__fft_coefficient__attr_""real""__coeff_6",2.122356394293866e-05
"mhl_norm__linear_trend__attr_""stderr""",2.117856039324579e-05
"ps_norm__cwt_coefficients__coeff_9__w_10__widths_(2, 5, 10, 20)",2.1114482189011035e-05
sigma__cid_ce__normalize_False,2.0898814604198493e-05
"ps_mean__cwt_coefficients__coeff_13__w_2__widths_(2, 5, 10, 20)",2.0677784111098424e-05
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_1,2.0424784957745992e-05
"pc_mean__fft_coefficient__attr_""angle""__coeff_6",2.0373729584044993e-05
d_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_3,2.0185543805832197e-05
d_mean__mean_second_derivative_central,1.9758274379886226e-05
ps_mean__longest_strike_below_mean,1.9656766924944974e-05
"mhl_mean__linear_trend__attr_""rvalue""",1.9601198503966798e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0",1.943959004902512e-05
"mhl_norm__fft_coefficient__attr_""real""__coeff_26",1.8653849424901815e-05
"mhl_norm__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20)",1.8539246014238278e-05
"d_norm__fft_coefficient__attr_""abs""__coeff_9",1.8516457144884413e-05
"mhl_norm__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""max""",1.8462832749075e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",1.844256154578967e-05
"d_mean__cwt_coefficients__coeff_10__w_5__widths_(2, 5, 10, 20)",1.8274890098687442e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0",1.816619867685696e-05
"mhl_mean__fft_coefficient__attr_""abs""__coeff_3",1.812135325171572e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2",1.806361236351491e-05
"loglikelihood__fft_coefficient__attr_""angle""__coeff_16",1.7838602211218126e-05
pc_mean__binned_entropy__max_bins_10,1.7813929085886574e-05
"mhl_mean__fft_coefficient__attr_""angle""__coeff_19",1.7781799170038514e-05
"ps_norm__cwt_coefficients__coeff_9__w_5__widths_(2, 5, 10, 20)",1.7702716127039858e-05
"ps_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",1.7651592604149526e-05
"d_norm__cwt_coefficients__coeff_7__w_5__widths_(2, 5, 10, 20)",1.7606892169211678e-05
"mhl_norm__cwt_coefficients__coeff_8__w_5__widths_(2, 5, 10, 20)",1.7457861196213662e-05
"loglikelihood__fft_coefficient__attr_""angle""__coeff_19",1.736712824397071e-05
"loglikelihood__fft_coefficient__attr_""imag""__coeff_19",1.7139317992601302e-05
"sigma__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4",1.7081448578680658e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0",1.6950341915369415e-05
"loglikelihood__fft_coefficient__attr_""imag""__coeff_26",1.6799083916998994e-05
"pc_mean__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""",1.6548508441669915e-05
pc_mean__root_mean_square,1.6471396843727786e-05
mhl_norm__spkt_welch_density__coeff_5,1.6452470279479687e-05
ps_mean__sum_values,1.585286125320934e-05
"mhl_mean__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20)",1.5826152866165764e-05
"ps_mean__fft_coefficient__attr_""angle""__coeff_12",1.577754346238198e-05
"d_mean__fft_coefficient__attr_""imag""__coeff_7",1.567411095314887e-05
"ps_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",1.5484248206594166e-05
"ps_norm__fft_coefficient__attr_""angle""__coeff_19",1.4812438921129536e-05
"pc_mean__fft_coefficient__attr_""angle""__coeff_9",1.466797396015627e-05
"ps_norm__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0",1.4337122201083511e-05
"mhl_mean__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",1.4296018328456318e-05
"ps_norm__fft_coefficient__attr_""abs""__coeff_0",1.4290919928010377e-05
"ps_mean__fft_coefficient__attr_""abs""__coeff_21",1.4255699369285088e-05
sigma__spkt_welch_density__coeff_8,1.4076321459340689e-05
pc_norm__count_below_mean,1.3938909578937178e-05
"ps_norm__fft_coefficient__attr_""imag""__coeff_27",1.2546940517967765e-05
ps_mean__approximate_entropy__m_2__r_0.5,1.0998485906129093e-05
"pc_norm__linear_trend__attr_""slope""",9.797678412943257e-06
pc_mean__max_langevin_fixed_point__m_3__r_30,9.69292153081315e-06
"mhl_norm__cwt_coefficients__coeff_6__w_10__widths_(2, 5, 10, 20)",9.670435836151781e-06
ps_norm__lempel_ziv_complexity__bins_5,9.449484703311935e-06
mhl_norm__autocorrelation__lag_1,9.003078132835964e-06
"loglikelihood__fft_coefficient__attr_""angle""__coeff_9",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_21",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_20",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_10",0.0
"sigma__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""max""",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_18",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_12",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_13",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_14",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_15",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_11",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_94",0.0
"sigma__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""",0.0
"sigma__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_95",0.0
"sigma__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var""",0.0
"sigma__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""",0.0
"sigma__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_96",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_97",0.0
"loglikelihood__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6",0.0
"sigma__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""min""",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_99",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_0",0.0
"sigma__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_2",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_3",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_4",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_6",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_8",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_98",0.0
"sigma__linear_trend__attr_""stderr""",0.0
"sigma__linear_trend__attr_""slope""",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_31",0.0
"sigma__linear_trend__attr_""rvalue""",0.0
"sigma__linear_trend__attr_""pvalue""",0.0
sigma__max_langevin_fixed_point__m_3__r_30,0.0
sigma__friedrich_coefficients__coeff_3__m_3__r_30,0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_32",0.0
sigma__friedrich_coefficients__coeff_1__m_3__r_30,0.0
"sigma__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""var""",0.0
sigma__approximate_entropy__m_2__r_0.9,0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_33",0.0
sigma__approximate_entropy__m_2__r_0.5,0.0
sigma__approximate_entropy__m_2__r_0.3,0.0
sigma__approximate_entropy__m_2__r_0.1,0.0
sigma__range_count__max_1000000000000.0__min_0,0.0
sigma__range_count__max_0__min_-1000000000000.0,0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_34",0.0
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6",0.0
sigma__friedrich_coefficients__coeff_0__m_3__r_30,0.0
"sigma__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",0.0
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6",0.0
"loglikelihood__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_22",0.0
"sigma__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""",0.0
"sigma__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""mean""",0.0
"sigma__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""min""",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_24",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_26",0.0
"sigma__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_28",0.0
"sigma__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""max""",0.0
"sigma__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""var""",0.0
"sigma__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""",0.0
"sigma__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_29",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_30",0.0
"sigma__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""",0.0
"sigma__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_27",0.0
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_79",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_80",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_81",0.0
d_norm__has_duplicate_min,0.0
d_norm__has_duplicate_max,0.0
d_norm__variance_larger_than_standard_deviation,0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_82",0.0
sigma__query_similarity_count__query_None__threshold_0.0,0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_93",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_83",0.0
sigma__permutation_entropy__dimension_5__tau_1,0.0
sigma__permutation_entropy__dimension_4__tau_1,0.0
sigma__permutation_entropy__dimension_3__tau_1,0.0
sigma__fourier_entropy__bins_100,0.0
sigma__fourier_entropy__bins_10,0.0
sigma__fourier_entropy__bins_5,0.0
sigma__fourier_entropy__bins_3,0.0
sigma__fourier_entropy__bins_2,0.0
sigma__permutation_entropy__dimension_7__tau_1,0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_62",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_63",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_64",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_65",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_66",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_67",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_68",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_69",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_70",0.0
d_norm__has_duplicate,0.0
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_72",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_73",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_74",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_75",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_76",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_77",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_78",0.0
"loglikelihood__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_71",0.0
sigma__energy_ratio_by_chunks__num_segments_10__segment_focus_6,0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_89",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_90",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_91",0.0
sigma__energy_ratio_by_chunks__num_segments_10__segment_focus_3,0.0
sigma__energy_ratio_by_chunks__num_segments_10__segment_focus_2,0.0
sigma__energy_ratio_by_chunks__num_segments_10__segment_focus_1,0.0
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",0.0
sigma__number_crossing_m__m_1,0.0
sigma__lempel_ziv_complexity__bins_100,0.0
sigma__number_crossing_m__m_0,0.0
"sigma__augmented_dickey_fuller__attr_""usedlag""__autolag_""AIC""",0.0
"sigma__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_92",0.0
sigma__value_count__value_-1,0.0
"sigma__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",0.0
"sigma__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""var""",0.0
"sigma__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""mean""",0.0
"sigma__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",0.0
sigma__number_crossing_m__m_-1,0.0
sigma__lempel_ziv_complexity__bins_10,0.0
sigma__lempel_ziv_complexity__bins_5,0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_84",0.0
sigma__lempel_ziv_complexity__bins_2,0.0
sigma__count_below__t_0,0.0
sigma__count_above__t_0,0.0
sigma__ratio_beyond_r_sigma__r_10,0.0
sigma__ratio_beyond_r_sigma__r_7,0.0
sigma__ratio_beyond_r_sigma__r_6,0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_88",0.0
sigma__ratio_beyond_r_sigma__r_3,0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_85",0.0
sigma__ratio_beyond_r_sigma__r_2,0.0
sigma__ratio_beyond_r_sigma__r_1.5,0.0
sigma__ratio_beyond_r_sigma__r_1,0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_86",0.0
"loglikelihood__fft_coefficient__attr_""abs""__coeff_87",0.0
sigma__ratio_beyond_r_sigma__r_0.5,0.0
sigma__energy_ratio_by_chunks__num_segments_10__segment_focus_9,0.0
sigma__energy_ratio_by_chunks__num_segments_10__segment_focus_8,0.0
sigma__ratio_beyond_r_sigma__r_5,0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_64",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_65",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_66",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_67",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_68",0.0
"loglikelihood__fft_coefficient__attr_""real""__coeff_10",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_69",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_70",0.0
"loglikelihood__fft_coefficient__attr_""real""__coeff_11",0.0
"loglikelihood__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8",0.0
"loglikelihood__fft_coefficient__attr_""real""__coeff_12",0.0
"loglikelihood__fft_coefficient__attr_""real""__coeff_13",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_41",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_72",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_73",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_40",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_74",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_75",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_76",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_71",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_52",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_46",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_45",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_44",0.0
"loglikelihood__fft_coefficient__attr_""real""__coeff_6",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_53",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_54",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_43",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_55",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_63",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_57",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_58",0.0
"sigma__fft_coefficient__attr_""angle""__coeff_42",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_59",0.0
"loglikelihood__fft_coefficient__attr_""angle""__coeff_60",0.0
"loglikelihood__fft_coefficient__attr_""real""__coeff_7",0.0
"loglikelihood__fft_coefficient__attr_""real""__coeff_8",0.0
