fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1,1,1,700,950,PSO,6.370678079198278,47.36917017185481,9,0.8032725785954088,101.48958642632806,0.02228291022634846,4.209289663437952,188.90215060242315,0.8697607352844241,0.9999495417276799,1.000412724291705,0.9999475121759708,0.10842105263157895,0.05052631578947368,2.1458333333333335,0.2557894736842105,0.02210526315789474,11.57142857142857,0.4094736842105264,0.24210526315789474,1.6913043478260872,2.641657870680433e-05,3.954670993960154e-05,6.923841014811513e-05,0.0006390834820245659,0.0003631178087609774,0.0005393915773087791,0.0009450784427927577,0.005701554526471965,-0.666790048569077,-0.6667812932969501,-0.6667614946437134,-0.666381517582866,-0.047947970917812555,-0.04793951587810916,-0.04792005695019793,-0.0476919107293106,0.5742258304584535,0.8398398398398399,3.968246104569486e-05,-1.7807807807807803,0.5067385444743935,0.9475539641106749,0.9359939555815177,0.9881000993890762,0.28128452995407743,-0.07795756851902999
1,1,1,1,700,1000,PSO,6.545863166261381,50.05921189642977,9,0.803726986709299,101.48540839821075,0.021069905697949583,4.2099939052808875,199.81076164430021,0.8701201405077723,0.9999494288548699,1.0003915520184852,0.9999474799383264,0.10600000000000001,0.044,2.4090909090909096,0.257,0.025,10.28,0.41100000000000003,0.24499999999999997,1.6775510204081636,2.7842739063385854e-05,4.26087957895369e-05,7.605198270716883e-05,0.0008333633937690651,0.0003932426612117436,0.0006012476806757588,0.0010781510822229557,0.007452789554469916,-0.6372194965486987,-0.63721008706748,-0.6371887758233858,-0.6367061887907536,-0.04443124223293772,-0.04442199667578475,-0.04440079892937068,-0.04411745440010615,0.5662518799583629,0.7957957957957954,5.379361503980698e-05,-2.1111111111111107,0.5215633423180593,0.947491697363354,0.9360072627992552,0.9881660655764122,0.28982093639416634,-0.07127683284578068
1,1,2,1,700,750,PSO,5.613885114567277,39.55637258990977,7,0.6596397647926744,94.91776089421637,1.9750077699690494,4.63775946633043,2.348223402889756,0.8302211660514647,0.9999933182258627,1.0002233889003884,0.9999928990281047,0.10133333333333334,0.07066666666666668,1.4339622641509433,0.26000000000000006,0.034666666666666665,7.500000000000002,0.36666666666666664,0.07866666666666666,4.661016949152542,6.194414012053275e-05,8.289017764082599e-05,0.00012879949256457517,0.0005358204289639483,0.0002915844463387591,0.0003822069248605408,0.0005883267150190738,0.00214788984170721,-1.132205844665583,-1.1321821279703697,-1.1321301459557072,-1.1316692859250361,-0.24310179342506685,-0.2430797565123926,-0.2430296338067433,-0.24265039063227475,0.5813190726923141,0.9059059059059056,0.00010399609139541203,-1.4064064064064066,0.5188679245283019,0.9614780287007775,0.9447950093845047,0.9914764002875751,0.1611306992219558,-0.11864739003395544
1,1,2,1,700,800,PSO,5.8081864614955805,42.36797203705463,7,0.66121935121467,94.90344067911171,1.9757549038508744,4.646278240866774,2.351647075156375,0.8310963696084508,0.9999564115850282,1.0011993560817551,0.9999541298229574,0.1,0.061250000000000006,1.6326530612244898,0.2575,0.021249999999999998,12.11764705882353,0.36500000000000005,0.13625000000000004,2.678899082568807,6.671333218677174e-05,9.056570629796599e-05,0.00014357351766131873,0.0006620527418264854,0.0004049699857193817,0.0005333148156508263,0.000841669105214711,0.0034310629294709424,-1.070365685550464,-1.0703401530843406,-1.0702834115565747,-1.0697284121604984,-0.17897657040176504,-0.17895359037805525,-0.17889837982622403,-0.17843475124447902,0.5959532798540328,0.9499499499499499,0.00010399609139541203,-1.648648648648649,0.5606469002695418,0.9622199437879129,0.9395735356613648,0.9915297447226278,0.32212170069098217,-0.10991304345190532
1,1,2,1,700,850,PSO,5.994709246931687,45.159991115854424,7,0.6626697309088079,94.88949458413408,1.976539826607513,4.654885517736256,2.3550679096235534,0.8318639220685886,0.9999483842836248,1.0014952338054672,0.9999460055568216,0.09999999999999999,0.05529411764705883,1.8085106382978722,0.2576470588235294,0.01647058823529412,15.64285714285714,0.3729411764705882,0.17411764705882354,2.1418918918918917,7.079287440651082e-05,9.854633423599647e-05,0.0001598591186662144,0.0008310526075262207,0.0005042789926932051,0.0006749515004270048,0.001097109029193612,0.004886128032858562,-1.0155685382048196,-1.0155403506687137,-1.015478078925461,-1.0147963876762438,-0.14553174870587018,-0.14550689790562715,-0.1454454295850536,-0.1448937288124606,0.5939195267300543,0.9279279279279278,0.00010399609139541203,-1.6926926926926924,0.5525606469002695,0.9617129847766032,0.9409705969314611,0.9916410299586693,0.2964357503118848,-0.10773311927405195
1,1,2,1,700,900,PSO,6.175162495732446,47.9463516820181,8,0.6639421841826394,94.87581564785629,1.9772613429921007,4.662971444974354,2.3582979870117162,0.8325265857132894,0.9999447974394381,1.0015929788283933,0.9999424719881089,0.1,0.05444444444444444,1.8367346938775513,0.25666666666666665,0.023333333333333334,10.999999999999998,0.38111111111111107,0.21444444444444444,1.77720207253886,7.530704429689306e-05,0.00010658642456313024,0.000180569733089617,0.001067053549080773,0.0005537666016403151,0.0007561027186837203,0.0012706278043264426,0.006086116687588716,-0.9664663524397918,-0.9664361196945006,-0.9663646119311293,-0.9655077906263115,-0.13296150941563628,-0.13293459159391421,-0.1328661416566058,-0.13222551222693085,0.573922772115702,0.8838838838838833,9.164347156767825e-05,-1.6046046046046045,0.5269541778975741,0.9615606754317216,0.9405669152218414,0.9917089796726033,0.2890344297669199,-0.09855915472495103
1,1,2,1,700,950,PSO,6.350154277934234,50.728217338677965,8,0.6650769025504422,94.86250509814197,1.977970721292729,4.670843754849548,2.3614322014821614,0.8331079543459683,0.9999447477406257,1.0015629949007105,0.9999425522519686,0.1,0.04842105263157895,2.065217391304348,0.25684210526315787,0.026315789473684216,9.759999999999996,0.40842105263157896,0.22210526315789472,1.8388625592417063,8.020103948282803e-05,0.00011584752783090441,0.00020420248885844505,0.0013728535725320164,0.0006623075351138649,0.0009082218533304208,0.0015639303841163323,0.008322273369783485,-0.9218973718832743,-0.9218645068435389,-0.9217830461039388,-0.9207055833276169,-0.11445099522139926,-0.11442283142984883,-0.11434773519912575,-0.11357372348457777,0.5658757810854121,0.7957957957957954,8.070620141149491e-05,-1.2522522522522523,0.5471698113207547,0.9613113479095324,0.9409731121925923,0.9917870949775075,0.28397495415689084,-0.09123704685893687
1,1,2,1,700,1000,PSO,6.520402188920162,53.50958682926033,9,0.6660804596244938,94.85038054817309,1.9785876002337512,4.678026365986767,2.364326131142287,0.8336167188838328,0.9999446445423112,1.0014975923201637,0.9999425358835082,0.1,0.048,2.0833333333333335,0.256,0.020999999999999998,12.190476190476192,0.418,0.215,1.9441860465116279,8.488501873512689e-05,0.00012332369024626864,0.00022924741608936297,0.001733245412703119,0.0007509014749050509,0.0010262878085129795,0.0018598554165623303,0.011015013955531245,-0.881693078547699,-0.8816591845599873,-0.8815657844157844,-0.8802396072194443,-0.1024041090172227,-0.10237588713323975,-0.10229046223935302,-0.10135223186768862,0.5969209338573923,0.7737737737737733,0.00010399609139541203,-1.626626626626627,0.5646900269541779,0.9610957383202423,0.9413769600900369,0.9918562860274707,0.27638993377162385,-0.0833671473507852
1,1,3,1,700,750,PSO,5.838118113167937,41.079680095395524,9,0.36294669559160697,92.89412947078297,1.5338297542706998,4.037034344974999,2.6319963696978315,0.7427457903783047,0.9999908597036782,1.0001644213105183,0.9999902822186862,0.11466666666666667,0.09066666666666666,1.2647058823529413,0.28,0.064,4.375,0.372,0.07600000000000001,4.894736842105262,5.8089734621740906e-05,8.88777770587137e-05,0.00015893535222899748,0.0005164800841876115,0.00043292367479083843,0.0006386671098274213,0.0011261841484829184,0.003670499548222214,-0.7743990718336686,-0.7743752282171125,-0.774320972544228,-0.7740440741507061,-0.10532969763754364,-0.10530801735783397,-0.10525664509529056,-0.10498853705322266,0.6059416491238426,0.7737737737737733,0.00012738113231864785,-2.089089089089089,0.5363881401617251,0.9627076555590344,0.9477285590530693,0.9888924060208297,0.16500463099277263,-0.11744073888984857
1,1,3,1,700,800,PSO,6.043800354794807,44.06993057104315,9,0.3634973005278438,92.84652336428681,1.531290479179934,4.040160664642487,2.638402523606201,0.7433546943564066,0.9999367284841465,1.000793225996052,0.999933248904158,0.12000000000000002,0.08249999999999999,1.454545454545455,0.27749999999999997,0.05375,5.162790697674418,0.38625,0.1025,3.7682926829268295,6.512220531656031e-05,9.601075250686139e-05,0.00018099025748843754,0.0006051240326468261,0.0005763414105406091,0.0008415711513358884,0.0015578418586044015,0.00515022800338741,-0.7309811294205809,-0.7309585490049831,-0.7308964265449025,-0.730586372567513,-0.08151490753659102,-0.08149327489100466,-0.08143485448042867,-0.08114185258687634,0.6107796522212201,1.06006006006006,0.00013400688963639506,-2.0450450450450446,0.5296495956873315,0.9630903108687601,0.9435728663990962,0.988966818947916,0.3191147746709413,-0.11173961648895465
1,1,3,1,700,850,PSO,6.241413826366472,47.04109606683775,9,0.36391049654925633,92.79949203834907,1.5287327292293769,4.04269371538465,2.644473842999713,0.7438159401594053,0.9999297121265042,1.000970839706814,0.9999262333000638,0.11647058823529413,0.08,1.4558823529411766,0.2788235294117647,0.042352941176470586,6.583333333333333,0.3894117647058824,0.15411764705882353,2.5267175572519087,7.113272726337755e-05,0.00010661939665218297,0.00020502747660885878,0.000710903838334038,0.0006810120419566836,0.001012223576529955,0.0019206357709981282,0.006507497582461748,-0.6924956369068691,-0.6924710607949831,-0.6924029087811381,-0.6920525666870404,-0.07149254948605914,-0.07146885419225289,-0.0714038652302204,-0.07107571531113216,0.6065041422761991,1.0160160160160154,0.00012738113231864785,-2.1551551551551547,0.5336927223719676,0.9628359423089267,0.9444463638951893,0.9890541691996975,0.2906654306209833,-0.10742446910685137
1,1,3,1,700,900,PSO,6.43248396530692,50.0055011124011,9,0.36425834001238366,92.75668985838654,1.5268589434794029,4.045332272902583,2.6494472787932124,0.7441762383449688,0.9999291822874397,1.0009890282533909,0.9999259247450044,0.11666666666666667,0.07666666666666666,1.5217391304347827,0.27555555555555555,0.028888888888888888,9.538461538461538,0.39,0.21333333333333332,1.8281250000000002,7.5757793418878e-05,0.0001172731441102317,0.0002294151489341434,0.0008299762452644795,0.0007862875977495402,0.0012104913104242561,0.002347941213814364,0.008189464010574571,-0.6581341963616134,-0.6581068716195873,-0.6580330615396753,-0.657637781799655,-0.062415044902882015,-0.062388547374429455,-0.06231749752201681,-0.06195261170916658,0.6004394125246886,0.8838838838838833,0.00012738113231864785,-2.2432432432432425,0.5148247978436657,0.9627582224123885,0.9439859422304039,0.9891187419467855,0.28816784749048135,-0.097808500689975
1,1,3,1,700,950,PSO,6.6178852412737905,52.967795270117115,10,0.36458550344191987,92.71775903505515,1.5247012968820786,4.0475519112371625,2.654652369952174,0.744513111517624,0.999929181357432,1.0009605425648767,0.9999260995206176,0.1168421052631579,0.07157894736842105,1.6323529411764708,0.2757894736842105,0.02,13.789473684210524,0.39789473684210525,0.2168421052631579,1.8349514563106795,8.198208695376055e-05,0.0001278196917426693,0.00025921953048858723,0.000984786323463104,0.0009139395323359023,0.0013666540912032218,0.0027373404408246476,0.00992859333014719,-0.6271444161879036,-0.6271156670330931,-0.6270332536015105,-0.6265781811309343,-0.05715418599618736,-0.05712828779469652,-0.05704987566818558,-0.05663848948090401,0.610813027589119,0.8178178178178177,8.932045998580959e-05,-1.8468468468468469,0.532345013477089,0.9625705991271578,0.94474100903086,0.9891910629905075,0.28298945313954316,-0.09014934004280446
1,1,3,1,700,1000,PSO,6.798174399649027,55.92936614531359,10,0.36487417920277165,92.68327995461115,1.5228954354780342,4.049843716404918,2.6593051775309045,0.7448004891614188,0.9999290615065887,1.0009135285798063,0.9999261147954532,0.11900000000000002,0.067,1.7761194029850749,0.274,0.009,30.44444444444445,0.404,0.21500000000000002,1.8790697674418604,8.806378994131876e-05,0.0001385034348915839,0.0002892651069741139,0.001172728958251211,0.0009914336063723346,0.0015245820068515645,0.0031097690075271092,0.011636392322366391,-0.5992048851180029,-0.5991746587744986,-0.5990843136879674,-0.5985548912095071,-0.05357808597093176,-0.053549492551618796,-0.05346447697892076,-0.05300718344573978,0.6076041588089218,0.7737737737737733,8.932045998580959e-05,-2.023023023023023,0.5215633423180593,0.9625121677989181,0.9443598760296887,0.9892455061066413,0.29542451943846776,-0.08007132234745631
1,1,4,1,700,750,PSO,7.497379253545855,76.16276730441817,7,0.4174299281858278,97.50238879845901,0.004403654160615496,4.0464717635026135,918.8895439820462,0.7096186299057858,0.9999961116071056,1.00011764319502,0.9999958674899558,0.10266666666666666,0.08933333333333335,1.1492537313432833,0.26400000000000007,0.05066666666666666,5.210526315789476,0.4026666666666666,0.042666666666666665,9.4375,9.288389625918994e-05,0.00013127921171697938,0.0001978098568397377,0.0005960073324778868,0.0006739965374339425,0.0009369241021781815,0.0013928940701158831,0.004036075870898205,-0.875140803424495,-0.8751071989959672,-0.8750489699051974,-0.8747004586753648,-0.12071513487616184,-0.12068337413309023,-0.12062829453345171,-0.12030900728736975,0.5963902466922673,0.6636636636636631,0.00011509622008850323,-1.8468468468468469,0.5525606469002695,0.9683918676196528,0.9427924771125956,0.9921607450060836,0.18492307464942043,-0.12129668230781673
1,1,4,1,700,800,PSO,7.748774672543513,81.34373099512571,7,0.41831175221011974,97.47087213777384,0.0041091220084635335,4.055989922136286,987.069722870771,0.7101711272553958,0.9999385924177673,1.000851712493251,0.9999351900809297,0.10250000000000001,0.08499999999999999,1.2058823529411766,0.265,0.05375,4.930232558139536,0.41500000000000004,0.0775,5.35483870967742,9.794742311420516e-05,0.00014163514260673817,0.0002194701152911383,0.0007281300353609135,0.0007883907294729655,0.0011194497690926815,0.0017183374534215912,0.0052764986062951,-0.8275991633335595,-0.8275630038717335,-0.827498581403447,-0.8270775736425507,-0.10316069479401785,-0.10312651556688704,-0.1030646851507412,-0.10269733315711545,0.5709091554531663,0.9939939939939944,0.00016008246927554171,-1.9789789789789793,0.5471698113207547,0.9687798537151807,0.9381648787959289,0.9922145385204331,0.31706635439838143,-0.11473848360222631
1,1,4,1,700,850,PSO,7.990444870998887,86.48981666804498,7,0.4190805868423737,97.44164838490357,0.012213120550836823,4.065611684415218,332.888852401989,0.710591326414113,0.9999215968079431,1.0011796516758389,0.9999177128923014,0.10352941176470587,0.07529411764705882,1.375,0.26823529411764707,0.04823529411764706,5.560975609756098,0.4258823529411765,0.12470588235294118,3.4150943396226414,0.00010505397824084794,0.00015359209605835452,0.00024079518448743585,0.0008852101198031608,0.0008789679255031195,0.001244991267855398,0.001935398395938022,0.006392482306973512,-0.7858216658817736,-0.7857835195697497,-0.785714986293837,-0.7852085378714265,-0.09560132479009321,-0.09556630168947815,-0.09550023978709564,-0.09507376180002847,0.5935215713896523,0.9059059059059056,0.00011509622008850323,-1.9789789789789793,0.5417789757412399,0.9684217655120031,0.9388359306229622,0.9922663897660049,0.303039982822873,-0.10742458627964224
1,1,4,1,700,900,PSO,8.224168166101201,91.61955587291165,7,0.41975353048633024,97.41482014856233,0.019648385293114547,4.0744466832724875,207.36801637844053,0.7109175466886828,0.9999169457058998,1.001263634016517,0.9999131786807969,0.10444444444444445,0.07111111111111111,1.46875,0.26555555555555554,0.04111111111111111,6.459459459459459,0.4188888888888889,0.17333333333333334,2.416666666666667,0.0001127645004642336,0.0001662999501135992,0.00026529407775690954,0.001044343025507945,0.0009620004428807444,0.0013473851124398667,0.0021323755985721967,0.007483661006593069,-0.7480988469333435,-0.7480587926084848,-0.747984726863755,-0.7474018555170415,-0.09075295028906152,-0.09071794181513543,-0.0906466330134713,-0.09016052043433818,0.5888797601447663,0.7737737737737733,9.885417021919574e-05,-2.0010010010010006,0.5242587601078167,0.9681750254615139,0.9391096293614685,0.9923273943176943,0.30063861130724506,-0.10260309251409314
1,1,4,1,700,950,PSO,8.450865252688393,96.73828942409341,9,0.4203919567413019,97.39057694477452,0.02624238458682292,4.082097416092002,155.55360080126803,0.7112221565164778,0.9999163019373669,1.001212208612347,0.999912749708242,0.11368421052631579,0.06,1.8947368421052633,0.2673684210526316,0.02947368421052632,9.071428571428571,0.42105263157894746,0.1873684210526316,2.247191011235955,0.0001216300869457737,0.000178667626691043,0.0002869013762899353,0.0012383058521062713,0.0010658396144386203,0.0015203614653446049,0.00242212636861696,0.009204570806425371,-0.7146543122635501,-0.7146135451813066,-0.7145361860562262,-0.7138561780354424,-0.08295813086060048,-0.08292038434568312,-0.08284549579564865,-0.0822822365383926,0.5959792133052136,0.7297297297297298,0.00011509622008850323,-1.8468468468468469,0.5309973045822103,0.9679402376336887,0.9394822461187474,0.9923730708419891,0.2825501557953411,-0.09156113709269621
