fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1,1,1,650,850,MLSL,1.9968117906294502,3.453081891048728,4,0.8064065713394841,123.21978069222233,1.16079545466086,8.004793092295081,6.895954890376251,0.8400490572236093,1.0,1.0000000000000024,1.0,0.09999999999999999,0.041176470588235294,2.4285714285714284,0.25058823529411767,0.024705882352941175,10.142857142857144,0.24235294117647058,0.023529411764705882,10.299999999999999,1.1540116670624367e-05,1.476046135657846e-05,2.2287773044791393e-05,0.00021172039532136612,1.986795585412493e-05,2.57106608745672e-05,3.792065387044248e-05,0.00029623734970248824,-3.5677585183960123,-3.5677470288512363,-3.5677201729109194,-3.5670443152596536,-2.0326543131174675,-2.032642436681947,-2.0326176174939143,-2.032092538515735,0.5395048996962525,1.06006006006006,4.620241371751313e-05,-1.5825825825825823,0.4964622641509434,0.8995194582889752,0.9001489045579038,0.9787479116429887,0.13792321468236493,-0.14072200872364377
1,1,1,1,650,900,MLSL,1.7217852446045283,2.2447399037416735,3,0.8077966758668417,123.48294919865836,1.1872130260404448,8.04417337817664,6.775678165362884,0.8402409736797075,1.0,1.0000000000000033,1.0,0.1,0.034444444444444444,2.903225806451613,0.2511111111111111,0.02222222222222222,11.300000000000002,0.22222222222222224,0.03111111111111111,7.142857142857143,1.045837464498229e-05,1.3588108762451893e-05,2.102327054859087e-05,0.00022989006122064903,1.0664994608279703e-05,1.3779367952826277e-05,2.091746868000649e-05,0.00018500004293399945,-3.998089309159278,-3.9980767960718957,-3.9980470693201533,-3.997211992503783,-3.889803123328799,-3.8897910089004353,-3.889763242797807,-3.8891249870809963,0.5411589903877725,1.1041041041041042,4.860564232142129e-05,-1.2082082082082077,0.5044543429844098,0.9005843825473032,0.8986997440224447,0.9774196683185701,0.13995924579151225,-0.14836418511993332
1,1,1,1,650,950,MLSL,1.702259711584927,2.159397017340459,3,0.8082999321892145,123.0661320647686,1.0971808534084957,8.010564217718015,7.301042661136897,0.8377527181388001,1.0,1.0000000000000029,1.0,0.1,0.039999999999999994,2.5000000000000004,0.2536842105263158,0.019999999999999997,12.684210526315791,0.22315789473684214,0.03368421052631579,6.625000000000001,8.783392624264117e-06,1.1842226740869032e-05,1.7877169647000358e-05,0.00020540393080581567,8.934469600798326e-06,1.2214479542690478e-05,1.7920856682180928e-05,0.00015969197530863453,-4.032244098474759,-4.03223176440061,-4.032207429823951,-4.03145126950631,-3.8970695579344916,-3.897056775393392,-3.8970345370460677,-3.8964820401992077,0.530981212098416,1.0820820820820811,3.968246104569486e-05,-1.2962962962962965,0.5274841437632135,0.9026339702221056,0.8999016220552296,0.9780655179376375,0.15624800966166436,-0.1493629418581841
1,1,1,1,650,1000,MLSL,1.5376201255597284,1.5278047673788775,4,0.8087094846182225,123.16161234047203,0.85126617920634,7.998415081178424,9.395903744978542,0.831894617261621,1.0,1.000000000000004,1.0,0.1,0.033999999999999996,2.941176470588236,0.253,0.019,13.31578947368421,0.202,0.043,4.6976744186046515,8.405803277959442e-06,1.101921944239312e-05,1.7179653431046257e-05,0.00022962159505869056,7.785354675785429e-06,1.008113063693156e-05,1.5163934943078042e-05,0.0001564534478442405,-4.385556006612602,-4.385544545233302,-4.385517528077919,-4.384585844213206,-4.782236528409869,-4.782225549380731,-4.78220124201907,-4.781525556888944,0.5241204952932301,1.1041041041041042,4.620241371751313e-05,-0.7237237237237242,0.5030120481927711,0.9075274205430596,0.9039629609164185,0.9775003032982792,0.15506024937567153,-0.1512890125538893
1,1,2,1,650,700,MLSL,4.036556249066239,18.054118871373785,5,0.7483601813946485,115.97532244825825,0.4208035281505746,6.472581869405914,15.38148194206645,0.8440245117232195,1.0,1.000000000000003,1.0,0.1,0.07714285714285714,1.2962962962962965,0.26285714285714284,0.03142857142857143,8.363636363636363,0.32999999999999996,0.04428571428571429,7.451612903225805,7.826744873606023e-05,9.694018331313318e-05,0.00015659140390681693,0.0005818460123461489,0.00018421740633588505,0.0002395830387514431,0.0003829628300973355,0.0012559864017064359,-2.0288106353910274,-2.028772748983253,-2.02865171847975,-2.027788889876006,-0.8197326144062645,-0.8196872210294062,-0.8195696662825626,-0.8188538885290478,0.5607507827493429,0.971971971971972,0.00019110906216891378,-1.4944944944944947,0.5257879656160458,0.9338221804495976,0.9328070466925437,0.9843370574014871,0.12118336962978757,-0.12613449577412703
1,1,2,1,650,750,MLSL,3.1288660003147584,10.327118471608546,5,0.7378690752756325,119.1275065675,0.07235159224822868,7.634089874373773,105.51377844156113,0.7962880969663635,1.0,1.0000000000000029,1.0,0.1,0.06533333333333333,1.5306122448979593,0.2546666666666667,0.026666666666666665,9.550000000000002,0.312,0.044,7.090909090909092,6.226063521956547e-05,7.853561433261822e-05,0.0001277556410293003,0.000551266861614905,0.00011921494276326592,0.00014890499030275082,0.00024310089041298106,0.0008882206524526284,-2.6187832172306567,-2.6187405939347412,-2.6186116893291937,-2.6175025361958366,-1.3706097044838728,-1.3705690061647409,-1.3704398849567498,-1.3695555721270405,0.5700954072896307,1.0160160160160154,0.00016414029711444664,-1.4064064064064066,0.5267379679144385,0.9133917878886227,0.9184435973305741,0.9763634253242006,0.12554477968605338,-0.13604401265385513
1,1,2,1,650,800,MLSL,2.5654732968211382,6.4916214987573735,4,0.7369845750183681,120.78962432166693,0.8971920535736674,7.620181730127204,8.493367389707403,0.7593244870315412,1.0,1.0000000000000036,1.0,0.1,0.05625,1.777777777777778,0.2575,0.0225,11.444444444444445,0.295,0.035,8.428571428571427,5.1659822347700306e-05,6.630438132184317e-05,0.00011040418402931666,0.0005420395808173371,8.02666636018563e-05,0.00010138465884535614,0.00016882171089119055,0.0006703627206134037,-3.2007528441769932,-3.2007059681415977,-3.200564808280361,-3.199183178681704,-2.0713583221162826,-2.071314575669707,-2.07117487815768,-2.070135923619895,0.5644141669720387,1.0380380380380387,0.00034251066975912443,-1.2522522522522523,0.5162907268170426,0.9045051181996969,0.9094899542370035,0.9746408880558325,0.12951666698240838,-0.14366095857840316
1,1,2,1,650,850,MLSL,2.2125456020623213,4.544494490742927,3,0.7541297356524193,121.73669532126685,1.4904949292747256,8.04900514373111,5.400223097469881,0.766719863963114,1.0,1.0000000000000024,1.0,0.09999999999999999,0.05176470588235295,1.9318181818181814,0.2552941176470588,0.021176470588235297,12.055555555555552,0.27999999999999997,0.042352941176470586,6.611111111111111,4.511008489649e-05,6.0565765023523866e-05,0.00010128008775774121,0.0005765765492653514,5.826371965625824e-05,7.78903297870701e-05,0.00012935613272202956,0.0005650299899714327,-3.673137723068244,-3.6730809496654806,-3.6729313936042898,-3.671185485483822,-2.8252178315710856,-2.8251623788912914,-2.825016968314962,-2.823786023045262,0.5437043313328294,1.1041041041041042,0.00019110906216891378,-0.9439439439439443,0.5047169811320755,0.9133126479235409,0.9148481986193133,0.9761836689072282,0.1283857587795078,-0.15640986204613072
1,1,2,1,650,900,MLSL,1.917838538093543,3.095068451461512,3,0.7441781250026294,122.51977331364515,1.2976904946230434,8.188694793611596,6.3102063454585675,0.7516929700353326,1.0,1.0000000000000056,1.0,0.1,0.04555555555555556,2.1951219512195124,0.25555555555555554,0.026666666666666665,9.583333333333334,0.2588888888888889,0.043333333333333335,5.9743589743589745,4.154210666628277e-05,5.6207686218329256e-05,9.579275795456751e-05,0.0006357092387766183,4.710866606829838e-05,6.295616630418323e-05,0.0001074157242387176,0.0005353358582034433,-4.096552742747328,-4.096492661931306,-4.096330492860268,-4.0941186046334055,-3.5756506552173675,-3.5755939874232214,-3.5754350080864574,-3.5739048430950344,0.5399935446406204,1.06006006006006,0.00031732296347349763,-0.7897897897897898,0.5033407572383074,0.9036373417530755,0.906524241929477,0.9741540592183962,0.1317969694590464,-0.16280960210658663
1,1,2,1,650,950,MLSL,1.8923305852204801,2.9607162369298097,3,0.7442873056907944,122.70976090184799,1.478586719005135,8.249035451204572,5.579000098658349,0.7501568163256729,1.0,1.000000000000004,1.0,0.1,0.047368421052631574,2.1111111111111116,0.25684210526315787,0.02526315789473684,10.166666666666666,0.2610526315789473,0.04421052631578947,5.904761904761904,1.6510570917644638e-05,3.8945836289848096e-05,7.692124647569916e-05,0.000568409079536097,1.871622150845008e-05,4.479670794309315e-05,8.79805908475713e-05,0.00045110041693488203,-4.128668716304209,-4.128576086996562,-4.128419296519838,-4.126390072575392,-3.6233966919559046,-3.6233021902389178,-3.6231457149718302,-3.6218299631692994,0.5335728823559065,1.1041041041041042,0.00031732296347349763,-0.7897897897897898,0.5042283298097252,0.904382108060459,0.9044569026984153,0.9739255398939717,0.1501533221264842,-0.16446534374648705
1,1,2,1,650,1000,MLSL,1.7092024423283099,2.2814236271518444,3,0.7344794035338729,123.11046347966817,1.5157796911547576,8.152742484861085,5.378580101340537,0.7462926759759019,1.0,1.000000000000001,1.0,0.1,0.043000000000000003,2.3255813953488373,0.257,0.028000000000000004,9.178571428571427,0.24000000000000005,0.047,5.106382978723405,1.6768767020919905e-05,3.697497029413421e-05,7.530884034784709e-05,0.0006429062361600105,1.601406696570994e-05,3.6170597338085524e-05,7.304945545391366e-05,0.0004302121322887154,-4.444351142517607,-4.444261337549085,-4.444090965512985,-4.4415683210767805,-4.599996989824552,-4.599904268360667,-4.599734623007634,-4.5980916494586275,0.520394765533384,1.0820820820820811,0.00019110906216891378,-0.5475475475475475,0.5180722891566265,0.9000527931022183,0.901909826497453,0.9728482395141349,0.15075548028298477,-0.167796661394542
1,1,3,1,650,700,MLSL,5.092689529885535,33.1194064833653,6,0.7801055617949711,120.51887623749742,2.058835440148115,8.57889529606235,4.166867894718761,0.8288816543868295,1.0,1.0000000000000047,1.0,0.10428571428571429,0.1414285714285714,0.7373737373737376,0.26857142857142857,0.045714285714285714,5.875,0.4,0.027142857142857146,14.736842105263158,8.132339017440257e-05,0.00011443800020755544,0.00016799281952012014,0.00037263045693869726,0.0004579461826912184,0.0006445689189289372,0.0009391159330976039,0.0020125528838858165,-1.684012176308457,-1.6839564063665466,-1.683866212063818,-1.6835215717633565,-0.2975132871418164,-0.2974577389600251,-0.2973700671606561,-0.29705055908738515,0.6053566178168746,0.9059059059059056,0.00022250887981283693,-2.1551551551551547,0.49283667621776506,0.940081640328957,0.937410065614081,0.9863815145637906,0.12168032530634164,-0.10990621790869878
1,1,3,1,650,750,MLSL,3.2890665172440037,12.850762404810936,5,0.7883572514960665,122.71612567471608,1.299243527992052,8.988437346442552,6.918208290276385,0.8316012803610804,1.0,1.0000000000000013,1.0,0.1,0.13066666666666665,0.7653061224489797,0.25333333333333335,0.029333333333333333,8.636363636363637,0.36266666666666664,0.026666666666666665,13.6,5.671324601599467e-05,8.251482748798708e-05,0.0001209737265618846,0.0002888404501851117,0.0002550510575720754,0.0003736568107502945,0.0005475792156066171,0.0012381590626406541,-2.4337211193430024,-2.4336583219278163,-2.433564718384353,-2.4331561544228477,-0.534527548703721,-0.5344641344873495,-0.5343711444534105,-0.5340019163285675,0.6112257451349948,1.0380380380380387,0.0001726780903884356,-1.8468468468468469,0.5187165775401069,0.921441823225367,0.9241175277417464,0.9851074970155527,0.12324489419506597,-0.12908087024913797
1,1,3,1,650,800,MLSL,2.6136396877414025,7.734923056555793,4,0.7515142716548122,122.6560622382024,1.4059577944934925,8.618013932159503,6.129639144156679,0.8017066349961134,1.0,1.0000000000000047,1.0,0.1,0.11875,0.8421052631578948,0.25,0.01875,13.333333333333334,0.32625,0.03625,9.0,4.7126699268432725e-05,6.820401124575294e-05,0.00010202253122000288,0.00026360552541366964,0.00013173366360147274,0.00019388672561571895,0.00028812868000176867,0.0006867482602252565,-3.010294274948373,-3.0102308230465176,-3.010129014551554,-3.009642579265114,-1.0538812078810214,-1.0538156973070043,-1.0537163643967946,-1.0532962113638054,0.6046508178136897,1.0820820820820811,0.0001726780903884356,-1.6926926926926924,0.5275689223057645,0.9245616776544204,0.918901621556065,0.9774167027517998,0.13084673821665682,-0.1485698079217122
1,1,3,1,650,850,MLSL,2.237764808112207,5.305740932304474,4,0.756647372017954,122.85013306339846,1.8917695443193243,8.22110360032818,4.345721509797435,0.7790631474285108,1.0,1.0000000000000022,1.0,0.09999999999999999,0.11176470588235296,0.8947368421052629,0.25058823529411767,0.018823529411764704,13.312500000000002,0.291764705882353,0.04470588235294118,6.526315789473685,4.143674125530953e-05,5.9533962936788555e-05,9.14373828970195e-05,0.00026913205453107486,7.10926851158863e-05,0.00010349275115987592,0.00015710042632209936,0.00039580971222395256,-3.4986823622776484,-3.4986190432236097,-3.498507418665541,-3.49788569568985,-2.0169318371630514,-2.016866483792174,-2.016758353078121,-2.0162768584888155,0.5916521141132117,1.1041041041041042,0.0001726780903884356,-1.6706706706706704,0.5117924528301887,0.9177331812436671,0.9104278031500496,0.9726806892080955,0.13705798306741618,-0.1564339247262187
1,1,3,1,650,900,MLSL,1.8876053989466999,3.3726031059232575,3,0.7642491513960685,123.30141831083893,1.487380356925066,8.222617265809353,5.528254576931734,0.7795731936692297,1.0,1.0000000000000058,1.0,0.1,0.1,1.0,0.2511111111111111,0.016666666666666666,15.066666666666666,0.2644444444444445,0.03888888888888889,6.800000000000001,3.650926472194572e-05,5.4040675144599065e-05,8.393940826649866e-05,0.00028627941498020625,4.4406892815214244e-05,6.670353796674911e-05,0.00010176100488405572,0.00027296813330128365,-3.9662481144997503,-3.966178578037492,-3.9660599879139826,-3.9652574279429924,-3.2274623857634452,-3.227390420984158,-3.2272772693036273,-3.226724680197721,0.5753031795074571,1.1261261261261257,0.00013400688963639506,-1.3183183183183178,0.5055679287305123,0.9090353978824192,0.903802370241423,0.9697959939776581,0.13985160677178987,-0.15545477292097584
1,1,3,1,650,950,MLSL,1.9351649135543527,3.691987279339358,4,0.7707605055818338,123.32591793531311,1.4672437218291752,8.151972214809225,5.555976892950253,0.7842788496070363,1.0,1.0000000000000018,1.0,0.1,0.09789473684210526,1.0215053763440862,0.25052631578947365,0.023157894736842106,10.818181818181817,0.2631578947368421,0.0368421052631579,7.1428571428571415,1.6171705497127008e-05,3.968804226017953e-05,6.902543044023554e-05,0.00025754597558135477,2.021741340972153e-05,4.939156287432258e-05,8.44360347549402e-05,0.0002477814915181165,-4.0093752021078295,-4.00928091476558,-4.009163288266695,-4.008407426444344,-3.2483679426434406,-3.248273172355556,-3.2481593327149887,-3.247628715841962,0.5722019897941495,1.1041041041041042,0.00013400688963639506,-1.2962962962962965,0.5116279069767442,0.9085408955445647,0.9008226566222987,0.9697638727632374,0.15679732687986886,-0.1533346378560743
1,1,3,1,650,1000,MLSL,1.7424185523199698,2.807227159831749,4,0.7620446939537252,123.56367224682931,1.7233019520091313,7.7241185098440015,4.4821619918893205,0.7707114261960474,1.0,1.0000000000000049,1.0,0.1,0.09,1.1111111111111112,0.254,0.019,13.368421052631579,0.244,0.045,5.4222222222222225,1.6167843637880843e-05,3.758876952728925e-05,6.65020181954813e-05,0.0002853824546957468,1.5118303411702618e-05,3.749537850203028e-05,6.525409909427687e-05,0.0002023026926169074,-4.354282142715085,-4.35418886845196,-4.354062969974089,-4.353109887388756,-4.4095993011603785,-4.409500625733893,-4.409378219048387,-4.4087738805295915,0.5621319090106999,1.1041041041041042,0.00013400688963639506,-1.0980980980980979,0.49899598393574296,0.905514183270253,0.897086945386864,0.9701994736289733,0.15782444809487392,-0.15509896768904655
1,1,4,1,650,700,MLSL,4.184654174351586,18.227754120975344,4,0.7252141102859184,118.68747496425908,1.7980851893525303,8.833790146516746,4.912887442055897,0.7804197967255887,1.0,1.0000000000000038,1.0,0.1,0.09571428571428571,1.0447761194029852,0.26,0.06285714285714286,4.136363636363636,0.38428571428571423,0.03,12.809523809523808,0.00010827226553899752,0.00013604785950195218,0.00018524283250314052,0.0005062265664489231,0.0005843815405354849,0.0007581965077085051,0.0009909735400615847,0.0025246835514640153,-1.7692550231032502,-1.769205875672808,-1.7691188277948433,-1.768550864216522,-0.3235793834428094,-0.32352310761634423,-0.3234477417253003,-0.3229511746007694,0.6037133655477127,0.9279279279279278,0.0010186101701559753,-1.626626626626627,0.504297994269341,0.9125505010737223,0.9224939071247239,0.9861646460526543,0.13680390744886534,-0.11828650344436058
1,1,4,1,650,750,MLSL,3.283417671170364,11.909394144868052,7,0.7551503253449265,122.47558739600407,1.1704927438543173,8.380386056458228,7.159707824298374,0.783536001078375,1.0,1.000000000000002,1.0,0.1,0.088,1.1363636363636365,0.252,0.049333333333333326,5.108108108108109,0.352,0.034666666666666665,10.153846153846153,7.654036152276616e-05,9.994611216335008e-05,0.0001392323878870937,0.0004071514695377241,0.00026955992995600093,0.00035872496727747084,0.0004844574423338769,0.0013437339710182792,-2.4695750431695296,-2.4695172364873366,-2.4694202086547246,-2.4687585117305697,-0.6966071422213048,-0.6965450124717794,-0.6964574027155661,-0.6958586631523467,0.5820046539568172,1.06006006006006,0.0010186101701559753,-1.626626626626627,0.49331550802139035,0.9296018095012584,0.9264089233836353,0.9839216440252176,0.13761589067445001,-0.13770982651202227
