iid,rep,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,fid_a,fid_b,alpha,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
6,0,1000,550,Non-elitist,1.433574806395351,1.6553138522277342,2,0.6776149467023327,37.11918899233898,0.008629324509638794,1.3325429295659466,154.42030579305728,1.0,0.8476287463702629,0.14727272727272728,0.12,1.2272727272727273,0.4288357588725439,0.46365324066161034,0.48485117532093586,0.5565953429496768,0.4254310153341801,0.4645046368851219,0.4809939784835022,0.5557778213211267,-7.86462344538148,-7.385205505898938,-7.093321382365032,-6.105442901582367,-7.915407108944875,-7.3771190529398485,-7.149957728202571,-6.119716665720865,0.8273883066456212,0.44344344344344316,0.13247139878661174,-0.45945945945945976,0.6715328467153284,0.993235158466726,0.9852640909576227,0.9917566342737516,0.037973990744012906,-0.21886355710652844,24,21,0.3,1.0,0.13272727272727272,0.1,1.3272727272727272,0.14181818181818182,0.0781818181818182,1.8139534883720925
6,0,1000,600,Non-elitist,1.4727971541989482,1.8252119776590838,3,0.6994403582366839,37.30357064308194,0.0028110063805069667,1.3523590948058393,481.0942814587068,1.0,0.8608637910616432,0.11166666666666666,0.11666666666666665,0.9571428571428572,0.3924694891209401,0.4266118757744908,0.4699343058303952,0.5308162626745812,0.39475156844263753,0.4159642586749359,0.46440853158754086,0.5245412591073865,-8.125878503371181,-7.669215206970742,-7.0897664438202215,-6.275454445485333,-8.132625525049816,-7.847594028818976,-7.1966561496116155,-6.3886623916428045,0.8377367082922434,0.4214214214214209,0.13936192742241435,-0.5695695695695697,0.6655518394648829,0.9899175407567937,0.9859674468729027,0.993131230808403,0.036657522575903434,-0.2119991475755295,24,21,0.3,1.0,0.16666666666666666,0.08833333333333333,1.8867924528301885,0.16,0.08499999999999999,1.8823529411764708
6,0,1000,650,Non-elitist,1.5035284607508097,1.973593030429459,3,0.7169426959793281,37.31694882067829,0.03875207183498102,1.3149112213466103,33.93137860979232,1.0,0.8722703501010819,0.10615384615384618,0.09384615384615384,1.131147540983607,0.3771826254776178,0.39342058997159157,0.4300411078884252,0.5130663238715203,0.3737624108339824,0.38206017842831463,0.42134181214288785,0.5085556395027864,-8.082776003417184,-7.87204355579258,-7.396791169524645,-6.319309630186868,-8.198871381329589,-8.09023477050478,-7.575949029683647,-6.434122084818272,0.8170136598628374,0.4214214214214209,0.11377741332214902,-0.5475475475475475,0.6558641975308642,0.9916070784985276,0.9857399927124473,0.9939081167372787,0.039174000312277225,-0.2044167481230792,24,21,0.3,1.0,0.14923076923076922,0.07538461538461538,1.9795918367346939,0.1507692307692308,0.08923076923076924,1.6896551724137931
6,0,1000,700,Non-elitist,1.5420751291780541,2.1377188560689744,3,0.7324333391199817,37.312350531991626,0.002114067642453652,1.2609055975114238,596.4357867224995,1.0,0.8814070543054486,0.09000000000000001,0.08714285714285716,1.0327868852459015,0.34275737625560804,0.37443166411313694,0.40790165796257793,0.4917687563994222,0.32965650441895705,0.3644376006744868,0.39623992867910174,0.4849172038797941,-8.286185143166753,-7.886851618554211,-7.464878734024768,-6.40752444816191,-8.572170260545672,-8.12739906351571,-7.720719544531223,-6.586738673123337,0.8211551708135044,0.4214214214214209,0.11377741332214902,-0.5035035035035031,0.6432664756446992,0.9906417670035903,0.9861030669450345,0.9947800361639036,0.038267304998362714,-0.19990383901822878,24,21,0.3,1.0,0.13857142857142857,0.06857142857142857,2.020833333333333,0.17142857142857143,0.11285714285714285,1.518987341772152
6,0,1000,750,Non-elitist,1.5691934907137433,2.271887706547176,3,0.7455012373446157,37.17403883383561,0.008593657799234405,1.293332604083789,150.4984995096046,1.0,0.8897177670097776,0.1,0.092,1.0869565217391306,0.3181365857691303,0.338895300222477,0.3731711332991263,0.4674935126753313,0.31038130267240877,0.3325083695863825,0.36198808724746356,0.4548578651866484,-8.347521020313616,-8.09338829866076,-7.673776055028613,-6.519060861199079,-8.611352894676187,-8.335049507806403,-7.966932673099419,-6.807256414054148,0.8470860742552908,0.4214214214214209,0.1259215613694151,-0.5475475475475475,0.643048128342246,0.9894842775238524,0.9864904444061766,0.9955874396706735,0.03682721513099578,-0.18898871744081,24,21,0.3,1.0,0.13333333333333333,0.06533333333333333,2.0408163265306123,0.184,0.11733333333333333,1.5681818181818181
6,0,1000,800,Non-elitist,1.6018783002284172,2.4166643744437533,3,0.7519117083874998,36.82328538092374,0.05105226064748621,1.4559417063015194,28.518653000593602,1.0,0.8965515379547211,0.1125,0.08,1.40625,0.3098177406623548,0.33482477265795774,0.36122691312797356,0.44156858985809433,0.3005971978685449,0.3232601403773653,0.3498609955406658,0.42999828404873197,-8.21958160794274,-7.921765578221034,-7.60733479521898,-6.650522359854543,-8.528473798690396,-8.252123302526133,-7.927754147024343,-6.950565089079049,0.8506722451019783,0.37737737737737737,0.1259215613694151,-0.5475475475475475,0.6278195488721805,0.9895937699188564,0.9866191173169514,0.9960665675327871,0.03720639248576853,-0.1787427712297638,24,21,0.3,1.0,0.10124999999999999,0.065,1.5576923076923075,0.16499999999999998,0.07750000000000001,2.1290322580645156
6,0,1000,850,Non-elitist,1.6341902144989935,2.56102464934803,3,0.7559883113660117,36.33647399639874,0.023884406527386524,1.6705605516020934,69.9435654675607,0.9856878511099907,0.9021878659987105,0.13176470588235295,0.07647058823529411,1.7230769230769234,0.28611037592865074,0.31924387238208396,0.34991987786658585,0.4278592010645128,0.27800017499582497,0.3089211345091245,0.3379435497305729,0.41400447543563645,-8.274759225573936,-7.89070587025277,-7.53513751510706,-6.631735767944844,-8.580807795520574,-8.213319049335404,-7.868394081000959,-6.964426847739169,0.839995047081474,0.37737737737737737,0.14661086840469828,-0.5695695695695697,0.625,0.9889232168924919,0.9868905378808085,0.9965036916935704,0.03559456684172949,-0.1743301519298325,24,21,0.3,1.0,0.12352941176470589,0.07176470588235294,1.7213114754098362,0.15411764705882353,0.08823529411764705,1.7466666666666668
6,0,1000,900,Non-elitist,1.6666529545772781,2.7058726885137023,3,0.761080066481377,36.11991504662108,0.01664114592477176,1.8007130706224488,108.20847787542891,0.9880516426285164,0.9074920472107053,0.1522222222222222,0.07444444444444444,2.044776119402985,0.27334258443523635,0.29859081340845384,0.33441880704952626,0.40762141404653013,0.2643650531018772,0.29189597555035185,0.3219031478055161,0.39536223817671734,-8.194994026721654,-7.9102531279309805,-7.506197258426348,-6.6806432707681385,-8.501620756163046,-8.18345008916144,-7.836661781246,-6.98770629039824,0.8586581137809464,0.4214214214214209,0.1259215613694151,-0.5915915915915919,0.6369710467706013,0.9889722322420166,0.9871076704473215,0.9967619875162248,0.03664187228856486,-0.1705145844035465,24,21,0.3,1.0,0.14777777777777776,0.07222222222222223,2.0461538461538455,0.14888888888888888,0.08777777777777777,1.6962025316455696
6,0,1000,950,Non-elitist,1.6972174617121893,2.8458561293165445,3,0.7687420046742905,35.90110339383294,0.04416559732663401,1.867507932743053,42.284222240482514,0.9884556747214033,0.9121592101955458,0.1526315789473684,0.0863157894736842,1.768292682926829,0.24058582228748954,0.2741384447727598,0.3022480520505847,0.38481498286128923,0.23528712749636221,0.26836940268421716,0.2958741844874962,0.3725921350818215,-8.337707075652316,-7.969328467361395,-7.66070943130377,-6.754196353935442,-8.598820927052893,-8.22682697948338,-7.91754920756653,-7.054893506621786,0.8264612022393589,0.37737737737737737,0.09772146969725724,-0.6356356356356354,0.619198312236287,0.9877932656911818,0.9876707796044237,0.997169722031977,0.03360711780402873,-0.16186292450145673,24,21,0.3,1.0,0.15263157894736842,0.05052631578947368,3.0208333333333335,0.13263157894736843,0.07789473684210527,1.7027027027027029
6,0,1000,1000,Non-elitist,1.7350397170776637,3.0075486864240517,3,0.7760192398004385,35.73378181425021,0.02243567805882119,1.938518233891039,86.40337184410873,0.9888079307109858,0.9159811699932267,0.16599999999999998,0.088,1.8863636363636362,0.23979294795224776,0.26887043782271175,0.2894322076587355,0.3639214044728223,0.23432091124193835,0.2619873478401361,0.28307682356682107,0.3563320416726831,-8.138296502323467,-7.827011263030162,-7.606889943335299,-6.80945565453198,-8.360904157008687,-8.058797924567774,-7.828509429216048,-7.028592249059898,0.8367391469595661,0.37737737737737737,0.1259215613694151,-0.6136136136136141,0.625250501002004,0.9883049273695762,0.9875415550175077,0.9973562017357199,0.03552217804405434,-0.15256640730440318,24,21,0.3,1.0,0.128,0.05800000000000001,2.2068965517241375,0.138,0.072,1.916666666666667
6,1,1000,50,Non-elitist,-0.12541812796624993,-0.7959893300666714,1,-0.5698124664153923,35.30689676620984,0.01661564078358823,2.449522817839241,147.42271151279996,1.0,1.0,0.5799999999999998,0.4000000000000001,1.4499999999999993,0.0,0.7954537838535732,0.827779712419717,0.8723269726217083,0.0,0.7802079899661098,0.8080180510687154,0.8795778037579389,-16.88816146971858,-3.4544095263008128,-2.908484025017188,-2.1561627016923914,-16.93810328947471,-3.7228597681552937,-3.251810080712758,-2.039723598293424,0.854857704430049,0.35535535535535523,0.4706224849841281,-0.15115115115115166,0.7291666666666666,0.9948438158417161,0.981262406777568,0.903814271408919,0.03560422009888539,-0.47221981581443184,24,21,0.3,,,,,,,
6,1,1000,100,Non-elitist,-0.05446298067193709,-0.6168012546844355,1,0.14748726475823382,39.30937507717663,0.026968507771692192,1.9836226794411347,73.55329765495098,1.0,0.6700569133229763,0.41,0.51,0.8039215686274509,0.5501358729216554,0.786801073696118,0.8328766677582519,0.8898772640549488,0.5510571110054332,0.8041851043811534,0.8388902247611068,0.8855715708707267,-7.361919853169299,-3.4889499156655077,-2.734933735545594,-1.8021324823217242,-7.334561812286298,-3.199107260389642,-2.6321156521704374,-1.8694635934898045,0.896412911822448,0.48748748748748755,0.3842240846055061,-0.08508508508508508,0.6632653061224489,0.9997837027784194,0.9764191229207966,0.9144787161469815,0.051697049248632776,-0.6263620768808934,24,21,0.3,1.0,0.29,0.1,2.8999999999999995,0.42000000000000004,0.25,1.6800000000000002
6,1,1000,150,Non-elitist,0.12916646794798683,-0.7336310684798639,1,0.20487376618926834,39.5098898824842,0.07755167655086419,1.162292136517156,14.98732442947043,1.0,0.6620706001524439,0.4000000000000001,0.4666666666666667,0.8571428571428573,0.7168923712411382,0.7641843479880649,0.7954280537913438,0.884683297917517,0.7544633754389657,0.7712984038762636,0.7941417151338315,0.8811483609666766,-4.559414469191685,-3.7977828451979967,-3.2946067035477373,-1.8571616820053016,-3.9376378741529177,-3.667656783936099,-3.301321669002954,-1.9060077741943289,0.8494400430928366,0.37737737737737737,0.4706224849841281,-0.08508508508508508,0.6081081081081081,1.0327848959742496,0.9775556771947321,0.9364370979098942,0.051593233664869044,-0.5613373858239434,24,21,0.3,1.0,0.2666666666666667,0.1,2.666666666666667,0.44666666666666666,0.2533333333333333,1.7631578947368423
6,1,1000,200,Non-elitist,0.2896704656295357,-0.786132522945882,2,0.3379989507305312,39.576384330111466,0.004746955002266946,1.1454135703733679,241.29438130893732,1.0,0.7238130874159578,0.355,0.40499999999999997,0.8765432098765432,0.5990984956330884,0.6890120513229269,0.7130842503443351,0.829507488611807,0.6046988138509449,0.6760406549950023,0.7027846591812826,0.8178704172682646,-6.324957164001173,-4.906405769190792,-4.526622640429142,-2.6898323392829475,-6.218395516924003,-5.096132795020528,-4.675428781059249,-2.8650401780763044,0.8131620883681764,0.39939939939939956,0.49510201595563513,-0.12912912912912944,0.6515151515151515,1.0179432297446829,0.9775323508600846,0.9502720254082476,0.050864964281466044,-0.48691689324747406,24,21,0.3,1.0,0.18,0.1,1.7999999999999998,0.3450000000000001,0.25,1.3800000000000003
6,1,1000,250,Non-elitist,0.48472845476854626,-0.7545483447211083,2,0.46962914783847254,39.867324781191144,0.017589215746438593,1.2035713111733997,68.42666145686995,1.0,0.7702332211852597,0.352,0.3,1.1733333333333333,0.5520459245003849,0.6216119191427306,0.6518069630198419,0.7557230202829308,0.5552522922491138,0.6259076681430681,0.6518551311509722,0.7438372286390906,-6.874727681032759,-5.807102013171811,-5.343700259899551,-3.748905984228413,-6.8163552448788405,-5.733466825983596,-5.335787147184005,-3.926038110322681,0.8387512287419167,0.37737737737737737,0.24343688735431082,-0.08508508508508508,0.6290322580645161,0.9996089219444672,0.9822525632666866,0.9703320415120842,0.04392856733223278,-0.40800509057780254,24,21,0.3,1.0,0.11200000000000002,0.1,1.12,0.248,0.248,1.0
6,1,1000,300,Non-elitist,0.645418992316422,-0.5991974858103397,1,0.537975889752951,38.86167840258622,0.00532020932151685,1.2156895022855574,228.50407358388506,1.0,0.7934288852182853,0.33999999999999997,0.2833333333333333,1.2,0.5259543411397528,0.6010177885390876,0.6339654309102847,0.7136883255311942,0.5262156963216261,0.6092757435703774,0.6336245207970033,0.70636946728493,-7.0843016785105135,-5.9625276542858465,-5.470146733185487,-4.278740324071785,-7.085167721386883,-5.843053195568361,-5.478931444125871,-4.3910732294304395,0.8274107799764187,0.37737737737737737,0.2314005380130654,-0.19519519519519515,0.6409395973154363,0.9916266598436213,0.9840920111163862,0.9786195399379373,0.04042217272830773,-0.3570412095615037,24,21,0.3,1.0,0.1,0.1,1.0,0.16666666666666666,0.22333333333333333,0.7462686567164178
6,1,1000,350,Non-elitist,0.7968205808539481,-0.39364126156271295,1,0.5948799206588087,38.158254343329766,0.0331316129382631,1.1342643446987468,34.23510792584461,1.0,0.8107845835422129,0.2857142857142857,0.22285714285714286,1.282051282051282,0.5389123835392087,0.5501021540515892,0.6078239781206523,0.684153458543807,0.5324894413981045,0.5455704320422688,0.6028064770695948,0.6738971598539181,-6.832796500376719,-6.666976768795369,-5.81160468025004,-4.680488189388363,-6.984466222611413,-6.789040182212052,-5.933950995767306,-4.87187771525279,0.8257874777780971,0.37737737737737737,0.16225952870780871,-0.2612612612612617,0.6666666666666666,0.9913674343346047,0.9841645526414022,0.9809555307562012,0.04189578569732883,-0.3159109777776157,24,21,0.3,1.0,0.1657142857142857,0.1,1.657142857142857,0.1742857142857143,0.15999999999999998,1.0892857142857144
6,1,1000,400,Non-elitist,0.9164809852441013,-0.17711134378387206,1,0.6328741201235043,37.09419270284464,0.006972062276295216,1.114821580959747,159.89839688467845,1.0,0.8310187923189694,0.2375,0.20750000000000002,1.1445783132530118,0.497360769780967,0.55286517063889,0.5759945893495572,0.6542789645533442,0.48568983867027066,0.5462897119582454,0.5668019647451698,0.6428804661665362,-7.351407974041211,-6.539621964255412,-6.201339986005442,-5.056382836788952,-7.63244742326691,-6.733135332035303,-6.428730125410212,-5.29971264568897,0.8397630464589982,0.35535535535535523,0.15423686462966274,-0.34934934934934964,0.6482412060301508,0.9920314576874136,0.9843061892203772,0.9830107486405464,0.04235905121956156,-0.2983017125231984,24,21,0.3,1.0,0.16,0.1,1.5999999999999999,0.14250000000000002,0.19,0.7500000000000001
6,1,1000,450,Non-elitist,1.038878143903983,0.07852138879027803,1,0.6651710862060305,36.87418089857957,0.01824385665382838,1.0957715172231066,60.06249325540303,1.0,0.8459066820465045,0.15555555555555559,0.15555555555555556,1.0000000000000002,0.5064640181374896,0.5523324619877473,0.5943285522723283,0.6462376179427258,0.5108312289947379,0.5364953247911887,0.5800054187471694,0.6320160567125973,-7.116612455859149,-6.455205890113439,-5.849637278704892,-5.101127105388139,-7.181005161210049,-6.804255836036714,-6.165526980511979,-5.402010006809773,0.8166700407757134,0.33333333333333304,0.16225952870780871,-0.41541541541541527,0.6227678571428571,0.9923207260325507,0.9841685275054088,0.9850464025411374,0.04178848622926442,-0.2807329752714117,24,21,0.3,1.0,0.19777777777777777,0.1,1.9777777777777776,0.1911111111111111,0.13777777777777778,1.3870967741935483
6,1,1000,500,Non-elitist,1.0955798548454887,0.26973679777065795,1,0.6935969839614221,36.40789011452151,0.025127403971521935,1.0135663819212546,40.33709105285914,1.0,0.8625043356199729,0.13599999999999998,0.13199999999999998,1.0303030303030303,0.4432698535353689,0.5093674636940645,0.5522630915911623,0.6342884476874291,0.4310995881270228,0.49731095358025407,0.5401684858706768,0.6230084946069255,-7.86506435410211,-6.931287081842396,-6.325289946492863,-5.16649747142745,-8.179329163846614,-7.2273795060027375,-6.611198085779366,-5.420171176238306,0.8288220473541281,0.35535535535535523,0.13247139878661174,-0.41541541541541527,0.642570281124498,0.988384214112338,0.9850251827472077,0.9872580520305629,0.03973035008448063,-0.26206574689118256,24,21,0.3,1.0,0.11200000000000002,0.096,1.1666666666666667,0.20600000000000002,0.146,1.4109589041095894
6,1,1000,550,Non-elitist,1.1643859782643717,0.4700806589825146,1,0.7150058763654881,35.962864232420046,0.011986444508524045,1.0740910610834389,89.60881271503067,1.0,0.87229172514488,0.13090909090909092,0.13636363636363635,0.9600000000000002,0.45409770371294794,0.48426977587818226,0.5304076985716496,0.619686519533315,0.44504578806537864,0.47108975726370644,0.5181627188123813,0.6044191119964148,-7.5457355151886425,-7.12868199104606,-6.490940468006085,-5.256883797670394,-7.775057463965548,-7.410174465058599,-6.750669638950342,-5.542194418441023,0.8324914989879844,0.33333333333333304,0.13247139878661174,-0.45945945945945976,0.6222627737226277,0.9890198874258428,0.9849995183543624,0.9883365411007692,0.04021624116660583,-0.2474956110297693,24,21,0.3,1.0,0.1290909090909091,0.09818181818181819,1.3148148148148147,0.17272727272727273,0.13999999999999999,1.2337662337662338
