iid,rep,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,fid_a,fid_b,alpha,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
6,0,1000,550,Non-elitist,1.5013012481981238,3.0117370956376783,2,0.7171401515053696,5.849674357375877,0.00014459584065380657,0.14138320216431866,977.7819439690547,1.0,0.9471565192867292,0.2381818181818182,0.20363636363636362,1.1696428571428572,0.4363510151015713,0.48864790699694693,0.5361848527339695,0.5930592386617474,0.44090131897302387,0.47212936771816816,0.5246071240961672,0.5840298363480971,-7.657467264985524,-6.946986542978209,-6.301172187570047,-5.528503806846194,-7.5858197324783285,-7.162119308176521,-6.450104035457236,-5.643859988645895,0.881528998119195,-0.6796796796796799,0.03922776758927715,-1.208208208208208,0.666058394160584,0.9936278531933943,0.9805052393144232,0.9899624389569914,0.043922766635213877,-0.24203855415657993,2,10,0.7,1.0,0.2,0.09636363636363636,2.0754716981132075,0.21454545454545454,0.1672727272727273,1.2826086956521736
6,0,1000,600,Non-elitist,1.477874216980985,2.957022000417904,2,0.7299001462309334,5.834182001069104,0.002689965936691473,0.1505829476565764,55.979499815446026,1.0,0.94993726202364,0.23833333333333334,0.19333333333333333,1.2327586206896552,0.4350845449940037,0.44319012153314846,0.4911661919767969,0.5706031097583572,0.42669447202255445,0.436439515667239,0.4781387250022786,0.555829892411602,-7.483647846843001,-7.376270220904359,-6.7407131422406374,-5.688382366993025,-7.593902764434057,-7.4648216545170225,-6.912481365454731,-5.883398019541171,0.8666205644456415,-0.6576576576576577,0.03922776758927715,-1.2302302302302301,0.6638795986622074,0.9911264586762641,0.9809527179059682,0.9915804763348102,0.042357486228396225,-0.23262653054386281,2,10,0.7,1.0,0.14833333333333334,0.09000000000000001,1.6481481481481481,0.19166666666666665,0.13666666666666666,1.4024390243902438
6,0,1000,650,Non-elitist,1.47374955703479,2.930168600022883,2,0.7450530322545978,5.799222694409999,0.0012547133451319323,0.15548925824497006,123.92412884444173,1.0,0.9530270626944752,0.20923076923076925,0.16769230769230772,1.2477064220183485,0.38804500773042183,0.4315472491914598,0.4435441429819212,0.5399034815789151,0.39270240017069036,0.42715749732124597,0.43463289620432793,0.5240105075618844,-7.8993948944457415,-7.337848067578957,-7.182986676210764,-5.939136267339605,-7.845955623713506,-7.400814455149726,-7.304236355841079,-6.149526090788166,0.8594470055553773,-0.6796796796796799,0.02893753019050953,-1.2302302302302301,0.6867283950617284,0.9904993022767703,0.9808906928211828,0.9928498866236649,0.04215707900916315,-0.21451626190559664,2,10,0.7,1.0,0.12615384615384614,0.08307692307692309,1.5185185185185182,0.18923076923076923,0.13692307692307693,1.3820224719101124
6,0,1000,700,Non-elitist,1.4649675451222153,2.890653781644261,2,0.7556672040720221,5.777379030832506,0.00379672223584804,0.15312845543141723,40.331750894390694,1.0,0.9553411333423595,0.20142857142857143,0.1557142857142857,1.2935779816513764,0.35200607990896104,0.3863208766540769,0.4266939850222116,0.5087554675504485,0.3527004286202588,0.3814302781148831,0.4228053737510425,0.4895411796863839,-8.14997943694834,-7.718393770501864,-7.210611223777109,-6.1785037078969225,-8.135002741237825,-7.773937455969765,-7.253951762635088,-6.4152427811576,0.8733398708120175,-0.7017017017017021,0.03922776758927715,-1.2302302302302301,0.6790830945558739,0.9883352285694649,0.9812583983464438,0.993667183631639,0.04187300077382326,-0.2088582490002063,2,10,0.7,1.0,0.1557142857142857,0.08714285714285715,1.786885245901639,0.1742857142857143,0.12714285714285714,1.3707865168539326
6,0,1000,750,Non-elitist,1.4563039421571506,2.8403330028254086,2,0.7699806835710377,5.773315155457428,4.3104931777572186e-05,0.15407583470520675,3574.43634292848,1.0,0.9578062711507191,0.196,0.14933333333333337,1.3124999999999998,0.3280212881971465,0.37229710020580115,0.3925663334795972,0.47124096913355246,0.327158983211778,0.3697034825912919,0.38766299782467367,0.45910190924049704,-8.23752294333319,-7.694763164117144,-7.446290599132596,-6.481849159434173,-8.223400150262444,-7.703425247037343,-7.483925726966738,-6.610806014860401,0.8743701087128903,-0.7017017017017021,0.03922776758927715,-1.208208208208208,0.6697860962566845,0.9877825770782965,0.9811716667105795,0.994040172216138,0.044156595267150364,-0.19806040025268593,2,10,0.7,1.0,0.13599999999999998,0.09600000000000002,1.4166666666666663,0.15066666666666667,0.11066666666666666,1.3614457831325302
6,0,1000,800,Non-elitist,1.4649322169751458,2.8364819264154164,3,0.7835970016609445,5.772786557369821,3.3447645996372856e-05,0.15426758056324574,4612.210395313766,1.0,0.9600191220039852,0.16875,0.12999999999999998,1.2980769230769234,0.3419176654801021,0.36657543975691614,0.38629375097906965,0.44498665802320453,0.3500834551768715,0.3665728127180379,0.38614654852483643,0.44349923006800673,-7.878516402005372,-7.583315225972358,-7.347248961563484,-6.644581519250289,-7.7259841728511915,-7.529964366310944,-7.297278532642789,-6.615489596197576,0.8751330883125858,-0.6796796796796799,0.02893753019050953,-1.2742742742742745,0.6641604010025063,0.9877390705387235,0.9811435737918328,0.9943670134522157,0.04641157859736002,-0.19101434581085408,2,10,0.7,1.0,0.14,0.08499999999999999,1.6470588235294121,0.12250000000000001,0.08875,1.3802816901408452
6,0,1000,850,Non-elitist,1.4718639550067538,2.83449852925067,3,0.7957007330088597,5.748293045611641,0.0030529892133972576,0.15264486031283478,49.998493163025955,0.9557692064266078,0.9620503325650682,0.14470588235294118,0.12,1.2058823529411766,0.32001481010570265,0.3368323694829545,0.3672103442928898,0.43263319702095643,0.3154216014251306,0.3389159293965881,0.3664263702880095,0.4318369756631763,-7.957837766428122,-7.761022584067685,-7.405510436446229,-6.639869572550643,-7.926179382340038,-7.654157568100839,-7.335636431812281,-6.578299956121066,0.8684413542672595,-0.6796796796796799,0.027506760079080674,-1.2522522522522526,0.6544811320754716,0.9862083982062056,0.9816699680675423,0.9952964441486867,0.04154476066850866,-0.18470246826883474,2,10,0.7,1.0,0.13294117647058823,0.06941176470588235,1.9152542372881356,0.15058823529411763,0.12588235294117647,1.1962616822429906
6,0,1000,900,Non-elitist,1.487556080755968,2.8630934137873956,3,0.8045190959671744,5.72802890887378,0.0008020951291597938,0.1508391164723625,188.0563925508046,0.9673745578317727,0.9634423693428208,0.14555555555555555,0.12999999999999998,1.11965811965812,0.2867862217546201,0.31844324252821704,0.3538005726158434,0.4113610211715961,0.2759398792033666,0.31662433325043565,0.35335214641973434,0.4128452034518661,-8.155752676402013,-7.793747847308051,-7.389429186776823,-6.731213099703464,-8.16012075797315,-7.701609028821396,-7.287688441249177,-6.617204712482222,0.8605586575043861,-0.6796796796796799,0.030442722120642998,-1.2522522522522526,0.6759465478841871,0.9860018397988027,0.9816014358405536,0.9956124732679896,0.0423892313224197,-0.17777331559457865,2,10,0.7,1.0,0.1511111111111111,0.08555555555555557,1.7662337662337662,0.1511111111111111,0.11111111111111112,1.3599999999999999
6,0,1000,950,Non-elitist,1.4987216869752353,2.8800834223227145,3,0.811605552127745,5.71239882600621,0.0006783051195226812,0.1506977860804731,222.1681390028696,0.972576692996683,0.9649602811975669,0.14631578947368423,0.10947368421052632,1.3365384615384617,0.2609505509029691,0.2937843095339208,0.3296806663125147,0.39495760021836535,0.2644472944216215,0.2934889115915046,0.33222425680703843,0.39993849651947355,-8.260733986937637,-7.893734260230582,-7.492502306387075,-6.762868603069957,-8.074126265532094,-7.755337846692006,-7.330141846681006,-6.5868459315598695,0.87523819202944,-0.7237237237237242,0.030442722120642998,-1.2962962962962967,0.6867088607594937,0.9852377019817325,0.9818128060289093,0.9959763342307917,0.04165108184220554,-0.16811280799975192,2,10,0.7,1.0,0.15052631578947367,0.09263157894736843,1.6249999999999998,0.13052631578947368,0.10736842105263159,1.2156862745098038
6,0,1000,1000,Non-elitist,1.5172491270604147,2.9214884219902366,3,0.8195452239571888,5.701305304640251,0.0004591010990426297,0.14996968148254203,326.65938242203305,0.9740870818593649,0.9665254757159759,0.149,0.11099999999999999,1.3423423423423424,0.2586178661819597,0.2933562308926099,0.3120322106136608,0.38142184954356445,0.2594155795268548,0.29097295968503106,0.3105697854650258,0.3861039269649924,-8.120139152541496,-7.7396601222072565,-7.535107642146823,-6.775103457862396,-7.946170887921788,-7.60757297986456,-7.397306976146601,-6.586856229899821,0.8721964642749641,-0.6796796796796799,0.030442722120642998,-1.2742742742742745,0.6783567134268537,0.9849214080119969,0.9818462345043212,0.9962507140829365,0.04127241878044744,-0.15973095533838594,2,10,0.7,1.0,0.13799999999999998,0.08499999999999999,1.6235294117647059,0.129,0.121,1.0661157024793388
6,1,1000,50,Non-elitist,0.2931198233964833,-0.7454327402634977,1,0.34950276414071924,7.0106661242661765,0.0022098889471042515,0.37466143367482385,169.53857983034166,1.0,1.0,0.48,0.56,0.857142857142857,0.0,0.7149315056719988,0.8011293254285362,0.8563029529195009,0.0,0.7179197744153663,0.7837877612724344,0.8639946767631264,-17.259437562362955,-4.920121878850955,-3.432395990751182,-2.4801302119818054,-17.216088967903193,-4.856318259751257,-3.7223291378832926,-2.341479744954448,0.8281333633634741,-0.7017017017017021,0.04804870439655134,-1.2522522522522526,0.625,1.0282606053540084,0.984446227374959,0.9540018481700027,0.03184186696023914,-0.412402856056626,2,10,0.7,,,,,,,
6,1,1000,100,Non-elitist,0.91522200357107,0.3893942142834095,1,0.5562168364263985,6.712687991228115,0.0015833517675822423,0.21623938556100455,136.5706534633168,1.0,0.904241140013975,0.43999999999999995,0.45999999999999996,0.9565217391304347,0.9471411254268545,0.8141042273032594,0.8032352815044211,0.8657098067974648,0.9559006911210511,0.8053588404640829,0.7934865332100328,0.870785267200943,-0.8984241236233466,-3.1596065564968256,-3.3443422926033186,-2.2824842585750478,-0.7426722460059167,-3.2779331647698413,-3.4778735565306444,-2.1760929652740977,0.863677794429934,-0.6796796796796799,0.04804870439655134,-1.1421421421421423,0.6122448979591837,1.021593112531779,0.9747964551599274,0.8428201249342538,0.06020078743023238,-0.40576488946991074,2,10,0.7,1.0,0.29,0.1,2.8999999999999995,0.5800000000000001,0.25000000000000006,2.32
6,1,1000,150,Non-elitist,1.019944688429658,0.8950645706438469,1,0.420428605677472,6.255868517621828,0.0007806583751727354,0.16268395858504406,208.39327900510537,1.0,0.9320856286571909,0.5333333333333333,0.44000000000000006,1.212121212121212,0.68194586912644,0.8330049823870452,0.8272557590723254,0.8435371789834338,0.6733997116034284,0.8413358972000644,0.8278043245893231,0.8534946043110023,-5.292383837480941,-2.7787777185198568,-2.874444127458867,-2.6035231890886443,-5.375113816715723,-2.6112579856058993,-2.833957552893395,-2.411152728791043,0.8807878373863305,-0.6796796796796799,0.04341478330055092,-1.208208208208208,0.6351351351351351,1.0189252763675887,0.974872472707444,0.8852730709052935,0.05876638706516115,-0.4512110390781415,2,10,0.7,1.0,0.20666666666666664,0.1,2.0666666666666664,0.43999999999999995,0.25333333333333335,1.7368421052631575
6,1,1000,200,Non-elitist,1.103557314822519,1.3029366326114706,1,0.45080697219835975,5.9965726529644074,3.5989405320799693e-05,0.1612095863165247,4479.362325649637,1.0,0.9334339071817176,0.4800000000000001,0.395,1.2151898734177218,0.6859816279439032,0.7256194954746483,0.7773034618714548,0.8072199819916392,0.6453469451918058,0.7220632449669275,0.7465149873992257,0.8034143302454992,-5.074795293275519,-4.434214736592137,-3.5989593096852417,-3.115483726702559,-5.693243254955238,-4.461716977884118,-4.069193310634521,-3.1557885183195964,0.8779757641510574,-0.6796796796796799,0.04126820845702952,-1.1641641641641645,0.6515151515151515,1.018681651690255,0.9744779839098998,0.914598248570809,0.0577063326985149,-0.43624040920237406,2,10,0.7,1.0,0.20999999999999996,0.1,2.0999999999999996,0.36,0.25,1.44
6,1,1000,250,Non-elitist,1.1011822956441488,1.452635065032882,1,0.5117880872494722,6.050263014928962,0.0008339587243450841,0.14768944554031582,177.0944307301273,1.0,0.9402073398235417,0.4,0.336,1.1904761904761905,0.5637514256045121,0.6856868579441866,0.7133068225044588,0.7864723688770949,0.5569968918375497,0.6520060584617919,0.7022881606580402,0.7781170514579372,-6.894074692802118,-4.967118302368743,-4.5306375666897285,-3.374395985083204,-6.992595106004531,-5.492920224900486,-4.699240958866596,-3.5023176846699045,0.8714255474196735,-0.6796796796796799,0.03369205705980267,-1.1861861861861869,0.6088709677419355,1.0054184128076553,0.9754794517980695,0.941286596121595,0.05697541378344783,-0.38948763136105224,2,10,0.7,1.0,0.16,0.1,1.5999999999999999,0.3,0.24,1.25
6,1,1000,300,Non-elitist,1.161731703237451,1.6859996667134887,1,0.5334092107116437,6.0146724544783385,0.00040053522086521537,0.12938175896724807,323.02217689561564,1.0,0.944079255199356,0.39,0.3433333333333334,1.1359223300970873,0.620082661809834,0.6605514492008268,0.685636461873192,0.7362447049760543,0.6075548547775187,0.6528996666203247,0.6675939479652401,0.7241817875266725,-5.8366869659156855,-5.214963185114742,-4.829581019609735,-4.052084329688952,-6.036613084349392,-5.339116662722201,-5.113088408552972,-4.242651108282761,0.8760768521708329,-0.6356356356356354,0.035444556739704355,-1.208208208208208,0.6677852348993288,0.9973537697610083,0.9766303446759917,0.9574863426794478,0.055575450138349455,-0.37721206843308736,2,10,0.7,1.0,0.22000000000000003,0.1,2.2,0.2833333333333333,0.21000000000000002,1.349206349206349
6,1,1000,350,Non-elitist,1.2151883734163798,1.9743674017598556,2,0.5249309591959146,5.871477425777023,0.0004269697234878728,0.10247241468697418,239.99925299125968,1.0,0.9425270753041167,0.33142857142857146,0.2828571428571428,1.171717171717172,0.5473294928975926,0.6389681557357184,0.6945968319556816,0.7321217250688767,0.5370001350614133,0.6307201653599186,0.6899893184845902,0.7331996795813427,-6.7496983958899435,-5.383288775967285,-4.5538183758503585,-3.994290624697852,-6.903333935886231,-5.50596707981215,-4.622263245101411,-3.9779962058860185,0.8718960949214639,-0.6136136136136141,0.03922776758927715,-1.1861861861861869,0.6235632183908046,0.9930270755324646,0.979437461254538,0.9736807784547118,0.04883072199429701,-0.36948774521142275,2,10,0.7,1.0,0.2457142857142857,0.1,2.457142857142857,0.39714285714285713,0.21714285714285717,1.8289473684210524
6,1,1000,400,Non-elitist,1.17244658827835,1.8834207383792627,2,0.5772402814033416,5.8765889717186,0.001663870153450448,0.11128207821349649,66.88146787339473,1.0,0.946808384582507,0.3375,0.255,1.3235294117647058,0.5338805628866178,0.5624994332707568,0.6236659261875674,0.7098446823149684,0.531875940902136,0.5542095478839132,0.6100064110035114,0.7132960011866111,-6.763564379754973,-6.348294050077856,-5.460745752824499,-4.210260321784434,-6.796231625581405,-6.471992007614816,-5.661932369850344,-4.16237265751996,0.8834124399968524,-0.6136136136136141,0.04341478330055092,-1.1641641641641645,0.6934673366834171,0.991034974913985,0.9796252607187727,0.9782889610677009,0.0487385572789642,-0.3428428225340203,2,10,0.7,1.0,0.17,0.1,1.7,0.35500000000000004,0.1725,2.057971014492754
6,1,1000,450,Non-elitist,1.169335436670623,1.8216694281913863,2,0.6206662961302487,5.862588437297225,0.0002506154694031625,0.10820482160036506,431.75635509672827,1.0,0.9516909666746607,0.32666666666666666,0.22888888888888886,1.4271844660194175,0.5388446980364854,0.5526850655479026,0.5828171102460968,0.6761825980113246,0.5453193769222022,0.5518733024516113,0.5721152129711395,0.6520441599655421,-6.527768757067416,-6.331854889780884,-5.905328253027626,-4.583716398133603,-6.455667703456051,-6.362613451254452,-6.075213809913661,-4.940362893703128,0.8875562623225755,-0.6356356356356354,0.03728821307182837,-1.2302302302302301,0.6852678571428571,0.9905561758343392,0.9798479030977589,0.9828056222459984,0.04694861159336934,-0.31932267010755344,2,10,0.7,1.0,0.16,0.1,1.5999999999999999,0.2711111111111111,0.17333333333333334,1.5641025641025639
6,1,1000,500,Non-elitist,1.197017480691978,1.8740064565090453,2,0.6467358585150973,5.7969499860048606,0.002817630604373955,0.10696456644503435,37.9625939180912,1.0,0.9534958385198974,0.30199999999999994,0.20400000000000001,1.4803921568627447,0.48005670543721624,0.543163165999972,0.5547748777608058,0.6460737611869395,0.4711283738734167,0.5340653436072398,0.5526218905506629,0.6254544761699067,-7.209798775546394,-6.334732423403096,-6.173718508788321,-4.907721649480797,-7.364418843569249,-6.488035647784081,-6.229639891175625,-5.215462462356912,0.8897362878892432,-0.6136136136136141,0.0320262069365765,-1.2302302302302301,0.6767068273092369,0.987376072399929,0.9803681085209426,0.9853627438127023,0.04597466852565707,-0.3218003970466854,2,10,0.7,1.0,0.236,0.1,2.36,0.21200000000000002,0.17600000000000002,1.2045454545454546
6,1,1000,550,Non-elitist,1.2309106311802882,1.9426024086698437,2,0.6669698589272615,5.761338627391,0.0028979248530037575,0.11426473515213738,39.42984754545987,1.0,0.9549766376688195,0.2927272727272727,0.18363636363636365,1.594059405940594,0.4578940637559552,0.5360616065042134,0.5619056652143838,0.6311252100508965,0.4594875194085283,0.5179463317513763,0.5567675971265952,0.623742323976496,-7.3756852606213705,-6.312167681563219,-5.960543339974337,-5.018768785475174,-7.3674694713408915,-6.570645104222708,-6.041490833487333,-5.12859007145852,0.875210000259756,-0.6136136136136141,0.03922776758927715,-1.2302302302302301,0.6441605839416058,0.9867396372571203,0.9804762932555985,0.9872507355469816,0.04543786663322397,-0.3165562296061025,2,10,0.7,1.0,0.2418181818181818,0.09454545454545456,2.557692307692307,0.25636363636363635,0.17272727272727273,1.4842105263157894
