iid,rep,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,fid_a,fid_b,alpha,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
6,0,1000,850,Non-elitist,1.2721038215266407,1.7018457224316768,2,0.7540653172067757,4.955695473827719,0.0001228347435515233,0.13097239867085209,1066.248806193139,0.9805463537485198,0.9255427144737757,0.2529411764705882,0.17647058823529413,1.4333333333333331,0.40420278942498256,0.43043235608374014,0.4368397045627363,0.5039558856782895,0.40016346050384943,0.4212710553667945,0.4298544884106298,0.48851351970852835,-7.774825790778681,-7.432544377371862,-7.348932005039794,-6.4731027687596185,-7.861013438745971,-7.584392933071888,-7.4719048166179585,-6.703162996181459,0.8709079449080314,-0.6356356356356354,0.0320262069365765,-1.208208208208208,0.6226415094339622,0.9971618747509391,0.9823001540582393,0.99335468328143,0.04434547476942214,-0.20905080128291348,2,10,0.5,1.0,0.14352941176470585,0.07294117647058823,1.9677419354838706,0.10705882352941176,0.10352941176470587,1.0340909090909092
6,0,1000,900,Non-elitist,1.2978059223955254,1.7566377869271221,2,0.7657181655626254,4.957580766541923,0.0004793955075720815,0.12915814175025941,269.41875697664796,0.9670900999426187,0.9282153089127836,0.25222222222222224,0.1911111111111111,1.3197674418604652,0.3922138683094201,0.41966272997093923,0.426263223680523,0.4836940232213065,0.39443068522045494,0.40716921885384977,0.41425017724897295,0.4745286701603437,-7.826924025860747,-7.4734441690178715,-7.388444594160206,-6.648864532502939,-7.851664266729877,-7.686499541736712,-7.594689559545937,-6.813133299521702,0.886127901719999,-0.6796796796796799,0.03369205705980267,-1.208208208208208,0.6391982182628062,0.9945732082946208,0.9827353493085076,0.9939007898561822,0.04317227486305194,-0.20059019636100428,2,10,0.5,1.0,0.13111111111111112,0.09444444444444444,1.3882352941176472,0.13,0.10333333333333332,1.2580645161290325
6,0,1000,950,Non-elitist,1.302062391788931,1.7667470552826057,2,0.7753215041168174,4.977378730998988,0.0027582577919131185,0.1283525951381317,46.53393729710331,0.9687106256476661,0.9296638296354586,0.23789473684210521,0.15894736842105261,1.4966887417218542,0.34824649091325266,0.37588651873673623,0.40534693902926133,0.46702607402277097,0.3238639655856828,0.3572898131793521,0.38696391429335336,0.4560783676248422,-8.265175801329317,-7.914660328946462,-7.541059650923321,-6.758879138064083,-8.660653242535794,-8.232500236909669,-7.852403500525952,-6.967113730590902,0.8716668942586507,-0.6796796796796799,0.0320262069365765,-1.2302302302302301,0.619198312236287,0.9935073186839208,0.9828285651543007,0.9944853384072257,0.043193864072275316,-0.19451908914726238,2,10,0.5,1.0,0.13894736842105262,0.08210526315789474,1.6923076923076923,0.16421052631578947,0.11789473684210527,1.3928571428571428
6,0,1000,1000,Non-elitist,1.3178741926321769,1.801390898847825,2,0.7847595314751352,4.972022221948446,0.005284944763729689,0.12799776463443388,24.219319284635883,0.9686283775807072,0.9326949542358962,0.20400000000000001,0.14900000000000002,1.3691275167785233,0.32782037549050314,0.34023882500443203,0.37599609574569093,0.4468379636710049,0.2996421476623766,0.32045276109161586,0.3550595104446007,0.4319550138459683,-8.391382821843866,-8.236352886205516,-7.789964842722086,-6.905586304753753,-8.874771864650462,-8.61106460994991,-8.172535928562581,-7.198133988430395,0.8756818878024949,-0.6796796796796799,0.0320262069365765,-1.2522522522522526,0.6352705410821643,0.9930093947727134,0.9826998966300847,0.9948561459803109,0.043340207600371036,-0.18551854695018705,2,10,0.5,1.0,0.16,0.093,1.7204301075268817,0.166,0.11800000000000002,1.406779661016949
6,1,1000,50,Non-elitist,0.40899207511111557,-0.3156915268393914,1,0.5176955291902293,6.441743798666046,0.004509665903869408,0.4440259067234428,98.460931738304,1.0,1.0,0.4999999999999999,0.5,0.9999999999999998,0.0,0.7688884720102306,0.7934942019712009,0.8653591453468102,0.0,0.8019357951283215,0.7977937324028066,0.8703794510210625,-17.181707715951042,-3.970890723707056,-3.548122263380044,-2.3133598112769533,-17.089925363621003,-3.3849024784619246,-3.455690021292412,-2.215205507641622,0.9252443461474744,-0.7457457457457456,0.03922776758927715,-1.1641641641641645,0.6041666666666666,1.0418045929180295,0.9811186702886441,0.9261323510110705,0.04327218029233494,-0.3699842869485213,2,10,0.5,,,,,,,
6,1,1000,100,Non-elitist,0.6973103588798406,0.13043079676702485,1,0.6201189267816596,6.285286539928437,0.0015926367629238388,0.23432716725126973,147.13158248405662,1.0,0.786683860044711,0.29,0.37,0.7837837837837838,0.7828255095376172,0.8104887230582942,0.8074861724058954,0.8351573040182642,0.7869021924997744,0.8310755816458494,0.8142855674927206,0.832645850228842,-3.626343556697563,-3.16442781376351,-3.214563905662713,-2.7525159477492362,-3.5398375393273582,-2.8060588910490267,-3.084963320345043,-2.7799746448425147,0.8842732615732227,-0.7017017017017021,0.030442722120642998,-1.3183183183183182,0.6224489795918368,1.020575991105617,0.9710452028506042,0.8987397491374205,0.05260652111349614,-0.3726618166243986,2,10,0.5,1.0,0.22000000000000003,0.1,2.2,0.32999999999999996,0.25000000000000006,1.3199999999999996
6,1,1000,150,Non-elitist,0.9725903873840276,0.7582342154416586,1,0.5635468070024222,6.040836230646839,0.002855176792143894,0.18912626850834108,66.2397750740787,1.0,0.8365873328293177,0.3333333333333333,0.4133333333333334,0.8064516129032256,0.7332744667934553,0.7790480993119346,0.8104561058516379,0.8461285978793135,0.7795361929541623,0.790691655275442,0.8239683601962643,0.8530101451373147,-4.3557791111596575,-3.6082697521231655,-3.0953592063492597,-2.5128071958642497,-3.5678513459474157,-3.38731817004445,-2.8487883404485856,-2.378793864352568,0.8479764236225553,-0.7237237237237242,0.04341478330055092,-1.2522522522522526,0.6216216216216216,1.022695668367442,0.9708487646263764,0.9241724860378902,0.05363438895481352,-0.37113544399533616,2,10,0.5,1.0,0.2,0.1,2.0,0.3533333333333334,0.25333333333333335,1.3947368421052633
6,1,1000,200,Non-elitist,1.1505043099666057,1.3651534997061274,1,0.5402902122790428,5.8886074155855175,0.0003274789254727324,0.14505034150154236,442.9303085447556,1.0,0.8415216724752012,0.4,0.36,1.1111111111111112,0.6603118834916091,0.7296322139204278,0.7761579068718457,0.8237184244011214,0.6424724635981021,0.7414058684226076,0.79641043696257,0.8289128170819142,-5.405652276856495,-4.3025180080845935,-3.5621279096015748,-2.8052700527143397,-5.645849397275494,-4.0835554558908935,-3.2149579954993186,-2.7017009047208855,0.8578757813573159,-0.5475475475475475,0.035444556739704355,-1.2302302302302301,0.6363636363636364,1.0149921448019972,0.974820150749621,0.9521236933025086,0.04888079011374866,-0.3804557956181348,2,10,0.5,1.0,0.21000000000000002,0.1,2.1,0.49000000000000005,0.25,1.9600000000000002
6,1,1000,250,Non-elitist,1.165658542024115,1.5356937122848864,2,0.5356421139971292,5.913714848136802,0.002163792156511495,0.15145339871652116,69.99443003837165,1.0,0.8628165889646072,0.42400000000000004,0.38000000000000006,1.1157894736842104,0.6031986141051565,0.6086143204732265,0.6842482895998593,0.7716145698327318,0.6130782698761899,0.6029209211062169,0.6783180533148879,0.7701413396220554,-6.073046176497492,-5.9901587773583245,-4.832580695865552,-3.495439564348274,-5.873461131843227,-6.027649404453095,-4.883123028696504,-3.4892480893109976,0.8598861192879641,-0.6356356356356354,0.03922776758927715,-1.1861861861861869,0.5846774193548387,1.0019594153279576,0.9769405272725908,0.9685037288290419,0.04626998950946213,-0.3865124756083554,2,10,0.5,1.0,0.18000000000000002,0.1,1.8,0.348,0.23200000000000004,1.4999999999999996
6,1,1000,300,Non-elitist,1.1711224809351897,1.646971715564959,2,0.5762887826385088,5.953193876444669,0.00010289186615078657,0.15496313627551864,1506.0776140304654,1.0,0.868893129140065,0.47333333333333333,0.33666666666666667,1.4059405940594059,0.5499905418574444,0.6085288592322592,0.6354583271002211,0.7381415317227791,0.5508227697653891,0.6128572114185994,0.6387874025205111,0.7329380832056458,-6.672412893154505,-5.804449305883521,-5.405158745748098,-3.8826468828597953,-6.588692509839076,-5.678749098729227,-5.298395767366847,-3.917359857994523,0.8623936246970235,-0.6136136136136141,0.030442722120642998,-1.208208208208208,0.6476510067114094,0.9904174623577666,0.9793042972730347,0.9780604341705093,0.04352052247785986,-0.3848643288832646,2,10,0.5,1.0,0.18333333333333335,0.1,1.8333333333333335,0.24333333333333332,0.22000000000000003,1.1060606060606057
6,1,1000,350,Non-elitist,1.2537156424847202,1.842432380406402,2,0.6084491781833796,5.9575477343798156,0.00024966191955274914,0.1385782854530843,555.0637666382484,1.0,0.8810733110952798,0.37142857142857144,0.2571428571428571,1.4444444444444446,0.5645189433829478,0.5767761099811423,0.6060073552847431,0.6832487819511458,0.5735837568828814,0.5859766480836226,0.6093326284576158,0.677004105319834,-6.221590610716666,-6.046476053004971,-5.628857792561636,-4.525332099299062,-6.046626614758381,-5.870894130412973,-5.539703902970411,-4.580115332741604,0.8605256391316258,-0.6356356356356354,0.03369205705980267,-1.2302302302302301,0.6609195402298851,0.9911289282997138,0.9811805397263638,0.9839248172878988,0.041454055582894556,-0.33944474752647247,2,10,0.5,1.0,0.16857142857142857,0.1,1.6857142857142855,0.27999999999999997,0.1942857142857143,1.441176470588235
6,1,1000,400,Non-elitist,1.2947461061923142,1.971701801188769,2,0.6344424297840753,5.921447608470723,0.001557088395679064,0.12201539563027133,78.36125165974217,1.0,0.8906611372199834,0.2875,0.185,1.554054054054054,0.5955659148762065,0.5610444441658322,0.5735119848803187,0.6372618417910593,0.6261626447215957,0.5532882630063896,0.5763903223384,0.6327482647812953,-5.570980458674601,-6.046505261865548,-5.87476794237905,-4.996629278610566,-5.133609429886233,-6.134335033917175,-5.8170929285949855,-5.043174376345517,0.8618953665978276,-0.6356356356356354,0.03728821307182837,-1.2522522522522526,0.6381909547738693,0.9841462930480441,0.9821296426550564,0.9870579999693851,0.04066744830928691,-0.3154474357454231,2,10,0.5,1.0,0.17250000000000001,0.1,1.725,0.2425,0.17250000000000001,1.4057971014492752
6,1,1000,450,Non-elitist,1.3040097622225344,1.9898823913759118,2,0.6664339008407746,5.854576061567611,0.0006526060345040795,0.1278896197021759,195.96757146041446,1.0,0.9022792068321582,0.25555555555555554,0.18,1.419753086419753,0.44611981691282615,0.5484560957881942,0.5437246547216902,0.6148338332139308,0.43996993379537364,0.5071617480547498,0.5252497059826459,0.607629502547948,-7.407612375004365,-6.038963506608646,-6.102241960082982,-5.151225392493288,-7.518362281854372,-6.616317137384439,-6.3734876379568615,-5.2675449526277145,0.8573609057169838,-0.6796796796796799,0.03728821307182837,-1.2522522522522526,0.6428571428571429,0.9845290819995923,0.9821166408685601,0.9890277515175792,0.04181209000304146,-0.28970456325207905,2,10,0.5,1.0,0.14444444444444443,0.1,1.4444444444444442,0.22888888888888886,0.16,1.4305555555555554
6,1,1000,500,Non-elitist,1.3519644690857455,2.124539495164215,2,0.686403103076274,5.826227119500876,3.3563562806354964e-05,0.1379743984545988,4110.838865666387,1.0,0.9097010167752713,0.182,0.168,1.0833333333333333,0.4330796495118851,0.506774524863144,0.549946592831108,0.5969569116054466,0.4291654724118914,0.48320510391201515,0.5219896936460406,0.5829478993064349,-7.408884758792186,-6.445792080392246,-5.881591349023202,-5.267229853668024,-7.524389662195487,-6.812072475765969,-6.300837867585842,-5.497324291707654,0.855687930399164,-0.6356356356356354,0.0320262069365765,-1.2522522522522526,0.6586345381526104,0.9844917001646072,0.9823266620618072,0.9906941146265531,0.04079253300028619,-0.27773637202881923,2,10,0.5,1.0,0.20400000000000001,0.1,2.04,0.192,0.15,1.28
6,1,1000,550,Non-elitist,1.3780184990552302,2.2158769709341923,2,0.7037657665446599,5.795212039092381,6.146205641131398e-05,0.14122900739684585,2297.8243105261336,1.0,0.9127191639103794,0.2018181818181818,0.15090909090909088,1.3373493975903616,0.43701042310403493,0.4825344795824211,0.527069559901794,0.5920951872365571,0.4343438106779154,0.47586689792796066,0.5057186401967173,0.571382650660046,-7.218351763641701,-6.63466661767388,-6.06366159598291,-5.229937720770685,-7.326320332663083,-6.788517610554562,-6.401880938884591,-5.551407481574356,0.8546591816624552,-0.6356356356356354,0.02893753019050953,-1.2522522522522526,0.6405109489051095,0.9851912155356042,0.9819609052629907,0.9911430889948283,0.042810664713379465,-0.2640821359315464,2,10,0.5,1.0,0.17636363636363636,0.09636363636363636,1.830188679245283,0.19636363636363638,0.16,1.2272727272727273
