iid,rep,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,fid_a,fid_b,alpha,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
6,0,1000,550,Non-elitist,3.771817298437624,15.901850319470906,5,0.28899673863516895,23.29269692912448,0.01730764229998416,1.4958359781490402,86.42632845205087,1.0,0.5901500393407055,0.10545454545454544,0.12,0.8787878787878787,0.37310631826315344,0.40683052499506905,0.43017088973983214,0.509367128170537,0.3790061443615944,0.3983263759497539,0.4284745065099056,0.5063070715913166,-7.414465269746342,-7.015598656717536,-6.739544951241043,-5.802866569490337,-7.344387758439473,-7.11589069509829,-6.759333928851086,-5.838821538910933,0.8604118900706939,0.83983983983984,0.08393129498166373,-0.8118118118118121,0.6313868613138686,0.998166646693716,0.9877967678274939,0.9961888963181573,0.03483541097244426,-0.18385133364440776,24,21,0.7,1.0,0.14727272727272728,0.1,1.4727272727272727,0.18545454545454543,0.09636363636363636,1.9245283018867922
6,0,1000,600,Non-elitist,3.877197166164742,17.075469126246407,5,0.3048798729647748,22.644474133402923,0.021398011006710047,1.6237371019827476,75.8826183178227,1.0,0.6053771529546952,0.15,0.15333333333333335,0.9782608695652173,0.35250268360961945,0.39219713345533036,0.41672356190496856,0.4887127053568902,0.3555489374399389,0.3896383820449024,0.41237437636991126,0.48490751433488455,-7.420838343182828,-6.965908124987139,-6.684815592163925,-5.859762294647516,-7.388754284880174,-6.997912303964617,-6.737239794833229,-5.905633540968834,0.8579071018681326,0.8178178178178177,0.09288978720164498,-0.78978978978979,0.6538461538461539,0.9976905037304741,0.9876150558261112,0.9966052164902349,0.03551668263900165,-0.1765601088406173,24,21,0.7,1.0,0.12666666666666665,0.09166666666666666,1.3818181818181818,0.17333333333333334,0.09333333333333334,1.8571428571428572
6,0,1000,650,Non-elitist,3.9544517773180403,18.07192340052431,5,0.3274665225233341,22.27877037698741,0.006855712250602343,1.7021471371199368,248.28158984799666,1.0,0.6232278066852447,0.17230769230769233,0.13230769230769232,1.302325581395349,0.34019295279742606,0.36223474062776656,0.39359108883126165,0.4651863315560979,0.3359173631626941,0.36184800350836255,0.3908005515756173,0.46324797347371655,-7.3207209336171175,-7.076161894322135,-6.728255524318425,-5.933888755449724,-7.3849977053076765,-7.0966334132341355,-6.7746636926316235,-5.969004856223895,0.8718026635978012,0.7957957957957956,0.0758367791499719,-0.8558558558558556,0.6512345679012346,0.9978709595635936,0.98739719772091,0.9968665160201391,0.03728382329456464,-0.17717305637966768,24,21,0.7,1.0,0.10615384615384618,0.08153846153846153,1.3018867924528306,0.1523076923076923,0.09692307692307692,1.5714285714285716
6,0,1000,700,Non-elitist,4.020414444843888,18.98558684635184,5,0.34683708204916264,21.75952797237445,0.0049350924031457645,1.7272752566943252,349.99856448347595,1.0,0.6387508174957892,0.18571428571428572,0.09571428571428571,1.9402985074626866,0.3126317913107395,0.33296121603441714,0.36423322953614734,0.4423726507097211,0.31152913574492325,0.33061388230751093,0.36117289354541027,0.43760660404446133,-7.395960895642572,-7.17721986516352,-6.840738506172765,-5.9999720929138185,-7.4268583538727295,-7.220982235072467,-6.891327837650943,-6.066801527519321,0.8462257411013963,0.7957957957957956,0.07978144572076629,-0.78978978978979,0.6160458452722063,0.9964788708776166,0.9878677340563713,0.9972727457650807,0.03658258640804948,-0.17176914710496344,24,21,0.7,1.0,0.14714285714285716,0.08142857142857143,1.8070175438596492,0.14714285714285716,0.08428571428571428,1.745762711864407
6,0,1000,750,Non-elitist,4.0701419367485085,19.779426943655572,5,0.3682450146743125,21.763334633496434,0.02071940117737866,1.7247678514833873,83.24409748706833,1.0,0.6532103071664578,0.1706666666666667,0.09066666666666669,1.8823529411764703,0.2918391888373158,0.31564174227125164,0.33963087379372703,0.4153519637271726,0.2917060736240671,0.31208079309486064,0.33718218565649927,0.413826211606494,-7.391320731243474,-7.142885200952087,-6.89250229024642,-6.102174933810915,-7.387166159991256,-7.174667601710416,-6.91287210863206,-6.11351165419441,0.8635808031215816,0.7957957957957956,0.07978144572076629,-0.8338338338338344,0.6336898395721925,0.9955539141493446,0.9880735754480477,0.9975980612092777,0.035022644535642064,-0.16692444804733442,24,21,0.7,1.0,0.12799999999999997,0.05066666666666666,2.526315789473684,0.11066666666666666,0.08533333333333333,1.296875
6,0,1000,800,Non-elitist,4.1306908057215,20.63101299519636,5,0.38665097252599034,21.70700908448177,0.0029986772484599787,1.7525497444500697,584.4409382003753,1.0,0.6636844413517171,0.17750000000000002,0.09375,1.8933333333333335,0.29869823193116396,0.33008329343857046,0.34602890941267284,0.4039914612131178,0.3022058484559872,0.3268648805814889,0.3457915097521445,0.4086731822068024,-7.136136266246457,-6.8167757771689566,-6.6545202494896625,-6.06471898729358,-7.025653219795322,-6.777376836185305,-6.586816435416022,-5.953700173880092,0.8739718654474823,0.7957957957957956,0.07978144572076629,-0.8338338338338344,0.6516290726817042,0.9956213461002115,0.9877844026157747,0.9977211584227761,0.03672243987762516,-0.15983846364227625,24,21,0.7,1.0,0.10625,0.0725,1.4655172413793105,0.10375000000000001,0.04375,2.371428571428572
6,0,1000,850,Non-elitist,4.202799039779739,21.557857802889437,5,0.4021467822920253,21.601561447537968,0.003960175344727397,1.7494679998504605,441.76528753448093,0.9764271367776226,0.6727318907332098,0.15529411764705886,0.07529411764705882,2.062500000000001,0.312055740484713,0.3426815101485368,0.35233168065908044,0.4015046285630432,0.3155042007242658,0.34384559773331824,0.35708466600843114,0.4085283330995435,-6.836055190705541,-6.5317290061579065,-6.4358359199124076,-5.947207690064219,-6.659755153846206,-6.384009466293483,-6.255200855239044,-5.754683207935304,0.8714314488627961,0.7957957957957956,0.09288978720164498,-0.8338338338338344,0.6509433962264151,0.995633090710689,0.9874841628597905,0.9978237888420757,0.03792518974064717,-0.15230046132580294,24,21,0.7,1.0,0.14352941176470588,0.09411764705882353,1.525,0.12941176470588234,0.06,2.156862745098039
6,0,1000,900,Non-elitist,4.267580954281889,22.43122257496098,5,0.4164742133407304,21.528130276669465,0.007600612235952695,1.7441108757522161,229.4697876444951,0.9787018652732714,0.6812868750171934,0.1411111111111111,0.08555555555555557,1.6493506493506491,0.3039966372147163,0.34230809328111256,0.3542514828051583,0.3918403860861554,0.3025706205526517,0.34802544848841094,0.36109111251184184,0.4009804910402286,-6.755836298953595,-6.383961765871815,-6.268031888527268,-5.903170896753644,-6.5609792178503605,-6.133368637874794,-6.0104550459738135,-5.63520073170174,0.8641928134232738,0.7957957957957956,0.08829699955494083,-0.8338338338338344,0.6547884187082406,0.9955209821529305,0.987271788059939,0.9979041321155397,0.03903424230117814,-0.149452738272314,24,21,0.7,1.0,0.16333333333333333,0.10888888888888888,1.5,0.12666666666666665,0.08555555555555557,1.4805194805194801
6,0,1000,950,Non-elitist,4.325388296634127,23.251187951286727,5,0.4284514997061034,21.56946417921273,0.0029666978954605663,1.7658373379296444,595.2198033482294,0.9815123569321417,0.6894806229295531,0.14105263157894737,0.08,1.763157894736842,0.27671032427313597,0.3076897150917215,0.34724944953962567,0.3845463350816961,0.287248110023701,0.311518155179985,0.3577783040953971,0.3989487111067986,-6.848661079816747,-6.555324460622697,-6.180742570774791,-5.827587068930166,-6.474792636005624,-6.254318286006135,-5.834081067767409,-5.460080168032663,0.8698432867686694,0.7957957957957956,0.07978144572076629,-0.8118118118118121,0.6381856540084389,0.9949483341198787,0.9873159979191174,0.998017697711323,0.03887279355210976,-0.14500505126207797,24,21,0.7,1.0,0.1894736842105263,0.11894736842105262,1.592920353982301,0.13473684210526315,0.10526315789473686,1.2799999999999998
6,0,1000,1000,Non-elitist,4.3839786071867035,24.073928612868364,6,0.43894433048776416,21.435331429783332,0.013911764816782732,1.7868865908686198,128.4442782351362,0.9834274971000514,0.6967368891417607,0.12200000000000003,0.073,1.6712328767123292,0.2840772046605262,0.2895089229590174,0.32378057916641617,0.375581817257923,0.2932591833186202,0.29829445941039967,0.33439747996958463,0.39433129494463487,-6.6202240264014725,-6.569996275283051,-6.253082156434232,-5.774069889688173,-6.22234320137628,-6.178011226743971,-5.86015016760711,-5.332476150003744,0.8638311951998724,0.7957957957957956,0.08829699955494083,-0.8338338338338344,0.6613226452905812,0.9952674585607706,0.9868686086628037,0.998088793782583,0.040394164419946074,-0.14058135630524665,24,21,0.7,1.0,0.172,0.126,1.365079365079365,0.13599999999999998,0.1,1.3599999999999997
6,1,1000,50,Non-elitist,0.8233190985101082,-0.8093546164925214,2,0.47598561145860163,24.78297760888002,0.2795296755918007,9.735571602709456,34.82840089195533,1.0,1.0,0.45999999999999996,0.4800000000000001,0.958333333333333,0.0,0.811928277376117,0.8151387845310699,0.8696416117000162,0.0,0.807597993287243,0.8031451943986156,0.8548163198724609,-17.03588752953275,-3.2039687141059527,-3.1492748753014137,-2.2207708416096814,-17.103180373051128,-3.2906862249452757,-3.3668432475023913,-2.48310266844466,0.7958956294272621,0.7077077077077076,0.6064329395408061,-0.1071071071071073,0.7291666666666666,1.026975342230002,0.9764111680020686,0.9000322131901969,0.04638480929063991,-0.33931467104172636,24,21,0.7,,,,,,,
6,1,1000,100,Non-elitist,1.6193986112577456,1.3996718369026278,2,0.21045078745664858,26.96430233627689,0.05433190910896457,2.9415780385335797,54.140892281810686,1.0,0.7057888117200439,0.41,0.51,0.8039215686274509,0.6808330054558027,0.7291574400001697,0.7378622165727171,0.8057446814524737,0.6795516574372665,0.7250976036534919,0.7223506841949626,0.8060165212846409,-5.095749731076996,-4.324212483982965,-4.185233944106088,-3.1014375050354985,-5.125854461439982,-4.397306796796531,-4.4412462013480205,-3.1029371906459886,0.8224902559168437,0.7077077077077076,0.16225952870780871,-0.19519519519519515,0.6326530612244898,1.0271129550866922,0.9884687377393205,0.9783411326810703,0.028921134933838983,-0.292859638852106,24,21,0.7,1.0,0.2,0.1,2.0,0.38,0.25,1.52
6,1,1000,150,Non-elitist,1.8206894094865846,2.2819013707586357,2,0.21625768529212108,22.831490101932573,0.06134672817593486,2.08190889152014,33.936755120003816,1.0,0.7358652604023154,0.36666666666666664,0.47333333333333333,0.7746478873239436,0.5600896759519534,0.6624347086466709,0.6625528481950297,0.7662191728205168,0.5563740394927865,0.6486079108236411,0.6609942061413084,0.7677885829087134,-6.655258046139499,-5.106913838037814,-5.105126543817148,-3.536792946349385,-6.719469924460755,-5.322431023230395,-5.134819507512525,-3.5172369792726332,0.8291832502896804,0.6636636636636633,0.11377741332214902,-0.34934934934934964,0.6959459459459459,1.023406640594177,0.9884604803873659,0.9847573878099709,0.0316378161226088,-0.2997066689820159,24,21,0.7,1.0,0.15333333333333332,0.1,1.5333333333333332,0.38,0.2533333333333333,1.5000000000000002
6,1,1000,200,Non-elitist,1.9417623579957715,2.9178985186698023,2,0.23815658269294837,22.247288249086832,0.023873290532000588,1.6886986266062973,70.73589727158505,1.0,0.6618339835418059,0.33,0.28500000000000003,1.157894736842105,0.5626619494043308,0.6095874429520513,0.63342303399382,0.7078462795431808,0.5588609930457503,0.6197416269976538,0.6324455329835175,0.7007238684102417,-6.339480171989299,-5.6592666952488155,-5.313755353184872,-4.234945291145564,-6.396889031335414,-5.5140683027026665,-5.329850911868952,-4.339757249590862,0.8388258839999136,0.7077077077077076,0.10815187025522892,-0.37137137137137183,0.696969696969697,1.027001279473407,0.9858436144906177,0.985988109877059,0.03802441237463443,-0.2913445824221209,24,21,0.7,1.0,0.17,0.1,1.7,0.25,0.24500000000000002,1.020408163265306
6,1,1000,250,Non-elitist,2.1144661688581294,3.7819862404249376,2,0.2909125474570903,22.150954939600176,0.01311435452913923,2.03751513585851,155.3652626464601,1.0,0.6568931447202553,0.344,0.28400000000000003,1.2112676056338025,0.522689737378196,0.5709808953343058,0.5925405736884894,0.6701310867884842,0.532235603135243,0.5672256128841464,0.5916901139074132,0.6692583240568115,-6.6188825017337045,-5.949226880611193,-5.650257868259196,-4.574306794764228,-6.481358927195501,-5.99653619684503,-5.657555262919059,-4.582767582009396,0.8413667014528415,0.7077077077077076,0.10280447320933098,-0.6576576576576577,0.657258064516129,1.0128907397206257,0.9879466146657184,0.9916849624702111,0.03280131447068812,-0.2723907512197916,24,21,0.7,1.0,0.10800000000000001,0.1,1.08,0.252,0.23200000000000004,1.086206896551724
6,1,1000,300,Non-elitist,2.3615433200244467,5.08426713737642,2,0.33005449815312615,22.125905878150363,0.023301669766527797,1.9238053238874409,82.56083547501535,1.0,0.6806258460514865,0.2533333333333333,0.22333333333333333,1.1343283582089552,0.5286496613725237,0.5476444229499415,0.5735324479126723,0.6345261873070521,0.5405610301171577,0.5534722174040078,0.5734111229684181,0.6395397937513806,-6.245152263655177,-5.9934813332635155,-5.650478168847977,-4.842342142560629,-6.060623732248906,-5.890307644124845,-5.6272864113166,-4.75495946954347,0.8416666827317171,0.751751751751752,0.09772146969725724,-0.6356356356356354,0.6409395973154363,1.0117921803058916,0.9875527886194985,0.9925533651386915,0.03576084867755447,-0.2634621302056831,24,21,0.7,1.0,0.15666666666666665,0.1,1.5666666666666664,0.13999999999999999,0.2033333333333333,0.6885245901639344
6,1,1000,350,Non-elitist,2.5688904139547146,6.316047521196044,2,0.3628313149930573,21.694362314855592,0.005983050759486807,1.9982794049611636,333.99004709974497,1.0,0.7007836385415988,0.20285714285714285,0.16857142857142854,1.2033898305084747,0.45793103050533307,0.5106385881385991,0.5402650621939706,0.6228613278702763,0.4687523841848261,0.5151521815427215,0.541559391518386,0.6217739629313205,-6.951081152518427,-6.2751994269855675,-5.895292003740424,-4.836140165283047,-6.76253791467071,-6.171889826049504,-5.835738183454215,-4.81464356704514,0.8422619031147476,0.7077077077077076,0.0758367791499719,-0.7457457457457456,0.603448275862069,1.005028099403541,0.9882550747777213,0.9944498515100125,0.03288735415441263,-0.2403048509020915,24,21,0.7,1.0,0.13142857142857142,0.1,1.314285714285714,0.22000000000000003,0.17714285714285716,1.2419354838709677
6,1,1000,400,Non-elitist,2.7460693425506704,7.4805716959553905,3,0.39268277028537246,21.640759920721948,0.0006114528592751148,1.9500364207974736,3189.1852188070015,1.0,0.7199224312523846,0.19000000000000003,0.1275,1.4901960784313728,0.40815001470541723,0.4738485317299097,0.5152859389745928,0.5875999639275885,0.41995371199086085,0.47599154271231386,0.5188917687104752,0.5917129323125209,-7.311779464912415,-6.500132798374465,-5.9882105361476885,-5.094835160944622,-7.096295987078369,-6.410728228963592,-5.88588614672151,-4.994990813493495,0.8531445145040218,0.7077077077077076,0.09288978720164498,-0.7457457457457456,0.6432160804020101,1.0004587727918683,0.9887958267961492,0.9954752018706966,0.03174099705121797,-0.21616127270930038,24,21,0.7,1.0,0.17,0.1,1.7,0.185,0.1825,1.0136986301369864
6,1,1000,450,Non-elitist,2.9112073630540714,8.630823799559616,3,0.41815789137336334,21.589378748371495,0.021796961297842834,1.8928895160159267,86.84189920561354,1.0,0.7348309139509257,0.13333333333333333,0.09111111111111111,1.4634146341463414,0.43332355149321583,0.4550655530443779,0.4944881087365026,0.5627607463214546,0.436551304213778,0.4564767012981382,0.4980311956652411,0.5707868767013966,-6.760849396017528,-6.501451994832562,-6.03111312237212,-5.216572440829714,-6.627357509009174,-6.392992373417262,-5.904222956899902,-5.0484610878175324,0.8587506815976972,0.6636636636636633,0.09288978720164498,-0.78978978978979,0.6607142857142857,1.0004736200089996,0.9885617122363337,0.9960127335340321,0.03269933166876019,-0.200219118714665,24,21,0.7,1.0,0.1511111111111111,0.1,1.511111111111111,0.17777777777777776,0.12222222222222223,1.4545454545454544
6,1,1000,500,Non-elitist,3.067632251695433,9.774739921724429,3,0.4388438797550257,21.87771704152118,0.020038542772801787,1.8339040744725459,91.51883424186387,1.0,0.7475162308764891,0.16599999999999998,0.11400000000000002,1.4561403508771926,0.42885064078652746,0.45336004644676164,0.492590205127801,0.543725675962432,0.43668824469807777,0.4610061611295918,0.49999187578084586,0.5573724150806957,-6.561888350336712,-6.280301790041796,-5.829589700325946,-5.242098451415457,-6.354798460465175,-6.080464654280217,-5.640661371082022,-4.993343506025385,0.8520080033588502,0.6636636636636633,0.09772146969725724,-0.7457457457457456,0.6345381526104418,0.9997870967847091,0.9889657103997416,0.9964652669031213,0.034554901822294704,-0.1982692751451044,24,21,0.7,1.0,0.22000000000000003,0.1,2.2,0.194,0.12399999999999997,1.5645161290322585
6,1,1000,550,Non-elitist,3.213008042993049,10.89761562047777,3,0.4550848876725554,21.797449128750056,0.008686061924276792,1.801504897941994,207.40180229511645,1.0,0.7574654631600212,0.16727272727272727,0.11454545454545455,1.4603174603174602,0.40623145016686885,0.42448335508585705,0.46206183462932393,0.5197008159912033,0.42052448154697064,0.44134484915022826,0.4724698020004221,0.5305713316100119,-6.5783789330698115,-6.376165550698501,-5.9598324892134995,-5.321248548010903,-6.275471293999156,-6.049995643925866,-5.712925755865874,-5.083711113328776,0.8628999644756901,0.6636636636636633,0.10280447320933098,-0.7457457457457456,0.6715328467153284,0.9968160806495989,0.9898360567603933,0.997341019845847,0.029827390898223102,-0.18647191866168594,24,21,0.7,1.0,0.22000000000000003,0.09454545454545456,2.326923076923077,0.2309090909090909,0.12181818181818183,1.8955223880597012
