iid,rep,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,fid_a,fid_b,alpha,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
6,0,1000,550,Non-elitist,2.732809268557002,14.367898956029016,3,0.5850245956728716,11.007906064906063,0.012220139255271597,0.43417062427442304,35.52910610958283,1.0,0.8053233074343998,0.14545454545454545,0.10545454545454547,1.379310344827586,0.5015239768870474,0.48474146937123114,0.4984042406938811,0.5326674343061859,0.508267242474001,0.476351278926189,0.49175284568194555,0.5237653055886557,-5.576831082990589,-5.764589781955172,-5.611733948857897,-5.228405495171514,-5.532595231025945,-5.89168887491215,-5.718402402780545,-5.358223056778952,0.858678304029256,-0.2612612612612617,0.04567301270168747,-1.01001001001001,0.635036496350365,1.0156929139974427,0.9867879240509072,0.9961514648911582,0.04431626683833415,-0.31238885914825654,24,2,0.9,1.0,0.22363636363636363,0.09636363636363636,2.3207547169811322,0.2018181818181818,0.13636363636363635,1.48
6,0,1000,600,Non-elitist,2.7284986031496463,14.374440260496975,3,0.6041566671791461,10.956123205233528,0.008083256540138598,0.43265155362604313,53.524412033398704,1.0,0.8157872181700174,0.16499999999999998,0.08333333333333333,1.9799999999999998,0.4224382396457251,0.4813839071334202,0.4996504396369291,0.5439051256051403,0.4101145995381906,0.4678797001885618,0.4933574637003473,0.5374881980283295,-6.283692540183423,-5.642381988665327,-5.443647789301244,-4.962170553142062,-6.4419981892915965,-5.811159261081794,-5.532922664140034,-5.050981408414083,0.8644279214499214,-0.2612612612612617,0.05594325706169377,-1.01001001001001,0.6688963210702341,1.0125504505342369,0.9869832986545996,0.9965983332212335,0.04273513977710925,-0.3037261657223882,24,2,0.9,1.0,0.19833333333333333,0.10833333333333335,1.8307692307692305,0.23833333333333334,0.16999999999999998,1.4019607843137256
6,0,1000,650,Non-elitist,2.7463264356948773,14.512652421610884,3,0.6204854422460828,10.84878279656334,0.0002699124238148608,0.4322938713729113,1601.607904011976,1.0,0.8249669087269076,0.1753846153846154,0.08461538461538462,2.0727272727272728,0.4027277606061298,0.4691308545876831,0.48462548696744256,0.5358050765666567,0.39831359908338093,0.4515458849739552,0.47855612207548176,0.5325431619031811,-6.305873973182771,-5.6048041519869525,-5.441215100624518,-4.900871818741238,-6.370816495865363,-5.807178819249021,-5.5211872066390395,-4.94955799352523,0.8478490653757094,-0.28328328328328306,0.06191441755977848,-1.01001001001001,0.6404320987654321,1.0127418024114399,0.9857309121633347,0.996326051072167,0.04715310927115987,-0.2924608920330994,24,2,0.9,1.0,0.18923076923076923,0.10615384615384615,1.7826086956521738,0.2723076923076923,0.18461538461538463,1.4749999999999999
6,0,1000,700,Non-elitist,2.7788876681703476,14.766670856513034,3,0.6355676532579377,10.81521472396849,0.0011480950343252735,0.4298046666292472,374.3633181741266,1.0,0.8326343637840967,0.16571428571428573,0.08857142857142856,1.8709677419354842,0.42424950110748466,0.445870374213429,0.4878827286761322,0.5265906621954323,0.4214023488079474,0.4373913083243368,0.48037844702847177,0.5241091476205108,-5.911301909774901,-5.68931771917843,-5.257971655827679,-4.860552492880856,-5.943099987557805,-5.778868444434283,-5.337323507341391,-4.888141030348973,0.8629891887307081,-0.28328328328328306,0.05594325706169377,-1.01001001001001,0.667621776504298,1.0106566202307463,0.9856535489240793,0.9966650815489195,0.046530683016643315,-0.2787487343441847,24,2,0.9,1.0,0.22428571428571428,0.12714285714285714,1.7640449438202248,0.3028571428571428,0.20428571428571432,1.482517482517482
6,0,1000,750,Non-elitist,2.8100749578916027,15.046076877036018,4,0.6474185532524637,10.776972645847456,0.0015765454961408026,0.43261764553851323,274.4086019702636,1.0,0.8377787268128077,0.16533333333333333,0.10266666666666666,1.6103896103896105,0.4234192951911025,0.4198485472498377,0.47702789882746455,0.516305751127116,0.42653694524978436,0.41439064026915656,0.46661849039364495,0.5091837619016049,-5.760505737246494,-5.796180385791548,-5.22491259956876,-4.832495212667382,-5.7271181439192675,-5.848422076334635,-5.326827763347655,-4.901732656113119,0.8651269357228086,-0.21721721721721735,0.06191441755977848,-0.9879879879879879,0.6764705882352942,1.0084093508186307,0.9858829398614084,0.9971770738069274,0.04437878054109676,-0.25569310886154784,24,2,0.9,1.0,0.19866666666666669,0.144,1.3796296296296298,0.312,0.2333333333333333,1.3371428571428572
6,0,1000,800,Non-elitist,2.8769337368903085,15.616797563057307,4,0.6559478776047517,10.778799934296373,0.0018489399413348373,0.43002674990720574,232.5801613635698,1.0,0.8397802542393991,0.16625,0.12250000000000001,1.357142857142857,0.4189602563169354,0.4287251383301911,0.4768719755077014,0.5118101656225527,0.41766280837373426,0.4207693062200742,0.46285886090523704,0.49949925378152576,-5.676973060974209,-5.581566554387489,-5.111154159023141,-4.769795127670211,-5.690246137935997,-5.659891323531515,-5.248617701584317,-4.89058998661988,0.8542789139662991,-0.2392392392392396,0.05594325706169377,-0.9659659659659656,0.6516290726817042,1.0088246980284274,0.9847425488945787,0.9972502765601755,0.04680215891628427,-0.23926861088746892,24,2,0.9,1.0,0.1775,0.17625,1.0070921985815602,0.3325,0.2525,1.316831683168317
6,0,1000,850,Non-elitist,2.954517729474089,16.307423969801217,4,0.6615538881776805,10.777193088477317,0.0032334544978157363,0.43000582476178945,132.98650871761674,0.9769656132318424,0.8405769359261543,0.18352941176470589,0.13647058823529412,1.3448275862068966,0.4304444266796845,0.438026903865743,0.48477664309681084,0.5138819502975994,0.42688866188385444,0.4301377222551224,0.4705767645162896,0.5013556761939614,-5.4537319873841925,-5.381126608189771,-4.933478371231942,-4.654782924608134,-5.47839649749152,-5.447338586446518,-5.060780002186591,-4.766563031212295,0.8629642477587218,-0.19519519519519515,0.06191441755977848,-0.9879879879879879,0.6591981132075472,1.007804784048753,0.9843429764278333,0.9973009722740244,0.048428436351496004,-0.23859864719854995,24,2,0.9,1.0,0.15294117647058822,0.20235294117647057,0.7558139534883721,0.34705882352941175,0.27294117647058824,1.271551724137931
6,0,1000,900,Non-elitist,3.032346006329842,17.03224027333744,5,0.6658906529114059,10.7798223448688,5.7922204908190864e-05,0.425164965843064,7340.275918656212,0.9542615331597303,0.8414352464284598,0.2011111111111111,0.15555555555555553,1.292857142857143,0.44114612126746594,0.44930247117482214,0.4980301351362788,0.5211794310379622,0.4372084297782615,0.4432470426551099,0.48515441423450273,0.5103038731578933,-5.248853485479288,-5.172247618956342,-4.714588866719671,-4.497166626123404,-5.254024740269708,-5.197650368067629,-4.806417843047657,-4.5716313139320395,0.8491333580243067,-0.19519519519519515,0.06191441755977848,-0.9659659659659656,0.6681514476614699,1.0077315064878736,0.9835137255640743,0.9972575721694531,0.05075975312768107,-0.2338799750484703,24,2,0.9,1.0,0.10111111111111111,0.22222222222222224,0.45499999999999996,0.38,0.2866666666666667,1.3255813953488371
6,0,1000,950,Non-elitist,3.1027378731609927,17.71122221670924,5,0.6695032018509446,10.765050379675063,0.0006422129707192726,0.42743488710360494,665.5656403589635,0.9490979806540513,0.842436028978089,0.21473684210526317,0.17473684210526316,1.2289156626506024,0.461687907910012,0.46484094002740184,0.5061779380555174,0.5272294255414104,0.46019588525024296,0.4619043590418557,0.4968789138013877,0.5195211359425435,-4.961389262745256,-4.932329132158976,-4.55134393568204,-4.357321498675617,-4.91067643322232,-4.895134199000671,-4.576965594636295,-4.370986011253714,0.8505348587765429,-0.12912912912912944,0.06191441755977848,-0.9659659659659656,0.6339662447257384,1.0075171934313891,0.9828625364967378,0.9972947798745261,0.05236031889786149,-0.2310138312692931,24,2,0.9,1.0,0.10526315789473684,0.22736842105263158,0.4629629629629629,0.41263157894736846,0.3105263157894737,1.3288135593220338
6,0,1000,1000,Non-elitist,3.180940175104797,18.511185923931734,5,0.6712811158062196,10.757928101809508,0.002574191493681234,0.42923267763371725,166.7446569873833,0.946687095770709,0.8423681964922772,0.23200000000000004,0.18,1.2888888888888892,0.4638483383762922,0.4756455917137215,0.5152261352956281,0.5349310732502099,0.4671048611504362,0.47606219870184213,0.5091033027887277,0.5288621113559858,-4.848368139640091,-4.741686707294558,-4.383763641513153,-4.205573774334058,-4.723522329649198,-4.644125501166934,-4.351252885951117,-4.176113038220108,0.8464391067847759,-0.1071071071071073,0.06191441755977848,-0.9219219219219223,0.6372745490981964,1.0067980496206335,0.9825399634068797,0.9972551389501951,0.054262939291123136,-0.2291922066136392,24,2,0.9,1.0,0.10400000000000001,0.277,0.37545126353790614,0.43899999999999995,0.33199999999999996,1.322289156626506
6,1,1000,50,Non-elitist,3.1686628175614584,13.604244331257643,2,0.11940115611795166,12.223868315823887,0.018678725653479514,1.0054215974522487,53.82709806356391,1.0,1.0,0.6199999999999999,0.5399999999999999,1.1481481481481481,0.0,0.8061003125465992,0.8037591035946952,0.8914410331973673,0.0,0.7828219993952501,0.8145421862318262,0.8829090433579166,-16.948057476989266,-3.2862230477304912,-3.3259019916130033,-1.8398636090135874,-16.964875322590554,-3.6843977030690773,-3.1462686881772868,-1.9864334808358013,0.8035624540180586,0.04704704704704724,0.0320262069365765,-1.0320320320320322,0.625,1.0344396566702547,0.9869665508368283,0.945400649168233,0.030715628805127383,-0.3162709875014152,24,2,0.9,,,,,,,
6,1,1000,100,Non-elitist,3.520842895579983,20.214224269420583,2,0.24920662315495556,12.791160612292854,0.0018926268931138746,0.6071561626642785,320.8007689594567,1.0,0.8189805659209239,0.5599999999999999,0.42000000000000004,1.333333333333333,0.731815252055788,0.7377031667702418,0.763789779800224,0.8409950179382947,0.7306664355342029,0.7248413294169472,0.7528270826230922,0.8346079365331409,-4.322018744795098,-4.2271301355110324,-3.8067228179134904,-2.5624966306042705,-4.347357430568568,-4.441381427959794,-3.9896587754485715,-2.669620540966875,0.8561880522436341,0.04704704704704724,0.053177231778509665,-1.0760760760760757,0.5918367346938775,1.0544008109510512,0.9821786365809868,0.9299224528512823,0.04587203506600137,-0.37724820970146566,24,2,0.9,1.0,0.22000000000000003,0.1,2.2,0.43,0.25000000000000006,1.7199999999999995
6,1,1000,150,Non-elitist,3.170255715332362,19.311820420812694,2,0.37634287035142955,12.715652305981402,0.0007287610624602881,0.4336459326225776,595.0454201800992,1.0,0.7267921183570314,0.4066666666666666,0.4,1.0166666666666664,0.6231097244181804,0.6532968352324371,0.6995987111787058,0.7606836258817367,0.6548321253922635,0.6435936881269797,0.711212495555996,0.7558384511703152,-5.804103380678148,-5.3392224238546895,-4.626174377452822,-3.685467803400263,-5.320318077387871,-5.493544108379398,-4.451287311031603,-3.7634357007234573,0.8379238126817334,-0.173173173173173,0.06191441755977848,-1.1201201201201203,0.6418918918918919,1.02118336222414,0.9852305751175372,0.9700118592661462,0.03809905478431233,-0.3791639042875271,24,2,0.9,1.0,0.1933333333333333,0.1,1.933333333333333,0.2866666666666667,0.2533333333333333,1.1315789473684212
6,1,1000,200,Non-elitist,2.9512638305218775,18.157766986320564,3,0.45443412068099076,12.619751439489136,0.0016103495331404516,0.3790088801135967,235.35814574023928,1.0,0.7832348498611488,0.21000000000000002,0.28,0.75,0.6476343697804403,0.6265741497011266,0.6657369066114898,0.7194849927479902,0.651190658134083,0.6240446633241803,0.6543704033464736,0.7171976628225105,-5.228917459044949,-5.541439859131005,-4.960285496188929,-4.162692649763246,-5.207932190882813,-5.613238136726357,-5.160456692199695,-4.222408114315057,0.85822614231937,-0.173173173173173,0.06191441755977848,-1.0980980980980979,0.6868686868686869,1.0257764559727156,0.9838429852003998,0.9746000388609248,0.043453650503700675,-0.35593549127802526,24,2,0.9,1.0,0.19499999999999998,0.1,1.9499999999999997,0.255,0.25,1.02
6,1,1000,250,Non-elitist,2.681971812417122,15.945158322938674,2,0.4620702235854155,12.265704965640204,0.009184777181892314,0.33566182467277245,36.54545102460689,1.0,0.770291891055572,0.21200000000000002,0.236,0.8983050847457629,0.5458449209674505,0.5950682675354678,0.5990978837404486,0.6829191336057255,0.525336946555577,0.573358785223071,0.593018642315916,0.675761881548464,-6.451713484385232,-5.7524480936382005,-5.695203486219182,-4.5044413148793065,-6.800458920897485,-6.112453948118416,-5.830788776202395,-4.645333124451696,0.8391973489910789,-0.15115115115115166,0.06852291595284057,-1.0980980980980979,0.657258064516129,1.0142376259545276,0.98677046917111,0.9876459610195862,0.03709977657677838,-0.33111772630003766,24,2,0.9,1.0,0.188,0.1,1.88,0.264,0.244,1.0819672131147542
6,1,1000,300,Non-elitist,2.6062811216321635,15.154578974680668,3,0.5008960389665298,11.94745603597586,0.0016581190337323815,0.2889681241357573,174.27465595476448,1.0,0.8033180127175532,0.24,0.2033333333333333,1.1803278688524592,0.536320009255368,0.5901899113781615,0.5936391242609514,0.6465553348725716,0.5268883793468893,0.5789192479162072,0.5830640672705985,0.6447753993533213,-6.229928420393307,-5.506141237557054,-5.459798178129428,-4.748824638254575,-6.361758925986228,-5.662118866224575,-5.606384996301874,-4.776575284230535,0.8598165175196026,-0.173173173173173,0.058853157751914506,-1.1201201201201203,0.6845637583892618,1.0155171612252203,0.9886581509530784,0.9922821239795796,0.03511916758918122,-0.3249144896469618,24,2,0.9,1.0,0.17,0.1,1.7,0.2833333333333333,0.19666666666666666,1.4406779661016949
6,1,1000,350,Non-elitist,2.5888178712730694,14.985620764759894,3,0.5262037681967163,11.82606804786562,0.003408609304171718,0.2918807231110365,85.63044252499412,1.0,0.8227289939519442,0.24,0.1742857142857143,1.3770491803278688,0.4937354124823974,0.5249588026784253,0.5702287946217593,0.6279452967305094,0.504071436916193,0.5238813011949078,0.5698271069349716,0.6376830443425671,-6.4570778664923925,-6.058843688707603,-5.481454176976394,-4.745317466081493,-6.244408325161349,-5.994975461982184,-5.41645590649327,-4.562058293609633,0.8670290210542644,-0.173173173173173,0.04804870439655134,-1.0980980980980979,0.6752873563218391,1.0135131412227543,0.9884898866502855,0.9945416099699772,0.03463194575878941,-0.3333547080324449,24,2,0.9,1.0,0.17714285714285713,0.1,1.7714285714285711,0.32,0.20571428571428568,1.5555555555555558
6,1,1000,400,Non-elitist,2.53149527343631,14.446680863817335,3,0.5453152230741355,11.910232091267867,0.000758361489689907,0.2946592909384247,388.54727586300623,1.0,0.8332696986958149,0.26,0.16499999999999998,1.575757575757576,0.4946459121971378,0.49168405638654444,0.5139432192357345,0.5924182398955571,0.4844275749100887,0.4889196420516638,0.5091204055902183,0.5966389561435917,-6.141292335158144,-6.177286151823453,-5.906782697924225,-4.9531186146378365,-6.141081973966651,-6.087576101257954,-5.846960934910868,-4.804510704766611,0.8625732235168598,-0.173173173173173,0.050547968211912354,-1.0540540540540544,0.6457286432160804,1.0153352795791497,0.9879612795287361,0.9945847268756829,0.0413827375041067,-0.36252621846033306,24,2,0.9,1.0,0.17750000000000002,0.1,1.7750000000000001,0.2775,0.16749999999999998,1.656716417910448
6,1,1000,450,Non-elitist,2.559322451104495,14.555172864406256,3,0.5687569371230654,11.94945059119948,0.0024033865602124016,0.2869949984914266,119.41275000974589,1.0,0.8441218033513773,0.27111111111111114,0.17111111111111113,1.5844155844155843,0.4927254125388248,0.5134294971858657,0.521165218795159,0.5837931063893405,0.4919834572496499,0.5103080464026105,0.5161058739918225,0.5786303113321596,-5.91436252684308,-5.672971640297993,-5.582780128373309,-4.852595647072603,-5.80024929749993,-5.591029367798415,-5.524833008878114,-4.810963886041133,0.866219687429117,-0.173173173173173,0.04804870439655134,-1.0980980980980979,0.671875,1.014431444919521,0.986703536146141,0.9946071480375549,0.044837600863574106,-0.34573439937506845,24,2,0.9,1.0,0.18,0.1,1.7999999999999998,0.2733333333333333,0.16444444444444445,1.662162162162162
6,1,1000,500,Non-elitist,2.6452214047887104,15.147848496640687,3,0.5889301043629813,11.967875167165458,0.005882842986838278,0.2717844528567389,46.199508207987876,1.0,0.850907240822645,0.29,0.16999999999999998,1.7058823529411764,0.5054099974167182,0.533818694190298,0.5419402198806483,0.5787638290045931,0.5051115579336727,0.5271163326647498,0.5358595570000292,0.575446983169694,-5.567338948816852,-5.247557224142693,-5.156137490497571,-4.741633533197656,-5.471821291819565,-5.228521621307026,-5.131850620308937,-4.694145264938211,0.8669585927245692,-0.2392392392392396,0.06852291595284057,-1.0760760760760757,0.6927710843373494,1.0141327684888666,0.9857930665807668,0.9950334152718323,0.04623772548813367,-0.3310234142244157,24,2,0.9,1.0,0.18,0.1,1.7999999999999998,0.288,0.176,1.6363636363636362
6,1,1000,550,Non-elitist,2.713873496748137,15.661360584976695,3,0.6050328478740553,11.96037910954866,0.0022050767927301366,0.2620469352820824,118.8380087922645,1.0,0.8563621204788098,0.27636363636363637,0.17636363636363636,1.5670103092783505,0.522526397812272,0.5562534075689494,0.5436056741665207,0.5806633567329869,0.5179424302801117,0.5512582037932118,0.5438337307402774,0.5762529337140232,-5.215996502069953,-4.847557358816664,-4.985723181772974,-4.580899246468777,-5.197916715839951,-4.838680336364556,-4.9187367342146615,-4.5691678701693155,0.8697097059078491,-0.2392392392392396,0.058853157751914506,-1.1201201201201203,0.6934306569343066,1.0124250835828907,0.9851990484102793,0.9951107894117781,0.04836216115256711,-0.31796319568021403,24,2,0.9,1.0,0.1581818181818182,0.10363636363636364,1.5263157894736843,0.34909090909090906,0.21272727272727274,1.6410256410256407
