iid,rep,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,fid_a,fid_b,alpha,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
6,0,1000,550,Non-elitist,1.6523949988891193,3.620309642719236,3,0.7013909431122818,7.287619786570916,0.0016734782810074872,0.21517747346334615,128.5809776591797,1.0,0.779099869830826,0.3127272727272727,0.23454545454545453,1.3333333333333333,0.49875859242709775,0.48858064957307684,0.5190072389085713,0.606787450997232,0.46648309845954194,0.48343266102352817,0.5195135143228335,0.5887461132828915,-7.120900746823442,-7.265493990269281,-6.833237757146922,-5.586185601489667,-7.421994908028473,-7.1862018775171865,-6.684264809185231,-5.7211388136123205,0.856347769306798,-0.5035035035035031,0.04567301270168747,-1.0760760760760757,0.6551094890510949,0.9786679325584835,0.9767390090768594,0.9818501795377588,0.050925873343182076,-0.2863299572602461,2,10,0.1,1.0,0.21454545454545454,0.09818181818181819,2.185185185185185,0.23272727272727273,0.14727272727272728,1.5802469135802468
6,0,1000,600,Non-elitist,1.6861222436447016,3.760477646176227,3,0.712064086734558,7.184093082010531,0.004297279867015211,0.2123322631928269,49.4108528566253,1.0,0.7941298465357567,0.28500000000000003,0.21333333333333332,1.3359375000000002,0.4468343149238719,0.48129582246778796,0.4921722148694984,0.5644384506791318,0.44885909703776955,0.4656939878419184,0.49599299354412024,0.5592838589393938,-7.648875523707933,-7.17236046018504,-7.021967596216558,-6.022709223566891,-7.4530814421349145,-7.2254231218063145,-6.815689502144817,-5.959806783589816,0.8669727823766162,-0.5255255255255254,0.04804870439655134,-1.0980980980980979,0.6705685618729097,0.980669914481308,0.976474884401401,0.9839610531692142,0.05312960600574999,-0.2752896052286526,2,10,0.1,1.0,0.19666666666666668,0.095,2.0701754385964914,0.2683333333333333,0.13666666666666666,1.9634146341463414
6,0,1000,650,Non-elitist,1.6944939281835416,3.820805253456414,3,0.7239302977384794,7.110575354626439,0.002719386553033628,0.2119191711345623,77.92903546505906,1.0,0.806706063986285,0.26,0.19384615384615386,1.3412698412698412,0.3851091593475003,0.41666159479223325,0.4685154121376257,0.5478617472384701,0.37800954006246146,0.4128372764598015,0.4682080651808073,0.5442586486928477,-8.267321249088258,-7.843092910061583,-7.145908730946162,-6.079082558156883,-8.185068468979011,-7.726753711128211,-6.998103151265418,-5.997317330186479,0.8689324419125004,-0.5035035035035031,0.05594325706169377,-1.0760760760760757,0.6435185185185185,0.9785853530758467,0.9771427680126085,0.98705651974905,0.050963523029510564,-0.2728374395777306,2,10,0.1,1.0,0.18153846153846157,0.0953846153846154,1.9032258064516128,0.2646153846153846,0.16307692307692306,1.6226415094339621
6,0,1000,700,Non-elitist,1.7014928172956292,3.8637672964011722,3,0.7388217545953311,7.083961081820054,0.0026307015802808768,0.22748091782166557,86.47157835263766,1.0,0.8199376413932261,0.22142857142857145,0.18000000000000002,1.23015873015873,0.3540685600266108,0.3855134274430352,0.433343534549501,0.5116321342578329,0.3600398809941155,0.38337298540227044,0.4223938211070988,0.5110077322024797,-8.45117226953166,-8.039757102095727,-7.413962397252834,-6.389657955743101,-8.20240340233535,-7.903341743177904,-7.403209584873349,-6.267440301324743,0.8642654111235286,-0.5255255255255254,0.04126820845702952,-1.0760760760760757,0.6389684813753582,0.978276402686911,0.977363559224735,0.9888134210582796,0.050341905058693806,-0.2665020922777645,2,10,0.1,1.0,0.13571428571428573,0.09285714285714286,1.4615384615384617,0.25285714285714284,0.1514285714285714,1.669811320754717
6,0,1000,750,Non-elitist,1.7101027032019331,3.9064314558999422,3,0.751304373318016,7.067078537541947,0.0009729384109245658,0.23496202691588364,241.49732837929943,1.0,0.8301049612159855,0.20400000000000001,0.15866666666666668,1.2857142857142858,0.33194867102509207,0.3828881345579453,0.4021606654792954,0.48695117615483025,0.33019010833268536,0.38255110461811004,0.40583573062446776,0.4894617192983671,-8.510175549606785,-7.861267661447107,-7.615758649920127,-6.5356288762142025,-8.35342068578664,-7.700409383713616,-7.410019111843874,-6.367091749396266,0.8688533392562564,-0.5255255255255254,0.03922776758927715,-1.0540540540540544,0.6296791443850267,0.9776686090530433,0.9777500658615309,0.9901542219452953,0.04903138287604154,-0.2495882645600354,2,10,0.1,1.0,0.15333333333333332,0.07333333333333333,2.090909090909091,0.21066666666666664,0.1413333333333333,1.4905660377358492
6,0,1000,800,Non-elitist,1.7255573554421562,3.975354653961916,3,0.7646114285188751,7.0638790418197805,0.00023993423286708968,0.2319805749172407,966.8506746419346,1.0,0.8387911652390515,0.20375000000000001,0.15625,1.304,0.31853391900436356,0.35740551849493524,0.3887052570729967,0.46722043452124057,0.3255494256549828,0.36177058431316134,0.3888901317926858,0.4661761716661017,-8.470114273236677,-7.986969331983556,-7.597936965044207,-6.6220519669259525,-8.20215844006857,-7.761664068059535,-7.431856616318479,-6.4919621772592055,0.8655123026316255,-0.5255255255255254,0.050547968211912354,-1.0540540540540544,0.6290726817042607,0.9781955608171541,0.9776194494803485,0.9910699912701262,0.049724583899944975,-0.239026321909297,2,10,0.1,1.0,0.15375,0.085,1.8088235294117645,0.19125,0.135,1.4166666666666665
6,0,1000,850,Non-elitist,1.7369530881731192,4.026311828301089,3,0.7776612260750958,7.067401078917185,0.0007699872354067056,0.23142119879229928,300.55199378735557,0.9585430068915387,0.8478615507656702,0.1847058823529412,0.12117647058823529,1.5242718446601944,0.30279433438177666,0.3351427110759933,0.3764111737308692,0.45010448563908,0.2962415209893297,0.336708915250589,0.3820230512081246,0.4509912048657312,-8.461085519419816,-8.06851501243537,-7.567692932241475,-6.673372296290015,-8.339566015049487,-7.860025780773048,-7.323051464294418,-6.505776095659084,0.8713138404618372,-0.5255255255255254,0.03922776758927715,-1.0760760760760757,0.6438679245283019,0.9780082623373265,0.9777763156631583,0.9918626227504376,0.04959755128326629,-0.2281928206313136,2,10,0.1,1.0,0.1623529411764706,0.08352941176470588,1.943661971830986,0.19176470588235295,0.14470588235294118,1.3252032520325203
6,0,1000,900,Non-elitist,1.7475643489686314,4.07466361758613,3,0.788720300246938,7.077788885931586,0.0008820983379773054,0.23082120182629817,261.6728678523332,0.9754250484593256,0.855469030881233,0.19555555555555557,0.1222222222222222,1.6000000000000003,0.3024926311156879,0.3340461032421456,0.36749729349286814,0.42916882158684494,0.3064257429723845,0.33731764737343106,0.37528267447827907,0.43611145939432056,-8.274269744294948,-7.899962674018383,-7.5031436814894095,-6.77155734741433,-7.992149601886762,-7.636178025723551,-7.198701903755042,-6.4977636203281826,0.8635700478226985,-0.5475475475475475,0.03922776758927715,-1.0980980980980979,0.6347438752783965,0.9778949691615286,0.9778224197796371,0.992396743012875,0.05045293149522898,-0.2168049091385671,2,10,0.1,1.0,0.1577777777777778,0.09777777777777778,1.6136363636363638,0.15888888888888889,0.12555555555555556,1.2654867256637168
6,0,1000,950,Non-elitist,1.7685484959727327,4.156728640032548,3,0.7980048340247609,7.075395728708326,0.000934786362174716,0.2302363300327951,246.29834082855697,0.9782355754000832,0.8622574829105876,0.2,0.12,1.6666666666666667,0.3151767630469534,0.321241573090548,0.35516288274273566,0.4194635955646092,0.32493773674964294,0.3293897725878878,0.3628137597139125,0.4305603400883855,-7.950303910841458,-7.879895839960816,-7.486093897742051,-6.739608993269271,-7.550239458142828,-7.500445626544043,-7.126614766510058,-6.368902578844945,0.8648568128208802,-0.5255255255255254,0.03922776758927715,-1.0980980980980979,0.6360759493670886,0.9789200759564742,0.9774001458560592,0.9927520861034291,0.05302925942251696,-0.2102115678583707,2,10,0.1,1.0,0.12736842105263158,0.11578947368421053,1.0999999999999999,0.15368421052631578,0.12526315789473685,1.2268907563025209
6,0,1000,1000,Non-elitist,1.8037504167579879,4.294857778649985,3,0.8052222621883984,7.0638242212004645,2.003437759124315e-05,0.22997781262839717,11479.159339041233,0.979670215223832,0.867750986135483,0.199,0.126,1.5793650793650795,0.32167519178785975,0.33246852247301983,0.3604779683071848,0.4208976080441384,0.3351769110398718,0.3416073477254434,0.3711288262552891,0.43595662609679975,-7.72535767516394,-7.602433761664514,-7.28343763365561,-6.59532580003012,-7.203994921358134,-7.134314980943563,-6.814421486070152,-6.111950184191115,0.8733557716163981,-0.5475475475475475,0.04341478330055092,-1.1201201201201203,0.6492985971943888,0.9787632489018482,0.9774643286183531,0.9931398566880038,0.05279491292770653,-0.2030355694869323,2,10,0.1,1.0,0.13199999999999998,0.118,1.11864406779661,0.16999999999999998,0.13599999999999998,1.25
6,1,1000,50,Non-elitist,0.3778003387982581,-0.4806805429402927,1,0.8110563861586412,9.820887934818108,0.016344597621020276,0.5162208423522386,31.58357607337749,1.0,1.0,0.34,0.42000000000000004,0.8095238095238095,0.0,0.7231069165831371,0.8458272905438213,0.9141978789753816,0.0,0.7749349761059626,0.8619671774690756,0.9218200301044287,-17.287518974089544,-4.786794433363177,-2.665263640010483,-1.4833057952302173,-17.167874712679524,-3.8638881324190564,-2.3697302034484373,-1.3421839282082253,0.9152792841560897,-0.45945945945945976,0.05456024442010172,-0.9219219219219223,0.4791666666666667,0.990229234832552,0.9760061961831057,0.9102544327467221,0.04305388237339201,-0.41419742879208415,2,10,0.1,,,,,,,
6,1,1000,100,Non-elitist,0.8734270936469236,0.21631580500751468,1,0.6536278684521849,8.10942957870154,0.0007722816105257802,0.3072749149088467,397.87936255487114,1.0,0.8546420540041877,0.33999999999999997,0.45999999999999996,0.7391304347826086,0.8000780551926213,0.7819199251581035,0.81343241334772,0.8467178277461285,0.8068677751685622,0.8002311246344733,0.8045540564407465,0.8579927724638724,-3.388878032690611,-3.6966765990161132,-3.162508231035769,-2.5982869807250477,-3.246236839445201,-3.3577880809487155,-3.285126667266036,-2.386909247783983,0.8582822751297048,-0.45945945945945976,0.05456024442010172,-1.0320320320320322,0.5714285714285714,1.016238482509024,0.9791506543508405,0.9204101217324782,0.04386447751315102,-0.3868146780969861,2,10,0.1,1.0,0.18,0.1,1.7999999999999998,0.3,0.25,1.2
6,1,1000,150,Non-elitist,1.0781861055743027,0.8857293162096034,1,0.5846188879987142,8.161188166836606,0.004011404467320816,0.25642506343066507,63.924011033953214,1.0,0.699758669537576,0.3466666666666667,0.4,0.8666666666666667,0.7550526400082337,0.7709805726095343,0.7653298936542916,0.8510683134221239,0.8136027306494362,0.7682637945912304,0.77106444769451,0.8580370235542082,-4.0845920785139285,-3.8189876346343805,-3.913214894318198,-2.483493544311562,-3.092284182669914,-3.8444458174425353,-3.797983681368379,-2.355130352057037,0.8657365171592472,-0.37137137137137183,0.04567301270168747,-1.0540540540540544,0.5945945945945946,1.0082104046206244,0.9812048315176222,0.9413558865571912,0.04252006554517279,-0.35221838209040224,2,10,0.1,1.0,0.16,0.1,1.5999999999999999,0.4066666666666666,0.2533333333333333,1.605263157894737
6,1,1000,200,Non-elitist,1.2482548672278169,1.5096466362574041,1,0.5839513823865976,7.973511169910076,0.0018492700609333678,0.249740972552138,135.04840522107853,1.0,0.6894540603157799,0.36500000000000005,0.37,0.9864864864864866,0.8016405618972774,0.7239174269188059,0.7490946445378757,0.8402885393875082,0.7676514445790998,0.7135634043783838,0.7546844427113286,0.8388249568806021,-3.257714396738491,-4.534183911881467,-4.120691188308683,-2.622987489468521,-3.7983630977071847,-4.68257783084179,-4.010343677027851,-2.6348402939156674,0.8622366290806383,-0.5035035035035031,0.04804870439655134,-1.01001001001001,0.5909090909090909,0.989418079524019,0.98131920651102,0.9545176050388596,0.04415513022205576,-0.35936771976157506,2,10,0.1,1.0,0.20500000000000002,0.1,2.05,0.39999999999999997,0.255,1.568627450980392
6,1,1000,250,Non-elitist,1.378713023502638,2.069991203416114,2,0.6091456998345052,7.9764487524808825,0.0036621055990408843,0.22498714014548443,61.436551748919854,1.0,0.6939692301254826,0.372,0.3,1.24,0.8106641398541136,0.7392726356347613,0.7221932667044718,0.8136634638834297,0.7832962827330675,0.7181501991594778,0.7118145048319651,0.7984476920763308,-3.0830801898783253,-4.24559495181885,-4.523709535944782,-3.034240226383373,-3.509570385067587,-4.564627347156428,-4.667235486329647,-3.2641895573005524,0.8643375102677917,-0.45945945945945976,0.04567301270168747,-1.01001001001001,0.5725806451612904,0.9929266128365575,0.9798589999182914,0.9548750265264323,0.04791235951464538,-0.34679122538374296,2,10,0.1,1.0,0.188,0.1,1.88,0.4,0.24400000000000005,1.6393442622950818
6,1,1000,300,Non-elitist,1.5405743196508048,2.738556734547231,2,0.6256426502737766,7.926979114702863,1.493487581063117e-06,0.17738142105747537,118769.93374876879,1.0,0.6993331120389501,0.3933333333333333,0.2866666666666666,1.3720930232558142,0.752184055488004,0.7497765294710231,0.7292173860859235,0.7766889466523627,0.7504724541881814,0.7166772151556,0.7105030906404157,0.7717980615771033,-3.9938820076229717,-4.032682476499335,-4.364020288598491,-3.5989532466313516,-3.9932017969351676,-4.534028697603405,-4.632833521048143,-3.6519270351884288,0.8563622135310354,-0.45945945945945976,0.04567301270168747,-1.0980980980980979,0.6510067114093959,0.995750790310788,0.9786461649636324,0.9577219075514083,0.051156258378061426,-0.3380473414956236,2,10,0.1,1.0,0.17333333333333334,0.1,1.7333333333333334,0.44333333333333336,0.25333333333333335,1.75
6,1,1000,350,Non-elitist,1.6112592792833969,3.193812545363503,2,0.6403437979943296,7.890331119031833,0.0022848662211843707,0.17746862313126271,77.67134088019868,1.0,0.7048033938556246,0.39142857142857146,0.28571428571428575,1.3699999999999999,0.5046121539733228,0.6984052183208641,0.709587515169333,0.7518151011109542,0.4861318380953019,0.6600146495643007,0.6896831968454806,0.7441594192006529,-7.805703132233627,-4.752153995904401,-4.575957324476656,-3.910587750929576,-8.028841245913355,-5.312040338258388,-4.848489424275813,-3.997335425270384,0.8880161045540025,-0.45945945945945976,0.04567301270168747,-1.0760760760760757,0.6120689655172413,0.9846868484331374,0.980929414767415,0.973938488721314,0.04353886041658042,-0.3210844920334835,2,10,0.1,1.0,0.1685714285714286,0.1,1.685714285714286,0.34285714285714286,0.2342857142857143,1.4634146341463414
6,1,1000,400,Non-elitist,1.6473113485117785,3.457866218859359,2,0.6471821536315958,7.716804872499358,0.0003906496019475264,0.17013997608488507,435.5309086113927,1.0,0.7191784188117978,0.40499999999999997,0.30500000000000005,1.327868852459016,0.4915540375235331,0.5244790913628479,0.6688359975177272,0.731735889683284,0.4867509618324673,0.5299452489110358,0.6401106520539334,0.7235024430872031,-7.864116251470337,-7.354865573744137,-5.122102260657334,-4.149231787292562,-7.8362833345426015,-7.176793210236223,-5.494788474729901,-4.221563093451419,0.8619057103433773,-0.5255255255255254,0.04567301270168747,-1.0540540540540544,0.5979899497487438,0.9849330618141231,0.9805899362062197,0.979239360146907,0.04296036683167602,-0.2976375830022144,2,10,0.1,1.0,0.15,0.1,1.4999999999999998,0.34249999999999997,0.2125,1.6117647058823528
6,1,1000,450,Non-elitist,1.6405834451131365,3.5861453037005546,2,0.6616194603822347,7.609467403116822,0.0057752474238211195,0.18054716471724297,31.262238908162,1.0,0.7397961828026367,0.3844444444444444,0.2533333333333333,1.5175438596491229,0.4612580726355124,0.5118915060251236,0.5677766889983624,0.6899214792104204,0.4744801131562215,0.5145784015264733,0.5643417163522715,0.6866305871068102,-8.169853842982729,-7.402013566683504,-6.554532140626215,-4.702244369752268,-7.837341079639444,-7.2393352371682065,-6.497190018105931,-4.673434886585712,0.8770701908745758,-0.5255255255255254,0.04567301270168747,-1.0980980980980979,0.6227678571428571,0.9830437900943229,0.9810873213658393,0.9828884179638187,0.042448255756512045,-0.2925738893859384,2,10,0.1,1.0,0.1622222222222222,0.1,1.622222222222222,0.2866666666666667,0.20444444444444443,1.4021739130434785
6,1,1000,500,Non-elitist,1.623260972191425,3.6323574431067502,2,0.6819455174635881,7.572241677250091,0.0026067688802026805,0.17311886692168435,66.4112834231104,1.0,0.7505147238936603,0.32399999999999995,0.24,1.3499999999999999,0.4483261486193481,0.5121743673607947,0.547100355753625,0.6775613586174936,0.4581008352772891,0.5136762075459115,0.5479906241102789,0.6679298541465731,-8.220480367333755,-7.269079413056623,-6.748648000230995,-4.8046513615265845,-7.931584057926059,-7.118147231676902,-6.615899402012431,-4.860391833805382,0.8689687274654493,-0.5035035035035031,0.04567301270168747,-1.0760760760760757,0.6144578313253012,0.981856875286336,0.9813384705096262,0.9853756137012452,0.04176250188272869,-0.2852260779668012,2,10,0.1,1.0,0.168,0.1,1.68,0.23399999999999999,0.176,1.3295454545454546
6,1,1000,550,Non-elitist,1.6564607239416296,3.8193927514719084,2,0.691016365807125,7.508367552796409,4.9032404014873213e-05,0.1621884487802898,3307.780885699434,1.0,0.7595222919999824,0.3181818181818182,0.21999999999999997,1.4462809917355373,0.4590870451658538,0.5074259077299192,0.5552291642659202,0.6595453451875516,0.4790997249311045,0.5150265377640939,0.5539584668843422,0.6403986803437862,-7.951419864357073,-7.240838635755903,-6.538130815201187,-5.004683065907672,-7.5053170462353185,-6.987670706469655,-6.426725578862688,-5.181264137185435,0.867238590951639,-0.5255255255255254,0.053177231778509665,-1.0760760760760757,0.6240875912408759,0.9805764028424807,0.9816575157957143,0.9871108701938127,0.04039327379825243,-0.27921300513896286,2,10,0.1,1.0,0.20545454545454547,0.09454545454545456,2.173076923076923,0.26,0.1890909090909091,1.375
