iid,rep,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,fid_a,fid_b,alpha,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
6,0,1000,550,Non-elitist,1.4934368625404137,3.0173773853197057,3,0.7063264438828366,5.941448334016029,0.0005207255776491066,0.13796395639596945,264.9456111198308,1.0,0.834955348637846,0.2854545454545454,0.21999999999999997,1.2975206611570247,0.4901240910491613,0.5403426288201165,0.5635031388340606,0.6559756255323915,0.4657571913929968,0.5302037114598904,0.5546414315265618,0.6319045759425916,-7.0435216801407075,-6.349793356591315,-6.029849716300477,-4.752417397098636,-7.420914588295319,-6.525718409283975,-6.186265579174207,-5.11303972325771,0.8730503502878261,-0.5915915915915919,0.03728821307182837,-1.1641641641641645,0.6551094890510949,0.9876937239857064,0.978445886711145,0.9831870726234351,0.05261574162616038,-0.2700026218049434,2,10,0.3,1.0,0.2127272727272727,0.1,2.127272727272727,0.24909090909090909,0.19272727272727272,1.2924528301886793
6,0,1000,600,Non-elitist,1.5095302715160168,3.0872398874493188,3,0.7170810433360157,5.899243902019524,0.0012790934711308087,0.1421101660836029,111.10225272119287,1.0,0.8419100186425139,0.24166666666666664,0.19666666666666668,1.2288135593220337,0.4453636228291617,0.5122900309203862,0.5633382300802008,0.6312491468422943,0.4501505085303977,0.49169033003525253,0.5463644882607094,0.6153367897755764,-7.491931854905074,-6.5879015580272,-5.898351349705484,-4.981022480688621,-7.470189448126666,-6.905834399887457,-6.163037823374491,-5.22598838169495,0.8722113128442528,-0.6356356356356354,0.035444556739704355,-1.1641641641641645,0.6622073578595318,0.9872133476668674,0.978471476991785,0.9853072406623961,0.05195465689143343,-0.25524712026582136,2,10,0.3,1.0,0.19166666666666665,0.1,1.9166666666666665,0.2583333333333333,0.185,1.3963963963963963
6,0,1000,650,Non-elitist,1.5076857098716976,3.1072832374519335,3,0.7268876019202674,5.839500302371377,4.156188471609831e-05,0.14384442244667306,3460.9696703902673,1.0,0.8472364882973644,0.24923076923076923,0.18307692307692308,1.361344537815126,0.47721212814917574,0.47896934350893544,0.5242703179678727,0.6170352573167758,0.4703155564788593,0.46260848216498307,0.5158273268507225,0.606725585698024,-6.936016632912485,-6.912703018310537,-6.311678531606319,-5.080932378300934,-7.071976494841557,-7.174875964626636,-6.464335144892043,-5.250725121314895,0.8680363584639653,-0.6136136136136141,0.04804870439655134,-1.1421421421421423,0.6435185185185185,0.98442047160113,0.9791169200769029,0.9873453154745352,0.051193444755938226,-0.2446955332008974,2,10,0.3,1.0,0.1646153846153846,0.08923076923076922,1.8448275862068966,0.2723076923076923,0.17846153846153848,1.5258620689655171
6,0,1000,700,Non-elitist,1.5265283282026452,3.1807865920467284,3,0.7364965140840252,5.783223365291013,0.0010354112334120614,0.142248001315866,137.38309642160868,1.0,0.8543514582161817,0.22999999999999998,0.18428571428571427,1.248062015503876,0.42266597901140596,0.46870757675446717,0.5160336705762122,0.597975519665542,0.41886590721718425,0.46406103315834696,0.5016823906330968,0.5874875051831459,-7.551574084531091,-6.949346390186061,-6.330317386812228,-5.258511601035115,-7.6593532518865235,-7.063681032435038,-6.56783115838144,-5.436918876139845,0.863746076863828,-0.5915915915915919,0.04126820845702952,-1.1421421421421423,0.6590257879656161,0.9840324282934961,0.9790964732082318,0.9883398119956305,0.05120736482448558,-0.2332604937597811,2,10,0.3,1.0,0.18857142857142856,0.08857142857142856,2.129032258064516,0.2571428571428571,0.17285714285714282,1.4876033057851241
6,0,1000,750,Non-elitist,1.5533704712330623,3.2796940858331203,3,0.7442918642349887,5.7264723658540255,0.0020375721416897074,0.13736474701416485,67.41589375100688,1.0,0.8582100550392714,0.21200000000000002,0.16133333333333333,1.3140495867768596,0.43479579426716886,0.47212708546812493,0.5044725077815989,0.5969572377069778,0.4292710123773321,0.45668750424935717,0.48935546317898904,0.5832271842933279,-7.305896641607262,-6.8233479410746805,-6.4052471735034615,-5.209778578421611,-7.456149511088585,-7.097973446965984,-6.671190873653841,-5.444826692631257,0.8567467873095695,-0.5695695695695697,0.03728821307182837,-1.1201201201201203,0.6524064171122995,0.983904239491636,0.9790708612965129,0.9890878732670594,0.05185516189084891,-0.2247326342040456,2,10,0.3,1.0,0.19866666666666666,0.08933333333333333,2.2238805970149254,0.264,0.18,1.4666666666666668
6,0,1000,800,Non-elitist,1.6108560520961956,3.4870961015425683,3,0.7485495673544675,5.717284198360477,9.459794659631018e-05,0.13961267823078094,1475.8531580666104,1.0,0.8610400581938286,0.20875,0.14375,1.4521739130434783,0.44868223393342205,0.48516327318646496,0.5080345963462634,0.5906500719430595,0.4378131455257221,0.46894926066574105,0.49296661645508416,0.5728256847086065,-7.0707402856165436,-6.602865006087644,-6.309536555591434,-5.249979604098066,-7.304065806360715,-6.899537966324697,-6.587498747008218,-5.549950670036833,0.87300910057807,-0.5915915915915919,0.04341478330055092,-1.1201201201201203,0.6516290726817042,0.9846985221874591,0.9788311871993611,0.98960232251217,0.05282640390244177,-0.21363568144171946,2,10,0.3,1.0,0.23374999999999999,0.10625,2.1999999999999997,0.25125000000000003,0.19624999999999998,1.280254777070064
6,0,1000,850,Non-elitist,1.6523917163410515,3.653920920128167,3,0.7528087518990041,5.700430318695622,0.0029081993557513513,0.13950948545891942,47.97108739571819,0.9494706363432853,0.8626507768790873,0.2211764705882353,0.15882352941176472,1.3925925925925926,0.48861556937830025,0.5088796743752436,0.51980989798123,0.587596550733971,0.47917886100112045,0.4951405358170273,0.5054057862757497,0.5671084859403224,-6.503094090121576,-6.245402667473024,-6.106406897794655,-5.244388121881676,-6.7199821928262935,-6.51403400351747,-6.381584885918069,-5.58545544349133,0.8656948452439944,-0.5915915915915919,0.03728821307182837,-1.1201201201201203,0.6450471698113207,0.9849033156094871,0.9786149021926983,0.9900862669072652,0.05292492656945701,-0.21178830917841596,2,10,0.3,1.0,0.25764705882352945,0.10705882352941176,2.406593406593407,0.27294117647058824,0.20352941176470588,1.3410404624277457
6,0,1000,900,Non-elitist,1.679351438531592,3.7730262363247373,3,0.7554769115149076,5.696440802744316,0.0002767001081182952,0.147899307574718,534.5112026898374,0.9421573505323532,0.8650793314162081,0.23555555555555557,0.17,1.3856209150326797,0.481826351526249,0.5046695498473072,0.5251432896808986,0.576417155582215,0.4805625730668971,0.4959520590851761,0.5149191411320596,0.5585234794064575,-6.524159640930043,-6.236548194468079,-5.978769846389876,-5.333196904706847,-6.636852862065954,-6.440221373786052,-6.197878935138267,-5.64074623296931,0.8562320021961827,-0.5915915915915919,0.04126820845702952,-1.1641641641641645,0.6525612472160356,0.9840817384205051,0.9785865007854888,0.9898961814502573,0.05391544979420903,-0.20649627898225764,2,10,0.3,1.0,0.23666666666666664,0.11444444444444443,2.0679611650485437,0.2777777777777778,0.19666666666666668,1.4124293785310733
6,0,1000,950,Non-elitist,1.6949820932784947,3.8383247112068597,3,0.7657684123828781,5.684190782355945,0.0008436372572847245,0.1499649527681085,177.75999278502215,0.9459432279027497,0.8693012554253875,0.23578947368421055,0.17157894736842105,1.3742331288343559,0.4693523971414579,0.502602032769735,0.525646911903946,0.5744391035134242,0.4361706605670262,0.4921218411979826,0.5109925034469893,0.5600898287435232,-6.623883813406748,-6.2088405303439425,-5.921179564654615,-5.312124126579228,-7.133825760982286,-6.425905924558203,-6.1871457057052,-5.565943970534806,0.8677609423890611,-0.5695695695695697,0.035444556739704355,-1.1861861861861869,0.6603375527426161,0.985069670851421,0.9779713712005632,0.9900648874593954,0.055668250221098454,-0.20104372745003096,2,10,0.3,1.0,0.16842105263157894,0.12105263157894738,1.3913043478260867,0.3031578947368421,0.20210526315789473,1.5000000000000002
6,0,1000,1000,Non-elitist,1.7252303634150066,3.960982831758958,4,0.7719628946520775,5.680846674626316,0.0013738631272463369,0.14901808234965275,108.46646903489787,0.945728305986255,0.8726389650552582,0.24000000000000005,0.187,1.2834224598930484,0.48875008084887706,0.4994701616751352,0.5137068327860471,0.5721956058958491,0.46190614339499453,0.48533218224323477,0.5009072930624189,0.5600291035433377,-6.333372707906559,-6.200572164007585,-6.024208039755003,-5.299648122077908,-6.742714058892954,-6.449168463552417,-6.254000803858396,-5.5131607852935245,0.867346414006514,-0.5915915915915919,0.03728821307182837,-1.1641641641641645,0.657314629258517,0.9848959597500687,0.9778619111382019,0.99042434665738,0.05551597813920063,-0.19591365381665005,2,10,0.3,1.0,0.17099999999999999,0.137,1.2481751824817515,0.298,0.203,1.4679802955665022
6,1,1000,50,Non-elitist,0.23244630351264892,-0.37010160026588146,1,0.590332585531226,7.482107311751973,0.0006725814547207818,0.6496908407370089,965.9660345626453,1.0,1.0,0.48,0.4600000000000001,1.043478260869565,0.0,0.6948404398874056,0.7999154673733836,0.8858029486288229,0.0,0.7363213655149742,0.7835614290079773,0.8947893736995144,-17.216420655590237,-5.2537553539733,-3.444739480376997,-1.9660644740342335,-17.108258342777052,-4.511082198240503,-3.702886987873015,-1.7999705751540809,0.8864550262591765,-0.6576576576576577,0.03922776758927715,-1.0760760760760757,0.5833333333333334,1.0761171005340846,0.9776796347474178,0.9041127067202458,0.04897859832496906,-0.47793565449514996,2,10,0.3,,,,,,,
6,1,1000,100,Non-elitist,0.5449824349894252,-0.08441950485561733,1,0.4754921226257196,6.775707036617598,0.0030496519376921995,0.15740527124035805,51.61417579983677,1.0,0.7321613377956491,0.29,0.44000000000000006,0.659090909090909,0.7513911427914645,0.7928208658590361,0.734210496678765,0.8015288977657169,0.7579285549176732,0.8168626222477409,0.7428275498557083,0.812553862967701,-4.217927947738584,-3.515026254066422,-4.509416868176263,-3.367284731252621,-4.071588923697021,-3.080330761513082,-4.325584536133169,-3.152803153097807,0.8895729679154256,-0.5695695695695697,0.060383787655846496,-1.0320320320320322,0.6020408163265306,1.0296346798154146,0.9785253197645816,0.9113460480798858,0.0517232671379432,-0.4557152721522582,2,10,0.3,1.0,0.32,0.1,3.1999999999999997,0.35,0.25,1.4
6,1,1000,150,Non-elitist,0.8483877760631149,0.5308991694609726,1,0.4842917271360603,6.72805809794141,0.004300740540849074,0.19860580614649379,46.179443809759334,1.0,0.6804640310326373,0.40666666666666673,0.44666666666666666,0.91044776119403,0.8731179046232002,0.820082029609067,0.7882040869820068,0.8247898497834811,0.9162237152275239,0.8305668130651604,0.7722810653094645,0.8303363106687617,-2.1325189913750258,-3.0238977974702443,-3.559673297207139,-2.9447730328602137,-1.391410834984102,-2.8140561824541113,-3.782103657615842,-2.8178845156478083,0.8673762173491931,-0.5695695695695697,0.03922776758927715,-1.1861861861861869,0.6554054054054054,1.001478270620599,0.9773918760463758,0.8717512662380671,0.05654340464878183,-0.41551300975590183,2,10,0.3,1.0,0.22666666666666666,0.1,2.2666666666666666,0.42666666666666664,0.2533333333333333,1.6842105263157896
6,1,1000,200,Non-elitist,0.9982465268764061,0.9965283226694583,1,0.5115691305790107,6.637911769794919,0.0008385668501996158,0.19669904263105376,234.5657267327354,1.0,0.682940254869012,0.425,0.39499999999999996,1.0759493670886078,0.7619229338515044,0.8288347968536072,0.8173523308184839,0.8239500835943767,0.7594045739600336,0.8294801124649985,0.8088333875669708,0.8321535853619818,-3.8897679267196743,-2.796543691251731,-2.9841473476039653,-2.8763514664161214,-3.8930622033819837,-2.759173522181534,-3.093257114904471,-2.7159141948604795,0.878514022939209,-0.6356356356356354,0.03728821307182837,-1.1201201201201203,0.6565656565656566,0.9976344442930692,0.9751751602871526,0.8767842352886673,0.061298867185529404,-0.4168991223011864,2,10,0.3,1.0,0.215,0.1,2.15,0.4050000000000001,0.24500000000000002,1.6530612244897962
6,1,1000,250,Non-elitist,1.0628177595426174,1.2325325525814828,2,0.5389051715901854,6.624896401005152,9.580620246254137e-05,0.17298337473318187,1805.5550714559997,1.0,0.7007681256546532,0.40800000000000003,0.364,1.120879120879121,0.7670331822753743,0.7244666054794038,0.7797507835011885,0.8085298772708119,0.7175631922873273,0.676224025905,0.7674939181646275,0.8106641097262697,-3.739022920142409,-4.422199210339517,-3.5349105794366267,-3.073017798840109,-4.506623395871969,-5.166240164285405,-3.709917827522583,-3.0210848214014696,0.8652025508814704,-0.6136136136136141,0.03369205705980267,-1.1641641641641645,0.6532258064516129,1.0040989304249712,0.9768859161026346,0.9440264130636393,0.05175142362668861,-0.4097948316606119,2,10,0.3,1.0,0.2,0.1,2.0,0.34,0.24800000000000005,1.3709677419354838
6,1,1000,300,Non-elitist,1.0812930931225029,1.3773263199751966,2,0.5751238198335094,6.613782173745607,0.0010116744258039292,0.146465739904205,144.77556827416657,1.0,0.7286039184137785,0.4,0.3433333333333334,1.1650485436893203,0.7473553812208689,0.681203661473247,0.7119518797300053,0.7766435712352024,0.6713236127322669,0.6449771038005138,0.6810434213133438,0.7571109232933676,-4.003770254635111,-5.052105616371158,-4.564825094686814,-3.539627441864557,-5.206436203443316,-5.623781115491667,-5.052468455082263,-3.8475124206480498,0.8862677628703574,-0.5695695695695697,0.03728821307182837,-1.1201201201201203,0.6677852348993288,0.9963559083043798,0.9771664741245113,0.9550149695214976,0.05073269121657642,-0.390755015696749,2,10,0.3,1.0,0.18333333333333335,0.1,1.8333333333333335,0.2833333333333333,0.22000000000000003,1.2878787878787876
6,1,1000,350,Non-elitist,1.1187384182218678,1.49473235307088,2,0.5988699632785923,6.540465289135576,0.003717773472179552,0.13031285457685934,35.051316480684655,1.0,0.7537383399964747,0.4228571428571429,0.29428571428571426,1.4368932038834954,0.6084216637204617,0.6880406872779758,0.674607408752804,0.7544147340872979,0.584266998322814,0.6545542621283048,0.657514541412194,0.7334896746693146,-6.100791704017222,-4.860327067958099,-5.069617589396998,-3.8262192110635596,-6.489110807174988,-5.392008000020098,-5.3458014679049075,-4.159917604207791,0.8691098987802748,-0.5695695695695697,0.04567301270168747,-1.1421421421421423,0.6293103448275862,0.9995199266728839,0.976575172839535,0.9645872309860559,0.050036587591200096,-0.3661219651199714,2,10,0.3,1.0,0.2,0.1,2.0,0.2742857142857143,0.22285714285714286,1.2307692307692308
6,1,1000,400,Non-elitist,1.1172084305559795,1.510540072418257,2,0.6207533104022498,6.49375163577934,0.00036871095054755344,0.12471175559823483,338.2371893566814,1.0,0.7703758740205804,0.3325,0.255,1.303921568627451,0.573854237458367,0.6046794256209689,0.6543494141657141,0.6993986604274419,0.5600343758977867,0.5892073760703967,0.6284104386778373,0.6811506550682774,-6.503146741487063,-6.032742622577713,-5.274759668041346,-4.587291001719029,-6.731959440534599,-6.285580352801386,-5.685730244155817,-4.878746747774798,0.900610272952695,-0.5915915915915919,0.03728821307182837,-1.1861861861861869,0.6758793969849246,0.9984744406511836,0.9776491186325514,0.9728141645886856,0.04836586902380901,-0.3514500621237503,2,10,0.3,1.0,0.225,0.1,2.25,0.22249999999999998,0.185,1.2027027027027026
6,1,1000,450,Non-elitist,1.0847553415104847,1.465566239736713,2,0.6501909724069893,6.459207407450432,0.00275879320322391,0.12625647266538548,45.7651093666038,1.0,0.7907245094720268,0.2666666666666667,0.19555555555555557,1.3636363636363638,0.4807178903480013,0.5132591577083209,0.5868751537653047,0.662189279545015,0.48515630629730316,0.5122174232893126,0.5769729262255222,0.6506523920824188,-7.718045084143125,-7.234387041792282,-6.140238859289578,-5.02085152158565,-7.667876912907252,-7.264839414811109,-6.300396746052325,-5.203044127947457,0.8849746630220634,-0.5915915915915919,0.03728821307182837,-1.1641641641641645,0.640625,0.9886709448299004,0.979168650573508,0.9791441007816388,0.04557075948829099,-0.3396060077490605,2,10,0.3,1.0,0.1711111111111111,0.1,1.711111111111111,0.25555555555555554,0.18666666666666668,1.3690476190476188
6,1,1000,500,Non-elitist,1.1030954956218657,1.4716000225548127,2,0.6722632330441661,6.39239988432434,0.0008424185600201629,0.12093456738186911,143.55639004318067,1.0,0.809650232631,0.238,0.20600000000000002,1.1553398058252426,0.48448163197635563,0.5194000691295394,0.5637315027503518,0.6381358490239353,0.4667459807644156,0.5216818206300671,0.5523447438254834,0.6238066969962175,-7.481837454983063,-6.975058090430566,-6.331665728352641,-5.251818220886731,-7.762126790127728,-6.962472330944076,-6.516138146834306,-5.475927063237483,0.8687136285210788,-0.6136136136136141,0.04341478330055092,-1.1421421421421423,0.6907630522088354,0.9870922112333147,0.9791344565273774,0.9828686952563417,0.045911791287336925,-0.31380958192484304,2,10,0.3,1.0,0.20400000000000001,0.098,2.0816326530612246,0.26799999999999996,0.188,1.4255319148936167
6,1,1000,550,Non-elitist,1.1316103238399033,1.502729475147631,2,0.6888001075848904,6.297358329390848,3.58993593081068e-05,0.1043744916039148,2907.41934161329,1.0,0.8230172444571411,0.22909090909090907,0.2,1.1454545454545453,0.47854735385397856,0.5026126896044832,0.5308268762954144,0.6089524036322574,0.4707066006539389,0.5037476480013247,0.5264187318323876,0.5886331533277408,-7.403619369285631,-7.061938130907362,-6.661351230797694,-5.552119794920131,-7.528865537628949,-7.058877430827989,-6.736395529547395,-5.851434533399329,0.880045948884885,-0.5915915915915919,0.03728821307182837,-1.1641641641641645,0.6551094890510949,0.9890954493549519,0.97886454407654,0.9848780763223247,0.047664872994125265,-0.30384204497656475,2,10,0.3,1.0,0.1890909090909091,0.09818181818181819,1.9259259259259258,0.2290909090909091,0.14363636363636362,1.5949367088607598
