iid,rep,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,fid_a,fid_b,alpha,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
6,0,1000,550,Non-elitist,4.051540742610725,19.18416379932441,4,0.5481786626776743,14.079327579067444,0.0016435968906533072,0.5834789766856527,355.00126582359735,1.0,0.7969515013149269,0.3,0.1872727272727273,1.601941747572815,0.39965795248875746,0.4398879248261295,0.510301781328894,0.5952723963163248,0.402472944979654,0.43496231580063593,0.4902839990263349,0.5774144032817036,-7.001702272648991,-6.532505937141758,-5.711279336164498,-4.720279371174149,-6.91084559728372,-6.535081816530637,-5.895245330897985,-4.887517286487909,0.8705346953738202,0.22322322322322297,0.06852291595284057,-1.01001001001001,0.6806569343065694,1.001887148834316,0.984588214388198,0.9945605118400143,0.040937512617468454,-0.19317409233965027,24,2,0.7,1.0,0.12727272727272726,0.09636363636363637,1.3207547169811318,0.25636363636363635,0.16909090909090907,1.5161290322580647
6,0,1000,600,Non-elitist,4.136025047185815,20.35679083765381,4,0.5601914383222859,14.079772759687271,0.010252340827028625,0.5550945358422095,54.143199607527016,1.0,0.8043266013578146,0.29333333333333333,0.1716666666666667,1.7087378640776696,0.3773366591424619,0.41353416681026717,0.4540832898927764,0.5467942421742817,0.3881092925645531,0.4217568273788892,0.4578068128262246,0.5417649454967715,-7.070168320445702,-6.659155731139339,-6.198731764240984,-5.146024796015882,-6.811054345375776,-6.436518197950226,-6.035239984295199,-5.100688441991066,0.8604062335910543,0.20120120120120075,0.053177231778509665,-0.9879879879879879,0.6454849498327759,1.000557566816011,0.98466302886555,0.9950231867404964,0.041181775100376045,-0.18586141281331237,24,2,0.7,1.0,0.11499999999999999,0.08833333333333335,1.30188679245283,0.21000000000000002,0.13999999999999999,1.5000000000000002
6,0,1000,650,Non-elitist,4.205917238149391,21.41295000909467,4,0.5678313593132855,14.028398525612564,0.0074684741479544075,0.5305770064918021,71.04222308075144,1.0,0.8092362448320314,0.24615384615384617,0.16,1.5384615384615385,0.3959796102376062,0.40999980084170057,0.4349843850367397,0.529567323502735,0.4106274848358782,0.4188115141281617,0.4435917419257873,0.5255667312835555,-6.6889793489842235,-6.533718422351431,-6.257036756374367,-5.209616283674493,-6.362666188593382,-6.274314178405106,-6.006795226474189,-5.121820987470644,0.8869349936697809,0.20120120120120075,0.053177231778509665,-0.9439439439439444,0.6604938271604939,0.9996270585199961,0.9844256756433237,0.995400601911281,0.042089820268586556,-0.18387059781835655,24,2,0.7,1.0,0.12153846153846155,0.08307692307692309,1.462962962962963,0.15076923076923077,0.14923076923076922,1.0103092783505154
6,0,1000,700,Non-elitist,4.27953801162148,22.478688312771123,5,0.5772044368734708,13.865022265031893,0.0053142052808829955,0.5318712626812062,100.08481693293409,1.0,0.8145218513102621,0.19142857142857142,0.13142857142857142,1.4565217391304348,0.40519823019859,0.4035595537376127,0.43445339966327595,0.4937764932392727,0.41170847158817714,0.412808675218699,0.44104281417718205,0.4941599008685676,-6.433084965069462,-6.450808088030656,-6.1166753637720985,-5.475065804519155,-6.185871465250156,-6.174302850175275,-5.877421548823396,-5.318896642356534,0.8765715981650664,0.22322322322322297,0.05594325706169377,-0.9659659659659656,0.6504297994269341,1.0000243703381786,0.9837166216124188,0.9956148743890889,0.04445919822361216,-0.17966092056350613,24,2,0.7,1.0,0.18714285714285714,0.06999999999999999,2.673469387755102,0.14285714285714285,0.13571428571428573,1.0526315789473681
6,0,1000,750,Non-elitist,4.342382484115117,23.45746448526216,5,0.5886812787141804,13.833025089363213,0.006002300468664579,0.5250845792149809,87.48055548971946,1.0,0.8201350262107933,0.20266666666666663,0.144,1.4074074074074072,0.3650206448274018,0.39806900773643933,0.418129124135321,0.4617771123433784,0.3754109361075459,0.4058572612413531,0.42511265370461204,0.47043504589546703,-6.698047980244366,-6.349438976455429,-6.137835841590557,-5.677417220296576,-6.406796877972475,-6.094490063637029,-5.8969755769937215,-5.432075729114522,0.8718520310814515,0.20120120120120075,0.06513490946272796,-0.9659659659659656,0.6470588235294118,0.9988542290287977,0.9836512490809971,0.9960253221317175,0.04407508711024823,-0.17282600835422768,24,2,0.7,1.0,0.21200000000000002,0.08533333333333334,2.484375,0.13733333333333334,0.10400000000000001,1.3205128205128205
6,0,1000,800,Non-elitist,4.393879253541157,24.337487709866384,5,0.5981769882019332,13.73342134334656,0.01678110195373399,0.5073387374527129,30.2327426918364,1.0,0.825496668051985,0.1975,0.135,1.462962962962963,0.3534975965386039,0.37655317783945097,0.3975334324851367,0.4463683257332638,0.36238572162367516,0.3852832346158308,0.402708981121191,0.4561455476205806,-6.635942720721563,-6.399291602201018,-6.18394241347486,-5.682682785309418,-6.375664220221008,-6.146706276104879,-5.972461890003955,-5.438136332004862,0.8718193398399843,0.20120120120120075,0.06513490946272796,-0.9879879879879879,0.6553884711779449,0.9974921046593376,0.9839863571923873,0.9965013924285981,0.04261053198786263,-0.1701652006139989,24,2,0.7,1.0,0.185,0.1025,1.8048780487804879,0.14375,0.10625,1.352941176470588
6,0,1000,850,Non-elitist,4.441164320714675,25.170605475894252,5,0.6069612527445472,13.688680088389185,0.0010761748726968627,0.4978112572041649,462.57468914570035,0.9836744680010727,0.8304782700797898,0.1776470588235294,0.12,1.4803921568627452,0.33259339903528473,0.35167582447532175,0.3731033789032899,0.43495101623035126,0.3101860200647095,0.3588088996071787,0.37684243481496216,0.4472635689540995,-6.667670565878374,-6.4770291693920505,-6.262958955295272,-5.64507523886411,-6.733463967831582,-6.258842668561678,-6.0828123718929685,-5.395412314642465,0.8664946001896215,0.20120120120120075,0.050547968211912354,-0.9879879879879879,0.6721698113207547,0.9962673044017799,0.9840546075339208,0.9967861913402474,0.0422362642045669,-0.1650595728170213,24,2,0.7,1.0,0.16588235294117645,0.11058823529411765,1.4999999999999998,0.18941176470588234,0.1376470588235294,1.376068376068376
6,0,1000,900,Non-elitist,4.500500289174718,26.087017598939145,5,0.6153405049722555,13.633853746840332,0.0033261178644788903,0.5029382434398617,151.2087857171165,0.9817675427880388,0.8344814447389103,0.14777777777777779,0.11555555555555555,1.278846153846154,0.3053420186087732,0.34468706740007676,0.35796553234286743,0.41942875491064385,0.2933024209788979,0.3409367258846071,0.35178560051533614,0.42948915473412,-6.76662952461429,-6.383371322836451,-6.2540264432980415,-5.6553161892646635,-6.737887343642921,-6.283726200778978,-6.1802894589007735,-5.43943819512252,0.8692465414857646,0.135135135135135,0.06513490946272796,-0.9659659659659656,0.6536748329621381,0.9956425034423947,0.9839115575944345,0.9969778799841553,0.04303528194272871,-0.16277548846170548,24,2,0.7,1.0,0.17111111111111113,0.11111111111111112,1.54,0.22111111111111112,0.14555555555555558,1.5190839694656486
6,0,1000,950,Non-elitist,4.548427189636832,26.906041929345964,5,0.6236755852076801,13.60243474615654,0.0032220912125501644,0.513662801387536,159.41907522257605,0.984936960545195,0.8384714102221664,0.14,0.12105263157894737,1.1565217391304348,0.265336208661262,0.3177857661989958,0.34396546107549014,0.39809260060907037,0.26225334720004695,0.30844690248773343,0.33280986213437064,0.3990042752092757,-6.978581881498592,-6.480362782856937,-6.231681486075798,-5.717527012016214,-6.866869524389533,-6.436904690493865,-6.21013678245052,-5.5940060333596495,0.8605887760846413,0.1571571571571573,0.06513490946272796,-0.9439439439439444,0.6571729957805907,0.9948354060921553,0.9839109441910407,0.9971865864094712,0.04363564468545387,-0.16209760577008853,24,2,0.7,1.0,0.16526315789473683,0.11473684210526316,1.440366972477064,0.21473684210526317,0.13473684210526318,1.5937499999999998
6,0,1000,1000,Non-elitist,4.589752884177095,27.661348265878566,5,0.6322017244056539,13.606877653487052,0.002509220387540795,0.518215874535934,206.5246548725122,0.9863990644728091,0.8421677455858082,0.12499999999999997,0.11000000000000001,1.136363636363636,0.2581925273338234,0.29047193670576393,0.3135805901397171,0.3714186049598916,0.2583087810367146,0.27802415673067615,0.3037227444155554,0.36827558017752676,-6.873571638941691,-6.574471345460816,-6.360347073718366,-5.824421307303844,-6.726110267504698,-6.547319164829622,-6.314268631038426,-5.728863977034247,0.8754174154132432,0.17917917917917947,0.06852291595284057,-0.9439439439439444,0.6472945891783567,0.9943440170807294,0.9837804995652311,0.997334409924074,0.04445017572453025,-0.15596311815800723,24,2,0.7,1.0,0.166,0.11699999999999999,1.4188034188034189,0.183,0.13699999999999998,1.3357664233576643
6,1,1000,50,Non-elitist,2.5279914316793626,7.954268246404737,2,0.1286318948382984,14.153554391809163,0.023028860870438563,3.402529358994662,147.75065853832066,1.0,1.0,0.54,0.52,1.0384615384615385,0.0,0.7652247007623034,0.7916314860644991,0.8371044044347099,0.0,0.737918284191109,0.7900692354754115,0.8369699323848995,-17.249125386144804,-4.049668574120695,-3.594174623398116,-2.809806552756422,-17.21888594570582,-4.512755172968179,-3.614773890843715,-2.8071961399851233,0.7271179454100588,0.48748748748748755,0.05456024442010172,-0.28328328328328306,0.6041666666666666,1.050205086519836,0.9882903897524805,0.9352433558068869,0.038905286095863446,-0.2846809756227764,24,2,0.7,,,,,,,
6,1,1000,100,Non-elitist,2.5970721925704354,8.005905994981866,4,0.032464352746051306,12.159387136955713,0.06109635133731163,1.708823846021122,27.969327277610127,1.0,0.5669096048664077,0.56,0.45,1.2444444444444445,0.7832515710112256,0.7437454244810882,0.7743043655044928,0.8373525600256135,0.7870826345433447,0.7262245638802228,0.7790306895880785,0.8422217406835519,-3.5297576859888977,-4.173117017399685,-3.6754633206403398,-2.6487207036953517,-3.450491500777421,-4.43674386740067,-3.5809795310669443,-2.556919402093996,0.7959359436855574,0.48748748748748755,0.15824819666873574,-0.45945945945945976,0.6326530612244898,1.040688556066203,0.9836627413854695,0.9424744126316893,0.04532614970724424,-0.256786184540382,24,2,0.7,1.0,0.24000000000000005,0.1,2.4000000000000004,0.51,0.25000000000000006,2.0399999999999996
6,1,1000,150,Non-elitist,2.975025607520461,10.904134129133666,4,0.17670046452680443,13.650512811652348,0.0006363320873372863,1.1278334672958075,1772.3976045514141,1.0,0.5442624572740231,0.42666666666666664,0.4133333333333334,1.0322580645161288,0.5748707282293578,0.7291459674265885,0.7239441022557632,0.8014294004330067,0.5652404423745315,0.7557753781634987,0.7308511282791017,0.7946677233149648,-6.627775883849589,-4.222621081010763,-4.303718287953581,-3.0957205688760467,-6.757349740251305,-3.7959169752204627,-4.18330782270904,-3.19142381619157,0.7994294749152966,0.48748748748748755,0.07208715033782134,-0.7457457457457456,0.6621621621621622,1.0284281300905116,0.9843766628860569,0.9637687537888775,0.04185748790199536,-0.27213045721843326,24,2,0.7,1.0,0.16,0.1,1.5999999999999999,0.35333333333333333,0.25333333333333335,1.394736842105263
6,1,1000,200,Non-elitist,3.212038555061374,12.960579069791818,4,0.20873177679322286,14.210446486996618,0.059718735910801984,0.9815701191494568,16.43655218381656,1.0,0.5654521608919858,0.3550000000000001,0.34500000000000003,1.028985507246377,0.5518278149303513,0.6463179668677347,0.6962211703185686,0.760605077029868,0.547688326507458,0.6464416743949932,0.6812207745358626,0.7556573099996052,-6.65058447990978,-5.248411924552691,-4.507880759468632,-3.5524653521880936,-6.718748050564088,-5.251841705912794,-4.735224459518218,-3.629525984667753,0.8663537594305216,0.48748748748748755,0.053177231778509665,-0.8118118118118121,0.6262626262626263,1.0162530945952857,0.9875747719101481,0.9812456926798361,0.038585579743888765,-0.24960213629341965,24,2,0.7,1.0,0.22999999999999998,0.1,2.3,0.4149999999999999,0.25,1.6599999999999997
6,1,1000,250,Non-elitist,3.5345129170935072,15.9342833321951,4,0.2584514332658957,13.702427892600364,0.006944778225957895,0.8291923644331864,119.39796167052054,1.0,0.5887339461745695,0.344,0.30399999999999994,1.1315789473684212,0.48848497750845116,0.5680652458763717,0.6196041450716967,0.7025497670819661,0.47937395729175836,0.5631117354667013,0.6154104239673974,0.6911846571752644,-7.218977278741238,-6.095866277258109,-5.368501242209636,-4.197895230001876,-7.376926968716447,-6.190417990207075,-5.449380135814744,-4.375709326768842,0.8795642548632101,0.48748748748748755,0.050547968211912354,-0.9659659659659656,0.6975806451612904,1.0139931218806415,0.9879608390207549,0.9884309035875383,0.035228795677392455,-0.24943863837313046,24,2,0.7,1.0,0.17200000000000001,0.1,1.72,0.312,0.23600000000000004,1.3220338983050846
6,1,1000,300,Non-elitist,3.8116395953512385,18.74945105525762,4,0.2883445706251415,12.97624713377353,0.007661981929695292,0.8211165354653309,107.16764187121827,1.0,0.6181357429325129,0.30333333333333334,0.22666666666666666,1.3382352941176472,0.5357664611880999,0.5580155154019779,0.5880215251103451,0.6556830083160691,0.5292457685398374,0.5483169279689611,0.577798191442816,0.647590646271144,-6.251383273925594,-5.951776817810288,-5.547714957721071,-4.636583320218586,-6.358700465012457,-6.101097277986068,-5.702879882937078,-4.76016012533718,0.8496161592495226,0.44344344344344316,0.053177231778509665,-0.9219219219219223,0.6778523489932886,1.0085791770491217,0.9896489413550164,0.9922721078354394,0.03390021900934103,-0.22901746929992145,24,2,0.7,1.0,0.18,0.1,1.7999999999999998,0.22999999999999998,0.2,1.15
6,1,1000,350,Non-elitist,4.0491162015561635,21.384915306322068,5,0.3090962011103978,12.384210427946172,0.0026246923040748734,0.805145802278135,306.7581678157605,1.0,0.6315120955367207,0.3028571428571428,0.20857142857142855,1.452054794520548,0.5237659033463108,0.5226653558018818,0.5545943348986433,0.6352529927587575,0.5150501791424976,0.5226723888151836,0.5522738428899123,0.6315600948060055,-6.15483695029489,-6.16906039783803,-5.756411111046526,-4.713980736474609,-6.26924125029967,-6.170704310510846,-5.788028311938469,-4.763046716491958,0.8441627673066413,0.35535535535535523,0.06852291595284057,-0.9659659659659656,0.6637931034482759,1.0085588054113244,0.9891783979212092,0.99354596956807,0.035370858170093646,-0.2302200720310284,24,2,0.7,1.0,0.2,0.1,2.0,0.2257142857142857,0.18285714285714286,1.234375
6,1,1000,400,Non-elitist,4.222640028160943,23.59437244125393,5,0.3307069527645581,11.645820596765835,0.004806685907336161,0.7949661651008522,165.38758313447156,1.0,0.6423290224179465,0.2125,0.14750000000000002,1.4406779661016946,0.4916294569017568,0.5169522861265692,0.5370139825796559,0.6196826490095921,0.48549528320674684,0.511186194473808,0.535028568215918,0.6163646625310979,-6.354331259153612,-6.037810863749155,-5.787051517807145,-4.75374205804411,-6.4029925703698005,-6.08327010991445,-5.786552632021907,-4.774327883434679,0.8688901996338071,0.35535535535535523,0.058853157751914506,-0.9439439439439444,0.6582914572864321,1.0101029561470767,0.9877765736812658,0.9933406112251016,0.041257839198588456,-0.22406797746222343,24,2,0.7,1.0,0.1675,0.1,1.675,0.23500000000000001,0.16499999999999998,1.4242424242424245
6,1,1000,450,Non-elitist,4.3980327588288946,25.8442168506126,5,0.3503125103691592,11.315942429556637,0.006516126432189512,0.7569190618047997,116.16089246912664,1.0,0.6519704744595591,0.19333333333333333,0.11777777777777776,1.6415094339622645,0.47816182402724056,0.5304661553797924,0.5525552086608225,0.6198390547911239,0.4652800117550812,0.5277246606631806,0.5416766386139829,0.6047048485217823,-6.435424318810721,-5.790395684525986,-5.517988572111758,-4.688229233705933,-6.586752065239349,-5.817550559403405,-5.64568823594089,-4.8692983479526655,0.8656870097806694,0.35535535535535523,0.06191441755977848,-0.9659659659659656,0.6741071428571429,1.0095302742313417,0.9869873450890868,0.9931574196142555,0.04404980244475479,-0.21394559253389994,24,2,0.7,1.0,0.18444444444444447,0.1,1.8444444444444446,0.24,0.1622222222222222,1.4794520547945207
6,1,1000,500,Non-elitist,4.594071125751184,28.339139546767694,5,0.36067089453707013,11.098129604159512,0.008146154623745162,0.7008790358176338,86.03802262415287,1.0,0.6536030831668714,0.172,0.11800000000000002,1.4576271186440675,0.49096966694739796,0.5307167027168707,0.5675354454720678,0.6179601393420134,0.495215189568388,0.519921939499953,0.548834520893766,0.5985441864146269,-6.2479338575818115,-5.760071279661645,-5.308151119866335,-4.689228962125934,-6.21693683256853,-5.912648152544122,-5.5565603930132035,-4.944335452553807,0.8565717205803356,0.35535535535535523,0.05594325706169377,-0.9219219219219223,0.6526104417670683,1.0090262052954075,0.9864302241547382,0.993188541815071,0.04498339529883491,-0.20330501559083552,24,2,0.7,1.0,0.23399999999999999,0.1,2.34,0.23199999999999998,0.18,1.2888888888888888
6,1,1000,550,Non-elitist,4.789225333580515,30.90766640611998,5,0.36421095781906077,10.864184458017416,0.009076104247109322,0.6506748991261391,71.69099003389859,1.0,0.6503279063165016,0.1890909090909091,0.13090909090909092,1.4444444444444442,0.4977173727237803,0.5666416037093067,0.5915121764720846,0.633602518250821,0.4949522586322273,0.5525284938398355,0.5731944152681604,0.6132108220435768,-6.16349116299607,-5.317724525795666,-5.012538666047158,-4.496049670583531,-6.223479405221358,-5.513992985037962,-5.2593359974613225,-4.766231557941785,0.8672623679706359,0.35535535535535523,0.058853157751914506,-0.9659659659659656,0.6496350364963503,1.0096553633984213,0.9854016848514475,0.9925428040600046,0.046888836678008104,-0.1961927885702207,24,2,0.7,1.0,0.23090909090909087,0.09636363636363637,2.396226415094339,0.2763636363636364,0.21454545454545454,1.2881355932203393
