iid,rep,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,fid_a,fid_b,alpha,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
6,0,1000,550,Non-elitist,-0.6085078667902918,-0.5846746962677822,2,0.6888365660556356,17.236942481659533,0.0026083277119928337,0.19901380368789542,76.29938629753063,1.0,0.7560842275935344,0.12727272727272726,0.14545454545454545,0.875,0.5851997291916657,0.577134388080871,0.5622777678937163,0.6071509457765663,0.5884136765665741,0.5760909551016508,0.5495870742416001,0.5975628604679996,-6.08184761438735,-6.200102541025457,-6.417931955328941,-5.759996440183404,-6.156103307567067,-6.340414452154242,-6.73683342755859,-6.019258815730556,0.7845402039343554,-0.12912912912912944,0.030442722120642998,-1.1641641641641645,0.6642335766423357,0.9923247283133454,0.98346024872508,0.9857047952891784,0.04347506044224967,-0.3354851230881677,21,22,0.5,1.0,0.22181818181818183,0.09818181818181819,2.259259259259259,0.30000000000000004,0.17818181818181816,1.6836734693877555
6,0,1000,600,Non-elitist,-0.4792740403207037,-0.8379333433996439,2,0.6969447245075091,17.01543564164862,0.0017979194528061656,0.20036507149304278,111.44274076367324,1.0,0.7685321832556522,0.13333333333333336,0.13833333333333336,0.963855421686747,0.5739224844955968,0.5631140983970078,0.5518588444779379,0.5882581156393234,0.5869189039886034,0.563041002586376,0.5392045538755096,0.5771919975532794,-6.133534709346975,-6.289125203741495,-6.451148516549737,-5.927168290090256,-6.051413142965991,-6.401211397514775,-6.750402392705202,-6.193907026156172,0.7815712180355989,-0.12912912912912944,0.035444556739704355,-1.1201201201201203,0.6521739130434783,0.9926020507615887,0.9828564076987533,0.986326013553467,0.04547965756989405,-0.32113782532841423,21,22,0.5,1.0,0.18666666666666668,0.1,1.8666666666666667,0.31166666666666665,0.175,1.780952380952381
6,0,1000,650,Non-elitist,-0.5855722559170722,-0.5721559578769546,2,0.7079299949716049,16.524737406116373,0.0005783108654472147,0.30719801263827784,531.198756573107,1.0,0.7996748022121831,0.15076923076923077,0.14923076923076922,1.0103092783505154,0.3611522474574279,0.44559841683073664,0.49149218044982357,0.5560125595313565,0.3533778068734137,0.4080933467993397,0.4601118823548232,0.5421911568325469,-8.985904036178283,-7.798101197095989,-7.152568745742983,-6.245038066489534,-9.22469133755249,-8.444121210901445,-7.702026461553897,-6.5310861809455165,0.7791854567329768,-0.12912912912912944,0.035444556739704355,-1.0760760760760757,0.6574074074074074,0.9878005813252815,0.9845109251473236,0.990780445559672,0.03852722924457298,-0.2984930004250722,21,22,0.5,1.0,0.12615384615384614,0.08923076923076924,1.4137931034482756,0.27076923076923076,0.1630769230769231,1.660377358490566
6,0,1000,700,Non-elitist,-0.7266511499652484,-0.29315248649064607,1,0.7215454807726888,15.879468867061036,0.0011302189381122054,0.45118889682229985,399.20486341869,1.0,0.8128976739918786,0.1757142857142857,0.15571428571428572,1.128440366972477,0.34547191865098875,0.3724251519795275,0.41520170605138756,0.5259201686813201,0.3472737441467386,0.3706072352222861,0.40883805805219675,0.5147497999258397,-8.98576574770721,-8.615735113827654,-8.028472160049352,-6.508460723583043,-9.011481480413714,-8.689341347677939,-8.161529958411306,-6.699321732690333,0.7797160665109237,-0.0630630630630629,0.030442722120642998,-0.9879879879879879,0.6346704871060171,0.9872671116161165,0.9849678768883247,0.9920845341940518,0.03812550296210407,-0.2659233535624966,21,22,0.5,1.0,0.09714285714285714,0.07142857142857142,1.36,0.22999999999999998,0.13999999999999999,1.6428571428571428
6,0,1000,750,Non-elitist,-0.719159821141472,-0.46599212398745715,1,0.7404877592877842,15.341423872726834,0.006933794396160269,0.5329655354281033,76.86491767382718,1.0,0.8305819320031396,0.19333333333333333,0.15466666666666665,1.2500000000000002,0.3184869195683889,0.3517279484202686,0.3788092837077062,0.4990147794429616,0.32448996554810283,0.35188465517187123,0.38011373130447934,0.4917538466791107,-9.119035593602423,-8.674251577019378,-8.311887790469566,-6.703469367359908,-8.98151233310659,-8.617275341546366,-8.241944432298002,-6.757588875803161,0.7744984583432244,-0.08508508508508508,0.05594325706169377,-0.9659659659659656,0.6724598930481284,0.986992728016942,0.9850294178283701,0.9930168035756551,0.03817812436352968,-0.23881808003317398,21,22,0.5,1.0,0.072,0.05333333333333333,1.35,0.17200000000000001,0.124,1.3870967741935485
6,0,1000,800,Non-elitist,-0.6709822513679872,-0.6824437912214876,2,0.7656930042552198,15.093596329143521,0.0006925984883385931,0.6113011420416986,882.6198040196265,1.0,0.8544284486809066,0.205,0.14375,1.4260869565217391,0.30541854032938837,0.3454015394250047,0.37113017725474745,0.46638384352496753,0.311174694924947,0.35363286903296814,0.37816382231773876,0.46596501876973034,-9.073236591947705,-8.55094333836418,-8.214853143373233,-6.970565611238428,-8.812584233616438,-8.269389561504731,-7.955549331536124,-6.832252272260444,0.7584057264669544,-0.08508508508508508,0.035444556739704355,-0.8998998998998999,0.6340852130325815,0.9866963454981861,0.9851883268305692,0.99376243047624,0.037340467596840655,-0.2143495237663755,21,22,0.5,1.0,0.1125,0.0625,1.8,0.10375000000000001,0.06875,1.509090909090909
6,0,1000,850,Non-elitist,-0.5717825779718756,-0.938317829171722,2,0.7865734071129388,15.182240460746959,0.0060857543377422305,0.6196640425190131,101.82205986791504,0.9376327621516202,0.8701930242376448,0.23058823529411762,0.14470588235294116,1.5934959349593496,0.3158946222482589,0.3347103555912627,0.3685821135215041,0.4414625982792428,0.329104399205382,0.3425025557386529,0.3807435728009746,0.4553747876075956,-8.745580592603718,-8.505040877946048,-8.072025441397923,-7.140323727297185,-8.272039798959216,-8.106842585048984,-7.6353367133194086,-6.715145288015915,0.7594164764907259,-0.08508508508508508,0.04804870439655134,-0.8558558558558556,0.6356132075471698,0.9877115365952749,0.9849021041749783,0.994186513603796,0.03960430066344553,-0.19617790354157932,21,22,0.5,1.0,0.1023529411764706,0.06823529411764706,1.5000000000000002,0.0988235294117647,0.04588235294117647,2.1538461538461537
6,0,1000,900,Non-elitist,-0.47308224401989807,-1.1341988867228627,2,0.8028112152129747,15.286652594762025,0.0021106543107756994,0.6213710756980785,294.3973688754908,0.9299055059379268,0.8818407811644728,0.23000000000000004,0.13444444444444445,1.7107438016528929,0.3127380741831649,0.34173015602984436,0.36750223127653076,0.42724130637691,0.33019673710168307,0.3549086731833153,0.3801549643766945,0.44762306444925765,-8.602361199489966,-8.239471374516915,-7.9168859208430025,-7.169140290781895,-7.965431319024031,-7.67155214506092,-7.371318315666345,-6.5689744826017,0.769187090408086,-0.08508508508508508,0.05594325706169377,-0.8118118118118121,0.6514476614699332,0.9873708478033606,0.9849836243219645,0.9946444339086823,0.039281410246594324,-0.18384714480446265,21,22,0.5,1.0,0.1222222222222222,0.05555555555555556,2.1999999999999997,0.09111111111111111,0.05111111111111111,1.782608695652174
6,0,1000,950,Non-elitist,-0.39589392106523835,-1.2520296869842018,2,0.8157820615976503,15.283090234209107,0.011259251377972603,0.6682443045544131,59.3506870147472,0.9410685833639101,0.8893556274770209,0.21578947368421053,0.1336842105263158,1.6141732283464567,0.2851851717034303,0.31509582775511863,0.34446846647179297,0.4137241882829688,0.306267098346808,0.3347152352815729,0.3656332135609811,0.43986077900582615,-8.759334499403744,-8.392809588221219,-8.032877536639962,-7.184218542271627,-7.964081969868233,-7.637496199035403,-7.28255654895822,-6.430421074025777,0.7720183912024207,-0.0630630630630629,0.058853157751914506,-0.8558558558558556,0.6424050632911392,0.986230560282042,0.9854943779383455,0.9951905517720242,0.03776742885250824,-0.17578845352570113,21,22,0.5,1.0,0.12631578947368421,0.05578947368421052,2.264150943396227,0.12210526315789474,0.06210526315789474,1.9661016949152543
6,0,1000,1000,Non-elitist,-0.32098253450801295,-1.3513647231998371,2,0.8264282690269822,15.077057320210697,0.004007798658979039,0.687852883676812,171.62860268335888,0.9482009957366442,0.8961739460268363,0.196,0.11000000000000001,1.7818181818181817,0.2710292605440754,0.30036977080977495,0.33139967225148914,0.4000433966615961,0.28957053840113334,0.3211067673492047,0.35699729563377836,0.43176166774616787,-8.741690939462293,-8.389844618524505,-8.017739410998763,-7.194575748524954,-7.871864529577504,-7.522429525158827,-7.124747008001822,-6.29632555207977,0.763225284076203,-0.08508508508508508,0.06191441755977848,-0.8558558558558556,0.6462925851703407,0.9867845715498378,0.9852332186435659,0.9954390797481825,0.03879798035990501,-0.16391460272930156,21,22,0.5,1.0,0.121,0.074,1.635135135135135,0.123,0.08399999999999999,1.4642857142857144
6,1,1000,50,Non-elitist,0.3261941639918214,-0.9647398859006366,1,-0.8822424353896503,17.538677744935942,0.0010231165205555645,0.12403302904126924,121.2305993983147,1.0,1.0,0.44000000000000006,0.5,0.8800000000000001,0.0,0.7372223741453777,0.8136080482739234,0.8878984947794661,0.0,0.7388484673833786,0.7963317631349163,0.8865140016956835,-17.023234347962237,-4.473325106324376,-3.172993874807066,-1.9083301941284603,-16.996440897330103,-4.438646589365581,-3.4616351505408236,-1.9288580628538199,0.8966296063458365,-1.1421421421421423,0.012220446866314886,-1.714714714714715,0.6666666666666666,1.0220669777534763,0.9863371314318262,0.9378022281066274,0.0339490003313374,-0.4616047530847245,21,22,0.5,,,,,,,
6,1,1000,100,Non-elitist,0.3960050308487611,-0.5641347941710344,1,-0.06373641040322897,17.77450206462976,3.9935974537609325e-05,0.07495659491556458,1876.9191382815743,1.0,0.6206477087545221,0.54,0.53,1.0188679245283019,0.628960588249183,0.7663700821297957,0.7866181009794408,0.8835689141717324,0.6286204566927666,0.7933237859010529,0.7948699740247468,0.8864302391143394,-6.129756273093571,-3.859682851181825,-3.525175473715727,-1.9234996502695587,-6.1386951216731855,-3.4162416592922185,-3.390684038623121,-1.8772443169860935,0.8793485959161629,-0.9439439439439444,0.014968392930772557,-1.6046046046046047,0.7244897959183674,1.0080549621651957,0.9796362425208485,0.9141499201620722,0.05101636256071569,-0.5536108801064618,21,22,0.5,1.0,0.31999999999999995,0.1,3.1999999999999993,0.36,0.25,1.44
6,1,1000,150,Non-elitist,-0.4880597231656763,2.1372462376872896,2,0.1832908660560949,17.724595463080036,0.0002830959810859113,0.061343037452532514,216.68635922428268,1.0,0.7365167503686423,0.52,0.4333333333333334,1.2,0.7808795734085374,0.7101447404246046,0.723724151799245,0.8153475837148672,0.7943815142950377,0.6956273024171093,0.7339395671403388,0.8119925951001811,-3.4906346348891866,-4.617455450947409,-4.4011325621913375,-2.94155195719199,-3.2612438575842972,-4.827550339189221,-4.21989272722695,-2.9819205812539504,0.8272622915704033,-0.9439439439439444,0.014968392930772557,-1.5385385385385382,0.6148648648648649,1.0127920443823568,0.9827537116387652,0.9339647988889739,0.047537140399102916,-0.4745368977760027,21,22,0.5,1.0,0.18,0.1,1.7999999999999998,0.32666666666666666,0.2533333333333333,1.2894736842105265
6,1,1000,200,Non-elitist,-1.3959034105129065,2.5596695150655933,2,0.5148372629040614,17.520114103434114,0.000423419220829812,0.08222624273078752,194.19581985352838,1.0,0.7347958218725875,0.335,0.31999999999999995,1.0468750000000002,0.6486921853733641,0.6553184725559023,0.6862288346773111,0.7453152560561311,0.6486461643879354,0.6570246938677604,0.6883852095836234,0.7448362679261259,-5.441804750157521,-5.339162680825341,-4.860357062452916,-3.945100540559727,-5.412891220900567,-5.283813168895252,-4.800678952057689,-3.9310045465388743,0.8446796328657014,-0.5915915915915919,0.018334254825622887,-1.4724724724724725,0.6111111111111112,1.00823755801556,0.9845679101461472,0.9687584238341547,0.03953642017441557,-0.41518861242749494,21,22,0.5,1.0,0.11499999999999999,0.1,1.15,0.16,0.25,0.64
6,1,1000,250,Non-elitist,-1.318735536141991,2.844729418253382,2,0.6474917109924496,17.481148695313586,0.00034413944461384344,0.08821077549230177,256.322769368337,1.0,0.7687304558499537,0.168,0.196,0.8571428571428572,0.5976985569641938,0.6149041194947623,0.6487986905291717,0.7044122140358383,0.5977909641938018,0.6182980284423897,0.6475389681112937,0.7025718510034288,-6.095282459567876,-5.834600413020411,-5.32106264705663,-4.47846031437054,-6.095006876527108,-5.78424633540204,-5.341134141264362,-4.50717525471091,0.8326887046395157,-0.45945945945945976,0.017427746784089173,-1.4284284284284283,0.6088709677419355,0.9990471274943632,0.9856731971619909,0.9795867646186979,0.036384227789406885,-0.3850533773671583,21,22,0.5,1.0,0.14400000000000002,0.1,1.4400000000000002,0.164,0.22400000000000003,0.7321428571428571
6,1,1000,300,Non-elitist,-0.9367929135311078,1.4393171462263528,3,0.6608205420241592,17.514988973385147,0.00029749189149898785,0.09331148785627214,313.6606089870171,1.0,0.772777002376769,0.11333333333333333,0.13,0.8717948717948717,0.5705851288553432,0.6113484128260237,0.6430419458724983,0.6969257207374455,0.5427846661525713,0.6030604368807425,0.6380814133629142,0.6898149697109985,-6.420733352703856,-5.811229130694464,-5.337338405498853,-4.531652869917101,-6.873748904089387,-5.967566450628263,-5.441063114248916,-4.663303818076766,0.8444031936532661,-0.28328328328328306,0.02362508465477945,-1.4284284284284283,0.6577181208053692,0.9971822925084766,0.9858553831652744,0.9844025674341057,0.03520012370798054,-0.39524577374240244,21,22,0.5,1.0,0.23666666666666666,0.1,2.3666666666666667,0.2033333333333333,0.23333333333333334,0.8714285714285713
6,1,1000,350,Non-elitist,-0.7619516199716307,0.46884333289318425,3,0.655267818734991,17.46117787235273,0.001577151212274772,0.11505210440875036,72.94931742328454,1.0,0.7795603663717161,0.10285714285714287,0.12,0.8571428571428573,0.5991916389715105,0.5993430577806728,0.6226686058842235,0.6810560139129638,0.598600394557634,0.5879839891387516,0.6087807122648912,0.6694924366891454,-5.8521472724662615,-5.84993642744106,-5.509363335695422,-4.65685689155595,-5.933091389616305,-6.090012579187556,-5.782616016662411,-4.8852354399343145,0.8270913209436584,-0.37137137137137183,0.02362508465477945,-1.3843843843843848,0.6235632183908046,1.001729217821371,0.9839227837424106,0.9816202486590209,0.04201738863339462,-0.3766776510024134,21,22,0.5,1.0,0.1742857142857143,0.1,1.7428571428571429,0.27714285714285714,0.22285714285714286,1.2435897435897436
6,1,1000,400,Non-elitist,-1.167483011386774,1.4439829895944385,3,0.6526062119310502,17.393392021087685,0.0005158428181845296,0.17668038731734215,342.50818483652756,1.0,0.7663522003990603,0.1275,0.15,0.8500000000000001,0.49850402250863596,0.5328941895464203,0.5549999382194838,0.6495801155511558,0.49646348417352487,0.5081970463414693,0.5424055675018156,0.631281353830631,-7.154343148382852,-6.663732920262425,-6.34837224209681,-4.99909114307277,-7.3103885468880225,-7.140039633173293,-6.643397237961679,-5.353090557010381,0.8335979171352218,-0.19519519519519515,0.021346630333242453,-1.3403403403403402,0.6557788944723618,0.9977981140347322,0.9852216861183195,0.9879466037461087,0.03800765152738091,-0.3422347226573692,21,22,0.5,1.0,0.12000000000000002,0.1,1.2000000000000002,0.2725,0.1625,1.676923076923077
6,1,1000,450,Non-elitist,-0.9492047185228087,0.33171147242153864,2,0.7068586421565262,17.202546028073517,0.0009441603970977665,0.2063330267523403,218.535989633311,1.0,0.7983945502994447,0.1488888888888889,0.15777777777777777,0.9436619718309861,0.4727448018557891,0.5178741051217858,0.5381798858135959,0.6037963586431613,0.46192653907533543,0.5051788726306274,0.5207509679834952,0.5879428764999245,-7.351398290194706,-6.722170766151245,-6.439051923540968,-5.52417649345381,-7.627437590321353,-7.014315965140621,-6.79357438600676,-5.841098328364138,0.8147990706147346,-0.173173173173173,0.02893753019050953,-1.3183183183183182,0.6495535714285714,0.9965472990677796,0.9853635311766215,0.9905023424148154,0.03737302500622067,-0.3021557066599597,21,22,0.5,1.0,0.13333333333333333,0.1,1.3333333333333333,0.1311111111111111,0.12444444444444444,1.0535714285714284
6,1,1000,500,Non-elitist,-0.7983877029604384,-0.253428434344805,2,0.7426244474130023,17.140872617413788,0.004880819637334795,0.18054904773860156,36.99154264122564,1.0,0.810841506996889,0.198,0.17200000000000001,1.1511627906976745,0.45959259042662737,0.4888755269676337,0.5263619310338679,0.5751284768118853,0.4570968117847089,0.4747634223369517,0.5121204768094154,0.5673321562282135,-7.38209677991231,-6.982084737671077,-6.470011331856187,-5.803848444046133,-7.492598090050378,-7.24878148452161,-6.733217381996403,-5.971241890340764,0.8124470986384509,-0.15115115115115166,0.027506760079080674,-1.208208208208208,0.6626506024096386,0.9941632132283037,0.9856721433555463,0.992131679365696,0.036601613058953215,-0.27735814315942786,21,22,0.5,1.0,0.142,0.1,1.4199999999999997,0.134,0.10400000000000001,1.2884615384615383
6,1,1000,550,Non-elitist,-0.6816043556016234,-0.605677476438482,1,0.7698687106110722,16.9982492245933,0.003213925186524248,0.20968384713854432,65.24229251437876,1.0,0.8318196702703754,0.2,0.13454545454545458,1.4864864864864862,0.4216669228813379,0.4628850402342654,0.49397793078060664,0.5582549711045257,0.42410123901720237,0.4554740006693095,0.4848060391208243,0.5544362112911012,-7.740866610236113,-7.189170777890343,-6.772998976953363,-5.912664310073958,-7.706353134397489,-7.286540492884195,-6.894035660831169,-5.962283880991729,0.802339366486408,-0.12912912912912944,0.027506760079080674,-1.1861861861861869,0.6642335766423357,0.9937447801981013,0.9855396819749598,0.9930823183320121,0.03692101545450354,-0.2581202281734356,21,22,0.5,1.0,0.1490909090909091,0.09818181818181819,1.5185185185185186,0.15454545454545454,0.1181818181818182,1.3076923076923075
