iid,rep,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,fid_a,fid_b,alpha,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25
6,0,1000,850,Non-elitist,3.1515007390907375,12.468015420078633,4,0.6794364190751763,32.850757078518726,0.023599840708871285,1.459300885086321,61.83520063072982,0.9946196532592952,0.8438984042244315,0.1623529411764706,0.09176470588235294,1.7692307692307692,0.2526201349146336,0.2835907970668185,0.31002723401677307,0.3817999748708552,0.2590169249011072,0.29240648734892566,0.3237509945269739,0.39658355679984486,-7.579205765536431,-7.265131180292541,-6.997038333921239,-6.269188418901816,-7.211950736572757,-6.886971816565376,-6.58189731590952,-5.8730216765297545,0.8315370168638713,0.5535535535535532,0.11969557023590427,-0.7017017017017021,0.6285377358490566,0.9867870042703748,0.9873920770834649,0.9974574605917941,0.035800511263363664,-0.1511832836119903,24,21,0.5,1.0,0.1211764705882353,0.06352941176470588,1.9074074074074077,0.14235294117647057,0.09058823529411765,1.5714285714285712
6,0,1000,900,Non-elitist,3.205630141322683,12.988925492624448,4,0.6774128874782832,31.621934255549647,0.024725166798812113,1.5443776049153835,62.46176689046971,0.9955301148053035,0.8467214696049532,0.15111111111111114,0.08666666666666667,1.7435897435897438,0.26422306947119567,0.2926582791012417,0.3148829543976949,0.37323299822676614,0.27476544303397177,0.3036547563510027,0.3293409238489546,0.38946249322616294,-7.281289250834931,-6.999892841632908,-6.779956224127031,-6.202520959048778,-6.807148553440162,-6.535989594635723,-6.294895790917135,-5.73058669934721,0.8432893353178064,0.5315315315315319,0.08393129498166373,-0.7457457457457456,0.6291759465478842,0.9869593334968946,0.9874456073127919,0.9976417827935329,0.03526268445407716,-0.14319070717293692,24,21,0.5,1.0,0.16,0.09222222222222222,1.7349397590361446,0.14777777777777779,0.07888888888888888,1.8732394366197185
6,0,1000,950,Non-elitist,3.2552981741790954,13.48450370945858,4,0.6771936574140929,30.384237775989785,0.01293344273578072,1.50762101642363,116.5676492503234,0.9953372776389516,0.8499874406235854,0.1473684210526316,0.07368421052631578,2.0000000000000004,0.23628376233863907,0.26959884522275135,0.301214566943983,0.3609306865671779,0.2505220439002126,0.28415748040478994,0.3162799807039497,0.3808984026857721,-7.3806376879756845,-7.05867706413788,-6.753139253415384,-6.176036107854079,-6.796770064558147,-6.491741309433267,-6.200432877136933,-5.614429576345309,0.839306251331704,0.48748748748748755,0.07978144572076629,-0.7677677677677678,0.6476793248945147,0.9872831663127557,0.9873478245475553,0.9977735525609953,0.03569338742099532,-0.138931525539237,24,21,0.5,1.0,0.1663157894736842,0.08421052631578947,1.9749999999999999,0.11578947368421053,0.07894736842105263,1.4666666666666668
6,0,1000,1000,Non-elitist,3.3079120493943797,13.998932419530984,4,0.6781143927641271,29.696454378390357,0.005848547514727874,1.52424170364701,260.6188459286085,0.9956608868573107,0.8533893107373878,0.135,0.063,2.142857142857143,0.2443427653900948,0.26359058657983037,0.2869301602957598,0.3491419420601751,0.25982958876344703,0.2796050177137728,0.30441086205119977,0.37295111340340015,-7.139317322693336,-6.9574672762037775,-6.736959067848659,-6.149193039967523,-6.4950752123854825,-6.3215436898608655,-6.103869729604673,-5.502421629477805,0.8408969702560983,0.5095095095095097,0.08829699955494083,-0.7677677677677678,0.627254509018036,0.9879309120320393,0.9870735968417241,0.9978654013344816,0.03711875614072294,-0.13449991809251927,24,21,0.5,1.0,0.16099999999999998,0.087,1.850574712643678,0.11499999999999999,0.08,1.4374999999999998
6,1,1000,50,Non-elitist,0.678352529132803,-0.7081393507647178,1,0.5471310802761843,38.1880445896427,0.0962155736198174,7.017438171809379,72.93453552059898,1.0,1.0,0.4200000000000001,0.58,0.724137931034483,0.0,0.8428587815809716,0.8189395548571832,0.8831211890212348,0.0,0.8826804021046674,0.8124543812919047,0.8654155642258204,-16.910815659217484,-2.6573861771490197,-3.061879810986035,-1.9765160269304225,-16.930641731619467,-1.9862960800635339,-3.1752676786816707,-2.278600864744785,0.8342999859617514,0.5975975975975977,1.2028726506001872,0.24524524524524516,0.625,1.0344191831708582,0.9818829276488814,0.8314338497797059,0.047530290823621826,-0.448364476252801,24,21,0.5,,,,,,,
6,1,1000,100,Non-elitist,1.1905789418158377,0.395070636873847,1,0.4505853919169577,35.384544066885674,0.06877036461396703,3.6845325116510543,53.57732989106093,1.0,0.5862571860779837,0.33999999999999997,0.5000000000000001,0.6799999999999998,0.7720904454591628,0.6805681581406703,0.7319023458252962,0.8173474490547179,0.770274906579945,0.6835554940781322,0.7222233061411403,0.8161349127510023,-3.6995350068978414,-5.185167790166945,-4.3518871285792855,-2.9649020537231774,-3.7377949581695074,-5.1487831005576155,-4.5196295726568625,-2.991619182176393,0.8323820391830999,0.6196196196196198,0.29080577980854916,0.025025025025024985,0.6428571428571429,1.0320859018994815,0.9900059280994322,0.972520451129855,0.03194212191859353,-0.38369679160686154,24,21,0.5,1.0,0.21000000000000002,0.1,2.1,0.35,0.25,1.4
6,1,1000,150,Non-elitist,1.65551989110809,1.9571284995591363,1,0.4243671000759198,34.13585678040265,0.011277561917886097,2.817496041876091,249.83201709649416,1.0,0.6398034455025734,0.35333333333333333,0.45999999999999996,0.7681159420289856,0.6221333858595949,0.6957456149097094,0.6961220458739606,0.7876757219938764,0.6180957490998339,0.695980268817097,0.7035700900355977,0.7827002606225925,-5.899249205770863,-4.750015937976654,-4.744139102120334,-3.3148041703628284,-5.9791461517029685,-4.759775261624968,-4.640947963359112,-3.4020749897442926,0.7866133924177654,0.5975975975975977,0.13247139878661174,0.025025025025024985,0.6486486486486487,1.0708851266150092,0.9856867579099549,0.9632220327336414,0.04580267052356009,-0.32625226965670956,24,21,0.5,1.0,0.18666666666666668,0.1,1.8666666666666667,0.3,0.2533333333333333,1.1842105263157896
6,1,1000,200,Non-elitist,2.04588015579937,3.6193671592049563,1,0.4705671026834103,35.32096059920596,0.014137770728282532,2.2782238966060158,161.14449303159523,1.0,0.6675541842325873,0.26,0.30500000000000005,0.8524590163934426,0.5260187947554549,0.6229020436452254,0.6554578386710038,0.7360570776050114,0.5366559682805001,0.6119164700358513,0.6536613600716717,0.7322781248821169,-7.077932163886141,-5.631180571478806,-5.145026888201523,-3.941443414166038,-6.957543330197048,-5.827436614303874,-5.200598106941033,-4.020093967028611,0.8099191321646722,0.5755755755755754,0.07978144572076629,-0.173173173173173,0.5808080808080808,1.0395970453750445,0.9892574678096022,0.9878876595124102,0.0338225995422691,-0.28210567253253954,24,21,0.5,1.0,0.185,0.1,1.8499999999999999,0.325,0.25,1.3
6,1,1000,250,Non-elitist,2.3067019768451993,5.014900049550979,3,0.5062386375171988,34.649923266205036,0.00411349822440714,2.009592928564379,488.5362333793186,1.0,0.70539097225552,0.22000000000000003,0.2,1.1,0.570350345064731,0.5858359553119692,0.6134385367560536,0.6955419752029015,0.5848739167410838,0.5848213604636019,0.6085736862193636,0.6908160635279597,-6.178184705833555,-5.955508021956314,-5.558594293385857,-4.377980735613807,-5.997331508644471,-5.998090789816217,-5.654940654463797,-4.466784042124319,0.8626405614291832,0.5755755755755754,0.09288978720164498,-0.45945945945945976,0.6532258064516129,1.0242201840366005,0.9897867359979029,0.9909616473719236,0.032401298411844255,-0.2624565049327082,24,21,0.5,1.0,0.132,0.1,1.32,0.22000000000000003,0.22400000000000003,0.9821428571428571
6,1,1000,300,Non-elitist,2.5172497211829095,6.3120773802868015,3,0.5184626890943562,34.01018865251695,0.09461689136074009,1.9440583205521456,20.546630655409636,1.0,0.7107096128916942,0.2333333333333333,0.19,1.2280701754385963,0.4924946928383441,0.5850301784454813,0.60284726747899,0.6628300068965338,0.5027969300911433,0.5875902803547727,0.5975650238424728,0.6569361577934599,-7.122088888223791,-5.823489751409133,-5.573453170440677,-4.731683841406182,-7.015412379496992,-5.818999173022755,-5.678258008736005,-4.840545988613359,0.8185909560000624,0.5975975975975977,0.13247139878661174,-0.6576576576576577,0.6409395973154363,1.0168086035440427,0.989765557171357,0.9924299457935127,0.03227296262485747,-0.24646582502212327,24,21,0.5,1.0,0.22333333333333333,0.1,2.233333333333333,0.16999999999999998,0.20333333333333337,0.8360655737704916
6,1,1000,350,Non-elitist,2.6899431931739026,7.51254293898228,3,0.5407407383519991,34.09469295893126,0.07266380090509053,1.9796001872730162,27.24327880754079,1.0,0.7277302414469735,0.19142857142857142,0.14285714285714285,1.34,0.49017271358680725,0.5220216644474214,0.56619326271185,0.635034779915262,0.4857921199508177,0.5198547937724156,0.5623808073695783,0.628284429670043,-6.916917548270107,-6.484817162565696,-5.885533225999883,-4.951548107737887,-7.026075534299783,-6.560647195963404,-5.9795767859227285,-5.079077501036741,0.8569220728583137,0.5975975975975977,0.08829699955494083,-0.6796796796796799,0.6867816091954023,1.0120141895240051,0.989734514891893,0.9935868175155362,0.03273574274322631,-0.2392715940922163,24,21,0.5,1.0,0.18857142857142856,0.1,1.8857142857142855,0.19714285714285715,0.19142857142857145,1.0298507462686566
6,1,1000,400,Non-elitist,2.8248685556663324,8.561797097962982,4,0.5591204778303367,33.97278386468879,0.030898879756425728,1.9115835562290182,61.865788381259534,1.0,0.748760154139409,0.1675,0.1475,1.1355932203389831,0.4600930780698955,0.49593908579907847,0.5133726291745797,0.593424655316912,0.4559716932930122,0.4873838913513138,0.505813521686063,0.5850386737026017,-7.083978399909421,-6.6136522489337315,-6.384911257311619,-5.334569427957038,-7.214299040393177,-6.797745365676576,-6.553352081724915,-5.502756127210079,0.8443220487911708,0.5755755755755754,0.08829699955494083,-0.7017017017017021,0.6030150753768844,1.0096818154378946,0.9896843320820983,0.9950141559652159,0.03227956944218476,-0.22515931552636828,24,21,0.5,1.0,0.13999999999999999,0.1,1.3999999999999997,0.195,0.1325,1.471698113207547
6,1,1000,450,Non-elitist,2.9403189765241957,9.526165956501169,5,0.5810572773527182,33.962097606359755,0.023379536307005795,1.7996994043857772,76.97754911616823,1.0,0.7661996580131507,0.12222222222222223,0.1511111111111111,0.8088235294117647,0.4256858145389652,0.46538307395596096,0.5070743847617217,0.5526146958947383,0.4213531892366785,0.4607710892594472,0.49962006264569475,0.5460175822925993,-7.244820727980667,-6.744050356729251,-6.2181255574666485,-5.64364664260176,-7.383061475350424,-6.880121212509585,-6.384439989646619,-5.792445471600294,0.8380281241677134,0.5755755755755754,0.0758367791499719,-0.6796796796796799,0.6049107142857143,1.007894601045683,0.9898914106753103,0.9954505949604198,0.035212548124593866,-0.22935134970826723,24,21,0.5,1.0,0.16444444444444445,0.1,1.6444444444444444,0.13333333333333336,0.09555555555555556,1.3953488372093026
6,1,1000,500,Non-elitist,3.014471715651607,10.290216122869616,5,0.6040690481153119,33.82860044460374,0.008446259579791,1.7803286046917128,210.78307952450672,1.0,0.7826021788599224,0.13,0.132,0.9848484848484849,0.3853440025153709,0.42259259874695654,0.4546130826571972,0.5326840666784644,0.37571304689522983,0.41321787005153204,0.4480897328765356,0.5291853755963951,-7.448888874246525,-6.997480842459284,-6.609431222309038,-5.663305118183554,-7.62473751000194,-7.166671823215346,-6.740763834584316,-5.75030105802192,0.850808658076933,0.5755755755755754,0.08829699955494083,-0.6576576576576577,0.6706827309236948,1.003630585841856,0.9908900062698598,0.9968982845588008,0.031046340687122382,-0.2289111353157046,24,21,0.5,1.0,0.128,0.098,1.3061224489795917,0.16799999999999998,0.1,1.6799999999999997
6,1,1000,550,Non-elitist,3.0937479682824014,11.062362301073357,5,0.6197123001052246,33.549636769039914,0.02782006386341465,1.7619530762445574,63.3338976105533,1.0,0.7955398040466211,0.13818181818181818,0.09818181818181818,1.4074074074074074,0.3805902042664644,0.40775507862329696,0.43598857234731525,0.5118839983451586,0.37171242378832076,0.4047079293374104,0.4272257167580128,0.5057937870685197,-7.248381025136636,-6.930495578063417,-6.600105065042655,-5.711970958209631,-7.36899759706826,-6.982003153263795,-6.717898740449801,-5.796397276398325,0.8500594249330053,0.5315315315315319,0.10280447320933098,-0.6576576576576577,0.6441605839416058,1.002936486006458,0.9906286422687632,0.9972861469724204,0.03153447914328379,-0.21311891219660214,24,21,0.5,1.0,0.12181818181818183,0.09818181818181818,1.240740740740741,0.16363636363636364,0.09454545454545454,1.7307692307692308
