fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
7,2.0,3.0,2,0.26704066716168223,0.09008181627740088,0.6666666666666665,0.77446158332576,0.013041006396599006,1.4613192624247668e-07,9.491334480729204e-08,2.996332679012282e-05,0.9361412205228405,0.912640331453703,0.0001643448142608898,0.9991943619763723,0.14782608695652177,0.11048689138576775,0.05875930521091813,0.4479768786127169,0.1509009009009008,0.07514596561164606,0.41968911917098434,0.20527859237536664,0.07962393337887409,0.04433190775241265,0.04855568209987734,0.050543959816531155,0.08214714584680165,0.019170544491451166,0.05610345889287091,0.04941282585079829,0.11100130147959024,0.5292711903069456,0.5497702511218794,0.5602285692785733,0.6116419930882298,0.6271677233862294,0.6438939806216358,0.6622266771705485,0.7485813386961941,0.7378879688798562,0.19774011299435038,9.331897715733258e-05,0.42985074626865677,0.7101910828025477,0.6407836048063136,0.8336358783315205,0.9518799887031486,0.18861998079882236,0.9235070590960546,0.2640146827541137,0.25688783287361905,0.2640146827541137,0.2640146827541137,0.2640146827541137,0.2565254744437552
7,2.0,4.0,2,0.43907938854268985,0.2635445015795722,0.5555555555555556,0.6605307221561674,0.013040992988396916,5.774175265276018e-08,9.876457380227455e-08,0.00011304829538865446,0.9499194900708673,0.9596712965273172,0.0005679424623574801,0.9993474342880586,0.3623188405797103,0.10674157303370788,0.12903225806451613,0.3641618497109828,0.12837837837837837,0.07259008191098736,0.1321243523316062,0.10557184750733138,0.051496531779646026,0.026515589451170874,0.029041893240244008,0.029950218073838974,0.04250067174991554,0.01084944713257475,0.03175139399322857,0.025737497616142798,0.05086096210831509,0.6076536762393817,0.632754459201641,0.6450570891683035,0.6953549793291305,0.6483355900338807,0.6658679950619653,0.6836079330222693,0.7652886621810971,0.5357145015486732,0.19491525423728837,1.4665799273657523e-05,0.3791044776119403,0.5159235668789808,0.6115383991765171,0.8766794191149265,0.9675643782652819,0.22839015302078214,0.8619347235905312,0.2189878040508478,0.2189878040508478,0.2189878040508478,0.2189878040508478,0.2189878040508478,0.2189878040508478
7,2.0,5.0,2,0.3091059878659907,0.127869977857869,0.4444444444444445,0.5958737471824164,0.013040956443927597,6.309706022908303e-08,9.241835774666973e-08,9.382281094090232e-05,0.869332923604816,0.9122553941355149,0.0006402779980163138,0.9989590738763938,0.6840579710144928,0.10486891385767788,0.23517169614984387,0.6849710982658962,0.1261261261261261,0.13277702066843422,0.48704663212435234,0.20234604105571846,0.09414155638411933,0.02513757965932333,0.027532591954200752,0.028393711330901118,0.03137012182912723,0.018940813201773023,0.05543113996251338,0.04493216370120697,0.06366569760088933,0.6062555915497028,0.6312742949861113,0.6435406275843283,0.6910960560405566,0.7082623041582535,0.7280769320063301,0.7477021778904029,0.8348086842849519,0.3686578899726126,0.23446327683615822,2.6267541037238385e-05,0.4149253731343284,0.35350318471337583,0.751328429576978,0.4111030648137619,0.7980261827002113,0.6364814794839027,0.9925940970089354,0.15256137631611003,0.13688883873135094,0.15256137631611003,0.15256137631611003,0.15256137631611003,0.1368434292293475
7,2.0,6.0,2,0.2670873183969495,0.09096354932004759,0.6666666666666665,0.585764564432155,0.013040928458108265,3.9645776135900776e-08,1.1105595845561502e-07,0.0001984066562309811,0.8410698777812458,0.903452167128362,8.0381403262361e-05,0.9991482651760043,0.11014492753623202,0.1404494382022472,0.03655913978494623,0.2254335260115607,0.060810810810810814,0.09454061251664445,0.18911917098445596,0.1788856304985338,0.04079552161393594,0.021143804109611017,0.023158304769153086,0.030842946555542896,0.05089069723249709,0.004258845201333504,0.012463701633026902,0.015159409307049019,0.03632853225075161,0.45664128090202577,0.4728763450002064,0.4846932103058389,0.527823724566054,0.4658692413363734,0.47645267759547466,0.49170774217589425,0.5528562740825942,0.710751967486203,0.19491525423728837,5.912508413831882e-05,0.3850746268656717,0.7038216560509554,0.6445264540274742,0.9005966598550514,0.9698046165837431,0.14785633423101546,0.8879077974529012,0.1617907152838262,0.16171412526375867,0.1617907152838262,0.1617907152838262,0.1617907152838262,0.16175261665845925
7,2.0,7.0,2,0.2895096306270184,0.11134432601874185,0.5555555555555556,0.7913336268115423,0.013040976156153508,4.3462689039999186e-08,1.333055370418191e-07,0.000219131925282694,0.92172086042579,0.9242318988407641,0.00011581278664040675,0.9977213149358426,0.07536231884057985,0.12546816479400744,0.03172779496243924,0.36705202312138735,0.17342342342342337,0.05447428255571615,0.39378238341968913,0.14076246334310852,0.1091406617098317,0.03126087010809431,0.034239286060311215,0.035979832567352064,0.052308828680790724,0.012471204202387839,0.036497538847958984,0.02875349133044244,0.05094942450759564,0.5044788589185736,0.5235223978898643,0.5334365000414928,0.5776207196510913,0.5625326143335427,0.5767973362919346,0.5914606880569844,0.6617637900439706,0.7067937452923593,0.19774011299435038,5.620173848083199e-05,0.43283582089552247,0.6464968152866242,0.6465137845056685,0.8964505437532024,0.9736612036053991,0.15022618760205514,0.8504436787238897,0.33646439552610075,0.33646439552610075,0.33646439552610075,0.33646439552610075,0.33646439552610075,0.33646439552610075
7,2.0,8.0,2,0.2492914750455502,0.07108209431638172,0.4444444444444445,0.7339631272245652,0.013040981205944251,2.7831713254465425e-08,1.2381149604919143e-07,0.0003272961633762737,0.8279273722536651,0.9168730494966219,0.0003326662785017586,0.9990210926199076,0.446376811594203,0.0898876404494382,0.18279569892473121,0.4479768786127169,0.1081081081081081,0.10307692997440002,0.41191709844559593,0.16129032258064524,0.0998734785551055,0.04646870275852076,0.0508960627487012,0.05248790654980679,0.05799051374674133,0.036512716271347286,0.10685610298184729,0.08661694338056856,0.12273456470209246,0.6257923999028269,0.6519580810424448,0.6647316323637331,0.7139583006438149,0.7130995304140361,0.7330983770751698,0.752875803186748,0.8406611934785954,0.35783759466620235,0.17796610169491528,3.2174181506763775e-05,0.3940298507462687,0.2452229299363058,0.7561854088679838,0.48206296498965473,0.9274326260196202,0.751664293059568,0.9973179796355249,0.15793401691458034,0.1569890000081334,0.15793401691458034,0.15793401691458034,0.15793401691458034,0.1571100632938184
7,2.0,9.0,2,0.2537437754942824,0.07326286421217382,0.5555555555555556,0.6671728305939741,0.01304098634582441,1.8089517604398267e-07,8.760278571332626e-08,1.7030133115307993e-05,0.860830013132982,0.8859682155305372,0.0002455806617533844,0.999074316507454,0.5217391304347826,0.06367041198501866,0.28677419354838696,0.5231213872832371,0.07657657657657647,0.16203849412904,0.38601036269430045,0.16129032258064524,0.09359644563010623,0.00866567720579076,0.009491309734163882,0.00978816339530661,0.010813843713689235,0.005107954872391378,0.0149486591962812,0.012117297291289634,0.017165824078208217,0.5453136872401132,0.5667545797991866,0.5774387258740605,0.6197809928157381,0.662467826514905,0.6805384374677725,0.698722978770802,0.7794024272165746,0.4194974032059241,0.17796610169491528,8.870496889654421e-05,0.4149253731343284,0.35031847133757965,0.6143358024808234,0.886050569050993,0.9602912718216874,0.25566983778458646,0.857145772829947,0.2862064836688016,0.2862064836688016,0.2862064836688016,0.2862064836688016,0.2862064836688016,0.2862064836688016
7,2.0,10.0,2,0.2471313171867407,0.07634707020790649,0.6666666666666665,0.8295000118023597,0.013040990275912464,1.666688657869195e-07,1.1097545254689835e-07,3.122220976133088e-05,0.9468522618025172,0.9594701198755198,0.0001234252338370381,0.9992039968533435,0.4521739130434785,0.13483146067415733,0.1260545905707196,0.4537572254335262,0.16216216216216217,0.07090157955670605,0.3808290155440414,0.10557184750733138,0.13838234566242652,0.026186678569489332,0.028681644989721786,0.0295787025677869,0.032679355478902175,0.01564826960591048,0.04579536334876961,0.03712145851834777,0.05259764086742852,0.6052817771669677,0.6302433093723403,0.642484359596958,0.6899564849185058,0.6848287798315951,0.7037509755690082,0.7226389974997839,0.8064567095561935,0.4866353430106475,0.192090395480226,1.7508270317357266e-05,0.4179104477611941,0.43630573248407645,0.579465883415011,0.87677743408934,0.9708913980577014,0.2243737496240223,0.8716435392121422,0.3326949762255266,0.3326949762255266,0.3326949762255266,0.3326949762255266,0.3326949762255266,0.3326949762255266
7,2.0,11.0,2,0.24567090031128883,0.07382286228512946,0.4444444444444445,0.7697700916822131,0.013040997479107209,2.2565432238216657e-08,1.109655417990039e-07,0.0003640920723503744,0.9066665589338414,0.9071058587780056,0.0003604467390305687,0.998321258793353,0.5043478260869565,0.10861423220973776,0.1713709677419355,0.5057803468208094,0.13063063063063055,0.09659847476092483,0.41968911917098434,0.1554252199413491,0.10554373163068813,0.013613193624769128,0.014910206564985769,0.01537654361763494,0.016988147123760976,0.011024736431384503,0.03226438599376975,0.026153325985563195,0.037055393363402446,0.5794349634413112,0.6028790666733073,0.6144490764896642,0.659710184349338,0.6976192340469325,0.7170285358590708,0.7363189483602811,0.8219317456466909,0.5351777913735104,0.18644067796610167,3.560832552629282e-05,0.3791044776119403,0.43949044585987274,0.5745268358487101,0.8557283776884712,0.9558912958018146,0.2650389042049608,0.8342248606232193,0.16775246494998572,0.16775246494998572,0.16775246494998572,0.16775246494998572,0.16775246494998572,0.16775246494998572
7,2.0,12.0,2,0.38100256294386997,0.17820749431799487,0.5555555555555556,0.7514908671138739,0.013041085714319169,8.318236051868252e-08,1.1920415555371717e-07,9.127164070677887e-05,0.969142234751254,0.9638407061266108,4.3264626709974326e-05,0.9993895558385328,0.3913043478260872,0.07303370786516854,0.19612903225806458,0.4479768786127169,0.1081081081081081,0.10307692997440002,0.3601036269430052,0.0879765395894428,0.1543309804179369,0.013987954987592414,0.015320673754852507,0.01579984872887435,0.023163940461155264,0.005816964075028144,0.01702360645051998,0.013799237618727912,0.02280581040676554,0.5632592564973528,0.5857537074185403,0.5969037601327649,0.6426844784083144,0.6172293135353051,0.6335770807085142,0.6503384082040428,0.7255028994751355,0.515912543203021,0.19774011299435038,5.3422932995383626e-05,0.3761194029850746,0.4872611464968153,0.5620123665426049,0.8588842864428625,0.9573896455326398,0.2303356206192902,0.8711137516549052,0.28940066468241954,0.28940066468241954,0.28940066468241954,0.28940066468241954,0.28940066468241954,0.28940066468241954
7,2.0,13.0,2,0.27544947634139294,0.08565477591927527,0.5555555555555556,0.5932224138202318,0.013041000942703525,3.7878391871515044e-08,1.202098906210089e-07,0.0002275155518330513,0.879909301515594,0.9059073111524955,0.00016954100500942893,0.9994708472620488,0.6260869565217392,0.10674157303370788,0.21290322580645157,0.6271676300578036,0.12837837837837837,0.12014956488991106,0.3756476683937824,0.10263929618768322,0.14010627054105318,0.015896861184966925,0.017411453222225152,0.017956020176586398,0.01983807327060761,0.007576008345454134,0.02217152845975625,0.017972113633842834,0.025462314334373674,0.5981932220012269,0.6227385954064456,0.6347956110725724,0.6816613591664562,0.6792295101899418,0.6979384657866566,0.716650333433371,0.7996822120812636,0.44672359209082646,0.19491525423728837,2.2003000712342666e-05,0.4119402985074627,0.42038216560509567,0.635750206828976,0.9205337614132891,0.9843873551527422,0.24596772241927045,0.8592992782195117,0.05848908493008979,0.05848908493008979,0.05848908493008979,0.05848908493008979,0.05848908493008979,0.05711105277113011
7,2.0,14.0,2,0.25755943808905407,0.08299060752267422,0.5555555555555556,0.6516082308008756,0.013040913055683365,2.4953468163176952e-08,1.0626073523577187e-07,0.0003125227254148839,0.8157159918206419,0.9023699869213615,7.368012967752855e-05,0.9979432392451847,0.3333333333333334,0.20224719101123598,0.06332767402376911,0.3468208092485551,0.25450450450450446,0.03477614263233438,0.3730569948186528,0.13196480938416424,0.11013401314404658,0.035009975736090604,0.038345592110764055,0.03954490281977958,0.043139957794401045,0.009793230561983923,0.02866032879283551,0.023231897917325644,0.038555026530915186,0.5253361993934251,0.5456042425949104,0.5557697289331158,0.5961848082237697,0.6250098241672442,0.6416539009108154,0.6586600050232451,0.7354775119157425,0.546753613452415,0.18644067796610167,3.940901640403455e-05,0.408955223880597,0.5127388535031846,0.6221860488588637,0.8370626897477167,0.9570865765740804,0.37108247840098557,0.9756217407799547,0.1603986321013144,0.1573351174548995,0.1603986321013144,0.1603986321013144,0.1603986321013144,0.1575236294952837
7,2.0,15.0,2,0.3181250724172671,0.12716491405492097,0.6666666666666665,0.794568700533735,0.013041076620029617,2.2972517109275134e-07,1.1038240412160541e-07,1.6710946349162297e-05,0.9727852647996694,0.977261277231595,3.039830116425053e-05,0.9994077471707257,0.22608695652173916,0.1404494382022472,0.06523297491039427,0.39884393063583834,0.117117117117117,0.08602532047134646,0.3652849740932642,0.21700879765395908,0.06501657226294906,0.035814716894947696,0.03922700592449792,0.040453884053070606,0.04910561200494307,0.02107124773966269,0.06166595225872884,0.049986066740713375,0.07957452845228878,0.5902337899999238,0.614311876688157,0.6261622479084202,0.6737001464805469,0.6767698906482738,0.6953851751680988,0.7140196626300471,0.7981520735527367,0.7000101114484615,0.21468926553672316,2.907123377272581e-05,0.3880597014925374,0.5477707006369427,0.6119592259261195,0.8442320724863848,0.9573034589493683,0.25341429147940114,0.9081106077560579,0.18610960602241716,0.18604039363672203,0.18610960602241716,0.18610960602241716,0.18610960602241716,0.18609475618809612
7,2.0,16.0,2,0.2638642018231323,0.09277717921345104,0.4444444444444445,0.7813702040667596,0.013040999902496176,1.6869828276613483e-07,1.06298112453801e-07,2.8429397018515802e-05,0.9641681040694982,0.9738388276437752,1.7607951433562133e-05,0.998772805663895,0.6985507246376812,0.09737827715355798,0.25684093437152394,0.6994219653179192,0.117117117117117,0.1450646786520794,0.4896373056994819,0.0967741935483871,0.19051383399209487,0.01498168123167863,0.016409078428786927,0.016922294743920978,0.018695965144449225,0.009327284441283562,0.027296716557373826,0.02212656167076516,0.031349320115846416,0.5999808126908711,0.6246311329546772,0.6367345584258545,0.6837532226304603,0.6927655884134898,0.7119900461041598,0.7311277618205456,0.8160593708206316,0.2553548294717881,0.20338983050847473,3.4557199367621426e-06,0.4507462686567165,0.36624203821656065,0.637640979013191,0.9051760280721979,0.9792452489517229,0.27570070432945526,0.8584170075806261,0.43068141265447285,0.43068141265447285,0.43068141265447285,0.43068141265447285,0.43068141265447285,0.43068114453612877
7,2.0,17.0,2,0.23035908369213393,0.0628606788667304,0.5555555555555556,0.7368755555008955,0.013040980869872869,2.301341344424205e-07,8.417600515123408e-08,7.749405031381837e-06,0.8956774051813411,0.8938038879259858,6.298638220929271e-05,0.9987612178016275,0.6666666666666666,0.06928838951310855,0.3338334583645911,0.6676300578034682,0.08333333333333325,0.18872370313859177,0.39378238341968913,0.09970674486803525,0.15045717802875813,0.030154988777151826,0.033028040592479754,0.03406103762290613,0.037631648543237764,0.014039469979521284,0.04108713903379295,0.03330499892892565,0.04718957715643566,0.5241704765793511,0.5443700818839343,0.5545053034815269,0.5950389139107533,0.6221467788866853,0.6386818206636404,0.6555978527266942,0.7306184155819336,0.41313443085079926,0.18926553672316396,4.827070965603188e-05,0.4447761194029851,0.36624203821656065,0.6403219378629346,0.889589741261487,0.9766666511454316,0.29089157994904935,0.8301837200925685,0.3095121682375086,0.3095121682375086,0.3095121682375086,0.30932138644865886,0.3095121682375086,0.3095121682375086
7,2.0,18.0,2,0.28422543103280834,0.09850294352197587,0.8888888888888888,0.6246922661313785,0.013040978700103118,9.01484676342284e-08,8.979844607784123e-08,5.712449164368567e-05,0.8298619157710072,0.8890948954316895,2.916951871628077e-05,0.999236533257182,0.37101449275362336,0.16666666666666663,0.08522920203735146,0.40751445086705224,0.21846846846846849,0.04754942806472806,0.2953367875647668,0.08504398826979483,0.1319212188777406,0.022566527726152818,0.024716580041821264,0.02548962480401375,0.036548214164197734,0.009268792803885536,0.02712553815522671,0.021987805441097383,0.04902723833824219,0.5893046802977857,0.613328220301989,0.625154469780963,0.6737935590274535,0.6582567184042807,0.6761669553542025,0.6942190142475951,0.7776732149053164,0.5976666789291324,0.18926553672316396,2.6267541037238385e-05,0.4029850746268657,0.5382165605095542,0.6363885094974728,0.9034736850687275,0.969047690553906,0.20297487201884257,0.8715945066873962,0.13822688368852562,0.13822688368852562,0.13822688368852562,0.13822688368852562,0.13822688368852562,0.13822688368852562
7,2.0,19.0,2,0.25608823501360295,0.07946220737938002,0.7777777777777777,0.6385845990416974,0.013040957283620952,1.100783808675996e-07,6.320371278564512e-08,2.412521475601117e-05,0.8755356157666623,0.9113864594796195,1.6159497578252695e-05,0.9986466629554425,0.7478260869565221,0.06928838951310855,0.37164291072768196,0.7485549132947982,0.08333333333333325,0.21016375628830344,0.43782383419689114,0.1554252199413491,0.11008411877977095,0.02016175899475631,0.022082694157696203,0.022773360545393088,0.025160495848040438,0.013188967988711687,0.03859810678429323,0.03128740368250391,0.0443305704304409,0.6342329853697093,0.6608942010489286,0.6738868886234424,0.7238355910410316,0.7113868330106105,0.7313204540515019,0.7510439983170141,0.8385890188955902,0.42952974833699387,0.18361581920903963,6.543586018883242e-05,0.4358208955223882,0.4044585987261148,0.5809249038566404,0.8752428753814816,0.9624920252565798,0.28556845044839274,0.8697695281939002,0.092130902523681,0.092130902523681,0.092130902523681,0.092130902523681,0.092130902523681,0.092130902523681
7,3.0,0.0,2,0.389262952280005,0.185645096864832,0.7777777777777777,0.6714175451434655,0.01304111075869075,1.7410609440692882e-07,2.137762084258829e-07,7.511493485746215e-05,0.8994855693417727,0.835971718625026,9.010254755413894e-05,0.9994861759397952,0.3449275362318842,0.06367041198501866,0.1982258064516129,0.3526011560693643,0.10360360360360352,0.08630916353952306,0.1658031088082902,0.15249266862170094,0.04289078644273927,0.018215233586548873,0.019950711265191188,0.020574696979212898,0.027493216746712457,0.008104025809178763,0.0237167952665495,0.019224698032645218,0.03098313252728558,0.5459290247172253,0.5674060428477556,0.5781061644434902,0.6222103332655282,0.6126697231277778,0.6288438448503741,0.645461726604716,0.7201521210116767,0.5918423101483016,0.23446327683615822,9.331897715733258e-05,0.4507462686567165,0.4426751592356689,0.6348633059113702,0.8637175792796499,0.9723843638646283,0.23935943219723294,0.8897466376900995,0.16605073086462951,0.16605073086462951,0.16605073086462951,0.16605073086462951,0.16605073086462951,0.16605073086462951
7,3.0,1.0,2,0.2623470743193558,0.07790534601338044,0.6666666666666665,0.7227630373928597,0.013041252727821015,8.71198125756643e-08,1.5616800271263122e-07,0.00011934219358208679,0.9387909012014712,0.8943795893969875,0.0002183657245941458,0.998751133742245,0.4521739130434785,0.07303370786516854,0.22322580645161297,0.4537572254335262,0.08783783783783783,0.12600303971808635,0.41191709844559593,0.11143695014662768,0.1420830377352117,0.03045419964216058,0.033355759122513096,0.034399005997080005,0.03800505178391575,0.025353892323165098,0.07419930385186951,0.06014552956050427,0.0852235969832803,0.5757453787208219,0.5989728717812888,0.6104470918239651,0.6553925810417957,0.7087993056606087,0.7286343844394755,0.7482765245117624,0.8354583967572137,0.11874575352656624,0.24576271186440682,2.2560740664968638e-05,0.4358208955223882,0.229299363057325,0.5550011075787065,0.8404154036873903,0.9373300564809466,0.3280133814985263,0.8449038381931603,0.4796749363857519,0.4796749363857519,0.4796749363857519,0.4796749363857519,0.4796749363857519,0.4796749363857519
7,3.0,2.0,2,0.30081773535877665,0.10797542665352436,0.7777777777777777,0.7032574213848889,0.01304111244489429,1.0070917406987912e-07,1.7219067916888075e-07,0.00011284421059284518,0.8843499217561464,0.7956745263602953,5.5929091867113125e-05,0.9992439684562938,0.14782608695652177,0.11048689138576775,0.058759305210918114,0.3323699421965319,0.21171171171171163,0.04054230722672801,0.20207253886010357,0.3225806451612905,0.020407314721695997,0.05902705387060381,0.06465092544719987,0.06667297134526871,0.11694938999539214,0.024202822782698023,0.07083064717781268,0.05741491580740003,0.1263126812290344,0.5277761052819324,0.5481873918219131,0.5584162235094108,0.6168994216460393,0.5981289629681903,0.6137493207285681,0.6299097468932443,0.7158183809897423,0.6866002377511203,0.21468926553672316,2.6267541037238385e-05,0.4597014925373135,0.4426751592356689,0.683503682058348,0.8462924483214822,0.9712787075752878,0.2372244249027926,0.8734254799042807,0.2890047438199952,0.2890047438199952,0.2890047438199952,0.2890047438199952,0.2890047438199952,0.2890047438199952
7,3.0,3.0,2,0.4684330068434565,0.2940240199425563,0.4444444444444445,0.5794103734526557,0.013041185908080599,1.5691469453650363e-07,1.6831677910156097e-07,6.300638676529739e-05,0.9321202284674938,0.8097267991453428,0.00013630283512063276,0.9993287329122755,0.32173913043478264,0.11423220973782763,0.1088107847857487,0.3323699421965319,0.17342342342342337,0.04971392652075437,0.3316062176165803,0.1348973607038124,0.09608357188340781,0.015645366802999328,0.017135997418948577,0.01767194911725182,0.026253123786058073,0.0074457871607568615,0.021790430317974084,0.017663197668839007,0.03416468509606067,0.44742960098546597,0.46312386070647177,0.4712667195689358,0.5085362016873494,0.5980784240745034,0.6136968571337167,0.6298556933334144,0.7041628138106232,0.5121303524240072,0.23446327683615822,1.707543604110816e-05,0.4537313432835821,0.48089171974522293,0.5687767944551689,0.8571045152229146,0.9501155745201306,0.23694910929763507,0.8843786071919313,0.15591036151742715,0.15591036151742715,0.15591036151742715,0.15591036151742715,0.15591036151742715,0.15591036151742715
7,3.0,4.0,2,0.375621527067783,0.1729641624810099,0.6666666666666665,0.5676801399079109,0.013041055259106893,2.393583868978622e-07,1.510188229453282e-07,2.8457685227866218e-05,0.9413730712046204,0.8393374709247127,4.403090481419783e-05,0.9994601433537115,0.30434782608695654,0.06928838951310855,0.1650412603150788,0.3063583815028902,0.08333333333333325,0.09300918014880794,0.2797927461139896,0.10557184750733138,0.10308498377254696,0.052059587108622345,0.057019625142560454,0.05880299171204752,0.06496771470674888,0.03183626738521654,0.09317026542180062,0.07552328205496697,0.10701443827829475,0.6034242373244991,0.628276716057901,0.6404695404428666,0.6877827659839069,0.6875577963583238,0.7065839227698016,0.7255578001751702,0.8097585179620318,0.3262466910650891,0.22881355932203387,4.8064148429567895e-06,0.43283582089552247,0.2738853503184714,0.6538207137935692,0.8510543007363336,0.9647084539388235,0.3161285598443432,0.8498407634138196,0.2725654620950342,0.2709129359922904,0.2725654620950342,0.2725654620950342,0.2725654620950342,0.2708902245872117
7,3.0,5.0,2,0.3698580135603523,0.18556146005041493,0.5555555555555556,0.7270171471845356,0.01304122092275843,6.558546949366378e-08,1.7903418763747962e-07,0.00019262433651306342,0.9185407006188846,0.8587782681719924,0.0007685007178597108,0.9992317791598797,0.24927536231884073,0.05430711610486888,0.1727188940092166,0.2514450867052025,0.06531531531531527,0.09736282359451467,0.23056994818652854,0.08211143695014668,0.10823089953524737,0.07294928230296026,0.07989961047241365,0.08239857979876904,0.0910372221830663,0.03649797489132998,0.10681296167158384,0.0865819732822384,0.12268501078561096,0.5657828061722259,0.5884254110373792,0.5996409806784511,0.6437342402131982,0.6545561389205744,0.6723254446169089,0.6902610824462552,0.7698301595708961,0.1266720520624417,0.22033898305084745,0.0003578434926608343,0.4835820895522389,0.07324840764331214,0.6365210017434588,0.7777611363627595,0.9545045647196568,0.3401430428216423,0.867806161388375,0.17796696959665328,0.17796696959665328,0.17796696959665328,0.17796696959665328,0.17796696959665328,0.17796696959665328
7,3.0,6.0,2,0.32929688625917924,0.13956662486673752,0.7777777777777777,0.7329033721429897,0.01304114990353829,1.436829471853282e-08,1.7553993894316048e-07,0.0009347359239507289,0.9013638485952323,0.8618001584147021,0.00013842434740787891,0.9987327740703523,0.30144927536231897,0.0898876404494382,0.12903225806451613,0.41618497109826613,0.11936936936936932,0.08784384046746094,0.18911917098445596,0.1876832844574781,0.03857073728476055,0.014594369023522014,0.01598486459712229,0.016484813045906585,0.027414911024502282,0.0038145203029458586,0.011163364875096699,0.00904895945425917,0.02037023693633742,0.303749581075611,0.31100859506688516,0.3154212030658349,0.3433872441541719,0.3322429794401447,0.337737451475096,0.3455330447119368,0.38546880126096594,0.4920397669640181,0.2231638418079098,6.220048825634719e-05,0.4477611940298508,0.5445859872611465,0.6286237536761727,0.8409686272107537,0.948810676458117,0.24656863261275175,0.8623234726444571,0.21702101589497638,0.21702101589497638,0.21702101589497638,0.21702101589497638,0.21702101589497638,0.21702101589497638
7,3.0,7.0,2,0.3893947111799285,0.20674652088554576,0.5555555555555556,0.733251597645098,0.013041232359188613,2.160766700891186e-07,2.0682007410989382e-07,5.3948549067436536e-05,0.940433303084126,0.905567524379989,0.027683337007601255,0.9994174516420967,0.5971014492753625,0.12921348314606743,0.17006451612903228,0.5982658959537575,0.1554054054054054,0.0958576443529839,0.4922279792746113,0.08211143695014668,0.22053598575337707,0.025868135016670932,0.028332751827442437,0.029218897295854498,0.03228182581394168,0.01992959465954768,0.058324853278534795,0.047277791095984824,0.06698953795501439,0.5339938511690268,0.5547701725584986,0.5651604306710412,0.6065343633536344,0.681236487697793,0.7000218761497803,0.7187968837609273,0.8021104330688786,0.3818738136769889,0.2316384180790961,1.988098367865228e-05,0.4179104477611941,0.356687898089172,0.624456665470611,0.8818259007316351,0.9529263887037973,0.27041060072419776,0.86257870758974,0.37111389758126956,0.37111389758126956,0.37111389758126956,0.37111389758126956,0.37111389758126956,0.37111389758126956
7,3.0,8.0,2,0.27538943161851887,0.0956388724675823,0.6666666666666665,0.5977733353910495,0.013041004419974037,7.626647409677624e-08,1.2275900804768343e-07,0.00010508495446557033,0.7908838288562242,0.8237711354474322,8.140799815234425e-05,0.9988449372143003,0.9072463768115944,0.1329588014981273,0.24616673648931717,0.9075144508670523,0.15990990990990986,0.1390118173800537,0.4041450777202073,0.1700879765395895,0.09292045746895246,0.030739656786313938,0.03366841352985461,0.03472143909757255,0.03836129092883593,0.020388980587092233,0.059669266814282446,0.04836756498681918,0.06853378766973524,0.5707042928963235,0.5936358311142105,0.6049791734275984,0.649493432362924,0.6777326033635341,0.6963845514141396,0.7150493260349438,0.7978711202488098,0.3697644344027108,0.21751412429378544,9.527500472427297e-06,0.4208955223880598,0.33439490445859876,0.6397729736206834,0.8863656192234208,0.9702091501172749,0.2929981643066539,0.8133507104135093,0.1594330651253361,0.1594330651253361,0.1594330651253361,0.1594330651253361,0.1594330651253361,0.1594330651253361
