fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,switch
6,4,9,2,0.3034090932098622,0.0823430243168109,0.2,0.8331452640026309,0.0217238599547677,6.406504363228469e-05,0.0001121379786741,0.0013454860718914,0.9479359690889332,0.9631237324939932,2.513533367418832e-05,0.9993447969615484,0.2941176470588232,0.0734750462107208,0.2012578616352201,0.6550802139037436,0.1440397350993377,0.0959822806178942,0.2921994884910484,0.2516175413371674,0.0824380987102112,0.190734232662582,0.2672972652351799,0.30828532777356,0.3475979197758189,0.1630096214465228,0.2212021375955038,0.2935148848869274,0.3564244509439336,0.3800204505885665,0.3953261326796031,0.4384642196777171,0.4422278339446179,0.3861882547491785,0.3617024938454591,0.4485310214009482,0.4775249054095875,0.5187636474913457,0.5248041775456919,0.0029339284236765,0.6124999999999999,0.3448275862068967,0.8287051543275046,0.7228228136876962,0.9503774311761708,0.2032372989534933,0.8556360253561581,-5.919125451086411,-3.153416861755023,-4.6647141460875545,-1.7280417459476485,-4.901565838661362,-3.887635622108304,True
6,4,10,2,0.3612438885677549,0.1456467778204915,0.8,0.8275319788293061,0.0217027751010019,5.127174686438557e-05,0.0001035527854682,0.0015833554833077,0.9798049361937352,0.9729224200446736,0.0001055013604343,0.999691130410965,0.2904411764705886,0.1621996303142328,0.0908279117234341,0.6577540106951874,0.212748344370861,0.0639331207447834,0.2039641943734014,0.1028037383177569,0.1696922799587402,0.1052464383349359,0.1365718673981939,0.1366788282524761,0.1507256616580948,0.1225999517513268,0.1380520850424746,0.1534917502803801,0.1995230387728629,0.3946524418220495,0.3861947080973982,0.402411164863151,0.3868621226526261,0.4674609040533901,0.4101963194907169,0.4793157738477374,0.5131163450926193,0.0839211046537529,0.5326370757180158,0.0016795534339682,0.546875,0.3620689655172414,0.7341067175860607,0.6355864826826605,0.9399110327703598,0.2240297646371817,0.88475980325145,-5.5191908074115,-3.3834533840340377,-3.782952694932384,-1.767694741218245,-4.371258095457208,-2.956509815123879,True
6,4,11,2,0.2230928608157165,0.0371165292740409,0.2,0.886505704185195,0.0217405260311219,1.3651255032419652e-05,0.0001121479134238,0.0070556138798593,0.9755014620041136,0.9849663792947562,0.0001626672715841,0.9984276176781828,0.2352941176470592,0.1173752310536043,0.1184628040897873,0.5508021390374335,0.2764900662251655,0.0398144970089115,0.1745524296675191,0.1344356578001436,0.1102843241111933,0.1804232097433971,0.1715768507335839,0.1840527204470982,0.2088807566772841,0.1720467676381732,0.1374277472675595,0.1578433297858946,0.2195143591270334,0.3722228789358233,0.3198383225504445,0.3353773345808939,0.3240100939549439,0.3912126601845747,0.2970999442909567,0.33782325706954,0.3641709755640884,0.4653141223699344,0.537859007832898,0.0014425224842607,0.603125,0.2586206896551727,0.8378207198048584,0.5863380651788561,0.9332472731138196,0.3567624935890041,0.8723519606617163,-5.828671479761455,-3.157729803975946,-4.058476238933957,-2.6083153928946485,-4.778208543543142,-3.214954261640111,True
6,4,12,2,0.2961342577515991,0.084319585500722,0.6000000000000001,0.777732127310294,0.0217304169469803,4.969870104233075e-06,0.000118854254121,0.0209225649454922,0.9162850728087238,0.9560563071525277,7.496888598254439e-05,0.9984044653947024,0.4705882352941174,0.0586876155268021,0.2970971912093077,0.2098930481283422,0.211092715231788,0.0257391416261733,0.1828644501278771,0.0797987059669302,0.1971756948640836,0.1302645215616195,0.1988327157167074,0.2488637356277664,0.2770532804540359,0.1184351031981059,0.1665250693382218,0.2263464710697586,0.2971952898965439,0.2734180610122733,0.271977837615402,0.3162246925018787,0.3064020579726855,0.2883080279544608,0.2613996475724457,0.3237094915356798,0.3506796216021978,0.3288158793129629,0.5300261096605744,0.0062775392269922,0.6562500000000001,0.1896551724137932,0.7497124964144233,0.5664152090636159,0.8704705239877369,0.3583960861053188,0.7511926893355368,-5.69766917857499,-3.3195281807020693,-4.412217069334164,-1.6979059590129788,-4.787358709353163,-3.381344749786533,False
6,4,13,2,0.3094457604972059,0.0900244984321417,0.6000000000000001,0.822423459956538,0.0217239247648451,7.226417890514749e-05,0.0001172689194646,0.001232785291052,0.9805069779477292,0.9641997527542482,0.0015707117304358,0.9987978236321272,0.2352941176470592,0.0813308687615526,0.1709633649932157,0.7219251336898395,0.1332781456953641,0.1121816986066319,0.1029411764705882,0.1020848310567937,0.0983269149919235,0.0867435722125985,0.1586846475798385,0.1708652442180846,0.2423145390089725,0.0800940183843783,0.1339826871960744,0.1618956771767491,0.2585560016826982,0.3106743830796657,0.3191189273520442,0.3349593348809893,0.3626755481247082,0.3385500279862503,0.3102357320669267,0.3608656600839481,0.4167228001803267,0.143436851172066,0.5300261096605744,0.0006574717506038,0.6124999999999999,0.3103448275862072,0.8306516505296817,0.7223230503827662,0.9390895224440312,0.2371268922823171,0.8130940165307077,-5.840056558799192,-3.3505644144161777,-4.259633593307872,-1.837242536627529,-5.137526679279631,-3.553705667749982,False
6,4,14,2,0.3094970257255793,0.0859100922673895,0.4000000000000001,0.8292576636867485,0.0216982820163131,2.225761476272029e-05,0.0001128238239636,0.0042766925060567,0.9703512649288276,0.9521275123686276,0.0003868900960037,0.9989949818903834,0.2941176470588232,0.1247689463955637,0.1185185185185185,0.6577540106951874,0.3162251655629139,0.0397337302571735,0.1745524296675191,0.1818835370237239,0.0738091042167047,0.1879698142234808,0.2432626423304322,0.2740691882785098,0.3126285989313837,0.2075271239541888,0.2215305906435211,0.26210093992685,0.3440666976937106,0.3882570514672146,0.3884304218172233,0.4231974760070338,0.4258080375248743,0.443907977479189,0.3859091703060641,0.4538365779746712,0.5007214109889817,0.1739140261712699,0.5404699738903394,0.0019555293113119,0.5968749999999999,0.2931034482758622,0.6901658034969054,0.4463998947427972,0.8037995637267042,0.4577938788803687,0.8625165734716638,-5.823167178032715,-3.128889615109118,-4.573759551895238,-1.5722174246175071,-4.988357909212608,-3.545916234649964,True
6,4,15,2,0.3556728592087745,0.1381746016599617,0.4000000000000001,0.8299514213588092,0.021682096328238,6.251456304125008e-06,9.511670555905513e-05,0.0132383612502848,0.949722602153588,0.9590271479587328,6.786408341048402e-05,0.9989349367852935,0.2352941176470592,0.0961182994454712,0.1446613088404133,0.6216577540106953,0.1995033112582782,0.0653521965642496,0.1317135549872122,0.122214234363767,0.0964752172915554,0.0791276667230803,0.1182206954984554,0.142495879776466,0.2285162952117022,0.0806948364456406,0.0921528435242551,0.1251946799284923,0.2207661455487787,0.2903311266506908,0.2705065915779372,0.2929482931011428,0.333134015229969,0.2967090174508279,0.2379518709766699,0.2806553222740077,0.3325421001429366,0.2082946749577168,0.5248041775456919,0.0012389406652262,0.5718750000000001,0.4310344827586209,0.8581464139848525,0.6865782495514909,0.9402710020757532,0.2994782517657059,0.7714092384736411,-5.704218112082632,-3.6275410490069286,-4.643521116394596,-1.9232453969204737,-4.99748334329438,-3.651642435600088,True
6,4,16,2,0.2606076380354472,0.0551874105547108,0.4000000000000001,0.851783027412953,0.0217050767085261,7.840886322134424e-06,0.0001199355783936,0.0133099448931607,0.9756201255671084,0.9789558259750942,0.0003693466919869,0.9994678476518672,0.2352941176470592,0.1169131238447318,0.1189310365170196,0.8074866310160428,0.2235099337748344,0.0727905245971626,0.1419437340153451,0.145938173975557,0.0819676250302005,0.172161898406009,0.1597560468089282,0.1669499791147825,0.2215643586186135,0.1699615250591361,0.1250303865218879,0.1591482937792821,0.2343725170915763,0.38754208193689,0.3385578747847393,0.3526734243457653,0.3661663832932486,0.4130425639519403,0.314091236947174,0.3715527459651952,0.4118712204299728,0.1894192265510308,0.5274151436031331,0.0005789906927646,0.603125,0.3275862068965517,0.8380966801713436,0.7028662348949672,0.9483938906910436,0.2422067442132124,0.8514509506668455,-5.752768365076371,-3.1348623081818072,-4.084474132423997,-1.947016277483648,-4.788444144166201,-3.5193540063236863,True
6,4,17,2,0.2660810923740696,0.0576127361804217,0.2,0.8932556912300984,0.0217605693884061,1.965495613903546e-05,0.0001392865781366,0.0060587467299584,0.9695932154676388,0.9656752262571888,1.422367899193753e-05,0.9995594126933298,0.2352941176470592,0.0956561922365988,0.145360155743024,0.5935828877005347,0.2624172185430464,0.0455844004938736,0.2551150895140663,0.0999281092739035,0.211865611187698,0.0995403262191457,0.1628326488458056,0.1731273926968394,0.2195498843360014,0.1037322072607679,0.1493008308770621,0.1853949499517907,0.2327183568702065,0.3229058355406038,0.3255645461096513,0.3404222186994212,0.3473171633982841,0.3705754796177083,0.3350959782506822,0.3961578332125323,0.4163606625027487,0.2148425990766815,0.5300261096605744,0.0035936924585207,0.6218749999999998,0.5172413793103449,0.8030444386316788,0.7051265081738012,0.9546633061597916,0.2995047541629788,0.7893547745456713,-5.850515597895515,-3.186599059214751,-3.801055619359748,-1.9150818787935384,-4.4317901208826775,-2.9606318938880487,False
6,4,18,2,0.3112147870442586,0.0959703922376418,0.6000000000000001,0.8552129164225095,0.0217688268230425,8.677789464794393e-05,0.0001422283822469,0.0012471047480909,0.9687592746309668,0.9684048193955412,6.78728341992966e-05,0.9993509577990498,0.2352941176470592,0.0660813308687615,0.2104164492224193,0.6590909090909091,0.1846026490066225,0.0747659847956551,0.2749360613810742,0.1797268152408339,0.1209957349121398,0.0863714879310145,0.102474854412604,0.1834392733487992,0.2222629973119579,0.0915789158262495,0.0963692617635577,0.1653779806747882,0.2259592738285542,0.24765151191109,0.1992865589012558,0.2684730793083754,0.2676572490638262,0.2729900785486948,0.2084998454095203,0.2766804696547355,0.2943830767825365,0.2019406584089602,0.5300261096605744,0.0015965045738747,0.6281249999999999,0.3965517241379311,0.7988561751290086,0.5884588218370292,0.9025966758434836,0.3399301421754109,0.8641014171551733,-5.945301156691326,-3.51596838109214,-4.476334226014277,-1.782079413879368,-5.113585021132384,-4.065889916998389,True
6,4,19,2,0.3491161727381265,0.1127409663095266,0.4000000000000001,0.7992006110344488,0.0216730800736491,2.990672329165649e-05,0.0001057232153667,0.0029218599228396,0.9571929545813228,0.9745031825789562,0.0004118815361691,0.9993975566249298,0.2352941176470592,0.0951940850277263,0.1460657875670193,0.6550802139037436,0.119205298013245,0.1151829570826097,0.1822250639386187,0.132997843278217,0.1162028853330536,0.165853773365651,0.1705177700907746,0.167266509551779,0.2054828459152682,0.1708082276693408,0.1405419109808177,0.1553882479810003,0.2226249238139567,0.4106829035497549,0.3814855851316893,0.3928073360602984,0.3939899180651866,0.4331200450101794,0.3462039930232445,0.3961647583134812,0.4332511268764093,0.117666309812634,0.5300261096605744,0.0018588352633195,0.6218749999999998,0.3448275862068967,0.8638617724009316,0.7367368883300522,0.9192608560015352,0.2587153728022443,0.7296439283049828,-5.82362249672523,-3.0522688534351645,-4.050179638381374,-1.842346081760437,-4.773658946855425,-3.156585848516341,False
6,5,0,2,0.2952346143181578,0.0837824093751041,0.6000000000000001,0.750252173132936,0.0216613632281887,1.3528815392014352e-05,7.558808728323341e-05,0.0047343949835008,0.9606514695465834,0.958209254795646,0.0001268623487488,0.9988019441309685,0.2352941176470592,0.109981515711645,0.1264266900790167,0.8288770053475937,0.1307947019867548,0.1282207950115003,0.1854219948849104,0.124370956146657,0.1275417219535577,0.1549612836745473,0.2063194831453159,0.2560951572823866,0.3355456857262509,0.1352152335725297,0.1649461363772175,0.2379860276760061,0.3317173648665643,0.2548024243481911,0.2322370193341688,0.2741953405818409,0.3172569091266325,0.2584547425678583,0.21709780813608,0.2844240052894473,0.3298586122992794,0.2329917045429685,0.5274151436031331,5.197790627497528e-06,0.575,0.3793103448275864,0.832257595208324,0.5836833480495645,0.880089975355692,0.3113149760876558,0.8821028286575786,-5.811116349835631,-4.169824139042747,-5.404543420311737,-2.062511337134446,-5.3218137680051685,-4.076286150077168,False
6,5,1,2,0.4464313316571309,0.2094052528417751,0.4000000000000001,0.648230681035667,0.0215351454258733,7.449840423677062e-06,7.550693566498625e-05,0.0087516254523358,0.9454618017263472,0.9670058409827016,0.0002193647108128,0.9992654923480164,0.3455882352941181,0.0508317929759703,0.3061058344640434,0.7179144385026737,0.1945364238410596,0.0761429649383941,0.305626598465473,0.306254493170381,0.0641261132732436,0.0977147279869768,0.1606133326799081,0.2056644442477658,0.2714019524827462,0.0900697342018178,0.1422768113336102,0.1860451961015676,0.2932522082176842,0.3512208159865319,0.3575447692235878,0.4023925736102083,0.4251845299709205,0.3726040031768521,0.3408904135345337,0.4097106071280376,0.4751150870012571,0.3252185213023613,0.5091383812010444,3.5138279593381576e-06,0.4624999999999999,0.3275862068965517,0.88564823156891,0.6742450540733471,0.9321111964230552,0.3750821956640648,0.8194762889726492,-5.699725425825704,-3.937569250163623,-5.449142000137536,-2.114997963309063,-5.253291797038335,-3.914295403722925,True
6,5,2,2,0.4104142007727981,0.1690454590263474,0.6000000000000001,0.7009979223338932,0.021604202176649,9.979209317575983e-06,7.462010725742595e-05,0.0064040798598258,0.9205759392430236,0.9509105659719366,0.0002248386201233,0.9993604955495604,0.2352941176470592,0.1169131238447318,0.1189310365170197,0.7419786096256685,0.2740066225165563,0.0533466135264773,0.2858056265984654,0.2717469446441409,0.071307430124957,0.3030182573186662,0.3260124013697539,0.3722042090731125,0.4165265147643162,0.2868366866754299,0.2734178480734842,0.3354204414613722,0.4043823224147253,0.4342059065691411,0.4032157640635123,0.450811540504422,0.4600555058530696,0.4512792007719649,0.3702040356461329,0.4443295083365921,0.4734063236687769,0.2592307196117747,0.5248041775456919,5.616334668012996e-06,0.5031249999999999,0.3620689655172414,0.9058135906441764,0.6422701038503047,0.9253210391172364,0.3206013497906252,0.8555620040447416,-5.476087854417863,-3.389392916444124,-4.247634102064897,-1.678902533899604,-4.605133775986594,-3.709180382629932,False
6,5,3,2,0.3441895797534601,0.1096019513873818,0.6000000000000001,0.6938479207823092,0.0215696345804152,2.7131982582671807e-05,6.487903198342119e-05,0.0019115355787417,0.9287537389631098,0.9518522272879332,0.000389830608082,0.9981024213347,0.2352941176470592,0.0508317929759703,0.2735413839891452,0.8716577540106955,0.2201986754966886,0.0793336769107876,0.2250639386189257,0.2271746944644141,0.0702537087388112,0.1475398379841489,0.2256398456329631,0.2236627701389007,0.3459533514435365,0.1285147401544933,0.1929385385450156,0.1920621519108183,0.3642075120455644,0.2424026525338077,0.2451699171507078,0.2335904809936122,0.3221781111103444,0.2505945111787009,0.2429917828159257,0.2354638988081203,0.3623307771679663,0.175613643531447,0.5195822454308094,3.0008007587318218e-06,0.5031249999999999,0.3793103448275864,0.9065912643741304,0.6355783224064564,0.8713694363782,0.4121764216873714,0.8471114136176212,-5.926985945727616,-3.950488926969127,-5.615475222061257,-1.9576893842998608,-5.841344356551951,-4.009648557915503,False
6,5,4,2,0.4038763023610234,0.1739488919849383,0.6000000000000001,0.7128767116700712,0.0216332498432666,8.011894801784284e-05,9.04272682219504e-05,0.0007963508890492,0.9664477124391924,0.9568802625497776,0.0002560631000526,0.9993808826529612,0.2904411764705886,0.0291127541589647,0.506041222459133,0.6791443850267382,0.0513245033112584,0.2372722511645855,0.1528132992327365,0.1344356578001436,0.0976734081419782,0.0845321804102455,0.1174063162656242,0.1350074482306657,0.1971282501173167,0.0745192701066733,0.0925448916817624,0.123120877872977,0.1846754052164098,0.2391109143077334,0.2041717122942778,0.2142627587747035,0.2346033851035036,0.2405681331449323,0.1878506756828095,0.2164395290090994,0.2322345300680305,0.3607723571165717,0.5404699738903394,3.334077912941743e-06,0.4593749999999998,0.3620689655172414,0.7846488422902909,0.5352372355409263,0.9005495350587441,0.3924903678259756,0.8253371093591684,-5.802089369314319,-3.956352471045821,-5.110000044569553,-1.9907016516189109,-5.245391650474248,-3.9989899941698495,False
6,5,5,2,0.3547459310641185,0.117197191304496,0.2,0.7366556804971977,0.0216026562262262,8.658525611931647e-05,8.405504069333747e-05,0.0006568974571555,0.9660333782804054,0.9741983906209428,0.0001114527129015,0.9994837763670515,0.2352941176470592,0.0868761552680221,0.1600508097808828,0.6377005347593585,0.1299668874172186,0.1038225225029074,0.2653452685421993,0.3076923076923076,0.0521109105637906,0.1668195030489595,0.1975534379802169,0.2490248472633552,0.3252114785726485,0.1476613931558478,0.1569842209763155,0.2340727328213272,0.3251017058048895,0.3293816652715175,0.3006487641601177,0.3476568606323376,0.3833696305974891,0.3354427343665215,0.2744226897835742,0.3556647904076154,0.4035507721129869,0.2003419667952504,0.5091383812010444,4.806607725342227e-06,0.5281249999999998,0.2586206896551727,0.7608165827373776,0.4909792865449769,0.8327498220939004,0.4061613145086578,0.8869727745841234,-5.905913474377758,-3.6595469558072766,-5.448223355227394,-1.9855214284250648,-5.435522740951998,-4.027511855253612,True
6,5,6,2,0.395207512800352,0.1464225411355275,0.6000000000000001,0.7101191812889683,0.0215881996248758,2.8910746067090142e-05,9.794533099775144e-05,0.0027918032998507,0.9309271607667636,0.9465576508322182,0.0010168614480928,0.99955702980024,0.2352941176470592,0.0651571164510165,0.2134010797078438,0.6778074866310163,0.1556291390728476,0.0913904327647943,0.2359335038363169,0.3048166786484542,0.0445483299479468,0.1275363863246787,0.2155262901662293,0.2564211140937192,0.344445047682508,0.1384755985872641,0.1779546111234462,0.2529619169344628,0.3739289851923538,0.3779540551125942,0.4038910206913984,0.4481599774195803,0.4886729588123338,0.4203329917088334,0.3788877041714825,0.4739663542815939,0.5501197398990831,0.4399316430850311,0.5169712793733681,2.4938715059270736e-06,0.4875,0.2931034482758622,0.8952297193023373,0.8159466302887739,0.9633628311396806,0.1712369500226761,0.8571198336167549,-5.853869493614793,-3.4766324267375106,-5.178243687251791,-2.070991931462449,-5.163687556719785,-3.931042492599211,True
6,5,7,2,0.2752537537869406,0.0689290044885487,0.2,0.8135524702505956,0.0215497485502236,2.004969387867396e-05,5.859216855025592e-05,0.0023806443287116,0.9254446988550362,0.9310780311292574,4.69886174676324e-05,0.9981147378017206,0.2941176470588232,0.0734750462107208,0.2012578616352201,0.5574866310160429,0.3294701986754967,0.0318702296421844,0.1745524296675191,0.227174694464414,0.0513649230795251,0.1764468189386499,0.2322694832200125,0.2732844525328404,0.3832839642331361,0.1684294429431739,0.1800235796595509,0.2460533831253422,0.3734191440274594,0.2662081299841489,0.2477071315112385,0.2812413260746598,0.3584910630283632,0.2660648139089496,0.2068988501926853,0.2632981883635263,0.3439934871980454,0.0909465748512734,0.5143603133159269,6.906602675058559e-06,0.5593749999999998,0.3448275862068967,0.7976844611638505,0.5063380566367441,0.8481228208483084,0.3532242585591451,0.7903399158402522,-5.6337586404445394,-4.110437163515639,-5.25202737249249,-1.7306369898126248,-5.608279075335988,-4.019492467327799,False
6,5,8,2,0.3975435527210106,0.1895333337932912,0.4000000000000001,0.7262432872604079,0.0216915175041147,0.0001274246843255,9.22918222884462e-05,0.0004391801902049,0.937488155776777,0.9519083995614636,6.453995587941405e-05,0.9983431508077272,0.2904411764705886,0.0651571164510166,0.2261035249285487,0.6363636363636366,0.353476821192053,0.033099781280231,0.1841432225063938,0.192667145938174,0.0717839394757661,0.1840755563414939,0.2556364177558076,0.3083009749013882,0.3834862172212178,0.1790472525899739,0.2251926125453254,0.2876471631398336,0.4048591441680192,0.3085391989357788,0.3108479424749858,0.3597279450916415,0.3980946205804883,0.336747028853309,0.308032425554107,0.375229373903973,0.4466282499342572,0.3424365118491397,0.5248041775456919,7.464473973842205e-06,0.5593749999999998,0.3275862068965517,0.8024807448126725,0.6290675157055721,0.9071134731434436,0.2644933333844689,0.8341337971101119,-5.78004894531315,-3.7160286833690814,-5.176863781940329,-1.8131963152320068,-5.544352973359971,-4.008988045192228,False
6,5,9,2,0.4248858002316484,0.1708721920093437,0.6000000000000001,0.6934154161593857,0.0216611624042009,9.621514298273152e-05,0.0001221919536935,0.0009211762698353,0.942235031076158,0.9545640470610612,0.0001210047971327,0.9997513167530728,0.2941176470588232,0.0660813308687615,0.2237762237762237,0.7005347593582888,0.1978476821192054,0.0731845940871823,0.1649616368286444,0.2386772106398273,0.0434178928216837,0.1471172825034029,0.1896019885506439,0.2288581482903472,0.3261116756010733,0.1505843792571071,0.1799616429627619,0.2261136925325045,0.3532577128636536,0.3227525305035892,0.3049150366910477,0.341355705279821,0.395107356148591,0.3573970468149529,0.3122295277947474,0.3717553801146092,0.4519366316962289,0.2296453743922764,0.548302872062663,4.806607725342227e-06,0.46875,0.3793103448275864,0.7556518132995962,0.5965767865804659,0.9077612022859708,0.3157471174016776,0.8407052243916481,-5.778589388620095,-4.07672146481208,-5.33771918122583,-2.049878619028909,-5.480608614352905,-3.90542907536413,True
6,5,10,2,0.2589755975624409,0.0555331377272966,0.4000000000000001,0.7960565950075362,0.0216196777188968,4.3778416949021966e-05,6.595673676063799e-05,0.0011301724753373,0.9620291734276438,0.9821585178927208,4.481273919445489e-05,0.9995707689782548,0.2352941176470592,0.0665434380776339,0.208955223880597,0.5093582887700537,0.1697019867549669,0.0659892344744893,0.1828644501278771,0.1804457225017972,0.0784632939425244,0.1115047336174011,0.1634776200336108,0.1935948807544771,0.2132243264764083,0.1048731094424546,0.1448136394596489,0.185033703819642,0.2462425506648233,0.2953193226983263,0.2840119361572842,0.3113432121371029,0.2941423584694034,0.3364194537719381,0.2990463979376032,0.3551652607804731,0.3808809735971281,0.2054935835834461,0.5221932114882507,5.197790627497528e-06,0.5249999999999999,0.3793103448275864,0.7237422190221945,0.6027500903923388,0.8667637717925406,0.3307995547181923,0.8995506047280216,-5.84327426853695,-3.683013915397393,-5.285550190977816,-2.19608089279506,-5.419214225688269,-3.729137677730397,False
6,5,11,2,0.3400625381311853,0.1116150133000173,0.2,0.7302597778558244,0.021582403292635,1.6656734336365564e-05,7.027160733268991e-05,0.003525758374895,0.946678063373022,0.9449680621991888,0.0001572858114024,0.99939756363937,0.2941176470588232,0.1243068391866912,0.1189591078066914,0.5721925133689841,0.2367549668874173,0.0499390762599319,0.1547314578005114,0.3206326383896477,0.0177247751943204,0.2457830409884294,0.2809750620489683,0.3254829245600082,0.4048477918009666,0.2501210015538102,0.2446413543812403,0.3172016397890143,0.4240123152120127,0.4329538199273802,0.4206498471621583,0.4681782806343309,0.5054508664114405,0.4689935587693475,0.3970733735178648,0.4886721270467625,0.5543054622978794,0.2794751099896211,0.5326370757180158,7.272178374395581e-06,0.4624999999999999,0.3275862068965517,0.8623167436268395,0.6231403674064162,0.9017083499650012,0.3017169474108988,0.8458182097685423,-5.499949649771767,-3.6151078438405606,-4.508992137937077,-1.718979913438808,-5.176145103057045,-3.732964008207634,False
6,5,12,2,0.4273595147050665,0.1781754403106188,0.6000000000000001,0.6344747799594751,0.021499795689419,6.871660944992932e-05,5.490651740432488e-05,0.0005051987043565,0.938862546929376,0.934780330270484,0.0004059300702036,0.9994647687974576,0.3455882352941181,0.0586876155268021,0.265131037724762,0.7179144385026737,0.2226821192052981,0.065697640163731,0.2966751918158567,0.3306973400431345,0.0537063911542849,0.1342062725694882,0.1890733790783635,0.209993996478813,0.3251308192498744,0.1461694535110652,0.1728164233644052,0.2021039660416164,0.3500239216738794,0.3639862880516062,0.3640386645521025,0.3904108190867288,0.4530073607509732,0.3981903161978089,0.3494143520960417,0.4060140332115414,0.5015811517651352,0.3184955934094984,0.5065274151436032,3.0008007587318218e-06,0.4781249999999999,0.4827586206896553,0.8810104301204875,0.8084420970700976,0.959629076440521,0.1841319362442707,0.8612076465385735,-5.859741076906802,-3.760610554338111,-5.38673417285641,-2.128807318180272,-5.433564058702539,-4.015463764355586,True
6,5,13,2,0.3549915296424201,0.1139017449878521,0.4000000000000001,0.72827850845063,0.0216108249914629,1.728268962428775e-06,9.880545824713506e-05,0.05029548590506,0.9622388416543852,0.9709402879825616,0.0006620436075097,0.9993500877997246,0.2352941176470592,0.0660813308687615,0.2104164492224193,0.7847593582887701,0.1829470198675495,0.0878276545430322,0.1649616368286444,0.2580877066858376,0.0368388026370498,0.0975171554498752,0.1626607825590831,0.1533560820452706,0.2223601189143832,0.080806606075985,0.122026112419292,0.1364838408374295,0.2226220237120508,0.3183145327693673,0.3219018669617747,0.320389632282449,0.3456849925806932,0.3164600034658253,0.2803210381215978,0.3140267004707324,0.3595557206371537,0.3357999743012909,0.5300261096605744,4.1111471362777415e-06,0.509375,0.3448275862068967,0.8040650548515988,0.7081590646199811,0.9346785991415124,0.1822651854996326,0.8767363804902308,-5.8045377224869,-4.009409810134289,-5.409632567087153,-2.0522204348546644,-5.155167535876913,-3.801912843590884,True
6,5,14,2,0.3435918908447,0.1137358683695159,0.4000000000000001,0.7841647170594007,0.0216051716785321,1.3372601190125382e-06,7.456887277895045e-05,0.0490520639156464,0.967785134688648,0.9631394242177058,0.0002405754485556,0.9991262897172192,0.2352941176470592,0.0734750462107208,0.1892424669107293,0.7433155080213908,0.3153973509933776,0.0450084358358642,0.2647058823529411,0.259525521207764,0.0695715746327239,0.0912068898667174,0.1669372778004453,0.1734674071537695,0.211793349738376,0.0858325921841082,0.13703503238855,0.1535210019958885,0.2161901692427829,0.278356388543822,0.2859044201413317,0.2925446661493145,0.2917086119363865,0.2892016830306198,0.263015658821648,0.2909541337035157,0.3132493941188791,0.0933172110520157,0.5300261096605744,5.332629524618121e-06,0.5062499999999999,0.4482758620689658,0.7455974539425387,0.542445703629824,0.8951153892683817,0.3466913346660193,0.8844065325165875,-5.4211552413944775,-3.853353719764739,-5.229840095389414,-1.900631349651504,-5.158168354019242,-3.9332984743661976,True
6,5,15,2,0.4340703490799825,0.181368732698122,0.4000000000000001,0.6700251387035653,0.0215477120190171,1.215513417246189e-05,5.173423115260015e-05,0.0035587532747807,0.9453329492491404,0.9428917170154332,0.0008029944391263,0.999240033466871,0.4595588235294116,0.1090573012939001,0.1583607386794839,0.6350267379679144,0.2218543046357616,0.0591105681940435,0.3663682864450128,0.3184759166067576,0.0768025693002496,0.18667473060493,0.2524963642756364,0.3256409617786465,0.3843612318438305,0.1757745251250503,0.1724514703039601,0.2551490888996925,0.3832085408189949,0.3760669952131772,0.3826180787224819,0.4517848663884871,0.4724809195199552,0.3980745210461304,0.3275840581576657,0.4206063164398292,0.5018114807053905,0.2746905027501278,0.5221932114882507,5.332629524618121e-06,0.4562499999999999,0.3620689655172414,0.9105359043651622,0.6642781758648426,0.9321319734011024,0.3259919012279694,0.8398591317167272,-5.760226034449555,-3.6220763810887457,-5.214312809239154,-1.9721408337916169,-4.934705309721205,-4.09703317696633,True
