fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
6,3,13,0.25,0.3179812104703301,0.12225953009238599,0.75,0.6480425216157687,0.013811119916484137,4.1034844194408945e-05,2.551217519454498e-05,5.377999323366921e-05,0.9128345017674345,0.8568237045965182,0.0007616001106512468,0.9957004373287589,0.1883268482490273,0.09532119096957134,0.12409594523500378,0.6759776536312848,0.2370782056371576,0.09446823980383641,0.45392707427034723,0.3453300561797753,0.06350184418107169,0.03507932750216207,0.050226882923631984,0.05934213461664468,0.13019893738893273,0.011159873950046454,0.033847692644951494,0.057673469807640015,0.13100839700128525,0.3456928380757568,0.37213922837626967,0.3804501323341967,0.3930689255268256,0.36165008585785025,0.3722227614076288,0.3833860573841587,0.42567240149005414,0.5561201630311945,0.521246458923513,6.220047469681543e-05,0.49549549549549543,0.5701754385964912,0.6508566029229073,0.8766142433386692,0.9354623218972027,0.07088814521122924,0.8455604633910083,0.08985026034424014,0.10934381368087993,0.18834124525171053,0.1555228115403841,0.5415480029044446,0.024149908719834752,0.5899878693772849,0.25941518205974756,0.39551418832482144,0.48532207754594053,4.233236450316786e-05,0.03508234941355744,0.0005796059573774394,0.040607572661449994,0.006352496116032494,0.057608534702438485,6.818430906386601e-05,0.009463023099861512,0.0791232178734186,8.135903966989284e-07,0.008212760001495213,3.1393168667001927e-06
6,3,14,0.25,0.37424657392303184,0.16916180675835019,0.5,0.60337088241246,0.013813829888983406,3.580924326092456e-05,2.5350914657065338e-05,6.752411142466961e-05,0.9221453017799391,0.8677399535460106,0.0004382409825549476,0.9979426643651702,0.21167315175097295,0.08528738139382697,0.14964537965401445,0.6326150571960627,0.2003175863437872,0.10491261112162428,0.4682432966859133,0.34102879213483156,0.06674435321883493,0.013578280939088418,0.01658027456292418,0.023553652836683335,0.08348805290875753,0.005097682820503561,0.013451977879135033,0.027303720318955015,0.0909071198046019,0.42606377084574265,0.4513013348286082,0.463243380221905,0.4787012154939763,0.48645548300550023,0.4943190097687137,0.5107374807028398,0.5585168886698649,0.46093172055457243,0.5269121813031162,2.373422894018537e-05,0.6186186186186187,0.6008771929824561,0.6588569186096074,0.889637990594663,0.9555565042547804,0.0662143696709917,0.8667692912570222,0.03288693929016924,0.09151971830505488,0.14614566946494245,0.295602542054072,0.34165785982316726,0.030502437661133613,0.5481022424439227,0.36045090107300515,0.3846190447801838,0.4387131193073818,0.00022561592210962035,0.010094642665128961,0.00010797057976378331,0.010804773265728186,0.0009086891567156972,0.017129323467416628,0.0014393329890157452,0.0009871205259690962,0.025616393467167785,2.200402856014165e-05,0.004766119037548031,6.165833541961698e-06
6,3,15,0.25,0.31522093422043257,0.11761373259197314,0.75,0.5036489198547274,0.013781972865018224,2.9716693515399654e-05,1.881809494451747e-05,5.561808083974178e-05,0.7458715827681962,0.8406117232988818,8.248165118062046e-05,0.9965200567066591,0.17665369649805457,0.168066310393718,0.06620244703625859,0.7492684224527801,0.2845573640333466,0.08649388323778617,0.41453768883967423,0.34550561797752816,0.05715171547979293,0.035939529211602414,0.046030974966440624,0.058264929320129354,0.10288205049121814,0.014900501085464849,0.037410544684006515,0.06640225080481828,0.11573109063289747,0.4792300824126357,0.5100566755049614,0.5267041900474652,0.5418693511606096,0.531932152687069,0.5411024086668594,0.5610239005455093,0.6068165391271054,0.4954470557558195,0.5070821529745045,3.384771499954366e-05,0.5525525525525525,0.605263157894737,0.6314176555537441,0.8850701402240815,0.9677453075083402,0.06838754156104432,0.8224044344643241,0.06355297045860023,0.13133263430106984,0.2103647450244781,0.18605907127574203,0.45802434011153503,0.018960720086836323,0.5537818875880118,0.2894974033345056,0.32842668248120244,0.4077294553484491,1.5852251487667845e-05,0.027476589986289456,0.0002996857876514482,0.027618177312889843,0.0015616377720007477,0.039991789250118544,2.13449583878985e-06,0.007633043582038076,0.013044625997773214,2.4037105040426237e-05,0.002585647764109362,2.8066377404590517e-06
6,3,16,0.25,0.28520219525139645,0.10459262376188434,0.75,0.5506658076690673,0.013801462777479727,2.184031000598562e-05,4.5184555152802485e-05,0.00028445498080081303,0.8439227612757573,0.8789341172079008,0.00023147302499889932,0.9926622871878416,0.2291828793774321,0.08261533427854723,0.16319290666473213,0.6876828943868052,0.18189757840412854,0.1236383685919467,0.4971921221229139,0.43214536516853935,0.05421200322725106,0.023780125811319875,0.030987563002248742,0.04562285502783787,0.11956835149098895,0.007216097282372164,0.02012358656884761,0.03817790369811865,0.10468398062738704,0.2850373348942861,0.3035103430858038,0.31291846320834005,0.3210663887670472,0.253278015451585,0.25806553118531195,0.26475682175959003,0.29347075698597846,0.5227738888635249,0.509915014164306,4.588402770479464e-05,0.6636636636636637,0.5350877192982457,0.6526595827806592,0.8682631268364509,0.941248340681142,0.07202289623674432,0.8115588294031064,0.07525286015298548,0.09876887904758914,0.16180703289500664,0.26320441689003093,0.41806730361629824,0.04890655771364468,0.5420658724771554,0.2832524341328373,0.5363245038952669,0.6642015407250368,0.004614297190496813,0.03527517568127748,0.001818746360546109,0.0361613014892721,0.003471112955927749,0.04298108739593732,0.00046039472229361835,0.017627274682664697,0.0770143494747915,0.0002684912294966169,0.0026456943841833133,5.096717004816675e-07
6,3,17,0.25,0.3154308631078956,0.1197312886923526,0.5,0.6038759608117688,0.013849811323132693,1.6513190185496494e-05,3.458778803412223e-05,0.00028855099584912576,0.8230995254536044,0.8805364582275034,1.18466054615355e-05,0.9946317139987503,0.29922178988326864,0.09782964336350752,0.17081517566048587,0.832269220537377,0.21842000793965863,0.12314550653571706,0.4967175512141106,0.3137289325842697,0.07828792493310054,0.04252196088297411,0.05202726813271378,0.06932389066692252,0.164064967630341,0.014763423603873699,0.036773997156600464,0.0673394607730972,0.16148685848154623,0.3475136236611606,0.3700973938216898,0.38346775915781045,0.41290699950039067,0.3762143836582948,0.3820850480196203,0.3969917124994256,0.45334773131659695,0.6207539972217153,0.5184135977337112,6.543584662934454e-05,0.5555555555555555,0.5701754385964912,0.6711565449182206,0.8739247634614957,0.9175740418373433,0.08702580960879294,0.8256976914736062,0.10631227064077421,0.12328524335172959,0.2092434232994052,0.2110334068334369,0.4023164403374657,0.03572939226496805,0.5331541338477186,0.24121052734251958,0.4186648874024874,0.5127375515925772,0.02754242209999797,0.06155341073179001,0.010995402656434288,0.05400745132832531,0.013839931265819868,0.07084837300829055,0.00038039738996093793,0.01105971516467546,0.07775739262011873,6.439426744416937e-05,0.003342262468614901,8.902783704409669e-06
6,3,18,0.25,0.2190365068140954,0.05943084033572787,0.375,0.6721184434830595,0.01381893747702726,3.1630952314152056e-05,3.588234643730653e-05,0.00013550245753522625,0.8633074472663284,0.7932087498149399,0.00010592284534981309,0.9916302434559584,0.22373540856031143,0.10786345293925176,0.12465126469954457,0.33985102420856617,0.17824533545057558,0.07032160308559271,0.48611880091750387,0.3489290730337079,0.06786066384483472,0.048708438520254825,0.06464010876267316,0.0841425526186084,0.2001287253932653,0.013235720609909926,0.03690643624519404,0.07152186118088215,0.15636794653082986,0.14144571308437037,0.1574767506995709,0.16430822131299627,0.20088752055972914,0.07257342879797679,0.07808068502369925,0.08638563317567316,0.11937700179627297,0.3635238627756525,0.5410764872521248,9.331896359822255e-05,0.7057057057057056,0.5789473684210527,0.6111356459549315,0.8484808778733945,0.9103821088994464,0.07684328313946254,0.7723137166478081,0.17185295983884882,0.14951101619025076,0.23644800268290667,0.30567402209286204,0.5022735542787973,0.06217670959146579,0.5446903712608664,0.20099717203748046,0.22935673688771924,0.2957762284940842,0.08551072090618149,0.08697519996059427,0.03403899673188434,0.06941934756683517,0.3047876845874736,0.11482537957130053,0.0848495019041013,0.023449662110746314,0.5922700980746908,8.260388045373356e-05,0.032336412136840034,0.008394849123688802
6,3,19,0.25,0.3441951424457328,0.16045908677468165,0.625,0.7044173564685989,0.013827605000892846,6.476349786933463e-05,3.083817922301498e-05,3.0578519463775235e-05,0.9438235303265089,0.9152407620060143,0.00015084203567612022,0.9962015082926202,0.35979247730220515,0.13033046133711418,0.15071930938132963,0.4632881085395052,0.21548233425962682,0.07493902895350639,0.24970339318199794,0.2533356741573034,0.04592968662971639,0.08592703776841264,0.09383561450879596,0.12482602025342958,0.21202313674340525,0.024574307754242464,0.06018353576134528,0.1125738240097112,0.18898167041375946,0.23351474299774555,0.2447371027099331,0.2638252610841484,0.2789626487231852,0.22217516876820487,0.2250992982680814,0.24431974201568096,0.2774604208582835,0.4285776487517563,0.5184135977337112,5.342291943573276e-05,0.5555555555555555,0.5657894736842104,0.6501548135052517,0.881385744646247,0.9303648247202243,0.06669284730083536,0.8583571656432709,0.25791998202424365,0.16172827228839642,0.2537572042835776,0.31274787114591457,0.49012689438949114,0.04767189709684626,0.5577960458551163,0.1601698621450412,0.507133236936258,0.5656673020075484,0.07933419759681269,0.17266366260737576,0.05835027007156377,0.15419225566741845,0.04473141995684631,0.15470165885058532,0.0011314711425347423,0.044935991278446996,0.2930539442534819,3.345157672110873e-05,0.009368553384589097,0.0005592185872693577
6,4,0,0.25,0.2871041023558099,0.11073012395958072,0.5,0.8569871089501756,0.014198140546845255,7.145900666632887e-06,0.00016369298278940092,0.003606101926501646,0.9595462996366682,0.9686917098811257,0.0005877299899345166,0.9990573259138339,0.2700389105058368,0.07776202421201878,0.19473679142415581,0.7052407555200852,0.20778086542278673,0.11142620407338866,0.3972949458198213,0.2694873595505619,0.07221990101975467,0.02386549426451469,0.029568133890584433,0.03725244628085079,0.1042606643558829,0.009391426389715182,0.0260620977809995,0.04411509415453162,0.12214866852136849,0.35147510109324864,0.3729819878302926,0.38102346847945345,0.39130249230602676,0.44637131722750456,0.45507805592623174,0.4688669116564051,0.5200398808398838,0.32928125243983986,0.5864022662889521,4.3615364332296315e-05,0.6876876876876876,0.574561403508772,0.6864672996607795,0.8700459176384505,0.9370277892979828,0.08607811830934553,0.8340723791312705,0.07926196450010371,0.10089661433853218,0.16804598761628736,0.614092530979699,0.550011534061694,0.0825522951694478,0.5534421233381283,0.28097922676195275,0.26320277230359945,0.3331056523036147,0.006158460423195919,0.03430802202097472,0.0025212455544489473,0.02674029886205912,0.001927139935810844,0.03388000861606085,5.359525857075834e-05,0.005101055829514438,0.030368355924874177,4.730559138372305e-06,0.004860230733120384,0.00011191047833198543
6,4,1,0.25,0.31799993185226627,0.12567940708244615,0.5,0.8171282296422352,0.014121012161849382,4.043255889568607e-05,0.00012102877786818345,0.00043181833956048606,0.967374431153403,0.9814094878460673,8.45449397761864e-05,0.999566473249903,0.22334630350194568,0.10033809575744357,0.133490623429667,0.6501729183293429,0.2406510520047639,0.08994508198801413,0.536186031796251,0.313816713483146,0.08516976076175373,0.022315440541293224,0.027373895894039692,0.035317897528745944,0.08704409669306455,0.010710926437874727,0.02898437001931807,0.05112899391936778,0.12768401969579918,0.5307662527241148,0.5631605088478315,0.5809496441636732,0.6069518360771016,0.6194547102915349,0.630823757599833,0.653546730540186,0.716346142854364,0.4743090711042288,0.56657223796034,3.058336676382395e-05,0.6276276276276276,0.605263157894737,0.640581351080922,0.9016338299730364,0.9578917617117744,0.068591869213293,0.8480782760318752,0.03594714288314728,0.09397090502549653,0.14850073942395275,0.37997178508335705,0.3406817565287238,0.07942709819643262,0.5268492775229042,0.35149517590657653,0.4284526634703901,0.5146341685804787,1.6828555462504794e-05,0.016194062368412733,0.00019859578328340876,0.01518936109191635,0.0006518584392215597,0.016142114053426852,4.3133974513066314e-05,0.014263277907623852,0.017520690098766258,9.934501949769166e-08,0.0016212950158977083,3.010694721797992e-08
6,4,2,0.25,0.46883740663818957,0.2799531781646432,0.625,0.6861399192984549,0.014154608199025115,2.2145590835419986e-05,0.00011402755685079647,0.0007754292891139123,0.927070960141208,0.9423988877152654,0.0008087615192398167,0.9996881665994888,0.2525291828793776,0.10033809575744357,0.14630507839345394,0.6801010907156161,0.24414450178642322,0.09228395755993433,0.4902317487937989,0.3422577247191011,0.0700263074771827,0.020314857674347448,0.02621842016605358,0.03308109956586788,0.08519639835121617,0.009680618310735847,0.025231129061073006,0.04391557229982111,0.11997542726272985,0.507815971890716,0.5391769890124196,0.5553636158645137,0.5782494118285171,0.6012555618533805,0.6118481013735448,0.633313462821258,0.6946723801878746,0.46078084578652345,0.5609065155807366,2.6267527477219443e-05,0.6246246246246244,0.6140350877192984,0.7180475617220192,0.9027648418761076,0.9654537392670954,0.07185665818318213,0.8625057227367964,0.032572311818560094,0.0995208200768266,0.15671478207396816,0.27021875066880036,0.48561611176741887,0.048084331610399406,0.5593016921276615,0.3577505434728847,0.4310082557276801,0.5635765513913644,0.0002802568218170901,0.017040725343854705,0.001140996554566695,0.015592738860115165,0.0009809404737504252,0.016794108794330884,7.963220260413161e-06,0.002526868396979387,0.007980630478157677,6.1850071619776184e-06,0.00190755256555165,1.7173855086189552e-06
6,4,3,0.25,0.2606938258642665,0.07979831693331214,0.625,0.785206211121173,0.014161780431746283,9.070039065959165e-05,0.00012103957003384171,0.000167396896753139,0.9300377458907552,0.9533698931316992,0.00045844518161389583,0.9989392866588771,0.2525291828793776,0.13038499291089542,0.11328836263918857,0.710029263101889,0.20817784835252073,0.11188973116889085,0.5429882148224316,0.25324789325842695,0.10817361969692478,0.02289145010398156,0.02500559015355063,0.03408335524215009,0.06826737328543042,0.008337358951963336,0.02095974347883587,0.04048591648114951,0.08289053775490274,0.45145284127217433,0.47749021679752623,0.4915716691237549,0.4970026847433586,0.5220697012224602,0.530578246378015,0.5494120691147079,0.5919590887556054,0.3706615800386488,0.5807365439093486,1.6642588204709607e-05,0.6816816816816816,0.5921052631578949,0.6593649726683339,0.8825725560624758,0.9617487255361958,0.06476057828070261,0.8401300875510475,0.03732868727773648,0.10650232659084939,0.1752864660618797,0.4731102985101886,0.6200087450048961,0.0946645672888002,0.6227875011456716,0.33916783233045844,0.42707038589126833,0.5719702089545131,0.0011604063390142617,0.01652437791127246,0.0004716326705126366,0.016129911214197566,0.0012411910508029998,0.020063882338547816,0.00119683877854241,0.01182233625793546,0.03756107507971799,9.856484078944226e-07,0.002418692514746058,9.642973224380904e-08
6,4,4,0.25,0.2436345340216202,0.07060251613998411,0.5,0.8465085951121584,0.014169772010692347,1.4367511841341017e-05,0.00012414734695596785,0.0013320302507930698,0.9585230229169948,0.9636446042237343,0.0004806137902975155,0.9992799046317532,0.31673151750972783,0.1103173737594067,0.159531929532935,0.801409949454642,0.13465660976577998,0.18617445245701605,0.5422763584592266,0.2809866573033708,0.09699703316168329,0.04034036750145926,0.049087855655708605,0.06340788553345052,0.12608567670520132,0.014668497974292488,0.03642393169892518,0.06591744653139435,0.1270474110578008,0.4076078837038567,0.4334112515837766,0.4476563947304634,0.46231610610232954,0.4501993972598265,0.45747122177071364,0.4746301962184285,0.5170658263267344,0.37296656757549984,0.56657223796034,5.912507057874536e-05,0.6786786786786787,0.56140350877193,0.67529964593868,0.8801990106847979,0.9660692874024315,0.0866141732689254,0.8624149330168402,0.08805731749177177,0.13861395243343666,0.23831398382987318,0.49141479029455765,0.6151617378938588,0.07844447380668265,0.5784377550907732,0.24975641620308908,0.4105253392688859,0.5451439221823773,0.003769425601843709,0.04478069726316202,0.0032713095158800653,0.03975968599358699,0.0025917037324133608,0.04140605321762382,8.604262995933735e-05,0.014253682127501265,0.08419610109473333,4.849614084763557e-05,0.024203013599676863,2.0283681701052395e-06
6,4,5,0.25,0.32523582385685046,0.13024392010893582,0.5,0.8206402150299512,0.014211140456991064,1.1533481928235038e-05,0.0001492581966350278,0.002017524430239629,0.9742340832713053,0.9834346806901484,0.00010905987617042091,0.9994976819382807,0.2758754863813232,0.1755916675755263,0.08942688355418905,0.6920723596701251,0.25192536720921005,0.09087882507123242,0.42592739065095314,0.333567415730337,0.06143622010846783,0.020673230807751533,0.030507720637209808,0.03901615385984493,0.06849307829025005,0.008411757246420216,0.027675461223896747,0.04789613924057796,0.08836991500158074,0.4967226663670187,0.528979931658927,0.5452284505074936,0.5567069866953931,0.5668928446304236,0.5792156771103567,0.5993044770540932,0.6469021417399943,0.4475624044772699,0.5807365439093486,2.9827293488284413e-05,0.6426426426426427,0.5570175438596492,0.6287222441162819,0.8724824182101092,0.9571216723337337,0.0810355443503065,0.8743304435446553,0.057510822403902234,0.09266799559746562,0.160663771945165,0.4554022731428524,0.44013903017375294,0.06751232177994589,0.5599192576351856,0.30643357176915564,0.2208419733662641,0.22334398947081968,0.0041926840528206276,0.023885029729087064,0.002002795738408375,0.020061850964294116,0.002032243077389655,0.023643809938891012,2.126360166087189e-05,0.011510178118990482,0.1436507346976184,0.00015398637076154164,0.015426232918109765,5.931825676621198e-06
6,4,6,0.25,0.2693005651266761,0.08415623296619959,0.625,0.8747185407053534,0.014153835514235035,1.2218319821761113e-05,0.000125630720644355,0.0015936575523225948,0.972014840548471,0.97411265768009,0.00015437297845312216,0.9996987449876812,0.2291828793774321,0.15552404842403758,0.0876668025160257,0.8472998137802608,0.29202064311234605,0.09429099627129123,0.4072609349046904,0.3263693820224719,0.059846532367835575,0.05394764950765032,0.07247426101987986,0.09137067863067469,0.17197544605877427,0.016657637488436166,0.04822661471338594,0.08782003240577123,0.16033462474949065,0.4049795630087764,0.43541721820349727,0.4518291948415667,0.47757446026038525,0.4135404912899946,0.4257092891473751,0.44429547403534075,0.48989024026014677,0.44947546851795894,0.5694050991501419,6.883950713701322e-05,0.7087087087087087,0.6403508771929824,0.652103757107489,0.8591634214196189,0.9571980867061567,0.0900067445701086,0.8559950091775466,0.10907272016503274,0.1464839457112157,0.24644897583971354,0.3122020623832235,0.527327054989696,0.0738710574947262,0.5762234278230952,0.22968993084314315,0.5072240295876638,0.6482044516226284,0.009003017373541528,0.05351450686458656,0.026680819443590777,0.059740453772656923,0.032171654748533715,0.07482739728418035,1.140062424882285e-05,0.01880222727752788,0.05167103090963167,2.9443897695266466e-05,0.0047448399073762105,1.4245763292530163e-07
6,4,7,0.25,0.3649640329393008,0.14822658912290923,0.375,0.8295572848762867,0.01416380501409968,1.1620062904018534e-06,0.00013042756390610355,0.017846311847380163,0.9741738646856016,0.9790909955120379,0.000980698226345548,0.9997051810036651,0.28754863813229564,0.2382484458501472,0.06630028411594847,0.7722798616653366,0.2775704644700278,0.09112521967145339,0.39247014158032123,0.3538448033707865,0.05210351920520105,0.04405299400066704,0.06255170975244125,0.08640181014043433,0.11095948612181247,0.013551006859879375,0.04331094796579775,0.08675944110706293,0.11794957053083241,0.4803460247078018,0.5146356051484142,0.5363502509983814,0.5425385712175428,0.4943815335538687,0.5083509308866603,0.5320414059542378,0.5659058664402172,0.4984030517079956,0.5439093484419265,3.746048676762278e-05,0.5705705705705704,0.5219298245614037,0.6662720478132553,0.8897504467420188,0.9695812820294318,0.07055224463721041,0.8776862314605419,0.11528448900961312,0.09104031902051964,0.15860436246137904,0.2437655192900167,0.5766936458176455,0.03924798584074024,0.5842775784620511,0.24554878239802544,0.577834042240704,0.7016263140547605,0.012362787548572887,0.04424499102928779,0.004892524460339184,0.04791697814332179,0.006647673083479098,0.052084327259813545,3.960810276914458e-05,0.006610829894307853,0.019952099375829833,7.232799745274518e-05,0.005075434827483691,1.5637162324094896e-06
6,4,8,0.25,0.3866713638654717,0.1810943827647537,0.5,0.8583444956806711,0.014251139734446307,8.539771111073133e-05,0.00018880875981793627,0.0003071009867775069,0.9697431368990587,0.9868171635522562,0.0001338576244614941,0.9998964727896096,0.2758754863813232,0.13038499291089542,0.12142196195028665,0.8395849960095773,0.2958316792377928,0.09230431507696739,0.5318357984655541,0.36174508426966284,0.07214518782392912,0.03989996079742166,0.05016483890257968,0.06845894364173359,0.144898526317398,0.014549514016628958,0.04026906217752237,0.07955708421118268,0.16451919553231006,0.4874352282514901,0.5186557245622966,0.5382313587165787,0.5697397579993164,0.5374029031111472,0.5485835547199533,0.5720720205153347,0.6321958063729378,0.47001015253447553,0.577903682719547,3.384771499954366e-05,0.6486486486486487,0.5219298245614037,0.61442864723005,0.8704042952228663,0.9558753045696149,0.07534099664494395,0.8948681336685644,0.06303154083654229,0.14031116171987784,0.211656872808964,0.2825815955077533,0.4657638302137594,0.08160780949527317,0.5218210686957743,0.29166002309908506,0.3506498239560306,0.4664713621713584,0.01170379771034127,0.0358928469192769,0.004759476654087357,0.029338296515428085,0.012923451096464148,0.041493001316448716,0.0006711563113245237,0.0048689648776698,0.015201736682004006,9.006724907653867e-06,0.0020586623877418557,7.433815307751365e-06
6,4,9,0.25,0.27279394208096613,0.08649978393183409,0.875,0.8237036291892992,0.014143468308813141,6.921986211294636e-06,0.00012203612317057958,0.0027649407243859224,0.9460946226967654,0.9663262620629767,8.87933415829199e-05,0.9994719914365635,0.22334630350194568,0.0903042861816992,0.14749024597423172,0.6501729183293429,0.16411274315204444,0.12961572476951522,0.3151150834453849,0.28493679775280906,0.05221198190524909,0.01687517594401144,0.022304616622405293,0.026981318833832604,0.05857275623926384,0.005997383442029549,0.01788428461451146,0.029075747886588454,0.0660169086627472,0.44069793935064966,0.46788959167363137,0.4794401225812591,0.481859221064224,0.5016089495497364,0.5110971204995337,0.5263415023444679,0.5642777343743989,0.4322600432600272,0.5722379603399436,2.7633839340531307e-05,0.6186186186186187,0.692982456140351,0.6656230920285784,0.9011329898622997,0.9731336827486874,0.05944636625993113,0.8744420952531375,0.048128673797387986,0.08235152904209449,0.11463931949621649,0.5238933432742227,0.2665000986804678,0.11405839391169953,0.5087994984045089,0.34363707748593625,0.30117595655843477,0.3773554548856644,0.00016081230487381083,0.014638534398124594,0.00014084604683798754,0.015513603269949642,0.00018442185463945127,0.01847842919736664,0.0013443201333026439,0.011785326574120989,0.031327266728794295,1.64299432675017e-05,0.0019164082551542663,9.300888604213907e-06
6,4,10,0.25,0.3302363955592709,0.14420410775763307,0.5,0.8182596577295035,0.014133354542650241,4.3893110942899874e-05,0.00012728253177026882,0.0004169111778471376,0.9811879392388858,0.9746045154927634,0.000271086497695515,0.9997143580019441,0.2291828793774321,0.11288035772712401,0.12139087445078844,0.5045224793828148,0.12393807066296153,0.13509863598154817,0.3518152337261726,0.2976650280898877,0.05630223359121822,0.04172978220641108,0.04989269448356494,0.05590799084526736,0.08988946695052012,0.01687616818724271,0.04379685971395451,0.06671307138004559,0.10925480376832354,0.5063553849509834,0.5377492845688547,0.5530771544555344,0.5673214114555545,0.5683151035029796,0.5789630975791122,0.5974473683505844,0.6449847997215935,0.559411182564636,0.5722379603399436,5.342291943573276e-05,0.5195195195195195,0.574561403508772,0.6040819652472196,0.8666517822551028,0.9514576469770899,0.08013734218427643,0.8919857343159077,0.07850307858034125,0.08747264434638131,0.13790584119753163,0.4262605931731545,0.4201624624018973,0.035033799158762265,0.5561464062814809,0.29274023232381585,0.3380827492726429,0.4646466723158699,0.00038473948120248063,0.03220911429282811,0.00014893651125619573,0.028162028063212188,0.00010901476416435256,0.029172008261455842,0.016692232344630013,0.04568244676750492,0.258025451814077,0.000154266855033295,0.018784941530261716,0.00019676658537899256
6,4,11,0.25,0.20223129011070407,0.04544236206304748,0.375,0.8863708991220047,0.014167747939956541,1.226729450376906e-06,0.00013078667027260454,0.016948998392869646,0.977349932836592,0.9867441013896106,0.0011204164666232463,0.998729663111005,0.21750972762645915,0.08528738139382697,0.15259270429568544,0.7540569300345835,0.21524414450178636,0.11431244934871593,0.3855888634026734,0.30126404494382025,0.06165010152847644,0.017762191265982483,0.02004844357942722,0.03285227506956766,0.10337777564245226,0.006056970365657193,0.015143450599705637,0.03456929513926923,0.11259079313314431,0.42413927432877924,0.44869342191735295,0.4633744707825192,0.48456363361695226,0.46591483842498466,0.4729694876761114,0.4906176427498355,0.5433346856806751,0.3303084557312381,0.5892351274787536,3.746048676762278e-05,0.6906906906906906,0.5219298245614037,0.659887643257888,0.8737333607838458,0.9568250065227788,0.07034276108364837,0.8864321784446056,0.03588972984346894,0.12099713809146521,0.19635642313527085,0.31461435653470027,0.6363048758217276,0.04004438001467212,0.5839074905201125,0.33983312385819164,0.2989928280890519,0.405453136984168,0.002905308265665414,0.013774999613179614,0.0011223582980767939,0.0122938559118731,0.0017548905731075658,0.021604865708183346,0.00044872550017492337,0.009455178230050964,0.008444460865479996,4.927116775143698e-06,0.0006386795067473236,9.571730002742885e-06
6,4,12,0.25,0.25527506963747276,0.08112251697437509,0.5,0.7533777123261912,0.014157436398173608,3.211113634315459e-05,0.0001236849681654624,0.0005686521769580192,0.910528823524147,0.9635413657798152,0.0002773557605518399,0.9987019595846445,0.2350194552529184,0.14543570727451194,0.09586929564020781,0.6920723596701251,0.19348947995236204,0.11728941273497445,0.42576920034801874,0.34173103932584276,0.059712051576890204,0.03574215783774784,0.051774654690385405,0.0705011923225896,0.10549936121406386,0.01300119337106944,0.038552172752116226,0.07460899774115622,0.11526113035353834,0.3898276962120462,0.41893478813065377,0.43501406585459873,0.43093108008026104,0.44371077642410195,0.45521201831009306,0.4751179915584891,0.5065866284768287,0.42608053869169993,0.5552407932011333,5.342291943573276e-05,0.6486486486486487,0.6096491228070176,0.5988524342739585,0.8594504031605863,0.9387252544121136,0.07003786972711432,0.8198615013411032,0.09989842062222523,0.15875566917687733,0.24813081055935765,0.28965300507451247,0.3017661129453517,0.047990328874445244,0.5437481665688496,0.23882435360104867,0.572137175684416,0.7401035771325928,0.0003306780443547035,0.05548395779148349,0.012750817480962748,0.059136585836727734,0.009616941787447621,0.06015929255577565,1.8712108618343987e-05,0.013003477334880041,0.009995132990589182,2.7701966497855195e-06,0.0023731286493068804,3.0986239715786784e-07
