fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1,10,1,950,1000,MLSL,4.7772898204089635,24.81057591033962,5,0.7520802013008308,115.99843592428331,0.5685313769287138,6.864379449014808,12.073879697013643,0.7914142309371519,1.0,1.000000000000005,1.0,0.10400000000000001,0.066,1.575757575757576,0.257,0.033,7.787878787878788,0.399,0.034,11.735294117647058,1.0874210916834795e-06,1.6073105002519868e-06,2.9207307005646875e-06,1.5020964136442929e-05,1.272906962750472e-05,1.8309424448371368e-05,3.546932298620825e-05,0.0001525812453729812,-1.2588801041729476,-1.258879449693803,-1.2588777962534465,-1.2588625634937538,-0.10325937975477137,-0.10325880352345887,-0.10325703158042401,-0.10324493852202309,0.5591156388089285,0.9059059059059056,3.951265086720108e-06,-3.1901901901901897,0.5270541082164328,0.9526280827579534,0.9479888922257299,0.9905842871915794,0.12600629338531744,-0.10873588080707791
1,1,11,1,950,1000,MLSL,5.26280819442219,30.941581839276736,7,0.7548376577267288,119.03106538421757,0.8891226942288263,8.673560264056734,9.755189379773597,0.8298865792161412,1.0,1.0000000000000027,1.0,0.1,0.072,1.388888888888889,0.257,0.032,8.03125,0.414,0.036000000000000004,11.499999999999998,8.816244339308994e-07,1.1452987775349928e-06,1.7665084599987385e-06,9.434898752500599e-06,1.6580948084934396e-05,2.1450649620757584e-05,3.1988806170129255e-05,0.00013855950482344632,-1.294422739003832,-1.2944223976974651,-1.2944215935888175,-1.2944116674413002,-0.06747199374886073,-0.06747166517494108,-0.0674709541327185,-0.06746376347597724,0.5474847400124317,0.861861861861862,9.310413487069085e-07,-3.0800800800800796,0.4909819639278557,0.925786269877868,0.9319348236895882,0.9846164939930708,0.12980799338503643,-0.10065295171635064
1,1,12,1,950,1000,MLSL,4.874729137881815,25.29038068803508,6,0.7946091073443984,114.92229758591924,0.4708407095395588,8.933428535635993,18.973356285126894,0.8354546746041361,1.0,1.0000000000000078,1.0,0.1,0.043,2.3255813953488373,0.253,0.027000000000000003,9.37037037037037,0.39,0.041,9.512195121951219,4.359123793993447e-07,6.657035335552752e-07,1.2086149458433628e-06,1.1927551389172727e-05,4.371262025792048e-06,6.188868762516283e-06,1.1104832710686635e-05,9.125450357588061e-05,-1.3749228259878408,-1.3749225100426,-1.3749217635809814,-1.3749070258641707,-0.1427970717219046,-0.14279681217185047,-0.14279611018352542,-0.1427846649951965,0.5213454657227634,0.8398398398398399,1.140399601970033e-06,-2.4634634634634627,0.5220440881763527,0.8891055146555855,0.9044253518580108,0.9759674182477496,0.13855582859770196,-0.09295377121390476
1,1,13,1,950,1000,MLSL,4.51233640312514,21.734370142734388,8,0.7512533368699721,116.49633552070036,1.1850298537443338,6.935187084140722,5.852331114045474,0.8379399177471742,1.0,1.000000000000002,1.0,0.1,0.05700000000000001,1.7543859649122806,0.259,0.022,11.772727272727273,0.40599999999999997,0.047,8.638297872340425,1.9475677567336642e-07,3.22163315765113e-07,5.498478730833743e-07,5.290145249609935e-06,3.4910075323904736e-06,5.536753917590156e-06,9.556715216703123e-06,6.299487294087722e-05,-1.3298153873341485,-1.3298152179069382,-1.3298149151284515,-1.329808611406832,-0.07462268260284972,-0.07462252994323361,-0.07462222996189027,-0.0746182422492864,0.5365640883924176,0.9059059059059056,2.9758637555234313e-07,-3.014014014014014,0.48897795591182364,0.9402558047817854,0.937306094737612,0.9899049056870451,0.1317130559124925,-0.10061508809271463
1,1,14,1,950,1000,MLSL,4.1645179362166,17.735811233459074,5,0.7469551630423337,116.20658196932514,1.0505864313473625,7.161559522882507,6.816725696426429,0.7715570621522694,1.0,1.0000000000000047,1.0,0.10300000000000001,0.053000000000000005,1.9433962264150944,0.259,0.022000000000000002,11.772727272727272,0.398,0.039,10.205128205128206,2.8510391916541956e-06,4.494066261363759e-06,7.278501318321684e-06,5.7149452712481534e-05,2.9690462257639686e-05,4.614251999111162e-05,7.471705918415589e-05,0.0004695680387759843,-1.405901371284052,-1.4058990613434559,-1.4058951466912302,-1.4058250328523807,-0.1344566566415204,-0.1344544444871628,-0.13445060233608258,-0.1343975104171714,0.5364024624502423,0.9279279279279278,5.2205675278469754e-06,-2.2432432432432425,0.48997995991983967,0.9236007866141303,0.9274004986416053,0.9851197081235261,0.1283350025353565,-0.10064279162727817
1,1,15,1,950,1000,MLSL,4.607782891592232,22.699447717828793,6,0.8014568660776287,115.69684933013413,0.6027752834058703,8.349362013333113,13.851533470577273,0.8175975209903608,1.0,1.0000000000000044,1.0,0.1,0.048,2.0833333333333335,0.253,0.062,4.080645161290323,0.389,0.034999999999999996,11.114285714285716,9.457918778756107e-07,1.3992090556936419e-06,2.5988829547203113e-06,2.4546841574292464e-05,1.3019323318416873e-05,1.9366752993133067e-05,3.621643959438135e-05,0.00028682646659067556,-1.4282258964319958,-1.428225248849228,-1.4282235354422776,-1.428192188769756,-0.09981663265819883,-0.0998159990708938,-0.0998143171700187,-0.0997893017953303,0.5522905276861736,1.0160160160160154,5.113387538414331e-05,-2.9919919919919917,0.5050100200400801,0.9522409222364396,0.9496346135872464,0.9950595858737613,0.12527545610436902,-0.11511603093794609
1,1,16,1,950,1000,MLSL,4.8116185824164655,24.61809606692672,8,0.736184693402832,118.7188632428056,0.8287253916793702,8.222632087130643,9.922022626177647,0.791582838753681,1.0,1.0000000000000029,1.0,0.101,0.06799999999999999,1.485294117647059,0.26,0.028000000000000004,9.285714285714285,0.41,0.05600000000000001,7.32142857142857,7.057431518767024e-07,1.0280550534385647e-06,2.1442516256743785e-06,1.4924244480836164e-05,8.438858652125623e-06,1.2200066203796892e-05,2.515509841006954e-05,0.0001427324402543798,-1.1996731765887874,-1.1996727899195716,-1.199671450847539,-1.1996561190220933,-0.09869874865727363,-0.09869837742766209,-0.09869709877140412,-0.09868549393696208,0.5459971584580763,0.8838838838838833,2.9147682818668417e-06,-2.903903903903904,0.48396793587174347,0.9450531407802707,0.9436431603594344,0.9906557748539492,0.13268619760404654,-0.10814183386044626
1,1,17,1,950,1000,MLSL,4.221999198331949,18.891298082929566,7,0.7084450214416604,117.98219010452394,1.2620856109328096,7.782958456158317,6.166743673122079,0.7405310196756987,1.0,1.0000000000000067,1.0,0.1,0.061,1.639344262295082,0.251,0.019,13.210526315789474,0.39699999999999996,0.045,8.822222222222221,3.161757595588221e-07,4.925362136367353e-07,9.72089537944565e-07,7.268320500108346e-06,3.5718032221395392e-06,5.4477249842224355e-06,1.1052011802331792e-05,5.756307873720645e-05,-1.3937022500104603,-1.393702004216421,-1.3937013358616626,-1.3936925607876296,-0.12135485409557459,-0.12135462644254971,-0.12135394633271138,-0.12134830196880911,0.5344561657656852,0.9499499499499499,1.0304169949505875e-06,-2.6836836836836837,0.5110220440881763,0.9447883177870531,0.9397154899519704,0.9883284106308472,0.1250882733875587,-0.11632051256519078
1,1,18,1,950,1000,MLSL,4.764796345992734,26.705495789031612,7,0.741546191674634,116.75385719829734,1.138384328063488,8.307311301196258,7.29745754259273,0.8164523066812707,1.0,1.0000000000000024,1.0,0.101,0.047,2.148936170212766,0.257,0.033,7.787878787878788,0.366,0.047,7.787234042553191,6.51514571477335e-07,9.370481116976464e-07,2.0703983620634846e-06,1.94423839160045e-05,4.861705981978879e-06,6.840326291226942e-06,1.5044110910366974e-05,0.00011033645997465356,-1.5559187161025434,-1.5559182718352746,-1.5559165084332593,-1.55588947901819,-0.20757443389514332,-0.20757402318215595,-0.20757232027792882,-0.207552539926351,0.5284449586479206,0.9059059059059056,5.492116483887789e-06,-2.3313313313313317,0.49899799599198397,0.9425771746455375,0.9373153661374272,0.9888519123716757,0.12439255629997063,-0.11558097903405973
1,1,19,1,950,1000,MLSL,5.176326126141485,29.55373506527682,5,0.7988012040256414,116.15141067275694,0.4287918586259853,8.465534788292242,19.742760078092633,0.8661915412802929,1.0,1.0000000000000024,1.0,0.1,0.061,1.639344262295082,0.258,0.032,8.0625,0.425,0.041,10.365853658536585,4.866422079203779e-07,7.687619444201894e-07,1.5171728017908621e-06,1.127192508116405e-05,9.683241966959229e-06,1.588843506604403e-05,3.1568776263033725e-05,0.00017328155185321242,-1.2064202929590844,-1.2064199526039436,-1.2064190497054585,-1.2064072813686288,-0.05795370142771142,-0.057953341810320996,-0.057952433067709405,-0.05794422020829725,0.549557126874725,0.971971971971972,7.601177617955323e-07,-2.7717717717717716,0.5130260521042084,0.9414804575714998,0.9404489982507125,0.9896378516083951,0.13248912782148559,-0.11106672685511429
1,2,0,1,950,1000,MLSL,4.407619048779786,21.341194280303014,5,0.9253958060650904,483.46290396515093,2.28260822742742,6.809943667679711,2.983404504484222,0.9463956221396614,1.0,1.0000000000000053,1.0,0.1,0.06799999999999999,1.470588235294118,0.253,0.05,5.06,0.394,0.04,9.85,5.058519144444034e-07,6.933314802122002e-07,1.2303337131587495e-06,7.194678861104525e-06,9.06870408203313e-06,1.2496003883528683e-05,2.1677086264823494e-05,0.00010228047463581916,-1.7442236679226488,-1.7442233409161876,-1.7442224042637093,-1.7442120011064761,-0.09479525644504304,-0.09479493155033307,-0.09479406121938153,-0.0947864203312176,0.5490190140480431,1.1041041041041042,9.794696670695385e-07,-2.9919919919919917,0.530060120240481,0.9218338223184538,0.9201176224921851,0.9855191702389214,0.133333235408733,-0.09394242078131462
1,2,1,1,950,1000,MLSL,4.917831023405894,27.264970853244254,10,0.9247196657053779,485.01327185894877,1.221236836010859,8.104388045559427,6.636213227920816,0.9568870422580726,1.0,1.0000000000000038,1.0,0.1,0.072,1.388888888888889,0.25,0.027999999999999997,8.928571428571429,0.398,0.046,8.652173913043478,8.481310677554852e-07,1.2374003668659384e-06,2.2695911338012413e-06,1.2177077357192242e-05,1.1831966459332054e-05,1.7028909652298213e-05,3.0261199771786696e-05,0.00012972011618228636,-1.7046249681024808,-1.7046243045437512,-1.704622545044106,-1.7046056564813947,-0.12128694148896615,-0.12128631116016315,-0.12128470623717627,-0.12127264302666954,0.5612088167157632,1.0380380380380387,1.992045708453871e-06,-2.551551551551552,0.5250501002004008,0.9296154414803928,0.9277749425219306,0.9821352832848756,0.12155732222669491,-0.07671238383654432
1,2,2,1,950,1000,MLSL,4.737329654507379,26.095636224092644,9,0.9210375454187922,482.25864325974277,0.8465332789330076,6.76484240772634,7.99123032263176,0.9496407419136882,1.0,1.000000000000025,1.0,0.1,0.038,2.6315789473684212,0.253,0.023,11.0,0.386,0.04,9.65,1.1140619649147705e-06,1.6271568839690718e-06,2.6659352756778435e-06,2.9562223676592465e-05,1.1918465606911897e-05,1.7295967951831436e-05,2.6633104475722463e-05,0.0002561777065902238,-1.7344759946218449,-1.7344751046700333,-1.7344733029318418,-1.734426651913294,-0.16457901740552486,-0.16457813237092458,-0.1645765956558548,-0.16453881698052422,0.5447524839325476,1.0380380380380387,1.8935521797562952e-06,-2.507507507507507,0.5060120240480962,0.9214837439970239,0.9265725405236709,0.9814416437011354,0.1401685490918419,-0.09471652370566008
1,2,3,1,950,1000,MLSL,4.785843001408614,24.491315980397182,7,0.8986749218419678,483.8961225236118,0.5949101919964149,7.2213840412491415,12.138612076917752,0.9377239384206703,1.0,1.000000000000006,1.0,0.101,0.037,2.72972972972973,0.255,0.038,6.710526315789474,0.38,0.035,10.857142857142856,2.2223710635155027e-07,2.894054229766318e-07,6.283336199015001e-07,7.291980499849988e-06,4.025802579763221e-06,5.071488756512533e-06,1.1108816874631242e-05,9.829094595130578e-05,-1.7445487902035037,-1.7445486730250723,-1.744548081748165,-1.7445364566884787,-0.09604155397989972,-0.09604145355017,-0.09604087371346136,-0.09603250057259693,0.5347758976380105,1.1041041041041042,3.2397426295281954e-05,-2.793793793793794,0.5070140280561122,0.9126651137277945,0.9063084823088715,0.9784922687241262,0.14700431751673562,-0.08710132320948792
1,2,4,1,950,1000,MLSL,4.3848199533024275,21.124637957404467,7,0.918927062174582,478.4733389367549,0.19465391032703133,7.330901215304193,37.66120702629502,0.9475879191093176,1.0,1.0000000000000073,1.0,0.1,0.049,2.0408163265306123,0.25,0.043000000000000003,5.813953488372093,0.384,0.029000000000000005,13.241379310344826,3.294877201581336e-07,4.3466424780835107e-07,7.532233276814964e-07,7.333945065322334e-06,7.0526944149766854e-06,9.219083112287234e-06,1.5252862221080783e-05,0.00013232346642985055,-1.7164976805673478,-1.7164975000320226,-1.7164969532259207,-1.7164856574285998,-0.08027473637274173,-0.08027456246523366,-0.0802740781017903,-0.08026468022362009,0.5255102025262975,1.0820820820820811,3.5526346765781394e-07,-3.2342342342342336,0.49198396793587174,0.9220003614002465,0.916840068743443,0.981562545007898,0.13956782870452517,-0.08556961368422797
1,2,5,1,950,1000,MLSL,4.644559480845139,23.63887515776663,7,0.9063371666764665,480.8901574103612,1.5481840883511724,7.416287133212799,4.790313496317611,0.9506378140631992,1.0,1.000000000000008,1.0,0.1,0.047,2.127659574468085,0.25,0.029000000000000005,8.620689655172413,0.398,0.037,10.756756756756758,1.996447417669248e-06,3.3024614858849407e-06,5.917346301467062e-06,3.4827061286817645e-05,4.2345883042222096e-05,7.261379716749279e-05,0.00012626004800365091,0.0007110522339665948,-1.7207923896696207,-1.7207901422860645,-1.7207856426031907,-1.7207358948863376,-0.07744745041961337,-0.07744510614756457,-0.07744095120626808,-0.07739565862448557,0.5566520452225944,1.06006006006006,5.492116483887789e-06,-2.7717717717717716,0.5160320641282565,0.8989550420432081,0.8992953481162812,0.9739927107029792,0.14120963069225684,-0.08504088192322232
1,2,6,1,950,1000,MLSL,4.528512948768766,21.377189351773644,6,0.9122764686231789,482.2351082887179,1.5541422016906588,6.609612641607751,4.252900818482084,0.9375151271432509,1.0,1.0000000000000038,1.0,0.1,0.06,1.6666666666666667,0.251,0.023,10.91304347826087,0.386,0.043,8.976744186046513,3.7821953968965563e-07,4.618944647097791e-07,7.485896702043548e-07,5.344726169328553e-06,7.0664365919046186e-06,8.697323221251494e-06,1.3888251191849527e-05,7.526943968035412e-05,-1.7203217013370673,-1.7203215573892234,-1.7203210641810531,-1.720313157344701,-0.09133192912546836,-0.09133178017239375,-0.09133130607157804,-0.09132569996960621,0.5219476878642947,1.0160160160160154,6.528521141127847e-07,-2.74974974974975,0.49599198396793587,0.9230718336505791,0.9225835118362208,0.9876848204976648,0.12088632253992194,-0.08620641179484503
1,2,7,1,950,1000,MLSL,4.51597141645655,21.611674708015602,6,0.9310990546311204,483.45564190672314,2.150621656453833,6.381934080153488,2.967483406949728,0.9610211014790648,1.0,1.0000000000000036,1.0,0.1,0.06899999999999999,1.4492753623188408,0.255,0.024,10.625,0.376,0.042,8.952380952380953,4.423951129416367e-07,7.470514339617784e-07,1.375530764857047e-06,8.68465137272716e-06,6.150655628548636e-06,1.0825465777106872e-05,1.9590616176196113e-05,9.72550416550641e-05,-1.7385317816104022,-1.7385312519554714,-1.7385301593236973,-1.7385174521796032,-0.11800804010335439,-0.11800748843477778,-0.11800645407019594,-0.11799728898718817,0.5441236836461479,1.1261261261261257,1.327770829355429e-06,-2.5295295295295293,0.49498997995991983,0.9326093570819285,0.926163825335003,0.9898446598066611,0.13683259960673524,-0.09031546555779674
1,2,8,1,950,1000,MLSL,4.681464832318719,24.541793913947064,7,0.9099328358693742,476.9469872125874,0.8448505053700656,6.876608311240452,8.13943800415711,0.9480383067791298,1.0,1.0000000000000124,1.0,0.1,0.053000000000000005,1.8867924528301885,0.25,0.019,13.157894736842106,0.37899999999999995,0.05,7.579999999999998,6.180518739865823e-07,9.534921822186995e-07,1.6152917132644402e-06,1.2804300330492072e-05,9.36701714916564e-06,1.4674104490541323e-05,2.439061847316033e-05,0.00015740359621732431,-1.798005012671904,-1.7980044095481755,-1.798003219628566,-1.7979831017225514,-0.11568457857594173,-0.11568396462202826,-0.11568284056067385,-0.1156674528662616,0.5440980595201296,1.0820820820820811,7.798866071923834e-07,-2.551551551551552,0.5050100200400801,0.9070029541500992,0.9064556359293768,0.9819420265180777,0.13182343581032813,-0.10119476508012686
1,2,9,1,950,1000,MLSL,4.5354217058843025,21.90192818408593,6,0.9042973986625682,479.75189829081415,0.13000458953235045,7.019019327568054,53.99055027839179,0.9474556796857028,1.0,1.0000000000000056,1.0,0.1,0.05,2.0,0.252,0.031,8.129032258064516,0.35500000000000004,0.043000000000000003,8.255813953488373,2.1899336652397253e-07,3.5969432000257674e-07,6.898697383639086e-07,5.818618354352739e-06,3.730023936338364e-06,6.185160026591862e-06,1.1255353701435296e-05,8.24228173739731e-05,-1.6871621935195702,-1.6871619561341888,-1.6871613990745837,-1.687152746041924,-0.09705962108387547,-0.09705938278840799,-0.0970588906754955,-0.09705198316267276,0.5487348519996301,1.06006006006006,1.262121314522546e-06,-3.0360360360360357,0.5130260521042084,0.9338153524808028,0.9326820395577569,0.9904336786549787,0.1317933481829695,-0.07864043013872958
