fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
5,1.0,19.0,1,0.1514474572494767,0.026519632330925153,0.2857142857142857,0.9999999999999952,0.014121074093388976,7.764375107758707e-09,1.5062780717880738e-08,0.002009428945527083,0.9999999999999954,0.9999999999999919,4.6955067434905945e-07,0.9999999999999906,0.138121546961326,0.03921568627450969,0.1697509466161805,0.4606741573033708,0.008695652173912868,0.7474354989120299,0.36563876651982374,0.05531914893617021,0.29946613279946604,0.0,0.0,0.0002831138171886046,0.001071052101866412,0.0,0.0,0.0006773849678681725,0.0018624195090120451,0.40465597820530486,0.4011161005459976,0.4228449920185274,0.4771008359102277,0.5561864941094653,0.6426204136312236,0.6870470987310592,0.7794957897873905,0.6362844258769174,0.06741573033707864,1.750785477909911e-05,0.3079365079365079,0.347150183150183,0.6281843664159001,0.834316686063743,0.9543964147748947,0.1759517046385838,0.8648699021688235,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2.0,0.0,1,0.16482455800415602,0.03199305610579885,0.42857142857142855,0.9999999999999978,0.014121617409896927,7.764374303641925e-09,1.5062781195652723e-08,0.002009429260661936,0.9999999999999979,0.9999999999999943,4.614894826780949e-06,0.9999999999999928,0.138121546961326,0.1484593837535013,0.045848983292319664,0.4606741573033708,0.14347826086956522,0.14516630400994715,0.3744493392070484,0.08085106382978723,0.22259759759759748,0.0980362336059316,0.044634434211646916,0.024593579431727967,0.01889873217802004,0.004039058086775899,0.0021563721119722836,0.003259205704825531,0.006712014002802277,0.3991417165555391,0.35673698020086547,0.3622083004224193,0.40284190025604805,0.5218146103207371,0.6011792942232828,0.6424649134939908,0.7271384331085712,0.685885169228875,0.06741573033707864,2.3733826964567728e-05,0.3015873015873016,0.423076923076923,0.6360971016582018,0.8066321377971766,0.9567038193032256,0.2103590966785389,0.8504304037680339,0.0812194308988883,1e-12,1e-12,4.509214355424393e-06,1.00610119492051e-05,1e-12
5,2.0,1.0,1,0.13910433078496048,0.021528718471837353,0.2857142857142857,0.9999999999999911,0.014121617409896854,7.764373058498253e-09,1.5062781750166117e-08,0.002009429720437004,0.9999999999999916,0.9999999999999879,3.8588652233778e-06,0.9999999999999865,0.15469613259668508,0.08123249299719888,0.09344401631912967,0.11235955056179778,0.19565217391304346,0.03490647113679168,0.2995594713656387,0.22127659574468084,0.06106106106106105,0.03685208770301954,0.04986943770239004,0.07041761716467905,0.16095915122480803,0.0227499889671342,0.04188102034479308,0.08984265341515717,0.1803638890910567,0.34716482681370026,0.3433607654568259,0.372781721042518,0.470316591327141,0.41235693062794126,0.4789268131616621,0.5221386313678016,0.6164457754272532,0.761914791604027,0.0646067415730338,1.841855127011742e-05,0.3111111111111111,0.4450549450549449,0.5912069724475983,0.8133322462823174,0.9281513385282112,0.169919297470474,0.838756351625015,0.3771463013896582,1e-12,1e-12,0.0048784695961468,1e-12,1e-12
5,2.0,2.0,1,0.17184249107343233,0.035261717209734846,0.14285714285714285,0.9999999999999889,0.014121617409896871,7.764373011550354e-09,1.50627813986407e-08,0.002009429681094805,0.9999999999999896,0.999999999999986,9.931221895895694e-06,0.9999999999999853,0.14364640883977903,0.392156862745098,0.013519390853933024,0.4719101123595506,0.4043478260869564,0.05219430864441745,0.3700440528634361,0.2,0.08708708708708707,0.5447798481730178,0.28123794303135696,0.1655535705999482,0.0915565448208018,0.8313635583195027,0.027164061585357748,0.04306116534873586,0.052798587329170144,0.6692888794936311,0.5039634644362588,0.4520183308358501,0.45243625232396,0.8811569381195283,0.6141599306649137,0.656595919533046,0.7436801374457717,0.8183155109265849,0.0646067415730338,2.3733826964567728e-05,0.3079365079365079,0.46153846153846156,0.6637391040006018,0.8385700488803882,0.9511895978734992,0.17556307829563214,0.8160116508769402,0.0243309240838042,1e-12,1e-12,0.0114077907581028,1e-12,1e-12
5,2.0,3.0,1,0.16005829382498996,0.03007717238647219,0.14285714285714285,0.9999999999999917,0.014121617409895794,7.76437224387439e-09,1.5062781199204213e-08,0.002009429882184097,0.9999999999999922,0.9999999999999882,2.805834969377186e-06,0.9999999999999868,0.138121546961326,0.19607843137254902,0.03327165016952521,0.4606741573033708,0.2913043478260869,0.07277690011539721,0.3788546255506608,0.11063829787234025,0.16807129710355517,0.09852408480977451,0.06645591671945718,0.040425518442381535,0.02458347452217114,0.12193247931674012,0.04709445212101096,0.005641148798159089,0.006965625259085143,0.40513912580713446,0.3766881634797262,0.37910707044039416,0.41474110606577996,0.5644733715432907,0.5995892072297173,0.6236761137008169,0.7042949568524509,0.7415876768858818,0.0646067415730338,2.7633437366481205e-05,0.31428571428571433,0.4725274725274725,0.5935029450471103,0.7800404023431868,0.9367319248143657,0.20092116627791703,0.8364783451159274,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2.0,4.0,1,0.1598880989142045,0.031582852632493205,0.42857142857142855,0.9999999999999964,0.014121617409897284,7.764372811282094e-09,1.5062781424543065e-08,0.0020094297454138696,0.9999999999999962,0.9999999999999931,3.6371314643002017e-06,0.9999999999999912,0.138121546961326,0.016806722689075633,0.32789362345119377,0.4606741573033708,0.04347826086956521,0.36858874728007457,0.41850220264317173,0.029787234042553186,0.5197697697697696,0.0,1.6631906434764924e-05,0.00011770534368784331,0.0005892667316861125,0.0,3.7691837617677986e-05,0.000293197201986978,0.0011401582024299813,0.3794552586077765,0.3732202763214799,0.3933541198629087,0.44368144760984685,0.5478819938951853,0.6329496942186733,0.6766033771825888,0.7670840942427134,0.8526793266727088,0.06741573033707864,2.907081823927259e-05,0.31428571428571433,0.5354985328807317,0.6003063544813965,0.7837267587028278,0.929916323406798,0.19534516490923406,0.8875687038969148,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2.0,5.0,1,0.14664472934348732,0.025602213337144904,0.42857142857142855,0.9999999999999952,0.01412161740989657,7.764372069649038e-09,1.5062781930089223e-08,0.00200943004593796,0.9999999999999954,0.9999999999999919,2.868329526162294e-06,0.9999999999999902,0.138121546961326,0.0896358543417367,0.07825411216163711,0.4606741573033708,0.11304347826086955,0.17916537146409697,0.3920704845814978,0.059574468085106386,0.30030030030030025,0.0,0.00013354975652881288,0.0002532867354363362,0.0005495194416364321,0.0,0.00026794883919350495,0.000743508802150554,0.0016788977180607083,0.3434073931113945,0.3333753995165383,0.35137157829048704,0.39620318902747986,0.5645347650186326,0.6524123464883744,0.6974857024668759,0.7918111766399469,0.7795587895077543,0.0646067415730338,1.9376617837298323e-05,0.3079365079365079,0.49795553283925387,0.5723134140891446,0.75420428657031,0.929807148313581,0.16989971029129933,0.9027470502163962,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2.0,6.0,1,0.13038791673072414,0.020724758754878815,0.14285714285714285,0.9999999999999937,0.014121617409897154,7.764372791865134e-09,1.5062781397363356e-08,0.0020094297471314393,0.9999999999999939,0.9999999999999901,0.00012453436047414197,0.9999999999999883,0.138121546961326,0.04481792717086835,0.15102352435940258,0.4606741573033708,0.026086956521739126,0.49487099782405963,0.34361233480176206,0.07659574468085106,0.21608565086825945,8.610211821685623e-06,0.00011503665898853014,0.0006985683370714918,0.0028300704742522725,1.3613155240470976e-05,0.00011711121985216308,0.0012251951916589555,0.003976717693464539,0.26987166767069304,0.25194286307269076,0.2658838162000756,0.3009741948307222,0.4648064974817225,0.5361415658675832,0.5730623493622871,0.6450419530183964,0.819115193982167,0.06741573033707864,2.2560325128810008e-05,0.31428571428571433,0.3974079355758743,0.6207571463964792,0.8296372464764195,0.924558652113219,0.1711853617890781,0.8129590207316328,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2.0,7.0,1,0.1485067742223961,0.02703284890589069,0.2857142857142857,0.9999999999999881,0.0141216174098977,7.764372236918825e-09,1.506278190027964e-08,0.0020094299909727002,0.9999999999999881,0.9999999999999848,1.2659500471740868e-05,0.9999999999999842,0.138121546961326,0.08123249299719888,0.08635539437896646,0.5617977528089888,0.026086956521739126,0.5857942182157289,0.1409691629955947,0.14893617021276598,0.047147147147147135,0.0,0.0017942462530381976,0.0049250893434786445,0.013143813151110946,0.0,0.0012401670355860692,0.0048433040530055154,0.009318585897212328,0.2585301346232357,0.24060710218865045,0.2557022933335217,0.2934338019899879,0.27908683121211353,0.3207174207219683,0.3434924897457911,0.37442400715426905,0.8483929718620173,0.06741573033707864,2.2560325128810008e-05,0.3111111111111111,0.5648098704364689,0.6621688827706893,0.8377790906989846,0.9572706136722051,0.1873324321613601,0.8336741827525865,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2.0,8.0,1,0.14791348977286584,0.02680391555891065,0.42857142857142855,0.999999999999993,0.014121617409895624,7.764374841213307e-09,1.5062781017434337e-08,0.00200942907147243,0.999999999999993,0.9999999999999899,0.00016959153237827335,0.9999999999999887,0.138121546961326,1.0,0.00024176488365065633,0.4606741573033708,0.039130434782608685,0.3938451973888716,0.4229074889867841,0.021276595744680854,0.6348348348348347,0.0,0.0,7.519621488240141e-06,7.024265132093051e-05,0.0,0.0,2.367673182441588e-05,0.0002626114374589525,0.406672833683701,0.40334938269830056,0.42505781363445255,0.47924994853278735,0.5894683302981725,0.6814175345636517,0.7285466941225867,0.8285232762217645,0.6770533949359907,0.06741573033707864,2.7633437366481205e-05,0.3111111111111111,0.373126873126873,0.5913293965109601,0.8102126228546731,0.9523399931036101,0.17127337229542886,0.8512353043452837,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2.0,9.0,1,0.13713583997249285,0.023092219302786415,0.42857142857142855,0.9999999999999952,0.014121617409896262,7.764372402683345e-09,1.5062780981283967e-08,0.0020094298011424194,0.9999999999999954,0.9999999999999919,7.370954039250501e-06,0.99999999999999,0.11602209944751381,0.24089635854341737,0.0224250511882812,0.21348314606741578,0.20869565217391303,0.05260249369668082,0.23348017621145373,0.1446808510638298,0.07977207977207976,0.2617348811367115,0.26553342717957046,0.28114927050580024,0.31587128122561403,0.14612257870979553,0.1695250870163706,0.27420801546514184,0.2946865471332549,0.4205822847345612,0.4015328103486046,0.4227135385040216,0.473348708166578,0.4646816839322841,0.4852277758386695,0.5245228303875235,0.5696792338426434,0.8482570407698817,0.0646067415730338,1.9376617837298323e-05,0.30476190476190473,0.5934065934065934,0.6387709959038783,0.8076487863033683,0.9433684184485867,0.2003787444372699,0.8421348596014697,0.0487580822861517,1e-12,1e-12,0.0377292161074092,1e-12,1e-12
5,2.0,10.0,1,0.15757420714506506,0.027496335757780627,0.2857142857142857,0.9999999999999952,0.014121617409896479,7.764370860583497e-09,1.5062781116317562e-08,0.0020094302866068897,0.9999999999999952,0.9999999999999917,2.525619030185848e-06,0.99999999999999,0.138121546961326,0.09243697478991597,0.07585373224539137,0.4606741573033708,0.1869565217391304,0.11344705740549246,0.45374449339207046,0.06808510638297856,0.3071643071643071,0.0,0.0006481467292406033,0.0010805149170689894,0.0027738462460556593,0.0,0.0019298950353473497,0.00412787098233486,0.009556112924417992,0.42693880155430514,0.4261030855211979,0.4492237977345345,0.5072296778038838,0.5966178597634874,0.6900392086392643,0.7379070568829584,0.8400738134734776,0.7471759667748634,0.06741573033707864,2.2560325128810008e-05,0.3111111111111111,0.34916877993801054,0.6063696811824653,0.8335990242147078,0.955656517941508,0.14307118176213265,0.8810959509566104,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2.0,11.0,1,0.15205715166871336,0.028239880963048917,0.5714285714285714,0.999999999999994,0.014121617409896021,7.764375104669244e-09,1.506278134804014e-08,0.0020094290423578916,0.9999999999999944,0.9999999999999907,2.0451928514805917e-05,0.9999999999999896,0.17679558011049723,0.38095238095238093,0.01740707162284679,0.3932584269662919,0.3304347826086956,0.05479275495272825,0.27753303964757703,0.07659574468085088,0.17887452670061363,0.07486974411893835,0.10628218936387086,0.15997275283732776,0.18993365711324256,0.06106984941874167,0.12371735477032068,0.25974679265776623,0.2506173040261597,0.3975749252746047,0.4073768047450644,0.45683674116844336,0.5196102811514185,0.5086265091040965,0.5996696227103758,0.661500830392923,0.7319628416014289,0.7597732439749951,0.0646067415730338,2.1444845223094534e-05,0.3079365079365079,0.43956043956043944,0.5921602019532459,0.7828857681985295,0.9315087771023072,0.2138186321177862,0.8482901138956201,0.1691394741390781,1e-12,1e-12,0.0038128209743074,1e-12,1e-12
5,2.0,12.0,1,0.11355219697858764,0.02018847592044212,0.2857142857142857,0.9999999999999968,0.01412161740989649,7.764373358021916e-09,1.506278149869886e-08,0.0020094295918671847,0.9999999999999969,0.9999999999999934,1.1582462457849473e-06,0.9999999999999919,0.138121546961326,0.03921568627450969,0.1697509466161805,0.24157303370786518,0.039130434782608685,0.23624494870997823,0.035242290748898675,0.19999999999999982,0.0036960036960037024,0.0,0.01501173673759488,0.016974978789284466,0.03566076079363987,0.0,0.009488894958111657,0.01483354598210204,0.030966892563860527,0.08589331917067056,0.06269875292082394,0.06703540641965078,0.09071288598252825,0.07450041803943475,0.09424355610409119,0.09886502708896316,0.09520885248377098,0.8420409912224571,0.06741573033707864,2.2560325128810008e-05,0.3079365079365079,0.5117779656241196,0.6179999934661036,0.8145869682103224,0.9438852753865372,0.15508639928783488,0.8641675543715996,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2.0,13.0,1,0.15023020792529365,0.028659223083610276,0.2857142857142857,0.999999999999994,0.01412161740989676,7.764374610869116e-09,1.5062781613756563e-08,0.0020094292316668668,0.9999999999999942,0.9999999999999907,3.469871280012731e-05,0.9999999999999891,0.138121546961326,0.016806722689075633,0.32789362345119377,0.4606741573033708,0.04347826086956521,0.36858874728007457,0.35682819383259906,0.07659574468085088,0.22352787570178878,0.0,0.00032785842243017606,0.0006295715444012202,0.004596896490980946,0.0,0.00033585126083599036,0.0010491809319143153,0.005843723472293769,0.29968050685541237,0.28509366005294356,0.30060420628281304,0.34128605378040466,0.4455320503138274,0.513798949869879,0.5489516739793976,0.6172773525479972,0.703749102797482,0.06741573033707864,1.9376617837298323e-05,0.31428571428571433,0.4082094376212021,0.6467858197915679,0.8372346371950223,0.9477448660261871,0.17999953488043505,0.845421608488693,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2.0,14.0,1,0.13150503241593833,0.020309408933802064,0.2857142857142857,0.9999999999999964,0.014121617409895473,7.764370746683369e-09,1.5062781082790705e-08,0.002009430315843474,0.9999999999999966,0.9999999999999931,6.483962711034661e-06,0.9999999999999909,0.138121546961326,0.058823529411764705,0.11786038077969177,0.4606741573033708,0.08695652173913043,0.22287845819086102,0.4449339207048457,0.042553191489361694,0.4332332332332331,0.00010041698341594729,0.000402182040983223,0.0006545291685187874,0.0020568678552946996,0.00019928371765400021,0.0009561427493264925,0.002126966962158649,0.00457970184143214,0.3354932326717224,0.32471060856027784,0.3423114238496733,0.3866146235079442,0.5628620466456754,0.6505497138522687,0.6955385130977942,0.7897075655173036,0.7388501179343401,0.06741573033707864,2.2560325128810008e-05,0.31746031746031755,0.3726223015563117,0.5716328755349118,0.8189357903569043,0.9363699614577461,0.1687759960456318,0.8814900610666266,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2.0,15.0,1,0.12611349537308184,0.02105780896521627,0.42857142857142855,0.999999999999996,0.014121617409895157,7.764373573625911e-09,1.506278064418412e-08,0.002009429396824152,0.9999999999999962,0.9999999999999927,4.067644731370922e-06,0.9999999999999907,0.138121546961326,0.030812324929971997,0.20787462763890688,0.4775280898876405,0.008695652173913042,0.7701663040099471,0.1013215859030837,0.08936170212765958,0.06733656733656729,0.00022979597601385557,0.0008817478817169707,0.0029004342380659987,0.0115048346642575,0.00018078962583584825,0.00048098017783651943,0.002517615802960559,0.008520153512775153,0.048783600865549115,0.0076989150089733505,0.010053968282514147,0.019061605206112553,0.08215242617802587,0.09030289093498423,0.09622339676001923,0.08439756652391905,0.8184533010922996,0.0646067415730338,2.2560325128810008e-05,0.30476190476190473,0.47530967759975395,0.6867519747876116,0.8035944912516475,0.9395907783491062,0.1983083936191747,0.8471693762604371,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2.0,16.0,1,0.1485449470759665,0.02711303678255462,0.42857142857142855,0.9999999999999948,0.014121617409896491,7.764373230102271e-09,1.506278143517539e-08,0.002009429620765406,0.9999999999999952,0.9999999999999915,1.6720042843875287e-06,0.9999999999999898,0.138121546961326,1.0,0.00024176488365065633,0.4606741573033708,0.039130434782608685,0.3938451973888716,0.3920704845814978,0.07659574468085088,0.24337380859119984,0.0,0.0,0.00011545707862261289,0.00039856530549095895,0.0,0.0,0.00027375915171156664,0.000778677412523655,0.3794460544731689,0.3732009259908683,0.393342149738859,0.44356589009632963,0.5525780263167787,0.6384139701964368,0.6824690334285392,0.7739698816863507,0.75466879365067,0.0646067415730338,3.5607909995556054e-05,0.3206349206349206,0.4275929549902152,0.6383153376806314,0.820329958320341,0.9542399791040601,0.1830257382879342,0.8492860182928745,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2.0,17.0,1,0.12154843049218174,0.016770526880084204,0.14285714285714285,0.999999999999998,0.014121617409896623,7.764373275244914e-09,1.5062781432855952e-08,0.002009429606802758,0.9999999999999981,0.9999999999999946,6.517257831841878e-07,0.9999999999999931,0.138121546961326,0.11484593837535015,0.06057858732382759,0.4606741573033708,0.0,0.9999999999999999,0.2599118942731277,0.059574468085106386,0.21021021021021014,0.0,0.0,7.679221792547448e-05,0.000508986407287832,0.0,0.0,0.0001208377910933913,0.0004539711889317844,0.21789172245479183,0.19431036581509475,0.20479664217605553,0.2309317224995675,0.37031843311304186,0.42595130922643104,0.4546049237970264,0.5039968098781261,0.8331415965851645,0.0646067415730338,1.581931927682619e-05,0.3079365079365079,0.4224252836112675,0.6075398567023715,0.8226655556002793,0.957347400553598,0.152403087839962,0.8346183006258286,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2.0,18.0,1,0.13030961124551257,0.020297335325666504,0.2857142857142857,0.9999999999999974,0.014121617409896965,7.76437437256083e-09,1.5062781201084725e-08,0.002009429240710829,0.9999999999999978,0.9999999999999942,8.23217073400988e-06,0.9999999999999921,0.138121546961326,0.022408963585434177,0.2667930437649386,0.4606741573033708,0.01739130434782609,0.5958967982592477,0.31277533039647554,0.04680851063829787,0.2974849849849848,0.0,0.0001403650184725469,0.0003098426902927658,0.0008954620601317259,0.0,0.00017123892265274524,0.0004601842204045897,0.0011133430339815525,0.2454725028180872,0.22495492612819734,0.23715351800805162,0.2675255206948225,0.4383158000563346,0.505306446107788,0.5397290276585927,0.6049364809689296,0.7837803552455342,0.06741573033707864,3.058296479095953e-05,0.3111111111111111,0.49530677655677635,0.6485558751472627,0.8118731585423316,0.9359127209485172,0.17587781136502204,0.9016598339758927,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,2.0,19.0,1,0.10081475680459669,0.012239150479120987,0.0,0.9999999999999977,0.01412161740989542,7.764373581383993e-09,1.5062781027106775e-08,0.0020094294527594697,0.9999999999999981,0.9999999999999942,2.6888764455384334e-05,0.9999999999999923,0.138121546961326,0.19607843137254902,0.03327165016952521,0.4606741573033708,0.034782608695652174,0.4227097117989253,0.26872246696035224,0.04680851063829769,0.26182432432432423,0.0,0.0,5.524390137651135e-05,0.0006033872487770252,0.0,0.0,4.374955597745136e-05,0.000255675404544463,0.04241191333205552,0.0,0.0,0.0,0.16638104927704955,0.18821853215048623,0.19960668165278983,0.20181667015598603,0.8109255883776447,0.06741573033707864,3.3847313027991524e-05,0.3206349206349206,0.45460277427490536,0.5465793772866376,0.7461504805459747,0.8960468286558114,0.16606540281762702,0.8588824925535044,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,3.0,0.0,1,0.1486673837643683,0.024739480216810137,0.42857142857142855,0.9999999999999972,0.01412113610269491,7.764370243035783e-09,1.5062781225375423e-08,0.002009430489382929,0.9999999999999979,0.9999999999999942,1.4365615806064972e-05,0.9999999999999928,0.138121546961326,0.10364145658263306,0.06745240253853128,0.4606741573033708,0.04782608695652155,0.3463036442429008,0.44052863436123346,0.059574468085106386,0.33333333333333326,0.0,0.0,1.4876677020678573e-05,0.0002582828182803344,0.0,0.0,5.363547844058946e-05,0.0007021567855347035,0.38564877504077527,0.38006925408266257,0.4005258767647798,0.45165816270490444,0.5768304715362924,0.6666853986342653,0.7127505178795446,0.8098630510166878,0.7024747152164548,0.07022471910112348,2.907081823927259e-05,0.3206349206349206,0.34902975812066706,0.6205079439649601,0.81702420252228,0.9575387740962629,0.1509624019198665,0.8857144803657373,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,3.0,1.0,1,0.1150510569451405,0.015211527892718596,0.14285714285714285,0.9999999999999964,0.01412113610269519,7.764373725438563e-09,1.506278164440441e-08,0.0020094295032717655,0.9999999999999966,0.9999999999999931,9.864445453810163e-07,0.9999999999999912,0.17679558011049723,0.25770308123249297,0.029248461134704407,0.4606741573033708,0.2739130434782608,0.07759051776567417,0.31277533039647554,0.08936170212765958,0.1726726726726726,0.04304175573457948,0.08806340556093159,0.11212511812487767,0.15168006566068498,0.03452091030557978,0.09955424813578063,0.1815439084397235,0.24029774818263147,0.275568222011468,0.2885174934696396,0.31785211498789,0.37583357084514557,0.4531786822232492,0.5475228491867372,0.5950970619260993,0.6803488130581983,0.770316224909209,0.06741573033707864,1.750785477909911e-05,0.3079365079365079,0.4587566086306639,0.5663609568832086,0.7864508141961128,0.9402614237298137,0.22497716601060766,0.8501271312255305,0.160923723252988,1e-12,1e-12,4.53944268965756e-06,1e-12,1e-12
5,3.0,2.0,1,0.14357673474865537,0.0279665680471393,0.2857142857142857,0.9999999999999919,0.014121136102694557,7.764371462757879e-09,1.5062781896077204e-08,0.002009430223728416,0.9999999999999922,0.9999999999999885,4.065423868575095e-06,0.9999999999999865,0.138121546961326,0.0896358543417367,0.07825411216163711,0.4606741573033708,0.06521739130434781,0.2783871397486567,0.1145374449339205,0.0851063829787234,0.07795795795795793,0.0008760851125239257,0.0011924075810749474,0.0024392685100436936,0.006931724601101722,0.0005017380951773067,0.0008736802107553882,0.001800445874167621,0.004761055901193714,0.15907686617249772,0.12938320875979947,0.13731731704630457,0.15798699633067448,0.17568633073545942,0.19916781998786626,0.21166534089608113,0.21804116825811837,0.7927401289865668,0.0646067415730338,2.2560325128810008e-05,0.3079365079365079,0.4010989010989011,0.6615846110310715,0.8112832978958942,0.9439109757561395,0.17471282018357273,0.8187959723713101,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,3.0,3.0,1,0.1880257537373184,0.041906967342706505,0.5714285714285714,0.9999999999999932,0.014121136102694621,7.764369313122583e-09,1.506278137261399e-08,0.0020094307921419406,0.9999999999999947,0.9999999999999899,2.2459955546990363e-06,0.9999999999999891,0.16022099447513816,0.988795518207283,0.0011857345136349322,0.4606741573033708,0.047826086956521734,0.3463036442429007,0.4361233480176211,0.025531914893617016,0.59022659022659,0.0,0.0,0.0,5.478934456602947e-05,0.0,0.0,0.0,0.0002296801881806183,0.49583024011717813,0.5020741781367142,0.5291051133282543,0.5966790675544875,0.6150196428021605,0.7112030715027422,0.760489975217155,0.8663689284533356,0.6583110703451924,0.06741573033707864,3.058296479095953e-05,0.32380952380952377,0.3057366362451108,0.7330751812450487,0.8944170519943402,0.9825354469930205,0.1615765192974055,0.8691192543290164,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,3.0,4.0,1,0.18272628402029942,0.044568743591956665,0.7142857142857142,0.9999999999999866,0.014121136102696238,7.764372612872079e-09,1.5062781936821868e-08,0.0020094298831908404,0.9999999999999869,0.9999999999999832,3.886601117415467e-06,0.9999999999999836,0.18784530386740333,0.28291316526610644,0.027465304414533803,0.4325842696629213,0.3217391304347826,0.06172287845819085,0.34801762114537443,0.15319148936170213,0.1107448912326961,0.04740668135878041,0.05715471448105143,0.08939837656417732,0.11267467473153726,0.043039286480029054,0.07288596775859123,0.1716219523549698,0.19545447979784683,0.4248602507698215,0.4261286261929895,0.46394615743941126,0.5287066414491662,0.5414394905834274,0.6272330381524496,0.6834663967896192,0.7735327879780322,0.7722424988035848,0.0646067415730338,2.2560325128810008e-05,0.3206349206349206,0.38461538461538447,0.6549023894491226,0.8402521135972758,0.96241698692793,0.15291577786758423,0.8359851211636206,0.3663643108827708,1e-12,1e-12,4.53944268965756e-06,1e-12,1e-12
5,3.0,5.0,1,0.14129568330608877,0.024656670896152408,0.5714285714285714,0.9999999999999952,0.014121136102694953,7.764373873606906e-09,1.5062781003238588e-08,0.0020094293610273695,0.9999999999999954,0.9999999999999919,9.354467811757753e-06,0.9999999999999902,0.138121546961326,0.09523809523809525,0.07358310259488865,0.4606741573033708,0.09999999999999998,0.1987608931002326,0.2731277533039647,0.051063829787233866,0.2481893658364246,0.013756351216973118,0.007615965377648508,0.010405752615207412,0.006948443450263881,0.009473130600553605,0.000933052735112969,0.0011946032462864125,0.003113117448326642,0.3320026171917865,0.3159379698595328,0.3343839520588515,0.37383203044294344,0.4276853326528558,0.4849741541498912,0.5177522177704659,0.5793535382490845,0.8369158493974249,0.0646067415730338,2.3733826964567728e-05,0.31428571428571433,0.41208791208791207,0.6433809945224747,0.799481194936013,0.9365389663798271,0.1782640138227902,0.859999524457142,0.056866289829185,1e-12,1e-12,1.6339044131040971e-06,1e-12,1e-12
5,3.0,6.0,1,0.15400610633495546,0.027903664201674235,0.42857142857142855,0.9999999999999889,0.014121136102695449,7.764373978194317e-09,1.506278184606039e-08,0.002009429457759173,0.9999999999999891,0.9999999999999858,3.449842967735839e-05,0.999999999999985,0.138121546961326,0.08123249299719888,0.08635539437896646,0.4606741573033708,0.047826086956521734,0.3463036442429007,0.2863436123348017,0.059574468085106386,0.22822822822822814,0.007061848249323838,0.006159931838774022,0.005083049369001908,0.009077863556301665,0.003627549953625618,0.004744484097706908,0.006285318616961303,0.00898164441038475,0.30893516965471385,0.29407180818366063,0.30893193334375646,0.35027878049184946,0.44770536298508856,0.5156914108503123,0.5504167478468258,0.6179483410045297,0.776845518617914,0.06741573033707864,2.7633437366481205e-05,0.3111111111111111,0.4285714285714287,0.5758465325087547,0.7764290111800733,0.9362853238177589,0.1996902092336931,0.8284757349005578,0.2681736891506901,1e-12,1e-12,4.53944268965756e-06,0.2363079073939516,0.0011373468519219
