fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
8,4.0,14.0,2,0.32643097859315545,0.13978890406770672,0.5555555555555556,0.5695559964294341,0.013067396445959436,7.365862414097662e-07,1.0437971975064132e-05,0.0010859918416619857,0.7303625582247933,0.8953441490590259,0.000516200136864412,0.9986105016262549,0.18260869565217408,0.2397003745318352,0.03038035628310064,0.4277456647398845,0.29504504504504503,0.03637971755420995,0.40673575129533673,0.1554252199413491,0.10230059795277185,0.047162698723185084,0.061438932120875624,0.0799936792840638,0.12551712570527987,0.028341358858631125,0.09647742944643356,0.09845975309108457,0.20374846289245443,0.5578617572079622,0.5836469306224528,0.6008389877773208,0.6583121561273989,0.6686099238301481,0.6894165404604553,0.7126295147914296,0.8071819541902255,0.6735855705126091,0.4576271186440679,0.0002445616683452449,0.4686567164179104,0.6401273885350319,0.6357164228568553,0.9346776273438546,0.9825396797199697,0.04790621261351359,0.8470950838353668,1.3425962909721676e-12,0.0058631744005162,0.0033931035014437,0.0084737901379307,0.0027320707424473,0.0055899262935109
8,4.0,15.0,2,0.5711672101783053,0.36926289990401523,0.5555555555555556,0.3034664199333659,0.013063268201043301,1.3288200880987817e-05,1.8683076500918414e-05,8.891287122075024e-05,0.7275757167379093,0.8902104383133195,0.00027405172592830237,0.9993394696996818,0.12463768115942035,0.23220973782771528,0.022580645161290325,0.43352601156069376,0.08108108108108109,0.12981825099002195,0.2797927461139896,0.04105571847507325,0.22350113654461484,0.020102879154619325,0.029689555365087054,0.031824922181362986,0.037645736829066884,0.00801438284224321,0.028864853212351382,0.022082856443643346,0.03212218681355037,0.5962013438190253,0.6229362545693657,0.6353585747141661,0.6829934156164771,0.6193186153502308,0.6371067005522586,0.6535546765950508,0.7285201726310605,0.5238019937172879,0.44350282485875714,8.870496889654421e-05,0.5313432835820895,0.6847133757961783,0.6396944937533795,0.9062874839250814,0.9688743837316052,0.09222914970395653,0.8713214622452508,1e-12,0.0001665090011568,7.466855050183476e-07,0.0001665090011568,6.110793837220352e-07,0.0001665090011568
8,4.0,16.0,2,0.46968483433458424,0.2662379024542752,0.7777777777777777,0.5042359410065086,0.013074344678916773,5.881734847433757e-06,1.4994804127389605e-05,0.00017822531647018077,0.750697001290137,0.9145160554998666,0.0013292803778496827,0.9996349708869573,0.19130434782608702,0.2340823970037453,0.03255355823688746,0.46820809248554934,0.2387387387387386,0.049561623463088185,0.18134715025906736,0.11436950146627566,0.06343939614260978,0.03648755416963259,0.05757579877685651,0.07914640042525836,0.14299654765182734,0.016243871792334885,0.07010779974494818,0.07607856161706206,0.17595365017435138,0.6430949978604232,0.6745163454272023,0.6925712811659456,0.7569671636271507,0.6782713461408255,0.7004695230594088,0.7230802775868995,0.8177587059694031,0.741134692804322,0.4463276836158194,0.0002572825967447938,0.4537313432835821,0.6528662420382165,0.6814903099646892,0.9538353685739756,0.9890444011850019,0.061528057045884724,0.8660124676526788,1.3425962909721676e-12,0.0022820796547244,0.0015898319784525,0.0055314099936055,0.0008902666290371,0.0039776279849475
8,4.0,17.0,2,0.399414233511149,0.18564541259136605,0.6666666666666665,0.5047209133904283,0.013070186908391018,5.410377769374465e-06,9.235078363850638e-06,0.00011242070236316943,0.8602766923438201,0.8906347946525559,0.00022325303224494917,0.9994429334002113,0.20000000000000023,0.12172284644194753,0.06796910495229443,0.46242774566473993,0.13063063063063055,0.0888814913448735,0.28756476683937815,0.03812316715542528,0.24110671936758887,0.03222496557419812,0.03685907262854814,0.050590463141819225,0.11168728432383151,0.015381975908784006,0.05082547574457464,0.053710679603393915,0.1519535209144439,0.5939812595032181,0.618762885921529,0.6345861765035167,0.6981704200625936,0.6635640905645321,0.6827326522672302,0.7038750160225775,0.7992227707322486,0.7717827194246555,0.4604519774011302,0.000406077202570037,0.4686567164179104,0.6496815286624205,0.6565319958171822,0.9528176626153366,0.9852057416101774,0.051662958695219544,0.8456292474519166,1e-12,0.0035145183439411,0.0005998415477334,0.0059735802894295,0.0008710940234641,0.0053895772696846
8,4.0,18.0,2,0.4818870025357214,0.27441168427781426,0.6666666666666665,0.5128630821499703,0.013083984223684989,3.4269251632925064e-06,1.451444285034519e-05,0.00030992336951534533,0.8084097890459301,0.8986225237823677,8.313442054675316e-05,0.9993505664834458,0.2173913043478261,0.15730337078651685,0.05612903225806452,0.46820809248554934,0.1081081081081081,0.10734508870327779,0.3419689119170984,0.05865102639296199,0.20579259709694492,0.022222292260671395,0.0250252401466291,0.03522339256316222,0.06481413031868287,0.009360280104606223,0.03157856257188403,0.03520457852962488,0.08237865828711251,0.5858299479270965,0.6098662715927563,0.624564803749087,0.678566466100994,0.6528766352075137,0.6713980467201032,0.6916865804660692,0.7778722128838471,0.6217700276175758,0.4717514124293787,0.00021004982416539196,0.47164179104477616,0.5764331210191084,0.6451609701527938,0.9193232250959902,0.9677433697737132,0.055045922991149396,0.8588963510792611,1.3425962909721676e-12,0.0054062204395632,0.0018758612348397,0.0067012969830022,0.0019647964305662,0.0062362545127325
8,4.0,19.0,2,0.47822794091386145,0.26031722220468595,0.5555555555555556,0.5255587132229571,0.013072354774403244,7.1331258142607356e-06,9.023408017850121e-06,7.790153182034014e-05,0.8410429482505167,0.8988590941987925,0.00010119899225600733,0.9993042738614706,0.22318840579710164,0.08614232209737821,0.10409429280397026,0.4797687861271677,0.29054054054054057,0.04137154949405283,0.5466321243523317,0.06158357771260997,0.3078226121704383,0.019251360283916014,0.022596637793689447,0.036898159874615435,0.11657149092466461,0.01062145029545898,0.03571153187605054,0.04400372865953056,0.159193605340235,0.6172132752253583,0.6432846679358926,0.659504478709708,0.7282416545430022,0.6871831457381234,0.7068259578247761,0.7284165626650803,0.826391075374854,0.7014221481128432,0.45480225988700584,0.0002995549334359816,0.45671641791044776,0.7006369426751593,0.6553659236664957,0.9315239496668446,0.9750123418846199,0.07026321488280819,0.8688009027528119,0.0134669101066405,0.0137251443532725,0.0134681841557829,0.0137197946128361,0.0134671309709322,0.0136628549033761
8,5.0,0.0,2,0.31944557765294024,0.11798291663355706,0.6666666666666665,0.6523611929201076,0.013107808635766173,1.9992715419385074e-05,2.1459151856189918e-05,6.292974782621795e-05,0.868797459486622,0.8990782781628178,0.00018015990843418087,0.9992640183897967,0.1623188405797103,0.17041198501872654,0.04023944130362488,0.4421965317919077,0.31756756756756754,0.034736615866537875,0.37046632124352336,0.14369501466275666,0.10072536159492682,0.027746182887604793,0.042880031198992204,0.053551596723161586,0.09390094122387882,0.0173356878247545,0.07992393643129653,0.07885318825519276,0.17531030023153577,0.5755482657211373,0.6029266552609573,0.6175868929366384,0.6743249524261268,0.687229775811334,0.710357016544331,0.7319649963802823,0.8260975420675121,0.7368888301144095,0.5028248587570624,0.0002706652070033247,0.4477611940298508,0.6082802547770702,0.61049444433744,0.9265278981790912,0.9735095055293352,0.06245163803400654,0.8390882402042689,1.3425962909721676e-12,0.0044019507684475,0.0011642285515167,0.0057482789197944,0.0003945415556181,0.0043306303028562
8,5.0,1.0,2,0.5038459407208116,0.30970279198481043,0.6666666666666665,0.43322852206311,0.013083360237957564,4.745573619349018e-08,1.8044265587884752e-05,0.029678851990917215,0.7498213427892022,0.8928452690162674,0.00012417016297373309,0.9989263457072474,0.17391304347826092,0.20786516853932588,0.034243176178660045,0.4537572254335262,0.3153153153153152,0.03590563350153304,0.4896373056994819,0.14369501466275666,0.13269339356295873,0.024084635736889747,0.029169222952861788,0.035579999898662694,0.06179288276424408,0.024824440389999758,0.08087819968155548,0.07926441092180057,0.17438861366230093,0.6101695117200163,0.6362068137231963,0.6501385659483421,0.7043810774927115,0.7233273336942782,0.7443641608415343,0.7658558426720565,0.8603081876772052,0.7055666780317148,0.4604519774011302,0.0001400058382468099,0.4119402985074627,0.6560509554140128,0.6472798991333286,0.9323237889663474,0.9772785218634712,0.04150297122000039,0.8541260912617231,1.3425962909721676e-12,0.0075186627943232,0.0055469427585433,0.0121825845119725,0.0052805378805506,0.0098501251990123
8,5.0,2.0,2,0.5822881027498765,0.38260889917774216,0.5555555555555556,0.5409554014144388,0.013109259455933206,3.491778708854514e-05,2.939373316538696e-05,4.4842926434566386e-05,0.85083781867314,0.9305119977255882,0.00013805585808173888,0.9996171182815204,0.1623188405797103,0.1835205992509363,0.03709677419354839,0.4537572254335262,0.20945945945945932,0.05496314066705062,0.378238341968912,0.017595307917888565,0.4820964988189068,0.018580313986258694,0.027055958817951198,0.03524786046817972,0.0785517319082675,0.009609953805670026,0.03498647526606288,0.03696523370193529,0.10688448597198978,0.5643130827265431,0.5891796311815193,0.6029279574764818,0.6605188339870114,0.6519478419840866,0.6709685995484056,0.6910160803920679,0.7815708658972988,0.6860301532565952,0.4463276836158194,0.0001330834724654076,0.4447761194029851,0.7006369426751593,0.6148695477392243,0.9184271923161278,0.9646277025696997,0.05700143368785242,0.8889249028489365,0.0134669101066405,0.0144672335953973,0.0135040582955961,0.0028349975230762,0.0134807414448686,0.0143456975611749
8,5.0,3.0,2,0.41027736903021367,0.19371254257738837,0.6666666666666665,0.5606185756471042,0.01309962920878446,6.794539554132701e-07,1.6901107564611592e-05,0.0019220664567634626,0.7970665075646658,0.9079179692929128,0.00010803799426728022,0.9998342707498548,0.1275362318840581,0.20973782771535573,0.026025150355385464,0.4132947976878614,0.33108108108108103,0.03105623478459697,0.44559585492227977,0.12903225806451607,0.1338925354270623,0.03825690008235293,0.05557381809094129,0.0663096172754109,0.08930021477706919,0.028790736321560966,0.10362380509751098,0.08900106338449662,0.1537785262316815,0.6092627960319247,0.6384229561771055,0.653456851101507,0.7063065156597719,0.6994121756295052,0.7213358554735261,0.7415601871990747,0.831406364056972,0.691634091935183,0.4717514124293787,0.00018979216428391033,0.42985074626865677,0.6273885350318472,0.6692738787811356,0.9467699884246019,0.9840969002442548,0.058329832659531386,0.878950648708829,1e-12,0.0043324480762941,0.0043873926738554,0.0105937023683476,0.0038954429245434,0.0080487912310577
8,5.0,4.0,2,0.5821594350607961,0.3859085064225798,0.3333333333333333,0.4651433280733647,0.013092486448446317,1.2303264180334657e-05,1.7566888843636762e-05,9.061840935399029e-05,0.7746111570487174,0.8682436171422916,7.279634675437711e-05,0.9994574976158734,0.14782608695652177,0.146067415730337,0.04400921658986176,0.40173410404624305,0.3018018018018017,0.03339270582945684,0.44818652849740936,0.17302052785923766,0.10135714088283257,0.061199220328506644,0.06965613307400459,0.07689554387252477,0.11397190043606041,0.04446936828865722,0.12097228083711115,0.10283131462425256,0.198001675879715,0.6122935033704238,0.638443312756206,0.6523723145300133,0.708948302501685,0.7021996647616883,0.720571626997899,0.7407709806943872,0.8339799391422617,0.7474277810998003,0.4491525423728814,0.0002445616683452449,0.4447761194029851,0.6815286624203822,0.6548904700683418,0.9455246976848712,0.9869714312679481,0.060207485340420766,0.8764710390119803,1e-12,0.0033056926529691,0.0008120896273081,0.0032798280321639,0.0003778013587014,0.0027812089584574
8,5.0,5.0,2,0.32030300230845427,0.1189657515047834,1.0,0.5791228613636092,0.013064087119917403,1.3108707620144644e-06,1.0208781560657909e-05,0.0005874084647880731,0.6943390128870814,0.9227440851731193,0.001882734275863968,0.9991269261995556,0.1797101449275364,0.22097378277153554,0.032882414151925096,0.4537572254335262,0.31981981981981966,0.035363168518960805,0.3575129533678756,0.08211143695014668,0.16271554532424098,0.04641609161166617,0.07212903175160257,0.10690101701484149,0.17134019491723929,0.026450371391617523,0.09998818300089797,0.11780603805243167,0.23622150946599763,0.6209718282858114,0.6527419372306762,0.6744674104800219,0.738741600962319,0.6814536175493492,0.7038307109061985,0.730135433636832,0.8260946818938113,0.7511826821740272,0.4604519774011302,0.0003151363484866482,0.46567164179104487,0.5987261146496816,0.6384273774935172,0.9240568427667446,0.9722165848160262,0.06587247284207011,0.8478687972314447,1.3425962909721676e-12,0.0020638315794158,0.0004400061129705,0.0027374699863348,0.0007538454862388,0.0017672597594793
8,5.0,6.0,2,0.36413406513356683,0.15861624281470385,0.5555555555555556,0.6355916423722496,0.013094417654909757,9.268648072138273e-06,1.7620413920274386e-05,0.0001275847729528095,0.8190513756298063,0.9179233538607612,0.0001311898505009654,0.999387120105841,0.15362318840579725,0.16104868913857676,0.0408835904628331,0.43352601156069376,0.13513513513513514,0.08107096873590033,0.6139896373056994,0.24633431085043989,0.09762478324351233,0.03337623852346351,0.04398764254130018,0.06589314560470473,0.10847499639663019,0.020822201407001237,0.07439639142769984,0.0829094537438646,0.17176269507648534,0.5876701048142761,0.6139662873433338,0.6323087220340817,0.6900084576166076,0.6778180768833483,0.6986368851815326,0.7219884861975584,0.8145748242511173,0.6964510762780091,0.5028248587570624,0.00021004982416539196,0.4507462686567165,0.6210191082802549,0.6533920943665992,0.9563148791243663,0.9903638656972995,0.03439184944891875,0.8598316337665823,1.3425962909721676e-12,0.0055600613406049,0.0016918926688059,0.0067894056925845,0.0028690462783322,0.0050435888437605
8,5.0,7.0,2,0.37400083827608754,0.15790480132660792,0.7777777777777777,0.6268841565968655,0.013087085719329922,8.645585330215067e-07,1.6944591832630804e-05,0.0015099984530697692,0.8302913733956964,0.9310337341502594,0.0009742952326574853,0.9988965115305585,0.13333333333333341,0.34831460674157294,0.01411290322580646,0.40751445086705224,0.277027027027027,0.03711189872277415,0.4844559585492228,0.017595307917888565,0.6048366349369693,0.015306314315066167,0.027313651867542435,0.032351258682487234,0.04400302181763807,0.016896050222008806,0.08088727913327158,0.0721358323986262,0.11519994586432263,0.5972726135492539,0.6248980333918962,0.6382427265321905,0.6877610843790255,0.7214688734732575,0.744269715710747,0.7650451835054911,0.8554681501349755,0.6964406942823546,0.4802259887005649,9.331897715733258e-05,0.4149253731343284,0.6656050955414012,0.5991941881976892,0.91282947638725,0.9689275238807835,0.07765229825930954,0.8610800958234022,0.0134669101066405,0.013547319198919,0.0134669149958322,0.0006385922119972,0.0134669136151691,0.0135397518155613
8,5.0,8.0,2,0.3759760275485592,0.1622534419570909,0.6666666666666665,0.4619102718408594,0.013088622296251629,2.5892835533780742e-05,1.2069338002025356e-05,1.5499427681730588e-05,0.8195791797342614,0.8247282898060494,0.00011578912268589282,0.9986347000858601,0.13913043478260873,0.16292134831460664,0.037252861602497404,0.41618497109826613,0.11936936936936932,0.08784384046746094,0.378238341968912,0.11436950146627566,0.12773804645260223,0.03738899403937148,0.042147507705694615,0.04884902498056533,0.07348623494636965,0.022322217789209807,0.06390769714271884,0.061021683934039124,0.12045748219643707,0.5518020903895366,0.5740690475360423,0.5869226644025002,0.6370579664466909,0.6730770829499175,0.6913093415452458,0.7118214163922854,0.8001102379075503,0.6630739965308446,0.4830508474576273,0.0002995549334359816,0.4835820895522389,0.6273885350318472,0.6355534793115531,0.9391523937811261,0.9841172172722024,0.06014095210293953,0.8507612483898703,1e-12,0.0019379045289584,0.0001349498787583,0.0020225533198848,0.0001579146864447,0.0020513529637998
8,5.0,9.0,2,0.7039137894381434,0.5769944846652247,0.5555555555555556,0.5329992851769079,0.013108407926058632,7.56047781388499e-06,3.87488055040534e-05,0.0003794197582757779,0.8906207217071451,0.9170059166054157,0.0002706852486676694,0.9999102239630577,0.13913043478260873,0.12734082397003743,0.048474280732345255,0.4132947976878614,0.18693693693693686,0.05643547792592512,0.4015544041450777,0.04692082111436956,0.2825624281200841,0.03112885460711292,0.03175475441667066,0.04600092560194193,0.07712345583286817,0.02129633525736265,0.05006696963700822,0.05867336405346269,0.12664525091556506,0.5506231351507798,0.5715091019944856,0.5871861673668006,0.6397464945546469,0.6696980883792711,0.6858855177068148,0.7082809975773273,0.7979886658729984,0.6964273082466613,0.4463276836158194,0.0002445616683452449,0.46567164179104487,0.6878980891719746,0.6408788268072787,0.9334698820949998,0.9823783421556329,0.06754561354402262,0.8949014699549986,1e-12,0.0014525267851108,0.00015239706252,0.0016735928564048,4.635059184322789e-05,0.001491781726448
8,5.0,10.0,2,0.5832266961034592,0.4084563390892207,0.5555555555555556,0.4922677192293999,0.013082521764761707,5.136908474536347e-07,2.3683788909368896e-05,0.0035803927160538273,0.878257704890128,0.8914787790512542,7.248396931558811e-05,0.9999166319679387,0.17391304347826092,0.06741573033707854,0.1069124423963134,0.45086705202312155,0.2454954954954954,0.04644031936337848,0.41450777202072536,0.12316715542521993,0.1303106831057142,0.027458187144855463,0.035772739004871254,0.04630260687781006,0.11744560405401229,0.014938980009666123,0.05521256059441892,0.05464398642100406,0.17423181686697514,0.6248995102895025,0.6525131625168061,0.6677620078226537,0.7341593868505256,0.6842382627171693,0.7047993733620631,0.7255361823481066,0.8239333219588901,0.7280609023474472,0.4406779661016951,0.00023246970599856502,0.4477611940298508,0.7356687898089171,0.6572067287960872,0.948228368346546,0.9907634719041343,0.04716836029277212,0.8913942845795659,1e-12,0.0055599213215008,0.0032852269625758,0.0091456328760669,0.0019644192481519,0.0077041634108864
8,5.0,11.0,2,0.3996718710888793,0.18206218757827494,0.7777777777777777,0.49078682291284,0.013068078994123588,9.504393087250288e-06,8.08516685021868e-06,4.553800545155749e-05,0.7225184778992523,0.847312904665335,0.00010552090314152663,0.99867591215389,0.1275362318840581,0.20599250936329586,0.026585094549499453,0.4190751445086706,0.1824324324324324,0.05858715721427509,0.2849740932642488,0.18181818181818177,0.06090129152511005,0.04579408996623094,0.053838319059424426,0.0700431290766908,0.10672733846814549,0.025263596851068784,0.07516573686271702,0.07359923786501198,0.1455569742090473,0.6120987653691847,0.6385249812149808,0.6551406087022051,0.7118415704900063,0.6771046750111451,0.6959368509972945,0.7172594309578527,0.8073172647236346,0.744854405774409,0.4491525423728814,0.0003315282342319431,0.4597014925373135,0.6847133757961783,0.6046483162287546,0.9094733348330739,0.9736569639394475,0.06387172455840993,0.8603591886580187,1e-12,0.0022408407934241,0.0007366896357425,0.0029738922964018,0.000366796518671,0.0030546265077641
8,5.0,12.0,2,0.4596395328742367,0.259939989674174,0.6666666666666665,0.5123585429258518,0.013064726918723273,1.2080225747519608e-05,1.7507212948093668e-05,9.229171818952081e-05,0.7254528843722026,0.888876382814766,0.0004438243197707211,0.9995637164171928,0.1275362318840581,0.44194756554307113,0.0093841642228739,0.3872832369942198,0.3648648648648647,0.02614119125437368,0.3601036269430052,0.09970674486803525,0.13811744988839375,0.02948730301411988,0.043285060325296394,0.06116512438098007,0.08045006422228802,0.021468286468558216,0.08097170446221096,0.08643240021354179,0.1343817874420977,0.628189212222823,0.6573461420683624,0.6745109070135735,0.7277482755823743,0.7025292719021289,0.7242258559254715,0.7467943718887814,0.8351805222085968,0.6587054313593158,0.48587570621468934,0.00012024861420374149,0.4417910447761194,0.5796178343949046,0.629156377766612,0.9338448301459905,0.97200123929401,0.03527064649322857,0.861807001923364,1.3425962909721676e-12,0.002214581890196,0.0044296232109535,0.009935720382044,0.0032648458938091,0.0086403350209379
8,5.0,13.0,2,0.4188359486443119,0.2063765299468884,0.6666666666666665,0.47544214948643954,0.013085144229154286,1.7315491013252316e-07,1.681703453375098e-05,0.007565302723247552,0.73657740877916,0.8621502265004404,0.00015063489078616837,0.9987922604221388,0.12463768115942035,0.13483146067415733,0.04193548387096774,0.393063583815029,0.16441441441441432,0.06119803438146914,0.44041450777202074,0.08211143695014668,0.19829735481909394,0.025446813534556953,0.03417229363203629,0.04423882411055409,0.09244487130980097,0.010568978693041018,0.04262339931354333,0.04486312082263515,0.1200922516666035,0.5758580701935144,0.601182228612122,0.6156756424480315,0.6750528820565175,0.6499150726154778,0.6698614892228563,0.6903612305815426,0.7814893085766131,0.7371193114007298,0.49717514124293805,0.0002995549334359816,0.4686567164179104,0.6910828025477707,0.6338076583520942,0.9149450093404814,0.9659559523846495,0.06079135758232661,0.8470544711491915,1.3425962909721676e-12,0.0091419619550962,0.0028297058958782,0.009498611440747,0.002457960288031,0.0051872834130488
8,5.0,14.0,2,0.2896964039193655,0.10008101233447288,0.8888888888888888,0.6903770306177,0.013077840282634085,1.388869133694895e-05,1.311600158851937e-05,5.285534420606773e-05,0.8163253647305095,0.8873295583942926,0.0002532225151987787,0.99931831281372,0.2057971014492755,0.33707865168539325,0.02258064516129033,0.46242774566473993,0.28378378378378377,0.0409114752414595,0.383419689119171,0.12316715542521993,0.12077984127673567,0.03215067375221672,0.041294739205824396,0.05696597302939359,0.09663792466082384,0.020883518211395013,0.06973464712930363,0.0722124200676215,0.1555857016937007,0.6092840368012523,0.6362279553462971,0.6527208958425823,0.7103947686427114,0.6878633926876208,0.7081279366023024,0.7299867079020036,0.8224618152269526,0.7537910523407395,0.4689265536723165,0.0002995549334359816,0.46268656716417916,0.6337579617834396,0.5541674900777724,0.9090994625215767,0.9611973908145863,0.051554213426875925,0.8604046291104103,1.3425962909721676e-12,0.0041867963941748,0.001411537058463,0.0071922830425222,0.0020395043676887,0.0053614363719734
8,5.0,15.0,2,0.39044339822498564,0.16774516899295394,0.4444444444444445,0.5522138418257598,0.013077294343956896,5.3239914099193025e-06,1.028836651241683e-05,0.0001300372364398299,0.7228773736232169,0.9060721431473886,0.0008885682545605837,0.9993884675422012,0.11594202898550733,0.16292134831460664,0.032258064516129045,0.3786127167630059,0.06756756756756756,0.13478325196034913,0.300518134715026,0.0879765395894428,0.13013895622591276,0.012039290205954662,0.01578448834119002,0.01885759149503884,0.03920893671311297,0.006111586273980121,0.02319291599431628,0.02187228045827857,0.06027958060836124,0.5947670361384789,0.619888563370165,0.632642335160955,0.6846711178559935,0.6745751260561703,0.6939289429047522,0.7131242133459148,0.8002973833993914,0.6915779237990515,0.4604519774011302,0.0001714881969870541,0.46567164179104487,0.6178343949044587,0.6493902938422229,0.937762470322246,0.9837324005072534,0.08585744597719187,0.8693866272695217,1.3425962909721676e-12,0.0002786097790149,1.8550876174688017e-08,0.0002672843921908,2.215713826270487e-07,9.001716857322233e-05
8,5.0,16.0,2,0.3063121773503384,0.11582585589933331,0.6666666666666665,0.5893590791454506,0.013067277841482108,3.827835547642365e-06,1.0239688893986308e-05,0.00018804366344205153,0.778118294049647,0.9293836199342583,0.00021844738740040747,0.9983044324027849,0.13333333333333341,0.3707865168539325,0.012903225806451622,0.40751445086705224,0.32432432432432434,0.031323084372352025,0.44818652849740936,0.043988269794721396,0.3277868376682606,0.046349631869397265,0.042211192728746356,0.06226474506774845,0.09987749186330161,0.034441772468735546,0.07895480124779629,0.09626637730175033,0.19912643000069571,0.6254504636825897,0.6492865055744914,0.6670191196039225,0.7245676351490664,0.71091935689323,0.728486303277418,0.7525346162609786,0.8471193558564764,0.636529779862213,0.4604519774011302,0.00012024861420374149,0.4388059701492537,0.589171974522293,0.6438089403211718,0.933509730998336,0.9812896707066776,0.07628768760802855,0.8250675984786005,0.0134669101066405,0.0144443836163949,0.0135469772237551,0.0026929288116356,0.0135228359818596,0.0141308502682913
8,5.0,17.0,2,0.42998208893736073,0.22527189249936494,0.6666666666666665,0.5460131861552453,0.013080192716705803,7.1887998903118054e-06,1.2091408042161803e-05,0.00011047165048890209,0.7647328385741335,0.8934644767804976,0.0001653022521677107,0.9996108106032313,0.1884057971014494,0.14981273408239698,0.052288072018004506,0.44508670520231236,0.29729729729729715,0.03751695148673092,0.47668393782383406,0.1994134897360705,0.09347927434883954,0.06499711625447713,0.08919287268825694,0.12939249306498696,0.19792844932248532,0.036472841932791863,0.12576998089027308,0.13999575904438014,0.27422164671639226,0.6125391184504172,0.6432755789841571,0.666878232695127,0.7321177682027132,0.6799309280479958,0.7019151812128055,0.7290028012448325,0.8267930344411755,0.7429713718084782,0.4604519774011302,0.0003315282342319431,0.4686567164179104,0.6847133757961783,0.634071009287255,0.9214480127416209,0.9685123427012785,0.05736007596911409,0.8519822430107797,1.3425962909721676e-12,0.0024090333847279,0.0006320198015841,0.0051143504443558,0.0005625828505756,0.0037934376234454
8,5.0,18.0,2,0.4992251032734005,0.2802270442794428,0.6666666666666665,0.5417507111762644,0.013096628799573146,6.470661294904285e-06,2.028812260571272e-05,0.00022399877026092836,0.8795743728431012,0.9010235580321053,0.0004510506884123253,0.9995097276199474,0.1884057971014494,0.11048689138576775,0.07126550868486355,0.4479768786127169,0.29054054054054057,0.03868870686447251,0.41968911917098434,0.18475073313782991,0.08877209746774962,0.038172607898069234,0.04972813451269847,0.05885879964503984,0.12749882490816725,0.020686737203191394,0.07122023096051605,0.06802647714280954,0.1724303750582918,0.6172714424558274,0.6451418526211978,0.6598438438191327,0.725559763602509,0.6810299215114051,0.7014600518188029,0.7223037046495113,0.8180168222357587,0.7113038302421654,0.4774011299435028,0.0002706652070033247,0.45671641791044776,0.6369426751592357,0.5915323063292013,0.9037912597694036,0.955166098512293,0.05208022949372555,0.8948570398732192,1e-12,0.0047499283512615,0.0018773339165153,0.0068093715421837,0.0009419515852805,0.0064378366755929
8,5.0,19.0,2,0.4483740986433373,0.23464053630444348,0.7777777777777777,0.5372810616404907,0.013084867567513753,4.317114836128018e-06,1.488251907854899e-05,0.0002483650346402147,0.8128045852521648,0.9126387240451033,0.000829582707664415,0.9989478587529742,0.11594202898550733,0.20224719101123598,0.025127334465195248,0.393063583815029,0.1824324324324324,0.055181040396155866,0.3264248704663212,0.029325513196481,0.320086563053315,0.016663633762996607,0.030096522351620643,0.04297958550359745,0.0728805732439833,0.009470645619492273,0.03955542383246521,0.04790770939286878,0.10459860712323323,0.5464086995702302,0.5722790557063816,0.5874705987177838,0.6396827202134887,0.6460685650020527,0.6659641421605966,0.6878737141424552,0.7748376270296022,0.6240079013626735,0.48587570621468934,0.00018979216428391033,0.4925373134328359,0.697452229299363,0.6182692046508296,0.9103387978751771,0.968385005232064,0.07603047058262184,0.8705671478930319,1e-12,6.80990973902038e-05,3.5764273890202643e-10,5.32216759898587e-05,2.647556347759994e-09,6.80990973902038e-05
