fid,iid,rep,budget,algorithm,precision
12,2,7,50,Non-elitist,3.1591283814
12,2,7,50,PSO,1.9040820585
12,2,7,50,Elitist,10.7382579655
12,2,7,100,BFGS,1.03989e-05
12,2,7,100,DE,373.8808712685
12,2,7,100,MLSL,93.3661986412
12,2,7,100,Non-elitist,3.1591283814
12,2,7,100,PSO,9.8092428095
12,2,7,100,Elitist,11.9679685441
12,2,7,150,BFGS,9.6607e-06
12,2,7,150,DE,57.5170481603
12,2,7,150,MLSL,20.0207326845
12,2,7,150,Non-elitist,3.1591283814
12,2,7,150,PSO,8.3520112629
12,2,7,150,Elitist,6.088238497
12,2,7,200,BFGS,1.01004e-05
12,2,7,200,DE,191.6656497074
12,2,7,200,MLSL,6.8210323599
12,2,7,200,Non-elitist,3.1591283814
12,2,7,200,PSO,11.1399194092
12,2,7,200,Elitist,7.9436097751
12,2,7,250,BFGS,1.04043e-05
12,2,7,250,DE,29.2503894932
12,2,7,250,MLSL,9.6179054259
12,2,7,250,Non-elitist,3.1591283814
12,2,7,250,PSO,8.8512346508
12,2,7,250,Elitist,7.5637461284
12,2,7,300,BFGS,9.4747e-06
12,2,7,300,DE,71.6752360223
12,2,7,300,MLSL,7.891830628
12,2,7,300,Non-elitist,3.1591283814
12,2,7,300,PSO,9.2643578804
12,2,7,300,Elitist,7.4606395248
12,2,7,350,BFGS,1.03992e-05
12,2,7,350,DE,43.5927599662
12,2,7,350,MLSL,7.705250726
12,2,7,350,Non-elitist,3.1591283814
12,2,7,350,PSO,7.9531747186
12,2,7,350,Elitist,7.2728460214
12,2,7,400,BFGS,1.03636e-05
12,2,7,400,DE,9.0460281142
12,2,7,400,MLSL,7.9781420128
12,2,7,400,Non-elitist,3.1591283814
12,2,7,400,PSO,9.0460281142
12,2,7,400,Elitist,5.7855389249
12,2,7,450,BFGS,5.665e-06
12,2,7,450,DE,8.7803155483
12,2,7,450,MLSL,7.7476223987
12,2,7,450,Non-elitist,3.1591283814
12,2,7,450,PSO,8.7803155483
12,2,7,450,Elitist,6.5610819038
12,2,7,500,BFGS,1.03768e-05
12,2,7,500,DE,7.9112161655
12,2,7,500,MLSL,7.7074439412
12,2,7,500,Non-elitist,3.1591283814
12,2,7,500,PSO,7.9112161655
12,2,7,500,Elitist,6.2620248071
12,2,7,550,BFGS,1.03771e-05
12,2,7,550,DE,7.7500221694
12,2,7,550,MLSL,7.6984694308
12,2,7,550,Non-elitist,3.1591283814
12,2,7,550,PSO,7.7500221694
12,2,7,550,Elitist,5.1983060041
12,2,7,600,BFGS,1.03945e-05
12,2,7,600,DE,7.7091798126
12,2,7,600,MLSL,7.6982487322
12,2,7,600,Non-elitist,3.1591283814
12,2,7,600,PSO,7.7091798126
12,2,7,600,Elitist,6.8213131183
12,2,7,650,BFGS,1.04024e-05
12,2,7,650,DE,7.6822687233
12,2,7,650,MLSL,7.6804300468
12,2,7,650,Non-elitist,3.1591283814
12,2,7,650,PSO,7.6822687233
12,2,7,650,Elitist,0.6484336958
12,2,7,700,BFGS,1.04e-05
12,2,7,700,DE,7.6504955499
12,2,7,700,MLSL,7.6504955499
12,2,7,700,Non-elitist,3.1591283814
12,2,7,700,PSO,7.6504955499
12,2,7,700,Elitist,1.9603662092
12,2,7,750,BFGS,1.03958e-05
12,2,7,750,DE,7.5433883811
12,2,7,750,MLSL,7.5433883811
12,2,7,750,Non-elitist,3.1591283814
12,2,7,750,PSO,7.5433883811
12,2,7,750,Elitist,2.6297694375
12,2,7,800,BFGS,1.04024e-05
12,2,7,800,DE,7.4733300439
12,2,7,800,MLSL,7.4733300439
12,2,7,800,Non-elitist,3.1591283814
12,2,7,800,PSO,7.4733300439
12,2,7,800,Elitist,1.9227620272
12,2,7,850,BFGS,9.9803e-06
12,2,7,850,DE,6.8127732885
12,2,7,850,MLSL,6.8127732885
12,2,7,850,Non-elitist,3.1591283814
12,2,7,850,PSO,6.8127732885
12,2,7,850,Elitist,0.4468071894
12,2,7,900,BFGS,4.41982e-05
12,2,7,900,DE,6.1934770516
12,2,7,900,MLSL,6.1934770516
12,2,7,900,Non-elitist,3.1591283814
12,2,7,900,PSO,6.1934770516
12,2,7,900,Elitist,3.7847915524
12,2,7,950,BFGS,0.0241074566
12,2,7,950,DE,5.154437721
12,2,7,950,MLSL,5.154437721
12,2,7,950,Non-elitist,3.1591283814
12,2,7,950,PSO,5.154437721
12,2,7,950,Elitist,2.5888054779
12,2,7,1000,BFGS,3.1591283814
12,2,7,1000,DE,3.1591283814
12,2,7,1000,MLSL,3.1591283814
12,2,7,1000,Non-elitist,3.1591283814
12,2,7,1000,PSO,3.1591283814
12,2,7,1000,Elitist,3.1591283814
12,2,8,50,BFGS,5.1662e-06
12,2,8,50,DE,744.0928769677
12,2,8,50,MLSL,21.8906998695
12,2,8,50,Non-elitist,9.6679853075
12,2,8,50,PSO,12.6538916844
12,2,8,50,Elitist,10.5105226348
12,2,8,100,BFGS,9.6121e-06
12,2,8,100,DE,54.1195083164
12,2,8,100,MLSL,16.3928887754
12,2,8,100,Non-elitist,9.6679853075
12,2,8,100,PSO,11.8654057937
12,2,8,100,Elitist,11.461745141
12,2,8,150,BFGS,8.6855e-06
12,2,8,150,DE,246.3009401684
12,2,8,150,MLSL,22.5769487934
12,2,8,150,Non-elitist,9.6679853075
12,2,8,150,PSO,12.3532647264
12,2,8,150,Elitist,9.4704065903
12,2,8,200,BFGS,1.04003e-05
12,2,8,200,DE,19.7442286609
12,2,8,200,MLSL,11.7173520118
12,2,8,200,Non-elitist,9.6679853075
12,2,8,200,PSO,10.6071604996
12,2,8,200,Elitist,11.247171975
12,2,8,250,BFGS,1.03984e-05
12,2,8,250,DE,33.7178403292
12,2,8,250,MLSL,9.9361804525
12,2,8,250,Non-elitist,9.6679853075
12,2,8,250,PSO,12.2343534371
12,2,8,250,Elitist,9.5825197122
12,2,8,300,BFGS,1.03977e-05
12,2,8,300,DE,61.7801817174
12,2,8,300,MLSL,11.3677636644
12,2,8,300,Non-elitist,9.6679853075
12,2,8,300,PSO,10.2783635758
12,2,8,300,Elitist,10.0340849113
12,2,8,350,BFGS,1.04008e-05
12,2,8,350,DE,32.2887330846
12,2,8,350,MLSL,10.1799780787
12,2,8,350,Non-elitist,9.6679853075
12,2,8,350,PSO,11.0004393462
12,2,8,350,Elitist,9.4030943245
12,2,8,400,BFGS,1.01729e-05
12,2,8,400,DE,14.3721720584
12,2,8,400,MLSL,10.1790111415
12,2,8,400,Non-elitist,9.6679853075
12,2,8,400,PSO,12.4026372119
12,2,8,400,Elitist,9.808410343
12,2,8,450,BFGS,1.03996e-05
12,2,8,450,DE,10.6600795018
12,2,8,450,MLSL,10.1337082823
12,2,8,450,Non-elitist,9.6679853075
12,2,8,450,PSO,10.6600795018
12,2,8,450,Elitist,8.195130486
12,2,8,500,BFGS,1.03732e-05
12,2,8,500,DE,10.290828937
12,2,8,500,MLSL,10.1314676916
12,2,8,500,Non-elitist,9.6679853075
12,2,8,500,PSO,10.290828937
12,2,8,500,Elitist,9.3694762169
12,2,8,550,BFGS,1.03974e-05
12,2,8,550,DE,10.128198991
12,2,8,550,MLSL,10.1266489847
12,2,8,550,Non-elitist,9.6679853075
12,2,8,550,PSO,10.128198991
12,2,8,550,Elitist,9.7424843213
12,2,8,600,BFGS,1.03966e-05
12,2,8,600,DE,10.1265441633
12,2,8,600,MLSL,10.1258596019
12,2,8,600,Non-elitist,9.6679853075
12,2,8,600,PSO,10.1265441633
12,2,8,600,Elitist,9.8392436577
12,2,8,650,BFGS,1.03945e-05
12,2,8,650,DE,10.1251527556
12,2,8,650,MLSL,10.1241353567
12,2,8,650,Non-elitist,9.6679853075
12,2,8,650,PSO,10.1251527556
12,2,8,650,Elitist,9.7364117366
12,2,8,700,BFGS,1.02338e-05
12,2,8,700,DE,10.1212071235
12,2,8,700,MLSL,10.1205742354
12,2,8,700,Non-elitist,9.6679853075
12,2,8,700,PSO,10.1212071235
12,2,8,700,Elitist,9.6037916198
12,2,8,750,BFGS,1.01653e-05
12,2,8,750,DE,10.1167731091
12,2,8,750,MLSL,10.1167731091
12,2,8,750,Non-elitist,9.6679853075
12,2,8,750,PSO,10.1167731091
12,2,8,750,Elitist,8.7601569115
12,2,8,800,BFGS,1.03728e-05
12,2,8,800,DE,10.0994011163
12,2,8,800,MLSL,10.0994011163
12,2,8,800,Non-elitist,9.6679853075
12,2,8,800,PSO,10.0994011163
12,2,8,800,Elitist,9.4975501094
12,2,8,850,BFGS,8.9037e-06
12,2,8,850,DE,10.0417277939
12,2,8,850,MLSL,10.0417277939
12,2,8,850,Non-elitist,9.6679853075
12,2,8,850,PSO,10.0417277939
12,2,8,850,Elitist,9.6627319376
12,2,8,900,BFGS,5.4637e-06
12,2,8,900,DE,9.9626802382
12,2,8,900,MLSL,9.9626802382
12,2,8,900,Non-elitist,9.6679853075
12,2,8,900,PSO,9.9626802382
12,2,8,900,Elitist,9.2444352244
12,2,8,950,BFGS,0.2605240945
12,2,8,950,DE,9.863070053
12,2,8,950,MLSL,9.863070053
12,2,8,950,Non-elitist,9.6679853075
12,2,8,950,PSO,9.863070053
12,2,8,950,Elitist,9.5466800932
12,2,8,1000,BFGS,9.6679853075
12,2,8,1000,DE,9.6679853075
12,2,8,1000,MLSL,9.6679853075
12,2,8,1000,Non-elitist,9.6679853075
12,2,8,1000,PSO,9.6679853075
12,2,8,1000,Elitist,9.6679853075
12,2,9,50,BFGS,9.65e-07
12,2,9,50,DE,220.9174430936
12,2,9,50,MLSL,1625.0316859219
12,2,9,50,Non-elitist,3.8225337474
12,2,9,50,PSO,8.7213164322
12,2,9,50,Elitist,2.575381311
12,2,9,100,BFGS,1.229e-07
12,2,9,100,DE,315.3477074037
12,2,9,100,MLSL,12159.3839318452
12,2,9,100,Non-elitist,3.8225337474
12,2,9,100,PSO,12.6042656861
12,2,9,100,Elitist,4.6798765806
12,2,9,150,BFGS,0.0001320198
12,2,9,150,DE,27.1604491549
12,2,9,150,MLSL,956.4659017452
12,2,9,150,Non-elitist,3.8225337474
12,2,9,150,PSO,7.0084775457
12,2,9,150,Elitist,5.6316777686
12,2,9,200,BFGS,0.0015993537
12,2,9,200,DE,27.7438823322
12,2,9,200,MLSL,281.7753461748
12,2,9,200,Non-elitist,3.8225337474
12,2,9,200,PSO,7.7361953877
12,2,9,200,Elitist,4.648457356
12,2,9,250,BFGS,0.0006919074
12,2,9,250,DE,58.9317862074
12,2,9,250,MLSL,16.2854944142
12,2,9,250,Non-elitist,3.8225337474
12,2,9,250,PSO,6.3464602872
12,2,9,250,Elitist,4.5695716395
12,2,9,300,BFGS,0.0005899557
12,2,9,300,DE,95.076022011
12,2,9,300,MLSL,8.6082697534
12,2,9,300,Non-elitist,3.8225337474
12,2,9,300,PSO,4.9064227643
12,2,9,300,Elitist,3.6685757655
12,2,9,350,BFGS,0.0015623173
12,2,9,350,DE,23.9649663833
12,2,9,350,MLSL,5.1808825397
12,2,9,350,Non-elitist,3.8225337474
12,2,9,350,PSO,4.9949718713
12,2,9,350,Elitist,3.960918944
12,2,9,400,BFGS,0.0087796136
12,2,9,400,DE,7.0035412379
12,2,9,400,MLSL,4.8903641583
12,2,9,400,Non-elitist,3.8225337474
12,2,9,400,PSO,6.4209112995
12,2,9,400,Elitist,3.9343747766
12,2,9,450,BFGS,0.0391180319
12,2,9,450,DE,5.3569804852
12,2,9,450,MLSL,4.8151546334
12,2,9,450,Non-elitist,3.8225337474
12,2,9,450,PSO,5.3569804852
12,2,9,450,Elitist,4.3247348922
12,2,9,500,BFGS,0.0809668706
12,2,9,500,DE,4.8662952916
12,2,9,500,MLSL,4.7937459665
12,2,9,500,Non-elitist,3.8225337474
12,2,9,500,PSO,4.8662952916
12,2,9,500,Elitist,4.342880924
12,2,9,550,BFGS,0.1876219846
12,2,9,550,DE,4.8101062896
12,2,9,550,MLSL,4.7969533528
12,2,9,550,Non-elitist,3.8225337474
12,2,9,550,PSO,4.8101062896
12,2,9,550,Elitist,4.2849576058
12,2,9,600,BFGS,0.1919303002
12,2,9,600,DE,4.7953334483
12,2,9,600,MLSL,4.7953334483
12,2,9,600,Non-elitist,3.8225337474
12,2,9,600,PSO,4.7953334483
12,2,9,600,Elitist,3.8947936647
12,2,9,650,BFGS,0.447166964
12,2,9,650,DE,4.7851639346
12,2,9,650,MLSL,4.7844092595
12,2,9,650,Non-elitist,3.8225337474
12,2,9,650,PSO,4.7851639346
12,2,9,650,Elitist,3.742600604
12,2,9,700,BFGS,0.7403253813
12,2,9,700,DE,4.7693605857
12,2,9,700,MLSL,4.7689406123
12,2,9,700,Non-elitist,3.8225337474
12,2,9,700,PSO,4.7693605857
12,2,9,700,Elitist,3.9198157199
12,2,9,750,BFGS,0.9649267988
12,2,9,750,DE,4.748996548
12,2,9,750,MLSL,4.748996548
12,2,9,750,Non-elitist,3.8225337474
12,2,9,750,PSO,4.748996548
12,2,9,750,Elitist,3.9554462656
12,2,9,800,BFGS,1.0092597957
12,2,9,800,DE,4.7247405883
12,2,9,800,MLSL,4.7247405883
12,2,9,800,Non-elitist,3.8225337474
12,2,9,800,PSO,4.7247405883
12,2,9,800,Elitist,3.5415918606
12,2,9,850,BFGS,2.056551071
12,2,9,850,DE,4.6316399246
12,2,9,850,MLSL,4.6316399246
12,2,9,850,Non-elitist,3.8225337474
12,2,9,850,PSO,4.6316399246
12,2,9,850,Elitist,3.8361674068
12,2,9,900,BFGS,2.3981635247
12,2,9,900,DE,4.2982411647
12,2,9,900,MLSL,4.2982411647
12,2,9,900,Non-elitist,3.8225337474
12,2,9,900,PSO,4.2982411647
12,2,9,900,Elitist,3.9038235151
12,2,9,950,BFGS,3.2854600397
12,2,9,950,DE,4.0050764067
12,2,9,950,MLSL,4.0050764067
12,2,9,950,Non-elitist,3.8225337474
12,2,9,950,PSO,4.0050764067
12,2,9,950,Elitist,3.8561909915
12,2,9,1000,BFGS,3.8225337474
12,2,9,1000,DE,3.8225337474
12,2,9,1000,MLSL,3.8225337474
12,2,9,1000,Non-elitist,3.8225337474
12,2,9,1000,PSO,3.8225337474
12,2,9,1000,Elitist,3.8225337474
12,2,10,50,BFGS,6.6536e-06
12,2,10,50,DE,2134.6814463178
12,2,10,50,MLSL,24.7642103262
12,2,10,50,Non-elitist,3.9678901203
12,2,10,50,PSO,0.7651968523
12,2,10,50,Elitist,5.4080246964
12,2,10,100,BFGS,1.691e-07
12,2,10,100,DE,882.8852728496
12,2,10,100,MLSL,56.5658426084
12,2,10,100,Non-elitist,3.9678901203
12,2,10,100,PSO,12.0638614259
12,2,10,100,Elitist,6.2096237217
12,2,10,150,BFGS,1.03936e-05
12,2,10,150,DE,54.9258293825
12,2,10,150,MLSL,57.3756065999
12,2,10,150,Non-elitist,3.9678901203
12,2,10,150,PSO,9.3059030786
12,2,10,150,Elitist,1.2656206575
12,2,10,200,BFGS,1.03986e-05
12,2,10,200,DE,241.7593766876
12,2,10,200,MLSL,5.3868698715
12,2,10,200,Non-elitist,3.9678901203
12,2,10,200,PSO,4.5589516374
12,2,10,200,Elitist,5.7181489554
12,2,10,250,BFGS,5.6039e-06
12,2,10,250,DE,51.8896070674
12,2,10,250,MLSL,14.324266922
12,2,10,250,Non-elitist,3.9678901203
12,2,10,250,PSO,5.8804951501
12,2,10,250,Elitist,4.5120134747
12,2,10,300,BFGS,1.03224e-05
12,2,10,300,DE,103.2145502567
12,2,10,300,MLSL,5.1992078059
12,2,10,300,Non-elitist,3.9678901203
12,2,10,300,PSO,9.2619433386
12,2,10,300,Elitist,4.7133375252
12,2,10,350,BFGS,1.03982e-05
12,2,10,350,DE,55.0680747237
12,2,10,350,MLSL,6.3494605503
12,2,10,350,Non-elitist,3.9678901203
12,2,10,350,PSO,4.7696630353
12,2,10,350,Elitist,4.5719465473
12,2,10,400,BFGS,1.04006e-05
12,2,10,400,DE,12.3355093027
12,2,10,400,MLSL,4.681112858
12,2,10,400,Non-elitist,3.9678901203
12,2,10,400,PSO,5.0610292663
12,2,10,400,Elitist,4.6535625211
12,2,10,450,BFGS,1.03974e-05
12,2,10,450,DE,4.774458974
12,2,10,450,MLSL,4.6236457162
12,2,10,450,Non-elitist,3.9678901203
12,2,10,450,PSO,4.774458974
12,2,10,450,Elitist,3.6840883646
12,2,10,500,BFGS,1.02997e-05
12,2,10,500,DE,4.6872410879
12,2,10,500,MLSL,4.6188010853
12,2,10,500,Non-elitist,3.9678901203
12,2,10,500,PSO,4.6872410879
12,2,10,500,Elitist,4.1514742275
12,2,10,550,BFGS,1.03978e-05
12,2,10,550,DE,4.6404132545
12,2,10,550,MLSL,4.6132185239
12,2,10,550,Non-elitist,3.9678901203
12,2,10,550,PSO,4.6404132545
12,2,10,550,Elitist,4.4480777104
12,2,10,600,BFGS,1.03816e-05
12,2,10,600,DE,4.6195807015
12,2,10,600,MLSL,4.6195807015
12,2,10,600,Non-elitist,3.9678901203
12,2,10,600,PSO,4.6195807015
12,2,10,600,Elitist,3.9900181473
12,2,10,650,BFGS,1.03503e-05
12,2,10,650,DE,4.6150110739
12,2,10,650,MLSL,4.6150110739
12,2,10,650,Non-elitist,3.9678901203
12,2,10,650,PSO,4.6150110739
12,2,10,650,Elitist,3.7955684959
12,2,10,700,BFGS,1.03987e-05
12,2,10,700,DE,4.6141032143
12,2,10,700,MLSL,4.6139671549
12,2,10,700,Non-elitist,3.9678901203
12,2,10,700,PSO,4.6141032143
12,2,10,700,Elitist,4.3502802236
12,2,10,750,BFGS,1.03956e-05
12,2,10,750,DE,4.6119599065
12,2,10,750,MLSL,4.6119599065
12,2,10,750,Non-elitist,3.9678901203
12,2,10,750,PSO,4.6119599065
12,2,10,750,Elitist,4.45057612
12,2,10,800,BFGS,6.3049e-06
12,2,10,800,DE,4.6033906236
12,2,10,800,MLSL,4.6033906236
12,2,10,800,Non-elitist,3.9678901203
12,2,10,800,PSO,4.6033906236
12,2,10,800,Elitist,4.4385280236
12,2,10,850,BFGS,1e-10
12,2,10,850,DE,4.5870014185
12,2,10,850,MLSL,4.5870014185
12,2,10,850,Non-elitist,3.9678901203
12,2,10,850,PSO,4.5870014185
12,2,10,850,Elitist,4.466464503
12,2,10,900,BFGS,1.03669e-05
12,2,10,900,DE,4.5352341493
12,2,10,900,MLSL,4.5352341493
12,2,10,900,Non-elitist,3.9678901203
12,2,10,900,PSO,4.5352341493
12,2,10,900,Elitist,4.368256287
12,2,10,950,BFGS,0.113514988
12,2,10,950,DE,4.3882707971
12,2,10,950,MLSL,4.3882707971
12,2,10,950,Non-elitist,3.9678901203
12,2,10,950,PSO,4.3882707971
12,2,10,950,Elitist,4.0766642259
12,2,10,1000,BFGS,3.9678901203
12,2,10,1000,DE,3.9678901203
12,2,10,1000,MLSL,3.9678901203
12,2,10,1000,Non-elitist,3.9678901203
12,2,10,1000,PSO,3.9678901203
12,2,10,1000,Elitist,3.9678901203
12,2,11,50,BFGS,4.1624e-06
12,2,11,50,DE,386.9161715449
12,2,11,50,MLSL,50.3807178626
12,2,11,50,Non-elitist,0.2994863007
12,2,11,50,PSO,12.6880912872
12,2,11,50,Elitist,6.5546659324
12,2,11,100,BFGS,5.2484e-06
12,2,11,100,DE,293.2223032316
12,2,11,100,MLSL,180.9936084754
12,2,11,100,Non-elitist,0.2994863007
12,2,11,100,PSO,0.5012312512
12,2,11,100,Elitist,0.5635848388
12,2,11,150,BFGS,1.0403e-05
12,2,11,150,DE,20.5871769021
12,2,11,150,MLSL,15.4079448826
12,2,11,150,Non-elitist,0.2994863007
12,2,11,150,PSO,1.2425264523
12,2,11,150,Elitist,4.789246413
12,2,11,200,BFGS,1.04003e-05
12,2,11,200,DE,69.4857512199
12,2,11,200,MLSL,45.3095383508
12,2,11,200,Non-elitist,0.2994863007
12,2,11,200,PSO,5.3923833706
12,2,11,200,Elitist,1.5242468818
12,2,11,250,BFGS,1.03991e-05
12,2,11,250,DE,481.7001250785
12,2,11,250,MLSL,40.6464310775
12,2,11,250,Non-elitist,0.2994863007
12,2,11,250,PSO,1.9888158127
12,2,11,250,Elitist,0.5336254636
12,2,11,300,BFGS,1.03963e-05
12,2,11,300,DE,183.0707657472
12,2,11,300,MLSL,23.1438629192
12,2,11,300,Non-elitist,0.2994863007
12,2,11,300,PSO,7.6631422472
12,2,11,300,Elitist,0.2647520299
12,2,11,350,BFGS,6.9329e-06
12,2,11,350,DE,79.1099017062
12,2,11,350,MLSL,1.7398469646
12,2,11,350,Non-elitist,0.2994863007
12,2,11,350,PSO,1.3204122852
12,2,11,350,Elitist,0.3113375214
12,2,11,400,BFGS,1.268e-07
12,2,11,400,DE,48.7971666764
12,2,11,400,MLSL,1.1717052332
12,2,11,400,Non-elitist,0.2994863007
12,2,11,400,PSO,1.0364336301
12,2,11,400,Elitist,0.3544843255
12,2,11,450,BFGS,1.0399e-05
12,2,11,450,DE,4.1535822337
12,2,11,450,MLSL,0.4320833276
12,2,11,450,Non-elitist,0.2994863007
12,2,11,450,PSO,4.1535822337
12,2,11,450,Elitist,0.3575721972
12,2,11,500,BFGS,9.6571e-06
12,2,11,500,DE,2.2195599759
12,2,11,500,MLSL,0.3642006305
12,2,11,500,Non-elitist,0.2994863007
12,2,11,500,PSO,2.2195599759
12,2,11,500,Elitist,0.297687514
12,2,11,550,BFGS,1.03968e-05
12,2,11,550,DE,0.432800567
12,2,11,550,MLSL,0.3705032005
12,2,11,550,Non-elitist,0.2994863007
12,2,11,550,PSO,0.432800567
12,2,11,550,Elitist,0.3144808333
12,2,11,600,BFGS,1.0399e-05
12,2,11,600,DE,0.432800567
12,2,11,600,MLSL,0.3411889941
12,2,11,600,Non-elitist,0.2994863007
12,2,11,600,PSO,0.432800567
12,2,11,600,Elitist,0.3157025829
12,2,11,650,BFGS,5.0463e-06
12,2,11,650,DE,0.3498376288
12,2,11,650,MLSL,0.3419462436
12,2,11,650,Non-elitist,0.2994863007
12,2,11,650,PSO,0.3498376288
12,2,11,650,Elitist,0.3324700643
12,2,11,700,BFGS,1.03975e-05
12,2,11,700,DE,0.3455935457
12,2,11,700,MLSL,0.3425036528
12,2,11,700,Non-elitist,0.2994863007
12,2,11,700,PSO,0.3455935457
12,2,11,700,Elitist,0.3306731219
12,2,11,750,BFGS,1.03727e-05
12,2,11,750,DE,0.3421772193
12,2,11,750,MLSL,0.3421772193
12,2,11,750,Non-elitist,0.2994863007
12,2,11,750,PSO,0.3421772193
12,2,11,750,Elitist,0.3381849398
12,2,11,800,BFGS,1.01242e-05
12,2,11,800,DE,0.3407498383
12,2,11,800,MLSL,0.3407498383
12,2,11,800,Non-elitist,0.2994863007
12,2,11,800,PSO,0.3407498383
12,2,11,800,Elitist,0.3116748794
12,2,11,850,BFGS,1.03048e-05
12,2,11,850,DE,0.3363221846
12,2,11,850,MLSL,0.3363221846
12,2,11,850,Non-elitist,0.2994863007
12,2,11,850,PSO,0.3363221846
12,2,11,850,Elitist,0.3169917572
12,2,11,900,BFGS,1.03674e-05
12,2,11,900,DE,0.3326070605
12,2,11,900,MLSL,0.3326070605
12,2,11,900,Non-elitist,0.2994863007
12,2,11,900,PSO,0.3326070605
12,2,11,900,Elitist,0.3186606994
12,2,11,950,BFGS,0.0036959477
12,2,11,950,DE,0.3215042115
12,2,11,950,MLSL,0.3215042115
12,2,11,950,Non-elitist,0.2994863007
12,2,11,950,PSO,0.3215042115
12,2,11,950,Elitist,0.3036751814
12,2,11,1000,BFGS,0.2994863007
12,2,11,1000,DE,0.2994863007
12,2,11,1000,MLSL,0.2994863007
12,2,11,1000,Non-elitist,0.2994863007
12,2,11,1000,PSO,0.2994863007
12,2,11,1000,Elitist,0.2994863007
12,2,12,50,BFGS,1.04011e-05
12,2,12,50,DE,2676.8796715037
12,2,12,50,MLSL,87.5377066253
12,2,12,50,Non-elitist,1.6746272234
12,2,12,50,PSO,2.0839994001
12,2,12,50,Elitist,4.3234495391
12,2,12,100,BFGS,1.04017e-05
12,2,12,100,DE,169.3341226541
12,2,12,100,MLSL,50.0642218376
12,2,12,100,Non-elitist,1.6746272234
12,2,12,100,PSO,13.3180873821
12,2,12,100,Elitist,6.3893271205
12,2,12,150,BFGS,1.03938e-05
12,2,12,150,DE,34.6692616815
12,2,12,150,MLSL,4.6595546078
12,2,12,150,Non-elitist,1.6746272234
12,2,12,150,PSO,4.3511469538
12,2,12,150,Elitist,4.0884180313
12,2,12,200,BFGS,8.6923e-06
12,2,12,200,DE,118.4313457396
12,2,12,200,MLSL,20.1610922358
12,2,12,200,Non-elitist,1.6746272234
12,2,12,200,PSO,1.8802734363
12,2,12,200,Elitist,2.0161318687
12,2,12,250,BFGS,1.03994e-05
12,2,12,250,DE,191.3157486264
12,2,12,250,MLSL,4.2762022855
12,2,12,250,Non-elitist,1.6746272234
12,2,12,250,PSO,2.5457215604
12,2,12,250,Elitist,1.5076539648
12,2,12,300,BFGS,1.04003e-05
12,2,12,300,DE,17.9210234044
12,2,12,300,MLSL,8.6480459659
12,2,12,300,Non-elitist,1.6746272234
12,2,12,300,PSO,4.2192987031
12,2,12,300,Elitist,2.1061191582
12,2,12,350,BFGS,1.03956e-05
12,2,12,350,DE,29.7132696993
12,2,12,350,MLSL,4.8889263756
12,2,12,350,Non-elitist,1.6746272234
12,2,12,350,PSO,6.4814595625
12,2,12,350,Elitist,1.7332042345
12,2,12,400,BFGS,1.0379e-05
12,2,12,400,DE,25.9953584297
12,2,12,400,MLSL,1.9065798673
12,2,12,400,Non-elitist,1.6746272234
12,2,12,400,PSO,5.0046681138
12,2,12,400,Elitist,1.8286263034
12,2,12,450,BFGS,1.03825e-05
12,2,12,450,DE,3.8672920978
12,2,12,450,MLSL,1.8114204547
12,2,12,450,Non-elitist,1.6746272234
12,2,12,450,PSO,2.0763310312
12,2,12,450,Elitist,1.6757237482
12,2,12,500,BFGS,1.0395e-05
12,2,12,500,DE,2.2208398102
12,2,12,500,MLSL,1.7759010849
12,2,12,500,Non-elitist,1.6746272234
12,2,12,500,PSO,2.2208398102
12,2,12,500,Elitist,1.6417059496
12,2,12,550,BFGS,2.8217e-06
12,2,12,550,DE,1.8915535751
12,2,12,550,MLSL,1.7468469414
12,2,12,550,Non-elitist,1.6746272234
12,2,12,550,PSO,1.8915535751
12,2,12,550,Elitist,1.0469354845
12,2,12,600,BFGS,1.04008e-05
12,2,12,600,DE,1.7690770028
12,2,12,600,MLSL,1.7404514235
12,2,12,600,Non-elitist,1.6746272234
12,2,12,600,PSO,1.7690770028
12,2,12,600,Elitist,1.5612239861
12,2,12,650,BFGS,1.04e-05
12,2,12,650,DE,1.7374476568
12,2,12,650,MLSL,1.7325537042
12,2,12,650,Non-elitist,1.6746272234
12,2,12,650,PSO,1.7374476568
12,2,12,650,Elitist,1.1813653133
12,2,12,700,BFGS,1.0402e-05
12,2,12,700,DE,1.7340096115
12,2,12,700,MLSL,1.7309874199
12,2,12,700,Non-elitist,1.6746272234
12,2,12,700,PSO,1.7340096115
12,2,12,700,Elitist,1.3279589345
12,2,12,750,BFGS,1.03463e-05
12,2,12,750,DE,1.7311367963
12,2,12,750,MLSL,1.7311367963
12,2,12,750,Non-elitist,1.6746272234
12,2,12,750,PSO,1.7311367963
12,2,12,750,Elitist,1.4319346408
12,2,12,800,BFGS,1.03988e-05
12,2,12,800,DE,1.7256335001
12,2,12,800,MLSL,1.7256335001
12,2,12,800,Non-elitist,1.6746272234
12,2,12,800,PSO,1.7256335001
12,2,12,800,Elitist,1.4742473398
12,2,12,850,BFGS,6.2969e-06
12,2,12,850,DE,1.7208044623
12,2,12,850,MLSL,1.7208044623
12,2,12,850,Non-elitist,1.6746272234
12,2,12,850,PSO,1.7208044623
12,2,12,850,Elitist,1.5684491794
12,2,12,900,BFGS,8.4803e-06
12,2,12,900,DE,1.7109081754
