fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,optimal_budget
10,4,5,3,0.37232404022723803,0.1660489056493972,0.6666666666666666,0.722740390269866,0.029948740807158883,0.0001202661912430188,0.004486466618640816,0.0012586323812969946,0.9694597683453797,0.910316600145754,0.00011432605774682942,0.3868613138686132,0.1888111888111888,0.142792691179788,0.11868120878548727,0.22807683867086284,0.22202739101633026,0.36150985188532725,0.09403453065360864,0.19242005562093972,0.21811864906679676,0.3483707392501831,0.4098862326781787,0.5033139126946813,0.4936627931737386,0.6031889526734299,0.41145344720076393,0.5396477358343741,0.562530221837931,0.6655935589074778,0.3882359512494937,0.7453083109919572,0.07923162680579203,0.8548387096774195,0.5208333333333333,0.7266579093311654,0.4311276806242157,0.8537248836769897,0.32622864486975967,0.9146594763926243,0.9996990093725527,0.19565217391304346,0.057017543859649106,0.13263280793928778,0.6923076923076921,0.1908396946564886,0.06760408851456556,0.38248542533039165,0.42526145563266593,0.40344872584654956,0.3994148023156839,0.4370856013382068,0.3847437427641723,0.42328421924671933,0.34152358861988846,0.40689098808352675,0.4293722823505018,0.42759041195455294,0.40002723477353197,0.4080300664705747,0.41148735388218044,0.4116527321347843,0.4664968421550706,True
10,4,6,3,0.4424874851580554,0.24232739162066985,0.6666666666666666,0.6618740736930827,0.028830527411834467,1.5032430416974985e-05,0.003933517076086372,0.008881851091296373,0.9380988529911805,0.794051396239364,0.0004000922950938689,0.3065693430656935,0.1958041958041958,0.10751748251748254,0.036415557425573016,0.06742274337587133,0.10364702685990815,0.24216092508901815,0.024206871304342934,0.05516223614939875,0.08232123887486048,0.14708525945454617,0.20394371717943127,0.24034082974729176,0.2604253706719849,0.37593094269812044,0.18657735616201376,0.24449346145728013,0.26555200043731086,0.32759201848031616,0.3698819888138747,0.7426273458445043,0.061487715949720134,0.8580645161290326,0.5520833333333335,0.6208794803398661,0.44657622176157297,0.8247766874419804,0.2675518709652219,0.8544691974752886,0.999630864518231,0.18478260869565222,0.05263157894736842,0.1368526394796097,0.6410256410256407,0.11450381679389315,0.10875498097300346,0.48562084105643555,0.5214576435155668,0.48754094223024264,0.4780993968437251,0.4836254784665891,0.47089336637083506,0.48186179553064395,0.43388917659084053,0.42795166600288115,0.453984198655407,0.43289681611147823,0.45721531863166953,0.4372521068696443,0.4700955238451469,0.4726905895098535,0.505994486363716,True
10,4,7,3,0.33410890753833883,0.1231102566558881,0.5,0.6338730017417282,0.02708047298300923,0.00024574404852374155,0.0032635944795990075,0.00044236927609384193,0.9332526315942866,0.7672594488709759,0.0001754285013662416,0.3795620437956204,0.08391608391608392,0.3304195804195805,0.04354057773162493,0.08933889017091458,0.11488791082444012,0.21767785401156717,0.04156656432987386,0.09041962386450551,0.12597550737484361,0.20242773875602657,0.4371865738495897,0.4995130560911956,0.5110534992377354,0.5973446051882947,0.44824399345166027,0.5629707532410071,0.6012884532137677,0.67637038578351,0.5482918536099657,0.737265415549598,0.10209600826381056,0.8451612903225808,0.7604166666666667,0.8226549242541521,0.6323890061460764,0.9645271733797571,0.25032516774353586,0.853827698626016,0.9995989451231871,0.19565217391304346,0.10964912280701752,0.07057144710384639,0.5641025641025641,0.20610687022900748,0.05199077655683161,0.2047918187441409,0.1785772185048075,0.23486029689739174,0.19831102693258854,0.2115626976574739,0.21040062032353696,0.20442637025576302,0.21043909996096524,0.2274593864887681,0.2076849624960511,0.2325507942167225,0.22315857450302592,0.2269261734199063,0.20066748801713263,0.22197425589378592,0.22193771437354373,True
10,4,8,3,0.24698313721116605,0.06021777831089823,0.33333333333333337,0.8279963823960914,0.03163210229128686,0.0032551587303276037,0.004785448258059982,4.108931882235734e-05,0.9414694063603694,0.8928107569936473,0.0007507205814734566,0.29927007299270075,0.12587412587412586,0.18118245390972665,0.08173040690697626,0.11434418824124434,0.14531264367366137,0.24868956250398982,0.07266606266449212,0.11516410919663751,0.1637853406780614,0.25505029290657305,0.3953057314684151,0.4441071340025516,0.4582578793145968,0.5451140321790278,0.41930922342746885,0.5210035978564576,0.5613465937192036,0.6433159433420506,0.3548107413150374,0.7506702412868634,0.11299333654003682,0.8548387096774195,0.5,0.7710000196445799,0.6014692619029676,0.942485498810844,0.242612880181178,0.8803890398130887,0.9997330932246937,0.2065217391304348,0.07017543859649121,0.11383537653239932,0.6025641025641026,0.23664122137404567,0.0466327399457437,0.41538026852033144,0.4388759284929234,0.47109008030872,0.42456718645998043,0.38431753621965054,0.39944451442907186,0.45833883244390755,0.450743601571096,0.4290555885014895,0.42204004101920667,0.41956076184073826,0.3963252080514871,0.4452530524959545,0.44794651333327556,0.4317154176273497,0.4159443152804018,True
10,4,9,3,0.4298328053060652,0.23147391069576648,0.5,0.5540595952437197,0.02634920005834162,0.0002301784532192401,0.0027252747412685415,0.0003934211147201935,0.8653128452022228,0.7809500785396373,5.8913788964147794e-05,0.3284671532846714,0.22377622377622375,0.09557109557109554,0.1614132891165442,0.27954793334617567,0.24850472461285578,0.3077553920410093,0.1121978874544461,0.20119874864491985,0.21208198877776885,0.2701230502729117,0.3702896084983174,0.4700851312592272,0.437103326883319,0.493012756769709,0.3326301793906428,0.443006186454373,0.44473109229386987,0.5059241521542193,0.550281918411256,0.7292225201072389,0.13840155403432855,0.8806451612903226,0.6458333333333335,0.8355591445643038,0.5644079882815349,0.9107959161203707,0.24365354777517123,0.8196821723165814,0.9994203315133939,0.18478260869565222,0.07894736842105263,0.09369527145359019,0.7948717948717947,0.1603053435114504,0.09186214995312195,0.25345657481928585,0.2360207468201022,0.23765014572066392,0.2332090098138178,0.23918613192371627,0.22109914183883336,0.25126799075268497,0.26332196474971165,0.22942604946135176,0.23681984852387247,0.23198250397432305,0.24766570658998482,0.2757055171296461,0.24797526984329848,0.27292814200309845,0.27821718171700227,True
10,4,10,3,0.34884653810857175,0.13414518752452442,0.5,0.8267094157925058,0.02802518573875141,0.0019244024126275066,0.0040322084160838365,6.233145420602926e-05,0.9261890116521577,0.9083717530235785,0.000827407770039363,0.3722627737226277,0.16083916083916067,0.1670551670551671,0.1323973067101201,0.20603338684093545,0.2164462821548629,0.27568965120515676,0.13753458685601844,0.2427621917708788,0.2864334913735697,0.37495019689339204,0.5203705767442046,0.5947726214851594,0.5987076576416231,0.6668651872605285,0.5377485321481533,0.6775480715869014,0.7158098167844773,0.7960120839416706,0.4910754422060628,0.7292225201072389,0.052810735970795664,0.8129032258064518,0.59375,0.7604197447435537,0.5826452428401394,0.959978181124064,0.2909989058692556,0.8741704441172666,0.999835373900227,0.19565217391304346,0.11842105263157882,0.0652213297904463,0.5641025641025641,0.3587786259541985,0.025080125711796384,0.3343703434137196,0.3782305501691551,0.3473114010136125,0.34527531792536514,0.34340320549293557,0.37585415942459255,0.3107384764135682,0.35964408252450997,0.38910329582697545,0.3429807760522929,0.32696952401546175,0.36565834895706506,0.3572895178738585,0.3934907094763387,0.3802391297510705,0.37247291439677044,True
10,4,11,3,0.3074300043787973,0.09635813530460927,0.5,0.765007779728164,0.031049028124577605,0.003731413788310522,0.004562148289885413,3.2680715639818156e-05,0.9626272135571121,0.9124491432457873,1.3471563428710726e-05,0.6569343065693432,0.12587412587412586,0.36808645899555004,0.43042540999678097,0.45592475832002705,0.41186271909518074,0.4704346952453236,0.3569977424303322,0.4210989844876772,0.42647171074798657,0.49089713235099786,0.6216610443408411,0.6531736865370401,0.6196692930941073,0.6830613708426161,0.5814470720821238,0.6783921212982537,0.6791222378230788,0.7502678446164088,0.5055617576164049,0.7399463806970511,0.12505380224435214,0.8516129032258067,0.5,0.8311769095425208,0.575251635651874,0.8858051202448254,0.2755260710683003,0.927968512587519,0.9998525482749232,0.18478260869565222,0.03947368421052631,0.17608661041235474,0.5512820512820511,0.16793893129770995,0.06451934945182607,0.3635183637713222,0.3940272639751722,0.4503781273742725,0.38735094776061674,0.38973457988590093,0.35822560185636315,0.3705676238341743,0.38616274182940485,0.41061353317681826,0.3637954849294183,0.40559446035766517,0.419944192022177,0.36224019551491754,0.35872037042226507,0.37048652163932216,0.3757585733368748,True
10,4,12,3,0.2944846282210253,0.09091089938185393,0.5,0.6951325637178737,0.028828796592603217,0.003114825611463474,0.004333609674461792,3.8411007424775206e-05,0.8735078918263772,0.8692632841602521,3.880588329354698e-05,0.5547445255474454,0.09790209790209789,0.3986013986013987,0.21205237480814706,0.4214607800533272,0.43606968520655537,0.6805538681906173,0.15736331931794534,0.31966656707823127,0.3812753856354926,0.6941015427959221,0.3551719738135311,0.5319115031013204,0.5268201788407945,0.7361521062696923,0.3262035155655314,0.49166442423432366,0.5147391862055466,0.781882551774024,0.4388664670504161,0.7453083109919572,0.4442706390839698,0.9064516129032261,0.5312499999999998,0.7681994979538262,0.5562434410830956,0.8003523968726851,0.24418837283114758,0.8300229663037668,0.9995700534236839,0.28260869565217395,0.0526315789473683,0.18864148111083315,0.7179487179487178,0.1374045801526718,0.09904160313657158,0.3501606021199649,0.3163398849643335,0.3476249099198575,0.34191448360224624,0.3226150865412343,0.2861739989737466,0.3543395240742227,0.3176240329423593,0.3191928661296636,0.3373317533198836,0.31157910215676077,0.30016077686522025,0.35262687425710426,0.3055950294462896,0.3416501601535882,0.3581151950158873,True
10,4,13,3,0.3195325145118275,0.1236055150083566,0.8333333333333334,0.7260503971225665,0.028078769311456246,0.003432819331040848,0.003091419557268052,2.17372649252028e-05,0.9714899476081718,0.8869536719413398,1.377492919662949e-05,0.1532846715328467,0.13286713286713286,0.09759805411979323,0.10995139258604697,0.19025697575697192,0.20241525905574484,0.2732333389345142,0.10615208758145418,0.1658886472604546,0.19893984873115608,0.2627918126684408,0.3933570705622581,0.4691191729430235,0.4706105011478381,0.5376944014386421,0.3949469668438114,0.49577689970760785,0.5219126060176934,0.5894652714344875,0.3984396181613712,0.7426273458445043,0.08552069126156636,0.8741935483870971,0.6354166666666667,0.7856905474530398,0.5680459529539021,0.9200041788879936,0.26827719840205155,0.8496783253439524,0.9996737727547564,0.18478260869565222,0.09649122807017543,0.0769118505545826,0.5512820512820511,0.1603053435114504,0.06793063934162305,0.373309625572607,0.4069471220179685,0.38368975276117434,0.42036235427484975,0.35675769384864614,0.34798657502893504,0.4344857002380973,0.3929094202646477,0.37487081384372894,0.386049395077384,0.37968127492823167,0.3987210334128953,0.38099806313465046,0.37219770886805037,0.38506357424020937,0.387272401875951,True
10,4,14,3,0.30039263939019484,0.10216322985244601,0.6666666666666666,0.8135579822140218,0.03106445055778132,0.001373659147892053,0.004865112628843713,0.00011147620012833545,0.9685982503881073,0.9064728327203762,4.659102804330754e-05,0.23357664233576647,0.13986013986013984,0.12937062937062943,0.14432529320011867,0.23762380816695705,0.26268305682676585,0.4036096542696261,0.11090265952135761,0.19262890564207055,0.24293351588185075,0.3770435941987602,0.3544840780021966,0.43685539939351054,0.4448906847091866,0.5607140812815508,0.34307054352461713,0.4495342849484799,0.47999251988679403,0.5938958335399749,0.5384896983484317,0.7506702412868634,0.1876174166982005,0.867741935483871,0.6354166666666667,0.7320911966622903,0.4994808344628616,0.9127770582581491,0.27508344014020847,0.8717182147559274,0.9996276416134755,0.2065217391304348,0.08771929824561402,0.0918643528100621,0.628205128205128,0.1755725190839695,0.06833369636244827,0.44972033093029445,0.4538768652433647,0.5011900078132349,0.48822890479869596,0.42835574659777503,0.4583682775561535,0.48536285089605513,0.4588921927288118,0.4461151551402348,0.4819903027048961,0.4681072337469071,0.4469889278768843,0.4998674533333847,0.46814479675791876,0.4794259429486645,0.5186002873501429,True
10,4,15,3,0.2786855983168951,0.08301734583527584,0.5,0.7682835523675823,0.02993833334794302,0.0016023658771953486,0.003910552841773482,7.405971684662618e-05,0.9568113751369821,0.9267317706656529,0.00015998073449563572,0.3211678832116789,0.1048951048951049,0.23297754876702254,0.03933797402209707,0.06595899467423147,0.10553615439341787,0.15127857413410514,0.03860850856497054,0.06281454020404953,0.10632045550163265,0.17055167833156026,0.43744226507051326,0.4905615384597065,0.509174493977635,0.5673810114116812,0.4589317940268504,0.5656173716347834,0.608820048478028,0.6793104630237169,0.4599258485337385,0.7453083109919572,0.04311555812873423,0.8580645161290326,0.6145833333333335,0.6659185006593453,0.6065990104968284,0.9412637631918563,0.1895775726831424,0.8702502519526117,0.9998707640880818,0.2065217391304348,0.08771929824561402,0.09186435281006211,0.5641025641025641,0.19847328244274814,0.05434545850577217,0.41717121595662376,0.41052357833997094,0.42139355865729633,0.3846094954528263,0.38833296475393836,0.3805501355675565,0.4102259813282028,0.4310140742115513,0.4018178876258046,0.3817519391411339,0.3953005755949173,0.38985951880405034,0.4002973741437902,0.4522831600023742,0.4172370284533465,0.41672337497412476,True
10,4,16,3,0.3377382679488564,0.12544761644594057,0.8333333333333334,0.673022035650157,0.026705149874537207,0.0011355794558736364,0.00274384163658181,7.323615845286391e-05,0.9096533757722207,0.8130666721025658,0.0009297760620171528,0.2773722627737227,0.15384615384615383,0.13394298009682626,0.134651452252758,0.2442746898168641,0.27689691414341605,0.3943096934287167,0.13215307807064725,0.19481684643403277,0.28012375526939165,0.4017460979998916,0.3622336198565112,0.45675178794787513,0.47009267673069005,0.5683933087724939,0.3887786517841066,0.48504448171526,0.5385175069532824,0.6418437047537251,0.6037704723233683,0.7399463806970511,0.2184435566593018,0.8612903225806453,0.5104166666666665,0.686849352576657,0.45109409663223854,0.8792832348889692,0.31416465342377375,0.8433845290096256,0.9995899045591664,0.2065217391304348,0.12280701754385961,0.06549912434325746,0.43589743589743585,0.26717557251908397,0.029905749792484723,0.30489623647375247,0.28769112722007795,0.29163246568468204,0.30640110279602334,0.28243315193030005,0.30743221063413134,0.306153336867551,0.2747101576953163,0.3097714921601077,0.32849856900795066,0.3117471486724354,0.30699245174817225,0.31224999308997914,0.30939744992574403,0.32919438802029843,0.309279104225931,True
10,4,17,3,0.3460040896722151,0.1488710695963411,0.6666666666666666,0.6118867402235875,0.027639513280693973,0.0007119355354724591,0.003433835095412916,0.00015501842001176518,0.8789956786697152,0.6806198983737184,0.000208135298466848,0.24087591240875894,0.09090909090909091,0.2134923899629782,0.0945314278682302,0.11563489178097607,0.17090906697847594,0.252008268275473,0.0756545143772555,0.09796325737550726,0.15264678235793067,0.21180535953493126,0.24096847783276543,0.26407829527472826,0.29933662000247285,0.36764711183499843,0.2368949932931282,0.28218684201751976,0.3212247193137676,0.379628040794209,0.4116038992204252,0.737265415549598,0.15317399170090104,0.8903225806451616,0.5104166666666665,0.666569192900548,0.4847898695223396,0.8748276401792172,0.29527086662053237,0.7994695292587926,0.9993420991411445,0.18478260869565222,0.06140350877192982,0.11887040280210157,0.6794871794871793,0.1755725190839695,0.0729688521019386,0.45483209850346656,0.4823719823323985,0.48816361201655384,0.482377064041194,0.5237502690838512,0.505645793000877,0.5061039769724917,0.47886445623554413,0.4334439989765612,0.47942753434571955,0.4266673340243273,0.4887284531047289,0.44388747572819415,0.4342287235696141,0.47079686097361556,0.483936445767784,True
10,4,18,3,0.44302654395543956,0.2128270331598733,0.8333333333333334,0.6538723180354264,0.029246543772611995,0.0016974534170178654,0.004759886558490613,8.641533989141664e-05,0.949036133933716,0.8393463540741584,0.0018968965513878997,0.16788321167883213,0.14685314685314685,0.0914685314685315,0.10195010742047783,0.16152562074099044,0.20441268153856904,0.2848384636138507,0.09232546301733831,0.14478335591863117,0.2133573099972436,0.28575586284451354,0.38165127495911044,0.4443572241042297,0.4653358064963249,0.538223147532607,0.386904857717392,0.48429506650443244,0.5317182655791219,0.6042949529652413,0.4397277918489655,0.7533512064343165,0.15317399170090104,0.867741935483871,0.5625000000000002,0.8130611293285852,0.5922236448915879,0.9395566485878546,0.2509207803415163,0.9350785160856553,0.9997790677822921,0.19565217391304346,0.10087719298245613,0.07677758318739054,0.6153846153846154,0.2137404580152672,0.05365570318739564,0.2870509577736539,0.3114361887882426,0.3015435161875898,0.3013242514714015,0.2954356124779906,0.29081488355400326,0.3129217156965563,0.27552083488879,0.2931473814777064,0.2819933534666229,0.27747237789181917,0.27458229654395183,0.2710088393338864,0.25189433710801795,0.27049313236646916,0.30901287067467015,True
10,4,19,3,0.3087352180700772,0.10060068794844233,0.5,0.8193574329230314,0.0299562238873695,0.0009720091394776194,0.004807217125946119,0.00015917758243287543,0.9757606224390454,0.9202779385361279,0.0003602729895190632,0.3211678832116787,0.1818181818181818,0.12447552447552447,0.33685480511350296,0.270028154637801,0.2708818496959743,0.3689224314122473,0.31913478310505294,0.23348255722013272,0.2837329824710912,0.3728073553907947,0.5606094281407674,0.5406884807590175,0.5351905822493409,0.6200858038818212,0.5595432841969663,0.5777298057319621,0.6115590946212741,0.6935985521727062,0.36720279982232773,0.7453083109919572,0.10209600826381056,0.8483870967741935,0.5416666666666667,0.6573071371528358,0.41876711586299376,0.8776511891574448,0.3332218174641848,0.9205771621943779,0.9998128660759097,0.18478260869565222,0.06140350877192982,0.11887040280210157,0.5128205128205128,0.1908396946564886,0.052582750469921044,0.40668222090409645,0.4038743626053095,0.42821255351495696,0.3862984108525232,0.3929006957038825,0.4075971420822253,0.4000487239190957,0.394326932584677,0.43282074799368253,0.36971205982340927,0.4343499640152474,0.41872077782874106,0.43738999514559196,0.43548264810928455,0.39970032712518666,0.369991035698594,True
10,5,0,3,0.331528619857295,0.11555914562137809,0.6666666666666666,0.6919660825681097,0.027056560295762373,0.0014861022986318857,0.0037750891147575053,7.744977311005254e-05,0.9356158822419043,0.8325932059084019,0.00015842441969129937,0.3284671532846714,0.22377622377622375,0.09557109557109557,0.08959009524338546,0.09576379416700422,0.132804593655859,0.19573417872361445,0.09953302047080655,0.09704787331589074,0.1431735391343522,0.18906550637174085,0.5162973317944759,0.564627382938961,0.5808773255134934,0.6510759696043715,0.5187109639397639,0.622172909808087,0.6662614462585649,0.7324442407486702,0.5403991287664449,0.737265415549598,0.033459828807698114,0.8096774193548387,0.6979166666666667,0.8426597396739204,0.6900035766461388,0.9771852264613954,0.2408747255739293,0.8799629278122283,0.9998310059485317,0.18478260869565222,0.14035087719298234,0.052230349232512636,0.5641025641025641,0.2519083969465647,0.040688303201916826,0.20840836619667136,0.21063871285479333,0.1860976730108555,0.21997830229333323,0.20060764189328828,0.20130456582250897,0.1748195189971929,0.20436075844995658,0.23049560972002422,0.2147568773593044,0.20002599512622385,0.25022833797944216,0.23553573575592804,0.24649103070067396,0.18211904846690094,0.22522628883210488,True
10,5,1,3,0.5461167501048563,0.3580245742182302,0.33333333333333337,0.6246541500694416,0.02888583677271696,0.0016909534169398683,0.0033615550120327867,5.8684370696729934e-05,0.9661237779868244,0.8509125026545389,0.00010372372359082953,0.46715328467153283,0.11188811188811187,0.30209790209790216,0.14150250581118626,0.20988051373195027,0.23294266518045043,0.32251148272143015,0.10238986141968892,0.21106789865647785,0.24519679367299616,0.3286991441730631,0.44311070604122793,0.5112683847485113,0.51952274130967,0.5992272018027464,0.4322012311782667,0.5670399378684653,0.5945634873598022,0.6735268397909894,0.4352020863317443,0.7292225201072389,0.16952318054157448,0.8741935483870971,0.5208333333333333,0.775960012946596,0.6277963264131676,0.8952722750568207,0.262339042073907,0.8926089022414447,0.9997556768318605,0.2282608695652174,0.11842105263157882,0.0735551663747811,0.6410256410256412,0.2137404580152672,0.055587018078849956,0.25638557138102763,0.2581056240629178,0.2769224566587744,0.2465922369218248,0.24185182845884495,0.25763201175062284,0.25066559001501876,0.2464105374842809,0.25567518037613324,0.25110750302344853,0.25641949153532423,0.23657751791976037,0.2639864260716334,0.2500634738199383,0.262059709038131,0.2537017092369298,True
10,5,2,3,0.3806205981610577,0.1645942791607197,0.8333333333333334,0.684884129376849,0.02930570329833606,0.0018900797446400033,0.0038874228764708978,6.102152456520524e-05,0.9544566230241048,0.7794599768780633,2.8554705424659033e-05,0.24087591240875916,0.16083916083916083,0.11111111111111112,0.09154378633608005,0.19291335820048258,0.21515232230692247,0.32070269115425204,0.07311000799506084,0.12629470708791998,0.17265929642109554,0.29496560297020463,0.28139398736171883,0.37296369779180616,0.3793976741740675,0.46889543841657766,0.2760583391019147,0.3572989987513796,0.38881771917951363,0.49653793503297144,0.5033716456017676,0.7613941018766756,0.17834096902642083,0.8741935483870971,0.6458333333333335,0.6853477720605707,0.4685882533826513,0.8352860112520628,0.33436050134053197,0.8802426611126548,0.9997324526477548,0.19565217391304346,0.07894736842105263,0.09772329246935202,0.4102564102564102,0.12977099236641224,0.06839468525375739,0.38197534560850555,0.4001173864284598,0.35919408390877333,0.3670783514958734,0.4042843603647484,0.38166495619230845,0.3784968941860636,0.365531775474739,0.3658689194231457,0.37181142562810104,0.37610295786894815,0.3671810681840697,0.3949409831352001,0.37654025525888457,0.3661874200335652,0.3709190405024691,True
10,5,3,3,0.315773092658284,0.10237073039967642,0.6666666666666666,0.6906453055947614,0.027881728641515453,0.004693137346216373,0.0040102782384869185,2.017262768864027e-05,0.9624869015467749,0.8995707288904267,8.17647223769489e-05,0.29927007299270075,0.07692307692307691,0.2951048951048951,0.09508013056194009,0.16761538526555766,0.19825252142046407,0.2764511894840315,0.08874656748295601,0.14636036863478852,0.20722844222662903,0.2746646388812916,0.4018843638318247,0.4739372674852345,0.4871120198168841,0.5594801513576885,0.4050390478596018,0.5096085756535897,0.5532328963386222,0.6235064447597221,0.39701787196510363,0.7560321715817697,0.08335288047417075,0.8580645161290326,0.5729166666666667,0.7161470977344333,0.5379460191435843,0.9331094060778611,0.2503839345271899,0.9026655444632755,0.9998277024416625,0.2282608695652174,0.12719298245614033,0.06835771990283035,0.6666666666666665,0.2748091603053435,0.0424744064473971,0.39854768936896395,0.4334911616329283,0.40393781109640736,0.4369035557476007,0.4884233692549719,0.44767907465261797,0.461901565662059,0.4466330473230826,0.4356137106048202,0.4571655913673964,0.48426431285581967,0.4574006518519573,0.4715090660060043,0.4235785256483998,0.463173800040099,0.440857273616275,True
10,5,4,3,0.3505345864563532,0.1286485771722765,0.6666666666666666,0.5401313806946891,0.02587364554325959,0.0036686934231832027,0.0023712060386117673,1.3099877202736198e-05,0.9496306860950482,0.7386927636590607,7.611509707231274e-05,0.26277372262773724,0.1958041958041958,0.09178321678321678,0.22589659483624,0.31790045156013047,0.31935427878829936,0.4175930795246427,0.1701397046988957,0.2653713378514319,0.295102688867779,0.3750389954058624,0.4488388264456052,0.5265952267514966,0.5180468084829208,0.6033350158538058,0.4234717943515684,0.5404140810262769,0.5556380691965228,0.6332912812272996,0.4934431948699576,0.7479892761394102,0.1611413735703528,0.8258064516129033,0.7395833333333333,0.8174516014121165,0.5138537566039965,0.9202743449610737,0.27913310249578227,0.9270809663330378,0.9997144623515638,0.2173913043478261,0.08333333333333333,0.10040863981319326,0.43589743589743585,0.22137404580152675,0.03839208549686976,0.2513807484813422,0.2634766923493281,0.2308947759270172,0.24751784680515068,0.2173707405520914,0.23535400121294145,0.23797945667084686,0.2318221471246582,0.2358248839403905,0.23050585456084285,0.23920690764561015,0.2457531881362765,0.25357614845009874,0.24924777791003414,0.23543884388548714,0.219800741225489,True
10,5,5,3,0.4732238220937402,0.26601659888077966,0.5,0.32514274458230713,0.022639441944252603,0.0008640276269595556,0.0019590780393776014,6.817803990553798e-05,0.8441245490404591,0.7396309366328658,7.094873583550376e-05,0.3868613138686132,0.13286713286713286,0.21435086652477958,0.19321435271620135,0.1706726991518939,0.14484049196852858,0.1893383802777868,0.10405619311684106,0.15191289871202612,0.13688632866199774,0.18824656978148963,0.5434458692545389,0.5727075971741645,0.5610023168590905,0.6216723704540512,0.4915336960452047,0.6060166194997851,0.6240379504587761,0.6900682348959934,0.4074051419868727,0.7184986595174264,0.08768850204896195,0.8322580645161289,0.625,0.7830637139107379,0.6772900234939092,0.9625046615665684,0.2654265103333624,0.8107563080190584,0.9994647134912802,0.2065217391304348,0.14912280701754382,0.05341506129597199,0.6153846153846154,0.1908396946564886,0.06116637220971792,0.13086189687088567,0.12404585220797505,0.1363491009887773,0.10157591499506562,0.11666179575579262,0.1295801950534816,0.11555543951866654,0.1161537912790209,0.11504437960154731,0.10236292748260788,0.11085917109805338,0.11967214561082432,0.10709037607000672,0.11141183231324131,0.1096708521290054,0.11738965755172454,True
10,5,6,3,0.35184877440055673,0.13214431890874515,0.33333333333333337,0.6537692216363897,0.025614511925193373,0.0027498848666596526,0.0030675359014714835,2.9041159987019667e-05,0.9211454504113967,0.8352589354865881,8.996936157375573e-06,0.1021897810218978,0.14685314685314685,0.061258741258741284,0.1409663670183934,0.2499187877611973,0.2816114617750865,0.3609250247070676,0.12125935111102139,0.2080035334327267,0.29135253165494485,0.36521081857921195,0.4173858465665839,0.509792000575387,0.5223683380674412,0.5956646366392968,0.409037719652585,0.5263864448187575,0.5776800482363056,0.6518924501651855,0.5684184203909357,0.7399463806970511,0.16952318054157448,0.8387096774193549,0.8020833333333333,0.770263233086877,0.5918250506921989,0.9188706870362586,0.2250286567117108,0.8525656448996197,0.9997913014620867,0.19565217391304346,0.08333333333333333,0.09273621883078975,0.32051282051282043,0.1908396946564886,0.0364884597078019,0.29813157958924597,0.2960086350330771,0.3058763651732279,0.3102112670362355,0.3087277400549272,0.3230757564358604,0.3088608895764216,0.30053585835118873,0.3055682899151214,0.319214451004144,0.30791518345216257,0.2932663043322696,0.3269708147029403,0.304432021095347,0.31794447371452395,0.30938783149939547,True
10,5,7,3,0.4767290973039824,0.24927700535691813,0.6666666666666666,0.6763787457134782,0.02864598793388163,0.0024249348619173193,0.0048345743652625315,5.887899484420774e-05,0.9293484185082358,0.8030344954199115,3.991494482451824e-05,0.36496350364963503,0.2167832167832168,0.11208791208791206,0.35687940778367394,0.43421284629572504,0.3993370594575955,0.5722272129144604,0.2792653065188074,0.4067379019988281,0.36959143250549475,0.4986019376072289,0.48038234023258003,0.536221217321317,0.48874621636629706,0.6387448852986319,0.4460489677720257,0.5700252732932505,0.5064577251521846,0.624736603434878,0.43573212972914543,0.7453083109919572,0.11887071288733582,0.896774193548387,0.6041666666666667,0.6626852993981944,0.3917084903686616,0.7275053549804207,0.33100457605557454,0.9204876703096014,0.9995126141070529,0.19565217391304346,0.057017543859649106,0.13263280793928783,0.8589743589743588,0.2977099236641222,0.048945179061897354,0.3255577979982486,0.3147162527328378,0.3352290568011374,0.34277568191415,0.3389089814476314,0.3419872888062784,0.3522210198318191,0.37830923087016755,0.36548911323299726,0.31575253935645586,0.33636590198127947,0.35425858851032604,0.34923100865268136,0.3790954607132425,0.3627443860346124,0.36349094811543065,True
