fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,bsf-progression_0.1,bsf-progression_0.5,bsf-progression_0.9,bsf-progression_1.0,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
7,1,13,2,0.5098850596101022,0.1878519018178506,0.25,0.2744244453383784,0.02457090683398646,4.979855670860123e-08,5.003245959550204e-08,3.536948999188787e-05,0.7109135306664898,0.7944143492967422,2.374797644700916e-05,0.9984690882456486,0.6333333333333333,0.13207547169811323,0.16591478696741854,0.5862068965517242,0.27450980392156865,0.16165865384615383,0.16604044759574704,0.15567288482114064,0.2652219981399425,0.32157686821065984,0.16855215120037936,0.14713764731444945,0.2543568439285177,0.3260867661661929,0.31848881246025795,0.44868632679434184,0.5383467145472418,0.5844735494452213,0.3254657292843367,0.4488581129757159,0.484232665624306,0.6058903284385727,0.5360650407240999,0.16153846153846152,3.646544355191402e-06,0.2113095238095239,0.34594594594594597,0.9081124305276598,0.7903784070436717,0.9705060863213817,0.3234543262721694,0.6515294553941733,0.9472857076651899,0.9905939642973056,0.9198021980037966,0.8136739113086109,0.06422840022444665,0.32919639057166794,0.339700333816618,0.1044938358154931,0.6089041411364589,0.10802644322512935,0.47486827471541526,0.898466095245841,0.369608769872968,0.4244925740874348,0.08120592157419411,0.13034684821521555,0.054106521118272424,0.07093809891227837,0.06884326670129505,0.13598367445781934,0.11653802498130034,0.10176646838534174,0.048221022874127356,0.11653802498130034,0.10991873445951351,0.01205525571928184
7,1,14,2,0.3573441589449067,0.05035179919764804,0.25,0.3008072556478898,0.024570869199871906,5.201385355101904e-08,3.336156987825013e-08,2.0007593857816316e-05,0.39152835700760147,0.48660111742261886,8.090838965457284e-05,0.9953842865315505,0.8666666666666666,0.18867924528301888,0.16591478696741854,0.4655172413793104,0.25490196078431376,0.1346153846153846,0.2092898597774242,0.22335662512333548,0.4196702484608713,0.38772208088317534,0.20969861360386935,0.2507290504875998,0.3710805310829806,0.3765338910132916,0.27740728927561287,0.3712913017284271,0.5256979478285411,0.5043451030680819,0.2869581416030657,0.4036468375591511,0.4525924242421104,0.5290223334400785,0.7973040717412156,0.16666666666666674,2.6687132755207486e-06,0.22321428571428562,0.583783783783784,0.7254584684704299,0.5476330100392306,0.6836715387125964,0.5381469222225828,0.4330929057706725,0.9545075163059236,0.9797494963456839,1.0,0.8283409106983313,0.3398343627127228,0.6799682235121973,0.5914588811495398,0.32680370194246255,0.7095157517165133,0.2387543775862781,0.5588685002287878,0.46924808822218356,0.3493230355290893,0.3080733212811808,0.09794534977250996,0.3515627525580347,0.124196905131346,0.39333199720898665,0.24618204553163692,0.5669094516889075,0.22783211855339386,0.11653802498130034,0.048221022874127356,0.2032074122353308,0.048221022874127356,0.01205525571928184
7,1,15,2,0.40901235897025984,0.07867521664173731,0.25,0.12103238151348644,0.02457088658647612,1.3867626179241627e-08,3.560550483781032e-08,0.00010214079480808906,0.668793954348958,0.6704551880373806,2.4956877790593192e-05,0.9986952816558656,0.6333333333333333,0.20754716981132076,0.10977443609022557,0.6379310344827587,0.19607843137254904,0.24999999999999997,0.19981936559088564,0.2465898307955704,0.3226648525058074,0.36630050460223634,0.20534941009646968,0.260646000448402,0.30131121357653884,0.34357744760197506,0.327322300491939,0.48594561099782746,0.556643129640938,0.595588378466994,0.33768362949859576,0.5002872916466494,0.4998470761608999,0.6062733252014311,0.712486137778277,0.16666666666666674,3.462237947634258e-06,0.22321428571428562,0.583783783783784,0.807150477022085,0.7922078513318938,0.9448648167221412,0.30633192456603764,0.5510221032053403,0.9800449986696494,0.9501605621654535,0.8221350034111223,0.761522231821087,0.170438154305679,0.2797563318736409,0.2625236647025493,0.7365401245548442,0.8630527817087001,0.533530803484412,0.6845444615998199,0.7846444225581579,0.28759329208738604,0.30269216674908006,0.25404212602761533,0.2779611288701249,0.08185896240360446,0.22673227354429698,0.049566675705780536,0.12144304239750336,0.0057414143209005815,0.0007678264469213992,0.0004296323851824433,0.0057414143209005815,0.0003074231529002865,0.00019195661313779478
7,1,16,2,0.7386635206695564,0.5467693623930786,0.5,0.356080024741164,0.024570897552955,7.515713122955363e-08,6.798940882037863e-08,3.1045031293070096e-05,0.9085576812488262,0.8128613828841869,0.00032149121305521315,0.9991261304301289,0.7,0.18867924528301888,0.13333333333333333,0.3620689655172414,0.17647058823529416,0.15034965034965034,0.12805992108178776,0.32411661673063813,0.30465779645546165,0.41782181390494416,0.12979635130641692,0.3493649299851001,0.26381534835646264,0.37724969409664943,0.2714303932125526,0.5074472004605213,0.5131490575942581,0.5977994864616613,0.28092448347151816,0.5276486104966067,0.44673342888185946,0.5965146035139507,0.5757884674595455,0.1589743589743591,2.4681357564983284e-06,0.22321428571428562,0.34594594594594597,0.8022966975739105,0.6506079447082276,0.8781345020028775,0.4115003632617953,0.7576835715097248,0.9977691620347998,0.9769223067883824,1.0,1.0,0.2996647697440631,0.41990718718130404,0.4020876227302357,0.1380540310626629,0.48842135913044854,0.07128075990997208,0.3279753205849602,0.4112319956738998,0.6130108689321443,0.6863785635627753,0.08978858917729082,0.3071444511065232,0.10626294749728084,0.4436167089568401,0.11129619574571269,0.27610141594398785,0.05347665500932857,0.013488786852589951,0.01919566115692432,0.05347665500932857,0.012806818010095715,0.01205525571928184
7,1,17,2,0.6476394694151452,0.3504450969582314,0.25,0.3477848736631779,0.024570892605900254,1.9026783129262954e-08,8.652865547181425e-08,0.00018552705317766087,0.6096798697053597,0.8587699671778994,0.005640875298478625,0.9981438663206668,0.6666666666666667,0.15094339622641512,0.15548872180451132,0.5172413793103449,0.21568627450980396,0.18121301775147927,0.264396561167927,0.4008912394132069,0.3314815624008087,0.23036634547059248,0.2785567975969875,0.4141089840473527,0.34336170884907075,0.2594636599610172,0.34437232054437283,0.5528093684625306,0.5248920265629984,0.468544572443535,0.3630505482478341,0.5700851318227462,0.5001372681450575,0.5284833638867978,0.8323567130665963,0.1564102564102564,2.532754168980939e-06,0.1994047619047619,0.6135135135135135,0.8175984731596921,0.7710942561095453,0.9468946488668837,0.26568877919546385,0.6945515204790291,1.0,0.9407066025777521,0.9984493731296953,1.0,0.11096165842574551,0.3108162680659112,0.3169743633079718,0.43773870766009854,0.44541245568065874,0.33533486117464084,0.3246914049216917,0.8797936459422742,0.21797937127465605,0.29249071054395204,0.07017466540898973,0.140599515680607,0.023260307442269243,0.0774965708198308,0.06233857383327339,0.1716949744241011,0.37123829204837316,0.0181044634535719,0.11054465989712554,0.14491055336359024,0.048221022874127356,0.01645111643009505
7,1,18,2,0.527169716020635,0.20461955600309947,0.75,0.3408500302093702,0.024570937574037863,6.184347258378438e-08,6.626941258642379e-08,3.813907381262544e-05,0.7464207445055392,0.6323334515235303,3.28450527866358e-05,0.9994734876902447,0.6666666666666667,0.13207547169811323,0.17460317460317462,0.5344827586206897,0.17647058823529416,0.22902097902097898,0.2610827470198104,0.3617761487460639,0.42149431302137413,0.42361891199478446,0.26470364371547356,0.36490350551941375,0.4113691467050367,0.3884648435117857,0.3304859715189055,0.5084176951851214,0.5614156805018116,0.5706917330266614,0.34100352915989035,0.5176070727940885,0.5139687110042999,0.575893805007353,0.8646861755304927,0.1897435897435899,2.7402288000474363e-06,0.2291666666666666,0.6135135135135135,0.8768404973134094,0.6892205204194695,0.9130051521534952,0.38715759180773723,0.6956409329582216,0.9771904624229415,0.9580695762533348,1.0,1.0,0.32998576401646673,0.32314817756102876,0.26786436494931776,0.7978704611400511,0.620971212311686,0.525725028426771,0.42481094697270616,0.4042928743107851,0.8184714572949232,0.8047390952920479,0.07226956652246525,0.41870604917353615,0.28496794075951726,0.455239089680956,0.12850568009432362,0.33965302586136525,0.08802146586608808,0.08802146586608808,0.03451815606099402,0.04691365903640328,0.01919566115692432,0.0004296323851824433
7,1,19,2,0.44264592034221567,0.12371830883920207,0.5,0.2514560211469409,0.024570857821824072,1.2972137498424745e-07,4.113187362327815e-08,6.14063137004843e-06,0.6642356730837585,0.659014842971516,1.2550367592593019e-05,0.9969396100650634,0.7666666666666666,0.22641509433962265,0.12309344790547798,0.5862068965517242,0.0784313725490196,0.4951923076923077,0.15671303255924232,0.27552573564999044,0.3977644970996102,0.4417512010214925,0.15787647484884784,0.27671995201462335,0.41144026000062484,0.4375930498457149,0.3045090431303362,0.5006150116741807,0.5990449777024891,0.6378243153209737,0.31071646920557106,0.5032130957231437,0.5543141351111825,0.6537572565198642,0.7147072894748754,0.1641025641025642,1.8470927979851166e-06,0.2291666666666666,0.5243243243243245,0.9146538144772001,0.7883748588575483,0.9100025966098146,0.39702685753389955,0.531587936859627,1.0,0.992856318368219,0.6586165996893933,0.7961737181893358,0.20594776521639535,0.6061326746581517,0.5699922326124098,0.6437832543446946,0.43053302523417225,0.6245805485085876,0.332825472892892,0.720028958839226,0.163473905993756,0.23338585384132626,0.2735094722462597,0.28432075683126523,0.09705980138946617,0.23015617313427866,0.08351542292003371,0.2495807310595024,0.12493797386318237,0.12313537131269606,0.09911328958311563,0.12313537131269606,0.048221022874127356,0.01205525571928184
7,2,0,2,0.6174368513831149,0.3529799364417887,0.5,0.6609608927499091,0.024571139428038548,1.9153705950790375e-07,1.180775954761115e-07,1.8754923588575956e-05,0.9142113989206879,0.842013114283389,1.9924065003941548e-05,0.999248605980469,0.8666666666666666,0.15094339622641512,0.20240601503759398,0.2931034482758621,0.19607843137254904,0.10576923076923078,0.10573473281562261,0.24805063515243306,0.3637575094257583,0.39481616337818864,0.10740569404592896,0.2915360755856258,0.3630043299319096,0.41485030756961394,0.18567585878591042,0.3643091069947431,0.45224185440416237,0.4818647904896863,0.2023730344443585,0.41782010748219195,0.4282292681778667,0.5414654548309905,0.5162618794668767,0.18717948717948724,3.646544355191402e-06,0.22023809523809523,0.2567567567567566,0.7831802426812915,0.7671111280663587,0.8865727103698151,0.29929508879449673,0.7214483474144948,0.8374426827485536,0.9072340758901325,0.8690614105667938,0.28920701411465866,0.503510846055353,0.615558256874436,0.6157808558043762,0.8779103419586338,0.274815594666464,0.733419752543733,0.24395799911053542,0.38172992963132635,0.12419207035087543,0.13264971464915054,0.561745696172594,0.5136015925731444,0.22611758389587872,0.5317753111343957,0.19951550592748246,0.653140128752373,0.15993748730597965,0.15852807801804394,0.006658344366187694,0.11848104233051106,0.043225479938247,0.00046206503715404265
7,2,1,2,0.3516716668178572,0.04382941787397394,0.25,0.7399803182449113,0.02457115502659905,1.0033320568792242e-07,1.0004439759781197e-07,3.4905305500173585e-05,0.8869056580074188,0.9187178439422456,0.0012586207987181047,0.9984820048442875,0.6,0.18867924528301888,0.11378446115288222,0.18965517241379312,0.19607843137254904,0.0625,0.249568782669349,0.4456540691509366,0.3973691769556024,0.45661616793860765,0.24580336617554052,0.37734586459841185,0.3714481422749154,0.4018910997485583,0.2722054087387092,0.5099563087479774,0.4421884844324537,0.49813252208668546,0.2782314807437528,0.45530994882496223,0.39109113660660905,0.4839059705209706,0.5668498841897045,0.1897435897435899,6.947165729510967e-06,0.244047619047619,0.28648648648648645,0.8629070868114503,0.543603215527781,0.8070161144919903,0.5186682261246138,0.6816673922425135,0.3095028332032861,0.8195354610991803,1.0,1.0,0.733348598297148,0.6436001911127209,0.649131631494662,0.6278484460629152,0.47595851188933275,0.5438066048980256,0.3716671617741321,0.09821228250244962,0.40364889548565897,0.3227572698141272,0.41369030445508753,0.7599424886159462,0.6531412080074368,0.926485256264014,0.46957977095945136,0.9692073827772771,0.2683712944970584,0.037930872461204385,0.04701165963531717,0.13637642678191145,0.013766103966122127,1e-12
7,2,2,2,0.45239803854688276,0.13409953926631565,0.25,0.7051614436575382,0.024571230806193136,4.945683495263495e-08,1.3279432145342252e-07,0.00010636804549345496,0.9068382692516804,0.9209906557653641,9.695658751776372e-06,0.9992228823694018,0.7666666666666666,0.15094339622641512,0.17894736842105263,0.4137931034482759,0.21568627450980396,0.14127218934911243,0.11855971505422348,0.21925260821582854,0.38993009724880023,0.4079590735028578,0.11734306200877204,0.1874475565414351,0.3615046677351447,0.3936187658454914,0.16787950966600423,0.30098172077128327,0.43917083306150967,0.4556050940705771,0.17706200461842392,0.2848473998988744,0.387272826820636,0.4816126109438093,0.44248049859478833,0.18717948717948724,2.7402288000474363e-06,0.2113095238095239,0.10810810810810811,0.8865464363132203,0.6628627017239137,0.9001565419990993,0.3325507538003759,0.7649296987746608,0.501280301371576,0.7952491208321182,0.868985360062358,1.0,0.5210211204884775,0.5225388579116852,0.5572066642817606,0.3776814679545582,0.2934603557254547,0.3591451222658654,0.2027947710537676,0.25622816001777626,0.47518741356179284,0.45143008935689943,0.5943986923219993,0.6103598927154122,0.24504656456786206,0.6354043669089144,0.3777040279745786,0.76417132165094,0.16299548333184602,0.037916544105481315,0.0034332578617493428,0.030180421701151337,0.0002617606831584914,0.00046206503715404265
7,2,3,2,0.4191563489611023,0.1001124521842574,0.5,0.7790242719204178,0.02457116728615537,1.292408917605532e-07,8.922689364181017e-08,2.1913913492559243e-05,0.9319194777953947,0.8947240921749532,6.578352354039939e-05,0.9992034091853879,0.7,0.15094339622641512,0.16330827067669174,0.22413793103448282,0.17647058823529416,0.08741258741258742,0.22280740330989068,0.264991355394947,0.4088585244126795,0.38788099771131596,0.21903429691414555,0.3007895968601243,0.35994847776335187,0.34867388541531763,0.2560649842601743,0.3498900271488294,0.46351729565919986,0.4434201396832855,0.2612789745564626,0.3918677831796708,0.3890701558755093,0.442454862914614,0.732453951335712,0.18717948717948724,4.4847549646955635e-06,0.24702380952380937,0.37567567567567584,0.8619598516606624,0.7108060723942144,0.8478696993768609,0.31971609136105295,0.7148165007979708,0.8374546351837646,0.7890436579363063,0.64304466605998,1.0,0.6034363277188849,0.6790511397020018,0.7184676348416636,0.5140045457553017,0.5111164685414961,0.35685045808349636,0.3859133982871943,0.18404951065588415,0.45547494788471354,0.5517568065534251,0.20644851580973905,0.6337348904449761,0.23590831545803465,0.7569296946848583,0.26479899687390984,0.7976034972979587,0.25924662657115477,0.028154220011812524,0.06085594510516248,0.13145724570085812,0.027463449501153963,0.017398447404118087
7,2,4,2,0.5979568932371008,0.33583839795352793,0.25,0.6631387585078858,0.024571142480877568,9.044343607933733e-08,1.0209137117402703e-07,4.0483827811456826e-05,0.956451199853112,0.9518656874612046,0.0030407810047566306,0.9990795066475535,0.8333333333333334,0.20754716981132076,0.14586466165413536,0.4310344827586207,0.3921568627450981,0.07167832167832165,0.1591767313234039,0.38245511588098274,0.4144646108026047,0.37281903309353587,0.16242421590082817,0.4195034287927967,0.36086724189124253,0.36594967427982317,0.2481069543412696,0.5023924121172456,0.5286492578192621,0.5009197276064166,0.2633835526118302,0.5404666355442083,0.4566035322542113,0.5339027047143754,0.7261076146239467,0.20769230769230762,4.044416040255067e-06,0.22023809523809523,0.49459459459459465,0.8092375051090499,0.6001104657722514,0.8695878993820121,0.48358309748143236,0.7385142794513855,0.8530421376564655,0.8894214676322744,0.7568171784267633,1.0,0.35777246840696564,0.47665095928160595,0.5568280309721545,0.2643450291530133,0.6505747882645841,0.18809586294489333,0.47289981732408776,0.5127737877374642,0.22717051344498307,0.29660103726568,0.2152040911509333,0.36866379535728,0.1691726255671201,0.3370592766412999,0.22415609658401447,0.5901931047676254,0.14531930342305388,0.0006942973594329913,0.02593686506864519,0.03767285254626535,0.04161187193680185,0.0002617606831584914
7,2,5,2,0.47859120768021224,0.16656487148737883,0.5,0.5792410715304749,0.024571112935797976,9.766390055737014e-08,5.8696395523335695e-08,1.817283336468256e-05,0.8986454011875339,0.8783712973490159,5.980186747039027e-05,0.9986690263973812,0.8,0.09433962264150943,0.2738990332975296,0.3448275862068966,0.3725490196078432,0.0563186813186813,0.12793821107260564,0.3331226507125842,0.3856925484672263,0.415906357342225,0.1263863491536387,0.3502653385463794,0.38794553710146984,0.39939683007668303,0.20324087509964228,0.4379158360141113,0.473049280421321,0.5017884336156526,0.21000350696194087,0.4597391752160682,0.4414975933559576,0.5205216834788915,0.6609824614456286,0.17435897435897435,3.462237947634258e-06,0.23809523809523797,0.3162162162162163,0.8268263367956912,0.5798235808386152,0.8242850924098943,0.5354754355333653,0.7051939842830673,0.7974959983752046,0.9159616286619399,1.0,1.0,0.5642428349011541,0.4677763799920065,0.5410180464584884,0.5419009909883132,0.6135894710018558,0.4360386701024871,0.4014554538439665,0.3050972206463147,0.25429512657071807,0.21288513901727857,0.502861608801519,0.6663304747101085,0.2826389015041189,0.6623419944614592,0.25025827549013596,0.732154739171849,0.17859530574759755,0.028154220011812524,0.000447066179601682,0.050609857900788736,0.025570644764150163,0.0034332578617493428
7,2,6,2,0.41777204805068796,0.10190292002369239,0.25,0.66003828261233,0.02457114698703877,1.0588649595957e-07,6.567383850765287e-08,1.8973760322035118e-05,0.8837198345040963,0.8980812988100024,2.9839308379316058e-05,0.9986604902785561,0.7666666666666666,0.20754716981132076,0.13383458646616542,0.37931034482758624,0.23529411764705885,0.11607142857142858,0.2776064946240967,0.29271871725065773,0.3895446672996451,0.42691230057274426,0.27733665007481184,0.32583287572578395,0.3952845869461146,0.39690271529293153,0.3069060562146205,0.3899141832035041,0.4612338612145458,0.49613986264331383,0.316835073505529,0.4312344763544148,0.4389341833425185,0.5084202137202081,0.6740421012516773,0.17692307692307707,3.120512778463298e-06,0.22023809523809523,0.464864864864865,0.8656585883642423,0.5675393391779937,0.8516743775649631,0.5724045562745128,0.6720681132518953,0.7759817883013449,0.856720842819612,1.0,0.891368806375843,0.5391475930575699,0.5938060681874027,0.705146782543355,0.33330159301931306,0.4638750919933018,0.31468017229028544,0.327488349960648,0.19489972498991937,0.46122427558680057,0.561398808774185,0.607430170355951,0.6461155291081793,0.2671649579501636,0.7055178740217924,0.3348465638213972,0.7198345132199595,0.34657334666878153,0.14656157884367924,0.02845498871345731,0.21403350248539016,0.0001300894581308769,0.0034996513544538286
7,2,7,2,0.4570470692626566,0.1419199820045233,0.25,0.7256100797780107,0.024571110097285763,5.711392450038714e-08,1.2356946561993762e-07,8.429588991014863e-05,0.9472296783858688,0.9250113413244775,3.8827092083789235e-05,0.996682354402288,0.6666666666666667,0.169811320754717,0.1398496240601504,0.27586206896551724,0.23529411764705885,0.07898351648351648,0.21298140098989776,0.22899250201851967,0.34427790598187136,0.4247974265014774,0.21328365374145766,0.24958449766674579,0.31895160291476937,0.4206286529526959,0.2647483707804271,0.3475266728093248,0.4345358669260718,0.507405652970248,0.27550863196209247,0.3783848264243938,0.38682803110505215,0.5414776480907848,0.4028585894112018,0.19230769230769235,3.646544355191402e-06,0.25297619047619035,0.04864864864864871,0.8828173951100702,0.7505681539730245,0.8906352809494522,0.26251821868351943,0.6701595975391661,0.7449496741069411,0.7525570315644136,0.6842098921784291,1.0,0.5331764505957919,0.7646791903979513,0.811119531042586,0.7163466332707575,0.5753950133547878,0.5606896630751859,0.42212125186576493,0.22510952237935955,0.4217833785722578,0.4048286854877765,0.29412129782964463,0.6202688334104128,0.22671913566698076,0.6616364621318211,0.25505086849288444,0.6738285827073596,0.3380787594036496,0.0036695648544002113,0.0034332578617493428,0.12182357307963888,0.017398447404118087,0.003570659153622936
7,2,8,2,0.37782191197595183,0.05761773015273743,0.25,0.647525145451583,0.02457110811556454,5.423424794231768e-09,9.504764532423179e-08,0.0007356921471207377,0.7668046466586419,0.8757339505314221,0.00014164914938006302,0.9985746957349393,0.6333333333333333,0.18867924528301888,0.12030075187969926,0.17241379310344832,0.05882352941176471,0.18653846153846154,0.11497762893452475,0.22342380495744152,0.29903727214464765,0.3259132055736233,0.11690562836076861,0.20917439858160447,0.308427276837016,0.33038541013258127,0.1910988052609634,0.3413811364601225,0.39315676141150674,0.4196126711931944,0.2081574825133729,0.3491996185360503,0.3823412736044219,0.4682741047597355,0.6762957185786402,0.17692307692307707,3.8404375006457e-06,0.22321428571428562,0.34594594594594597,0.85092351338931,0.742366116376393,0.9469614854445492,0.2903442125508171,0.6310252302474241,0.8498140657972517,0.8624706152571437,0.82597773137396,0.7693077774399419,0.4138243644018218,0.42769502861902264,0.44960671334030033,0.49002585852783914,0.31685046142079976,0.30930947381638935,0.2592312807715039,0.543175993549721,0.11624850324929348,0.14810398194554697,0.256714760264372,0.47895300246191264,0.09393401286795063,0.3745012515109953,0.28754125802905817,0.49290650781075174,0.06467715199241258,0.028683466854009583,0.02828875397578018,0.046371863494686735,0.018624333954954473,0.028154220011812524
7,2,9,2,0.3863666876471641,0.0599539905004977,0.25,0.7223320038934511,0.024571124214729505,1.5375765132036025e-08,8.777690664293073e-08,0.00023475926689501961,0.9112653615992774,0.8688093488542026,1.9724946470775017e-05,0.999174749303988,0.8,0.22641509433962265,0.12867883995703544,0.31034482758620696,0.23529411764705885,0.09134615384615385,0.17573330597763284,0.2921296940151322,0.26321682042286737,0.4015744411953675,0.17307843599041767,0.265537263391406,0.2570701921129452,0.3283595536342594,0.22982253432863817,0.39095083028285216,0.3484468104024977,0.47509494214174686,0.23557044129197857,0.37612399668211566,0.3161578949629192,0.44313382226935133,0.6877366195381032,0.16666666666666674,2.9622151647698807e-06,0.21726190476190468,0.34594594594594597,0.8345370173615654,0.45698466535747295,0.7831176997117699,0.7379789125916298,0.7679276881529924,0.726660931278035,0.8764940423559673,0.41762126576438185,1.0,0.5939262605382354,0.13867678848481368,0.13941415728334627,0.21843743724645187,0.3783196218010054,0.13768886505184114,0.26659447779323897,0.3109702116530917,0.4115481943480013,0.33586501354389475,0.15789682705448724,0.4029331640731757,0.2784043425915531,0.5791618397358584,0.27011034666653944,0.7163376442295677,0.0952995429501256,0.07978848537787653,0.0034332578617493428,0.019872864267598166,0.017398447404118087,0.00046206503715404265
7,2,10,2,0.3868018271883348,0.07825883082008507,0.25,0.7594164502744517,0.02457111857840809,1.9649416667609757e-07,9.93989239643541e-08,1.4079576906424281e-05,0.9458774791510638,0.9512770247886183,2.3555429545252632e-05,0.9993834101562897,0.5333333333333333,0.11320754716981134,0.1593984962406015,0.17241379310344832,0.13725490196078435,0.08653846153846154,0.02971617154035574,0.19285406061578367,0.29850906939847227,0.22814650029086037,0.029687427313813273,0.19150430233034446,0.2996682124745878,0.24162523749971376,0.14985030215830503,0.3422465302625561,0.4215647029570964,0.3689587211577148,0.16035774791026558,0.35262129548129884,0.3924662328588523,0.4144965975299145,0.7252717962422546,0.1897435897435899,2.532754168980939e-06,0.21428571428571425,0.37567567567567584,0.7741208100441399,0.5921042219497923,0.8762195753344177,0.3869643372142807,0.6913347388653233,0.955239739521802,0.46982393017995194,0.7371977817426716,0.9092599327363569,0.5154100656609352,0.5355759926692341,0.5881680180644353,0.591490110612809,0.5405223971251313,0.4339977861526032,0.4052912896520607,0.3349252426866379,0.28025438607622677,0.296207562476384,0.08267794245616743,0.35283763499433474,0.14484098205202245,0.46692891462033687,0.3577107140736874,0.5902597833703886,0.15022852561708158,0.058012013172747665,0.017398447404118087,0.028054300047008696,0.0034332578617493428,0.0034996513544538286
7,2,11,2,0.4015089724908498,0.07891497886826956,0.25,0.6582717767736092,0.024571129146250318,9.529060356814439e-08,9.709342537144984e-08,3.583379434680131e-05,0.9056281724251353,0.8545258025534423,0.00027954484246677256,0.9967341671950578,0.5666666666666667,0.169811320754717,0.1185235816814764,0.27586206896551724,0.23529411764705885,0.07898351648351648,0.23733943775781174,0.2685854947792079,0.34667255749982595,0.5161887641508851,0.23332362174548701,0.26584760491931836,0.3394069439195108,0.40084143057354127,0.2802785278566875,0.3765653344053,0.43127968097911584,0.5831959102661886,0.2844988623414517,0.38154337473326727,0.3929291462164293,0.5138553663976189,0.8104079943675697,0.17435897435897435,2.0001426340887834e-06,0.2291666666666666,0.5540540540540542,0.7261841641908864,0.46909456215934364,0.7610731206083319,0.6184904556883168,0.6429448534492251,0.7743720421903056,0.9398155527174766,1.0,1.0,0.5926079721661125,0.7800109778902677,0.8189047930389921,0.7082851749071901,0.9349469502313074,0.528820146387705,0.7540010316253962,0.1786568468527856,0.42319147834275994,0.42912660110479894,0.4295632332652579,0.4936024453375839,0.21929575550163616,0.6074824956146725,0.3682604865243072,0.7003222947118433,0.29415092415207694,0.0036755856434128754,0.0034332578617493428,0.29415092415207694,0.017398447404118087,0.0034332578617493428
7,2,12,2,0.5177640143795593,0.19259004889274636,0.25,0.7319606227183129,0.02457121683577783,1.4339808738159805e-07,1.0973087088974924e-07,2.5064517335586678e-05,0.9702495668975959,0.9592195356369683,1.2363156970985665e-05,0.9992893764541915,0.5,0.11320754716981134,0.14962406015037596,0.37931034482758624,0.3137254901960785,0.08173076923076922,0.11669616828580112,0.19471227519987264,0.24625027976406344,0.2414197630672224,0.1195248479251017,0.1765467983508644,0.24214320387709953,0.2614857538367072,0.2005846566213092,0.3290690249630219,0.3610426576899417,0.36123252850356236,0.2193022383305778,0.3366177638669495,0.343077874635071,0.4256755696676019,0.6734360717459822,0.20769230769230762,2.9622151647698807e-06,0.20238095238095224,0.43513513513513535,0.7906435786009123,0.48850087698063893,0.9000494148257117,0.48543158525894636,0.7450330354322382,1.0,0.6885656544181382,0.6304703722999341,1.0,0.4611021785782764,0.34089775702311087,0.3992635985488362,0.42488624966582494,0.5782965084689913,0.32307151635996356,0.4116782109296618,0.4920589495186013,0.12593427359204346,0.09720785760705808,0.1023158201011119,0.337403300152312,0.23357891301447903,0.364204455286994,0.21155824105540688,0.5497080945631732,0.12890113395198324,0.0383497685586092,0.0034332578617493428,0.12890113395198324,0.0002617606831584914,0.00025168369797762426
