fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,var_BFGS,var_DE,var_Elitist,var_MLSL,var_Non-elitist,var_PSO
1,5.0,4.0,1,0.1867312956728156,0.0446354884580618,0.5714285714285714,0.7992765865491868,0.0141210076325781,6.393169325537044e-09,7.0908178974184374e-09,0.0010383283257608,0.8720393008997268,0.9999999999999932,5.769736762031841e-14,0.9999999999999984,0.138121546961326,0.0980392156862745,0.0714319797680965,0.4662921348314607,0.0695652173913043,0.2680221550286827,0.4713656387665198,0.0638297872340425,0.3352852852852852,0.0015274327475645,0.0020691038751998,0.0028325844381399,0.0068852483782691,0.001332947914501,0.0024892948034274,0.0050154544436846,0.0126329954621592,0.4762056802547869,0.4805053964541336,0.5066346070704286,0.5727868169894982,0.5287523620994977,0.6107657628266481,0.6530136719305226,0.7404315583703824,0.3110172966359501,0.0393258426966292,5.095458992121549e-08,0.0888888888888888,0.4615384615384615,0.7099098087942672,0.9061480964300644,0.9695385316518176,0.0538528507835184,0.7730443014451469,-5.979931819095804,-5.999510137077068,-5.999999565705717,-5.999740253692332,-5.997719101163809,-1.1153752618926944,0.0121896640528041,2.7786528836630863e-05,9.729284497725813e-30,7.665613938285823e-06,0.0003688456049053,0.0476774429573791
1,5.0,5.0,1,0.2111335260018496,0.0607267190563441,0.5714285714285714,0.7836119393079598,0.0141210054029661,2.1399044323504222e-09,9.567805434494905e-09,0.0051182294785181,0.9052395502956642,0.9999999999999972,8.776143433665822e-14,0.9999999999999988,0.138121546961326,0.1092436974789916,0.0638518326641626,0.4719101123595506,0.0999999999999999,0.2029412710492748,0.4625550660792951,0.0680851063829787,0.3125983125983124,0.0055140446851542,0.0073850127280574,0.0108324410550984,0.0246895574967881,0.0055218947803567,0.0097396080871085,0.0204106088227324,0.0493022032664729,0.5152698236290594,0.5240771195573226,0.5533666391649381,0.6284219771919666,0.5584540952888949,0.6455323944775166,0.6909425361890308,0.7881957612055784,0.4540172668313602,0.044943820224719,2.7338697237291845e-07,0.0825396825396825,0.565934065934066,0.7245646256777187,0.9259624325911212,0.9693446386649434,0.0546606631394412,0.7858852039810957,-5.938017837761652,-5.8861696870617,-5.973745501827579,-5.832928034390811,-5.9516424617057,-1.4461678129846682,0.0397797334782529,0.1071669398234259,0.0219341886221406,0.2130259898614376,0.0262299074633351,0.576575414928906
1,5.0,6.0,1,0.2090160712013265,0.0525463660413054,0.7142857142857142,0.7974352712047748,0.0141210075731204,4.997547343039138e-09,7.509357377737285e-09,0.0015197998614907,0.9182948855207244,0.9999999999999952,3.7872386259890553e-14,0.9999999999999992,0.149171270718232,0.0896358543417367,0.0825747960108794,0.4831460674157304,0.108695652173913,0.1930971552337882,0.4185022026431717,0.0425531914893616,0.4104104104104102,0.0035569749169405,0.0052248919578222,0.0072702405625472,0.0168245332840422,0.0030760594643213,0.0064561547313059,0.0128702785270932,0.0294801095206901,0.5024292619267412,0.5098780118310116,0.5379772056761527,0.6098481604438315,0.5394558867432572,0.6235893278508624,0.6670833327154888,0.7585049931637421,0.3262183448468656,0.0421348314606741,1.4121311615512845e-07,0.0603174603174603,0.4615384615384615,0.7927472286752777,0.9818193591395536,0.996783378926316,0.0477659857610183,0.7724423447262123,-5.934529026332631,-5.999999447994286,-5.996012095353072,-5.988850801101492,-5.995340270466945,-1.0986805901223646,0.1137064102660193,1.5292285426893797e-12,0.000668342554673,0.0035877180197878,0.0010978876678995,0.0544227988139558
1,5.0,7.0,1,0.2420051726732933,0.0716615428516572,0.4285714285714285,0.82593475369229,0.0141210055653372,5.917318217434166e-09,8.200400220469323e-09,0.0013700141633254,0.935699179819735,0.9999999999999972,0.0,0.9999999999999992,0.138121546961326,0.0924369747899159,0.0758537322453913,0.4775280898876405,0.1217391304347824,0.1733712446744318,0.4317180616740087,0.0468085106382976,0.3937687687687687,0.0027759971463674,0.0040352136065316,0.0059109482768553,0.0153199334135587,0.0028071768285625,0.0059159060390409,0.0123645307258761,0.0320251866574957,0.5015206245848535,0.5087476616969615,0.5367508819966762,0.6084873693860442,0.5598267779240007,0.6472270818853492,0.6923947306412194,0.7885351441070962,0.3944166537795988,0.0421348314606741,2.347487430135115e-07,0.0825396825396825,0.5329670329670327,0.7534457998770583,0.9483148436451928,0.987377233894654,0.0275567921893206,0.8112696081391568,-5.981110442817879,-5.994611426496501,-5.984935715605108,-5.99880816240606,-5.989637456362523,-1.042660782926796,0.0028225501988435,0.0009892382629151,0.0117747237326226,3.584265090433683e-05,0.0021890775049689,0.0646238909668816
1,5.0,8.0,1,0.2025443904500861,0.0512938226540289,0.7142857142857142,0.629811849857912,0.0141209985317538,4.931563614813723e-09,1.08022257640773e-08,0.0023330028351173,0.8467012787556247,0.9999999999999966,1.6760048333204462e-14,0.999999999999998,0.143646408839779,0.1232492997198879,0.0577998109604367,0.5056179775280899,0.0869565217391304,0.2415293751942804,0.4140969162995593,0.0297872340425531,0.5150150150150149,0.0030419822369382,0.0045536588037444,0.0060254317020934,0.0131509312429665,0.0020688808735124,0.0042142289623685,0.0081019094046053,0.0179800994572589,0.4557643478940471,0.4582464149612696,0.4834394018953472,0.547864854607923,0.4726717407990395,0.5457014842592088,0.5834611027455138,0.659158860385352,0.2893599028180575,0.0477528089887639,9.398510239975916e-08,0.0888888888888888,0.521978021978022,0.6923936668704549,0.9004540714153573,0.9706352653206504,0.0580615144094061,0.8060338267804996,-5.966817887747489,-5.998433727435523,-5.992190198837691,-5.997658231218527,-5.928900975486225,-1.1889509275353634,0.0092311666755328,0.0001568691461978,0.0024792492752297,0.0002483591712827,0.2745890840857714,0.0748667325497404
1,5.0,9.0,1,0.2164923849883409,0.0581844648809222,0.5714285714285714,0.7565291736427151,0.0141210056341883,7.374454333322157e-10,6.888706594248374e-09,0.0111158559951511,0.8816336059951562,0.9999999999999962,1.4293338349501242e-13,0.999999999999998,0.138121546961326,0.0672268907563025,0.1038581646015916,0.4887640449438203,0.0347826086956519,0.4443580976064656,0.3832599118942731,0.0765957446808508,0.2384123253688471,0.0019919799330633,0.0028297479129309,0.0038824692675033,0.0128783618040833,0.0013085247381185,0.0025154400517019,0.0049629017200721,0.0156805794495996,0.4817083555320728,0.4866971807637887,0.5132536154645901,0.5821490172230916,0.4866642382780171,0.5617698832439406,0.6005166793019915,0.679569829845364,0.1949247078928497,0.0477528089887639,9.398510239975916e-08,0.1269841269841269,0.4890109890109889,0.7455642060201333,0.931667323841304,0.9845923924091492,0.0407786893090976,0.7790745787311442,-5.859534011322483,-5.9454885012564045,-5.994468155630631,-5.991461733652176,-5.953507624143742,-1.3423458337649583,0.1461897144025305,0.0405737049634284,0.0035427640180925,0.0019709713163273,0.0345568773739985,0.8279358258499301
1,5.0,10.0,1,0.3776224962425352,0.1965460238353458,0.7142857142857142,0.710813451475286,0.0141210005220017,1.3722163179817196e-08,8.358919292042398e-09,0.0004150393473283,0.896815343799764,0.9999999999999972,1.9736954477824e-13,0.9999999999999994,0.143646408839779,0.1064425770308123,0.0674524025385313,0.4719101123595506,0.1260869565217391,0.1663928238376482,0.4889867841409692,0.0382978723404253,0.5068640068640068,0.0016150480058476,0.0025660254025263,0.0035448926282918,0.0084798257478997,0.0018086219538784,0.0040105520706626,0.0079011975037943,0.0192469866499226,0.5615045332777235,0.5750268040454548,0.6062320200674199,0.6849893254205379,0.5879184312011132,0.6798122528370798,0.7270186596342864,0.8278603090576305,0.4057579673696887,0.0365168539325842,9.165135752461903e-08,0.0507936507936508,0.521978021978022,0.768301308958989,0.9480428631746888,0.9941434548960462,0.0427890311560464,0.8468226265180137,-5.978583700196419,-5.98379910952048,-5.952096950787676,-5.974201008115539,-5.985109831295488,-1.2758365274267611,0.0107604871589427,0.0101333653939245,0.0416493248253607,0.0668677179064062,0.0026568629087106,0.0791319013147431
1,5.0,11.0,1,0.2181450945423149,0.0613639416845396,0.5714285714285714,0.7086637516243169,0.0141210005678719,7.456241770879171e-09,7.698666123780714e-09,0.0009392115953869,0.8245990346093339,0.9999999999999984,1.2799578096969245e-13,0.9999999999999988,0.138121546961326,0.0980392156862745,0.0714319797680965,0.4662921348314607,0.1347826086956521,0.1552058741987246,0.4185022026431717,0.025531914893617,0.5694785694785692,0.0020783422193644,0.003231441164816,0.0050941105129444,0.0110832536390175,0.0018076143946906,0.0037595186973822,0.0090447115633763,0.0206111307389998,0.5074050494917615,0.5152411182272716,0.5435935885159466,0.6149336329877841,0.5429932274142286,0.6274994204165019,0.6713280895519889,0.762601402354344,0.2674936171427455,0.044943820224719,5.503212616229405e-08,0.0825396825396825,0.4395604395604394,0.6677293142802101,0.9016253839046178,0.9726142481426988,0.0476199878655861,0.7713634756708537,-5.974561996356864,-5.998466449692514,-5.994950446179156,-5.996423256995667,-5.992121410119607,-1.1001928961920382,0.016599395668112,0.0001530959172702,0.0015848048063795,0.0005209751032702,0.0015428431975537,0.0480067814235001
1,5.0,12.0,1,0.1882815391315465,0.0557805281504832,0.4285714285714285,0.6568835679256986,0.0141209992005337,6.9557225805437645e-09,8.496596669708036e-09,0.0011662486761966,0.832603258222819,0.9999999999999932,7.671984254382588e-14,0.9999999999999974,0.138121546961326,0.1148459383753501,0.0605785873238275,0.4719101123595506,0.043478260869565,0.3761656823127137,0.3039647577092511,0.0723404255319148,0.2037947037947037,0.00281470882387,0.004016102076238,0.0055877667053698,0.0134101368165519,0.0019814459259029,0.0039136596005553,0.007713913292333,0.0190053549768713,0.4412597321021528,0.4420766429509679,0.4664829082418603,0.5292001385248255,0.4742211071172112,0.5474315969906319,0.5853366928136577,0.661813214883733,0.2915459072970285,0.0421348314606741,2.2893508108186762e-07,0.1206349206349205,0.4615384615384615,0.7421131523801365,0.9166169238259704,0.976385722362722,0.0745726293328402,0.7674409989302806,-5.778283748964185,-5.951450557333914,-5.989071156907864,-5.982166228329705,-5.959820276599238,-1.1559630372925849,0.3942483715381309,0.0405640183105536,0.0036462655322809,0.0049775535061306,0.0309935199898927,0.2161987947241105
1,5.0,13.0,1,0.1650496085989017,0.033824758229573,0.5714285714285714,0.8794554302427594,0.0141210045952406,1.1176385017773056e-08,7.457058552385832e-09,0.0004901644686874,0.9587513675761627,0.9999999999999934,4.9573933291543353e-14,0.9999999999999972,0.138121546961326,0.0672268907563025,0.1038581646015916,0.4606741573033708,0.1173913043478259,0.1734252691666431,0.4140969162995593,0.0425531914893616,0.4066066066066064,0.0029531009133206,0.0052023095814647,0.0073515376277983,0.0197518588003834,0.0022692184158389,0.0060711208291298,0.0118340622657533,0.032753266641158,0.4580848509346014,0.4611404763149447,0.4867646920420289,0.5538056138393592,0.5069555722584693,0.5861482424622931,0.6269668427701233,0.7128586062382686,0.3225121106454069,0.0477528089887639,3.523998661510548e-07,0.1047619047619047,0.4945054945054946,0.7452641877623474,0.934233053012106,0.9881955068265956,0.0349263503034948,0.8099404423120349,-5.7163553193219325,-5.946907122161187,-5.997954805070795,-5.997936368098087,-5.992074923815741,-1.0750440755352346,0.6270111490920752,0.1536529926654398,0.0004585709735359,0.0002509495603995,0.0015921008034853,0.1333889493164087
1,5.0,14.0,1,0.1723382920612613,0.035025052007921,0.4285714285714285,0.8236885584713862,0.0141210069159833,3.796265092901101e-09,9.692383567294705e-09,0.0027836995324363,0.910353996594024,0.999999999999995,6.509821031788944e-14,0.9999999999999964,0.138121546961326,0.1120448179271708,0.0621771490016656,0.4831460674157304,0.043478260869565,0.3837426173453528,0.343612334801762,0.0638297872340425,0.2525525525525525,0.0056159571309011,0.0075714184855878,0.0095251636350122,0.0215731508615211,0.0036757060680596,0.007116659147668,0.0130319623578184,0.0308198399286092,0.4302818055235877,0.4301671726083244,0.4540334846398977,0.5170183068833212,0.4637750036198346,0.5355359590369378,0.5727193702055652,0.6488521346739697,0.3871645639867676,0.0589887640449438,2.598492427714081e-07,0.1238095238095237,0.4450549450549449,0.6397750259777679,0.8797596093359501,0.9449734719708232,0.0733457415226602,0.79377760956379,-5.023538898313102,-5.937319621100332,-5.999994593737328,-5.862498440885486,-5.952615355384705,-1.337100844493338,1.7318272063365452,0.0846112680700204,2.867574483581165e-09,0.0864141811618118,0.0415232853926546,0.3584565759015998
1,5.0,15.0,1,0.2850333557971951,0.1048037031943764,0.5714285714285714,0.6710305041982403,0.0141210013621195,1.831313021890879e-09,1.040953199244514e-08,0.0065735180685912,0.83759374129098,0.9999999999999942,2.9328373920661484e-14,0.999999999999998,0.138121546961326,0.1148459383753501,0.0605785873238275,0.4943820224719102,0.0782608695652173,0.2574603668013677,0.4845814977973568,0.0340425531914891,0.5435435435435436,0.0077823522970676,0.0102003863803371,0.0120561299893448,0.024606226075133,0.0061066325930279,0.0111722098602541,0.0193295514349369,0.03886148935723,0.5081905542207381,0.516373222806799,0.5446309056469818,0.6181605903593519,0.53017681480179,0.6128066182773824,0.6553806808284409,0.7452691240726067,0.5128021959874667,0.0337078651685392,3.900579783171709e-07,0.1174603174603175,0.5714285714285713,0.6927862618069895,0.9259158725260944,0.977563963217804,0.0462162809884947,0.7986112561009296,-5.866593456421398,-5.872215135581672,-5.950443268186686,-5.710331797872941,-5.810729611803845,-1.8405322785733689,0.2680238132650173,0.1162170758424986,0.0539225066783211,0.4099609752171031,0.2930189416701135,0.6755517740313616
1,5.0,16.0,1,0.3399011062337744,0.1612214914693041,0.8571428571428572,0.6016684677109418,0.0141209987926454,1.886805286309396e-09,6.851319867573963e-09,0.0041510928787979,0.8238289685746976,0.9999999999999976,1.1862518507025905e-13,0.999999999999999,0.149171270718232,0.0924369747899159,0.0800543970988214,0.5112359550561798,0.0652173913043478,0.304365202717705,0.3480176211453742,0.051063829787234,0.3052464228934816,0.0043642051213051,0.0065420244032373,0.0088607142968916,0.0206821452055239,0.0039187333554443,0.0084358895845277,0.0165824818303425,0.0387389379202505,0.5497826792249365,0.5623571813776076,0.5932312480416115,0.6722699072327925,0.5661371048054101,0.6547362508210415,0.7004640141422168,0.7981957554968118,0.2650785701888982,0.0168539325842695,2.015630302322742e-07,0.1238095238095237,0.4285714285714287,0.7537712282003335,0.9562373194801324,0.9857696726082849,0.042517146666938,0.7759676910108013,-5.931963444487486,-5.96253662840635,-5.954371146485955,-5.881373200429858,-5.972697941112253,-1.373095115107858,0.1167425509971041,0.048218283967192,0.0254306731528549,0.1017859388807944,0.0141720526011897,0.4272755946625362
1,5.0,17.0,1,0.2371046109576469,0.0664021868696754,0.4285714285714285,0.5735085552455275,0.0141210000346331,2.6745274886636845e-10,8.915419846463832e-09,0.0392465447958921,0.8101611413274028,0.9999999999999916,6.485736158153536e-14,0.9999999999999964,0.149171270718232,0.0896358543417367,0.0825747960108794,0.4999999999999998,0.0999999999999999,0.2133922159218804,0.5374449339207048,0.0638297872340425,0.3780780780780779,0.0019917631034171,0.0026571348239988,0.0037265615119223,0.0087806750518137,0.0017468868547819,0.0034816348659972,0.0072869278258882,0.0173087526927945,0.5383992087000409,0.5493634821400473,0.579238704499925,0.6546970838613689,0.5645955824701825,0.6525923226188811,0.6979206153628681,0.7935681423007316,0.2891470458931404,0.0308988764044943,4.370538311660168e-08,0.0730158730158729,0.4395604395604394,0.7030169269516431,0.928346133766033,0.9818312815633276,0.0371847043113905,0.7982015876784777,-5.968848293756773,-5.997119498331346,-5.965937169294726,-5.999739734459085,-5.961557874794873,-1.1032946274825877,0.0308563948029633,0.0006739989972496,0.0445101928569044,7.665375925415917e-06,0.0484726715020742,0.0513640145797284
1,5.0,18.0,1,0.2157876098753461,0.0593765929795682,0.7142857142857142,0.6395676121345363,0.0141209993008099,1.5672723661884947e-08,6.908012416096152e-09,0.0002124041299226,0.8604893522772628,0.9999999999999972,4.5011302970885385e-14,0.9999999999999988,0.143646408839779,0.0924369747899159,0.0779540646721064,0.4943820224719102,0.0608695652173913,0.3110040410320174,0.4317180616740087,0.0382978723404255,0.4538824538824537,0.0024297486679383,0.0031702062446418,0.0042046145143138,0.0101888642148823,0.0023256155293274,0.0041030088853977,0.007993605832968,0.0192531116366872,0.5211429241985268,0.5302782583751027,0.5591232374163106,0.6324014937362872,0.5558541235447022,0.6423480735218988,0.6869166805953464,0.78084656726755,0.2370825750641367,0.0365168539325842,7.665472564050408e-08,0.0825396825396825,0.4835164835164834,0.7800017492024487,0.9564802458104242,0.9917394600818106,0.0514321495825871,0.7732934795650301,-5.987836991208228,-5.99086681980887,-5.980689977169062,-5.999791809839398,-5.990776902792955,-1.1955698255932876,0.0055792888934287,0.0038345912813417,0.0068631834365512,4.94085334480446e-06,0.0013551899839699,0.075459305929681
1,5.0,19.0,1,0.1906970870296138,0.0431634942999181,0.4285714285714285,0.852042185755707,0.0141210019925078,7.551264238163785e-09,7.381038849944273e-09,0.000873507727927,0.9185937822424532,0.9999999999999928,5.0986540090316487e-14,0.999999999999998,0.138121546961326,0.1204481792717087,0.0575899720130868,0.4775280898876405,0.1173913043478259,0.1789357673721988,0.4052863436123346,0.025531914893617,0.5539175539175537,0.0033752530544765,0.0053655379555557,0.0075432679664204,0.0155360107554016,0.0029807413158201,0.0068125709709805,0.0139786249392591,0.0298981230523667,0.5098086801471406,0.5181599753440902,0.5467327613667194,0.6190634235371661,0.5497114576571682,0.6356365688824177,0.6800566638023813,0.7734738718352719,0.3906940480900565,0.0477528089887639,1.0949542460497829e-07,0.0793650793650793,0.478021978021978,0.6704953168824808,0.9075859686742892,0.9659409341712492,0.0427998126092749,0.7882897753727875,-5.891791872837782,-5.992078124375433,-5.998960000372497,-5.9981453826667215,-5.993681368153808,-1.090169081536912,0.1131684911758437,0.0048677070740516,0.000125360745516,0.0002465368714193,0.0012489369677216,0.0516801950223122
2,1.0,0.0,1,0.3593787834792977,0.1649952089724028,0.7142857142857142,0.3113410053904371,0.0166303960900778,0.000295126454702,0.0014230551159143,0.0053700562222187,0.6660813082906585,0.9976001885564416,0.0006052490171242,0.9995314034699329,0.2928176795580111,0.103641456582633,0.1203807796917497,0.1123595505617977,0.1478260869565217,0.0473267018961765,0.1365638766519823,0.1489361702127659,0.0457207207207207,0.0594631030490819,0.1092517163242691,0.1253357777653173,0.2393573860808533,0.0248320659341594,0.0689804261858103,0.1117165951430557,0.206268571258099,0.3508701734895589,0.3699203774142617,0.395873415092846,0.5077724822061382,0.3180612862449156,0.39146658064377,0.4203029102227048,0.5085768311905101,0.5335375500327093,0.7471910112359551,0.0318055197510003,0.8126984126984127,0.6538461538461536,0.6506079250151582,0.8178885135639584,0.9552271284152754,0.155570531086784,0.7985450957239771,-5.968554283379403,-2.528989605710718,-3.5007338187084494,-5.197831203942318,-3.880331673323297,-2.518976305953913,0.0091005565473459,0.4304094258864369,0.4006484164347094,0.8811597093798732,0.3932213840301893,0.316365552797332
2,1.0,1.0,1,0.2771486083370298,0.0881279855527208,1.0,0.2583437268017942,0.0152738009890757,0.0007417610478598,0.0005176250231429,0.0004914047815887,0.4898721875781625,0.9955478267678513,0.0057585908027884,0.99857897856006,0.138121546961326,0.0756302521008403,0.0926563916591115,0.6853932584269663,0.0695652173913043,0.3754768700370191,0.1850220264317178,0.1106382978723404,0.087087087087087,0.0322983677468802,0.0367718037243388,0.0478198423099985,0.1132219418854759,0.0152320787506809,0.0238629039973337,0.0439548332810759,0.0939404093438489,0.160113084946331,0.1314948120574088,0.1464517201824413,0.2171459643788285,0.1535203337248339,0.1732768994849443,0.1895142568807272,0.2264586783140539,0.4556289034250593,0.7275280898876405,0.0234622880756267,0.8825396825396825,0.7307692307692307,0.6534421074311711,0.7920487762822677,0.8950509469378545,0.1637273678233968,0.7633320140152335,-5.970496173456015,-2.296963689831084,-3.2378553605905287,-5.582621621980179,-4.0863219122274,-2.577141339959517,0.0024614503175383,0.3415028505323167,0.4395276239281538,0.3733553834970399,0.2805747140123292,0.3979942713251694
2,1.0,2.0,1,0.3022715772897127,0.1242462558802307,0.5714285714285714,0.4138981922639322,0.0182856660661034,0.000623497405707,0.0014379846685004,0.002394222208319,0.607107513977454,0.9979070819693248,0.0004092295626834,0.9993352972692066,0.154696132596685,0.103641456582633,0.0731233000906618,0.5168539325842697,0.1652173913043478,0.1412806963009014,0.2819383259911894,0.0553191489361702,0.2392392392392391,0.0299422242219685,0.0540733755036139,0.0543853093295426,0.0950218315198632,0.0146339907312949,0.0265550483024768,0.0471539104112119,0.0883444262393121,0.2461635131253078,0.2419962269881241,0.252705695144342,0.3099107247219258,0.2715994282300037,0.3144026839271115,0.3388209381120875,0.3885107530002042,0.3093491478926689,0.7556179775280899,0.0352003143270487,0.8444444444444443,0.6703296703296701,0.5893224962279617,0.7965714086170084,0.8921190876707941,0.1472675288704218,0.7344688324905284,-5.921629862224516,-2.490727284096767,-3.3313235768002927,-4.472978993308379,-3.537176428965464,-2.6575090433976,0.0469807723033708,0.3126776206410061,0.3758004311283104,1.5989467078534867,0.3131138743871307,0.3050294929727367
2,1.0,3.0,1,0.2486352636907174,0.0745336541855091,0.5714285714285714,0.3396357257901397,0.0171797710729541,0.001301563628806,0.0007210166705612,0.0003212076582606,0.6143262138506173,0.9967457377231812,0.0004914878123779,0.9983633567717412,0.1712707182320442,0.1568627450980392,0.0507921385435714,0.5955056179775281,0.0913043478260869,0.2681242012917487,0.3039647577092511,0.0893617021276595,0.1682836682836682,0.116774611152692,0.0923912721509223,0.0983744165335604,0.1283327622024261,0.0530499210722815,0.052783667164002,0.0897560012418207,0.1296899873149848,0.3791345905411968,0.3491483473361063,0.3681640811725024,0.425630776177764,0.3636468029984097,0.3927676646768266,0.4234514802252379,0.4808792262675709,0.4861743832408718,0.7499999999999999,0.0234622880756267,0.853968253968254,0.7307692307692307,0.5677030768199076,0.8076378131881783,0.9013676310899515,0.1488842481589904,0.768824371648841,-5.971588165235614,-2.280103851539406,-3.2485688914905206,-5.055402738202414,-3.729326035580472,-2.3786636483296584,0.0047384768046155,0.2712374844401941,0.3465061727709622,1.3039242915744718,0.3436555755237997,0.2478293939254212
2,1.0,4.0,1,0.2866541980673219,0.0963488079644594,0.7142857142857142,0.5136926617159467,0.0185265050294353,0.0006565191549258,0.0020595415321305,0.0033769779848935,0.6674607130263217,0.998298603715543,0.0020916215499215,0.9991879205321896,0.2099447513812155,0.0616246498599439,0.1521378059836808,0.1573033707865168,0.1347826086956521,0.065101781918692,0.2026431718061672,0.2297872340425531,0.0367995113757825,0.0930684820926963,0.1073111742555354,0.1595941805831726,0.3064025927955682,0.0394692135638602,0.0631197129254857,0.1356293454952364,0.2623045434829044,0.1865240871904209,0.1643861239469184,0.2164264077240562,0.3605758612259689,0.1455393390032464,0.1658550857826206,0.2116094599673492,0.3146660489635002,0.540561875167872,0.7724719101123595,0.0477176090936708,0.8634920634920635,0.7582417582417581,0.5882592598428913,0.7986992128214632,0.8960081686250903,0.1502337840576279,0.7907107416588068,-5.899722399161418,-2.506626099517812,-3.58883376691174,-3.751879831790887,-4.275122393382773,-2.796317660867691,0.0464468909192657,0.5080987578258346,1.1658410825585088,1.2362302733821102,0.9359325903146076,0.7049957215816162
2,1.0,5.0,1,0.5610149535900822,0.4101872365408988,0.7142857142857142,0.2069072095715005,0.0170271564462189,0.0009486114011076,0.0009559552992042,0.0008580226665649,0.3992302244174172,0.997401817367861,0.0009517592786174,0.9995472222822646,0.1767955801104972,0.0868347338935574,0.0963628606474321,0.1067415730337078,0.0782608695652173,0.0831908610506683,0.356828193832599,0.0978723404255317,0.1787859287859287,0.0456073428720637,0.0701931134083672,0.0747449451360705,0.1410322505716666,0.0213097281420154,0.0477065591595023,0.0803510774155504,0.1576094318339585,0.4246968548483919,0.4337448688003971,0.457233295306818,0.5441722485759584,0.4198268948259532,0.4924089436447161,0.5284372658128564,0.6178902575474365,0.5391185465599906,0.7303370786516853,0.05555776183153,0.8222222222222224,0.7087912087912086,0.6052832808307249,0.8128876455067753,0.925517299610741,0.1491459680526382,0.8162766249984758,-5.990029736245209,-2.544052624145464,-3.334726694230928,-5.412440358905136,-3.629438712944943,-2.560622563577444,0.001305498708909,0.3098602224687521,0.343545132638577,0.8189159960197714,0.3775814825608052,0.278742474942889
2,1.0,6.0,1,0.7313037713919723,0.6394687515515403,0.1428571428571428,0.3390267519363715,0.0178241649290808,0.0006243370262586,0.0026929509713551,0.0047684462734648,0.6804967153983582,0.9971087284703484,4.498455552891358e-05,0.9995186251782648,0.1878453038674033,0.103641456582633,0.0844650951949229,0.050561797752809,0.1434782608695652,0.0317065589058128,0.13215859030837,0.1276595744680851,0.0544830544830544,0.0405790358718294,0.062057784842883,0.1014849078271205,0.2055793241050089,0.0160410482985114,0.0434732836108615,0.1007172869370683,0.2026930747863086,0.3860528136943156,0.3905504026103926,0.4319015773179603,0.5378771913593844,0.3712592026588625,0.4402582794591284,0.486340598165941,0.5833249329950511,0.4800310469675848,0.7387640449438203,0.0584476109250786,0.8603174603174604,0.6813186813186812,0.7130377849522669,0.8638771410420316,0.9584442445662636,0.1549259956067661,0.8472610103744312,-5.99253862756542,-2.524157288488396,-3.388905715445868,-4.533006159161011,-3.814743309963605,-2.4253352551894967,0.0027295564211013,0.3496298528126351,0.3030867882952472,1.782920976007463,0.4416715857890275,0.3819909890941306
2,1.0,7.0,1,0.5211034244723087,0.3253415106859489,0.5714285714285714,0.4026416552822059,0.0173182487203432,0.0002371908275419,0.0031860920168482,0.0155564614966439,0.7088870754421229,0.9970596568964551,0.0014709409436635,0.9995349557607808,0.1823204419889502,0.0644257703081232,0.1314317595369273,0.0280898876404492,0.0913043478260869,0.0413774047594377,0.3171806167400879,0.1446808510638298,0.1075691075691075,0.1930399628002462,0.2061252553031501,0.2600404503579805,0.5102342591942404,0.0973609254671701,0.1368433997904467,0.2532938207686928,0.4780023302418253,0.364502624332281,0.3519575500789822,0.4032313982820525,0.620628256544407,0.3627996541796915,0.4015135546943308,0.4568426981159681,0.6329737424524333,0.5660674719464074,0.7331460674157304,0.0477176090936708,0.8857142857142859,0.6373626373626372,0.7759089702428623,0.803505247659865,0.9275641226016128,0.1781871467503387,0.8628458898814758,-5.921896600121735,-2.0920248195928,-3.1448544583051588,-4.082193336946315,-3.939607474708805,-2.296702549845304,0.0134181092021997,0.5035715430006767,0.5393534934593833,1.8643081574908449,0.4373852854694428,0.6431583534950279
