fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1,2,1,750,800,Elitist,5.804398504882872,42.319145507998755,7,0.6613736572667555,94.89956866940977,1.9769858186572569,4.648597830312949,2.351356183966062,0.8311003974028346,1.0,1.000000000000002,1.0,0.1,0.05874999999999999,1.7021276595744685,0.2575,0.042499999999999996,6.058823529411765,0.3675,0.05,7.35,1.1691123255905293e-05,1.6597755680667934e-05,2.462578550722879e-05,0.00013199073041132237,6.65902375649649e-05,9.843591603586088e-05,0.00014305061493718254,0.000670536929020988,-1.0649641736905533,-1.064958948241716,-1.0649503985776103,-1.0648360574210007,-0.17672070517984054,-0.17671507701430333,-0.176707192148197,-0.17661396818699368,0.5542431859571374,0.6196196196196196,1.4393226447194064e-05,-2.089089089089089,0.5025062656641605,0.9610989686336568,0.9455555589845498,0.9915970782585226,0.1116853600459787,-0.11546232293597691
1,1,2,1,750,850,Elitist,5.989763736334446,45.09419902056284,7,0.6628562175121682,94.88390964408048,1.9782243325704845,4.6580209174225375,2.3546474688085315,0.8318669485695638,1.0,1.0000000000000056,1.0,0.09999999999999999,0.07294117647058823,1.3709677419354838,0.2576470588235294,0.027058823529411767,9.521739130434781,0.37411764705882355,0.03764705882352941,9.937500000000002,4.894984355592563e-06,7.150710605027099e-06,1.3579448403831281e-05,6.772478538286163e-05,3.551703467880643e-05,5.006084523804779e-05,9.725819625150606e-05,0.0003761104311308476,-1.0072267603429788,-1.0072244883040147,-1.0072180130755723,-1.007163476176262,-0.14136038777734064,-0.1413583317856175,-0.14135165971280392,-0.14131223965266515,0.5411853681889451,0.7077077077077075,1.8546769230847014e-05,-2.3533533533533526,0.5106132075471698,0.9609211766881297,0.9455555501401831,0.9916909419476778,0.11468331054996879,-0.11235696982522954
1,1,2,1,750,900,Elitist,6.169702344497006,47.87141393387088,8,0.6641643416935709,94.8701092828066,1.979315836035442,4.666325522230611,2.357544681488142,0.8325451741742623,1.0,1.0000000000000038,1.0,0.1,0.05444444444444445,1.836734693877551,0.25666666666666665,0.028888888888888888,8.884615384615385,0.38666666666666666,0.04666666666666667,8.285714285714285,1.8247818461132541e-06,2.840741971405063e-06,5.229921280283863e-06,3.409515176955206e-05,1.6443743639346836e-05,2.491059801859169e-05,4.379616339264293e-05,0.00025330409608373655,-0.9553862790819828,-0.9553853084458478,-0.9553830258525526,-0.9553554483570778,-0.10695919505710404,-0.10695828943428314,-0.10695626941619588,-0.10693386024786654,0.5423135021262514,0.6196196196196196,4.262158829015325e-06,-2.4634634634634627,0.5579064587973274,0.9607665125451832,0.9455555649749241,0.9917726350319434,0.11865020289737824,-0.1110781528863445
1,1,2,1,750,950,Elitist,6.344652647791012,50.650425864328696,8,0.6653270894565443,94.85785494131812,1.9802850141825947,4.673699664206825,2.360114645485006,0.8331494658076325,1.0,1.0000000000000024,1.0,0.1,0.049473684210526316,2.021276595744681,0.25684210526315787,0.02736842105263158,9.384615384615383,0.4094736842105263,0.03368421052631579,12.15625,9.227571560192914e-07,1.414747063496262e-06,2.463586433073387e-06,1.8490738271966622e-05,9.937546184621778e-06,1.5078699344162843e-05,2.5316590759680747e-05,0.00017701739304253416,-0.9085900837955163,-0.9085896367779526,-0.9085886838120225,-0.908574121687353,-0.0844358953980451,-0.08443546129586078,-0.08443459684174158,-0.084421787721377,0.5243823774595153,0.6196196196196196,6.2057288067765e-07,-2.6396396396396398,0.5052742616033755,0.9606307451403663,0.94555557373553,0.9918443794819551,0.11464081075996327,-0.10582395730277941
1,1,2,1,750,1000,Elitist,6.514998664089855,53.430947983399086,9,0.6663674232585246,94.84690086382105,1.9811513451751188,4.680291360333134,2.362409803638415,0.8336912662901006,1.0,1.0000000000000042,1.0,0.1,0.051000000000000004,1.9607843137254901,0.256,0.038,6.736842105263158,0.42000000000000004,0.039,10.76923076923077,3.807242337721315e-07,5.994220053282761e-07,1.1567194133223724e-06,1.0189291606338382e-05,4.653226765465818e-06,7.487818299437929e-06,1.4393628065772768e-05,8.825014267666216e-05,-0.8661416574016951,-0.8661414679783727,-0.8661409852796883,-0.8661331617896598,-0.06767361345324337,-0.06767342162529898,-0.0676729542820236,-0.06766795612154526,0.5325365335274529,0.5755755755755753,5.753065654180267e-07,-2.9919919919919917,0.5280561122244489,0.9605106109127376,0.9455555757520664,0.9919078883298207,0.11376455499798001,-0.10215304097906777
1,1,3,1,750,800,Elitist,6.040946304921816,44.02971083349673,9,0.36389586408102914,92.84533293768777,1.5306908051975348,4.043854681535905,2.641849462873103,0.7433668320137137,1.0,1.000000000000004,1.0,0.12125000000000004,0.06749999999999999,1.7962962962962972,0.27749999999999997,0.06499999999999999,4.269230769230769,0.3875,0.0425,9.117647058823529,1.4262590347264952e-05,2.2020744180050908e-05,3.8947413985691924e-05,0.0001788429439117845,0.00013429145699438513,0.00020787568933855588,0.00035837070775364887,0.00152653383103277,-0.7272984365380136,-0.7272927939643828,-0.7272804830483119,-0.7271787357969386,-0.07637549058897054,-0.07636986980230202,-0.07635837412766848,-0.07626914311307713,0.5880022416459236,0.7297297297297298,0.00013400688963639506,-2.573573573573573,0.5275689223057645,0.9624773480726486,0.948450351084448,0.9889976419564851,0.12387363432985884,-0.11470706003895807
1,1,3,1,750,850,Elitist,6.23780231232181,46.98879385627367,9,0.36452783248067666,92.80037480468934,1.5280696688893358,4.048273711795144,2.649272997308818,0.7438682102294791,1.0,1.0000000000000022,1.0,0.1188235294117647,0.05058823529411764,2.3488372093023258,0.27999999999999997,0.03882352941176471,7.212121212121211,0.38823529411764707,0.03529411764705882,11.0,4.66761412015289e-06,7.929227793053737e-06,1.539951531811932e-05,9.992826172592016e-05,4.940965835174712e-05,8.688450022721785e-05,0.00016361569722165976,0.0009397254213246671,-0.6869415579558312,-0.6869393174073953,-0.6869341857324918,-0.68687611915271,-0.061585143558264506,-0.06158283555070992,-0.06157810981543065,-0.06153031062491313,0.5662995490832151,0.7297297297297298,0.00014097728716289663,-2.6396396396396398,0.5224056603773585,0.9623704637429952,0.9484503750093614,0.9890800656114049,0.12555559078871603,-0.11263289043443885
1,1,3,1,750,900,Elitist,6.428690308858401,49.94888737119217,9,0.3650916294371175,92.76052681489908,1.5257464019849298,4.052190572409601,2.6558742443291212,0.7443150992443199,1.0,1.000000000000003,1.0,0.12111111111111113,0.044444444444444446,2.725,0.27555555555555555,0.028888888888888888,9.538461538461538,0.39,0.03,13.000000000000002,1.983837345150059e-06,3.1680028207302767e-06,6.042394407938779e-06,5.166207467559528e-05,2.8208017281532506e-05,4.1849125190291726e-05,8.191160922777213e-05,0.0005783898646894031,-0.6508102179144382,-0.650809447245918,-0.6508075765587917,-0.6507778867458357,-0.04736986387000012,-0.04736921767434755,-0.047367319866399,-0.04734380109560547,0.5493728627573077,0.7297297297297298,8.490415204088756e-05,-2.947947947947948,0.5356347438752784,0.9622768114796925,0.948450407196562,0.9891523021876911,0.12103228403505865,-0.10896672811097213
1,1,3,1,750,950,Elitist,6.614117837514309,52.909824902436014,10,0.3655976523086043,92.72496446905993,1.5236730802951626,4.0556861592526126,2.661782380815545,0.7447158693289369,1.0,1.0000000000000064,1.0,0.11894736842105261,0.04842105263157895,2.456521739130434,0.2757894736842105,0.034736842105263156,7.939393939393939,0.39789473684210525,0.02526315789473684,15.75,8.885390544449675e-07,1.2294080459916063e-06,2.437626765448288e-06,2.5913791251794155e-05,1.535587764931088e-05,2.0583209017441727e-05,3.818463231472471e-05,0.00032751225574264724,-0.6182785246722897,-0.6182783139201253,-0.6182775669037742,-0.6182630520825336,-0.03619011997655509,-0.03618993079590068,-0.036189293788497987,-0.03617882282630278,0.5319668330314136,0.7077077077077075,8.490415204088756e-05,-3.212212212212212,0.5305907172995781,0.9621940820815104,0.9484504079174447,0.9892161299833668,0.12356790156015786,-0.10402049377320718
1,1,3,1,750,1000,Elitist,6.794524890293126,55.871474640950936,10,0.3660543179764625,92.69303148695766,1.5218113686795707,4.05882497507626,2.6671012312110527,0.7450772775902009,1.0,1.000000000000003,1.0,0.12000000000000002,0.044,2.727272727272728,0.273,0.02,13.65,0.40199999999999997,0.046,8.739130434782608,4.0087538608918163e-07,5.951302525374823e-07,1.0289499589424133e-06,1.181004291890519e-05,9.126450859205197e-06,1.3432226047770122e-05,2.2937602102745135e-05,0.00018863169694208342,-0.5888360081252526,-0.5888358937409466,-0.58883563829218,-0.5888292899938934,-0.025315000511530825,-0.025314891509834927,-0.025314650879039127,-0.025310456294661842,0.5173610458711717,0.6196196196196196,2.7570233256095827e-07,-3.41041041041041,0.5230460921843687,0.9621204675445257,0.9484504075434667,0.9892729362876597,0.12662718047452265,-0.10389903972607888
1,1,4,1,750,800,Elitist,7.743744397073523,81.25114735382341,7,0.4183475346336253,97.47147718091416,0.007307924249761444,4.060336900537657,555.6074148784726,0.7099285405640207,1.0,1.0000000000000038,1.0,0.10250000000000001,0.06875,1.490909090909091,0.265,0.052500000000000005,5.0476190476190474,0.41375,0.03875,10.67741935483871,1.8131483345909456e-05,2.7264468784682776e-05,4.461630885562885e-05,0.00018486339628934355,0.00016452551115714407,0.0002327540883574593,0.00039494817527172384,0.0015623493172684088,-0.8200543415175904,-0.8200468518374313,-0.820032622127642,-0.8199176098093629,-0.09249011312486995,-0.09248380161764239,-0.09246879779968468,-0.09236080696875265,0.5652878406055719,0.6196196196196196,1.762975375287204e-05,-2.397397397397397,0.4824561403508772,0.9677390733713922,0.9464771078989822,0.9923714624498268,0.13611688684105508,-0.11836333230129033
1,1,4,1,750,850,Elitist,7.983557778431348,86.3591877766732,7,0.41916381690033233,97.44329348495809,0.01657630600289574,4.071053025715859,245.59470759074307,0.7102789031105332,1.0,1.0000000000000033,1.0,0.10235294117647058,0.07176470588235294,1.4262295081967211,0.27176470588235296,0.047058823529411764,5.775,0.42470588235294116,0.042352941176470586,10.027777777777779,7.453100423214794e-06,1.1563838606784681e-05,2.0792634180109184e-05,0.0001087596438246383,7.719580947601594e-05,0.00011640652344009568,0.0002067336708115993,0.0009290316813552838,-0.7746496516837333,-0.7746464672780976,-0.774639318141538,-0.7745711740202722,-0.07546333949542974,-0.07546038029557219,-0.07545356338114721,-0.07539905215312231,0.5499957917897476,0.6196196196196196,6.727099135712336e-06,-2.727727727727727,0.49056603773584906,0.9675624127996583,0.9464771154012355,0.992432151632606,0.13582135061499231,-0.11510550348837975
1,1,4,1,750,900,Elitist,8.216489771376986,91.46962487928418,7,0.4198898976426225,97.41832857270333,0.024785747794517123,4.080545146634756,164.63272282377605,0.7105940149253172,1.0,1.0000000000000082,1.0,0.10777777777777778,0.05333333333333333,2.0208333333333335,0.26555555555555554,0.034444444444444444,7.709677419354838,0.42000000000000004,0.03888888888888889,10.8,3.5501625591840168e-06,5.176609353908358e-06,9.129506611940419e-06,5.7872829493533185e-05,5.362736759628158e-05,7.759571831831036e-05,0.0001332939232229108,0.0007586395779762103,-0.733988200388863,-0.733987006591869,-0.7339841052016238,-0.7339483280507663,-0.04791549589229575,-0.04791434737529324,-0.04791167842505614,-0.04788171307094149,0.5448223297966347,0.641641641641642,1.762975375287204e-05,-2.9919919919919917,0.49888641425389757,0.967407823153165,0.946477137846431,0.992485294214009,0.1358800018559119,-0.11153554589913095
1,1,4,1,750,950,Elitist,8.443091032466853,96.58206000996154,9,0.4205399254824893,97.39606082005692,0.03210828979406315,4.089011549116189,127.35064917323162,0.7108788307061302,1.0,1.0000000000000056,1.0,0.11789473684210527,0.049473684210526316,2.3829787234042556,0.2694736842105263,0.024210526315789474,11.130434782608695,0.42105263157894735,0.042105263157894736,10.0,1.8308100567212957e-06,2.590045759920019e-06,4.2614410738527655e-06,3.10950123235536e-05,3.561653286960056e-05,5.037738898395376e-05,8.086459382501724e-05,0.00048684802412044377,-0.6973686269368456,-0.6973680974687164,-0.6973669318879273,-0.6973482189629293,-0.03551956583450288,-0.035519041516627964,-0.03551795858577826,-0.03550353771697682,0.5502410219205272,0.6196196196196196,1.7999285067824765e-06,-3.212212212212212,0.5042194092827004,0.967271415567865,0.9464771484226157,0.9925322150483435,0.13582130097195935,-0.10933024001799518
1,1,4,1,750,1000,Elitist,8.663843816227558,101.69617828905419,10,0.4211252512945708,97.37607605189146,0.038680064141148385,4.096609916520024,105.91011177155713,0.7111374410655484,1.0,1.0000000000000024,1.0,0.12200000000000003,0.056999999999999995,2.140350877192983,0.271,0.037,7.3243243243243255,0.417,0.046,9.065217391304348,7.287979919126473e-07,9.985520486391649e-07,2.0456352174260484e-06,1.6395551767049464e-05,1.9363420399670016e-05,2.6284974804120437e-05,5.590847331960266e-05,0.00032293510925381216,-0.6642194472197617,-0.6642192680437407,-0.6642185725502302,-0.6642090410496454,-0.024217520152914302,-0.02421735252678521,-0.024216635105221176,-0.024210168257063774,0.5494491246155122,0.6196196196196196,1.7554312070257451e-06,-3.2342342342342336,0.531062124248497,0.967150160718955,0.9464771503079294,0.9925739462011209,0.1367034601123504,-0.10601353156203906
1,1,5,1,750,800,Elitist,8.695678763560437,92.04321924631797,8,0.7058535018055865,102.33345295792384,0.4550442780035314,4.959959483471164,10.899949132933987,0.9004245844538495,1.0,1.0000000000000042,1.0,0.10375000000000001,0.06875,1.509090909090909,0.255,0.065,3.923076923076923,0.36624999999999996,0.042499999999999996,8.617647058823529,8.357129012538337e-06,1.2038723841371164e-05,1.9457335900306976e-05,8.80593704946233e-05,8.312816517238215e-05,0.00011958503364590082,0.00019005465408665584,0.00077865880820985,-0.6489598114362681,-0.6489574222092152,-0.6489526077878975,-0.6489080874524009,-0.06430036304223671,-0.06429801865747407,-0.0642934870585928,-0.06425563645134297,0.5781775433191625,0.641641641641642,8.070620141149491e-05,-3.0360360360360357,0.5300751879699248,0.9580080324029633,0.9521811417069713,0.9947490976827387,0.13369402489279242,-0.09579456644079001
1,1,5,1,750,850,Elitist,8.968544769866494,97.95885808191656,8,0.7064916032854374,102.32946807454653,0.45221554486861265,4.96465055661742,10.978504858916022,0.9007252713604685,1.0,1.0000000000000049,1.0,0.10352941176470587,0.07882352941176471,1.3134328358208953,0.2576470588235294,0.04823529411764706,5.341463414634147,0.3776470588235294,0.03529411764705882,10.7,4.592333542972227e-06,7.2511719313905805e-06,1.1299625105618665e-05,4.919438082995837e-05,5.478381656005317e-05,9.030068043447439e-05,0.00013990267044345606,0.0005208222820167179,-0.6129786203814034,-0.6129769905628315,-0.6129745089361937,-0.6129512801544357,-0.04896918554135371,-0.04896744621416982,-0.04896501711204236,-0.04894636276695067,0.561739112732035,0.6636636636636631,2.3898925662310526e-05,-3.0360360360360357,0.49528301886792453,0.9579665608165137,0.9521811492147774,0.9947862254052271,0.13296021280095505,-0.09330045678440348
1,1,5,1,750,900,Elitist,9.23339389051994,103.87535624633071,8,0.7070571245556891,102.32594615072875,0.44971531377188806,4.968796727966722,11.048760350836254,0.9009916033304138,1.0,1.0000000000000036,1.0,0.10666666666666666,0.07888888888888888,1.352112676056338,0.25555555555555554,0.04555555555555556,5.609756097560975,0.38,0.042222222222222223,9.0,2.13619081702884e-06,3.0196582102326693e-06,5.61622370886034e-06,2.733824883506062e-05,3.254909956311083e-05,4.601579351722559e-05,8.200023522414508e-05,0.00033256706114918557,-0.5807644748883731,-0.5807639618008004,-0.5807624538045807,-0.5807498383971158,-0.03788689361687247,-0.037886383389063805,-0.037885020005972096,-0.03787552649828923,0.5466749544333548,0.5755755755755753,1.140399601970033e-06,-3.41041041041041,0.5077951002227171,0.9579301894353436,0.9521811544887564,0.9948187902073419,0.13125327208979884,-0.08922632734598841
1,1,5,1,750,950,Elitist,9.490890381229153,109.79257414453485,9,0.7075617733216746,102.32281078527,0.4474894964673034,4.972487838365833,11.111965482142118,0.901229145062276,1.0,1.0000000000000029,1.0,0.10842105263157895,0.05157894736842106,2.1020408163265305,0.25999999999999995,0.031578947368421054,8.23333333333333,0.38842105263157894,0.035789473684210524,10.852941176470589,7.518232777755047e-07,1.2553663368604152e-06,2.4003268552283455e-06,1.485402475587731e-05,1.4993155917578733e-05,2.523264909103295e-05,4.690400054521387e-05,0.00027078972944942747,-0.5517571474144775,-0.5517568695807867,-0.5517562378401623,-0.5517493664181677,-0.027541611408841062,-0.02754132939247074,-0.027540732519581276,-0.027534566253384022,0.5325727570806482,0.5755755755755753,1.992045708453871e-06,-3.476476476476476,0.5147679324894515,0.9578980324704881,0.9521811539828775,0.9948475844188615,0.13157188195513525,-0.08697984586626696
