fid,iid,rep,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
12,4.0,6.0,2.37215e-05,9.9876e-06,9.489e-06,1.00214e-05,1.00299e-05,1.00303e-05,1.00299e-05,7.7631e-06,1.00269e-05,9.9398e-06,1.00299e-05,1.00303e-05,1.00302e-05,1.00302e-05,1.003e-05,1.00302e-05,1.00143e-05,1.00577e-05,0.0155646334,0.0551141331
12,4.0,7.0,1.00291e-05,1.00305e-05,1.00302e-05,1.00302e-05,9.7182e-06,1.00197e-05,1.00292e-05,1.003e-05,1.00301e-05,1.00301e-05,8.5744e-06,9.4064e-06,9.9002e-06,1.00016e-05,1.00303e-05,9.176e-06,9.676e-06,0.0024725095,0.8012666636,6.5218199579
12,4.0,8.0,1.00285e-05,1.001e-07,9.106e-07,2.2976e-06,1.033e-06,5.502e-07,1.1625e-06,1.8649e-06,1.08895e-05,1.51025e-05,6.74372e-05,9.27186e-05,0.0002099655,0.0009983114,0.0014519594,0.001838653,0.005785319,0.0151481354,0.0384262591,0.0597440861
12,4.0,9.0,1.00291e-05,1.003e-05,1.00302e-05,1.00301e-05,1.00249e-05,1.00302e-05,1.003e-05,9.959e-06,9.9748e-06,1.00297e-05,1.00286e-05,1.6582e-06,9.5492e-06,1.00331e-05,9.877e-06,0.0005131538,1.00299e-05,6.39199e-05,0.0592298489,2.9409913077
12,4.0,10.0,1.00303e-05,1.02254e-05,1.00286e-05,1.00301e-05,1.00291e-05,1.00299e-05,8.4617e-06,1.0029e-05,9.6908e-06,1.00089e-05,9.5771e-06,1.00302e-05,1.00298e-05,9.0401e-06,8.1792e-06,1.00112e-05,1.003e-05,2.2098e-05,0.0149267925,2.2344209999
12,4.0,11.0,1.3469e-06,1.00112e-05,2.9032e-06,2.0908e-06,3.7135e-06,6.74869e-05,0.000208279,0.000219684,0.0005008643,0.0009569909,0.0021928459,0.0048536078,0.0196186288,0.041673206,0.0823429472,0.0951249405,0.2042829943,0.215557191,0.2808785583,0.3510178732
12,4.0,12.0,9.171e-06,1.00303e-05,1.00303e-05,3.81e-08,9.8876e-06,9.9867e-06,9.9784e-06,1.00292e-05,1.003e-05,1.00304e-05,9.9757e-06,1.00297e-05,1.00246e-05,1.00304e-05,1.0007e-05,0.0357533088,1.003e-05,1.0113e-05,0.1135028749,1.1990313439
12,4.0,13.0,9.8393e-06,7.1834e-06,1.00297e-05,1.00302e-05,1.003e-05,1.00284e-05,1.00293e-05,8.4301e-06,1.00277e-05,9.8415e-06,1.00296e-05,1.00302e-05,1.00301e-05,9.9059e-06,1.00237e-05,9.993e-06,1.00303e-05,0.0170380876,0.4276535895,5.8790200656
12,4.0,14.0,4.6358e-06,1.00184e-05,1.00267e-05,1.003e-05,1.00301e-05,1.00293e-05,1.00302e-05,1.00295e-05,9.5357e-06,1.00303e-05,9.9405e-06,9.8208e-06,1.00294e-05,1.003e-05,1.00301e-05,0.5155801091,9.872e-06,0.0003006326,0.1815108041,5.4073585995
12,4.0,15.0,1.00301e-05,1.003e-05,1.00304e-05,1.00247e-05,1.003e-05,8.4498e-06,9.8305e-06,1.00204e-05,1.00299e-05,1.00301e-05,1.00057e-05,1.00304e-05,1.00298e-05,1.00302e-05,8.4373e-06,1.00259e-05,1.00017e-05,1.39738e-05,0.0530994888,0.4718763525
12,4.0,16.0,1.2376e-06,1.4217e-05,1.003e-05,1.00302e-05,1.00303e-05,1.00228e-05,1.00302e-05,1.00288e-05,9.1399e-06,1.00298e-05,1.0028e-05,1.00266e-05,1.00301e-05,1.00293e-05,1.00301e-05,0.0746618433,1.11033e-05,3.37157e-05,0.020784783,2.3630058493
12,4.0,17.0,1.00265e-05,1.00297e-05,9.9779e-06,9.7401e-06,1.00304e-05,1.00303e-05,9.9993e-06,1.0007e-05,9.8991e-06,1.00301e-05,9.9916e-06,9.988e-06,1.00304e-05,9.5468e-06,7.4986e-06,9.8695e-06,1.00251e-05,0.0010835782,1.2759988961,2.9922997853
12,4.0,18.0,1.0531238089,6.775e-07,0.1726315577,0.0885156697,0.1625038244,0.1913943583,0.3180549482,0.4933783431,0.6116391697,0.6592761909,0.8712865533,1.1076295491,1.6309020155,1.6168493567,2.3184229584,3.036275722,3.7028409104,4.5777718501,5.2133127394,5.8138844768
12,4.0,19.0,6.97e-08,9.32e-08,1.766e-07,1.00304e-05,9.8794e-06,1.003e-05,1.00301e-05,1.003e-05,1.00289e-05,1.00231e-05,1.01097e-05,1.00285e-05,1.00255e-05,1.00305e-05,1.00273e-05,9.9294e-06,1.00303e-05,1.02068e-05,0.0523962836,0.6022893242
12,5.0,0.0,3.001e-07,3.001e-07,2.98e-07,2.992e-07,2.997e-07,3.001e-07,2.903e-07,3.001e-07,3e-07,3.001e-07,2.732e-07,2.997e-07,3.001e-07,3.001e-07,3.446e-07,2.0939e-06,0.0006815224,0.0083852857,0.1356336276,2.5272329403
12,5.0,1.0,1.7e-09,6.73e-08,3.6357e-06,5.0496e-06,7.67963e-05,0.0001902249,0.0002491683,0.0009336211,0.0044213866,0.0193558949,0.0509805394,0.0430229492,0.0884262985,0.1240786514,0.3012480326,0.3780620994,0.5209793628,0.6393444544,0.7798412024,0.9429257259
12,5.0,2.0,2.91e-07,3.002e-07,2.995e-07,3.085e-07,3e-07,2.973e-07,3e-07,2.999e-07,2.999e-07,3.001e-07,2.961e-07,2.718e-07,3e-07,2.998e-07,5.531e-07,7.07343e-05,0.0045125368,0.0197624661,4.0663086549,7.5552734902
12,5.0,3.0,1.2409e-06,2.999e-07,3e-07,3.181e-07,2.969e-07,3e-07,2.881e-07,3e-07,2.986e-07,2.967e-07,2.973e-07,3.001e-07,2.999e-07,2.99e-07,4.305e-07,2.86821e-05,0.0005936025,0.0092186324,0.2109456374,3.2228382276
12,5.0,4.0,3.001e-07,0.0002158383,6.6954e-06,5.36306e-05,0.0003570379,0.0028062355,0.0034845307,0.0109677572,0.0822133788,0.0718237041,0.1790083425,0.3264238915,0.3352506992,0.5621492581,0.6249070684,0.9994855588,1.3459963665,1.4392208536,2.1554364192,2.3085363668
12,5.0,5.0,3e-07,2.997e-07,3.001e-07,3.001e-07,2.999e-07,3.001e-07,2.986e-07,3e-07,2.996e-07,3e-07,3e-07,3.001e-07,2.999e-07,3.001e-07,8.594e-06,0.0003270831,0.002487372,0.0837228167,4.2692641144,12.478533355
12,5.0,6.0,2.903e-07,3e-07,3e-07,3.001e-07,3.001e-07,3e-07,2.997e-07,3e-07,2.997e-07,2.994e-07,2.978e-07,3.001e-07,3e-07,2.954e-07,2.973e-07,3.503e-07,0.0003860792,0.0058193305,0.1667217691,0.8757303566
12,5.0,7.0,9.7e-09,1.4e-09,1.871e-07,7.538e-07,1.43894e-05,6.74927e-05,7.11005e-05,3.21467e-05,0.0003534025,0.0005726837,0.0009339755,0.0022923354,0.007384163,0.0520295789,0.0473432651,0.1152103818,0.1749592036,0.2658775011,0.3388213506,0.4229859776
12,5.0,8.0,6e-09,3.001e-07,2.942e-07,3.001e-07,3.002e-07,1.7e-09,2.999e-07,3.001e-07,3.102e-07,2.999e-07,2.997e-07,3e-07,3.001e-07,3.001e-07,2.985e-07,2.997e-07,3.223e-07,0.0021067048,0.0019270848,0.0019607527
12,5.0,9.0,3.8e-09,2.94e-07,2.996e-07,1.6e-09,1.4e-09,3.7e-09,1.86e-08,2.87e-08,1.0431e-06,1.6066e-06,1.632e-06,1.53834e-05,2.66923e-05,0.000107116,0.0001708789,0.0002913738,0.0007117168,0.0013957353,0.0036776089,0.0053763875
12,5.0,10.0,3.6e-09,2.4e-09,1.19282e-05,2.428e-07,2e-09,6.9e-09,1.51e-08,9.72e-08,5.186e-07,9.575e-07,6.3766e-06,0.0099663402,3.7374e-05,8.64554e-05,0.000254408,0.0003704922,0.0008658441,0.0013821847,0.0053044583,0.0091071189
12,5.0,11.0,3e-07,2.793e-07,2.998e-07,3.001e-07,2.988e-07,1.69e-07,3.001e-07,2.934e-07,3.001e-07,2.978e-07,2.995e-07,3e-07,3e-07,2.994e-07,2.992e-07,5.3702e-06,0.0014508132,0.0111290507,0.150088551,1.969576667
12,5.0,12.0,2.976e-07,2.264e-07,1.4227e-06,3.713e-07,4.64e-08,6.31e-08,3.761e-06,5.9848e-06,1.33546e-05,5.26122e-05,9.49027e-05,0.0004129144,0.0003416361,0.0016237386,0.0032392658,0.0097778062,0.045619442,0.0686548114,0.1167522884,0.1602372603
12,5.0,13.0,5.6531e-06,2.992e-07,2.999e-07,3e-07,2.997e-07,2.95e-07,2.988e-07,3e-07,3.017e-07,2.984e-07,2.485e-07,3.164e-07,3e-07,3e-07,1.7773e-06,9.50469e-05,0.0110265951,0.0852279634,1.5401403765,7.468330339
12,5.0,14.0,1.365e-07,3e-07,2.968e-07,3.001e-07,3.001e-07,3e-07,3e-07,3.002e-07,2.711e-07,3.826e-07,3.001e-07,3.001e-07,2.999e-07,2.963e-07,3.001e-07,1.51967e-05,0.001857976,0.0026867787,0.3832997046,3.3857515529
12,5.0,15.0,2.999e-07,2.999e-07,1.0322e-06,5.6e-09,1.01e-08,1.859e-07,1.5e-08,1.7531e-06,1.4954e-06,8.1409e-06,1.87092e-05,3.51159e-05,8.46932e-05,0.000152361,0.0004860131,0.0012951109,0.0023123809,0.0049783576,0.022435188,0.0424385771
12,5.0,16.0,3e-07,1.3818e-06,5.01e-07,2.9511e-06,1.0778e-05,2.88976e-05,3.13579e-05,3.09574e-05,0.0002529762,0.00054661,0.0011762373,0.0014806962,0.0137057862,0.0307182673,0.0493751004,0.0850592,0.132761712,0.1991060397,0.2692521106,0.3625371202
12,5.0,17.0,3.6e-09,2.993e-07,2.998e-07,2.983e-07,3e-07,3e-07,3e-07,3.001e-07,2.385e-07,2.24e-07,3.001e-07,3.001e-07,3e-07,3.002e-07,3e-07,5.025e-07,0.0001267996,0.0035474647,0.3770707016,0.6607721035
12,5.0,18.0,3.001e-07,2.2e-09,9.31e-08,3.001e-07,2.676e-07,2.96e-07,2.997e-07,2.988e-07,3.002e-07,2.998e-07,3e-07,2.999e-07,3e-07,2.999e-07,2.435e-07,3.342e-07,0.0031961404,0.0080751383,0.0947581797,3.4284607207
12,5.0,19.0,2.39641e-05,1.104e-07,1.4946e-06,6.6918e-06,0.0001905222,5.71648e-05,0.000254006,0.0003563643,0.0006954178,0.0014571957,0.0020429178,0.0326708305,0.0499685377,0.1128671128,0.186038548,0.2808317679,0.4814449318,0.4146665832,0.6292281291,0.7553270721
13,1.0,0.0,0.0004969257,0.0007835155,0.0009783783,0.0003508053,0.0011500346,0.0017011016,0.0005616702,0.0006418289,0.0011959066,0.0010584903,0.0009170769,0.0015224954,0.0021881009,0.001524959,0.0009825008,0.0004142168,0.0014838579,0.0132859194,0.5777268453,8.4977746429
13,1.0,1.0,0.000783667,0.0014334938,0.0014712632,0.0014188385,0.0013443645,0.0009540478,0.0008478368,0.001127788,0.0012442612,0.0008020435,0.0022260976,0.002469776,0.0002658727,1.7528359514,0.5572293257,0.5177803239,0.8554972062,0.2296338494,0.038209247,1.7487119178
13,1.0,2.0,0.0010508592,0.0012813081,0.0004151873,0.0013458215,0.0010847027,0.0013324618,0.0008255838,0.0012538558,0.0013571974,0.000515071,0.0009313014,0.0007110162,0.0005350251,0.0008686189,0.0006550704,0.0011736274,0.0012956707,0.0189115764,0.342340766,0.4164176762
13,1.0,3.0,0.000916534,0.000398318,0.0009285486,0.0009646638,0.0013542087,0.0016668659,0.0009087995,0.000356771,0.0007126622,0.00060068,0.0015565494,0.0015025101,0.0009056373,0.0009205129,0.0010130462,0.0010403959,0.0114898147,0.174414233,0.1946501079,0.2434006837
13,1.0,4.0,0.0005272346,0.000649761,0.0008200988,0.0011858362,0.0004186379,0.0007472878,0.0011990732,0.0016018919,0.0010805103,0.0008688829,0.0006659944,0.0012787342,0.002452261,0.0008250532,0.000698979,0.0078131222,0.1821604039,0.1833165578,0.1832117719,0.1832117719
13,1.0,5.0,0.0013264272,0.0005692276,0.0012640227,0.0014080046,0.0011303966,0.000699244,0.0014589709,0.0007169677,0.0007812108,0.0013768448,0.0007581192,0.0013524501,0.0086417554,0.0030772103,0.0470910575,0.9138155044,0.0865757741,0.0131504625,0.3372994233,1.3966966871
13,1.0,6.0,0.0007494609,0.0016217151,0.0036539,0.0008971755,0.0011384215,0.0011449885,0.0014426407,0.0015522935,0.00132425,0.0005151025,0.0008798142,0.0024379114,0.002861913,0.0011895319,0.000724298,0.0576140169,0.0405266739,0.1031242364,1.2096738654,1.2508021234
13,1.0,7.0,0.0011823933,0.0006998256,0.0006639366,0.0012577607,0.0011024336,0.0011009539,0.0008186748,0.0013103193,0.0010945986,0.0010726043,0.0011282308,0.0005937475,0.0014341311,0.0008178301,0.0012013504,0.000815149,0.0011764718,0.0356396228,0.4823785394,0.6582919705
13,1.0,8.0,0.0014910621,0.0011798319,0.001002115,0.0006914139,0.0006804324,0.0019387846,0.0009067597,0.0012281977,0.0013027081,0.0008795941,0.0016422917,0.0002234882,0.0019489852,0.0010130933,0.0014504004,0.0029210374,0.001892969,0.186571226,1.2741108645,4.2585543142
13,1.0,9.0,0.0003870749,0.0017115548,0.0014371953,0.0009846861,0.0011961303,0.0010425088,0.0009114981,0.0010763324,0.0013712032,0.0017231211,0.0005872502,0.002975898,0.0024476811,0.0009708802,0.0008893202,0.0007028522,0.0010014304,0.0025315176,0.2249894248,1.3092251749
13,1.0,10.0,0.0008270872,0.0014304398,0.0016120373,0.0010905728,0.0005649261,0.0019280749,0.0017508243,0.0010382431,0.0013499943,0.0013602767,0.0011345544,0.0008456085,0.0011179596,0.0007766053,0.0011477386,0.0006574394,0.0007609,0.0014036685,0.004477242,0.0097877097
13,1.0,11.0,0.0012463641,0.0006760905,0.0012932543,0.0016018268,0.0016599699,0.0006338154,0.0007809292,0.0013098644,0.0003752333,0.001264892,0.0017294926,0.002063353,0.0007767823,0.0007616238,0.0007724915,0.0009426608,0.0057040253,0.031286793,0.5423972403,1.8002534398
13,1.0,12.0,0.0004903909,0.0010845538,0.0013068142,0.0016275643,0.0011034949,0.0008644918,0.0035100617,0.0008496927,0.0016154545,0.0005846278,0.0013312755,0.0011577663,0.0014673754,0.0007064908,0.0010488742,0.0003402405,0.0007854188,0.0109053271,0.0332637953,0.0925662018
13,1.0,13.0,0.0010095428,0.0006317401,0.0003461217,0.0012782788,0.0008427547,0.0009630137,0.0013107,0.0008478428,0.0015717976,0.0011814133,0.0005480212,0.0007203124,0.0011205406,9.9493e-05,0.0015869168,0.0005307954,0.0020794846,0.0079053038,0.0071750634,0.0183779294
13,1.0,14.0,0.0010402075,0.0017791148,0.0009681972,0.0005730301,0.0010537048,0.0008552943,0.0005943914,0.000768078,0.0019798877,0.0016277172,0.0011221521,0.0009936257,0.0011082235,0.026112859,0.026626118,0.0266311242,0.0266790315,0.026664112,0.0264951484,0.0265203472
13,1.0,15.0,0.001118471,0.0008324807,0.0015625614,0.0007347394,0.0009493143,0.000321041,0.0008093932,0.0007778876,0.0004867003,0.001141707,0.000786154,0.0006751979,0.0013802824,0.0012777773,0.00093559,0.0005538815,0.0004855266,0.0003306641,0.0008069264,0.0019225232
13,1.0,16.0,0.0011248088,0.0013655841,0.0012424761,0.0012524008,0.0015191022,0.0013149598,0.0006936402,0.0010712185,0.0004569615,0.0014657556,0.0015684211,0.0008610393,0.0005040305,0.0009914319,0.001097997,0.0008225742,0.0010792638,0.0014593435,0.0020160193,0.0160049887
13,1.0,17.0,0.0007403348,0.0006890901,0.0008257842,0.0016343052,0.0014407483,0.0016430137,0.0007869229,0.0011181082,0.0005375386,0.0016683695,0.0029886577,0.0039844877,0.0062482011,0.0043494042,0.0046488569,0.0048149572,0.0045519045,0.004468402,0.0044758133,0.0044847067
13,1.0,18.0,0.0012634032,0.0011800146,0.0010667755,0.0007776824,0.0007901005,0.0014425067,0.0011313027,0.0013795163,0.00095582,0.0006183729,0.0016419107,0.001274054,0.0006975365,0.0017099555,0.0008074132,0.0006507807,0.0010181202,0.0011937124,0.0035501605,0.0079964844
13,1.0,19.0,0.001320613,0.0013472987,0.0011513073,0.0008537651,0.0009667403,0.0004803911,0.0010613204,0.0008311574,0.0010368812,0.0016486086,0.0012889026,0.0027346546,0.0006293953,0.0004582509,0.0174400096,0.045423158,0.2196220543,0.4902650595,0.5268986777,0.5269932403
13,2.0,0.0,0.0005579352,0.0009277948,0.0002441564,0.0005406725,0.0003614957,0.000483171,0.000242783,0.0001899161,0.0002820726,0.0007392718,0.0005433063,0.0003885496,0.0004920716,0.0004248682,0.0004841573,0.0004146781,0.001160573,0.0356166741,0.0520745087,0.0891381448
13,2.0,1.0,0.0005414653,0.0003831146,0.0008012839,0.0003568644,0.0006698151,0.0001630102,0.0005196086,0.0003038332,0.0006659496,0.0005106925,0.000595287,0.0002941589,0.0002498055,0.0004110032,0.0006696894,0.0003515993,0.0299773571,0.0679508036,0.0777135805,0.079932362
13,2.0,2.0,0.0002874671,0.000708692,0.0001981948,0.00056102,0.0004448179,0.000335756,0.0009756601,0.0001655707,0.0001660928,0.0005640372,0.0002737031,0.0002665449,0.0006166786,0.000334561,0.000575054,0.000706221,0.0002025698,0.0015226859,0.0065312808,0.0082780068
13,2.0,3.0,0.0003961789,0.0005899301,0.000590381,0.0004785052,0.0005848542,0.0004096906,0.0005655614,0.0007051289,0.0005750687,0.0003083631,0.0003942248,0.000161989,0.0003563186,0.0009496157,0.0003800362,0.0409955315,0.0999513063,0.1000468389,0.1000166135,0.0999513063
13,2.0,4.0,0.0007425251,0.0004066249,0.0004338268,0.0003082781,0.0002212741,0.0006309764,0.0006323068,0.0002204154,0.0006834392,0.0003806494,0.0004167068,0.0001279224,0.0004982412,0.0003156961,0.0030290023,0.0002891339,0.0045876204,0.0131272027,0.0611137865,0.0502859737
13,2.0,5.0,0.0006748003,0.0004545018,0.0004867497,0.0005141131,0.0005360698,0.0003340069,0.0002209457,0.0004813052,0.0004535782,0.0002889994,0.0003820236,0.0001638438,0.0009041225,0.000229821,0.0003909918,0.0007428491,0.0007648677,0.0073438535,0.0027167616,0.0284647372
13,2.0,6.0,0.0032048235,0.0001226141,0.0006641899,0.0004084381,0.000460134,0.0006812183,0.0003835937,0.0005791399,0.0004362004,0.0006286083,0.000425535,0.0005964602,0.0010071108,0.000582968,0.0010050614,7.22279e-05,0.0004617733,0.0007878101,0.0010560755,0.0032048235
13,2.0,7.0,0.0002947894,0.0007613351,0.0003512829,0.0005372105,0.0002199578,0.0004537789,0.0004156939,0.0007213904,0.0004072306,0.0005982378,0.0004201858,0.0004706312,0.0002707537,0.0007792086,0.0016833526,0.0448342408,0.0445569059,0.0448109455,0.0448725187,0.0448109455
13,2.0,8.0,0.0002179917,0.0007300342,0.0006374887,0.0005956606,0.0005180626,0.0003992154,0.0009632725,0.0005505836,0.0003270353,0.0003991433,0.0001486298,0.0007087841,0.0003935337,0.0003636466,0.0008117533,0.0004599128,0.0001730595,0.0025988439,0.0042005023,0.0918441571
13,2.0,9.0,0.0006281559,0.000745472,0.0003012318,0.0001975174,0.0004728129,0.0005011446,0.0006188837,0.0004319704,0.0006869164,0.0004436737,0.0002459703,0.000378248,0.0004076168,0.0006719548,0.0002663575,0.0005105259,0.000452034,0.0033757055,0.0068818972,0.0370234465
13,2.0,10.0,0.0002148843,0.0001742842,7.44138e-05,0.0005567994,0.0004315602,0.0003978913,0.0017378623,0.0006647074,0.0003500742,0.0002640307,0.0004756455,0.0001241312,0.0007325884,0.0009785583,0.0515931493,0.057728111,0.1464440323,0.0024781147,0.0176231056,0.7126980244
13,2.0,11.0,0.0003538892,0.0004007828,0.0003180966,0.0007063501,0.0003517082,0.0001220517,0.0004149953,0.0007001132,0.0010171849,0.0003736386,0.0001291401,0.0004572387,0.0004659435,0.0004754389,0.0006028281,0.0055194024,0.0046289817,0.5132184244,0.6687913605,0.6725068227
13,2.0,12.0,0.0006752134,0.0003878214,0.0006313191,0.0005122939,0.000274005,0.0004062361,0.0003143529,0.0002023634,0.0004349896,0.0007433787,0.0003266285,0.0003771181,0.0006372866,0.0002272043,0.0002155108,0.0055242583,0.0285789658,0.1181558045,0.1310727379,0.1312928535
13,2.0,13.0,0.0006647922,0.0007265939,0.0003168334,0.000440344,0.0004708166,0.0005044964,0.0006232851,0.000283153,0.0003863049,0.0006618284,0.0002061407,0.000237041,0.0004432596,0.0003920051,0.0004891155,0.0003861809,0.000345116,0.0005996713,0.0026758842,0.0069574262
13,2.0,14.0,28.5267684763,0.0003523557,0.0006900298,0.000174445,0.0005646565,0.0004194145,0.0001138944,0.0006669312,0.0006687947,0.0005588509,0.000568448,0.0433792728,0.0005434364,0.0006064734,0.0003485743,0.0003035864,0.0013888121,0.0044176736,0.0061143556,0.0168375798
13,2.0,15.0,0.0006450245,0.0003072574,0.000646593,0.000269848,0.0003311087,0.0003508571,0.0003141532,0.0003057228,0.0002979853,0.0005753279,4.06001e-05,0.0004580221,0.0003680958,0.0004355425,0.0004620452,0.0003523806,0.0002772701,0.0002577609,0.006833609,0.0129780248
13,2.0,16.0,9.4555e-05,0.0004126702,0.0004357549,0.0005178353,0.000416528,0.0006977885,0.0002200681,0.0006043945,0.0004816547,0.0005639466,0.000383684,0.0003801283,0.0002150288,0.0001025968,0.0003470514,0.0002476451,0.0006559024,0.0007356477,0.0022934719,0.0563499931
13,2.0,17.0,0.0007067865,0.0004530881,0.0003147722,0.0006559847,0.0007242537,0.0005163907,0.0006060236,0.0002731027,0.000471737,0.0005490514,0.0002023507,0.0003875688,0.0005968018,0.0004764947,0.0005507606,0.0004692361,0.0006536421,0.0017784044,0.021806283,0.1152415893
13,2.0,18.0,0.0003694464,0.0001764252,0.0002242514,0.0001836576,0.0006783944,0.0002993426,0.0002028492,0.0009318717,0.0002837135,0.0002621358,0.000204313,0.000393811,0.0003951715,0.0003613316,0.0006531512,0.0002196857,0.0002435389,0.0040396699,0.0153892842,0.0153500215
13,2.0,19.0,0.0003859871,0.0003986462,0.0003812523,0.000380159,0.0001403236,0.0005344321,0.0002634751,0.0003476067,0.000401862,0.0002466864,0.0007407909,0.0004274554,0.0005182254,0.0003047372,0.0004252088,0.0002905305,0.0006385733,0.0006958138,0.0007407909,0.0007407909
13,3.0,0.0,0.0002923469,0.0003552225,0.0002559794,0.0002221122,0.0001884918,0.0002991083,0.0001979098,0.0002886272,2.82241e-05,0.0004559397,0.0005456979,0.0002330503,0.0003266036,0.000764284,0.0038847118,0.2847383313,3.8331301216,3.8305859065,3.8301123219,3.8301123219
13,3.0,1.0,0.0003751017,0.000404571,5.57889e-05,0.000468009,0.0004623319,0.0001318186,0.000353584,0.0001995951,1.36553e-05,0.000433016,7.29341e-05,0.0003642837,0.0007005308,0.0005835095,0.000256022,0.0003454599,0.0005262511,0.0020190348,0.0395299052,0.1077641775
13,3.0,2.0,1.1121256718,7.34204e-05,0.0005202165,0.000462295,7.50252e-05,1.79885e-05,0.0002623603,2.86653e-05,0.0007155729,0.0002826027,1.28695e-05,0.0003536409,0.0012058416,0.0006347943,0.0003426411,0.0009334062,0.0009019702,0.0106670111,0.2725129672,1.1121256718
13,3.0,3.0,6.1869e-06,1.85342e-05,0.0001479901,3.44958e-05,0.0006225151,0.0007347466,6.55918e-05,5.42411e-05,7.15054e-05,0.0002951422,4.00124e-05,6.77763e-05,0.0005676902,0.0008284687,0.0010270542,0.0003589342,0.0119620832,0.0021949404,0.0077980938,1.0816555966
13,3.0,4.0,0.0002696152,2.68474e-05,0.0006360209,0.0001041965,0.0006901009,0.0006932325,8.17326e-05,0.000218977,0.0001421563,0.0001954604,3.81181e-05,0.0003071637,0.0002523111,0.0002957997,0.0001134638,0.0001676669,0.004068476,0.0031090628,0.0220124125,0.0463654883
13,3.0,5.0,0.0017286715,0.0001949141,1.92763e-05,8.4525e-06,0.0007496718,0.0006276736,0.0002676836,0.0001796715,0.0002732947,0.0001026321,1.97084e-05,2.09544e-05,0.0005553478,0.0002113829,8.10044e-05,0.0003749338,0.0005738515,0.0038564852,0.0393682894,0.0404617465
13,3.0,6.0,0.0005068978,2.84675e-05,5.7048e-06,4.40034e-05,0.0002453536,0.0001322816,0.0003444305,0.0017689377,0.001380466,0.0005331088,0.0005369962,0.0006077925,1.15245e-05,3.25469e-05,0.0006562846,0.0005746597,0.0012532587,0.0035833297,0.0331840528,2.559450533
13,3.0,7.0,7.80084e-05,6.1148e-06,0.0001296482,0.0002639491,0.0002182626,9.82686e-05,5.28755e-05,0.0004128826,0.001035836,9.90843e-05,0.0001421727,4.65664e-05,0.0004351773,6.8889e-05,4.0652e-05,0.000377518,0.0003647401,0.0012785737,0.0032366028,0.1826041601
13,3.0,8.0,1.2667557633,4.9846111069,0.0003409463,0.000142573,0.000236131,6.58745e-05,5.47145e-05,1.87642e-05,0.0001933957,0.0001572917,0.0006750027,0.0008117495,0.0003336505,0.0088499933,0.0271974497,0.6321113441,0.631463224,0.6314752803,0.6314886165,0.6314886165
13,3.0,9.0,0.0002157456,0.0004431331,0.0002841015,2.30368e-05,0.000581999,0.0002725659,0.000202404,0.0006319977,0.0001225216,4.96949e-05,0.0001098292,0.0008096439,0.0245649281,0.0245730603,0.0241747983,0.0244468071,0.024393297,0.024333286,0.0243624119,0.0243297964
13,3.0,10.0,0.0004189431,7.70193e-05,0.0003095881,0.0004965388,4.8614e-06,0.0004670081,0.0003950274,0.0004158236,0.000225816,2.4459e-06,0.0005312135,0.0002078531,0.0002699513,0.0002353495,0.0002019883,0.0008727927,0.0011060611,0.0054212426,1.4872561006,1.4969467421
13,3.0,11.0,1.88477e-05,0.0004286179,6.40436e-05,0.0003554377,0.0001532966,0.0003341033,0.0007387918,1.0461e-06,0.0004948909,0.0004928926,0.0002686204,0.000132507,0.0002150591,8.51745e-05,0.0271069599,0.0980172262,0.2073451211,0.2074464487,0.2074147337,0.2073839356
13,3.0,12.0,2.15213e-05,5.4717e-06,0.000772342,4.72643e-05,5.48732e-05,0.0003254468,3.60112e-05,0.0001652958,0.0004160005,0.0004283255,1.9739e-05,0.0004768304,0.0002146394,0.0009468386,0.0006196811,0.0277805746,0.0247570409,0.0278096103,0.0278333718,0.0277508858
13,3.0,13.0,0.00068557,8.43696e-05,0.0002737966,4.01143e-05,5.69474e-05,5.09663e-05,0.0004063816,0.0001568943,0.0002780858,0.0002114395,0.0004177066,0.0004284099,0.0003803576,0.0014438185,0.000212446,0.0003197781,0.0012015244,0.0207024946,0.6778061103,4.9805268674
13,3.0,14.0,0.0004105829,3.1415e-06,0.0005278498,0.0002340466,5.34731e-05,0.0001292046,0.0004839711,0.0004549784,0.0036531432,0.0009893957,0.0013514731,0.0010738011,0.0007410474,0.0008622132,0.0008053629,0.0008608679,0.0008161725,0.0008221661,0.0008326707,0.0008380722
13,3.0,15.0,0.0002035542,3.66973e-05,0.0006116889,1.831e-06,0.0001859838,0.0001460583,0.000358955,0.0003665579,0.0003451591,0.0001217474,6.30706e-05,4.40047e-05,6.2106e-05,0.0003212322,0.0006393806,9.40988e-05,0.0003003021,0.001157896,0.0020668544,0.0135813358
13,3.0,16.0,0.0003240016,0.0006679554,0.000453908,0.0004254922,7.3493e-06,0.0001201342,0.0001804321,0.0001965656,0.0002895017,8.88749e-05,0.0008583051,0.0002719033,0.0002683459,0.0001331206,0.119029745,0.0016319946,0.1185525916,0.1184302374,0.1184554839,0.1184554839
13,3.0,17.0,0.0003815429,0.0003247774,4.76778e-05,0.0005388626,0.0003518936,0.0001222924,0.0002986664,0.0002621377,0.0005049554,6.6337e-06,6.0296e-05,9.78526e-05,0.0003592471,6.11157e-05,0.0007019255,0.000245691,0.0005955862,0.0109631667,0.2451347266,0.205497081
