feature,importance
d_norm__binned_entropy__max_bins_10,9.05296930611148e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0",9.031673144918001e-05
pc_mean__partial_autocorrelation__lag_3,9.025832161266735e-05
"loglikelihood__linear_trend__attr_""slope""",9.007679673850836e-05
"mhl_norm__cwt_coefficients__coeff_0__w_20__widths_(2, 5, 10, 20)",8.996053578650366e-05
mhl_mean__kurtosis,8.987059325813774e-05
"sigma__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0",8.945237194643047e-05
"ps_norm__fft_coefficient__attr_""real""__coeff_1",8.941083618519007e-05
"sigma__cwt_coefficients__coeff_10__w_5__widths_(2, 5, 10, 20)",8.905334596946955e-05
"pc_norm__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",8.868230814241244e-05
d_norm__approximate_entropy__m_2__r_0.9,8.842900599475428e-05
"sigma__cwt_coefficients__coeff_4__w_20__widths_(2, 5, 10, 20)",8.824779769624934e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",8.816948619291003e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6",8.804900190725517e-05
"mhl_norm__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",8.788262731900596e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",8.786228146551528e-05
pc_norm__standard_deviation,8.767727691116387e-05
mhl_mean__minimum,8.76523253149159e-05
"mhl_norm__agg_autocorrelation__f_agg_""mean""__maxlag_40",8.760220376269147e-05
"sigma__fft_coefficient__attr_""abs""__coeff_18",8.752786713543472e-05
"sigma__fft_coefficient__attr_""angle""__coeff_4",8.75049467360837e-05
"ps_mean__cwt_coefficients__coeff_4__w_2__widths_(2, 5, 10, 20)",8.737169457808881e-05
"d_mean__fft_coefficient__attr_""angle""__coeff_18",8.731140877275643e-05
"mhl_norm__fft_coefficient__attr_""real""__coeff_19",8.714813857972854e-05
"sigma__fft_coefficient__attr_""real""__coeff_12",8.639032479461902e-05
"loglikelihood__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",8.614847521086799e-05
ps_norm__index_mass_quantile__q_0.4,8.595657007839062e-05
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_4,8.551681623771213e-05
loglikelihood__autocorrelation__lag_4,8.546912535161843e-05
"loglikelihood__fft_coefficient__attr_""abs""__coeff_21",8.530575460285054e-05
"d_mean__cwt_coefficients__coeff_4__w_5__widths_(2, 5, 10, 20)",8.489766436616806e-05
pc_norm__permutation_entropy__dimension_4__tau_1,8.483710325183966e-05
"ps_norm__cwt_coefficients__coeff_12__w_20__widths_(2, 5, 10, 20)",8.476157849566115e-05
"pc_mean__fft_coefficient__attr_""angle""__coeff_4",8.43204176010246e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2",8.410901453048809e-05
sigma__spkt_welch_density__coeff_8,8.365823515144827e-05
"mhl_mean__fft_coefficient__attr_""angle""__coeff_19",8.348335795490117e-05
"d_mean__cwt_coefficients__coeff_10__w_2__widths_(2, 5, 10, 20)",8.347348260864118e-05
"d_mean__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0",8.335298670252044e-05
"ps_mean__fft_coefficient__attr_""real""__coeff_14",8.333777819324258e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4",8.299969301012632e-05
"sigma__cwt_coefficients__coeff_2__w_20__widths_(2, 5, 10, 20)",8.299626248265513e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",8.276677840421892e-05
sigma__partial_autocorrelation__lag_1,8.272314681334974e-05
mhl_mean__mean_second_derivative_central,8.248571539631698e-05
loglikelihood__index_mass_quantile__q_0.7,8.21557153653282e-05
"d_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""",8.209275863853098e-05
"pc_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",8.199912061903063e-05
ps_mean__quantile__q_0.1,8.162620270347492e-05
ps_mean__spkt_welch_density__coeff_5,8.153261739049652e-05
"ps_norm__fft_coefficient__attr_""abs""__coeff_17",8.133932764047813e-05
pc_mean__fourier_entropy__bins_10,8.119746943255174e-05
pc_norm__ar_coefficient__coeff_2__k_10,8.109224398584694e-05
d_mean__partial_autocorrelation__lag_5,8.070570803864954e-05
"mhl_mean__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",8.070211603931086e-05
"d_norm__fft_coefficient__attr_""imag""__coeff_5",8.060882185693679e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",8.048078316116124e-05
"d_mean__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var""",8.010221935006331e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",7.998244928086016e-05
"d_mean__fft_coefficient__attr_""real""__coeff_10",7.995495556042949e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",7.986824660244859e-05
"loglikelihood__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""",7.965468946409574e-05
"pc_norm__fft_coefficient__attr_""angle""__coeff_18",7.960940533614021e-05
"mhl_mean__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0",7.950663349644305e-05
"sigma__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4",7.938979466174378e-05
"pc_norm__cwt_coefficients__coeff_1__w_5__widths_(2, 5, 10, 20)",7.937584523387626e-05
"ps_mean__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8",7.92385886106318e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",7.91289283287518e-05
"ps_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""",7.902980236190572e-05
pc_mean__variance,7.891036494394e-05
"d_mean__cwt_coefficients__coeff_14__w_10__widths_(2, 5, 10, 20)",7.866694697357134e-05
"loglikelihood__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",7.864788621755143e-05
"pc_mean__fft_coefficient__attr_""angle""__coeff_24",7.841814465647387e-05
"d_norm__cwt_coefficients__coeff_11__w_5__widths_(2, 5, 10, 20)",7.832548796820209e-05
d_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_5,7.802371672585943e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",7.802322989166574e-05
"d_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2",7.789673403217563e-05
"d_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",7.778912125758204e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",7.740611405154268e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6",7.737109937693785e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2",7.736808271308983e-05
"ps_mean__cwt_coefficients__coeff_3__w_2__widths_(2, 5, 10, 20)",7.717969198304075e-05
"loglikelihood__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""",7.698160591667325e-05
"ps_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",7.664976230057803e-05
"d_norm__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""var""",7.664114124940306e-05
"ps_norm__fft_coefficient__attr_""imag""__coeff_14",7.634819724295243e-05
"d_norm__cwt_coefficients__coeff_8__w_20__widths_(2, 5, 10, 20)",7.58784305608342e-05
"mhl_norm__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""",7.584320223665285e-05
"mhl_mean__fft_coefficient__attr_""real""__coeff_2",7.579627641856126e-05
"pc_norm__fft_coefficient__attr_""imag""__coeff_7",7.57013368772951e-05
"ps_mean__cwt_coefficients__coeff_9__w_2__widths_(2, 5, 10, 20)",7.560719234182516e-05
mhl_norm__friedrich_coefficients__coeff_2__m_3__r_30,7.550510343421492e-05
"sigma__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",7.518499646601146e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4",7.48904759298238e-05
"d_mean__fft_coefficient__attr_""angle""__coeff_12",7.476620129454197e-05
ps_norm__kurtosis,7.455040881009977e-05
mhl_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_1,7.447864863121951e-05
"mhl_norm__cwt_coefficients__coeff_14__w_2__widths_(2, 5, 10, 20)",7.428993620713994e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",7.428151917995669e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4",7.38451556613714e-05
"sigma__fft_coefficient__attr_""angle""__coeff_2",7.370706264841131e-05
mhl_mean__friedrich_coefficients__coeff_3__m_3__r_30,7.362405218276829e-05
"mhl_mean__fft_aggregated__aggtype_""centroid""",7.357769037995159e-05
"mhl_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",7.347308722786826e-05
loglikelihood__energy_ratio_by_chunks__num_segments_10__segment_focus_9,7.328275229192624e-05
pc_norm__friedrich_coefficients__coeff_3__m_3__r_30,7.29360201080558e-05
ps_mean__benford_correlation,7.285220665681108e-05
"ps_norm__fft_coefficient__attr_""real""__coeff_22",7.284791993844911e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2",7.260675722985395e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4",7.239193976400597e-05
"d_norm__fft_coefficient__attr_""abs""__coeff_25",7.23408179938117e-05
"loglikelihood__fft_aggregated__aggtype_""kurtosis""",7.203822597942325e-05
"loglikelihood__cwt_coefficients__coeff_9__w_20__widths_(2, 5, 10, 20)",7.152419443701108e-05
"pc_mean__fft_coefficient__attr_""imag""__coeff_20",7.148583663409335e-05
pc_norm__abs_energy,7.146402361649864e-05
"ps_norm__fft_coefficient__attr_""angle""__coeff_2",7.146074184203554e-05
"mhl_norm__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",7.140662551723839e-05
"pc_norm__cwt_coefficients__coeff_9__w_2__widths_(2, 5, 10, 20)",7.133744768543982e-05
"ps_norm__augmented_dickey_fuller__attr_""usedlag""__autolag_""AIC""",7.131480202627812e-05
sigma__cid_ce__normalize_True,7.131006499693014e-05
ps_norm__quantile__q_0.1,7.125644646955353e-05
"mhl_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2",7.119423889662156e-05
"pc_mean__fft_coefficient__attr_""abs""__coeff_24",7.058200266987601e-05
"ps_mean__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",7.036373944371927e-05
"d_mean__fft_coefficient__attr_""imag""__coeff_12",7.023265728448816e-05
"d_norm__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""",7.001765319381214e-05
"d_mean__cwt_coefficients__coeff_13__w_5__widths_(2, 5, 10, 20)",6.976300814651993e-05
mhl_mean__time_reversal_asymmetry_statistic__lag_2,6.961615126314042e-05
pc_norm__c3__lag_2,6.95950890603664e-05
d_norm__approximate_entropy__m_2__r_0.3,6.921235241055294e-05
mhl_mean__fourier_entropy__bins_3,6.907839125234924e-05
"loglikelihood__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""",6.897650479250609e-05
"ps_mean__fft_coefficient__attr_""real""__coeff_7",6.818128603332195e-05
"mhl_norm__fft_coefficient__attr_""angle""__coeff_9",6.774012710580881e-05
"mhl_mean__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0",6.75965031364867e-05
"ps_norm__fft_coefficient__attr_""angle""__coeff_8",6.738213758994788e-05
"sigma__fft_coefficient__attr_""angle""__coeff_19",6.711860466387845e-05
"ps_norm__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",6.692867344434556e-05
"pc_mean__fft_coefficient__attr_""angle""__coeff_19",6.68186058159933e-05
"mhl_norm__fft_coefficient__attr_""imag""__coeff_10",6.666667322832564e-05
ps_mean__absolute_maximum,6.642343148240544e-05
d_norm__partial_autocorrelation__lag_2,6.630734794861353e-05
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",6.629026956250466e-05
"mhl_norm__fft_coefficient__attr_""abs""__coeff_21",6.548435968133933e-05
pc_norm__fourier_entropy__bins_10,6.522464898328662e-05
loglikelihood__sample_entropy,6.47766195939353e-05
"ps_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",6.42990533244197e-05
d_norm__quantile__q_0.2,6.423486242980849e-05
"pc_norm__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",6.401537046364955e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",6.309907319642184e-05
"pc_norm__cwt_coefficients__coeff_7__w_5__widths_(2, 5, 10, 20)",6.303591586762356e-05
pc_mean__time_reversal_asymmetry_statistic__lag_3,6.25713915331523e-05
"loglikelihood__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",6.24133227611339e-05
pc_mean__ar_coefficient__coeff_8__k_10,6.203138176506455e-05
"ps_mean__fft_coefficient__attr_""real""__coeff_9",6.20270468772187e-05
"d_norm__cwt_coefficients__coeff_13__w_10__widths_(2, 5, 10, 20)",6.193077190663855e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0",6.190610643903552e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0",6.184939037289458e-05
"d_mean__fft_coefficient__attr_""angle""__coeff_17",6.144695137040358e-05
mhl_mean__variance,6.11642387985673e-05
ps_mean__minimum,6.109315609990802e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",6.093628559913056e-05
pc_mean__longest_strike_above_mean,6.0821843132553845e-05
"pc_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",6.0791037225444076e-05
ps_norm__friedrich_coefficients__coeff_0__m_3__r_30,6.0767283058899314e-05
d_mean__quantile__q_0.9,6.022779814124534e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0",6.017403546413843e-05
ps_mean__partial_autocorrelation__lag_9,5.9856672994530456e-05
ps_mean__first_location_of_minimum,5.984176696314794e-05
"d_mean__fft_coefficient__attr_""imag""__coeff_17",5.982107612888231e-05
"pc_norm__fft_coefficient__attr_""abs""__coeff_7",5.909578048802573e-05
"pc_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""",5.876172920593654e-05
"d_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2",5.87319432822833e-05
d_norm__ar_coefficient__coeff_8__k_10,5.867242393657942e-05
"ps_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6",5.865586748362663e-05
loglikelihood__absolute_maximum,5.860364011519561e-05
"d_mean__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)",5.859163872290604e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",5.8585773216132725e-05
d_norm__maximum,5.8549734039359025e-05
"pc_norm__fft_coefficient__attr_""real""__coeff_14",5.8323966390976917e-05
"sigma__agg_autocorrelation__f_agg_""mean""__maxlag_40",5.785823242187636e-05
pc_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_8,5.77028009367884e-05
"pc_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",5.743926674537585e-05
"sigma__fft_coefficient__attr_""angle""__coeff_23",5.742481005366663e-05
"mhl_mean__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",5.717386451932545e-05
"pc_norm__cwt_coefficients__coeff_11__w_20__widths_(2, 5, 10, 20)",5.7046759988545676e-05
"sigma__cwt_coefficients__coeff_9__w_20__widths_(2, 5, 10, 20)",5.7009896602331214e-05
ps_norm__autocorrelation__lag_1,5.700946945525114e-05
"sigma__fft_coefficient__attr_""imag""__coeff_9",5.6912749615528606e-05
"pc_mean__fft_coefficient__attr_""abs""__coeff_23",5.641971115879389e-05
pc_norm__number_peaks__n_5,5.627630038940816e-05
"loglikelihood__fft_coefficient__attr_""real""__coeff_6",5.624144418035426e-05
"ps_mean__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""",5.6156578544908536e-05
"mhl_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",5.60095900983872e-05
loglikelihood__autocorrelation__lag_6,5.577882351989953e-05
"loglikelihood__fft_coefficient__attr_""real""__coeff_3",5.569657359621152e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0",5.56531471259067e-05
"pc_mean__cwt_coefficients__coeff_1__w_20__widths_(2, 5, 10, 20)",5.551859200355111e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0",5.5515856098342e-05
"ps_mean__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0",5.550220329865278e-05
"mhl_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",5.5251774946554576e-05
"sigma__fft_coefficient__attr_""real""__coeff_16",5.524227207429931e-05
"loglikelihood__cwt_coefficients__coeff_13__w_5__widths_(2, 5, 10, 20)",5.508699315066052e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",5.484354299947748e-05
ps_mean__autocorrelation__lag_1,5.482895301638437e-05
"ps_norm__fft_coefficient__attr_""real""__coeff_3",5.4817241879245434e-05
"pc_norm__cwt_coefficients__coeff_1__w_10__widths_(2, 5, 10, 20)",5.4616971872283795e-05
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_0,5.452539353899979e-05
"mhl_norm__fft_coefficient__attr_""real""__coeff_1",5.404206247754845e-05
ps_mean__autocorrelation__lag_9,5.3765301044594314e-05
"ps_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",5.371517640366774e-05
"mhl_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0",5.346464197530916e-05
"sigma__fft_coefficient__attr_""real""__coeff_14",5.3382376310217096e-05
pc_norm__ar_coefficient__coeff_1__k_10,5.333289875963325e-05
"d_mean__cwt_coefficients__coeff_7__w_5__widths_(2, 5, 10, 20)",5.3282220716417496e-05
"d_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0",5.2872141072775435e-05
"ps_mean__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6",5.282504643777841e-05
ps_norm__last_location_of_maximum,5.271767356563878e-05
ps_norm__standard_deviation,5.1401990929910364e-05
mhl_mean__first_location_of_minimum,5.135396369519569e-05
"ps_mean__cwt_coefficients__coeff_12__w_10__widths_(2, 5, 10, 20)",5.133023968309818e-05
mhl_mean__spkt_welch_density__coeff_5,5.113435675069353e-05
ps_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_8,5.085220765482273e-05
"mhl_norm__cwt_coefficients__coeff_12__w_5__widths_(2, 5, 10, 20)",5.0471073167130996e-05
"mhl_mean__cwt_coefficients__coeff_2__w_20__widths_(2, 5, 10, 20)",4.996133994260544e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",4.9900383073421555e-05
"sigma__cwt_coefficients__coeff_4__w_10__widths_(2, 5, 10, 20)",4.9530177105062334e-05
"mhl_norm__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""",4.950615138696241e-05
"pc_mean__cwt_coefficients__coeff_6__w_2__widths_(2, 5, 10, 20)",4.935754146965798e-05
"ps_norm__fft_coefficient__attr_""angle""__coeff_6",4.9251813603448265e-05
"mhl_norm__fft_coefficient__attr_""real""__coeff_5",4.920497082137708e-05
"ps_mean__fft_coefficient__attr_""real""__coeff_3",4.9201615258643e-05
"sigma__fft_coefficient__attr_""abs""__coeff_2",4.90303303314516e-05
mhl_norm__ar_coefficient__coeff_8__k_10,4.8747478223427925e-05
"d_mean__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",4.870133485375285e-05
ps_mean__standard_deviation,4.841447128080704e-05
pc_norm__ar_coefficient__coeff_8__k_10,4.747442091586513e-05
sigma__absolute_maximum,4.729527802212004e-05
sigma__quantile__q_0.4,4.713016270334347e-05
"ps_mean__cwt_coefficients__coeff_10__w_2__widths_(2, 5, 10, 20)",4.67742078775577e-05
"sigma__cwt_coefficients__coeff_4__w_5__widths_(2, 5, 10, 20)",4.6477288059921676e-05
"loglikelihood__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)",4.6470165314738604e-05
"mhl_mean__cwt_coefficients__coeff_9__w_5__widths_(2, 5, 10, 20)",4.5942586466981615e-05
"sigma__cwt_coefficients__coeff_1__w_10__widths_(2, 5, 10, 20)",4.549741018965178e-05
"mhl_mean__cwt_coefficients__coeff_2__w_2__widths_(2, 5, 10, 20)",4.536909879956522e-05
"loglikelihood__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""",4.483202769541774e-05
"ps_norm__fft_coefficient__attr_""angle""__coeff_14",4.4026490050857236e-05
"ps_norm__cwt_coefficients__coeff_14__w_10__widths_(2, 5, 10, 20)",4.377773748224696e-05
pc_norm__ar_coefficient__coeff_6__k_10,4.2902393215049995e-05
"pc_norm__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""",4.247175093344578e-05
"pc_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2",4.247091113323065e-05
"loglikelihood__cwt_coefficients__coeff_10__w_10__widths_(2, 5, 10, 20)",4.2045272490241276e-05
"ps_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",4.199022095868596e-05
"mhl_norm__fft_coefficient__attr_""imag""__coeff_7",4.1802485035075604e-05
"mhl_mean__fft_coefficient__attr_""imag""__coeff_20",4.135498801941769e-05
loglikelihood__quantile__q_0.2,4.0630220962753285e-05
"d_mean__cwt_coefficients__coeff_3__w_5__widths_(2, 5, 10, 20)",4.0536867176994275e-05
"ps_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",4.0458585013832615e-05
ps_mean__c3__lag_3,4.006531655705976e-05
d_norm__autocorrelation__lag_9,3.968991512916645e-05
"ps_mean__fft_coefficient__attr_""angle""__coeff_22",3.919097458129217e-05
d_norm__quantile__q_0.9,3.9042512246648714e-05
"d_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",3.850779077274471e-05
"ps_mean__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6",3.770078051154166e-05
ps_norm__autocorrelation__lag_6,3.7685466603697983e-05
mhl_norm__mean_second_derivative_central,3.7585534696190475e-05
"sigma__fft_coefficient__attr_""angle""__coeff_20",3.7303509964059925e-05
"d_norm__cwt_coefficients__coeff_2__w_10__widths_(2, 5, 10, 20)",3.716063218124077e-05
"loglikelihood__cwt_coefficients__coeff_9__w_2__widths_(2, 5, 10, 20)",3.706556633160591e-05
ps_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_5,3.694063292222042e-05
"mhl_norm__fft_coefficient__attr_""real""__coeff_6",3.6749911719949364e-05
sigma__minimum,3.665333947626704e-05
"sigma__fft_coefficient__attr_""real""__coeff_2",3.664991315341375e-05
mhl_mean__spkt_welch_density__coeff_2,3.662245988680273e-05
"mhl_mean__cwt_coefficients__coeff_13__w_2__widths_(2, 5, 10, 20)",3.623471017406e-05
"d_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",3.610567712812225e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.0",3.6020928600270494e-05
loglikelihood__ar_coefficient__coeff_3__k_10,3.55306988814724e-05
"mhl_norm__fft_coefficient__attr_""angle""__coeff_18",3.5362577306305873e-05
"sigma__fft_coefficient__attr_""real""__coeff_1",3.5321071468907245e-05
"mhl_norm__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",3.524102061686369e-05
loglikelihood__permutation_entropy__dimension_6__tau_1,3.521034263300804e-05
"pc_mean__fft_coefficient__attr_""real""__coeff_8",3.504452066198721e-05
"mhl_mean__fft_coefficient__attr_""real""__coeff_20",3.485744487850895e-05
loglikelihood__autocorrelation__lag_3,3.434643158602359e-05
"d_norm__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""",3.4034192850417506e-05
"loglikelihood__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2",3.3693539170684036e-05
d_norm__sample_entropy,3.366827082807765e-05
"mhl_norm__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20)",3.36156879825052e-05
"pc_norm__fft_coefficient__attr_""real""__coeff_5",3.3608350808539215e-05
ps_norm__index_mass_quantile__q_0.7,3.357262764654034e-05
"sigma__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",3.323762371224039e-05
sigma__friedrich_coefficients__coeff_3__m_3__r_30,3.304147229761157e-05
loglikelihood__partial_autocorrelation__lag_6,3.1342187775244056e-05
"mhl_norm__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0",3.120775432221499e-05
d_norm__autocorrelation__lag_7,3.120353263597054e-05
sigma__autocorrelation__lag_2,3.074240275432926e-05
pc_norm__spkt_welch_density__coeff_8,3.0394353445779874e-05
"ps_norm__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",3.0177010328788713e-05
ps_mean__approximate_entropy__m_2__r_0.7,3.0040774548468464e-05
"d_mean__fft_coefficient__attr_""real""__coeff_6",2.986217021219963e-05
"ps_norm__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""",2.9590675318611283e-05
mhl_mean__partial_autocorrelation__lag_7,2.8807157835890744e-05
loglikelihood__partial_autocorrelation__lag_8,2.849665413988764e-05
ps_norm__lempel_ziv_complexity__bins_100,2.832798767421462e-05
"mhl_norm__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8",2.832436128898683e-05
"d_norm__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",2.779342651365154e-05
sigma__standard_deviation,2.768062580514626e-05
ps_mean__maximum,2.678277147532584e-05
"d_mean__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",2.6593423563311945e-05
pc_norm__partial_autocorrelation__lag_9,2.5317791585459705e-05
ps_norm__abs_energy,2.52640361437246e-05
"ps_norm__cwt_coefficients__coeff_1__w_10__widths_(2, 5, 10, 20)",2.5025043331945073e-05
d_norm__median,2.4506283540122065e-05
"sigma__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6",2.4266708685522495e-05
"pc_norm__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""",2.3220633211218517e-05
ps_mean__mean,2.3179313460982004e-05
sigma__ar_coefficient__coeff_5__k_10,2.0963877629923612e-05
mhl_mean__autocorrelation__lag_3,2.0010197833461893e-05
"sigma__cwt_coefficients__coeff_14__w_5__widths_(2, 5, 10, 20)",1.971518110117945e-05
sigma__spkt_welch_density__coeff_2,1.966118821800146e-05
"pc_mean__cwt_coefficients__coeff_2__w_5__widths_(2, 5, 10, 20)",1.9345505709795622e-05
