fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
7,4,1,0.25,0.41047730417759487,0.13642399497369953,0.5,0.5892606581778246,0.024948175479109887,7.309056787743346e-08,7.013843470052154e-08,0.00023676515242016468,0.840150520967498,0.8706660201709454,8.11604391365391e-05,0.9965556142545215,0.6337448559670784,0.29096989966555176,0.13696460204632566,0.475103734439834,0.1865168539325843,0.2337754432042022,0.26839620298166594,0.42901243885756385,0.45214501699757076,0.44789255621513147,0.2540615735064969,0.3718671398495168,0.41039817503206444,0.44296729784632494,0.33204412984173803,0.5307470287832736,0.5431085571413408,0.5341346958946813,0.33215313076438524,0.4793892230929018,0.4791200430826866,0.5444379697782256,0.7425725154369824,0.16666666666666674,2.297233072619986e-06,0.2255192878338279,0.5,0.9152272079152411,0.7195411573645183,0.9199047181764798,0.3362867265267536,0.6076353083217657,0.36601393870353516,0.29740782410340505,0.32930721346488157,0.2958808457606941,0.39565923112101076,0.29233833373995266,0.45475646973058076,0.42951528598386934,0.6981646804193038,0.7381872540693428,1.777169596593977e-06,0.3727560857775969,1.6585314078903227e-06,0.3875937071229022,3.4514415382027286e-07,0.42560417781630905,0.6589682394049851,0.6589682394049851,0.37411203202689114,0.006837651419977398,0.04655009613477917,0.026012958689725852
7,4,2,0.25,0.44667808420346455,0.18155605499718042,0.25,0.5835681030505683,0.02494816734311303,4.9183093706451734e-08,7.401313499720528e-08,0.00040396197055186174,0.8474547034582396,0.8608467780515288,0.00032535633226429643,0.9989659992688931,0.6131687242798356,0.37123745819398,0.09792771143274692,0.28630705394190864,0.18426966292134836,0.13159832069878027,0.1291061212071983,0.3138290907967896,0.4343108019092471,0.45651122798910626,0.12666128162586826,0.30141436366872887,0.44073256829409724,0.46235586822149555,0.2195469516848031,0.41856990645890074,0.5119439339980358,0.5244722287482033,0.23407467703639678,0.4179132459308559,0.5001853502094737,0.5571716100665528,0.6845317248495859,0.16153846153846152,2.685275913599137e-06,0.21068249258160232,0.5750000000000002,0.7994598330406913,0.7446312792381287,0.8701023076559952,0.20703075492549783,0.6563374984222883,0.5334985626251516,0.3218985293865486,0.3449749673451623,0.30526983085261045,0.3853300894119427,0.3533676108769366,0.44809212127484377,0.3654884196868835,0.47740429338220836,0.4800117034460425,8.759075921358432e-07,0.31715773330249364,1.183132206002798e-06,0.4108425715025278,4.158981964573983e-07,0.4592814248187675,0.20422172802071842,0.16496497925606654,0.0410764057064302,0.045602965221458285,0.0001049881533541585,0.006727802905193854
7,4,3,0.25,0.3404330948798432,0.06559755026712194,0.25,0.5286054989341722,0.024948154677181356,4.1617326492095205e-08,3.851340496253951e-08,0.00022765587933114704,0.6756579511893106,0.7032131137913882,0.00011698873001088293,0.9940551763213124,0.4855967078189301,0.25083612040133796,0.1218474992620609,0.2572614107883817,0.1865168539325843,0.11381483913328955,0.1913369175749339,0.45084073169811206,0.4965428136625181,0.5560739390375514,0.1831818332167877,0.3781110852298226,0.49262849570220724,0.54352509800716,0.24765691342841606,0.5141982667960945,0.5420501654583394,0.5903121129735678,0.25453755262719724,0.4534876562834611,0.5168082974256747,0.6018536878267591,0.714827624496778,0.14358974358974358,3.1370754090586812e-06,0.24629080118694358,0.32499999999999996,0.8036451637273095,0.6691313925372828,0.8262133626473721,0.33106681043817343,0.5991598910426384,0.5854405349650464,0.4988918191776943,0.542295327533721,0.5844501211344502,0.6257158431596116,0.600523396668171,0.6364630355105145,0.2622884149226502,0.503687639587012,0.5448044338848024,1.7395551775899425e-06,0.40847623644474984,1.307230612781844e-06,0.49200218866574796,2.732575712471767e-07,0.5320489396001042,0.4717701934336138,0.36117331630194693,0.19902844951301618,0.00041995261041663404,0.006727802905193854,0.026256577574287253
7,4,4,0.25,0.37776187159232194,0.09838833903615656,0.25,0.3982312874354033,0.02494812142930314,6.595567186543643e-09,4.369018491193868e-08,0.0019821882527060247,0.7530710070092848,0.7606930893374241,0.001290344487707353,0.9982645748016121,0.4567901234567902,0.2307692307692307,0.12551903866671635,0.3900414937759336,0.09213483146067411,0.35653315824031506,0.15868054172010193,0.3898182010732608,0.4904561754982086,0.4839143222124589,0.15299299523012214,0.3064078891897228,0.4731445136854169,0.4570201325389961,0.2533755852602677,0.49854418358411234,0.5748416804641922,0.5644160942692318,0.26071833216617024,0.4314241739099971,0.5344353103930519,0.5618528654496306,0.6905540284140299,0.15128205128205147,3.857000119317185e-06,0.20474777448071232,0.55,0.8850698379244349,0.6690984847126149,0.8759750078988399,0.4143792389025761,0.5751567262470354,0.45179801180228896,0.42000362679886294,0.4395063687654326,0.304939435577486,0.4989255409576737,0.30047031508818206,0.5164662035610146,0.3737545507055784,0.606839738879072,0.6103885281033412,5.498443043086404e-07,0.28246728731624815,1.1080806658566566e-06,0.360100730327926,1.9128151496107046e-07,0.42439485544817473,0.09160490021429182,0.06537366956528079,0.01778245535567869,0.0028323312528145076,0.044988171214014445,0.006837651419977398
7,4,5,0.25,0.3583327485323869,0.0625575419896921,0.25,0.6812497546962767,0.024948175631887427,3.09260081197867e-08,5.321204490643881e-08,0.0004713218805031526,0.8661702349926743,0.8829787671666953,8.631174028690245e-05,0.997623109486556,0.7037037037037037,0.2474916387959867,0.1817428308619138,0.34024896265560167,0.2741573033707865,0.10149411659116564,0.0715163262842222,0.25543817872008195,0.26058765519396077,0.3019722184051117,0.07138267216344872,0.26984170322405465,0.2783412162802128,0.303047346407349,0.19900456165015218,0.3997080699565588,0.3962065965673172,0.42326181197944635,0.21760025714327347,0.42200038253710515,0.40313741272779124,0.45803291007487745,0.6653399530694717,0.16666666666666674,2.297233072619986e-06,0.20474777448071232,0.55,0.9043473041340505,0.7221310153327805,0.9142173599833786,0.3784764328097644,0.6281572433424784,0.3258236211703216,0.24547809824313616,0.28381432411846186,0.2316848074484189,0.5466995673048148,0.2906986525182971,0.5583878609376745,0.4542624353995064,0.7338544633208823,0.7902784027486038,1.1422087640057883e-06,0.20018381370359659,1.4540254587292276e-06,0.2757423705860513,2.409144915287963e-07,0.3606871639891876,0.04209264603626413,0.026072249706035975,0.008419966674074027,0.006727802905193854,0.026012958689725852,0.006727802905193854
7,4,6,0.25,0.3876399954825801,0.09518647897332456,0.25,0.6355571901969355,0.02494813291093653,5.722650128439213e-08,6.054238330587748e-08,0.0002672504901165487,0.8167379387540177,0.8487202166119202,3.686122500003493e-05,0.9973000714673728,0.7407407407407409,0.274247491638796,0.17258995517427209,0.2904564315352697,0.24044943820224718,0.0973778408489187,0.3136435561861287,0.39015844099409025,0.4355911339486321,0.4439087890917316,0.30947898587212813,0.37335730420033103,0.401337275772635,0.4257336147627092,0.37872023763175866,0.5333254418340004,0.5668127707688142,0.5710381515123479,0.38915131127094504,0.5185715486510452,0.5179818894269494,0.5795535766345056,0.640916439203381,0.15384615384615394,4.275567179730151e-06,0.2136498516320476,0.47499999999999987,0.9150949543861892,0.7596849787239286,0.8973002979892571,0.3175536622384154,0.5536399808315637,0.3073904308951414,0.3595836764106082,0.38313287271915897,0.22414369365468667,0.669089468149584,0.16443793467656856,0.6037500692775815,0.39392606878389247,0.8407048564261186,0.8712472784480632,7.388117178477917e-07,0.27587216827811833,2.217856732138103e-06,0.32178324504003886,4.1272218439598365e-07,0.39858490059135904,0.13736351901648164,0.09110434620599872,0.1228616544299143,0.006727802905193854,0.001108971233570748,1e-12
7,4,7,0.25,0.47075127860273036,0.16921660436577934,1.0,0.31153202736572333,0.024948154083628615,1.0471558498112345e-08,4.386466231368382e-08,0.001232322376222315,0.8031461196296297,0.706557884221853,7.481427877782543e-05,0.9977816921247877,0.5679012345679015,0.35451505016722407,0.0949314842331187,0.5269709543568465,0.19999999999999998,0.2448122499039879,0.2136391005625168,0.2811313403117421,0.2784668017623609,0.40119160589519653,0.20857237832914502,0.26788826783186914,0.2755257379077477,0.3553716593978249,0.3027463507300604,0.4294653181900848,0.4216571689745045,0.5141941093066767,0.3124750006497673,0.4214062583723158,0.40208812222137175,0.5004331984163756,0.6182196403882063,0.16666666666666674,3.303606904818273e-06,0.2433234421364986,0.32499999999999996,0.9474412406006257,0.6573986267230492,0.8984523313154714,0.5032535251445316,0.6461909711589449,0.29333708770639755,0.29243044618182723,0.3280239558355009,0.13579533870677007,0.3781458324391698,0.18706220715247973,0.4446496166709267,0.4276658643425375,0.8095164942144033,0.8547166497967922,5.696124856448148e-07,0.18490890351138997,1.190390847714726e-06,0.29703534232958817,3.3184852439648335e-07,0.3553328150820781,0.04678497693105663,0.006727802905193854,0.04655009613477917,0.006727802905193854,0.006727802905193854,0.006727802905193854
7,4,8,0.25,0.4052956160985876,0.1113024642368593,0.5,0.4416889747898025,0.024948180936790586,8.634714708798475e-09,5.031049972044959e-08,0.0017344144000917636,0.7411807579780778,0.8600142184347968,9.670626498335273e-05,0.9980455443396028,0.6460905349794239,0.19732441471571896,0.20737730515922032,0.3236514522821576,0.26741573033707855,0.09805530879456179,0.19417721069574675,0.30845767249176836,0.37441995871348027,0.3519065482553603,0.18954375130295237,0.3308648805794701,0.3883061663525095,0.36024114593241285,0.29756275412279054,0.46469584876082826,0.5119408135522061,0.4910534067356207,0.3065781604520662,0.47929000419854567,0.498092292441494,0.5185953311844664,0.6999572650044352,0.14871794871794874,2.8283069602835366e-06,0.2255192878338279,0.34999999999999987,0.9302672294732747,0.7312426652448654,0.9309176923445556,0.45045600804600894,0.5968243735028894,0.3417978150304659,0.27526254827227525,0.28823313481814816,0.3267465059781038,0.6160877308668872,0.3177581916810956,0.608936268199472,0.49776972804398395,0.6426633670021398,0.6334000790039507,9.127626761016248e-07,0.24425058495026938,9.59990674991053e-07,0.2776972568407493,2.0456510472668305e-07,0.3250377103890178,0.12365084090067963,0.04655009613477917,0.03816569281113567,0.04655009613477917,0.006837651419977398,0.045678454276469334
7,4,9,0.25,0.49559296282468734,0.23353654316612119,0.25,0.6317498679681925,0.024948184047704554,2.4506246178690905e-07,5.082078578300235e-08,6.03352478876333e-06,0.8574045470387761,0.9193251598431195,0.00020518158277190267,0.9989537193488454,0.8395061728395061,0.17056856187290967,0.3031753893566672,0.4211618257261411,0.20224719101123598,0.18762771460656225,0.055153948041410376,0.13672768263652402,0.2011749802632511,0.2547318701095713,0.0536623940292578,0.13706430864430497,0.20493473973140675,0.2437002329192891,0.1778492707359407,0.28928284329631093,0.33163517284080457,0.3682906651702005,0.18932927830088037,0.2977905819427787,0.3227240607298509,0.3845453387089129,0.4876736124809189,0.17435897435897435,1.8636554496717449e-06,0.21068249258160232,0.25,0.8682251257786148,0.7822470130934462,0.946661952205268,0.23618599898838344,0.6649648028321049,0.33120981913339187,0.2968855658190319,0.3081392013941089,0.3212179229444434,0.38821518556211326,0.3456704333881504,0.45703741857692526,0.5539962464306138,0.4712828433603501,0.43792066198805246,3.6914735027221724e-07,0.15377686706424062,3.625255240003875e-07,0.18665818180644134,2.6810341564198885e-07,0.36959433733582175,0.2688041861569839,0.21307722046180386,0.19301011736375953,1e-12,0.026012958689725852,0.17581603490619796
7,4,10,0.25,0.30098954591850247,0.03046313535161973,0.0,0.614239009700296,0.02494809175299361,1.2889282492510642e-08,2.9224860009383924e-08,0.0006438771911882415,0.755432603934892,0.8968491926469045,0.006357180598385531,0.9979089323612216,0.5020576131687242,0.2541806020066891,0.12431896978702323,0.27800829875518673,0.1505617977528089,0.15809961542069226,0.07327028573093262,0.19651999973155973,0.23711957128732553,0.2525058203695613,0.07231787763816752,0.18089643469610792,0.24304215953919314,0.2666322186699541,0.23792600391551477,0.4109772599690605,0.4397020805127435,0.4477224320900725,0.24956468279432792,0.40061849059322424,0.4251954912938804,0.4813215684535403,0.5384325471976803,0.14358974358974358,1.5915573420512673e-06,0.20771513353115734,0.34999999999999987,0.8584114340062622,0.713948506003498,0.9404272331275966,0.30295131610587944,0.5600901242402446,0.28089855390630014,0.2286232575107099,0.26017652210031605,0.32506902767924445,0.5792482089376033,0.23277740041203354,0.5640885790074441,0.6171877415916296,0.38339027485634625,0.38815227503429683,6.408783681116948e-07,0.1761290004523056,5.811114852167337e-07,0.18724125395190205,1.5262103615830813e-07,0.2456882802183139,0.039055927715122514,0.038218151564558565,0.039055927715122514,0.039055927715122514,0.006727802905193854,0.03590190631047402
7,4,11,0.25,0.3337446937159681,0.05924190513265129,0.25,0.5147040961168498,0.024948113346872903,4.612473473823562e-09,4.724948762356215e-08,0.003094256666688786,0.7314510223906625,0.7567414783732563,0.0015333650144141256,0.9897327292115228,0.6831275720164611,0.2775919732441473,0.15637271466242036,0.44813278008298746,0.18876404494382013,0.21628755127646707,0.21717228017297793,0.36761222111210684,0.37443898823691446,0.4373217117341007,0.211967505138204,0.33711866443578464,0.37181807849641824,0.4296743219278093,0.30268308691016166,0.4925464029182671,0.4926895103824369,0.5386565410185938,0.312579851231246,0.4698407528405745,0.4698766234437686,0.5549154574571737,0.7171333060058456,0.17435897435897435,4.501317572695422e-06,0.23442136498516333,0.6499999999999999,0.9060848528802233,0.6183179809084498,0.8582667172912332,0.4939498254430932,0.4912290827447745,0.35617570185937963,0.3067660388234037,0.34101613633074424,0.15893722652037118,0.49443993376096873,0.2096636630859362,0.5083651774777475,0.44666175938075114,0.7133391440559744,0.7389395657986084,1.081363104002986e-06,0.2776379626061366,2.3066598303267655e-06,0.30531289883687335,2.9023589805614196e-07,0.3789181224085792,0.5523070453560929,0.15287260625523427,0.08236372228519741,0.03590190631047402,0.00038563077459136493,0.04147532203235953
7,4,12,0.25,0.5091963851142258,0.22024463845915693,0.75,0.5748588439673309,0.02494818142991673,1.8036943823243226e-09,8.06566600904146e-08,0.013643261934825375,0.8609608057813172,0.9089168962842549,4.9412226418148845e-05,0.9988165378088942,0.6790123456790125,0.3076923076923077,0.1386398182780823,0.37759336099585067,0.11011235955056173,0.2972005014027339,0.19193182281306856,0.3731907135922715,0.36599548573816887,0.3660641801495327,0.19234077136018496,0.33238520992626214,0.3685732457269484,0.3820957508470749,0.2640531138476869,0.46550717442959577,0.44733009232707077,0.4388612105880368,0.28542632862450645,0.4461191378945431,0.44392209112553205,0.4909033315081767,0.6695738288808522,0.16153846153846152,3.4788005725697427e-06,0.20771513353115734,0.40000000000000013,0.9012309634743897,0.698198975847359,0.8822346268461357,0.36199887692886734,0.6641951909408519,0.4045122821903677,0.29754895103096257,0.2996184223141032,0.27506061822040984,0.5165929772627659,0.2767988686467254,0.5553666459549574,0.48865826828722736,0.49504105555941946,0.5107328629015099,7.846140477734102e-07,0.2739247106014311,7.647522592779143e-07,0.29488993922625534,5.630178746057426e-07,0.40619934547358766,0.19621770355728732,0.04655009613477917,0.1906070848420165,1e-12,0.03590190631047402,0.0004655009625933024
7,4,13,0.25,0.3671352634833305,0.08820027055918227,0.5,0.503297694476882,0.02494815969840368,1.8094848922513155e-07,4.52772228272345e-08,1.9290119078278196e-05,0.7423978283932531,0.8238955149033113,9.925952776832913e-05,0.9969599988258633,0.7037037037037037,0.2842809364548494,0.15732044052449742,0.2759336099585062,0.1370786516853932,0.17243295115914944,0.13760583890942846,0.2714709333702609,0.35284403029982214,0.4427789876299657,0.13119614076350747,0.24038029905006714,0.2980775385615404,0.4057183721835188,0.2528573202961574,0.4247993443211367,0.4832582075225166,0.5500907387174896,0.2558285325247026,0.39535975291418285,0.4130940944613331,0.5349326319739172,0.77696704054943,0.16923076923076924,2.5493168093111755e-06,0.2255192878338279,0.5,0.8984044494777598,0.7368327103396659,0.8814673206378613,0.3813581124056491,0.6029697349990195,0.2608486177635745,0.4091756340275807,0.42525053040686056,0.25936995521082296,0.47323862284869705,0.40182605582247266,0.500717162584378,0.5135599264775346,0.6918912711961134,0.6878291762033857,8.398268225538487e-07,0.16388312068708485,9.30539453768643e-07,0.22662395867865576,1.9812924092145581e-07,0.38843285974477554,0.25975261577714265,0.07553474551439668,0.14130955734336162,0.04655009613477917,0.04655009613477917,0.04655009613477917
7,4,14,0.25,0.32448492883917396,0.04874906902378111,0.5,0.4786822386945404,0.024948137769260845,1.412943929428952e-09,4.113587454913804e-08,0.008904404495367947,0.655544438643384,0.8354899007022099,0.00028720376332101787,0.9968573192972863,0.7201646090534981,0.36789297658862885,0.11993031376056806,0.4128630705394191,0.16853932584269654,0.22095977618544635,0.11611981839092131,0.2519253980744569,0.29417822377078723,0.2899184515644491,0.11472608833301604,0.2456623524461485,0.3017049589006636,0.29065200940422653,0.21307250502627717,0.3705350249300187,0.39499285754442764,0.3825588500547081,0.22978525169974234,0.3786015363626209,0.3932249568642793,0.41662164733453444,0.5764974259066911,0.1641025641025642,2.297233072619986e-06,0.2255192878338279,0.47499999999999987,0.8541171186191626,0.8210708295838787,0.9442689449796592,0.145209210597943,0.5227145499122228,0.3362604050492761,0.27090529818416975,0.2986895833624421,0.14361256907961717,0.3786937434128653,0.1851187537701804,0.4424043891641389,0.5031449903843401,0.6190391413214966,0.6726090835820329,1.5805467292110236e-06,0.17410952251783182,1.392510114581567e-06,0.2419654025411806,3.6046595481934e-07,0.3657423393304808,0.3095014260870503,0.0013402242189870727,0.18790422807493254,0.11671660722181275,0.008435836956453701,0.044988171214014445
7,4,15,0.25,0.4101326229618113,0.11824003161474482,0.5,0.6052639445415201,0.02494817925649741,4.549124208473394e-09,6.128671006251573e-08,0.004079215130338391,0.8744791068317577,0.8622126909607475,9.064441242088693e-05,0.9985534108897045,0.7201646090534981,0.2575250836120401,0.17880465609711046,0.2821576763485477,0.14606741573033696,0.16589529651041743,0.14583993481158325,0.29353518931712524,0.38209018527783417,0.3206533401197367,0.1484277159033606,0.2741260428177585,0.38066137003496014,0.3477635706930119,0.26829013498997306,0.4570687248950353,0.5211798569867744,0.4711764059756324,0.2895142988659323,0.4532755796326749,0.5070575805432855,0.5269195453819681,0.5239693895793569,0.1589743589743591,3.1370754090586812e-06,0.2314540059347181,0.2999999999999998,0.8714545782978836,0.7400822042032296,0.9331897087655882,0.3951585559010542,0.7268651691255814,0.20353605505328012,0.22125888538853844,0.23634334308043403,0.21623270850767712,0.42763592684887436,0.20379103870721077,0.5095227899934686,0.592106215034132,0.7611918355239438,0.7628589949024349,4.0476213890863893e-07,0.2513289637314696,4.905849738941926e-07,0.2535039914483527,2.140135657993775e-07,0.2947179706800032,0.1072241031138227,0.038218151564558565,0.1072241031138227,0.00038563077459136493,0.0001049881533541585,0.00041995261041663404
7,4,16,0.25,0.3352348042615759,0.05117897113687843,0.25,0.6103853809255536,0.024948111573903885,4.2316974757328505e-08,3.381924977489642e-08,0.0001890942167096559,0.7765459134479131,0.861344200767273,0.0009090571024974099,0.9986166567106445,0.6707818930041152,0.2775919732441473,0.15336391508087494,0.28838174273858913,0.1865168539325843,0.13095206828627706,0.11670226194346896,0.2623266268932105,0.3190778106469026,0.3342949160378861,0.11539884688958954,0.208245310741356,0.3658289609528963,0.36646092827817933,0.25667113379180895,0.44499765071336034,0.48535661800038565,0.4935969764007661,0.26921449277749265,0.40875448747338944,0.49743545516838833,0.5408996810135052,0.6505110752632026,0.16923076923076924,2.685275913599137e-06,0.22255192878338284,0.5,0.887025867404246,0.9113384280533943,0.9795154714971294,0.05357635506437769,0.6146482732785539,0.22345090863905528,0.26368687232300814,0.29775099624932033,0.12654382597920272,0.5176216486337183,0.11295589304099421,0.5450212584864151,0.5869260983858978,0.6533127793453373,0.6935587016089961,4.6139255693220437e-07,0.15271552050852197,7.655320112910579e-07,0.18500938732892758,2.952974289541321e-07,0.2589503880177138,0.14480921335256391,0.044988171214014445,0.038218151564558565,1e-12,0.0001049881533541585,0.038218151564558565
7,4,17,0.25,0.5604286783974916,0.2891806789401918,0.5,0.4865393542871034,0.024948179339809216,1.0071626294541562e-07,7.785780252347826e-08,0.0001793642182211465,0.8572762458350325,0.784260844302937,0.00011184751527676639,0.9982887230743323,0.5390946502057614,0.37458193979933097,0.08256125630043992,0.3381742738589212,0.23820224719101124,0.1199173646365485,0.11993807662555858,0.3266388086291945,0.3981286728928532,0.4642903977533761,0.1161456499182805,0.2863414357151157,0.38672558723604944,0.42545524034956983,0.21299440922519136,0.43001412407347356,0.48078891193653644,0.5318045026336526,0.22315395770906393,0.40158555788780365,0.45196101579971254,0.5211725286589388,0.7535572079140569,0.1897435897435899,3.2203411569384775e-06,0.20771513353115734,0.5999999999999999,0.9111598400717084,0.63953005490814,0.8717119950590625,0.4144008835186551,0.6460914873860901,0.5168295341667491,0.30709563772235615,0.3448128534366983,0.3794860539709501,0.6993636702465208,0.32244006112064777,0.6712348803230802,0.4506976638688348,0.23090280564012045,0.2824141500186085,9.804653941703945e-07,0.2903912900232998,1.0138143998304105e-06,0.2930692186083031,2.170133316051749e-07,0.40734464771943807,0.23863869776276633,0.1068693862033883,0.026622333826726425,0.006727802905193854,0.1068693862033883,0.03141574202105922
7,4,18,0.25,0.44117657403432764,0.17529584216533053,0.25,0.2830082523026433,0.024948119679627047,1.1296715181011559e-07,3.7248270270387274e-08,4.3973088430163285e-05,0.7188260753939586,0.7424163043388918,0.0002367197178550234,0.997012487353572,0.7448559670781894,0.17056856187290967,0.27026580815585277,0.5290456431535269,0.20224719101123598,0.24315020158197356,0.22745996939253746,0.35436604925520904,0.40891079625882437,0.31706691299397205,0.2265387108884759,0.33253274774061214,0.4100521825465423,0.3337431368246685,0.30792552366499176,0.478873724175544,0.5168412056681495,0.4362961451759392,0.3242488998823021,0.46898531916770864,0.5016024017617402,0.4820034715826963,0.6074188756241288,0.18205128205128207,3.857000119317185e-06,0.2314540059347181,0.34999999999999987,0.8438339536960854,0.6443102107015255,0.8426167935995436,0.48487697339525737,0.548100547331759,0.3480262128953798,0.24562377964692517,0.2615368385926842,0.17226709525452433,0.4084408585575221,0.18387774733111428,0.4384316829188348,0.4631370204776757,0.7126990748714601,0.7570002303586718,3.4031788555393236e-07,0.20661262871861838,1.0169730683559564e-06,0.28082549083133157,3.897643634645008e-07,0.3681281757118386,0.1228616544299143,0.11671660722181275,0.08833540312891854,0.03590190631047402,0.03590190631047402,0.03590190631047402
7,4,19,0.25,0.4081375910313425,0.12628584057864525,0.5,0.41867539862377445,0.024948134026518444,6.492646036798034e-08,4.795123249866146e-08,0.00016954038734310681,0.8068588574867899,0.7982206578232018,0.00020160232699030755,0.9967030375946218,0.7407407407407409,0.3812709030100334,0.11859556436079469,0.5809128630705395,0.22247191011235956,0.2452396585686145,0.24519932863210395,0.34290758584356185,0.40684568617432876,0.5124724157894013,0.23161495650979044,0.34787746233820516,0.3808203416609075,0.48218613093358864,0.3163401776241416,0.4621133188001179,0.5072295517574281,0.5902529711688913,0.3159238175191327,0.46067050369813556,0.45611608360748124,0.5789139741512227,0.6178505337823843,0.18461538461538468,1.9639497291270704e-06,0.2136498516320476,0.22499999999999987,0.7914699451932189,0.5714716927282142,0.6975453474728824,0.47597766079624937,0.6067721289437686,0.40622244311845,0.36224381903816316,0.4047477471453296,0.312916512007388,0.3058125967452168,0.3226618632963589,0.3759112294847383,0.37305964824570714,0.6758614469615873,0.6797931435095801,1.8883719101946642e-06,0.20151531800776093,1.952360311959962e-06,0.32788102963600596,3.5286266359053774e-07,0.4687202006239339,0.22527727347107732,0.038218151564558565,0.038218151564558565,0.026012958689725852,0.038218151564558565,0.006727802905193854
7,5,0,0.25,0.3708723362781191,0.08151107387511883,0.5,0.4314536667294687,0.024948118892322665,3.917434814746452e-08,5.9207904696590624e-08,0.00040662134400032255,0.7626001902207631,0.7847528943059561,0.00796647299359329,0.9988178725691268,0.6337448559670784,0.1438127090301003,0.26648579785569426,0.4294605809128631,0.1303370786516853,0.293946158896914,0.16210131463806923,0.24881918940191283,0.23104386270843968,0.21157427224492087,0.15277155018748836,0.23006755583795596,0.20975654880530978,0.20626973007146654,0.2745720279947148,0.41659023596605244,0.39880315571308766,0.3780959012234546,0.2734126758048905,0.39172648610392224,0.35133578917033637,0.3810252389543554,0.6707992271776293,0.1897435897435899,4.060978655548137e-06,0.24035608308605333,0.47499999999999987,0.8649375264329547,0.7653750842657132,0.9678821409228869,0.30371112742474726,0.5339915585157298,0.2010002342867189,0.18804224429147087,0.21346508065496939,0.1399950926514668,0.40230701656708184,0.18431356342992752,0.4465218520885452,0.6247756713237017,0.7094949208548873,0.7164068779803574,9.46504692319594e-07,0.14617927641435038,7.586342968381032e-07,0.17477505621240508,3.7582666203322467e-07,0.2767953156194139,0.18546315427398646,0.16343166080609392,0.07951813410143467,0.00011274233070376979,0.08258252381371838,0.0002603166041366516
7,5,1,0.25,0.6334513062719382,0.4235099310411466,0.25,0.4332593689708118,0.024948143647999684,2.8950731781091772e-08,8.50429900254194e-08,0.0008428519828845232,0.8458884835654559,0.8609072834000417,9.220681585086301e-05,0.9983209972836813,0.6790123456790123,0.2842809364548494,0.15141325602494948,0.4149377593360996,0.16629213483146055,0.22516288701449563,0.10449207929324944,0.27279357102166674,0.3426928754412677,0.34921413054991,0.09974303974248414,0.21407527086969114,0.32227902506572215,0.31371766604699,0.28742754893948586,0.5078206349854457,0.5591091520836422,0.5649770525140206,0.28778120330854046,0.4542748923109457,0.5081713597059485,0.5495004139292327,0.6767268248825475,0.18717948717948724,1.3226934490206192e-06,0.2255192878338279,0.44999999999999996,0.9233967908301001,0.7979295952148604,0.932017245793065,0.3208708034052883,0.6253184020623145,0.2137678102848142,0.16852902682429294,0.17792025106221132,0.3337545633300904,0.25605899240655783,0.33089772507849985,0.3425735083704463,0.6369660445128131,0.6899117768969631,0.7299664421877434,6.068657139597056e-07,0.19596588284262947,5.204798800674129e-07,0.19970192697143274,1.5378708418401734e-07,0.22179061529858823,0.059255815362068046,0.059255815362068046,0.059255815362068046,0.059255815362068046,0.059255815362068046,0.059255815362068046
