fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist
2,2,10,0.0,0.523784317787532,0.3588122249962786,0.5555555555555556,0.5127466855055827,0.014475057002724372,0.0012720579148936685,0.0016740678424504868,8.318010343602312e-05,0.689139384701965,0.9984614370564683,0.0008972828249537838,0.9996675744484512,0.18026432837717624,0.3182281800961679,0.009951637703251566,0.3332449628844115,0.24748415952292213,0.05458722080542304,0.19927742916904356,0.06100643382352946,0.11251552133305406,0.09422100900452146,0.14571740952119136,0.17378907696015536,0.21656344079290005,0.042001522790788226,0.14363425587292272,0.18233650829589118,0.21043567045317513,0.5949104698151808,0.6261570976603374,0.6442893509867798,0.6978898524547154,0.6180966094287519,0.6444729597328496,0.6665123632242228,0.710204307818739,0.6282754923593363,0.7344632768361583,0.024682684522556876,0.838150289017341,0.7559322033898304,0.5319870758077667,0.8561713637109978,0.9443315043988394,0.11403607667579595,0.8271739303137624,0.06332010346758778,0.21568663870203864,0.2921312622315117,0.29841430181316464,0.5304937351945067,0.10693620432407265,0.5133708250858783,0.2546752302765152,0.6784148072225314,0.6859957408079826,0.008766276436121065,0.02382146539077998,0.02301553237751419,0.03296534537556447,0.03278765306872336,0.04113945292746067,1e-12,0.004356035799490863,0.001567036481054153,0.0017521870350806245,0.003974756336222163,0.0017702252229903383
2,2,11,0.0,0.28760841833782697,0.0956439248343839,0.6666666666666665,0.10443428206999696,0.013836834729362013,0.000501700045433703,0.0003585385920599112,3.586709393585842e-05,0.49050395767465943,0.9956241040721399,0.00454277147923887,0.9992964665007283,0.13762866946244753,0.11831560542037013,0.025204191789183594,0.14402173913043467,0.10734252702199022,0.06603935534741698,0.20384103441718954,0.10133272058823536,0.07205385130847645,0.08443096657586546,0.10024308139644052,0.13421008519238847,0.19277326086185875,0.02707349259521064,0.08307370934647458,0.10522716176011598,0.14397306835065035,0.5441345656178458,0.5624206206427635,0.5840954881439602,0.6424862365041897,0.5222315721884141,0.5418943413900563,0.5602092481784444,0.6021995220690942,0.5281904660004342,0.7231638418079096,0.025966559729348724,0.8583815028901733,0.7932203389830508,0.5187058812345182,0.8261559265526124,0.9100482298498014,0.13071254871018956,0.7848483218341875,0.06392250519450655,0.2960321795627989,0.3739080277111639,0.4901063041620061,0.5761210590738435,0.3036731474507648,0.6254529203906879,0.24979526956773102,0.3706282609692476,0.4242547218937649,0.010443972780209447,0.02870094233956446,0.020520685697119515,0.037469879803109604,0.02695881665228923,0.04707719937554429,1e-12,0.00398709697406077,0.0023676221337796313,0.0007401340000084291,0.004464515567652881,0.0016356213920555073
2,2,12,0.0,0.3552267096637248,0.18086799099180384,0.3333333333333333,0.22046805269097614,0.014523691581890562,0.0011653552994740852,0.000834579228340759,3.598596967334793e-05,0.3151932930559907,0.9968650054996285,0.006806388693617443,0.9985406376609479,0.1488753335874951,0.0611977269415708,0.05194188989366025,0.3368239660657476,0.06250998349395663,0.18923410434178595,0.12188629016923362,0.07571231617647062,0.05968879400133319,0.019899679282540265,0.024580453402623107,0.03011869310091144,0.07824840203973846,0.00703269101845033,0.019958550960893044,0.024415050054703874,0.05956628985723906,0.3290675669784624,0.3395445528764687,0.34754867380734455,0.3968760679835215,0.3053127767093845,0.3138285799293909,0.32138812912891757,0.3497295182776309,0.5054381425947669,0.7627118644067797,0.02015135733815559,0.8554913294797686,0.7559322033898304,0.553311618600915,0.833351378163034,0.9099657397214049,0.12127511552106017,0.787756959023738,0.025611521617034425,0.19148569745590185,0.28766848158926556,0.38648699638224326,0.5385174403466777,0.13233415332465642,0.5301083605696141,0.3130158902468473,0.5804052612937519,0.5597670826392617,0.0010949320218684637,0.011032641349123861,0.0029060918841188514,0.01240173128474735,0.00365562465220904,0.016714745771952123,8.973829769217754e-12,0.006953778220049134,0.0010006813514935383,1.3607794222229237e-05,0.015828155928245977,4.226093034545384e-07
2,2,13,0.0,0.30354870322206273,0.10479921432596374,0.5555555555555556,0.23067909029526368,0.014387749822191062,0.0002032891022540958,0.00038826891470793016,0.00012990472043976684,0.4148767228625114,0.9962734398913923,0.021828554922173275,0.9984358189754831,0.3725378065827932,0.11423575695759869,0.06156344596900559,0.6527041357370095,0.06543847505457644,0.3168243040126138,0.40501996577296057,0.11173023897058815,0.1274266485471627,0.1171666500899767,0.14689144860767356,0.18582271646586054,0.2877388990853816,0.04819319812885192,0.13213375391557167,0.1694407206982516,0.254839907933208,0.5291559927736269,0.5531499735151879,0.5779042975484388,0.655271813054756,0.5515899384661445,0.5718844511829171,0.5961631663317559,0.659792020267714,0.5430023171261251,0.7514124293785311,0.03520031472796676,0.8728323699421965,0.8305084745762712,0.5317596227418346,0.8269971934819764,0.9137568020694975,0.1271626448014041,0.8224599625847512,0.090598789169817,0.28897694062088103,0.3706092922656781,0.47006462568176455,0.5576953621716638,0.304253447342068,0.6489774240307234,0.21894294274185946,0.37047699077226237,0.4223355156164127,0.02623225350538926,0.0492948495444753,0.032198784502476825,0.06360225098860423,0.0762337086683827,0.07427359161040151,1e-12,0.067711164035968,0.010486963217061586,0.0030427054065385083,0.02013736137377217,0.005181495479555526
2,2,14,0.0,0.34462862077059775,0.14200152497185614,0.6666666666666665,0.2050493235043218,0.014949771108347021,0.0010686598107218003,0.000688804329493508,3.0352238113194882e-05,0.6985557931805412,0.9971752741999181,0.012711441199976465,0.9992476976065573,0.15586478586859823,0.0836368934868134,0.03976160705777551,0.5934517497348887,0.10414780895585964,0.19967775050112152,0.13814413386575386,0.041187959558823574,0.1127608567317945,0.034745834573889425,0.03597016558829496,0.04692727973690585,0.09286706114015907,0.012800107587102778,0.029325771650361,0.03611113633620247,0.060976345290242685,0.4351653516669398,0.445597940604184,0.4574868083588218,0.5083163232917395,0.40388263346925873,0.41175010314952293,0.4222162659084479,0.4493528025194283,0.5080324602835025,0.7542372881355934,0.022302232979659407,0.8583815028901733,0.7525423728813558,0.5676318473719897,0.8485292571013623,0.9172968607600567,0.1242855934209973,0.8189654139162097,0.03559218551936783,0.2045373538957719,0.30565979739655336,0.4364946979841293,0.5777756332932059,0.11337051935764406,0.4684279337982749,0.29004311232870894,0.5223457394658397,0.5301317897267441,0.0014464416628307628,0.015455292665144015,0.006198455254021561,0.015889121229560328,0.007565000955607103,0.02149953093567262,1e-12,0.01441229481454323,0.0016471982401120907,6.37774379286398e-05,0.014682163732230191,0.0015384585072272191
2,2,15,0.0,0.4289034802363329,0.23424724835763122,0.6666666666666665,0.39198621473053896,0.014186959682252389,0.0003157404581674114,0.001691315400681791,0.00040107126418674726,0.5674749705131447,0.9966946134609846,0.0007487001981757459,0.9993967307142959,0.14544414792222643,0.13055515080868427,0.023699020994860653,0.36360021208907745,0.04467280762472706,0.2571799824708102,0.23954173797299866,0.05687040441176463,0.14121456401941365,0.03639997321466127,0.051412389922727196,0.07360310092653545,0.10004049710037723,0.015717488500225182,0.04226005586963459,0.0623269612216199,0.08197923695713223,0.45429290758573004,0.47229981825103773,0.48996273365572157,0.531334156713092,0.46217440274073096,0.4745517221873203,0.4924771221188388,0.5213059139326645,0.41435124946122825,0.7259887005649719,0.01645190587753661,0.8323699421965316,0.7186440677966099,0.5755531573562362,0.8323722933457909,0.9077227293539305,0.1419912187662305,0.8321228163169748,0.04652826815525827,0.2168051350660996,0.3051667331864977,0.36928006745146735,0.5653041038229886,0.13315389824632623,0.5195814499749959,0.27815572045834924,0.34837030682083214,0.39267877952507857,0.0028916065748392002,0.015131720881448872,0.004074576414069642,0.019043735513590274,0.004865780555559643,0.02703314928420724,1e-12,0.023994179093052764,0.0024802540644121985,8.290185461207302e-05,0.02188464775641719,1.1239479343603749e-05
2,2,16,0.0,0.7193437780161386,0.6092003440050502,0.5555555555555556,0.49899932859217,0.014316785097028493,0.000906932842256479,0.002062563287562259,0.000158564148195716,0.8285219439023457,0.9989220989285553,0.052431057468963566,0.9997559134780193,0.07434235608082349,0.07955704502404194,0.024638753736952484,0.07761134676564155,0.18486768542676107,0.027284860454553375,0.19818406541167516,0.05692784926470592,0.1187593503258071,0.07314423640734412,0.11084582636082632,0.15130218897480974,0.36564111146164935,0.02583317670043335,0.07973240028721079,0.10973661620505074,0.2681421912907661,0.4482391134456176,0.4779165616759151,0.5057406942851104,0.6467949598423866,0.4221617139336788,0.44279081750925203,0.466733898664311,0.5782578089189225,0.5644018088190172,0.731638418079096,0.019155005555735242,0.8208092485549132,0.7288135593220337,0.6411128461962514,0.8566278216669585,0.9528369243821426,0.1358924551430658,0.8527742281147992,0.06647983753542372,0.27063119064802,0.3135182138836255,0.3845030760988379,0.5718895792184975,0.20234296544428698,0.595761637416145,0.2654446060879113,0.30483109939885444,0.3558973389048474,0.006910920384594091,0.045620233877801904,0.009038113487432348,0.04108724552923688,0.024327623002815907,0.06304216594325812,1.1374798236072028e-12,0.00594744550583123,0.004617266839926008,0.0007842145390078749,0.003363954218491793,0.0005442237282291995
2,2,17,0.0,0.4854313122815194,0.2924038121626873,0.5555555555555556,0.298782540441944,0.013965663683193803,0.00012230049155734517,0.0022066208760568207,0.0013991210027642614,0.40507937487783413,0.9983746086943722,0.0016545363065644924,0.9998169403477356,0.18382259499301049,0.2855893923939968,0.011684279087958643,0.4483032873806999,0.1967946328736489,0.08793873964988859,0.389950560943145,0.13493795955882343,0.1024166422579388,0.1131469529607554,0.1362941569223813,0.16257328872527757,0.19361727266272774,0.07913800821691422,0.19839656787112633,0.22771012707622398,0.23459564763441038,0.6483906511470364,0.6694489923990432,0.686102669845299,0.7385228540788227,0.7006671428914537,0.7180286807520915,0.7357937648829358,0.7804512187545123,0.6577694020325469,0.7401129943502827,0.017307655341957277,0.7774566473988438,0.7254237288135592,0.5851221623740432,0.8847857361657028,0.9526772513869857,0.10748120215412761,0.8292400296832338,0.06152958628454045,0.21290166618865694,0.2916440494726966,0.5829971609197503,0.6534719104545803,0.1635199665619607,0.5654731364623555,0.25385257664594024,0.5210680066568821,0.5701847068161171,0.023596818261618212,0.03027912437932073,0.031635288009088165,0.03511439491174197,0.03800592412419008,0.038303600672335625,1.1374798236072028e-12,0.23393919356893544,0.0038955042943550977,0.012383437845610697,0.06208738403890584,0.01018696757409081
2,2,18,0.0,0.5422647850635689,0.38590618971561297,0.5555555555555556,0.31395863731084106,0.013612762350655004,7.305644480943158e-05,0.002054104563975039,0.002191683844766915,0.648451217707119,0.9973682651820842,0.0009495973255402681,0.9994764738142919,0.23624348710128354,0.2019524989071834,0.02238230711240396,0.5248541887592788,0.48602310846067837,0.040218702097541914,0.7193382772390188,0.12557444852941183,0.20144794602648083,0.08997360078047181,0.11914294449124138,0.16713697122318022,0.2535363359295715,0.055257955294980864,0.16524858010786736,0.21920809611794023,0.30266545406039613,0.6497194598356526,0.6726056188480634,0.6949743514345121,0.7625280403409447,0.6871544282542619,0.7081316036263927,0.7303377873823939,0.7883049165390692,0.6831093620009019,0.7429378531073448,0.025966559729348724,0.7745664739884393,0.7728813559322034,0.5513245722499804,0.8685075636358783,0.9512042115472996,0.1022389696115389,0.8560256771274184,0.054285793309034686,0.2585652180827706,0.3493553245507519,0.3491529230652434,0.5926607351418953,0.1685235103486876,0.5579814101901204,0.2528458941847942,0.5029411042299513,0.5617514296537569,0.03858445783031178,0.026175001174164627,0.04244799463233466,0.0281791381699802,0.047355476832904454,0.03700273925252726,1.1374798236072028e-12,0.24275524146694075,0.013178810003725602,2.9534643439765325e-05,0.16905709021509116,0.00044724936962050346
2,2,19,0.0,0.433833628436028,0.2500998785510486,0.5555555555555556,0.17687183155739078,0.0148947374507366,5.641854826642537e-05,0.0010656721282700306,0.001465684347517125,0.4352486131667769,0.9969956422045715,0.0017636323156070162,0.9992561125289284,0.18032786885245894,0.165233862742241,0.021943451698668445,0.47753181336161155,0.19083115915020504,0.09563034986869702,0.222665906065792,0.09271599264705882,0.08534944850525993,0.04507788223514848,0.049275945178587535,0.05727693497039127,0.07954026322900515,0.018954736366323797,0.04659460288153292,0.05425624870624746,0.07405506583061534,0.5962719301713844,0.611819948708112,0.6232445602001658,0.6715254118516903,0.5977050355841335,0.6108320881209343,0.6242036879818179,0.6634678782725177,0.5898626261553537,0.7401129943502827,0.023462288481422622,0.8323699421965316,0.8,0.6324959817102365,0.8949942726222044,0.9701433161495274,0.1244140880710742,0.8084242017180605,0.03156072770682009,0.18750055814486233,0.2594171096403239,0.4983198215039299,0.27522394686015006,0.08581104622024537,0.4254636180458245,0.30104047605445233,0.4181684507716591,0.4807651405898845,0.004562590696311203,0.016937152339539407,0.004760318948772682,0.015294819531311878,0.003985316445180826,0.016664604611873367,1e-12,0.03353968727391722,4.454422314979945e-05,0.001555122827639266,0.0107364471639127,0.006539361338430233
2,3,0,0.0,0.4342077623795998,0.210938412318125,0.7777777777777777,0.735453467405207,0.02611340271505145,0.0023447008010938804,0.007020960179420795,0.00021522302380787078,0.8415620789891727,0.9990480629074977,0.02726426169079891,0.9999125835149669,0.1943067734146652,0.12443537811452714,0.03175706716766205,0.2081786850477201,0.10127256269634195,0.08884893930445319,0.06284464727134434,0.18640854779411756,0.010283819016327333,0.05204726509486724,0.06266484358337723,0.07250876021577934,0.11090810428887318,0.023209164718208605,0.060572299374118996,0.07204602558650548,0.10410428791533687,0.5152883321462587,0.5315842326463353,0.5431547706137709,0.5928920823898736,0.5384460260299998,0.5522895353791665,0.5662690922650007,0.6058551036709188,0.5904842915304647,0.7627118644067797,0.05844761131633625,0.8410404624277454,0.7084745762711864,0.6246900294724673,0.8834084979393744,0.9679824609552832,0.12057134168186114,0.8739744345416258,0.06178888461889903,0.17027639554405882,0.25319291591225235,0.3196559522507971,0.5592958632009348,0.06573877990881315,0.5058381522442742,0.25414596515196264,0.427305288586301,0.48021254512527667,0.016484401999781278,0.031899040066880165,0.024483167530541493,0.02955253124858093,0.027625649090917553,0.03399780573918108,1.1374798236072028e-12,0.09185563904102731,0.016171664687265587,0.009959648221324923,0.013543658252696851,0.010045333391910355
2,3,1,0.0,0.30709104940373433,0.10258878242351317,0.4444444444444445,0.7240911690472561,0.021378536536024294,0.00011981283668319424,0.004951701499041132,0.003231116319138643,0.8575741663029669,0.9989768016747186,0.007486859664757996,0.9996786121820022,0.12339560299911034,0.27742969546845403,0.008219452261805489,0.31826617179215266,0.33693626537458077,0.0380556735054924,0.5542878874310706,0.10288373161764697,0.18707364719613478,0.26313203519251765,0.35769446192099913,0.43103308793819506,0.6042153647794205,0.10735546737129957,0.307485921313921,0.35696029846218214,0.4831521867450654,0.5762070919127877,0.6313929493346471,0.6742245011275222,0.7871745320211135,0.5743938876019757,0.616797214277763,0.6477345901837952,0.7378694415377778,0.6886194380726249,0.782485875706215,0.0501996513311008,0.8294797687861271,0.7796610169491525,0.6233607459266421,0.866582775655051,0.9533728089647144,0.12889686029791037,0.8562065421631231,0.2340876189450127,0.3410390092074756,0.4199540279151476,0.5787098455882929,0.6665592322200343,0.3715280995499727,0.7065283231931937,0.16257140770003492,0.36894150250629365,0.44718999106580914,0.3826799442618259,0.11111837236094799,0.382246478765198,0.1371756354790381,0.3505052385270737,0.18967641652221862,1e-12,0.0318090196543077,0.009887551451470243,0.00366552767821636,0.025246397816538774,0.0070689989621629794
2,3,2,0.0,0.3784201790352983,0.19381678830763666,0.7777777777777777,0.5011991336270053,0.01876382419254045,0.0009409660790179711,0.0026033067927207208,0.0001973041001478735,0.6782993448408794,0.9988335134883742,0.01316119777966788,0.9993259841976895,0.24424958698691066,0.0754771965612706,0.06348564715454429,0.11843849416755034,0.10105958149193331,0.062027137805658064,0.11081003993154594,0.16647518382352944,0.022810796274892,0.04314678087812969,0.05865839810320052,0.07816119229629297,0.19343753309482659,0.017781482255529033,0.051133084528327315,0.06662671724650994,0.14387699908340268,0.29718049684294345,0.3140450176368629,0.331617853600767,0.42757991254401206,0.32648406793671336,0.34031442803724005,0.3557514701997301,0.41755008634053264,0.5466878900658649,0.7683615819209041,0.025966559729348724,0.852601156069364,0.8067796610169491,0.5546031938181639,0.8499870010544182,0.935527720927418,0.12429755059719984,0.8095495680072309,0.06470460117431641,0.22313906945708228,0.3149897309587718,0.23779749519858276,0.4704861077583001,0.07046580071426797,0.4871490114484294,0.24516569105966798,0.6721594477938063,0.6825668929020989,0.02544386616851795,0.034840218342699854,0.025609285299673146,0.04637679213785868,0.03160075009847171,0.04665590886806722,1e-12,0.01682948279476677,0.004524399584363234,0.00029499850548301014,0.01682948279476677,0.0022365773707572765
2,3,3,0.0,0.20951784535213033,0.05079731412832748,0.4444444444444445,0.5087637054462262,0.016504478149440224,0.00016234964590608274,0.0011736222869712205,0.0005483731789256718,0.7020834068645904,0.9966558018198589,0.002743738875370381,0.9989949390435464,0.20828567797687123,0.18971295351886927,0.021385476686060872,0.2854586426299045,0.09243384271338043,0.12120957805540508,0.19452367370222468,0.14481847426470582,0.04767906847150724,0.13084810936283345,0.19101572427062247,0.1997924262273656,0.22952294904182755,0.06012004587717304,0.20078756594361016,0.1872080547043845,0.1989645350199832,0.5617690177177852,0.5982986812671776,0.6091678320543594,0.655095067147529,0.5965181071676289,0.6310072867139161,0.6359375564125138,0.6715038137145006,0.5463012128206761,0.7485875706214691,0.05844761131633625,0.8786127167630058,0.7762711864406777,0.5348367872107371,0.8563214899220388,0.9384982512315669,0.1058280525256476,0.8064447613036126,0.13812905199449063,0.2008039825193291,0.28463699180779056,0.5409325449387321,0.6001087787926918,0.16030079582538,0.5668384151121068,0.2010782367932813,0.4845625528280093,0.5477278063978571,0.17817987133202737,0.06230751094596064,0.21547524510698304,0.06731089216324845,0.16958174499668863,0.07058279433096225,1e-12,0.3104419253515146,0.039404436247953416,0.0006849450621157988,0.03960833004320423,5.020522881044611e-06
2,3,4,0.0,0.7142712009204775,0.5958346649430393,0.5555555555555556,0.5206154569845889,0.022216915378554088,0.0005681537292329403,0.005218457603535783,0.0007022555008044825,0.8391020856339236,0.9986349281182378,0.0025097876949175045,0.9998319866492034,0.1907485067988309,0.21419204429549754,0.01717665422353543,0.2749867444326617,0.1401416325009317,0.08131118469591618,0.04986689484692898,0.15332031249999992,0.011159103127418591,0.10151135584899566,0.12113702675355154,0.13079056611167403,0.16044283000372134,0.036084632065917444,0.09351468061094868,0.09741217225104222,0.10899251173962864,0.47938185214752266,0.4986663007443441,0.5096376554721208,0.5516683244468004,0.45596428740346306,0.4711703738310053,0.47996939708615377,0.5023991660730859,0.5784480434327579,0.7514124293785311,0.047717609489387504,0.8612716763005779,0.7932203389830508,0.5634705411336223,0.8458613139908346,0.9310998265026196,0.11857160001097787,0.88737080175584,0.1187700092636533,0.2006360859995334,0.28512487749584237,0.8002551394848153,0.6649737434079104,0.05102224830995844,0.5031723542758441,0.2071185513221993,0.32850762883608575,0.4051190357543988,0.06263364070473675,0.048336644008563905,0.06953658252583432,0.05051589655661078,0.06056935562923014,0.059962018649641485,1e-12,0.15494622732483174,0.014236235625140248,0.0011139399891262518,0.009268538535635376,0.0013771986042716876
2,3,5,0.0,0.3910724361172948,0.1900171868411772,0.5555555555555556,0.5961473989917442,0.021381582222384246,0.0005790739549468468,0.003862311121709855,0.0005043809109119116,0.7651393314727268,0.9987295928073043,0.14136083684674672,0.9997196459192066,0.1338162409454821,0.28966924085676815,0.008377745768747688,0.2366118769883351,0.23257547521431232,0.04413564563585985,0.12640235786271148,0.14412913602941166,0.031173968709215114,0.37384468210250044,0.40515165849555995,0.47662471745349005,0.49285505681251884,0.15022135682453844,0.35066442209711035,0.40744474830317245,0.32422733521758923,0.5966672850629233,0.6175944168108645,0.664806759183691,0.6927066693880811,0.5938220420419654,0.6100628085611768,0.6476512789008257,0.6192824925164672,0.6213976564600294,0.7740112994350282,0.040983836717572705,0.852601156069364,0.7661016949152541,0.5478195202583582,0.8327151141210583,0.9148826673792774,0.13600809467634284,0.853723691743262,0.2691251627904408,0.4577491952442929,0.5438683228970332,0.6831072929063348,0.6567706276976235,0.58048994287401,0.7836100138229884,0.14768301988072402,0.41759656957842695,0.4371732935202277,0.32158803622655824,0.17134325709026332,0.4477322719672423,0.17359321787523507,0.3812241137719119,0.2249601737397252,1.1374798236072028e-12,0.028828549005349962,0.05618915151191779,0.0120849493839101,0.01360308245026477,0.016978378426964535
2,3,6,0.0,0.3209406108417225,0.11922720291015226,0.5555555555555556,0.6493910068739435,0.020190470872954343,0.0009550459023961586,0.003184488949798369,0.00024197113402781882,0.7598464857153739,0.9983177800333193,0.002871140752292335,0.9993591508296107,0.32367518109035465,0.12851522657729858,0.04815828537284205,0.6239395546129373,0.20275810659709276,0.11424749668159005,0.26511694238448374,0.07341452205882354,0.12455851245274917,0.06983892434670684,0.0925732009202388,0.11852215316614402,0.23069481577967707,0.03603259781606059,0.09314232944002743,0.11762637155165544,0.21885067492377194,0.5113636544361257,0.532782571438423,0.5515705979769,0.633758078772674,0.5498289301143666,0.5652301167188329,0.5842402558748429,0.6531722368071687,0.5908810101134485,0.7485875706214691,0.040983836717572705,0.8786127167630058,0.8067796610169491,0.5802306331499791,0.8712335051101616,0.9429196690223589,0.12274647074784574,0.8577844866477615,0.07383881087580318,0.19789582999203875,0.30088460829807695,0.379150840855831,0.4837925649394227,0.11708044439431517,0.4977611586059365,0.23412608650372832,0.3803406537955606,0.4653172404071736,0.03362419503591649,0.030368654171354894,0.04885250385131941,0.03220120945764376,0.06753129719727222,0.04932543104477945,1e-12,0.03632113417522614,0.06112270210591355,0.0010768729979009888,0.053275864489137466,0.0014542335444932344
2,3,7,0.0,0.27447400718407705,0.09989349120656028,0.5555555555555556,0.4635127510796289,0.017347114836750055,0.0003374168731779448,0.0018292520430308221,0.00040615969567138076,0.5990292864035929,0.9963433357082774,0.004034686762471293,0.9986934722120254,0.1914474520269411,0.1346349992714556,0.028860003687268973,0.5635604453870624,0.22064852776742444,0.09621820397516828,0.42175318501616266,0.08318014705882351,0.17353813768390808,0.04789439625027586,0.07376148130982599,0.08942331123628705,0.1515798874802975,0.025575245853554057,0.07803212028978444,0.09522477513352084,0.1518557885582937,0.47517823872384807,0.4985074278086583,0.5127163491902433,0.5722245511689159,0.5421587441057425,0.5608658891703049,0.5770405960243971,0.6271889713204976,0.6256170278901929,0.7570621468926556,0.03895745615775501,0.8468208092485547,0.735593220338983,0.5311580200268715,0.8433152651903684,0.922934695009823,0.12214394806040695,0.7906648091643039,0.05859351702359784,0.18129724726677268,0.2567292511030622,0.19037287680220946,0.4849364110522037,0.06184392366122288,0.5058711111208928,0.25679962277168333,0.7685682496815139,0.7976371091691357,0.009049473646683702,0.02640411509854463,0.02896764067140249,0.03074269533725059,0.046980375122438654,0.03879877251116154,1.1374798236072028e-12,0.020836294155115013,0.010599610207371511,0.0007286560102560063,0.0032368641406840394,0.0006943359978870457
2,3,8,0.0,0.37935401746103653,0.2089610344840441,0.5555555555555556,0.43903111150865837,0.017717392994086846,0.0015177972338148399,0.0019503668604596792,8.073863436164835e-05,0.713433324884451,0.9970386959512926,0.004651749859438783,0.9991446759801915,0.20085144236878885,0.29374908931953947,0.012310631142757197,0.269551961823966,0.22661200149086846,0.050209620077001915,0.11656208404639663,0.11517693014705885,0.03722922947678151,0.17941075883999327,0.18329272865971646,0.20291464110244772,0.2834118027588524,0.07545842163217849,0.15494767189372766,0.17627038906992687,0.254474182333909,0.5712955963408021,0.5827718489479838,0.5983593255904939,0.6656467111191919,0.5877215598373934,0.5926792186306229,0.6101553722872157,0.6704463764661188,0.6128483039666026,0.7514124293785311,0.040983836717572705,0.8641618497109826,0.7864406779661015,0.6097028688927824,0.8813482724142969,0.962250102190646,0.1245836225441055,0.8351876360065108,0.14493348203944226,0.19115158529766582,0.2687392452646887,0.5916395973875553,0.4565877124177566,0.1757435661962956,0.517990892802503,0.19958667529337465,0.3004132811491539,0.3705750183915243,0.10316192849826052,0.06824433050937716,0.10537808662152728,0.07715480613434789,0.10661727514429603,0.08384529600184822,1.1374798236072028e-12,0.03850625160625183,0.18145676424030974,0.00011080668872827571,0.10089747919286389,0.0015132124318519092
2,3,9,0.0,0.45567257162112523,0.2335743951067758,0.5555555555555556,0.5927379860845579,0.023498553462146875,0.0002105346943971151,0.004642852054423194,0.001714606263482809,0.9071028341239581,0.9980727883814589,0.004942498368578763,0.9997551359946252,0.1455076883975091,0.21623196852688334,0.013268982427991526,0.204135737009544,0.1550503168095415,0.05919559999230116,0.11428028142232356,0.06313189338235298,0.06692867115385376,0.07699209697509092,0.11226023310139198,0.14188710393872586,0.22544590386170602,0.03190236307911177,0.09717970250434368,0.12401464576833494,0.18832574795248694,0.46346229777752407,0.49148802626298776,0.5130659498414791,0.5830907048491158,0.4841814547841914,0.5060984520890188,0.5271094381166286,0.5808564956272766,0.5592846603368169,0.7485875706214691,0.017307655341957277,0.8699421965317917,0.8576271186440676,0.5461366400704424,0.8334979110831997,0.9365983153381541,0.14118592619972065,0.9196370135650402,0.04921421639476591,0.39171285980461196,0.48222063926787745,0.19747380712138649,0.37429495440820604,0.090884422647605,0.4105569883254037,0.24628119670851967,0.8846410111576452,0.9031882279690491,0.009252207463140991,0.03210285487749143,0.017115651514800333,0.05446600601268351,0.023091030813992303,0.06018983446617283,1e-12,0.0015021590684692716,0.000580961872528188,3.571588519979413e-05,0.0006152458129410304,0.00024651916919637913
