feature,importance
"pc_mean__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",5.654152021747502e-05
ps_mean__index_mass_quantile__q_0.1,5.614797238860495e-05
mhl_norm__ar_coefficient__coeff_7__k_10,5.594042409454562e-05
"mhl_mean__fft_coefficient__attr_""imag""__coeff_18",5.583502236867818e-05
pc_mean__range_count__max_0__min_-1000000000000.0,5.5777486062938506e-05
"mhl_norm__cwt_coefficients__coeff_3__w_2__widths_(2, 5, 10, 20)",5.5697567250042205e-05
sigma__ratio_beyond_r_sigma__r_0.5,5.5587493910754115e-05
"ps_norm__fft_coefficient__attr_""real""__coeff_3",5.557359724068584e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4",5.475448593251365e-05
"pc_mean__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""",5.450178366914259e-05
pc_mean__count_below__t_0,5.4381861891578364e-05
ps_norm__approximate_entropy__m_2__r_0.3,5.403483389444727e-05
pc_mean__count_above_mean,5.364089990552892e-05
"pc_norm__cwt_coefficients__coeff_4__w_2__widths_(2, 5, 10, 20)",5.3594952765793e-05
"loglikelihood__fft_coefficient__attr_""imag""__coeff_6",5.3531287816067244e-05
"ps_norm__cwt_coefficients__coeff_7__w_5__widths_(2, 5, 10, 20)",5.3440086621116736e-05
"pc_mean__fft_coefficient__attr_""abs""__coeff_11",5.323094685625656e-05
"sigma__cwt_coefficients__coeff_12__w_2__widths_(2, 5, 10, 20)",5.3064680760471797e-05
"mhl_mean__cwt_coefficients__coeff_6__w_20__widths_(2, 5, 10, 20)",5.270676917904721e-05
"loglikelihood__fft_coefficient__attr_""real""__coeff_1",5.202330862552857e-05
"pc_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",5.158853733562703e-05
ps_norm__absolute_maximum,5.1229249051670956e-05
"ps_mean__fft_coefficient__attr_""real""__coeff_16",5.1224297400759465e-05
mhl_mean__approximate_entropy__m_2__r_0.7,5.105313488519556e-05
"pc_mean__cwt_coefficients__coeff_1__w_10__widths_(2, 5, 10, 20)",5.047429583433827e-05
"d_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",4.9869756154102535e-05
"pc_norm__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0",4.945315994983639e-05
"mhl_mean__fft_coefficient__attr_""angle""__coeff_14",4.910924389375708e-05
"mhl_mean__fft_aggregated__aggtype_""centroid""",4.757460965325626e-05
"mhl_mean__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",4.7321738534513564e-05
pc_mean__quantile__q_0.9,4.7173527159882014e-05
"pc_mean__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6",4.70847312891176e-05
"mhl_mean__cwt_coefficients__coeff_0__w_5__widths_(2, 5, 10, 20)",4.668723838737382e-05
"ps_norm__cwt_coefficients__coeff_6__w_2__widths_(2, 5, 10, 20)",4.664671944559785e-05
mhl_mean__time_reversal_asymmetry_statistic__lag_2,4.507431249022356e-05
"ps_mean__cwt_coefficients__coeff_8__w_5__widths_(2, 5, 10, 20)",4.492270328532926e-05
"ps_mean__fft_coefficient__attr_""real""__coeff_12",4.491150282024421e-05
"loglikelihood__cwt_coefficients__coeff_7__w_5__widths_(2, 5, 10, 20)",4.481868525717942e-05
ps_norm__ar_coefficient__coeff_2__k_10,4.430568990382939e-05
pc_mean__median,4.396691398571948e-05
"ps_norm__fft_coefficient__attr_""real""__coeff_18",4.3881498782749785e-05
"mhl_norm__fft_coefficient__attr_""imag""__coeff_11",4.356266631199541e-05
"d_mean__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0",4.3284867760863804e-05
"ps_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",4.142812068417109e-05
"mhl_mean__cwt_coefficients__coeff_14__w_10__widths_(2, 5, 10, 20)",4.1101127999875624e-05
"pc_mean__linear_trend__attr_""stderr""",4.0930027947375936e-05
ps_norm__longest_strike_above_mean,4.0900952603235034e-05
ps_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_7,4.0669917147615144e-05
"d_norm__cwt_coefficients__coeff_4__w_10__widths_(2, 5, 10, 20)",4.066477815399796e-05
"pc_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",4.0423286811128716e-05
"ps_mean__fft_aggregated__aggtype_""kurtosis""",4.0221737960278667e-05
mhl_norm__time_reversal_asymmetry_statistic__lag_1,3.918088862655579e-05
"pc_mean__linear_trend__attr_""rvalue""",3.902533817448457e-05
"pc_mean__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",3.886354346113927e-05
"d_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",3.8817329456987236e-05
ps_mean__ar_coefficient__coeff_7__k_10,3.8611544734643725e-05
pc_mean__max_langevin_fixed_point__m_3__r_30,3.854833065295933e-05
sigma__partial_autocorrelation__lag_7,3.820119112679219e-05
"loglikelihood__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""max""",3.799141461903975e-05
"loglikelihood__fft_aggregated__aggtype_""centroid""",3.787079506254315e-05
d_mean__maximum,3.785630745455707e-05
"d_norm__cwt_coefficients__coeff_5__w_5__widths_(2, 5, 10, 20)",3.7749418010937246e-05
"mhl_norm__cwt_coefficients__coeff_6__w_10__widths_(2, 5, 10, 20)",3.7300907335765805e-05
ps_mean__friedrich_coefficients__coeff_0__m_3__r_30,3.665525408321472e-05
sigma__approximate_entropy__m_2__r_0.9,3.636126087564281e-05
"pc_mean__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)",3.5462164359562534e-05
"d_norm__cwt_coefficients__coeff_4__w_20__widths_(2, 5, 10, 20)",3.519987992655715e-05
"ps_mean__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",3.501463054487772e-05
"sigma__cwt_coefficients__coeff_7__w_2__widths_(2, 5, 10, 20)",3.429004689747157e-05
"loglikelihood__cwt_coefficients__coeff_1__w_20__widths_(2, 5, 10, 20)",3.412795361074541e-05
"ps_norm__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",3.408835999071678e-05
"loglikelihood__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""var""",3.367505644956528e-05
d_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_2,3.355040957429584e-05
"ps_norm__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",3.335963650558918e-05
"loglikelihood__fft_coefficient__attr_""angle""__coeff_8",3.310925153024954e-05
"mhl_norm__linear_trend__attr_""stderr""",3.246373676286614e-05
"loglikelihood__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",3.215747509529192e-05
"sigma__fft_coefficient__attr_""imag""__coeff_9",3.156646805218789e-05
"pc_norm__cwt_coefficients__coeff_1__w_10__widths_(2, 5, 10, 20)",3.106205596311542e-05
"loglikelihood__cwt_coefficients__coeff_6__w_5__widths_(2, 5, 10, 20)",2.979359630163376e-05
pc_norm__number_cwt_peaks__n_5,2.866071825151898e-05
pc_mean__partial_autocorrelation__lag_4,2.8298578083856902e-05
"pc_mean__cwt_coefficients__coeff_6__w_10__widths_(2, 5, 10, 20)",2.617443443169075e-05
"pc_norm__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",2.5477799177845134e-05
ps_norm__mean,2.5212211938135053e-05
"d_mean__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",2.4688922030226256e-05
"d_norm__fft_coefficient__attr_""imag""__coeff_16",2.3419501666012243e-05
d_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_4,2.3368687340104013e-05
"ps_mean__fft_coefficient__attr_""real""__coeff_11",2.2812918041894398e-05
"mhl_norm__cwt_coefficients__coeff_2__w_2__widths_(2, 5, 10, 20)",2.2788232900411372e-05
"ps_norm__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""",2.128645888714909e-05
mhl_mean__permutation_entropy__dimension_4__tau_1,2.084977281599324e-05
"d_mean__cwt_coefficients__coeff_10__w_2__widths_(2, 5, 10, 20)",2.07746769078259e-05
"mhl_mean__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""max""",2.056491996920012e-05
"mhl_norm__cwt_coefficients__coeff_0__w_10__widths_(2, 5, 10, 20)",2.0558260215920235e-05
pc_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_1,2.0509825084713547e-05
"sigma__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",1.9957978204636286e-05
"mhl_norm__linear_trend__attr_""pvalue""",1.9859945240645265e-05
"mhl_norm__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",1.981912456291519e-05
d_mean__partial_autocorrelation__lag_9,1.98095178343589e-05
pc_norm__sum_values,1.9803383486764977e-05
"d_norm__fft_coefficient__attr_""abs""__coeff_4",1.963032551513098e-05
ps_mean__autocorrelation__lag_8,1.9521810908040513e-05
ps_mean__ar_coefficient__coeff_8__k_10,1.893269756584542e-05
"mhl_mean__fft_aggregated__aggtype_""skew""",1.8845112494525746e-05
"pc_mean__cwt_coefficients__coeff_3__w_10__widths_(2, 5, 10, 20)",1.8836677554876856e-05
"ps_mean__fft_coefficient__attr_""imag""__coeff_1",1.8628047095453146e-05
pc_mean__autocorrelation__lag_7,1.8516691522669697e-05
loglikelihood__ar_coefficient__coeff_0__k_10,1.849783594858488e-05
"loglikelihood__fft_coefficient__attr_""abs""__coeff_12",1.8465793266079486e-05
ps_norm__friedrich_coefficients__coeff_0__m_3__r_30,1.828872633465376e-05
"d_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",1.8276322682393253e-05
d_mean__absolute_maximum,1.8122996716870683e-05
pc_norm__autocorrelation__lag_3,1.7756248955497887e-05
"mhl_mean__cwt_coefficients__coeff_11__w_5__widths_(2, 5, 10, 20)",1.744986112466412e-05
"d_mean__cwt_coefficients__coeff_10__w_10__widths_(2, 5, 10, 20)",1.7133347934879557e-05
loglikelihood__autocorrelation__lag_4,1.7020071125444035e-05
d_mean__ar_coefficient__coeff_8__k_10,1.6666082018815072e-05
loglikelihood__index_mass_quantile__q_0.7,1.5993304079846044e-05
pc_norm__ar_coefficient__coeff_5__k_10,1.5993304079846044e-05
"d_norm__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""",1.5250402118556457e-05
loglikelihood__mean_abs_change,1.4903319242007795e-05
"ps_norm__fft_coefficient__attr_""real""__coeff_5",1.4459174502800263e-05
"pc_mean__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""",1.3850837401825748e-05
"d_mean__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",1.3619929737889717e-05
ps_norm__partial_autocorrelation__lag_2,1.3247394881784707e-05
pc_norm__ar_coefficient__coeff_7__k_10,1.1889639616327727e-05
ps_norm__energy_ratio_by_chunks__num_segments_10__segment_focus_9,9.909201642957834e-06
"mhl_mean__cwt_coefficients__coeff_5__w_10__widths_(2, 5, 10, 20)",6.9278479531287555e-06
"d_norm__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""",6.306291956753164e-06
pc_mean__permutation_entropy__dimension_7__tau_1,0.0
mhl_norm__large_standard_deviation__r_0.1,0.0
pc_mean__query_similarity_count__query_None__threshold_0.0,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_13",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_47",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_46",0.0
pc_mean__count_above__t_0,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_45",0.0
mhl_norm__large_standard_deviation__r_0.05,0.0
mhl_norm__symmetry_looking__r_0.9500000000000001,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_44",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_43",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_12",0.0
mhl_norm__symmetry_looking__r_0.9,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_17",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_11",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_51",0.0
pc_mean__ratio_beyond_r_sigma__r_7,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_10",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_42",0.0
pc_mean__ratio_beyond_r_sigma__r_6,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_9",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_52",0.0
pc_mean__ratio_beyond_r_sigma__r_10,0.0
mhl_norm__large_standard_deviation__r_0.35000000000000003,0.0
pc_mean__fourier_entropy__bins_10,0.0
pc_mean__fourier_entropy__bins_5,0.0
pc_mean__fourier_entropy__bins_3,0.0
pc_mean__fourier_entropy__bins_100,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_50",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_14",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_49",0.0
pc_mean__fourier_entropy__bins_2,0.0
pc_mean__lempel_ziv_complexity__bins_100,0.0
mhl_norm__large_standard_deviation__r_0.4,0.0
pc_mean__permutation_entropy__dimension_4__tau_1,0.0
mhl_norm__large_standard_deviation__r_0.15000000000000002,0.0
pc_mean__lempel_ziv_complexity__bins_10,0.0
pc_mean__lempel_ziv_complexity__bins_5,0.0
mhl_norm__large_standard_deviation__r_0.30000000000000004,0.0
mhl_norm__large_standard_deviation__r_0.45,0.0
mhl_norm__large_standard_deviation__r_0.5,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_15",0.0
mhl_norm__large_standard_deviation__r_0.25,0.0
mhl_norm__large_standard_deviation__r_0.2,0.0
pc_mean__lempel_ziv_complexity__bins_3,0.0
pc_mean__permutation_entropy__dimension_6__tau_1,0.0
pc_mean__lempel_ziv_complexity__bins_2,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_48",0.0
pc_mean__permutation_entropy__dimension_5__tau_1,0.0
mhl_norm__last_location_of_minimum,0.0
mhl_norm__first_location_of_maximum,0.0
mhl_norm__last_location_of_maximum,0.0
mhl_norm__count_below_mean,0.0
mhl_norm__cid_ce__normalize_False,0.0
mhl_norm__count_above_mean,0.0
mhl_norm__longest_strike_above_mean,0.0
mhl_norm__longest_strike_below_mean,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_36",0.0
mhl_norm__symmetry_looking__r_0.05,0.0
mhl_norm__absolute_sum_of_changes,0.0
mhl_norm__symmetry_looking__r_0.1,0.0
mhl_norm__symmetry_looking__r_0.15000000000000002,0.0
mhl_norm__symmetry_looking__r_0.2,0.0
mhl_norm__symmetry_looking__r_0.25,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_28",0.0
mhl_norm__kurtosis,0.0
mhl_norm__symmetry_looking__r_0.0,0.0
mhl_norm__sample_entropy,0.0
mhl_norm__ratio_value_number_to_time_series_length,0.0
mhl_norm__maximum,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_25",0.0
mhl_norm__sum_of_reoccurring_data_points,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_24",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_23",0.0
mhl_norm__sum_of_reoccurring_values,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_27",0.0
mhl_norm__percentage_of_reoccurring_values_to_all_values,0.0
mhl_norm__benford_correlation,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_22",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_21",0.0
mhl_norm__first_location_of_minimum,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_20",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_26",0.0
mhl_norm__cid_ce__normalize_True,0.0
mhl_norm__percentage_of_reoccurring_datapoints_to_all_datapoints,0.0
mhl_norm__symmetry_looking__r_0.75,0.0
mhl_norm__symmetry_looking__r_0.8,0.0
mhl_norm__mean_abs_change,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_32",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_33",0.0
mhl_norm__symmetry_looking__r_0.8500000000000001,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_34",0.0
mhl_norm__has_duplicate,0.0
mhl_norm__skewness,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_35",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_37",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_38",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_39",0.0
mhl_norm__has_duplicate_max,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_40",0.0
mhl_norm__variance_larger_than_standard_deviation,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_41",0.0
mhl_norm__has_duplicate_min,0.0
mhl_norm__symmetry_looking__r_0.30000000000000004,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_29",0.0
mhl_norm__symmetry_looking__r_0.35000000000000003,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_30",0.0
mhl_norm__standard_deviation,0.0
mhl_norm__length,0.0
mhl_norm__symmetry_looking__r_0.4,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_31",0.0
mhl_norm__mean_change,0.0
mhl_norm__symmetry_looking__r_0.45,0.0
mhl_norm__median,0.0
mhl_norm__symmetry_looking__r_0.5,0.0
mhl_norm__symmetry_looking__r_0.55,0.0
mhl_norm__symmetry_looking__r_0.6000000000000001,0.0
mhl_norm__symmetry_looking__r_0.65,0.0
mhl_norm__mean_second_derivative_central,0.0
mhl_norm__symmetry_looking__r_0.7000000000000001,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_19",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_2",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_3",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_4",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_5",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_6",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_7",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_8",0.0
"pc_mean__linear_trend__attr_""pvalue""",0.0
pc_mean__friedrich_coefficients__coeff_3__m_3__r_30,0.0
pc_mean__friedrich_coefficients__coeff_2__m_3__r_30,0.0
"pc_mean__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var""",0.0
pc_mean__friedrich_coefficients__coeff_0__m_3__r_30,0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_9",0.0
pc_mean__approximate_entropy__m_2__r_0.9,0.0
pc_mean__approximate_entropy__m_2__r_0.7,0.0
pc_mean__approximate_entropy__m_2__r_0.5,0.0
pc_mean__approximate_entropy__m_2__r_0.3,0.0
pc_mean__approximate_entropy__m_2__r_0.1,0.0
pc_mean__range_count__max_1000000000000.0__min_0,0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_10",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_12",0.0
pc_mean__friedrich_coefficients__coeff_1__m_3__r_30,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_93",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_94",0.0
"pc_mean__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""var""",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_95",0.0
"pc_mean__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""mean""",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_96",0.0
"pc_mean__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""min""",0.0
"pc_mean__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""max""",0.0
"pc_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""var""",0.0
"pc_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_1",0.0
"pc_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",0.0
"pc_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""",0.0
"pc_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_97",0.0
"pc_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_98",0.0
"pc_mean__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_99",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_0",0.0
"pc_mean__linear_trend__attr_""slope""",0.0
"pc_mean__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_30",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_31",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_98",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_32",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_33",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_97",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_96",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_95",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_34",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_94",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_13",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_35",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_36",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_37",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_38",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_39",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_40",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_92",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_91",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_41",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_43",0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_93",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_14",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_15",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_16",0.0
pc_mean__range_count__max_1__min_-1,0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_17",0.0
pc_mean__value_count__value_-1,0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_19",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_20",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_21",0.0
pc_mean__value_count__value_1,0.0
"pc_mean__fft_coefficient__attr_""angle""__coeff_99",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_22",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_23",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_24",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_25",0.0
"pc_mean__fft_aggregated__aggtype_""kurtosis""",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_26",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_27",0.0
"pc_mean__fft_aggregated__aggtype_""variance""",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_28",0.0
"pc_norm__fft_coefficient__attr_""angle""__coeff_29",0.0
pc_mean__value_count__value_0,0.0
pc_mean__number_crossing_m__m_-1,0.0
pc_mean__number_crossing_m__m_0,0.0
"pc_mean__augmented_dickey_fuller__attr_""usedlag""__autolag_""AIC""",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_57",0.0
"pc_mean__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""var""",0.0
"pc_mean__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""mean""",0.0
"pc_mean__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",0.0
"pc_mean__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""",0.0
"pc_mean__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",0.0
"pc_mean__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_92",0.0
"pc_mean__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""",0.0
"pc_mean__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_58",0.0
"pc_mean__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",0.0
"pc_mean__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""",0.0
"pc_mean__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""min""",0.0
"pc_mean__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""max""",0.0
"pc_mean__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",0.0
"pc_mean__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""",0.0
"pc_mean__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""min""",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_8",0.0
pc_mean__ratio_beyond_r_sigma__r_5,0.0
pc_mean__ratio_beyond_r_sigma__r_3,0.0
pc_mean__ratio_beyond_r_sigma__r_2.5,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_53",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_54",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_55",0.0
pc_mean__ratio_beyond_r_sigma__r_2,0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_56",0.0
pc_mean__ratio_beyond_r_sigma__r_1.5,0.0
pc_mean__ratio_beyond_r_sigma__r_1,0.0
pc_mean__number_crossing_m__m_1,0.0
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_9,0.0
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_8,0.0
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_7,0.0
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_6,0.0
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_5,0.0
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_4,0.0
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_3,0.0
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_2,0.0
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_1,0.0
pc_mean__energy_ratio_by_chunks__num_segments_10__segment_focus_0,0.0
pc_mean__ratio_beyond_r_sigma__r_0.5,0.0
"pc_mean__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""max""",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_79",0.0
"pc_mean__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""var""",0.0
"pc_mean__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",0.0
"pc_mean__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_80",0.0
"pc_mean__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""max""",0.0
"pc_norm__fft_coefficient__attr_""abs""__coeff_81",0.0
