fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1,5,1,900,950,PSO,9.49135805380042,109.80165410594314,9,0.7071154945650524,102.30910663368988,0.4501054800544959,4.965369017860484,11.031567572248417,0.9010100218452909,0.9999984014651472,1.0000828590976747,0.9999983439764877,0.10842105263157895,0.0736842105263158,1.4714285714285713,0.25789473684210523,0.04,6.447368421052631,0.3863157894736842,0.039999999999999994,9.657894736842106,1.9849366592370734e-06,2.9414971226068572e-06,5.6678796948462035e-06,3.167911274403197e-05,1.741734809576866e-05,2.645532846319624e-05,4.9078515503270876e-05,0.00022249630749636063,-0.5618771308189326,-0.5618765933484172,-0.5618750614533593,-0.5618604463073544,-0.06165722892949766,-0.06165667166296698,-0.06165527675564895,-0.061644584108910036,0.5384075082990184,0.5975975975975976,0.00012738113231864785,-3.2342342342342336,0.5106157112526539,0.958181949134592,0.948117338198144,0.9947466737599882,0.1579387889000581,-0.08658887717261914
1,1,5,1,900,1000,PSO,9.742835929653035,115.73491896461043,9,0.7070544527111009,102.2898381859359,0.45161939269782087,4.960435671235591,10.983664013194016,0.900977204357183,0.9999971582298949,1.000110254945406,0.9999970609878931,0.11500000000000002,0.068,1.6911764705882355,0.255,0.034,7.5,0.386,0.037000000000000005,10.432432432432432,2.100641432349983e-06,3.1507993211574557e-06,6.247597012280878e-06,3.795775021594254e-05,1.3752575798323316e-05,2.1425837426303282e-05,4.13927978409883e-05,0.0001982741217107659,-0.5456485212543675,-0.5456479482360647,-0.5456462584694343,-0.5456289558348834,-0.07878915450615841,-0.07878854992804793,-0.07878697672648322,-0.07877461600962601,0.5456914789033923,0.5755755755755753,1.084014359178331e-06,-3.014014014014014,0.5138004246284501,0.9596348393731512,0.924220943344662,0.9937642671399508,0.2811086753905896,-0.08296638969472024
1,1,6,1,900,950,PSO,6.9336923115347755,57.300016341924746,8,0.6378096316886399,100.6331937661819,0.3141009340774054,5.285422671881348,16.827147258908933,0.7636446333699636,0.9999991724230664,1.0000762645031125,0.999999133254982,0.11263157894736842,0.08421052631578947,1.3375,0.2673684210526316,0.021052631578947368,12.700000000000001,0.41052631578947363,0.04421052631578947,9.285714285714285,1.713254410473633e-06,2.2586321056182444e-06,3.538031624656359e-06,1.557184172608143e-05,1.6808612421641488e-05,2.2435162929602354e-05,3.4861284796555226e-05,0.00012075546402189712,-0.6431658403257017,-0.6431654895567972,-0.6431646666893206,-0.6431569269404742,-0.06444727883957797,-0.06444691621761331,-0.06444611537441139,-0.06444057963524406,0.5602645488945178,0.7077077077077075,1.8935521797562952e-06,-2.74974974974975,0.5201698513800425,0.9651734702256735,0.9412651525926219,0.9886801437662905,0.16546209327011885,-0.11504623379206073
1,1,6,1,900,1000,PSO,7.122325983950658,60.502209034084935,8,0.6379662244506343,100.61550133688876,0.31595959672564816,5.284224109685994,16.72436654701251,0.7636435297431732,0.9999976874646186,1.0000747913063306,0.9999975835297573,0.11000000000000001,0.076,1.4473684210526319,0.264,0.027000000000000003,9.777777777777777,0.409,0.045,9.088888888888889,1.8586718890321816e-06,2.4195429179851082e-06,3.774408659847406e-06,1.9447779823278528e-05,1.3773947806638348e-05,1.7628681600020668e-05,2.764331381050222e-05,0.00010945803874453167,-0.6227571565710543,-0.622756807283958,-0.6227559635300528,-0.6227462028078512,-0.08388688845616876,-0.08388656509009099,-0.0838857249821842,-0.08387886170494517,0.5420506605535825,0.641641641641642,8.850074914473439e-07,-2.4854854854854853,0.47983014861995754,0.9664036480071568,0.925175999534909,0.9882903101738589,0.2843001248756078,-0.10938028554582123
1,1,7,1,900,950,PSO,5.458087704497128,31.46588635588075,9,0.4396305929063896,95.7959694601574,0.20718733666982408,4.130566408990983,19.936384507772775,0.6926600189593237,0.9999970737022654,1.0000906344407943,0.9999969510163572,0.13052631578947368,0.05368421052631579,2.4313725490196076,0.28842105263157897,0.06315789473684211,4.566666666666666,0.40736842105263155,0.05263157894736843,7.7399999999999975,9.322715442385668e-06,1.4530772064217012e-05,2.7164568078061045e-05,0.00014846250744749811,8.936414714949713e-05,0.00013584777544046342,0.00025362278370727015,0.0013462755521641387,-0.597209465796992,-0.5972063554672823,-0.5971988103743732,-0.5971263694214537,-0.06278323430395648,-0.06278031565060722,-0.06277292069382405,-0.06270431428809622,0.56926922367326,0.6636636636636631,3.968246104569486e-05,-2.661661661661662,0.5191082802547771,0.9758254306696209,0.9514740820450396,0.9955775156949214,0.16787914620948288,-0.11109063626378611
1,1,7,1,900,1000,PSO,5.613036980384537,33.358721109321756,9,0.4390969647427704,95.75671165234006,0.21140438056943495,4.125277630906999,19.51368093601101,0.6919988793662559,0.9999948876197257,1.000070725189403,0.9999946597801822,0.129,0.048,2.6875,0.286,0.057999999999999996,4.931034482758621,0.392,0.04700000000000001,8.340425531914892,9.995158329964978e-06,1.556936564129496e-05,2.991199555657421e-05,0.00017130738095970792,6.086611805115868e-05,9.170294914448262e-05,0.00017591667842850104,0.0009922782001045955,-0.5812308291556965,-0.5812275892221753,-0.5812192527601732,-0.5811370685816326,-0.0957767861954739,-0.09577383256311921,-0.09576576635181587,-0.09568757310957697,0.5466334719950762,0.5975975975975976,5.95353313081437e-05,-2.6396396396396398,0.5116772823779193,0.9775656880895512,0.9252239697451052,0.9945553104544173,0.2900966777879244,-0.10699757746138294
1,1,8,1,900,950,PSO,8.525552927919998,94.6226385003223,10,0.6829788295149595,88.88857533991504,0.39430041773355357,5.959931786816128,15.115205358071725,0.8569955199781403,0.9999991989508071,1.0001407931315602,0.9999991625570296,0.10631578947368421,0.07157894736842105,1.4852941176470589,0.26421052631578945,0.03789473684210526,6.972222222222222,0.38315789473684214,0.04526315789473684,8.465116279069768,2.6153651369830983e-06,3.862958918026013e-06,6.320882577344187e-06,3.191065998469167e-05,1.947252351085213e-05,2.8783005199332242e-05,4.691204107323737e-05,0.0001922273018102177,-0.6673971704520277,-0.6673963378092908,-0.667394697393705,-0.6673776188040041,-0.08847509385700227,-0.0884742700952203,-0.0884726660958359,-0.0884598090641445,0.5415382524587231,0.6856856856856854,2.43998629725955e-06,-2.4854854854854853,0.4989384288747346,0.9722658880340879,0.9455494674334408,0.9910418895464123,0.1653092169599617,-0.1019548426471008
1,1,8,1,900,1000,PSO,8.752314942301949,99.729844206374,10,0.6831833767510124,88.88962423010119,0.3962497356920651,5.9587762517880725,15.037931170807836,0.8569934254595261,0.9999985634205423,1.0002038495097214,0.9999985019984894,0.10800000000000001,0.068,1.5882352941176472,0.262,0.027000000000000003,9.703703703703702,0.388,0.039,9.948717948717949,2.705960987189053e-06,4.084081993729569e-06,6.830597250312001e-06,3.843810785701266e-05,1.6394750193193637e-05,2.4803382511204067e-05,4.120976406255451e-05,0.0001818309559468834,-0.6460226102287617,-0.6460217199290228,-0.6460199456132665,-0.6459995263915079,-0.1056083616406675,-0.10560747360422564,-0.10560574092474269,-0.10559088990757712,0.5487104545455905,0.7297297297297298,1.7109339072690135e-06,-2.5295295295295293,0.5063694267515924,0.9735543512576753,0.9272935213649534,0.9905361606363714,0.2814114957346077,-0.09639123228844308
1,1,9,1,900,950,PSO,9.073854272732591,96.88519988223545,9,0.7361490502685872,101.17367707231472,1.876882359089241,5.606744771431925,2.9872648886489634,0.8918371575086257,0.9999983625129706,1.0002161894970072,0.9999983126001869,0.11052631578947367,0.05052631578947368,2.1874999999999996,0.2631578947368421,0.042105263157894736,6.25,0.3705263157894737,0.042105263157894736,8.8,9.548671041705908e-07,1.4009210023917633e-06,2.7226415012736692e-06,2.050483790714738e-05,5.741235659905867e-06,8.408568146642954e-06,1.6358911646927414e-05,9.902118548419181e-05,-0.5848029460817158,-0.584802685227833,-0.5848019122810533,-0.5847915131902776,-0.0961561174706103,-0.09615586098880186,-0.09615509651024925,-0.09614714798130139,0.5447559899603628,0.5095095095095097,6.528521141127847e-07,-2.573573573573573,0.524416135881104,0.9496557488203453,0.9371330496768209,0.9927088567885601,0.1649695283924107,-0.09233897872633662
1,1,9,1,900,1000,PSO,9.315443195367445,102.16378369311714,9,0.7358588334642878,101.16391567164727,1.8801612666329401,5.600565646383947,2.978768760838074,0.8918827996949892,0.9999974374411256,1.0001211078867556,0.9999973501180959,0.10900000000000001,0.054000000000000006,2.0185185185185186,0.262,0.038,6.894736842105264,0.375,0.048,7.8125,9.923986110838873e-07,1.4751810386519175e-06,3.0361403926401752e-06,2.455202017909526e-05,5.122801976234474e-06,7.562202839113002e-06,1.5528272574272084e-05,0.00010948252896929685,-0.5678814074515386,-0.5678811332881021,-0.5678802468474274,-0.5678680283672062,-0.10848725865772853,-0.10848699401246042,-0.10848612979096535,-0.10847593689903366,0.5539490880465445,0.5095095095095097,6.2057288067765e-07,-2.617617617617617,0.5360934182590233,0.9510885575800208,0.9151544280061199,0.9919423488675535,0.28781800612842207,-0.08910706687614685
1,1,10,1,900,950,PSO,6.781666926986324,55.31944750061456,10,0.6336050136491539,95.06607595338028,0.17585106037221607,5.701871801251481,32.424437982816734,0.7532354141164359,0.9999979050918306,1.000237110879645,0.9999978343540331,0.10421052631578946,0.06842105263157895,1.5230769230769228,0.25684210526315787,0.03684210526315789,6.9714285714285715,0.38842105263157894,0.035789473684210524,10.852941176470589,5.002299711568199e-06,6.456476263168849e-06,1.0021477561452014e-05,5.101149151085677e-05,3.2134098285559786e-05,3.911645034470472e-05,5.9785353109034685e-05,0.000264362858536053,-0.6578507398823197,-0.657849783246414,-0.6578474379959405,-0.6578204725500468,-0.10647384429683684,-0.10647310083508041,-0.10647090006682598,-0.10644911721339416,0.5586612882422711,0.6636636636636631,3.951265086720108e-06,-3.1241241241241235,0.5138004246284501,0.9732236397608791,0.9508585029231187,0.9960490858604318,0.1574137187624082,-0.10443630129325208
1,1,10,1,900,1000,PSO,6.966799579928525,58.418744691048474,10,0.6335050508209765,95.05615225915041,0.17687269257140265,5.701355069977283,32.2342300956134,0.7530700991038661,0.9999961940485692,1.0002408772873324,0.9999960468043955,0.10300000000000001,0.064,1.609375,0.256,0.037,6.918918918918919,0.38099999999999995,0.041999999999999996,9.071428571428571,5.193480535359281e-06,6.740523850564135e-06,1.088713370972279e-05,6.185633819507044e-05,2.8287950731770304e-05,3.4470073210079357e-05,5.519058187426611e-05,0.00026318959860769135,-0.638492793881623,-0.6384918061004845,-0.6384891585062201,-0.6384566148674315,-0.12176321273268617,-0.1217624599562972,-0.1217599368892204,-0.12173460954423901,0.5745167246426266,0.6636636636636631,3.951265086720108e-06,-2.6836836836836837,0.5371549893842887,0.9750049346680917,0.9287945173318121,0.9952970341615699,0.28868288293295896,-0.09959468834101365
1,1,11,1,900,950,PSO,8.752325493350757,100.74123480768934,9,0.43831456723495876,96.57367462056956,1.8783564400919093,3.03202320510701,1.6141894799043845,0.7315426576889805,0.9999986745663649,1.000070546718068,0.9999986127165247,0.11894736842105261,0.06842105263157895,1.738461538461538,0.27473684210526317,0.022105263157894735,12.42857142857143,0.3936842105263158,0.042105263157894736,9.350000000000001,2.5270103344080167e-06,3.9432111891085e-06,6.455137393485692e-06,3.3932019117887754e-05,2.0897570979898782e-05,3.1598898384944146e-05,5.155257117480092e-05,0.00022560691120227238,-0.6592925722494453,-0.6592916385563815,-0.6592899824579079,-0.6592718671081008,-0.08100023744204063,-0.08099937061386528,-0.080997754327855,-0.0809836555903556,0.5472357240679945,0.6196196196196196,1.992045708453871e-06,-2.947947947947948,0.5212314225053079,0.9652975300183929,0.9489771926418504,0.9929916031895266,0.16178869514656052,-0.11950884773978848
1,1,11,1,900,1000,PSO,8.98296615764277,106.12769511873728,9,0.4382049103632414,96.53323554132481,1.8898793397103686,3.034435980269754,1.6056241880155129,0.7316322611674118,0.999997449578565,1.0000860810863461,0.9999973336622128,0.12000000000000002,0.063,1.904761904761905,0.275,0.025,11.0,0.388,0.047,8.25531914893617,2.604103431353436e-06,4.15811782835077e-06,6.891145967118789e-06,4.198237337162998e-05,1.59371290260831e-05,2.4452313574969958e-05,4.0654622661406004e-05,0.00019813346579044153,-0.6390469571128831,-0.6390459640221252,-0.6390442174842612,-0.63902179248377,-0.10621214180544414,-0.10621123737504132,-0.10620951646566469,-0.1061927900338756,0.5596359910683243,0.5755755755755753,1.992045708453871e-06,-2.6396396396396398,0.49363057324840764,0.9670797713103237,0.9276162886504703,0.9923506920175131,0.294507671544939,-0.11342604641122998
1,1,12,1,900,950,PSO,8.485295528749225,89.0256629824771,7,0.47139348050558805,102.23138860480309,0.6176862866164426,6.593638927709081,10.674737436422085,0.7858440066133645,0.9999990656873292,1.0000581977578353,0.9999990229225657,0.11368421052631579,0.045263157894736845,2.511627906976744,0.2663157894736842,0.015789473684210527,16.866666666666664,0.4,0.042105263157894736,9.5,1.6399948096417737e-06,2.5576934728499786e-06,5.101634230287928e-06,3.9180892084927055e-05,9.985160988188514e-06,1.5230523208743156e-05,2.9729738347923847e-05,0.000198826356119166,-0.7901288313736858,-0.7901281062723243,-0.7901260962280902,-0.7900991691797471,-0.12908496293814686,-0.12908428583399803,-0.12908241418466043,-0.12906058613606589,0.5316483593624617,0.641641641641642,2.2046687352394075e-06,-2.2872872872872874,0.5127388535031847,0.9745385693907993,0.9474933306735172,0.9945646362517431,0.16362225506935113,-0.11354435221512628
1,1,12,1,900,1000,PSO,8.708976130382615,93.8193896479343,8,0.47180595203666953,102.20787357163451,0.6175054639862431,6.59878867194759,10.686202886934453,0.7861119552842288,0.9999984413594087,1.0001684007819047,0.9999983811824871,0.12100000000000004,0.04,3.025000000000001,0.279,0.021,13.285714285714286,0.402,0.046,8.73913043478261,1.780844532219655e-06,2.723695902525377e-06,5.679723585733381e-06,4.9662160647403176e-05,9.558607557262232e-06,1.4402043070718143e-05,2.9641365356556247e-05,0.00021345114421621734,-0.7632405931624857,-0.7632398735387651,-0.7632376173744249,-0.7632040481332916,-0.14017980991064063,-0.14017913095228116,-0.14017699468656022,-0.1401512280204065,0.5397371129845958,0.6636636636636631,1.2362095437367691e-05,-2.3533533533533526,0.5084925690021231,0.9761507182644722,0.9277428811631858,0.9938692623821472,0.2870079476003599,-0.10823385070643028
1,1,13,1,900,950,PSO,5.47530112491479,34.70804310645563,9,0.6877725613896033,97.7779567667103,0.16949769263418316,5.102113590361204,30.101374898198724,0.869332599373347,0.9999966503705816,1.0002075290960557,0.999996547549707,0.11157894736842104,0.049473684210526316,2.25531914893617,0.2694736842105263,0.022105263157894735,12.190476190476192,0.4052631578947368,0.04421052631578947,9.166666666666666,7.820444043476812e-07,1.2217091557314728e-06,2.1542448056871282e-06,2.1474867797590072e-05,7.365728104229636e-06,1.1432792739621094e-05,1.9969607659958113e-05,0.0001467691048312253,-0.7214812900784209,-0.7214809728682808,-0.7214803000607308,-0.7214663605818282,-0.0754910761725737,-0.07549076914322601,-0.07549012468513368,-0.07548055238412711,0.5351997870282051,0.5975975975975976,6.2057288067765e-07,-2.5955955955955954,0.5074309978768577,0.9451012061650683,0.9378102639312821,0.9919935100710919,0.1686427548959723,-0.10800593903030263
1,1,13,1,900,1000,PSO,5.629564030904049,36.741039413241474,9,0.6881330841682806,97.76336013118406,0.1647111151609715,5.104425898170513,30.990172661887318,0.8694330720774655,0.9999944643138376,1.0003133050524093,0.9999943725040927,0.11000000000000001,0.045,2.4444444444444446,0.273,0.024,11.375,0.41100000000000003,0.044,9.340909090909092,8.327862378045668e-07,1.3076485679788062e-06,2.358782303599211e-06,2.718649549979995e-05,5.788946607968933e-06,8.991261736893493e-06,1.6039776812081182e-05,0.00013496152446859294,-0.6979627576391051,-0.6979624262026076,-0.6979616925497959,-0.6979443637161964,-0.09962006336909286,-0.09961974435241001,-0.0996190421748267,-0.0996071951142072,0.5269931761726632,0.6636636636636631,8.204525787814232e-07,-2.727727727727727,0.48089171974522293,0.9467300378408682,0.918694134153396,0.990907940973948,0.28156016984839555,-0.10371363026239241
