fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,10.0,1,6.78876417131231,55.437402057214975,10,0.6346614372085516,95.06223612397872,0.17284231201547376,5.708855415293865,33.02927014065154,0.7541757246259096,0.999999999999989,1.0000004068340709,0.9999999999999972,0.13544956140350878,0.06842105263157894,1.9796474358974363,0.25414473684210526,0.03892543859649123,6.5290140845070415,0.40594298245614036,0.03542763157894736,11.458372021046118,7.26568058486338e-06,7.26568058486338e-06,7.26568058486338e-06,2.55951878888648e-05,7.145729293920202e-05,7.145729293920202e-05,7.145729293920202e-05,0.0002216218607307313,-0.6446736392730679,-0.6446736392730679,-0.6446736392730679,-0.6446618226370322,-0.06412569029913388,-0.06412569029913388,-0.06412569029913388,-0.06411606020442528,0.5626283320672211,0.5535535535535532,1.3005112521734099e-05,-2.6836836836836837,0.43450479233226835,0.9726957134142458,0.9582958159703711,0.9963955218694969,0.2799085481900357,-0.10050602935644745
1,1.0,11.0,1,8.761011729878112,100.94382005213001,9,0.4387272973984513,96.58864932972516,1.8752474687335288,3.035329133327046,1.6186285724608882,0.7317856446155513,0.9999999999999902,1.0000003107011664,0.9999999999999958,0.19205043859649126,0.05263157894736842,3.648958333333334,0.2718640350877193,0.035789473684210524,7.596200980392157,0.4005921052631579,0.0406578947368421,9.85275080906149,6.756293062935661e-06,6.756293062935661e-06,6.756293062935661e-06,1.640701722880993e-05,0.00011311488222533619,0.00011311488222533619,0.00011311488222533619,0.00022622976444945143,-0.6471221446275359,-0.6471221446275359,-0.6471221446275359,-0.6471158993880218,-0.03750311805023279,-0.03750311805023279,-0.03750311805023279,-0.037498875409545704,0.5410130265309413,0.5975975975975976,1.3005112521734099e-05,-2.4634634634634627,0.4330453563714903,0.9647851715596104,0.9552746960027738,0.9932604332671675,0.31329341771327157,-0.10879545449826966
1,1.0,12.0,1,8.493914681430665,89.20980988081682,7,0.4715556753349558,102.2398717710506,0.6185447457939,6.6000166886225955,10.670233210293457,0.7859570831047016,0.999999999999993,1.0000001797786646,0.9999999999999968,0.18462719298245617,0.03684210526315789,5.011309523809525,0.26560307017543855,0.03682017543859649,7.21351995235259,0.4006469298245614,0.04588815789473684,8.73094384707288,4.6553504136911585e-06,4.6553504136911585e-06,4.6553504136911585e-06,1.8986027080122793e-05,3.218301687532004e-05,3.218301687532004e-05,3.218301687532004e-05,0.00011998698843415026,-0.7802775448329454,-0.7802775448329454,-0.7802775448329454,-0.7802663628756844,-0.09825604296032227,-0.09825604296032227,-0.09825604296032227,-0.09824741541186016,0.5435496552739901,0.641641641641642,1.2362095437367691e-05,-2.0450450450450446,0.45050055617352613,0.9740238079409902,0.9516676753733972,0.9946291101413709,0.32922170548749463,-0.07644104036702262
1,1.0,13.0,1,5.481269686339003,34.78588548724156,9,0.6881090293521046,97.78439563211057,0.17056164690043407,5.106180513363921,29.93744846017271,0.8697019552352505,0.9999999999999882,1.0000003557355064,0.9999999999999957,0.22986842105263153,0.02947368421052631,7.799107142857142,0.26559210526315785,0.02731359649122807,9.723805700521877,0.4069517543859649,0.043771929824561406,9.297094188376754,4.665554347647366e-06,4.665554347647366e-06,4.665554347647366e-06,9.325305136439878e-06,6.139278367038879e-05,6.139278367038879e-05,6.139278367038879e-05,0.00010852813412387972,-0.7145996942665493,-0.7145996942665493,-0.7145996942665493,-0.7145963643945246,-0.04606817464049004,-0.04606817464049004,-0.04606817464049004,-0.04606600306761471,0.5433203800710872,0.5975975975975976,2.782559402207126e-05,-2.2212212212212217,0.4381625441696113,0.9447905698106225,0.9434541343705724,0.9922042906589871,0.29035738597646543,-0.0863341327531484
1,1.0,14.0,1,5.107295169912931,28.34074663252195,6,0.6560914381864323,95.07258393900065,0.8942942717968031,5.08627774339368,5.687476598921298,0.7827808194404339,0.9999999999999846,1.000000194801904,0.9999999999999959,0.11325657894736843,0.06421052631578947,1.763831967213115,0.28229166666666666,0.02525219298245614,11.178897090751194,0.3996381578947369,0.04698464912280702,8.505717619603269,7.840296397647648e-06,1.173117661730376e-05,1.403759476709238e-05,8.90820176387489e-05,6.641681426597955e-05,0.00010041278481437951,0.0001177444270926815,0.0005896847120359435,-0.7692645228324126,-0.76926152969283,-0.7692597554332617,-0.7692020259684941,-0.08906911482169119,-0.08906608662956407,-0.08906454281299256,-0.08902250471752758,0.5639937821572184,0.7297297297297298,1.2362095437367691e-05,-2.309309309309309,0.46421052631578946,0.9395218511413332,0.9411982502447586,0.9859670563447955,0.2023642810727544,-0.10265653163131039
1,1.0,15.0,1,6.621062735354271,50.364556763156294,8,0.7967648602845965,100.87969318894515,0.3223242191943782,6.145875970353898,19.067372553371847,0.9178973114708747,0.999999999999991,1.000000407939678,0.9999999999999968,0.1311951754385965,0.049473684210526316,2.651817375886525,0.2677083333333333,0.06842105263157894,3.912660256410257,0.41752192982456143,0.050186403508771925,8.31942320297138,5.854998188242406e-06,5.854998188242406e-06,5.854998188242406e-06,3.930467509556484e-05,9.395599798865274e-05,9.395599798865274e-05,9.395599798865274e-05,0.000501378208912969,-0.7822330873630959,-0.7822330873630959,-0.7822330873630959,-0.7822069217658578,-0.048769053945339355,-0.048769053945339355,-0.048769053945339355,-0.048749182482513136,0.5706500112044415,0.7297297297297298,2.052637752709252e-05,-2.617617617617617,0.48128342245989303,0.9688086997882844,0.9526531772844626,0.994514901009333,0.27545209225525,-0.09027474345865531
1,1.0,16.0,1,11.048864073627415,175.66740713047815,7,0.6610638769098729,99.39873638344562,0.38635815599727374,4.861250983245652,12.582239840900252,0.8100919787106574,0.9999999999999911,1.0000001086836934,0.999999999999998,0.17618421052631578,0.051578947368421044,3.4158163265306127,0.28121710526315785,0.03262061403508772,8.620840336134453,0.4247587719298246,0.05557017543859649,7.643646408839779,7.396913727655502e-06,7.396913727655502e-06,7.396913727655502e-06,2.667080677507145e-05,7.839696870285232e-05,7.839696870285232e-05,7.839696870285232e-05,0.00022174011277993196,-0.5854077071566448,-0.5854077071566448,-0.5854077071566448,-0.5853964239876474,-0.05411316466799307,-0.05411316466799307,-0.05411316466799307,-0.054105407308680145,0.5530193794800765,0.6196196196196196,1.0893730009754109e-05,-2.661661661661662,0.4411764705882353,0.9699836677527457,0.9555107815680953,0.9939350538103333,0.3064164558737149,-0.08541670930742079
1,1.0,17.0,1,5.687776413610721,37.57361291248384,9,0.6964990617034339,104.60047008658792,1.6513872539688403,5.4831230747081365,3.320313307209041,0.8042581021731314,0.999999999999987,1.0000000828997926,0.9999999999999977,0.20574561403508768,0.04105263157894737,5.011752136752135,0.26871710526315784,0.024166666666666666,11.119328493647911,0.40573464912280705,0.040668859649122806,9.976543542733891,4.719896271406497e-06,4.719896271406497e-06,4.719896271406497e-06,1.0661375666219036e-05,5.517161456340004e-05,5.517161456340004e-05,5.517161456340004e-05,0.00010034095846586015,-0.8203944576328323,-0.8203944576328323,-0.8203944576328323,-0.8203895832530601,-0.06534795800308783,-0.06534795800308783,-0.06534795800308783,-0.06534500611583909,0.541048909811896,0.7517517517517519,1.592950212572123e-05,-2.1771771771771773,0.4499437570303712,0.9493574644461555,0.9402334454798004,0.9910793644379452,0.3578583060640561,-0.08085349064471599
1,1.0,18.0,1,6.915433101562627,68.93207764398063,8,0.7725858921089159,102.6913382582589,0.9421507808718036,5.126391420785692,5.441158172200495,0.840950880779018,0.9999999999999918,1.0000001920888753,0.9999999999999966,0.12498903508771927,0.04631578947368421,2.698626893939393,0.25416666666666665,0.041030701754385966,6.194548369855692,0.3734100877192983,0.044846491228070176,8.326405867970662,4.2456829180279995e-06,4.2456829180279995e-06,4.2456829180279995e-06,2.57056256789129e-05,3.8708336265534565e-05,3.8708336265534565e-05,3.8708336265534565e-05,0.0001726274144826397,-0.98819018932599,-0.98819018932599,-0.98819018932599,-0.9881689827310538,-0.10960110587844324,-0.10960110587844324,-0.10960110587844324,-0.1095864276312019,0.5454702391095498,0.7297297297297298,1.3681576279674705e-05,-2.1111111111111107,0.44,0.9571404159818749,0.9526496500057796,0.9939718648871145,0.2892341904188702,-0.10713945923119722
1,1.0,19.0,1,7.0279002456577775,59.1886123713401,7,0.5781757719381566,95.02055084081202,0.25621459709676636,4.380177373747665,17.09573702427802,0.8273383191282729,0.9999999999999847,1.0000002556665146,0.9999999999999963,0.1815899122807018,0.042105263157894736,4.312760416666667,0.26976973684210526,0.03263157894736842,8.267137096774194,0.4214802631578948,0.04167763157894737,10.11286503551697,6.345560428589461e-06,6.345560428589461e-06,6.345560428589461e-06,2.0999762618633523e-05,9.110518827132495e-05,9.110518827132495e-05,9.110518827132495e-05,0.00024741292828325085,-0.5914848329998673,-0.5914848329998673,-0.5914848329998673,-0.5914761652065301,-0.03801963514081882,-0.03801963514081882,-0.03801963514081882,-0.038013691836107984,0.5367738591000234,0.641641641641642,1.8546769230847014e-05,-2.1771771771771773,0.4212860310421286,0.9619799788812322,0.9484624689237197,0.9919255614275408,0.3409287716374013,-0.07164579473893792
1,2.0,0.0,1,6.766653327581771,52.58366809197046,8,0.8423115608540468,460.937015125966,1.9391205528133926,5.210379581094197,2.6869807416226217,0.9400979831303584,0.9999999999999953,1.0000001017384468,0.9999999999999991,0.16696271929824563,0.05789473684210526,2.8839015151515155,0.25725877192982455,0.042105263157894736,6.109895833333333,0.37236842105263157,0.037532894736842105,9.921121822962313,4.338739938020994e-06,4.338739938020994e-06,4.338739938020994e-06,1.2266535738068875e-05,7.227774900061863e-05,7.227774900061863e-05,7.227774900061863e-05,0.00017809431792030738,-0.9389456726956149,-0.9389456726956149,-0.9389456726956149,-0.9389382288937578,-0.05176402142930653,-0.05176402142930653,-0.05176402142930653,-0.051758543542236045,0.5748044671948267,0.9059059059059056,1.1169868184678226e-05,-2.4634634634634627,0.4334061135371179,0.9254272409818776,0.926606671321547,0.9865407427442012,0.3129000483844889,-0.07683572988438617
1,2.0,1.0,1,7.33392638129878,64.93313725878394,9,0.8307128260331091,448.61228883008414,1.8515686464263867,4.658097515703621,2.5157573955974923,0.9221335761068605,0.9999999999999932,1.0000004193063134,0.9999999999999976,0.14791666666666664,0.08105263157894738,1.824945887445887,0.2708333333333333,0.023157894736842106,11.695075757575756,0.42156798245614036,0.042708333333333334,9.870860077021822,5.769972083157729e-06,5.769972083157729e-06,5.769972083157729e-06,2.0528575606105454e-05,6.39247396107333e-05,6.39247396107333e-05,6.39247396107333e-05,0.00019513472367639753,-0.8427305730320361,-0.8427305730320361,-0.8427305730320361,-0.8427181354338674,-0.07336933955397804,-0.07336933955397804,-0.07336933955397804,-0.07335971214867489,0.5603050917560929,0.7297297297297298,1.0092621909870484e-05,-2.2432432432432425,0.4158730158730159,0.9401041303727752,0.9432273527584748,0.990407234159576,0.253456433539939,-0.08687458694369372
1,2.0,2.0,1,6.209578952142011,47.20845886843347,6,0.8740115295845766,456.18766020703856,2.726295450812505,6.383588059336891,2.3414879914920523,0.9243296096726601,0.9999999999999943,1.0000001745486669,0.9999999999999976,0.10711622807017544,0.04105263157894737,2.609241452991453,0.2635416666666667,0.02526315789473684,10.43185763888889,0.41332236842105263,0.039594298245614036,10.438936582664082,4.682748452398338e-06,4.682748452398338e-06,4.682748452398338e-06,4.394781632123621e-05,3.757358198247136e-05,3.757358198247136e-05,3.757358198247136e-05,0.000298355609726248,-0.9940620702203468,-0.9940620702203468,-0.9940620702203468,-0.9940230381229163,-0.11600531369102457,-0.11600531369102457,-0.11600531369102457,-0.11597506045336867,0.5131059023918402,0.8838838838838833,1.514189325304352e-05,-2.2872872872872874,0.4430379746835443,0.9599081171182348,0.9487982626023059,0.9932475614696821,0.24924296256309827,-0.09206102628380299
1,2.0,3.0,1,8.656654150163643,95.23646643338297,7,0.7222563740439714,454.15882528417,0.8903852047112848,6.681325196308099,7.5038591847161,0.9451035803041721,0.9999999999999957,1.0000002967536104,0.9999999999999987,0.18684210526315792,0.035789473684210524,5.220588235294119,0.26557017543859646,0.03262061403508772,8.141176470588235,0.39233552631578955,0.03859649122807017,10.16505681818182,3.926314743479639e-06,3.926314743479639e-06,3.926314743479639e-06,1.2101911508704329e-05,7.25487844498548e-05,7.25487844498548e-05,7.25487844498548e-05,0.00019318842373746234,-0.9441417255672669,-0.9441417255672669,-0.9441417255672669,-0.9441340066149224,-0.045712470560819396,-0.045712470560819396,-0.045712470560819396,-0.045706955424743574,0.5687579397473019,0.7737737737737733,3.2397426295281954e-05,-2.3533533533533526,0.4399092970521542,0.948977030867684,0.9229462487717345,0.9859929096534835,0.247609352831583,-0.06431331850279208
1,2.0,4.0,1,6.68574450142405,51.73467989147564,9,0.8654325200927708,459.75497152771374,0.7428496579026875,5.176827056432966,6.968875870588507,0.9537458524301758,0.9999999999999937,1.0000002760486417,0.9999999999999984,0.1972149122807018,0.03368421052631579,5.854817708333335,0.2791666666666667,0.04,6.979166666666667,0.4361951754385965,0.04595394736842105,9.492006680983058,3.4637621259580226e-06,3.4637621259580226e-06,3.4637621259580226e-06,1.1580933361120552e-05,8.005595783295392e-05,8.005595783295392e-05,8.005595783295392e-05,0.0002756663044548135,-0.9533496441825293,-0.9533496441825293,-0.9533496441825293,-0.953341905653416,-0.033046128915819796,-0.033046128915819796,-0.033046128915819796,-0.03303966423355173,0.5739013446298775,0.861861861861862,1.2362095437367691e-05,-2.815815815815815,0.4211123723041998,0.9426266750859181,0.931528592006488,0.987391695531199,0.3626234131501064,-0.051850593848107196
1,2.0,5.0,1,7.808269473223162,76.28417553388411,9,0.8153992493355438,452.1851462001425,0.07005149249628174,6.1075520020777345,87.18660779999679,0.9486032214374244,0.9999999999999966,1.0000002402647958,0.9999999999999988,0.1330592105263158,0.05368421052631579,2.478553921568628,0.29166666666666663,0.02419956140350877,12.0525600362483,0.4592872807017544,0.03256578947368421,14.103367003367005,5.79086112544654e-06,9.526694158892846e-06,1.0817384700595212e-05,5.6762557697899685e-05,0.00014017001168080593,0.00022477206840419684,0.00025407972315647637,0.0013095639000841141,-0.9188791144627882,-0.9188756816639598,-0.91887449566851,-0.918832277364152,-0.03774531262903968,-0.03774211885028759,-0.03774101246861501,-0.03770116730328458,0.5935884834294737,0.7297297297297298,1.762975375287204e-05,-2.925925925925925,0.48736842105263156,0.914259637976435,0.9059748633677517,0.9792488520337925,0.2126588957891278,-0.06523662548767932
1,2.0,6.0,1,7.298798013414779,63.433434289662785,10,0.8025390249882227,454.4008586798356,0.5576759028502071,5.790942910285656,10.384065154490125,0.9360383465717836,0.9999999999999933,1.0000002394660594,0.9999999999999974,0.21407894736842104,0.03789473684210526,5.649305555555555,0.26037280701754384,0.030526315789473686,8.529454022988505,0.4257894736842106,0.035416666666666666,12.02229102167183,3.943081622338809e-06,3.943081622338809e-06,3.943081622338809e-06,8.750959319594233e-06,5.2372585865735726e-05,5.2372585865735726e-05,5.2372585865735726e-05,0.00010342756995102536,-0.9188336573628545,-0.9188336573628545,-0.9188336573628545,-0.9188292397055866,-0.060377237273849714,-0.060377237273849714,-0.060377237273849714,-0.06037415455351155,0.5649678768104011,0.8398398398398399,1.514189325304352e-05,-2.309309309309309,0.4345372460496614,0.9591632524164163,0.9405506363473523,0.99366947670471,0.359869611848733,-0.08255314061631394
1,2.0,7.0,1,5.88889858353628,37.93814292456996,5,0.916017447106569,448.63232879040487,2.5717465936593342,5.028572435374202,1.9553141230058184,0.9543683093381738,0.9999999999999931,1.0000003223634266,0.9999999999999987,0.17214912280701755,0.05263157894736842,3.2708333333333335,0.2677083333333333,0.02631578947368421,10.172916666666667,0.3838925438596491,0.03854166666666667,9.96045519203414,4.749762821965846e-06,4.749762821965846e-06,4.749762821965846e-06,1.3974809794221888e-05,5.798728619496116e-05,5.798728619496116e-05,5.798728619496116e-05,0.00013871235466879957,-0.9178926296561973,-0.9178926296561973,-0.9178926296561973,-0.917884162013354,-0.07316077275601739,-0.07316077275601739,-0.07316077275601739,-0.0731548665051396,0.5522968478462489,0.7957957957957954,1.592950212572123e-05,-2.0450450450450446,0.4340239912758997,0.9283665861149076,0.9221900792738494,0.9885650249700887,0.3143782451329553,-0.0779521460834856
