fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,13.0,1,0.44664430170951247,-0.927949830570288,1,0.5006839190355654,108.11890571160609,0.5430051899108638,2.145757872460444,3.9516341875345202,0.7526859950710162,0.9999999999999604,1.0000005884096934,0.3,0.3,1.0,0.0,0.4912925069698018,0.517384187668042,0.5684157750478768,0.0,0.4973985963012397,0.4973985963012397,0.5251236077101938,-5.711456727413323,-2.9054608333528917,-2.756439328099408,-2.4649746250482694,-5.641342607169392,-2.8353467131089602,-2.8353467131089602,-2.67894042496337,0.8642705585758116,0.9059059059059056,1.3650078065460138,0.2892892892892895,0.5909090909090909,0.9816462864519185,0.9376106728523325,0.8298256948886698,0.11508874198987397,-0.4993118035133347
1,1.0,14.0,1,0.07903378607327409,-1.013723753794441,1,0.34432980703467386,108.3595239825471,0.043470453412068066,3.031549815648377,69.73816874904672,0.5422924083984784,0.9999999999999242,1.0000001967331664,0.35,0.36666666666666664,0.9545454545454546,0.0,0.47291280388527024,0.5489582802509735,0.6612824841474201,0.0,0.48128824515566115,0.48702143511746887,0.6963980186218638,-5.667031782477001,-2.9870198925188616,-2.556067761040818,-1.9195229276182277,-5.568413350904413,-2.888401460946273,-2.856476689419672,-1.6905813264670466,0.8279747926459312,0.7737737737737733,1.2975171686575868,0.3333333333333329,0.5,0.9277327836797935,0.8830171410132679,0.6983178393445794,0.19831634306873247,-0.6692251820570347
1,1.0,15.0,1,0.5329378816089452,-1.194189997131142,2,0.6384634413939783,102.0841078226169,0.15169757140733356,8.429335661433644,55.566714636448964,0.8895208117256888,0.999999999999974,1.0000008543830015,0.2333333333333333,0.25,0.9333333333333332,0.0,0.4184540161422573,0.4640205395197359,0.6325770662798074,0.0,0.43815073445032493,0.48527619679990275,0.7045909594348637,-4.843879711642912,-2.8169387925959364,-2.5962200344776654,-1.7797524942395593,-4.626126945992325,-2.599186026945349,-2.3811776557276203,-1.3665997226481168,0.7766488636789595,1.0380380380380387,1.8504070195423021,0.2892892892892895,0.5909090909090909,1.0248880056696017,0.9417642033257512,0.9401959295539013,0.12303668076912345,-0.6504859337243617
1,1.0,16.0,1,2.679045278414848,7.851528491519559,2,0.5292868711706318,107.13509567393578,0.4142493925561776,5.994080622379146,14.469739075275218,0.81724045727648,0.9999999999999878,1.000000338992298,0.4666666666666666,0.5666666666666667,0.8235294117647058,0.0,0.46111536584190693,0.4173936536078658,0.5852916492564406,0.0,0.480899412258542,0.4591611082679373,0.5643786278016355,-5.4205641575721994,-2.9210587329837665,-3.158055079227296,-2.247953221886418,-5.197563899796668,-2.698058475208235,-2.8110446992726077,-2.264169918118107,0.8712219756400781,0.9939939939939944,1.4360089846512607,0.44344344344344305,0.5454545454545454,1.0621678270668187,0.9319938590422261,0.9531323314899679,0.1600059101514451,-0.4492354018767906
1,1.0,17.0,1,0.9159470826189502,-0.2211263367085814,2,0.15599020797011265,112.78757601964107,0.9625357155786539,2.3920544415375145,2.4851591507952175,0.7153294842628607,0.9999999999999214,1.000000148681855,0.4333333333333333,0.41666666666666663,1.04,0.0,0.6906297937228103,0.5669589026697026,0.7513935037652705,0.0,0.6933405411767632,0.6777393779134177,0.7305902809653385,-6.49122398238577,-2.0081913024221265,-2.810966756349077,-1.613760450535774,-6.465845300715972,-1.9828126207523287,-2.0836873289243343,-1.7419615657874763,0.9225479046070498,0.971971971971972,1.7154331750298604,0.22322322322322294,0.6363636363636364,0.9650449906248041,0.9004890266879241,0.6866285925009153,0.1899220858510587,-0.5942002861439479
1,1.0,18.0,1,1.6957908767892305,4.0755355146506504,2,0.7232422410372252,101.94859213625614,3.2247666773388484,7.728102125055128,2.3964841175525096,0.8224210943628503,0.9999999999999896,1.0000004883130933,0.2,0.3,0.6666666666666667,0.0,0.2992545182410858,0.40587246462989074,0.5903364906456268,0.0,0.30774449978621066,0.35021743150618373,0.6314980888229117,-6.133219923515713,-4.297826150037389,-3.643914837041241,-2.512556397509608,-5.964018121374605,-4.128624347896281,-3.8753150134504555,-2.1977520760213296,0.8925748284019125,1.0160160160160154,1.8504070195423021,0.5095095095095097,0.6818181818181818,0.9121525619103394,0.8981812200253374,0.8171956714246604,0.165657013817245,-0.6302889397732795
1,1.0,19.0,1,0.767365316940675,-0.31972418166092753,1,0.5036613277127123,102.56270184615778,0.3501379149554536,4.249140016756671,12.13561809579311,0.7943339841839923,0.999999999999963,1.0000005265538863,0.2,0.2,1.0,0.0,0.24156660886069067,0.6163685496084527,0.6770427530898764,0.0,0.25148225920496864,0.813368936271443,0.7902972933140824,-5.008795374265176,-3.7988376612268238,-1.9215314341438225,-1.6176267644088438,-4.811304450912324,-3.6013467378739716,-0.8979388675957076,-1.0089435660463173,0.76107722317139,0.8838838838838833,2.266498079273693,0.17917917917917947,0.5454545454545454,0.9777443822658254,0.9059610378836667,0.8127213083691627,0.16995012832483436,-0.6500670450943377
1,2.0,0.0,1,0.49347083503899014,-1.1454829508104365,2,0.8178084050661697,469.587358973253,1.8766226800703196,7.650313101627163,4.076638944457655,0.9352818997915677,0.9999999999999823,1.000000729745997,0.18333333333333332,0.36666666666666664,0.5,0.0,0.7108092670021255,0.7667511673022246,0.7936560917338579,0.0,0.7151279683689847,0.799015313495999,0.799015313495999,-6.230437901239736,-1.801784903557258,-1.4532423676601463,-1.2856129067513073,-6.1928119071934065,-1.764158909510928,-1.2446603597455113,-1.2446603597455113,0.8342974823706742,1.1041041041041042,1.8985316814422828,0.44344344344344305,0.6363636363636364,1.031338323113394,0.8828483978535403,0.8512086574265563,0.18818656606986914,-0.4709527935321488
1,2.0,1.0,1,1.1724373842223703,0.10478074311385699,1,0.8237529485041486,464.2708420317302,1.7023923428140668,7.407358639466892,4.351146591286046,0.9584112454990836,0.9999999999999842,1.0000009195739996,0.18333333333333332,0.26666666666666666,0.6875,0.0,0.7468969948481446,0.6890658559143245,0.5743499380241827,0.0,0.7561966310664417,0.7561966310664417,0.5397935773368737,-5.296915890260835,-1.3406653298616327,-1.646992008632067,-2.254632576970216,-5.231774908623725,-1.2755243482245229,-1.2755243482245229,-2.407696414876429,0.8326286759916378,1.0160160160160154,2.5084150592775414,0.44344344344344305,0.5454545454545454,0.9009017442434902,0.8799574933122339,0.8674725930725671,0.17614869423520563,-0.36916003120762886
1,2.0,2.0,1,1.4625255310473315,2.49796853052415,2,0.729832644961273,462.2560449056772,3.6567087613932054,6.922906502243136,1.8932069666946925,0.9622974580746271,0.9999999999999732,1.0000007361427683,0.18333333333333332,0.26666666666666666,0.6875,0.0,0.5991519544419597,0.5331767030456315,0.6752074246504559,0.0,0.6167393793038999,0.6107477716981052,0.6487377432923609,-5.938831754796195,-2.380569101808082,-2.772385019831258,-1.928888460207908,-5.769475360895951,-2.2112127079078383,-2.2457811403616272,-2.0265989352874327,0.7639606083280303,1.06006006006006,1.2333634979137746,0.3773773773773774,0.6363636363636364,0.9870357604612405,0.8903612823969165,0.8665429716432519,0.17014169592476194,-0.4659756187166297
1,2.0,3.0,1,1.3933185857250212,1.5783065911065162,1,0.7888174889138397,462.7500760080358,1.3490784010825414,5.685611888372962,4.214441417052304,0.949317944328486,0.9999999999999953,1.0000004892459597,0.13333333333333333,0.21666666666666665,0.6153846153846154,0.0,0.1376166558104766,0.5462786897685711,0.5762616156818222,0.0,0.14339178627870425,0.7704804324385442,0.6362030653189097,-6.947051535074568,-5.991021535074568,-3.152025324739293,-2.943732393247614,-6.667257761485773,-5.711227761485773,-1.5302661182369741,-2.4255279363572324,0.8493276454077656,1.28028028028028,1.0069386314760271,0.5315315315315318,0.4090909090909091,0.9219494491234529,0.8733292413519718,0.8200488144534921,0.19218005089572354,-0.3561054936740747
1,2.0,4.0,1,0.3814065248286294,-0.7310003018881948,1,0.9260475846383692,465.2049355820184,0.987569357245301,7.991740081062555,8.092332981406487,0.9528014990451806,0.9999999999999762,1.000001045121236,0.1,0.18333333333333332,0.5454545454545455,0.0,0.24450119110164903,0.3414078028364357,0.611003250447234,0.0,0.24188247072473903,0.35745521693395205,0.5962775085166959,-5.587662595228024,-4.22147243522064,-3.679990985599888,-2.173582587141274,-5.6481569578562,-4.281966797848817,-3.6291937872087012,-2.280287999314464,0.8498691228782437,1.0380380380380387,3.2322839781813806,0.7077077077077075,0.45454545454545453,0.9985983137724253,0.9160080853959726,0.9181088076868127,0.15919635678756036,-0.34744722525582283
1,2.0,5.0,1,1.1218932969196453,0.6204852653163457,2,0.8712715011510302,462.9543371874721,0.7826885902713266,8.013375082248798,10.238267405266356,0.9268081808395753,0.9999999999999911,1.000000612692609,0.2,0.18333333333333332,1.090909090909091,0.0,0.42051043656980674,0.49872665853198234,0.5572110957414986,0.0,0.4279269900360423,0.4448167332894022,0.6010135088275057,-5.806907084286668,-3.3650420511529777,-2.910847717734682,-2.571234024982223,-5.7062655312487385,-3.264400498115048,-3.1680231383567596,-2.276722862011483,0.7680286402356565,1.1261261261261257,2.6388908144575076,0.42142142142142086,0.45454545454545453,1.0359556928593006,0.8669508715115681,0.7479139273122797,0.25339408581373735,-0.2940185412784451
1,2.0,6.0,1,0.9156666046688198,-0.2704321441958255,1,0.830941552645608,467.6785258037474,1.3790371488469741,7.9668065747119075,5.777079015872073,0.9129601870335101,0.9999999999999791,1.000000437758556,0.08333333333333333,0.31666666666666665,0.2631578947368421,0.0,0.3324150063414866,0.600829924691326,0.6594406498671957,0.0,0.3403267946681649,0.6961894278853243,0.6961894278853243,-5.978140353420411,-3.9909167899278684,-2.3862947350806483,-2.0359115937635477,-5.839162812408532,-3.85193924891599,-1.773999394708575,-1.773999394708575,0.789922970467969,1.1261261261261257,3.4888485160357896,0.7077077077077075,0.45454545454545453,1.0226227329924182,0.9127660972624635,0.8291237778968032,0.15060024788154222,-0.5738458481028885
1,2.0,7.0,1,-0.031639823929405,-1.1296704760512377,2,0.820879211313289,454.39098497159625,1.855601708720453,8.356257812851899,4.503260464560594,0.8840787207930438,0.9999999999999635,1.0000005649387618,0.08333333333333333,0.16666666666666666,0.5,0.0,0.22348896022367024,0.452167086515022,0.6491180150239356,0.0,0.2241377056315085,0.489314678954338,0.633423228022548,-6.003143275283838,-4.661507026616935,-3.288719470566498,-2.1063948285273053,-5.985767744373218,-4.644131495706315,-3.056843722240005,-2.1942434175390884,0.7980017164407939,0.971971971971972,1.3650078065460138,0.4654654654654652,0.45454545454545453,0.7688840991280408,0.8848065477305673,0.8511950800035362,0.1597478980644872,-0.5915139191875568
1,2.0,8.0,1,0.9548332073911275,1.5347753457599547,2,0.85020287015389,465.30185947308945,2.755850008261525,10.604492658536143,3.847993405572092,0.9513300092801654,0.9999999999999877,1.0000006989327295,0.1,0.13333333333333333,0.75,0.0,0.6021519495025659,0.6012236047130622,0.659201221510761,0.0,0.6222829236178709,0.6222829236178709,0.6940135725269525,-6.124911124939441,-2.4367839505272024,-2.442469979856213,-2.087362229734512,-5.926769053809084,-2.238641879396845,-2.238641879396845,-1.8135108892328553,0.8124031521383617,1.2362362362362358,3.316347955442545,0.5535535535535532,0.5454545454545454,1.0352914407510774,0.8986944594924673,0.8902021693364129,0.16988688449496517,-0.40254213261166394
1,2.0,9.0,1,0.36742574087158575,-1.1521045605673248,1,0.8648181162456527,464.18125075310655,2.2544850127485554,7.924760742238177,3.5151090814201975,0.9677531278594986,0.9999999999999859,1.0000006126007452,0.3833333333333333,0.16666666666666666,2.3,0.0,0.48333580900567574,0.48199169213943943,0.554354804668717,0.0,0.49432193459724405,0.49432193459724405,0.5796513654903184,-6.069541214385498,-3.1359146012371917,-3.1440727739537637,-2.7048618800560975,-5.934647863721688,-3.0010212505733818,-3.0010212505733818,-2.4946211258112108,0.9374908177750958,1.0820820820820811,2.5736529368675245,0.42142142142142086,0.6818181818181818,1.0358264115387734,0.9155993276133425,0.868431919214283,0.18156711793578728,-0.531152575015197
1,2.0,10.0,1,1.8952896677501374,4.142256553469259,2,0.731331888094821,463.1832244254532,1.9615228631725614,5.832391485478901,2.973399696216443,0.7778233592161556,0.9999999999999928,1.000000542964325,0.35,0.35,1.0,0.0,1.0419987777338715,0.8454963036450807,0.8026882389545024,0.0,1.0539029203577577,1.0539029203577577,0.9499525541210309,-6.00492558324645,0.2521995348792059,-0.9277831989477967,-1.1848424417775192,-5.9370981873753745,0.32002693075028166,0.32002693075028166,-0.2971366002107949,0.725908786150068,1.1481481481481488,2.3843904700937206,0.4654654654654652,0.45454545454545453,0.8258050420881045,0.914538663351341,0.689607964449906,0.16030095514710813,-0.374040480935486
1,2.0,11.0,1,1.002684216204464,1.1999435904941338,2,0.8930622637573697,462.40957165714826,1.8336205628592177,10.522397284202535,5.738590359062431,0.9043493589163987,0.9999999999999855,1.0000009992637906,0.31666666666666665,0.18333333333333332,1.7272727272727273,0.0,0.1723343294878534,0.5219295757402538,0.5996185980549487,0.0,0.1753723164743453,0.6760644812462934,0.67216577589555,-5.459118720835648,-4.518325156485849,-2.609843202954221,-2.185729606832652,-5.36455002285053,-4.423756458500731,-1.737768294532295,-1.758683094410713,0.7980017164407939,1.0160160160160154,5.939826693920351,0.861861861861862,0.4090909090909091,0.9181339434279058,0.87584184663614,0.8731101754712516,0.19087361847742979,-0.4937368642066531
1,2.0,12.0,1,0.280759745613623,-1.1460413691236677,1,0.8650907486279028,456.44282380814786,0.028140943008619995,10.201285483343295,362.5068811737577,0.8684069738519736,0.9999999999999913,1.000001085027451,0.11666666666666665,0.21666666666666665,0.5384615384615384,0.0,0.8988534747557592,0.7839602860372563,0.650547622572722,0.0,0.8967744522604159,0.8967744522604159,0.6358250357677766,-5.630108198145557,-0.5694658809915367,-1.2163269647066643,-1.9674546950147729,-5.643160668101249,-0.5825183509472289,-0.5825183509472289,-2.055097834462462,0.8198960466731063,1.06006006006006,1.5499930850548158,0.7957957957957954,0.45454545454545453,0.9621075546252078,0.8681360131969637,0.7080240868802766,0.21586201205324282,-0.63995627962512
1,2.0,13.0,1,0.7046775111581206,-0.7034202265070384,2,0.9047934182981063,466.2874584018022,2.747677974603122,8.719153060844011,3.1732805450403685,0.8808366367384104,0.999999999999986,1.0000010519682259,0.08333333333333333,0.21666666666666665,0.38461538461538464,0.0,0.6916648262933662,0.5476935083149158,0.6349347781240235,0.0,0.7014569595331506,0.5880652010938453,0.6468883912834816,-5.704295398682407,-1.7588349126266918,-2.580089839313408,-2.0824398653661045,-5.6246651094339235,-1.679204623378208,-2.316995290769128,-1.9861345452838846,0.8342974823706741,1.1041041041041042,1.473356144568958,0.6856856856856854,0.6363636363636364,1.1291635551096657,0.9267586925971213,0.7650678937222759,0.15616974747904447,-0.47454243819167796
1,2.0,14.0,1,0.28694735070402577,-0.8983939749306229,1,0.8715089239125449,465.52118060167277,3.1821227449022773,7.089773619742462,2.228001302306831,0.9495777757651156,0.9999999999999788,1.000000558885565,0.13333333333333333,0.06666666666666667,2.0,0.0,0.6356613927248129,0.6564838993829428,0.6148199444089686,0.0,0.6431755763799574,0.6431755763799574,0.5980542451169117,-5.99775425564672,-2.1852134322811527,-2.0603251543591217,-2.3102153176113487,-5.927682834015608,-2.11514201065004,-2.11514201065004,-2.3826069514259274,0.8642705585758115,1.0820820820820811,3.8612343143774956,0.7957957957957954,0.45454545454545453,0.8589322927195774,0.8338161747614135,0.5656584023265738,0.21803008756932774,-0.46003332122012774
1,2.0,15.0,1,0.27686581203192545,-0.8320375236799258,2,0.833806665411838,460.74237141325705,0.18906476882763998,7.268905067722435,38.44663980918147,0.9038897203128792,0.9999999999999768,1.0000003994965536,0.15,0.08333333333333333,1.8,0.0,0.8684957250867101,0.6945768758571841,0.7539726568919934,0.0,0.8994426695350014,0.8994426695350014,0.8496643662830137,-6.665204609201728,-0.8765028992817907,-2.0357076147934885,-1.6398225812731404,-6.435876244244239,-0.6471745343243018,-0.6471745343243018,-0.9675415337025557,0.886164888808124,1.0160160160160154,1.8504070195423021,0.5535535535535532,0.5909090909090909,0.9000806733667582,0.8743545564707159,0.6394873809119506,0.19525347547593508,-0.4795488866033456
1,2.0,16.0,1,0.7091136225316663,-0.191243262290699,1,0.7332253812154588,462.82350820250485,1.1572548338644475,8.346138293654262,7.212014198967578,0.9401698167694416,0.999999999999988,1.0000003951901948,0.2,0.18333333333333332,1.090909090909091,0.0,0.5994050127838902,0.6585439956235317,0.6654364196157632,0.0,0.596216525632528,0.6034178758007975,0.6571400195274991,-6.7024947139173054,-2.684985784237746,-2.2886070643686027,-2.2424106289945946,-6.738338769488772,-2.7208298398092126,-2.672304702777697,-2.310306698924016,0.7996705228198302,1.0380380380380387,2.266498079273693,0.7957957957957954,0.45454545454545453,0.995955449715543,0.8808876226456104,0.7645866354962454,0.1969882795890247,-0.5111326208179174
