fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,2.0,2.0,1,1.1563928400654335,1.7920338769011162,2,0.7878372906616243,460.4917612906339,3.491982618341363,6.9344431417375025,1.9858183443740205,0.8946840513189287,0.9999999999999856,1.0000002671183204,0.16666666666666666,0.14666666666666667,1.1363636363636362,0.20666666666666664,0.08666666666666667,2.384615384615384,0.6469155139867898,0.5269405406367963,0.5930759021738822,0.6303653159143228,0.6694165232879439,0.6694165232879439,0.6345664390655174,0.6586193382529886,-2.0887602157944354,-2.7985023912552074,-2.4072620011841517,-2.1866670813370743,-1.8899148277726683,-1.8899148277726683,-2.089149500891127,-1.951641325112222,0.8238183882130199,1.06006006006006,2.266498079273693,0.6636636636636631,0.46296296296296297,1.0367025399679348,0.9097636421166153,0.8934461499214263,0.1611218416235041,-0.40523000867505365
1,2.0,3.0,1,2.1790420075396923,4.928053065970465,3,0.7503016552296076,460.81237418404896,0.4288123626194013,4.628846509087524,10.794573367270022,0.9344241269744722,0.9999999999999928,1.0000002942952544,0.2166666666666667,0.12333333333333332,1.7567567567567572,0.22000000000000003,0.2533333333333333,0.8684210526315792,0.3156423472844414,0.3868640297825977,0.46034108999952134,0.4969199735464698,0.3413983490778657,0.43068333666172964,0.4832131967912,0.5857235952424573,-4.365383621114004,-3.911074437879287,-3.442378641279666,-3.2090490971723336,-3.884149606459262,-3.3575851058980777,-3.047786557316296,-2.4432242650035674,0.7871431984100623,1.28028028028028,1.1723818032865998,0.2892892892892895,0.46296296296296297,1.0738466041173673,0.8977660193776079,0.918914210289894,0.24291636383119297,-0.27346952518630685
1,2.0,4.0,1,1.170269804086164,0.7526156150941423,1,0.8319360311168127,463.6886142305898,1.2635074937975705,6.277042799064432,4.967950589828549,0.9177226089129296,0.9999999999999835,1.0000003043159795,0.18,0.15666666666666668,1.1489361702127658,0.18333333333333335,0.13,1.4102564102564104,0.38260636770277623,0.2925833072703201,0.4462523563704985,0.5674481425991593,0.39776999348534486,0.2662930648174032,0.47346056073979004,0.5954091311342277,-3.658486107012142,-4.191935269222324,-3.281339416267173,-2.563170201440364,-3.432589189845686,-4.181981081942824,-3.001168270727844,-2.3060860929471594,0.7875830213146009,1.1481481481481488,3.2322839781813806,0.5095095095095097,0.48148148148148145,1.0628666883679423,0.898527875155351,0.8687542237685371,0.1882601536452959,-0.28561026162066416
1,2.0,5.0,1,1.8390904400793073,3.5457891318939927,2,0.793927408300385,456.6689555914564,0.27559339502978475,6.536317663863032,23.717250782286055,0.9581270664230052,0.9999999999999943,1.0000004658178692,0.14666666666666667,0.18,0.8148148148148149,0.2,0.13999999999999999,1.4285714285714288,0.38777737826686937,0.4713451285047185,0.4929381294294397,0.5367473402358469,0.4077631704081372,0.47809787506999657,0.5055223047531371,0.5570822870897841,-3.723484155524046,-3.2152324462968447,-3.083905713243745,-2.81746194505712,-3.425389969075611,-3.018586846087363,-2.85996893911088,-2.5617553909541764,0.8457753767388267,0.9939939939939944,2.0479120966650832,0.48748748748748744,0.5370370370370371,0.977365158306627,0.8659892225074982,0.8247329837490687,0.22688735788623743,-0.2594208407543985
1,2.0,6.0,1,1.5422016897212973,1.8088855277334748,1,0.736788517464413,457.2728741713913,1.4282000724495272,4.763708588176763,3.335463062963199,0.8907173606191616,0.9999999999999852,1.0000002129951628,0.09333333333333334,0.15,0.6222222222222222,0.1933333333333333,0.10333333333333332,1.8709677419354838,0.5826435299229248,0.5156642561614031,0.41818396827869925,0.5705074809253691,0.6176850117841169,0.6176850117841169,0.4064501512136796,0.601906259952661,-2.4493498750647746,-2.842432737274663,-3.4145176288846706,-2.520572995411881,-2.116415164251022,-2.116415164251022,-3.2857668138318665,-2.203763007465032,0.8734102567050692,1.0380380380380387,1.8504070195423021,0.641641641641642,0.5370370370370371,1.0118362448855178,0.9376138737806097,0.9377217196389981,0.11608956940895056,-0.39864499877407994
1,2.0,7.0,1,0.7134584129996348,-0.6595598532344087,2,0.8670317838550661,452.3872842264844,2.33423605739051,5.113915734629979,2.190830579640231,0.9412947170728913,0.9999999999999827,1.0000003782050886,0.15,0.10666666666666666,1.40625,0.2,0.10333333333333332,1.9354838709677422,0.2612315797341858,0.27052696893615524,0.36036388546061815,0.45307551657858147,0.2643082490944898,0.2643082490944898,0.3580572954772109,0.45712184114859755,-4.201994594611784,-4.149123932967321,-3.638146166082594,-3.1108174902369856,-4.135785556939945,-4.135785556939945,-3.6087632659745688,-3.051859213851847,0.7869834857177167,0.9939939939939944,0.6545689288051284,-0.08508508508508507,0.48148148148148145,0.9433793078625968,0.8979316809217515,0.9371522960889762,0.1591308167554717,-0.4251475571608284
1,2.0,8.0,1,1.4133914274041282,2.3614786886776313,2,0.8422705233055147,467.54014463837376,1.5502576760576599,7.507143240659409,4.842513187710989,0.8977414478927304,0.9999999999999917,1.0000002403817454,0.19,0.15,1.2666666666666668,0.11333333333333333,0.07333333333333333,1.5454545454545454,0.5237342540888131,0.4783896463496756,0.45318553399917494,0.4947047101777045,0.5372523507125251,0.5372523507125251,0.4742588919276327,0.4963233002838707,-3.096581829553478,-3.3914031338331,-3.555275083484375,-3.2853259476579253,-2.9329866752153437,-2.9329866752153437,-3.3322517509565226,-3.1924031405854016,0.814342758265205,1.1701701701701699,1.5499930850548158,0.5755755755755753,0.48148148148148145,1.0372909667218349,0.8982334333697846,0.8768126637269333,0.20503886115027795,-0.3097493680922161
1,2.0,9.0,1,1.3129349131003505,0.7363727046725845,1,0.7711983716093008,456.4296224120584,0.7448426196967779,6.003214369105893,8.059708467742857,0.927873387279917,0.999999999999992,1.0000005039334199,0.2333333333333333,0.21333333333333332,1.09375,0.2066666666666667,0.19999999999999998,1.0333333333333337,0.2704969374576901,0.34089025279029667,0.4527941091234763,0.5226603022190215,0.28284127249253926,0.30856831749435315,0.47793153216084483,0.5622372810884809,-4.57380644467706,-4.132457510227882,-3.430847598547453,-2.99280359208117,-4.300168965777296,-4.145906546239488,-3.1303845819675704,-2.6248772915031147,0.8164238405029285,1.1261261261261257,2.920555512182745,0.5755755755755753,0.5,0.9730610793338198,0.9142747630093088,0.8835478642776537,0.1832344063341774,-0.3343161328189793
1,2.0,10.0,1,1.757791007455821,4.19876345045702,2,0.760022418301138,457.38649924381906,1.1213578206831671,6.663952171821978,5.94275266012956,0.8614813217703563,0.9999999999999842,1.000000383042884,0.15666666666666668,0.14333333333333334,1.0930232558139534,0.22666666666666666,0.21000000000000002,1.0793650793650793,0.3699222901163602,0.40057463413258343,0.4731838637953871,0.593215561370143,0.3827286658059358,0.3827286658059358,0.5039900507018684,0.5861440810652379,-3.267537215684971,-3.1085763871238643,-2.7320301986080966,-2.1095545376935254,-3.094012367352872,-3.094012367352872,-2.48620150077471,-2.0744124351055198,0.7346839232139648,1.1701701701701699,1.0331266974971984,0.4654654654654652,0.46296296296296297,1.0308937762661028,0.912002792728218,0.8784581665991431,0.1725619119139924,-0.41824114243178756
1,2.0,11.0,1,1.3621410301788397,2.383473346761555,2,0.8131688522448214,459.1796787175585,0.3904484685538064,7.333248480132254,18.78160390100668,0.910273288231222,0.9999999999999891,1.000000357063624,0.13,0.10333333333333332,1.2580645161290325,0.17666666666666664,0.16666666666666669,1.0599999999999996,0.40774588490748703,0.4176660785899038,0.50311173923669,0.6190504589492049,0.4214757403619633,0.4214757403619633,0.5071347931922422,0.6218935690182293,-3.2537389101276526,-3.1992391280950025,-2.7298158456504673,-2.092869112979698,-3.0747739546156634,-3.0747739546156634,-2.6195083019974343,-2.00958177066391,0.7726499185574113,1.0160160160160154,1.9466563433422632,0.5315315315315318,0.42592592592592593,1.023339477187608,0.9210220055343901,0.9168275915473232,0.1460928515873031,-0.3165055709514605
1,2.0,12.0,1,1.0529652465220547,0.13619629843208925,1,0.8175044594128698,453.5094149534505,0.7663680787882129,6.122641899700057,7.989166131999164,0.8871639692758839,0.9999999999999938,1.0000003313852983,0.16999999999999998,0.15,1.1333333333333333,0.09,0.08666666666666667,1.0384615384615383,0.22047388908064147,0.24860406440877775,0.34778812787743474,0.5459167942943883,0.22310393055357491,0.26199354664198454,0.36687664393229696,0.5451089242237199,-4.767789927172826,-4.595738260525103,-3.9891020335689373,-2.7772941841655987,-4.6956888388382945,-4.460633542004096,-3.8267026872890777,-2.7494371916849096,0.829086302539483,0.971971971971972,1.3650078065460138,0.48748748748748744,0.5,0.9759913159623358,0.9081244758665141,0.8576041168297546,0.16824902677602804,-0.3513912978187994
