fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,10.0,1,6.607152130168046,52.473914105755725,10,0.6338602456500941,95.07371470518301,0.1734088259746391,5.703501971773605,32.89049412402883,0.753490649555503,0.999999999999989,1.0000004067730623,0.9999999999999971,0.08844932844932846,0.07444444444444445,1.1881253075282925,0.25658119658119655,0.034444444444444444,7.449131513647642,0.40428571428571425,0.036288156288156286,11.140982503364738,8.043040428273741e-06,8.043040428273741e-06,1.147155060422996e-05,4.272182367418399e-05,7.011415415438301e-05,7.011415415438301e-05,9.915638771983951e-05,0.0003221220274634225,-0.6768220328357522,-0.6768220328357522,-0.6768197123258614,-0.6767985612823968,-0.07546452890593575,-0.07546452890593575,-0.0754623370937843,-0.07544550991699557,0.5808035478810198,0.6196196196196196,1.3005112521734099e-05,-2.507507507507507,0.4811529933481153,0.9727868355445386,0.9582959927847879,0.9963735786793833,0.23109124632766828,-0.10628334466453435
1,1.0,11.0,1,8.535110664279893,95.79505082197979,9,0.43851618729633335,96.62070040435674,1.8692174805108048,3.027211158431163,1.619507194852421,0.7314283911263797,0.9999999999999901,1.0000003107036044,0.9999999999999958,0.1480830280830281,0.06555555555555556,2.258893648724157,0.27525030525030525,0.028888888888888888,9.527895181741336,0.3988156288156288,0.036288156288156286,10.990242261103635,7.64421516845463e-06,7.64421516845463e-06,7.64421516845463e-06,2.8294484312411973e-05,0.00010263124670200823,0.00010263124670200823,0.00010263124670200823,0.0003307309303731058,-0.6794874392210802,-0.6794874392210802,-0.6794874392210802,-0.6794734075153189,-0.04967781605196764,-0.04967781605196764,-0.04967781605196764,-0.049666483394755975,0.5514371494722025,0.5755755755755753,1.1169868184678226e-05,-2.4854854854854853,0.4311111111111111,0.9648464360488928,0.9552747332853595,0.9932175458106601,0.2566956047919366,-0.11622311519425405
1,1.0,12.0,1,8.274540918356513,84.62173332324538,7,0.47096890168253136,102.25338987868417,0.6163311531005254,6.587245271350106,10.687834353678545,0.7855980346804683,0.9999999999999929,1.0000001797474565,0.9999999999999968,0.12930402930402932,0.04666666666666667,2.770800627943485,0.26866910866910865,0.023321123321123318,11.52041884816754,0.3933455433455434,0.03737484737484738,10.524338451486443,5.396031512655992e-06,5.396031512655992e-06,5.396031512655992e-06,3.1705868365026636e-05,3.714295141772362e-05,3.714295141772362e-05,3.714295141772362e-05,0.0001969316030477758,-0.818148423098325,-0.818148423098325,-0.818148423098325,-0.8181268976306402,-0.11422040901559961,-0.11422040901559961,-0.11422040901559961,-0.11420215721252854,0.5442657526916767,0.6636636636636631,1.762975375287204e-05,-2.067067067067067,0.45045045045045046,0.9741742455694975,0.9516676400014523,0.9945951873433841,0.2635582522502984,-0.10762764113338258
1,1.0,13.0,1,5.329637314370802,32.84025065474299,9,0.6873603003235466,97.7930899681629,0.1733376261060796,5.100169340347054,29.42332518864565,0.8692211842264154,0.9999999999999882,1.0000003557373545,0.9999999999999957,0.18571428571428572,0.03333333333333333,5.571428571428572,0.26755799755799753,0.03328449328449328,8.038517975055026,0.40653235653235653,0.04621489621489622,8.796565389696168,4.885506227833646e-06,4.885506227833646e-06,4.885506227833646e-06,1.765786473355492e-05,5.747537557527056e-05,5.747537557527056e-05,5.747537557527056e-05,0.00017621616467717604,-0.7462573892105709,-0.7462573892105709,-0.7462573892105709,-0.7462478576970921,-0.05501653317762498,-0.05501653317762498,-0.05501653317762498,-0.055010000095570465,0.5433203800710872,0.5975975975975976,2.782559402207126e-05,-2.2212212212212217,0.4381625441696113,0.9448003324170009,0.94345392977611,0.9921475636329268,0.3480522084774897,-0.08527738425366116
1,1.0,14.0,1,4.963637941433713,26.70090820719344,6,0.6552195540933425,95.08933380405418,0.8941982551007372,5.0827104957758875,5.684097980266453,0.7819017009377227,0.9999999999999845,1.0000001948338377,0.9999999999999959,0.115995115995116,0.05111111111111111,2.269469660774009,0.28185592185592184,0.036630036630036625,7.694666666666667,0.3955677655677656,0.041880341880341884,9.445189504373177,1.3138909246658812e-05,1.613178132953613e-05,2.544043148425042e-05,0.0001646493366513332,0.00010356652097090463,0.0001247299752584663,0.00019610986206449333,0.0010829182731912246,-0.8073976893546827,-0.8073952728849287,-0.8073877570035523,-0.8072753585783901,-0.10171783809216138,-0.10171568516837386,-0.10170842380857091,-0.10161821023108279,0.5802920619674208,0.6636636636636631,1.2362095437367691e-05,-2.1551551551551547,0.47560975609756095,0.9395099305254373,0.9411993487314876,0.9858684722813511,0.13636484632850188,-0.10664460821231289
1,1.0,15.0,1,6.443662887864433,47.64654822938295,8,0.7963031048674182,100.88697127711471,0.3217215979199593,6.141295735315867,19.088851277071402,0.9177712679768463,0.999999999999991,1.000000407911568,0.9999999999999968,0.10835164835164834,0.042222222222222223,2.5662232504337763,0.26645909645909643,0.07111111111111111,3.747081043956044,0.41427350427350423,0.031941391941391936,12.969801223241591,6.860023588428299e-06,6.860023588428299e-06,9.027603227611364e-06,6.257245977278373e-05,8.579500136112432e-05,8.579500136112432e-05,0.00010895976069002541,0.0008340939070166318,-0.821123064026953,-0.821123064026953,-0.8211212841651082,-0.8210773169468228,-0.06489057157381341,-0.06489057157381341,-0.06488906827036427,-0.06484200986376538,0.5760611720842993,0.7297297297297298,1.2362095437367691e-05,-2.573573573573573,0.49056603773584906,0.9689320236931794,0.9526531796445301,0.9944744572239909,0.2286926348323663,-0.0943572123927661
1,1.0,16.0,1,10.767817784509797,166.87081000303888,7,0.6608196593016629,99.41074377688216,0.3848953729861951,4.8528690420994565,12.608281062068036,0.8098992144927017,0.999999999999991,1.000000108649324,0.999999999999998,0.12590964590964593,0.06222222222222222,2.0235478806907383,0.282954822954823,0.028876678876678875,9.798731501057084,0.41533577533577526,0.054175824175824186,7.666441289159339,8.680578498017598e-06,8.680578498017598e-06,1.2977280389128849e-05,4.8086114015103904e-05,7.962634551156612e-05,7.962634551156612e-05,0.00011670484838132184,0.00038279582881788337,-0.6146001036776509,-0.6146001036776509,-0.6145974629012997,-0.614575884821203,-0.06525150236162909,-0.06525150236162909,-0.06524908274094597,-0.06523171852205831,0.5692132954186628,0.6196196196196196,1.3681576279674705e-05,-2.551551551551552,0.455456570155902,0.9700630715222287,0.9555106791935556,0.9939026502924588,0.24814170046578743,-0.09805993772468527
1,1.0,17.0,1,5.531278663999451,35.487371832001664,8,0.695909799451367,104.60881791650091,1.65007006028722,5.476933854322222,3.3192129147345883,0.8037293821712896,0.999999999999987,1.000000082914705,0.9999999999999977,0.15699633699633697,0.05,3.1399267399267394,0.26755799755799753,0.02554334554334554,10.474665391969408,0.4043101343101343,0.04180708180708181,9.670852803738317,5.268822035467433e-06,5.268822035467433e-06,5.268822035467433e-06,2.1644745415972882e-05,5.1930584337535226e-05,5.1930584337535226e-05,5.1930584337535226e-05,0.00016248111139859675,-0.860108971793776,-0.860108971793776,-0.860108971793776,-0.8600948866409428,-0.08393266971738464,-0.08393266971738464,-0.08393266971738464,-0.08392339043463116,0.5521849919902324,0.7517517517517519,1.634379038551446e-05,-2.1771771771771773,0.4469525959367946,0.9494222442673087,0.9402333793846551,0.9910166745758116,0.286917367964719,-0.11027330347560986
1,1.0,18.0,1,6.734599427146229,65.41540638018972,8,0.7718039520295521,102.70141493657374,0.9430984972944257,5.1253175327671165,5.434551690486942,0.8403333100709949,0.9999999999999917,1.0000001920165087,0.9999999999999966,0.07853479853479853,0.055555555555555546,1.4136263736263737,0.25217338217338214,0.042222222222222223,5.972527472527472,0.3625274725274725,0.04625152625152625,7.838173178458289,5.049572382263227e-06,5.049572382263227e-06,7.81465977334331e-06,4.7604233156665524e-05,3.50469110157445e-05,3.50469110157445e-05,5.324007972068103e-05,0.0002747587041195858,-1.0366825908291712,-1.0366825908291712,-1.036679724296736,-1.0366384749304214,-0.1454861687115774,-0.1454861687115774,-0.14548352176439847,-0.14545129273890864,0.5531968047074798,0.7297297297297298,1.0355106872350239e-05,-2.023023023023023,0.46503884572697,0.9571789539401395,0.9526496066742722,0.9939203613480965,0.2234584868938677,-0.1147525146858894
1,1.0,19.0,1,6.840335120244264,56.03277164536759,7,0.5776572555397805,95.03437185387978,0.25251488741971506,4.376521910064438,17.33173815922404,0.8270261479617893,0.9999999999999846,1.0000002556623744,0.9999999999999963,0.13377289377289375,0.05444444444444444,2.457053150930702,0.27084249084249085,0.034432234432234435,7.86595744680851,0.41859584859584864,0.039572649572649575,10.57790805307004,7.132908127909585e-06,7.132908127909585e-06,7.132908127909585e-06,3.651756215270221e-05,9.479384365797188e-05,9.479384365797188e-05,9.479384365797188e-05,0.00042774089035558675,-0.6207300158703799,-0.6207300158703799,-0.6207300158703799,-0.6207117758035161,-0.04475225760705848,-0.04475225760705848,-0.04475225760705848,-0.04473735606248047,0.530572239102501,0.48748748748748744,1.8546769230847014e-05,-2.199199199199199,0.41097424412094063,0.9620574252573021,0.948462461732582,0.9918801981402982,0.27038838407508897,-0.10688627342663315
1,2.0,0.0,1,6.585105249673297,49.74545767651202,8,0.8419636395606314,460.9365238398692,1.9360807535449827,5.201936504031042,2.686838601389041,0.939921876154615,0.9999999999999953,1.000000101719476,0.999999999999999,0.12163614163614163,0.06999999999999999,1.737659166230595,0.25655677655677656,0.05888888888888889,4.356624507567903,0.36592185592185594,0.03626373626373626,10.090572390572392,4.995764448430773e-06,4.995764448430773e-06,4.995764448430773e-06,1.9737340781857442e-05,7.220686055244478e-05,7.220686055244478e-05,7.220686055244478e-05,0.00025060518915410253,-0.9857634909259444,-0.9857634909259444,-0.9857634909259444,-0.9857489591455989,-0.0649533443758454,-0.0649533443758454,-0.0649533443758454,-0.06494175597100933,0.5687952079234052,0.8838838838838833,1.1750871309048075e-05,-2.5955955955955954,0.431438127090301,0.9254192594617768,0.9266066455817793,0.9864495679755783,0.2552032957463666,-0.08687668278397881
1,2.0,1.0,1,7.140074420859906,61.50737332388695,9,0.830329288482998,448.60328047647147,1.851956102001149,4.654623063797026,2.5133549649300155,0.9220070172543947,0.9999999999999932,1.0000004194415162,0.9999999999999976,0.09941391941391942,0.1,0.9941391941391942,0.271965811965812,0.03111111111111111,8.741758241758243,0.4175579975579976,0.04507936507936507,9.262730227518963,6.989041305184853e-06,6.989041305184853e-06,1.0063818837170288e-05,3.9369527205757744e-05,6.428526107078757e-05,6.428526107078757e-05,8.944379207276257e-05,0.00025298663458471634,-0.8846663592130889,-0.8846663592130889,-0.8846636390418329,-0.8846377130863088,-0.09713885318131817,-0.09713885318131817,-0.09713640915335393,-0.09712052176786158,0.5770401055530449,0.6636636636636631,1.3005112521734099e-05,-2.199199199199199,0.4678492239467849,0.9400815193638269,0.9432272243861957,0.9903376530729986,0.2235607710243811,-0.08689208116019842
1,2.0,2.0,1,6.041130074092146,44.65374450260229,6,0.8736425100255357,456.18547740666173,2.7238427886299883,6.38124516919169,2.3427362239218166,0.9240890794495722,0.9999999999999943,1.0000001745562588,0.9999999999999976,0.10285714285714284,0.03888888888888889,2.644897959183673,0.26317460317460317,0.03330891330891331,7.901026392961877,0.4054945054945055,0.04177045177045177,9.707687810581701,5.399969305618454e-06,5.399969305618454e-06,9.734920510310712e-06,7.95368199658749e-05,3.921703938279462e-05,3.921703938279462e-05,6.867649000179591e-05,0.0005217979008875569,-1.043286378672962,-1.043286378672962,-1.043281856052996,-1.0432090322888423,-0.1396589559200332,-0.1396589559200332,-0.1396548414825617,-0.1395915565375642,0.5322900802746686,0.8838838838838833,2.1594061521035675e-05,-2.265265265265265,0.47117516629711753,0.959986131939502,0.9487982601295388,0.9932008962276878,0.2219686567876299,-0.09033880139847533
1,2.0,3.0,1,8.433338007347448,90.35915148172442,7,0.7217341458111298,454.1519476388868,0.8997285136925276,6.6773719772919184,7.42154091558983,0.9449384637041779,0.9999999999999956,1.0000002967509738,0.9999999999999987,0.14039072039072037,0.04555555555555556,3.0817475207719105,0.26754578754578756,0.034444444444444444,7.76745834810351,0.3868009768009768,0.038510378510378515,10.044071020925808,4.29210369925825e-06,4.29210369925825e-06,4.29210369925825e-06,2.193259626606178e-05,6.0336937800784016e-05,6.0336937800784016e-05,6.0336937800784016e-05,0.0002727703432493831,-0.9878889272469575,-0.9878889272469575,-0.9878889272469575,-0.9878715003248815,-0.06629038194900076,-0.06629038194900076,-0.06629038194900076,-0.06627629880768122,0.5700666791255126,0.8178178178178177,2.927294835042813e-05,-2.419419419419419,0.4426787741203178,0.949165147212701,0.9229459719195293,0.9858958612882958,0.28521187418862903,-0.08522510845903078
1,2.0,4.0,1,6.505675374892823,48.9349089415594,9,0.8651853926880906,459.7539896684386,0.7427326843412394,5.178835041963686,6.972676914786659,0.9536353136399497,0.9999999999999937,1.0000002760556481,0.9999999999999984,0.14915750915750917,0.04111111111111111,3.6281556281556284,0.27965811965811965,0.05888888888888889,4.748911465892598,0.4318315018315019,0.029694749694749695,14.542351973684212,3.8660366629730496e-06,3.8660366629730496e-06,3.8660366629730496e-06,2.0282014891872942e-05,7.418154943840155e-05,7.418154943840155e-05,7.418154943840155e-05,0.0003764302506936785,-0.9990115572165151,-0.9990115572165151,-0.9990115572165151,-0.9989951574011391,-0.046694153315848926,-0.046694153315848926,-0.046694153315848926,-0.04668003902163278,0.5755520667471989,0.861861861861862,1.0617591834829991e-05,-2.7717717717717716,0.43068181818181817,0.9427041331981032,0.9315285802278449,0.9873047072870956,0.28363513955335196,-0.06674146838715392
1,2.0,5.0,1,7.603233203037718,72.30589455986326,9,0.8153453620662195,452.1984428221469,0.06583680117726322,6.105216709215341,92.73258420890262,0.9485974869748306,0.9999999999999966,1.0000002402569073,0.9999999999999988,0.14461538461538465,0.07,2.065934065934066,0.29394383394383394,0.0410989010989011,7.152109328579916,0.45494505494505494,0.036544566544566545,12.449047778149014,1.1037928938130903e-05,1.270035793253619e-05,2.188108724005467e-05,9.51472805651143e-05,0.00020269010120584703,0.00023484714193294608,0.00039743641780939204,0.0015033811252992888,-0.9649857119225318,-0.9649841076845976,-0.9649752483142018,-0.9649045467040768,-0.05161611960181018,-0.051614459443652345,-0.05160606551477644,-0.05154896936765782,0.5885884027764386,0.7297297297297298,2.1594061521035675e-05,-2.85985985985986,0.48891352549889133,0.9143181595517629,0.905975835723671,0.9791028875616261,0.14437503154234013,-0.07199814988564339
1,2.0,6.0,1,7.1056434138631825,60.07664589562045,10,0.8022172714963972,454.39576146302227,0.5614503307025165,5.787931906445649,10.308893930480869,0.9358827508561427,0.9999999999999933,1.0000002393934035,0.9999999999999974,0.16908424908424907,0.05111111111111111,3.3081700907787863,0.26536019536019534,0.027765567765567767,9.55716798592788,0.42526251526251524,0.04395604395604395,9.674722222222222,4.401322955086515e-06,4.401322955086515e-06,4.401322955086515e-06,1.6827984050300996e-05,5.350285270003289e-05,5.350285270003289e-05,5.350285270003289e-05,0.00018011744167959905,-0.963270165656646,-0.963270165656646,-0.963270165656646,-0.9632581953720691,-0.07238447924268498,-0.07238447924268498,-0.07238447924268498,-0.07237531382122098,0.5699723147791652,0.8398398398398399,1.514189325304352e-05,-2.3753753753753752,0.43827859569648925,0.959296776835033,0.9405506056200743,0.9936258768028188,0.2886082654513017,-0.09323683532670918
1,2.0,7.0,1,5.727397144195042,35.817266534888205,5,0.9157656989897088,448.63409033161224,2.5733904102338343,5.025992754487619,1.9530626734677718,0.9542158921119167,0.9999999999999931,1.0000003223700369,0.9999999999999987,0.12380952380952381,0.05888888888888889,2.1024258760107815,0.25437118437118433,0.04665445665445665,5.452237634127191,0.37909645909645906,0.04178266178266178,9.073056691992987,5.499437703686395e-06,5.499437703686395e-06,5.499437703686395e-06,2.6708301821097573e-05,6.113398096049198e-05,6.113398096049198e-05,6.113398096049198e-05,0.00024283182000206204,-0.9632165618773967,-0.9632165618773967,-0.9632165618773967,-0.963196133035873,-0.08499094414229927,-0.08499094414229927,-0.08499094414229927,-0.08497550052728084,0.5576780975718107,0.7957957957957954,1.592950212572123e-05,-2.067067067067067,0.44617092119866814,0.9284111863993975,0.9221900163741367,0.9884829074426478,0.2508652932183409,-0.08500634161965481
