fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,10.0,1,1.3365032620796302,1.3252093322499148,1,0.34341249563679144,101.49985951999057,0.14839710415971497,4.300148222765948,28.977305501445894,0.6044290504162342,0.999999999999973,1.0000003997222555,0.335,0.195,1.717948717948718,0.33,0.23500000000000001,1.4042553191489362,0.0,0.48885503833117755,0.49044885394138255,0.5517964783024342,0.0,0.5647630641854381,0.5280267337893779,0.5627647006723365,-4.690412770340782,-2.397480855706794,-2.39000520261512,-2.102259521881974,-4.522888409377554,-1.9685280923286848,-2.134682415280089,-1.9775664674998148,0.8089837159884243,0.9279279279279278,1.3312624876018004,0.3553553553553552,0.5434782608695652,1.0159394825131063,0.9326934505655473,0.9507482629820433,0.13663965790396562,-0.4201043807630407
1,1.0,11.0,1,2.179279756804759,5.261823520295902,2,0.4409901622196919,104.3573189609826,0.8641450751630377,3.7360704149686974,4.323429621193889,0.686034741066547,0.999999999999985,1.0000003433693003,0.325,0.19,1.7105263157894737,0.31500000000000006,0.25,1.2600000000000002,0.0,0.39472042553561215,0.4372713192736465,0.5127157243309759,0.0,0.4172869270843308,0.4444623203401108,0.5463950839172114,-4.900233887878918,-2.966011482431324,-2.7575021509766735,-2.3878069206638846,-4.679201618734729,-2.726631954044888,-2.599472809932689,-2.1225088576006157,0.8342576502987924,0.7517517517517519,0.8648423275731727,0.09109109109109068,0.5434782608695652,1.0394796895632352,0.9397288008360957,0.950312805914022,0.13308542958323555,-0.42198795963657354
1,1.0,12.0,1,1.910614133449904,3.1363943149574274,3,0.5381043893825492,111.38502857679751,0.051591387566381916,3.6115771828193264,70.00348998507475,0.7506266566817643,0.9999999999999917,1.0000002871922993,0.27,0.255,1.0588235294117647,0.42000000000000004,0.085,4.9411764705882355,0.0,0.3684360115950894,0.4601614385050491,0.5697717985907802,0.0,0.4466896670845996,0.4912184363322865,0.6024340473417468,-5.6087231867964515,-3.5422675857122674,-3.0278050569835733,-2.413030888857625,-5.221627685931804,-2.889180553263198,-2.6566678989390073,-2.075941385384188,0.8242773726171063,0.8398398398398399,0.822081575524054,0.2672672672672673,0.6086956521739131,1.059984630000121,0.9460923406990993,0.964634434567949,0.1236274668318926,-0.3914895388744154
1,1.0,13.0,1,0.808342421287996,0.2907363917994128,1,0.37805859919120366,103.49005348349368,0.3097669124851418,2.85231179208506,9.207929178755892,0.815319823549304,0.9999999999999615,1.0000005359767432,0.33,0.205,1.6097560975609757,0.45,0.28,1.607142857142857,0.0,0.4187621761834783,0.5473809470788936,0.6637788338533113,0.0,0.44311898299227637,0.5431425587647201,0.678604787087159,-4.86711540566831,-2.8289515666545157,-2.202949165371317,-1.636427217464313,-4.68198472003388,-2.6073084125070896,-2.138999559097357,-1.5047674759499574,0.8516798470476902,0.9279279279279278,0.6545689288051284,0.20120120120120072,0.5652173913043478,1.0798196604832127,0.9119928090670472,0.8392398945413261,0.16312867453735877,-0.5665727311471125
1,1.0,14.0,1,0.433854745374155,-0.8375324819533554,1,0.2872687251680751,104.61536446004551,0.4206841993857643,2.3394236476699493,5.560997182888523,0.4249543787815052,0.9999999999999479,1.0000002345229504,0.31,0.1,3.0999999999999996,0.43,0.205,2.097560975609756,0.0,0.5090073437112494,0.5264503620650123,0.6123907754524082,0.0,0.44698990486202805,0.5160481858407346,0.6168193897892055,-5.356012312605125,-2.6297627124812437,-2.536337691409493,-2.0760397791562264,-5.2242684882792805,-2.8890732137296338,-2.5282942125578405,-2.00183838724388,0.8739894512534537,0.7737737737737733,1.6306163126774824,0.3553553553553552,0.5217391304347826,0.9927464890546233,0.8931218217648709,0.7934310753046342,0.1822505926485396,-0.6156429895228066
1,1.0,15.0,1,1.0279927480939275,0.011180817909448582,2,0.7430885091660158,102.55992504300654,0.21620610979805832,6.937769168757509,32.08868230059526,0.8949465520668722,0.9999999999999807,1.0000007185239217,0.13,0.13,1.0,0.125,0.13,0.9615384615384615,0.0,0.42067924157042585,0.3961638293360064,0.593808131464562,0.0,0.4870088576975908,0.451249012151362,0.619633912659024,-4.480301093462974,-2.5955314274578205,-2.705367855698386,-1.8198618727550913,-4.343986154019479,-2.228426419296302,-2.3837666932189947,-1.6523050168677633,0.8144923488558243,1.0380380380380387,1.5107033044866556,0.5095095095095097,0.43478260869565216,1.0338944506228107,0.9488192299512307,0.966930709262207,0.12997550317012782,-0.42723183423736527
1,1.0,16.0,1,3.1738704361215633,13.46527435425996,3,0.5575485603824801,104.649943836143,0.4564120111357036,4.880133592807037,10.692386426605328,0.7642078533156209,0.9999999999999837,1.0000001954081574,0.32,0.165,1.9393939393939394,0.265,0.185,1.4324324324324325,0.0,0.2543443997267963,0.3493331695954929,0.47932250287637584,0.0,0.26535822336757625,0.38457427189811394,0.4991196604477021,-4.784771163462176,-3.567791414061304,-3.11329188714082,-2.491322673700777,-4.602126014242518,-3.380914031389419,-2.832266753131833,-2.305114440676256,0.8703345831304797,0.8838838838838833,1.1723818032865998,0.24524524524524513,0.5,1.0338880879073746,0.9357691315074194,0.9537619920411647,0.1510683356305739,-0.3638138103058947
1,1.0,17.0,1,0.7891414446676839,0.27706282101791446,1,0.4890928742116133,111.19179162644522,0.8039484379153463,3.9766900270668764,4.946449099868282,0.7184411794933057,0.9999999999999567,1.0000002059751398,0.19,0.08,2.375,0.23500000000000001,0.15,1.5666666666666669,0.0,0.31138420880183953,0.45099119002279997,0.5754741498628677,0.0,0.369766445973525,0.47019850518228085,0.5620478489559376,-6.075309079265782,-4.183553768391975,-3.335398207851386,-2.5791257517211448,-6.035605829006317,-3.8038413123175605,-3.197672990338086,-2.6433065556673982,0.9169956914117209,1.0160160160160154,1.4360089846512607,0.3773773773773774,0.6086956521739131,1.0319742278089266,0.9129065535119115,0.8891228995266636,0.16454877408170387,-0.5447231467663316
1,1.0,18.0,1,1.9937170160813864,5.918598878689208,2,0.6989922286494794,105.33247946639861,1.3148768250025382,5.443939303046757,4.140265612359734,0.7655159068773518,0.9999999999999889,1.0000002019638845,0.175,0.17,1.0294117647058822,0.19,0.15,1.2666666666666668,0.0,0.46113699983946277,0.4419725201630932,0.58513526687597,0.0,0.4895821531425045,0.4510015531217416,0.5989146907128846,-5.532255982960463,-2.9811280566341574,-3.087150863984077,-2.295137901944711,-5.410415870917204,-2.7615728194371805,-2.9703099100990245,-2.1700383229587445,0.7719455327664021,0.9939939939939944,1.4005083955986373,0.5095095095095097,0.43478260869565216,0.9984440127869347,0.9331939556426125,0.9337880059024356,0.13296018266667323,-0.3689638263028582
1,1.0,19.0,1,1.2939616426883083,1.2146103679320088,1,0.5284487026516909,101.97159387331047,0.15806645545470818,3.0413679639264046,19.2410714542648,0.7712186379207794,0.9999999999999666,1.0000002781759487,0.29500000000000004,0.10500000000000001,2.8095238095238098,0.28,0.19,1.473684210526316,0.0,0.3424952758194795,0.4556750253078249,0.5494599141735503,0.0,0.466362596551615,0.498764283199643,0.5763234912011859,-4.744966319669046,-3.1198377712598555,-2.5828036718690766,-2.137797532907305,-4.602916120051691,-2.456288206595099,-2.3071459608060274,-1.9501474320372836,0.8693934369628855,0.8838838838838833,0.822081575524054,0.3553553553553552,0.5,1.0438280533153494,0.9301182339993143,0.9419148525529234,0.14297491038443633,-0.4117896746469213
1,2.0,0.0,1,1.105624576651023,0.18165111156590052,2,0.7497049059697822,465.0187157782964,1.398152221543165,4.945071425657655,3.5368619735837443,0.8944535178733113,0.9999999999999883,1.0000002820635567,0.125,0.195,0.641025641025641,0.24500000000000002,0.27999999999999997,0.8750000000000002,0.0,0.4544835127618199,0.46830346148250185,0.6126366212063239,0.0,0.4534232438274322,0.48451866167927315,0.6556452487998592,-6.675885273972579,-3.641805483862617,-3.54954509171116,-2.5859934761649646,-6.467259397102724,-3.5348536625949634,-3.3337515292858093,-2.2270315006360812,0.7935499460249168,1.1041041041041042,1.5499930850548158,0.44344344344344305,0.4782608695652174,1.0074370772726993,0.882222516066206,0.8169899790243785,0.18551293017569218,-0.399282263315082
1,2.0,1.0,1,1.4858082180972991,1.617037427261799,1,0.7601357326857412,452.9860459692117,1.464374761331407,4.868844678236777,3.3248624647218255,0.9060007522228576,0.9999999999999869,1.0000005899771103,0.15,0.065,2.3076923076923075,0.14,0.16,0.8750000000000001,0.0,0.45095744447789854,0.4195711859963676,0.6533015067474783,0.0,0.43656210719694766,0.41789643949610095,0.6558664580514162,-5.4071478996156355,-2.968754300890932,-3.138464442516135,-1.8746500295902782,-5.16737297436768,-2.9114937400051666,-3.0079462068310496,-1.7782663642385383,0.8295687661968648,0.971971971971972,1.5107033044866556,0.44344344344344305,0.6304347826086957,0.9457586281243419,0.8878643678926419,0.8517483652318935,0.17929028803700936,-0.3643699425113449
1,2.0,2.0,1,1.0777639593145945,1.658528928750047,2,0.7865753713899386,462.8001744703465,3.8977441093839444,6.985540662083564,1.7922009413767441,0.9201166095042903,0.9999999999999839,1.0000003163827362,0.085,0.1,0.85,0.29000000000000004,0.14500000000000002,2.0,0.0,0.6283771587923719,0.5496406300853349,0.605161778135406,0.0,0.7384928236245482,0.5750159736627045,0.6356905328970169,-6.027069847648647,-2.239796820940017,-2.714347379018721,-2.3797175416993017,-5.8261399165670085,-1.5235773987497492,-2.476016399747082,-2.122517928271945,0.8007382848687432,1.06006006006006,2.4464027646856312,0.6636636636636631,0.4782608695652174,1.0059660813252678,0.8957849487362891,0.8852514262985893,0.1746033298196709,-0.4549651812806945
1,2.0,3.0,1,1.9365951508359764,3.7190949756905134,2,0.7480554511526694,461.66843300913894,0.7878685749440468,4.600562847151269,5.8392516130980265,0.9424909474715937,0.9999999999999938,1.0000002499713059,0.16499999999999998,0.12000000000000002,1.3749999999999996,0.24000000000000005,0.23000000000000004,1.0434782608695652,0.0,0.37685560625064163,0.4482722098352583,0.4632790491336222,0.0,0.4195132707481462,0.4677817288925351,0.5155063192654842,-6.548210887177655,-4.080480903433267,-3.6128299223152305,-3.5145619738395584,-6.054600600694057,-3.5146152996232023,-3.2223690639476095,-2.933415730407674,0.7555991442260628,1.28028028028028,1.3650078065460138,0.4654654654654652,0.4782608695652174,1.0714384352722708,0.8979186807085721,0.8795796947962978,0.25896715230245754,-0.33550373695220387
1,2.0,4.0,1,1.0850211456004604,0.4813533651134909,1,0.8141556783131566,464.10568491973385,1.3873644259579516,6.6742355641368984,4.810729927378995,0.9068781393570058,0.9999999999999808,1.0000003403615592,0.23500000000000001,0.175,1.342857142857143,0.19,0.23000000000000004,0.826086956521739,0.0,0.43656279993131747,0.5506193359890784,0.5876590294802483,0.0,0.39537143911316525,0.5767966914397992,0.6062878793628994,-5.988196726980561,-3.3739727973103766,-2.6909798213985523,-2.4691788500663656,-5.784944210568643,-3.497742492846745,-2.448207529748829,-2.277602652910298,0.8251954424877994,1.1481481481481488,2.4464027646856312,0.6196196196196196,0.41304347826086957,1.0729152363654673,0.9090735125679095,0.8832910935472199,0.1815603874454038,-0.30598694837261176
1,2.0,5.0,1,1.6783663598675485,2.843126507345352,2,0.8057478034228288,458.24386832390564,0.5336379578339848,6.865754374030622,12.865940799823246,0.9553295190768349,0.9999999999999942,1.0000004422220259,0.145,0.14500000000000002,0.9999999999999998,0.26,0.155,1.6774193548387097,0.0,0.4744369281936716,0.38934959725838464,0.6015986827799539,0.0,0.5066422942331074,0.46266468560942464,0.6172040913151549,-6.049766386149009,-3.179533805615143,-3.694292280194579,-2.4102348971153233,-5.766628217875867,-2.845010467581863,-3.0986129864258927,-2.207441688709462,0.8144923488558243,1.0380380380380387,1.5107033044866556,0.4654654654654652,0.5,0.9943927443002347,0.8669497413924179,0.7969098688147535,0.22725129366762012,-0.290934395829777
1,2.0,6.0,1,1.3757115668756297,1.2132684235370599,1,0.7429718253787814,459.6592262316558,1.1072325946231145,5.412535144959354,4.888345205193043,0.8866330668638268,0.9999999999999842,1.0000002439717965,0.21500000000000002,0.13,1.653846153846154,0.21000000000000002,0.15,1.4000000000000001,0.0,0.5167855533747202,0.5198360560218783,0.61407175840797,0.0,0.618125236552335,0.5813853263612037,0.6532555955311811,-5.855990178816746,-2.829699053700007,-2.8118353401577947,-2.259991992490944,-5.531846598593161,-2.1124726112665333,-2.3157121584899616,-1.9181368544420474,0.8152121927319528,1.1261261261261257,1.8504070195423021,0.641641641641642,0.45652173913043476,1.0383462601342628,0.9462336611043896,0.9399786927006337,0.11297522453131836,-0.44506730645435705
1,2.0,7.0,1,0.537000039220678,-0.8815953409333441,2,0.8731283127445775,453.0089757696005,2.3723660971665876,6.2531086781402205,2.6358110097798817,0.934899651883759,0.9999999999999802,1.000000398897342,0.065,0.12000000000000002,0.5416666666666666,0.19,0.125,1.52,0.0,0.27824651629545716,0.3861379585617063,0.48604126033285994,0.0,0.31824799821026767,0.35924304999180695,0.4797945790243051,-5.72595486730519,-4.132727873012504,-3.514946344027498,-2.9429045469911017,-5.695395054165749,-3.88284697916084,-3.6493639639989928,-2.962775381775184,0.8281451196635246,0.9939939939939944,1.6306163126774824,0.5755755755755753,0.391304347826087,0.9774476709545211,0.8857346316318343,0.9219142085033892,0.17634476830248783,-0.5147069297070195
1,2.0,8.0,1,1.269482500353956,1.9686648545012009,2,0.8425927400983707,467.76171844493103,1.3566596339935497,8.143760402405038,6.0028029126454845,0.8941662804364674,0.9999999999999907,1.0000002400089623,0.135,0.06000000000000001,2.2499999999999996,0.23500000000000001,0.15,1.5666666666666669,0.0,0.41104206069000493,0.40004670311309304,0.5007596645943622,0.0,0.4092458502326426,0.4348351426851867,0.5224794880022005,-6.496675422242589,-3.8262685690498874,-3.8977018383785795,-3.243402416821954,-6.30563423556802,-3.725079591576926,-3.5637228730242017,-3.011069688639294,0.7792351647896095,1.1701701701701699,3.316347955442545,0.5535535535535532,0.43478260869565216,1.0600844768461644,0.8957478684062964,0.8637928764882745,0.21335884014033768,-0.3386539323156727
1,2.0,9.0,1,1.156123487260793,0.23553203683231594,1,0.7812254369931064,458.3674719918335,0.7987645129597462,6.178048205272356,7.734505107619496,0.9287322262640425,0.9999999999999912,1.000000517462833,0.23500000000000001,0.26,0.9038461538461539,0.11000000000000001,0.15,0.7333333333333335,0.0,0.44162042962683806,0.43887575853426397,0.5501937915740835,0.0,0.5241813919221797,0.42203113428967437,0.5928388080563121,-6.370019287667326,-3.5568886331164364,-3.5743722409144363,-2.865274223385597,-6.064763420018068,-2.885727288834278,-3.5052444346693177,-2.469336302951034,0.7877907050082918,1.1261261261261257,2.5736529368675245,0.42142142142142086,0.5652173913043478,0.956563677508894,0.9156580538982108,0.8597935725524901,0.16703970316443648,-0.3413920730937079
1,2.0,10.0,1,1.7678039552542564,4.1420245698373215,2,0.7485650380889892,458.6418169950233,1.7530123423658586,7.157643219870664,4.083053522721202,0.8605408873104254,0.9999999999999817,1.0000003573580247,0.25,0.22999999999999998,1.0869565217391306,0.165,0.185,0.891891891891892,0.0,0.49084553790942254,0.4650963726192699,0.6288298791427371,0.0,0.4108984297312276,0.48017160038806156,0.5960252751952263,-5.290870585435324,-2.693870366918181,-2.830105868151362,-1.9638130746361666,-5.132568084245543,-3.0236039179404344,-2.6680546531326734,-2.0734277793748577,0.7818274893428677,1.1701701701701699,2.101173393348483,0.6636636636636631,0.5,1.0376339477542276,0.903412048262858,0.8526943598659782,0.19583731674246915,-0.43874884724387847
1,2.0,11.0,1,1.3375140520802093,2.369930408638808,2,0.8632783571974065,461.5515279273602,0.059527251816409534,8.887416761581903,149.2999675004644,0.9010174547362768,0.999999999999987,1.0000004042757253,0.195,0.12,1.6250000000000002,0.145,0.19,0.763157894736842,0.0,0.49810939259977455,0.532240573221534,0.5709159768429706,0.0,0.46293920544294803,0.5533145168273782,0.578619228754052,-5.2725319633619625,-2.6462342696288386,-2.4662765288533315,-2.2623592270633823,-5.1416854910916765,-2.761397695208162,-2.296716267909945,-2.1666073977403113,0.7858155428617439,1.0160160160160154,3.0724688427090037,0.5315315315315318,0.43478260869565216,1.034518120935417,0.9209563710974648,0.9209933750865661,0.15370586556926671,-0.4054154222069565
1,2.0,12.0,1,0.8957049715301814,-0.20863417487695068,1,0.8226393351350334,453.6899950453127,0.87842954861265,6.578239707737083,7.488636644938053,0.9135026543499702,0.9999999999999937,1.0000003791960734,0.22000000000000003,0.175,1.2571428571428573,0.155,0.10500000000000001,1.476190476190476,0.0,0.2790992859928672,0.37358283632719386,0.5860200047669413,0.0,0.2650795198520282,0.3801124619842254,0.5803935488252562,-6.1970168073103915,-4.467433841104263,-3.881917691668084,-2.5654409883495406,-6.147502093916986,-4.517925190572134,-3.81075993794502,-2.579531537217813,0.8281451196635246,1.0820820820820811,1.4005083955986373,0.6636636636636631,0.43478260869565216,0.9465999623131054,0.8912131796286783,0.817132935502534,0.18398396150537347,-0.3366924127035778
1,2.0,13.0,1,1.2366449775249495,0.7103689072378097,2,0.8210904777161445,459.1466877397044,1.2969742421884625,5.5389481700934695,4.270669370231493,0.934520582289961,0.9999999999999881,1.0000005809372206,0.195,0.16499999999999998,1.181818181818182,0.14,0.14500000000000002,0.9655172413793103,0.0,0.5342204693164947,0.5457218710748651,0.6081320925085125,0.0,0.5950717238230443,0.5642553433814892,0.6208017511868352,-5.659539152261224,-2.6360974902251564,-2.5710048566677726,-2.2177917649627528,-5.467176834704946,-2.213814491231659,-2.3822930925111834,-2.073143881672017,0.842209292749607,1.0820820820820811,2.101173393348483,0.5975975975975976,0.5652173913043478,1.0468444411327817,0.9151342074008968,0.9131544365636985,0.16448160352580718,-0.32762295764108845
1,2.0,14.0,1,0.7373924704957553,-0.351941679833744,1,0.8298960110034321,464.6922864641823,0.5427795196276387,6.251786789823592,11.51809632410686,0.9314029408314907,0.9999999999999869,1.0000004865180097,0.11000000000000001,0.13,0.8461538461538463,0.20500000000000002,0.21000000000000002,0.9761904761904762,0.0,0.4330786089220936,0.5090814485859849,0.5051912960407638,0.0,0.3842317408732217,0.5228855996852155,0.5390736789212073,-6.546964524168704,-3.7116142353794253,-3.214026340363847,-3.2394950310710136,-6.385015285946981,-3.931689747125441,-3.0463827391553258,-2.9430216057833976,0.8052129017571896,1.1481481481481488,2.266498079273693,0.7077077077077075,0.41304347826086957,0.9235733963059047,0.8515613752754244,0.8103619493666074,0.21860045560693814,-0.40779621282160405
