fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,10.0,1,5.576431745364307,37.17824393831789,8,0.6277620218099007,95.16162519017118,0.17774714600230754,5.662499935936142,31.857051228617934,0.748267800445008,0.9999999999999887,1.000000406302187,0.9999999999999971,0.10662004662004662,0.12153846153846155,0.877253548139624,0.25755244755244755,0.033846153846153845,7.609504132231405,0.39242424242424245,0.03787878787878788,10.360000000000001,0.0001229535587203841,0.00015764375528765095,0.00020156894314519227,0.00043074523970657746,0.0006229931847043457,0.000802123358012435,0.0010317689434686027,0.0019185630683476197,-0.9113671597087247,-0.9113355403150925,-0.9112955034187162,-0.9110866139845472,-0.1761504257804976,-0.17611885225410748,-0.1760783748693159,-0.17592206832872934,0.6011219628672468,0.7077077077077075,0.00014464376929825354,-1.8468468468468469,0.5244648318042814,0.973508582826103,0.9582967732234737,0.996200161589487,0.12984690991716735,-0.1324144456744037
1,1.0,11.0,1,7.258453914936886,69.22246694139069,8,0.43701849266490056,96.86335223017525,1.8235598601146037,2.9657490649491924,1.6263513635153204,0.7287791007938302,0.99999999999999,1.0000003107224984,0.9999999999999956,0.11571095571095573,0.09692307692307692,1.1938431938431942,0.2833100233100233,0.04307692307692308,6.576839826839826,0.3712121212121212,0.030512820512820515,12.165775401069519,9.47591954240496e-05,0.00013138895317538532,0.00019169339576903714,0.0005416970984386047,0.00041018065120022,0.0005963050695846846,0.0008796561819899721,0.0021115042848751796,-0.916232814087935,-0.9161992495213598,-0.9161439913760029,-0.915823276107844,-0.19994121514317104,-0.19990398593008857,-0.19984730911662982,-0.1996009108422625,0.5734518023091386,0.6196196196196196,0.00012108297502320394,-2.1331331331331325,0.4831804281345566,0.965331944947317,0.9552761731579358,0.9928777443593041,0.1329373562711794,-0.14448990581209575
1,1.0,12.0,1,7.03467514806362,60.94190701765899,6,0.4666213173859295,102.35671622360088,0.5993982244165758,6.489620520293925,10.826893133710225,0.782934365200849,0.9999999999999928,1.000000179504005,0.9999999999999966,0.10510489510489511,0.07384615384615385,1.4232954545454546,0.26664335664335664,0.04307692307692308,6.189935064935065,0.3666666666666667,0.051561771561771566,7.11121157323689,0.0001275895433870331,0.0001890540124902336,0.0003019561654844013,0.0010338136488378072,0.000473361909865132,0.0006698382572942942,0.0010453046158603798,0.003299233035444601,-1.0985762743743355,-1.0985087423504816,-1.0983846948967184,-1.0975805910340384,-0.309995171152916,-0.3099342355893925,-0.30981778770931573,-0.3091187498852408,0.5734392033575458,0.6636636636636631,0.00022250887981283693,-1.6926926926926924,0.5305810397553516,0.9753698990571154,0.9516681338304125,0.9943265699365492,0.13092552221949327,-0.13454319404144588
1,1.0,13.0,1,4.466149926069606,22.803642122390624,7,0.6816567310779269,97.85979475458973,0.19463646917581376,5.054048580669729,25.966606371719795,0.8655269424490548,0.9999999999999878,1.0000003557516557,0.9999999999999954,0.10965034965034967,0.0646153846153846,1.6969696969696977,0.26815850815850817,0.02766899766899767,9.691659646166807,0.3848484848484849,0.057808857808857805,6.65725806451613,5.6605172846579264e-05,8.693304356103056e-05,0.0001221443881753192,0.0005700048941078425,0.00024674938387294455,0.00038435698998480467,0.0005363550439394334,0.0020973624733193557,-1.0042591089517576,-1.0042286501872137,-1.0041932868719,-1.0037434934186413,-0.22147619035106442,-0.2214457060207097,-0.22141203376217,-0.2210662224548742,0.5837521577001559,0.6636636636636631,5.6591701632462424e-05,-1.9129129129129128,0.5229357798165137,0.9448779075743565,0.943454826060694,0.99169443475003,0.13011746558172166,-0.133587557795091
1,1.0,14.0,1,4.144001476992451,18.24110308167051,6,0.6485844599926145,95.21859436292505,0.8934446187808571,5.0552065611080135,5.6581084656439655,0.7751239451221679,0.999999999999984,1.0000001950833477,0.9999999999999957,0.11874125874125877,0.08461538461538462,1.4033057851239672,0.26967365967365964,0.07230769230769231,3.7295293359123143,0.3545454545454546,0.03953379953379953,8.968160377358494,0.00044427113507200256,0.0005373877802644008,0.0008771695291515389,0.002626671047684696,0.0015502600358161004,0.001909775551556762,0.0030388031313842447,0.009037041874423349,-1.0841677588595469,-1.0840667599241043,-1.0836982157733839,-1.0818006195857022,-0.29468648177624013,-0.29458037291743927,-0.2942471471655455,-0.2924768027993849,0.6336441428278975,0.7517517517517519,0.0013808297652180923,-1.626626626626627,0.4969418960244648,0.9394166406414372,0.9411967256754824,0.9850830423458257,0.13128876507983023,-0.139253060059548
1,1.0,15.0,1,5.436812821631862,33.61786262237421,7,0.7927852482117104,100.94267685438076,0.31709632521264586,6.1062388654132675,19.25673172440079,0.9168452976904673,0.9999999999999908,1.0000004076933287,0.9999999999999966,0.10207459207459209,0.1,1.0207459207459209,0.256037296037296,0.06769230769230769,3.7823691460055096,0.3878787878787879,0.03494172494172494,11.100733822548365,8.736761339785087e-05,0.00012646683525940856,0.00018618850920672705,0.000492641723264305,0.000280574310774214,0.0004046736093248851,0.0005995751734884179,0.0015372180697598163,-1.104598205205305,-1.1045550125013683,-1.1044890382835044,-1.1041505010360855,-0.32836797014545377,-0.3283272084740143,-0.32826319108137597,-0.32795521277600526,0.621238292772284,0.7517517517517519,0.00019110906216891378,-1.9349349349349347,0.5474006116207951,0.9699198904218818,0.9526544031144798,0.9941511617689391,0.1310545321628571,-0.11651859761811706
1,1.0,16.0,1,9.181267805132263,121.45958772139151,5,0.6590168677594899,99.50199107311762,0.3737799233691635,4.850294142266891,12.97633671318537,0.8084787748969358,0.9999999999999909,1.000000108384276,0.9999999999999979,0.11722610722610724,0.09692307692307692,1.2094757094757096,0.27573426573426574,0.1123076923076923,2.4551681195516815,0.403030303030303,0.043962703962703964,9.167550371155885,0.00014763059987117245,0.00020821418947455548,0.0003154811685197088,0.0008530033739171969,0.0005412070808325366,0.0007501423419963329,0.0011092115758142736,0.002979017078628849,-0.8287424876695029,-0.8286922720613827,-0.8286033622325126,-0.8281578289684909,-0.2258141058182815,-0.22576689974084455,-0.22568577293648212,-0.2252633158420391,0.5888919367210176,0.6636636636636631,0.00036946012051993025,-1.626626626626627,0.4847094801223242,0.9706870069988054,0.9555119583169582,0.9936482345804328,0.1335825573705124,-0.12197852427661936
1,1.0,17.0,1,4.640488743537897,24.723346120280628,4,0.6914348516716444,104.67245107138453,1.6400279929385808,5.429757792013067,3.3107714108489685,0.7997111634733062,0.9999999999999866,1.0000000830301108,0.9999999999999976,0.10813519813519815,0.07230769230769232,1.4954867827208251,0.26664335664335664,0.033846153846153845,7.87809917355372,0.3651048951048951,0.03946386946386947,9.251624335499113,7.532278763627817e-05,0.00010307647947655492,0.00014687757366450794,0.0005416107560863862,0.00032142968643949653,0.00042436374351943973,0.0005940996260513444,0.002049589910803205,-1.1591474315045962,-1.1591152584606215,-1.1590644827102254,-1.1586068942888559,-0.2836847962603218,-0.28365558604428026,-0.28360741907273157,-0.2831943858467025,0.60193490174641,0.7957957957957954,0.00012738113231864785,-1.8688688688688693,0.5305810397553516,0.9499387010696273,0.9402338636284204,0.9905170315330042,0.12616816933586564,-0.14350802725942222
1,1.0,18.0,1,5.712242070411031,47.29326925300589,7,0.7657820534886561,102.77952352411155,0.9504424783465331,5.116989037277723,5.383796656668432,0.8355846361002983,0.9999999999999915,1.000000191452916,0.9999999999999963,0.10055944055944058,0.0646153846153846,1.556277056277057,0.2514918414918415,0.05076923076923077,4.953627180899908,0.3257342657342657,0.03951048951048951,8.24424778761062,0.00013508389616009674,0.00017289800109724333,0.00027701720533680903,0.0013339433491375498,0.00037408801286316167,0.0004663747398433373,0.0007326122714325202,0.003042893428816887,-1.3882520077143055,-1.3881995051149507,-1.3880549418924604,-1.3865874638186675,-0.5102161217992345,-0.5101690180023354,-0.5100331284868517,-0.5088539446759366,0.5980586697538921,0.7957957957957954,0.00018165997883753268,-1.6926926926926924,0.48623853211009177,0.957490233538139,0.9526499735291881,0.9935042918429297,0.11760284936650851,-0.1400609044546918
1,1.0,19.0,1,5.775949124017759,39.741770894085214,6,0.5737562882526435,95.13928143694882,0.22443270887713365,4.348780222036575,19.376766621024604,0.824684159937437,0.9999999999999843,1.0000002556305767,0.9999999999999962,0.10965034965034967,0.05384615384615384,2.036363636363637,0.2817948717948718,0.033846153846153845,8.325757575757576,0.3908624708624709,0.03358974358974359,11.636363636363637,0.00010966743799097364,0.00015509283069886008,0.00023752017795269166,0.0012437639751010927,0.0006625655824246006,0.0009460461438248485,0.0014227819350117513,0.0067341306237463094,-0.8385876082964756,-0.83854951094701,-0.8384803808136937,-0.83763646468436,-0.1368222773848952,-0.13678346521328097,-0.13671819389008763,-0.135991001253697,0.5665167801817499,0.641641641641642,0.004663034929742726,-1.8908908908908904,0.5045871559633027,0.9626673045579099,0.9484641800538024,0.9915231470448495,0.13324535242776908,-0.13504746087365405
1,2.0,0.0,1,5.554286861490496,35.09354533174178,7,0.8393190555800334,460.9327332970514,1.912657258256707,5.13688096448806,2.6857299928216487,0.9385799992305036,0.9999999999999951,1.0000001015708504,0.999999999999999,0.1035897435897436,0.07230769230769231,1.4326241134751774,0.256037296037296,0.029230769230769234,8.759170653907494,0.3287878787878788,0.05013986013986014,6.5574151557415155,4.9319488923567024e-05,5.8850394371149256e-05,9.174906405634166e-05,0.00035915059583329734,0.0002855132469058087,0.00032958547575395085,0.0005143707625716013,0.0018302156030925048,-1.328816380092516,-1.3288037146445866,-1.328759996197254,-1.3284046511363303,-0.23410111602454045,-0.23409079571999775,-0.23404752492374328,-0.23373939620323075,0.5707612529055552,0.9059059059059056,5.95353313081437e-05,-2.067067067067067,0.5,0.9253555931086425,0.926607529393724,0.9857245299009516,0.11960848784909428,-0.10815687879406095
1,2.0,1.0,1,6.04138441959275,43.82471761472559,9,0.8274054664839228,448.5343861479966,1.8549228442334333,4.628053055535416,2.4950110835731327,0.9210722396988563,0.999999999999993,1.0000004204980555,0.9999999999999973,0.1232867132867133,0.06307692307692307,1.9545454545454548,0.2833100233100233,0.03228438228438228,8.775451263537906,0.38181818181818183,0.04557109557109557,8.378516624040921,0.00012598641277634348,0.0001564822598703339,0.0002170858066027723,0.000984785896180856,0.0006065566371240011,0.000711101799426991,0.0009741919243630888,0.004022065178593833,-1.1900265661225118,-1.189990270681581,-1.1899181417637046,-1.1890044431486813,-0.2569489941303178,-0.25692211505233975,-0.2568544732808063,-0.25607085000199425,0.5775104073071122,0.7297297297297298,0.0006453715401646702,-1.7147147147147146,0.5045871559633027,0.9399008390688715,0.9432271766522149,0.9897820009368018,0.12212049624936593,-0.10916442697013112
1,2.0,2.0,1,5.083685658626527,31.470874493567784,6,0.8708125031625115,456.16864776361297,2.7049255717121454,6.363177430835978,2.352440857294368,0.9222509793747165,0.9999999999999942,1.0000001746154004,0.9999999999999974,0.10510489510489511,0.07538461538461538,1.3942486085343229,0.26664335664335664,0.03230769230769231,8.253246753246753,0.3666666666666667,0.044055944055944055,8.322751322751323,0.00028912125248197303,0.00040062937973457896,0.0006619165660306847,0.002009454194905255,0.001385889217332813,0.0019085190555885277,0.003063018357524787,0.009037536190522643,-1.400583136191206,-1.400426914621652,-1.4000608543590212,-1.3981729700531613,-0.2939472028442634,-0.29379336406167517,-0.29345353125055673,-0.2916949011787501,0.5884288422723508,0.9499499499499499,0.0009203731996618221,-1.7147147147147146,0.4923547400611621,0.9606077675504613,0.9487982503264675,0.9928294285946535,0.14889485211877085,-0.11363712161583776
1,2.0,3.0,1,7.171282687553652,65.18679372291317,7,0.7177946637840662,454.09880506076354,0.9719240639146471,6.646820384746102,6.838826850293744,0.9436790104719093,0.9999999999999954,1.000000296730326,0.9999999999999987,0.10055944055944058,0.09692307692307692,1.0375180375180377,0.2590675990675991,0.04923076923076923,5.262310606060606,0.346969696969697,0.04251748251748252,8.16063596491228,6.637387842063733e-05,8.372227274218547e-05,0.00011486402122831425,0.0003298803041499857,0.0002808148074688461,0.00037493204075715527,0.0005021485644328367,0.0013836666667794235,-1.3296801153534694,-1.3296570460073047,-1.329615634694956,-1.3293297128413355,-0.2997651487534606,-0.29973692776215144,-0.29969878197010463,-0.29943445933931717,0.5911706468286354,0.971971971971972,6.588989550799956e-05,-1.956956956956957,0.4969418960244648,0.950666696284744,0.9229464821996601,0.9851230698446758,0.1455747810536676,-0.10954518744049747
1,2.0,4.0,1,5.48272016051376,34.48096995442872,6,0.8633171962233147,459.7464510738982,0.7418363589485336,5.194256142016675,7.001889405068964,0.9527993405615587,0.9999999999999936,1.000000276110073,0.9999999999999984,0.11571095571095573,0.08,1.4463869463869465,0.2893706293706294,0.055384615384615386,5.224747474747475,0.38331002331002334,0.03797202797202798,10.094536525475752,5.2547105909977684e-05,6.177395590606735e-05,8.060099181502945e-05,0.00027062288664776816,0.00033916584863228933,0.00039145617858166165,0.0005041924695483871,0.001583791396660221,-1.347824181077175,-1.3478117442521158,-1.3477863673843786,-1.3475302378207217,-0.2126020629930926,-0.2125909421892739,-0.2125669660893659,-0.21233736325681726,0.5764381800868046,0.971971971971972,7.292272058728313e-05,-2.2432432432432425,0.4847094801223242,0.9433211503303968,0.931528863478949,0.9866121887163635,0.13192335616699788,-0.0839228322655916
1,2.0,5.0,1,6.441889614429791,51.77043613396415,6,0.8149813358108078,452.29930548147655,0.033892468572808185,6.0875117972200155,179.61252318174328,0.9485825962443993,0.9999999999999966,1.0000002401954935,0.9999999999999988,0.11874125874125877,0.16153846153846155,0.7350649350649352,0.2924009324009324,0.09076923076923077,3.221366204417052,0.4333333333333334,0.05174825174825175,8.373873873873876,0.0002115954427058756,0.00028628916107633804,0.00038203394261145015,0.000712848305395141,0.0010451018508873557,0.0013595492902681915,0.001833222484637977,0.0033998010342302107,-1.30185055987601,-1.3017532992370222,-1.3016286274595956,-1.3011978654489122,-0.26534457916893756,-0.2652610549541528,-0.2651352368469925,-0.2647191188353117,0.6323345871209729,0.8838838838838833,0.0005008407989848212,-1.9349349349349347,0.463302752293578,0.9147865878887503,0.9059716633152896,0.9779397387976042,0.1426198222711711,-0.09034947931131782
1,2.0,6.0,1,6.010730600494359,42.74921516279765,5,0.7997996179613609,454.3565998802545,0.5904484807516192,5.764799952015034,9.763425836368748,0.9347058145487149,0.9999999999999931,1.0000002388279499,0.9999999999999972,0.1111655011655012,0.09230769230769231,1.2042929292929296,0.27724941724941726,0.015384615384615385,18.02121212121212,0.3893939393939394,0.05466200466200466,7.123667377398721,6.438331626229334e-05,8.620241536351775e-05,0.00014284471658624346,0.00047609698242640256,0.0004142188356964773,0.0005030543151082362,0.0008532685581564755,0.002510899106978957,-1.297621453570909,-1.2975931388168198,-1.2975196338190782,-1.2970871706860623,-0.21282576129986724,-0.2128068469866662,-0.21273228148733708,-0.21237934881246837,0.5523445386272359,0.9279279279279278,0.00027254325312810277,-1.7807807807807803,0.46636085626911317,0.9603622180287688,0.9405512460604842,0.9932788250149827,0.12415015662452551,-0.12161273556366912
1,2.0,7.0,1,4.808268506241294,24.870048743126883,4,0.9138343248121775,448.6477512731059,2.5861403975138773,5.00598464524032,1.9356971686659783,0.9530494646701878,0.9999999999999929,1.000000322421539,0.9999999999999986,0.10207459207459209,0.04923076923076923,2.073390151515152,0.25755244755244755,0.0337995337995338,7.62,0.3378787878787879,0.04093240093240093,8.254555808656038,6.534320050865501e-05,9.866472864516592e-05,0.0001449475284787227,0.0007097180961640961,0.00031610447670287194,0.0004953722874453761,0.0007173845240040927,0.0029372540862280137,-1.294732739154821,-1.2946895938621723,-1.2946296660900956,-1.293898391362171,-0.25565532642559813,-0.2556094811630324,-0.2555527046049003,-0.2549850036745422,0.5753551203820045,0.8398398398398399,0.00012738113231864785,-1.7587587587587592,0.5076452599388379,0.9287670902262551,0.9221904635001362,0.9878275457131178,0.14351291186950624,-0.10568466970198998
1,2.0,8.0,1,5.796931012481449,41.95945197097703,6,0.8501053968341837,463.18749586352965,1.146039840895149,5.94703982661679,5.189208624694649,0.9283130102595536,0.9999999999999953,1.0000002534290373,0.9999999999999986,0.1111655011655012,0.06615384615384615,1.680408738548274,0.2636130536130536,0.04923076923076923,5.354640151515151,0.3711888111888112,0.05333333333333333,6.95979020979021,0.00011823770346399186,0.00016781363938511243,0.00023989843517263276,0.0008045472564186029,0.0006738042614939594,0.0009835218151283782,0.0013868106309775773,0.004601250566890738,-1.5720626717573187,-1.5719847260629198,-1.5718713908457653,-1.5709836225435474,-0.2675031499380733,-0.26742024365427763,-0.26731228988599404,-0.2664518373012321,0.5581781540091166,1.0160160160160154,0.00040889482262948605,-1.7587587587587592,0.47553516819571867,0.9319880435455076,0.9192225629184209,0.9822240291600385,0.13596173999675143,-0.10070180618963963
