fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,10,1,0.1807245813311972,0.009564354854999242,0.0,0.8359180290893057,1.9951034427012523e-07,1.1000005220654524e-09,9.212533188798106e-09,0.0015932340491220751,0.0,1.0,0.325,0.35294117647058837,0.3990313206328706,0.09130578980845239,0.10340662887363483,0.15543958742138897,0.17542000319479945,0.07040761827155673,0.11001464976579167,0.18765235281243653,0.19823213094431602,0.09809908729970085,0.06406085942778228,0.09361915516816799,0.15344064494542964,0.0837265644396008,0.08574670368244142,0.11511530224086597,0.12237886647896801,0.6040990966580067,0.14319248826291076,1.4751922603115587e-07,0.1883289124668434,0.5185185185185186,0.8295378330357868,0.9166892642481415,0.9549074095333081,0.1446217410146679,0.5576411315667601,0.0,0.4680851063829786,0.0,0.46808510638297884,0.31521739130434784,0.5,0.31521739130434784,0.03914776778395118,0.36964135393412917,0.10352257605537046,0.39903612470702005,0.1278203322914817,0.1274174415182458
1,1,11,1,0.16479253231996818,0.007026518082708911,0.0,0.8645252628281261,2.016915100233627e-07,2.3485044389294027e-09,7.979644426062855e-09,0.000617128536324359,0.0,1.0,0.24166666666666664,0.3025210084033615,0.3165967064901517,0.20241788215130863,0.24063639510513624,0.2235920940074878,0.18630431878137887,0.19600548876836887,0.2373298567785762,0.24406558412348311,0.21449389257945328,0.20946356949505873,0.20969481221651676,0.16961085790318242,0.1676317960322441,0.2086319882558499,0.21906871321538646,0.18030667533274147,0.14425397105766202,0.672430773514332,0.14084507042253527,1.5139424290451352e-07,0.19363395225464186,0.2592592592592593,0.8304804601549112,0.8117431941738538,0.9115671607284437,0.2903152123503318,0.5533363605409715,0.0,0.5744680851063828,0.0,0.5744680851063828,0.25000000000000006,0.5,0.25000000000000006,0.1169516647684174,0.5940188141308236,0.199318922867746,0.6265905124950595,0.17374252505995408,0.22062267495134702
1,1,12,1,0.19559463112188263,0.01273969391235245,0.0,0.8580845958550245,2.0292685803181256e-07,4.2383600215556823e-10,6.864763180382432e-09,0.0031572921451773995,0.0,1.0,0.2833333333333333,0.4789915966386556,0.1746106654082114,0.18242597483118728,0.149324645239872,0.2155921626947983,0.21205667673573947,0.1827705336517732,0.15974897763106766,0.24572813997210496,0.24078602601383126,0.18535293277125064,0.10841399426383502,0.15469408392814987,0.18781992104163248,0.19528052681321595,0.13943193975430246,0.18130562248976656,0.17212259240483407,0.7567815559081472,0.13615023474178406,1.905157853686738e-07,0.18567639257294416,0.5555555555555558,0.8370706655703279,0.9094131215115624,0.953201096017187,0.12048707814458987,0.632793196331962,0.0,0.3829787234042553,0.0,0.3829787234042553,0.4130434782608695,0.5,0.4130434782608695,0.08382619352454301,0.5513927992711847,0.14451132465769567,0.595523623274794,0.153507756544509,0.20702721720396172
1,1,13,1,0.1680715074824189,0.00619739262129735,0.0,0.8342827526540908,2.0064354620836735e-07,2.6124297563712985e-09,7.756191771259161e-09,0.0005329594556900466,0.0,1.0,0.23333333333333334,0.2436974789915966,0.4139489828866647,0.18719858797198863,0.23457067063022485,0.26744989394327634,0.18985763038236403,0.15764355072118463,0.23034767334577633,0.2769888750899594,0.2132647191486441,0.19737058878101355,0.207087804843625,0.22016914476439098,0.1752752536284662,0.1725514003123665,0.21342579580726617,0.21757608732632672,0.1447399743566219,0.6542388477403795,0.13849765258215965,2.1100825408948646e-07,0.19363395225464186,0.38888888888888884,0.9175510920265899,0.8898121790682332,0.9509487073727487,0.17066060404875755,0.4984370356076476,0.0,0.6595744680851063,0.0,0.6595744680851062,0.40217391304347827,0.5,0.40217391304347827,0.03953078893048029,0.3781446426107566,0.11570707601133928,0.4068705385941102,0.11285791686448748,0.147397802630786
1,1,14,1,0.16678088807481806,0.005181424432518356,0.2,0.9086251111306016,2.0388600601955828e-07,7.673549117445687e-09,8.84203166193217e-09,0.00017314916322372598,0.0,1.0,0.19999999999999998,0.26890756302521024,0.28075556990636097,0.12141125158332755,0.07818824158899851,0.10210487839457882,0.10525816383536135,0.08994006179303637,0.061827323708713466,0.1286340160738988,0.14013880481811714,0.1266007792249061,0.03620543555675482,0.03483581630204646,0.07977470856173807,0.10186796772835405,0.035205269657301974,0.04954934729449101,0.0572954150595385,0.6688170622226073,0.1455399061032865,1.810230432769466e-07,0.1989389920424402,0.4629629629629628,0.8138290536846831,0.875816474918917,0.9621365400263682,0.1332299041084753,0.5573993350017798,0.0,0.4893617021276595,0.0,0.4893617021276595,0.2826086956521739,0.5,0.2826086956521739,0.10066206561783808,0.5005209461598663,0.14845328136296876,0.530232602180269,0.18539954917018353,0.19693439734698825
1,1,15,1,0.16890611413282824,0.008569881775649102,0.2,0.8467064864092844,2.0218453193959078e-07,5.8771468939600454e-09,8.160024520828075e-09,0.00022024404325799,0.0,1.0,0.21666666666666667,0.26890756302521024,0.3201808201485308,0.31917436895927476,0.2791332633264232,0.23080722009067833,0.2378153921339412,0.29473753012094706,0.24828857131079674,0.26603612463021786,0.27637774180828045,0.3289522527364415,0.25765372477555226,0.18645702708667655,0.22909245146537016,0.3107320474666184,0.24059969674848958,0.2164759300405178,0.22400133735806693,0.6159085287029402,0.14084507042253527,2.5878850710703573e-07,0.2015915119363394,0.5185185185185186,0.8741856607246121,0.8263822204249145,0.915076888648946,0.2867303678461252,0.5470259100068803,0.0,0.5106382978723398,0.0,0.5106382978723402,0.2826086956521739,0.5,0.2826086956521739,0.14963135065300687,0.7281953078792114,0.23296076278222888,0.7690430934430805,0.22107857948526877,0.29041053516762355
1,1,16,1,0.1788738985835793,0.009194608442783888,0.0,0.8742142908629108,2.0030084285338813e-07,1.8033575227714076e-08,8.165224888892764e-09,3.560836662107652e-05,0.0,1.0,0.35,0.4201680672268909,0.3419326823511073,0.18243794863659224,0.19737962993715996,0.1907489932607418,0.219213414040345,0.17275921708235276,0.19528565698519817,0.20158291665613537,0.23452946244084116,0.178708553378093,0.14959615531381754,0.11825605570129538,0.18618989110203987,0.1747064067705082,0.16074351384145635,0.11564109523143806,0.14814898342271154,0.6315735950665351,0.15023474178403748,2.1100825408948646e-07,0.18567639257294416,0.4629629629629628,0.8184844935431723,0.8184874431348277,0.8858187419575279,0.26849287176049047,0.6077816036055703,0.0,0.14893617021276595,0.0,0.14893617021276592,0.358695652173913,0.5,0.3586956521739131,0.16891147127175354,0.7964089395148082,0.23247155739719583,0.83075748755825,0.24617119092884648,0.3369952017657663
1,1,17,1,0.15674837853979537,0.006003089682077531,0.2,0.9050589041465593,2.0382949922194415e-07,2.7401388476468884e-09,1.0470937247353494e-08,0.0006955921691924485,0.0,1.0,0.19999999999999998,0.21008403361344552,0.40619954794962876,0.23394159878140586,0.19687000941941624,0.2040958850684944,0.15996381942514581,0.17936225882957957,0.19550837285986034,0.24108882318069735,0.1874556086479131,0.25781196686464847,0.1903956265327832,0.1762547653724772,0.1686404622070714,0.20970831762807784,0.20045479096136176,0.20435042406891035,0.14416529641801623,0.6633986347337997,0.14319248826291076,2.336880073225145e-07,0.20424403183023865,0.4444444444444442,0.8454720664561863,0.8910809231586825,0.947222935167169,0.18313022888974634,0.6146015076265992,0.0,0.34042553191489355,0.0,0.34042553191489355,0.14130434782608697,0.0,0.15217391304347827,0.13951450320689468,0.5837917024370216,0.19039300987118968,0.6242199096528382,0.2160250769870437,0.23632497033228317
1,1,18,1,0.17964981386796736,0.006583371569068774,0.0,0.8881811613179309,2.025167930975852e-07,2.2334386120475778e-10,8.82574807147918e-09,0.007717241005296156,0.0,1.0,0.15833333333333333,0.3025210084033615,0.13739102357119792,0.1016234403745605,0.21667502677784833,0.19225956744451933,0.1573204897018723,0.09642250366354166,0.23811761969547174,0.24002592615108465,0.20342023387578378,0.11681337883201537,0.1919902973542097,0.14401401994533802,0.14586146517977439,0.12079550019463736,0.22971401311403672,0.18794366159948483,0.14483440553658133,0.7264968896838573,0.15023474178403748,2.336880073225145e-07,0.1883289124668434,0.40740740740740744,0.8239298478962511,0.8720872698448652,0.9458251253243533,0.2145588888736522,0.6412741281343761,0.0,0.7659574468085105,0.0,0.7659574468085104,0.3913043478260867,0.5,0.3913043478260869,0.07699027937217501,0.48425475771262444,0.13311292890382875,0.5140186638763744,0.1443993303431338,0.2011590139666623
1,1,19,1,0.17816157693208207,0.006517417721909266,0.0,0.8857952761353444,2.0183556350025153e-07,1.2271662127360685e-09,8.688758382326835e-09,0.0013407773961778959,0.0,1.0,0.26666666666666666,0.369747899159664,0.265592012120911,0.16627923730119254,0.12514151506200077,0.15966397835531354,0.17777835815751475,0.1180474062945831,0.13795486530629142,0.16073033823308158,0.20799272505316835,0.15907793211080423,0.06811919734316774,0.07928443389122608,0.13810020570506587,0.11798957553421674,0.09789023707977318,0.06669496406393816,0.11500189957688423,0.7421675633625817,0.1455399061032865,2.1100825408948646e-07,0.18567639257294416,0.7407407407407409,0.7702778306046301,0.809317199513476,0.897042167509535,0.2903164060699694,0.5779412200678367,0.0,0.7659574468085105,0.0,0.7659574468085104,0.46739130434782616,0.5,0.46739130434782616,0.057703963247693446,0.3711589483387621,0.12970444015342403,0.3915291444470666,0.14735494008584277,0.1375793558494397
1,2,0,1,0.18558734457513976,0.011868100306221114,0.0,0.895862403029477,2.669237701639317e-07,2.0573165295846244e-09,7.545792537245804e-09,0.0006716323940072,0.0,1.0,0.2833333333333333,0.36974789915966383,0.29591912769181106,0.12583590461619332,0.17310412297390743,0.20523938062140856,0.2197975093422806,0.09767606596505385,0.17199356277187983,0.23710418367976605,0.27052321916352917,0.11269355526014602,0.11180467168117647,0.1216997671157527,0.1751471322010567,0.09786809167406418,0.13368718711868188,0.15180612921275605,0.18531367909674645,0.5399533759080395,0.14084507042253527,1.905157853686738e-07,0.20689655172413787,0.2592592592592593,0.7956981215550725,0.7978330490829393,0.9055243917686693,0.20507496816609888,0.6731929723262906,0.0,0.40425531914893564,0.0,0.404255319148936,0.19565217391304346,0.5,0.19565217391304351,0.17840968342424768,0.6767257375216791,0.25525393977286354,0.7193617883436976,0.24742061148701538,0.31215015580255107
1,2,1,1,0.15220426122332079,0.004322983924054948,0.2,0.9307487053786597,2.670528313087693e-07,2.659331412504063e-09,8.513536284162155e-09,0.0005772213010347841,0.0,1.0,0.19166666666666665,0.29411764705882365,0.22115926140075548,0.2043015168923994,0.22325278726985354,0.24757717193439888,0.21517225518077865,0.14642749773570807,0.23430242208710172,0.290301079602981,0.251888736869345,0.19360319346405264,0.1674602086345044,0.17033359448009122,0.1721323710964976,0.14712282209205518,0.1995659423587678,0.2117961354644905,0.16540685977676983,0.6381145197058045,0.15258215962441318,2.5878850710703573e-07,0.20424403183023865,0.38888888888888884,0.8070461871814469,0.7455229030440158,0.8904247861802981,0.24456997561038935,0.5999032807989618,0.0,0.34042553191489355,0.0,0.34042553191489355,0.05434782608695653,0.0,0.06159420289855071,0.26481851173368426,0.7898718634325401,0.3824017787692808,0.8296879810484825,0.3644862198823811,0.374668491281755
1,2,2,1,0.15541931633566014,0.0036390972114113836,0.0,0.8999154558577172,2.6709830220739817e-07,2.0169983232595045e-08,6.95962202481191e-09,1.4681989215639392e-05,0.0,1.0,0.125,0.2016806722689075,0.20683322570229268,0.16861531683171693,0.18394084393234245,0.24370117637970434,0.2597485774185251,0.14604632407152973,0.18729036782236563,0.25996771061436896,0.28816378678484367,0.1438813839067944,0.10691391911370107,0.14798362231385387,0.20219826624959236,0.13142757970779995,0.13034638798439724,0.15602053810118532,0.18470350295357574,0.6254077453492144,0.15023474178403748,1.3314977665454824e-07,0.1989389920424402,0.40740740740740744,0.8580198090197517,0.8362956748823578,0.9054989393913662,0.2214530183728753,0.6239634598145155,0.0,0.40425531914893564,0.0,0.404255319148936,0.20652173913043476,0.75,0.2001278772378517,0.19879209466860104,0.7316927496914845,0.28257763387072093,0.7762172663050124,0.2800317539588146,0.3486955855092489
1,2,3,1,0.18351977385072385,0.010117163525158648,0.0,0.9103182922945908,2.69227747115423e-07,5.48939542478364e-09,8.386864915167947e-09,0.00024752062437944603,0.0,1.0,0.19999999999999998,0.28571428571428586,0.2525946768762396,0.2962639742544515,0.22709926127056934,0.2104002199492747,0.1892871992554741,0.23201693989974115,0.2037415507810505,0.24209608269583804,0.2286803049336792,0.27671836279133283,0.15542065768645563,0.11180535218792742,0.1273859955283262,0.22222689627443104,0.15221417491071154,0.14048905926690014,0.12122011514247988,0.47959567238484535,0.1455399061032865,2.220606834468943e-07,0.1989389920424402,0.5000000000000004,0.9009930383881564,0.7519249461810169,0.8817382940211638,0.32479672986847435,0.6042162851245946,0.0,0.34042553191489355,0.0,0.34042553191489355,0.17391304347826092,0.5,0.17391304347826092,0.175778546206672,0.597541023237198,0.26323759232772076,0.6303358719189176,0.28113888851074725,0.3017040768818687
1,2,4,1,0.15505885207610715,0.003154615502070699,0.2,0.9201164597052648,2.66785201863252e-07,1.9966380178778984e-09,8.350872424760615e-09,0.0007709874675927936,0.0,1.0,0.10833333333333334,0.235294117647059,0.10553223549671731,0.1690755080724985,0.28107885697734236,0.2770326919774597,0.26667107792340383,0.1650394431303237,0.24711316233107117,0.28790608302265563,0.29659451603993436,0.16603174904922646,0.2389354647062183,0.21302206556670122,0.2365645598367171,0.16990746480383656,0.2182257425352203,0.21525640324827544,0.22146941319613322,0.7216274489038836,0.15023474178403748,3.015508272599038e-07,0.20424403183023865,0.48148148148148184,0.8195101003290746,0.8054051292739395,0.9082663875173127,0.21328012165845361,0.6634837494431014,0.0,0.4893617021276595,0.0,0.4893617021276595,0.15217391304347827,0.5,0.15217391304347827,0.2465372220035995,0.8835420399374649,0.3427376900947848,0.9444418915116979,0.3762434571793703,0.45381878818421767
1,2,5,1,0.194842724414169,0.012331340669243632,0.2,0.9246937231529188,2.672558700104751e-07,1.5601610946029752e-09,8.031669935183629e-09,0.0009624432620530617,0.0,1.0,0.1416666666666665,0.26890756302521024,0.14276719405876653,0.24915556914465498,0.20740791961517258,0.16970416022384338,0.20469964639011806,0.22023595009175756,0.21812529076004794,0.203668710553204,0.24826116145682442,0.21484844263040115,0.11383667350571469,0.043669997066963506,0.12342342799360584,0.2021332658396155,0.15573428389539612,0.08222664424226567,0.1297719446807618,0.7183477942583973,0.15023474178403748,2.220606834468943e-07,0.18037135278514582,0.42592592592592604,0.8451314808547297,0.820029525778569,0.8409529758799272,0.2662737867414631,0.7478353457359869,0.0,0.5106382978723398,0.0,0.5106382978723402,0.33695652173913043,0.5,0.3369565217391305,0.13645500208806222,0.6104092635541127,0.2101985563553051,0.6595060447231451,0.21655091880113397,0.26729805076062624
1,2,6,1,0.17846186617647286,0.010448488430387452,0.0,0.9076369035476832,2.658593949396227e-07,7.577732921542653e-10,8.994886715308444e-09,0.002281682822771083,0.0,1.0,0.24166666666666664,0.2521008403361346,0.41563142599799463,0.20536041795782067,0.19904808632643722,0.24174137184812583,0.269441939187661,0.2044356941370964,0.1723822461126585,0.25853580535040965,0.27872858524749833,0.19211569117066718,0.1379159088536881,0.1602716453656946,0.2261153839046819,0.2002476190832378,0.12798523705832687,0.16904253108724354,0.18811294516157362,0.7252236547161539,0.13849765258215965,2.459201289798191e-07,0.1883289124668434,0.48148148148148184,0.8605626229553498,0.8047921442107402,0.7648514285768986,0.4237799915370068,0.633322485076952,0.0,0.36170212765957444,0.0,0.36170212765957444,0.30434782608695654,0.5,0.30434782608695654,0.15612821671630872,0.7658802694751639,0.26455287419587964,0.7989797208500631,0.23398916303011857,0.31671691501013405
1,2,7,1,0.18079768251154898,0.009744777288977671,0.0,0.9200239583431812,2.672089802882077e-07,1.1253484719726927e-10,8.082920378027836e-09,0.014085637763229183,0.0,1.0,0.19166666666666665,0.24369747899159677,0.3073942525024217,0.14231885524074972,0.14344748107936844,0.25041502606245025,0.20014611874635335,0.1207328917475966,0.15098804969233837,0.2817837644376575,0.2370153894935536,0.1247040694316609,0.073538027443389,0.16566732756618618,0.1482188503119093,0.11574619065412117,0.104979563396985,0.19460303909955268,0.14048566212383384,0.7828165356499914,0.15023474178403748,2.1100825408948646e-07,0.19363395225464186,0.3333333333333335,0.7191550366419577,0.7586540774392141,0.8715187723152242,0.292234239844445,0.7187857495626138,0.0,0.3829787234042553,0.0,0.3829787234042553,0.2391304347826087,0.5,0.2391304347826087,0.1425205753330797,0.5942899005944795,0.21539982977368538,0.6363748802227212,0.21752016491879994,0.2556102468620658
