fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,10,1,0.25746332734059785,0.006982710701791625,0.25,0.7788413343342205,1.8458625173904987e-07,4.201917895495025e-09,8.14532907955225e-09,0.0002747976216646351,0.0,1.0,0.27173913043478265,0.27083333333333337,0.3510147601476017,0.16328875455138414,0.14849790681598551,0.08029794502768017,0.10420084005298058,0.14649151423035722,0.15008369770058105,0.08238334299069039,0.08225295759423057,0.16489218853666276,0.11744295737398758,0.05425093131611203,0.08031849263420832,0.1305628089801838,0.09210954954085637,0.030060415197414758,0.06219059126821014,0.4907039705505012,0.14255319148936169,9.810565731887026e-08,0.23600973236009726,0.6808510638297873,0.769086176285096,0.9003388582162195,0.9409321260387027,0.18184127909713094,0.5177340255169834,0.0,0.6341463414634146,0.0,0.6341463414634145,0.34285714285714275,0.0,0.34285714285714286,0.07824164208256082,0.6521673973048813,0.18082769651032146,0.7114555046356036,0.1988962471222537,0.22130622907753292
1,1,11,1,0.2875853914196797,0.015676835775338113,0.5,0.8609218174273621,1.8576351081681986e-07,2.090350624759274e-09,8.850949915438107e-09,0.0006461984785922486,0.0,1.0,0.27173913043478254,0.32291666666666674,0.2899828998289984,0.20435839893854324,0.2524093802758507,0.2725384971786651,0.25385122897300016,0.24210726049454112,0.2488349639358196,0.27950041281612004,0.2560029611336847,0.2043023123223333,0.22304324970214873,0.24969970687413756,0.2317078081654701,0.23076819064928122,0.2011247479122762,0.24150991325398685,0.24353220314933954,0.7457807452640735,0.14680851063829792,1.7227067519415348e-07,0.2287104622871046,0.4042553191489364,0.8639603751306413,0.8208046726249449,0.8933454852940397,0.31956437493463,0.4849619730876781,0.0,0.7804878048780489,0.0,0.7804878048780487,0.27142857142857146,0.0,0.2714285714285713,0.055428270659907436,0.5607150348366948,0.11932689914227643,0.6170001255802933,0.11312824012542969,0.22030609252425473
1,1,12,1,0.3026719717278463,0.013636644083657262,0.0,0.8517827418711746,1.8810864354455707e-07,1.7567562263194598e-10,8.682356883173691e-09,0.007956853905119673,0.0,1.0,0.36956521739130443,0.38541666666666663,0.34517547303132634,0.21301450572494018,0.23602568427336768,0.20045862238614953,0.18686749928530633,0.3712089110563812,0.23717519768913142,0.26345093012408194,0.19269427801664962,0.21656374019598768,0.2108578318886637,0.18073771810011885,0.16829327335238053,0.3670973047008032,0.1968974096712598,0.233831170201531,0.1885779298046456,0.7930066379399667,0.14255319148936169,1.4410682369441826e-07,0.23357664233576642,0.6170212765957448,0.8794933502887705,0.8450788902748272,0.899821543811751,0.39784254011994263,0.5657890929641168,0.0,0.8292682926829268,0.0,0.8292682926829269,0.6142857142857142,0.0,0.6142857142857142,0.024570786108910364,0.4531969928931383,0.10693013134538906,0.490779466210439,0.09690646522540583,0.1500794605695042
1,1,13,1,0.28949337682715587,0.012934724268849677,0.25,0.8258234603684365,1.85010856081888e-07,2.0841488104931733e-09,8.758668345101728e-09,0.0006411389099123243,0.0,1.0,0.39130434782608703,0.39583333333333337,0.3590867158671589,0.2934038410684394,0.2692628986381922,0.2281638305877558,0.1680120975001529,0.3145383941322243,0.26646100875310275,0.23420678820776009,0.14723017621291845,0.3008353694548166,0.2515856360539871,0.2162912519321618,0.15693050620710236,0.3108448000663227,0.2288846536526924,0.20478098729296945,0.14416402031280218,0.6069040206657927,0.1382978723404255,1.9078680585240563e-07,0.22627737226277367,0.46808510638297895,0.8197683833602616,0.8647055634312579,0.9257384665042876,0.24895462278425368,0.5103411749657202,0.0,0.6585365853658538,0.0,0.6585365853658537,0.5857142857142855,0.0,0.5857142857142856,0.026062691253002257,0.47273484906695706,0.09157841109884993,0.5130981203725349,0.11423788322509568,0.11175413198812037
1,1,14,1,0.2613308614306227,0.012750856422252842,0.25,0.7380655933149464,1.882470502965271e-07,1.5807634748886837e-09,5.8832285300141415e-09,0.0005661579423053311,0.0,1.0,0.3152173913043478,0.39583333333333337,0.2743311808118082,0.31964059939139866,0.23466422486624494,0.26977318733154143,0.28006331714847255,0.3504587845487781,0.25161094926610406,0.277262352450387,0.2967159248822444,0.30457334057126456,0.17835268728710496,0.22045638469516016,0.2320162759445945,0.32713934340366124,0.1817551659578016,0.21413811913615688,0.26203348409168614,0.718833777386946,0.14893617021276592,1.4042340086229596e-07,0.23357664233576642,0.46808510638297895,0.8861660435009715,0.6525386558205142,0.8278199446442844,0.4979269408875124,0.4083834311341955,0.0,0.5609756097560976,0.0,0.5609756097560976,0.35714285714285715,0.0,0.3571428571428572,0.11901855906460743,0.7753138471284182,0.23547186586368282,0.8470685040900058,0.21753622065987152,0.3548980357129756
1,1,15,1,0.2695843136508737,0.009316545829512966,0.25,0.8095796815892317,1.881377636682129e-07,1.5496622361745954e-09,8.19946258302749e-09,0.0008179503160988725,0.0,1.0,0.3152173913043478,0.3750000000000001,0.29275629712818874,0.3040753314253737,0.35955540060313473,0.22129247657102202,0.1522198965114656,0.32441911178232197,0.3627719099914368,0.252102274427092,0.16118786456926015,0.3085276874088998,0.3401667514661132,0.20429173428056147,0.1353046625393649,0.31939362067123467,0.32873246531746303,0.2209443025206299,0.15563917431649055,0.6604272921989196,0.1510638297872341,2.461911494485353e-07,0.2408759124087591,0.46808510638297895,0.8860127657776591,0.8366730962688287,0.9139727351013969,0.30646138506944903,0.5220588918637452,0.0,0.5365853658536585,0.0,0.5365853658536585,0.3285714285714286,0.0,0.3285714285714286,0.07729951191887305,0.7145750758169623,0.1630319776703966,0.7579077920084706,0.15906941113492842,0.23640655459501017
1,1,16,1,0.24269725907335382,0.003449467776158042,0.25,0.7652567422539274,1.8416778601690816e-07,2.004002768399043e-09,7.2681172574764516e-09,0.0005490951695702749,0.0,1.0,0.24999999999999994,0.36458333333333337,0.2250922509225093,0.16791169176521914,0.11471031715877533,0.1373102119007954,0.14677027316849545,0.2005707517779608,0.13098871400451673,0.1249847118603542,0.11309623258750268,0.16823460845197358,0.08052121482287156,0.11095402282273314,0.122108256479322,0.18383263202114142,0.06870465626196043,0.0717661263010495,0.09062902964566177,0.6337770589178682,0.14255319148936169,1.8129406376325117e-07,0.23844282238442818,0.3191489361702129,0.7139763501446161,0.7989160233204373,0.9048482460647294,0.2975781342048382,0.4498523713837057,0.0,0.7073170731707317,0.0,0.7073170731707316,0.3000000000000001,0.0,0.30000000000000004,0.12185423128704695,0.8246633312343022,0.22997635345796044,0.8682006881231564,0.25318491225120465,0.2774730418318363
1,1,17,1,0.2642474850519514,0.006764665399559836,0.0,0.8546701108131632,1.86514138581962e-07,2.3317106404068653e-09,7.76985604395654e-09,0.0005009045551358622,0.0,1.0,0.30434782608695643,0.40625,0.25382182393252517,0.12607836286204888,0.17854419185386372,0.15379071255592391,0.08624120639232835,0.13520700764383442,0.1860579630853607,0.1665456204143787,0.09539699868558982,0.15876536957214682,0.18781746357834528,0.17236337904541854,0.10890634659753318,0.15542371414443001,0.17217334185646516,0.16758846722319343,0.126302228656323,0.8846860974457407,0.15957446808510636,1.3342079715382708e-07,0.23600973236009726,0.6808510638297873,0.7831131059749001,0.8143494945176144,0.9334724189507972,0.2630596592573436,0.5396117060319127,0.0,0.41463414634146345,0.0,0.41463414634146345,0.2285714285714286,0.0,0.2285714285714286,0.06617664074770616,0.5129880064194088,0.1508981413815356,0.5631830212936769,0.17078940136213436,0.1589763019306081
1,1,18,1,0.2716610238925974,0.007332612866214651,0.0,0.8930950358266943,1.880036489213538e-07,6.543615818599554e-09,8.916981631889181e-09,0.00018129988520057387,0.0,1.0,0.17391304347826078,0.2500000000000001,0.22661167788148476,0.18052728711362276,0.16652354538689318,0.12922275973295094,0.07192685733428839,0.1887714648685921,0.1928401334236134,0.14756587728592963,0.06478561707051167,0.18881360334650232,0.14554477027371415,0.11490576883647652,0.05844707649791703,0.1840315711491377,0.15063671972280102,0.11421238877850748,0.06040147304951771,0.6056390452133193,0.1553191489361701,1.8129406376325117e-07,0.23114355231143552,0.42553191489361697,0.7641026890144866,0.8807741653390266,0.9515043457887566,0.1922411643191338,0.6420678776278297,0.0,0.48780487804878053,0.0,0.4878048780487805,0.34285714285714275,0.0,0.34285714285714286,0.03385575592032364,0.40680489588582724,0.09908137027349809,0.44269854964926636,0.13850620214273587,0.10829187455045156
1,1,19,1,0.2586704943558355,0.002278477181434933,0.25,0.8922218161883404,1.857751481743293e-07,6.635519591701668e-09,7.423502938189493e-09,0.0001421551862128431,0.0,1.0,0.21739130434782605,0.2500000000000001,0.294985891035381,0.2335905285875518,0.15945808222227842,0.1390346686619386,0.11667227258428792,0.25020456148301873,0.15175217212695347,0.1426800035329634,0.09406429940471783,0.24197345320784203,0.13946464928599756,0.12612164046768615,0.10516923081728924,0.24037488336569046,0.099298796813723,0.09995675622188327,0.0805806251964627,0.5802546916308851,0.14255319148936169,1.3342079715382708e-07,0.23114355231143552,0.5106382978723407,0.8195423286742405,0.8626684196240078,0.9640586927156862,0.18114197304910434,0.617032081785698,0.0,0.5609756097560976,0.0,0.5609756097560976,0.34285714285714275,0.0,0.34285714285714286,0.04779998026988494,0.4931091669044997,0.11787633438256509,0.5314881011304685,0.14232240692803425,0.15859627168939575
1,2,0,1,0.3143661690156373,0.018104156244215668,0.25,0.8965498249017375,2.4730938766473675e-07,9.876936296240411e-11,8.375973443431677e-09,0.013676110972759793,0.0,1.0,0.3043478260869566,0.39583333333333337,0.2622232472324726,0.22185614283252675,0.3198394797241306,0.2598991198196523,0.22444963544956442,0.3254623396640015,0.320761104624123,0.28620191730826194,0.2647100766604731,0.20772625864766414,0.2760682890140068,0.21672250189842612,0.17995025730320557,0.3103746819586562,0.2710237568271102,0.23975380221122833,0.24378402410820477,0.6189491777771794,0.14680851063829792,1.8129406376325117e-07,0.23600973236009726,0.5531914893617023,0.765235704741404,0.7485349417134266,0.8391085826127274,0.3189263215446381,0.6302769054939827,0.0,0.5121951219512196,0.0,0.5121951219512195,0.17142857142857143,0.0,0.17142857142857143,0.06540721387691409,0.6524549081450114,0.13654133066889154,0.6958271156918057,0.14257866753420537,0.2122235144401375
1,2,1,1,0.26185231552036214,0.0037696912862449595,0.0,0.9256528570993802,2.4771534175350017e-07,5.3445158385971635e-09,8.04145486039209e-09,0.0002045291040037034,0.0,1.0,0.17391304347826078,0.18749999999999997,0.30719557195571967,0.1860620237176437,0.2400263323316123,0.1851609453269334,0.2499435023474299,0.23393259645039854,0.2656246746069262,0.2392955792854643,0.26939671398656895,0.1636848607506548,0.1815869842723009,0.12708255046879213,0.1971138735695438,0.20435488817273484,0.19748247548959352,0.17304749918965923,0.23338477267749158,0.7011863936893539,0.1553191489361701,1.9578006041975353e-07,0.25060827250608264,0.5744680851063833,0.9775794326882861,0.6510693506421319,0.8153508768525501,0.44238906743866396,0.6145193400937725,0.0,0.4390243902439022,0.0,0.4390243902439024,0.2285714285714286,0.0,0.2285714285714286,0.1403297159445682,0.7287304117873433,0.21341763315673065,0.7805016458229633,0.2217921793067766,0.2865803363300804
1,2,2,1,0.2651828269184752,0.00598187578005176,0.0,0.8994989125373356,2.480729898796233e-07,6.622844966291602e-09,6.8156576933622814e-09,0.00012778608687938006,0.0,1.0,0.26086956521739113,0.38541666666666663,0.22151998115725843,0.06861151760112794,0.2304317238318927,0.2130533836139552,0.23570443082138803,0.1728994842576067,0.2599139443875187,0.23105176953409168,0.2618900398010604,0.05407277732585325,0.18508798852446984,0.17202434239588027,0.1967792695407954,0.14852315246465875,0.20035711336182194,0.17524491539504106,0.23560915654032155,0.7328170619936358,0.1553191489361701,2.339590277945458e-07,0.24330900243309,0.8085106382978728,0.9457203640736211,0.790400597681316,0.8618974018448746,0.43477199452159115,0.5740791552130364,0.0,0.48780487804878053,0.0,0.4878048780487806,0.15714285714285703,0.0,0.15714285714285708,0.12573813297349026,0.8199717017605167,0.217654469711806,0.877177287307023,0.23672332154379358,0.28977618245476244
1,2,3,1,0.2774879659748226,0.010783240500911461,0.25,0.8990851779619985,2.462241505383591e-07,6.95528103824309e-10,8.321931990109984e-09,0.0018986849882841452,0.0,1.0,0.24999999999999994,0.41666666666666674,0.18763837638376388,0.28424368442247516,0.30192827784228204,0.25134459160193257,0.15593403826977914,0.32312297449441973,0.2935836121390334,0.27301563475929136,0.1681282449264696,0.2885824239577085,0.2804510992375705,0.23458852131312047,0.13863130489287379,0.3170389570500726,0.25412170113693033,0.24092742530198497,0.16070742518070869,0.6125307387623655,0.1574468085106383,1.9078680585240563e-07,0.24330900243309,0.4042553191489364,0.7793085532161439,0.6874581904442714,0.8706151594380249,0.3886441702439461,0.592453697867561,0.0,0.41463414634146345,0.0,0.41463414634146356,0.18571428571428572,0.0,0.18571428571428567,0.1549400246155894,0.8609599384929424,0.2798153349017739,0.923950592782861,0.2713532316316406,0.3485570024278315
1,2,4,1,0.28334792355969457,0.007823531759686378,0.25,0.9074881911228555,2.4698226415146676e-07,6.546136772181467e-10,7.139553949484089e-09,0.0017302313980912384,0.0,1.0,0.26086956521739135,0.3437500000000001,0.25602849051746346,0.14225620699151098,0.22604836120331462,0.2153877025557176,0.19274883365787332,0.26573027512707836,0.22573324001743167,0.2538572865832034,0.22441918634117197,0.14095353079286277,0.1943376730476396,0.18937736831544305,0.1672949728755333,0.2592270777450976,0.18240130764008455,0.2211914544124639,0.21788430765327937,0.6875925210533769,0.16170212765957453,1.5554028027115556e-07,0.2408759124087591,0.42553191489361697,0.7745574634175978,0.7979289954650639,0.8644214104029526,0.3037550250769086,0.6592872438078166,0.0,0.3170731707317072,0.0,0.31707317073170727,0.20000000000000012,0.0,0.19999999999999996,0.09196106509214383,0.613723568243735,0.17090104014622245,0.6778973253848871,0.18062650760114016,0.23370861174621818
1,2,5,1,0.2923053422931047,0.012930496437490831,0.0,0.9264554956956432,2.461000282690675e-07,3.9364391529814185e-09,6.765159869140409e-09,0.00023976320227425896,0.0,1.0,0.14130434782608683,0.20833333333333345,0.21863468634686348,0.1706604953984565,0.20088836625528006,0.15190850540346146,0.1379391158494152,0.22439745442908354,0.2142095175530434,0.15672576599798504,0.13428514852405948,0.15595408728727178,0.1502428418288041,0.1037459190968939,0.08988068367310142,0.19789669519532904,0.14515327977845394,0.0888840215643838,0.09622324710590269,0.6476554790441389,0.1574468085106383,1.9078680585240563e-07,0.2408759124087591,0.17021276595744705,0.850642262714818,0.7987792805290752,0.8811556823262365,0.34222942863277356,0.6339712117179299,0.0,0.2926829268292684,0.0,0.29268292682926833,0.21428571428571425,0.0,0.21428571428571425,0.10531884223330043,0.6731481573323066,0.1786604542868472,0.7300631974094959,0.20160350455940615,0.2635468178405804
1,2,6,1,0.28310030972627503,0.01183027567226513,0.0,0.9052241930108111,2.436075100611774e-07,3.975780255698396e-09,8.957935981145304e-09,0.000325435408095847,0.0,1.0,0.27173913043478265,0.38541666666666663,0.23388553034466528,0.28852839609722314,0.2700182765998087,0.22320923217769484,0.21008618205317964,0.3229307625335892,0.2694851008437007,0.24266699822055537,0.21965303168779116,0.2819698858947264,0.23117430755832669,0.18729275500724796,0.17459420371466206,0.3067335174836662,0.21400443089550192,0.19159690349252134,0.19544244340526096,0.7782113844696088,0.14893617021276592,1.5554028027115556e-07,0.23600973236009726,0.42553191489361697,0.7201078766361957,0.706178669895948,0.7893739392858468,0.3863993641278382,0.6897940058842321,0.0,0.5609756097560976,0.0,0.5609756097560976,0.21428571428571425,0.0,0.21428571428571425,0.09306553543813054,0.6049587953243833,0.20004570744012043,0.6521399596309755,0.20403433586466305,0.19526453545458042
