fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,10,1,0.0930344263174682,0.003695740796405328,0.14285714285714285,0.9109151818149848,2.3231548712628048e-07,2.7420963111316627e-09,1.1735838467514993e-08,0.0012942390705247592,0.0,0.9999999999999999,0.03621169916434534,0.052795031055900624,0.1285909712722299,0.11743904738761829,0.1360376904561008,0.15684683579297198,0.1522523893687614,0.09473191213678878,0.11260843033380735,0.1411426261284786,0.12947193236038024,0.24576953690952275,0.2596177868119238,0.24578939610422956,0.2405241100929103,0.1862623157151504,0.2124422450439003,0.2176683389661227,0.20027778360362158,0.7027198316347132,0.12276214833759592,3.879618531088565e-07,0.14836795252225515,0.4329896907216493,0.8430275296146004,0.8761788931443775,0.9712624586965131,0.19677751084140183,0.7459309316291237,0.0,0.3015873015873016,0.3529411764705883,0.32104454685099837,0.22709163346613545,0.106280193236715,0.4450529390288428,0.4274587968126706,0.6722546498399102,0.5056062055410586,0.6901333253838453,0.5243231433070674,0.5326812488192119
1,1,11,1,0.10557154127453415,0.0059323239199157475,0.2857142857142857,0.9063404387627211,2.3185219455153615e-07,7.606513119737873e-09,1.4144236977544899e-08,0.0005263239703598028,0.0,0.9999999999999999,0.09192200557103063,0.031055900621118057,0.46639799154334083,0.049589345139873675,0.031442666733176194,0.04557120293088035,0.05298152499857156,0.05289216141794251,0.03353694458253226,0.047753187792570984,0.063069452779133,0.2625237571194786,0.24934019085234282,0.22989490110041289,0.2345707858044641,0.2366836983578866,0.24476858213057173,0.23840046452078945,0.2431755955395476,0.6595825257352343,0.12276214833759592,3.676512873373151e-07,0.1394658753709199,0.4226804123711343,0.832164753953613,0.9574968996096089,0.9942927258033434,0.06269617381736864,0.6439778526371014,0.0,0.10317460317460345,0.1764705882352957,0.1321351766513057,0.17131474103585662,0.1304347826086957,0.27673055859802853,0.09908913153681209,0.21038475941086654,0.1425477674973774,0.22191125337365647,0.13770625081288235,0.13897704256604082
1,1,12,1,0.11200782460027187,0.007646203686760045,0.0,0.8981816116128776,2.3540764324318267e-07,2.735394223357765e-09,1.4623235285999972e-08,0.0016256779445224796,0.0,0.9999999999999999,0.05571030640668527,0.02795031055900611,0.312020010816658,0.05591009258963331,0.04651878327042869,0.046158221592608295,0.03597343826046262,0.05014595827064672,0.04302628814822779,0.041961463017028966,0.03567354671152656,0.2563366885784628,0.24929069679913862,0.2179400812353901,0.20841480935143752,0.21500047351223972,0.22945580317846792,0.21007733328261124,0.19732341718004798,0.7557188853860959,0.12276214833759592,4.093288773789119e-07,0.13353115727002962,0.41237113402061887,0.8358592639749416,0.9468696640101086,0.9916159496171764,0.10063414234593926,0.7160309571939528,0.0,0.4444444444444443,0.1764705882352957,0.5172196620583717,0.22310756972111553,0.09178743961352645,0.4849397590361447,0.024608488402815487,0.16260533001415145,0.05557681287771521,0.17656420454722666,0.06458327148540843,0.09210527155769688
1,1,13,1,0.10590050009143258,0.006535936676165165,0.14285714285714285,0.8797300704173484,2.3335167192295323e-07,1.4742995667112728e-10,1.4527255378307635e-08,0.030810005079117436,0.0,0.9999999999999999,0.11699164345403902,0.08074534161490672,0.3333720930232561,0.10156958239441344,0.10909870079843587,0.11548723254989168,0.10029476783275693,0.09515622228844767,0.113879768950859,0.11620123056175291,0.09840587605392648,0.2767857761740329,0.2826785083659933,0.2580437020402355,0.24417638930156538,0.23945920650120234,0.2731625927157628,0.25751406466492865,0.23565556371908103,0.6200779094170308,0.1176470588235294,5.630025881223686e-07,0.13649851632047477,0.402061855670103,0.8508452249667684,0.9330225126019194,0.9921172113182068,0.06743624281437866,0.6747203577420609,0.0,0.3492063492063492,0.2352941176470602,0.3965844402277039,0.12350597609561742,0.038647342995168976,0.4501996254813977,0.07313772245058314,0.25330498269778823,0.13929167964959355,0.26738186783999507,0.1427081948009985,0.15958318839168983
1,1,14,1,0.09303071338246703,0.003704291159314818,0.14285714285714285,0.9114503128396524,2.359744454772343e-07,3.686946750826429e-08,1.0456934204261856e-08,2.9332032538620767e-05,0.0,0.9999999999999999,0.027855153203342628,0.059006211180124155,0.07785212812637121,0.08562379490816197,0.07729579522866226,0.07822505914182276,0.07984485549864717,0.07287632562930912,0.07444161217312867,0.07511920095696423,0.07251225662895255,0.21008395914346478,0.20029268298517988,0.1657596818309477,0.1660415834811333,0.16618334182548689,0.1777608577297295,0.15673643177312557,0.14696967243965153,0.7472935859362089,0.12276214833759592,3.676512873373151e-07,0.14243323442136488,0.3195876288659796,0.7447721792750848,0.7868738596510347,0.9617543082035587,0.2512683113848806,0.7496473679457271,0.0,0.22222222222222213,0.4117647058823528,0.22732832679069237,0.15139442231075703,0.06280193236714968,0.4251095290251917,0.5432500763963573,0.723471296241772,0.5972393515336858,0.7379229559868128,0.6083466492462284,0.6034792618047822
1,1,15,1,0.10268426731937694,0.005091098970297553,0.14285714285714285,0.912589452741763,2.3605888749663606e-07,8.865204255295668e-09,1.5632268336645168e-08,0.000495179782547799,0.0,0.9999999999999999,0.11142061281337055,0.03726708074534159,0.5179979777553089,0.0646313336379119,0.0745784455715327,0.08487546897644815,0.07613489593681266,0.06099948885511547,0.07383877547381096,0.08682501687339772,0.07560899053741177,0.22693019373009882,0.2338302377326532,0.20985425692841364,0.20114394806783897,0.1927594745875112,0.21908124761452574,0.21065752099349777,0.19373202008718715,0.6153467328519939,0.1253196930946292,3.1254877759148923e-07,0.13353115727002962,0.47422680412371143,0.8183488674457626,0.9298490823556733,0.986765880639247,0.07642119604632125,0.7038944520719115,0.0,0.4365079365079364,0.3529411764705883,0.4646697388632871,0.2031872509960159,0.09661835748792255,0.4265009297231208,0.2935549255708545,0.4881723207633435,0.348468807473717,0.5048894523165652,0.34479550699548267,0.37833323090694426
1,1,16,1,0.09385102319619998,0.003512773966028302,0.14285714285714285,0.9142309742957287,2.333914663279209e-07,1.5732867337084408e-08,1.3049161437943767e-08,0.0002014972308887089,0.0,0.9999999999999999,0.15041782729805014,0.18012422360248437,0.1687057633973713,0.10778584221712156,0.12724762314422156,0.14806949385264956,0.16992617139407717,0.09948410823216847,0.11946660499369971,0.14783850683691946,0.1744857019017605,0.21774894130617517,0.23184406862370888,0.21668166518087084,0.23556475279107336,0.18484802058018313,0.2121926598822781,0.21734397714816356,0.23537962469996376,0.8044110188882776,0.12276214833759592,4.803326607242064e-07,0.15430267062314543,0.4226804123711343,0.8076333151737201,0.7776910129835848,0.948769992723431,0.33320130872527187,0.7347030269430141,0.0,0.13492063492063486,0.4117647058823528,0.13611537805086193,0.18326693227091626,0.12077294685990325,0.32040662650602403,0.645169367632892,0.9033590067801869,0.7063337252630237,0.9234209656721439,0.7690404422713499,0.730815039131322
1,1,17,1,0.10568573848769011,0.0056569873298423085,0.0,0.9192375011504085,2.3453817310556968e-07,1.170003365870279e-08,1.3834740443326049e-08,0.00031273822379311833,0.0,0.9999999999999999,0.0891364902506964,0.06832298136645963,0.2800872093023258,0.09484188863589121,0.08605863397889457,0.10700558519507408,0.10566799406903804,0.10045418866276806,0.09909093974573163,0.11721528037606621,0.1240862425089444,0.2602385194761996,0.2524803101787032,0.23853404758638863,0.23619084127855472,0.24375652064297526,0.26122256106403907,0.2583899543521334,0.25729954531856347,0.7168317464249396,0.13299232736572889,4.093288773789119e-07,0.13649851632047477,0.47422680412371143,0.7791272610863871,0.852701212290107,0.9738496505054455,0.14873857771145393,0.7454030092265542,0.0,0.12698412698412695,0.4117647058823528,0.12782329180178637,0.18326693227091626,0.1304347826086957,0.29826944140197176,0.33087138686320205,0.4767592483971661,0.39259006328877377,0.4919385511776011,0.39762576807258054,0.4028407029551717
1,1,18,1,0.11540891805714745,0.007471347723745541,0.0,0.9149549689726818,2.352232385369416e-07,1.7857199446710548e-08,1.3652935042065455e-08,0.00018082256505898089,0.0,0.9999999999999999,0.11977715877437327,0.09937888198757767,0.27946617336152246,0.042906898607639354,0.04995667637426149,0.06462362106824837,0.060790888818749944,0.04571725368548191,0.055635135187082796,0.07447631450602421,0.06884737554339204,0.22204907094145232,0.22685460821067438,0.20643645397230703,0.20198601782571446,0.19987322087283232,0.22631241839434268,0.2231023032506998,0.21108811272092243,0.5756578600839468,0.13043478260869573,3.1254877759148923e-07,0.13353115727002962,0.32989690721649456,0.8124288669741615,0.9110557877899126,0.9838780431067313,0.13983379841342786,0.7315660737218156,0.0,0.2857142857142859,0.29411764705882426,0.31503308519437545,0.1474103585657369,0.06763285024154578,0.3976199638850241,0.1808769592209014,0.34113709869363196,0.23189725946355333,0.35513239075490177,0.25210262256639293,0.24883402672689137
1,1,19,1,0.10988858589396154,0.005991818816764553,0.14285714285714285,0.9073591294229777,2.3500935453251225e-07,1.0295592141529803e-09,1.3828041193883664e-08,0.004176871059400018,0.0,0.9999999999999999,0.13927576601671304,0.07453416149068316,0.43626704089815593,0.08304700492077077,0.0882740112498791,0.10471593201115015,0.1065437288928821,0.08212988645560887,0.1005195605602715,0.12020054378804812,0.11974151699844626,0.2623820704016244,0.26632035728199466,0.24929760058777306,0.24959885639977253,0.24307593723461907,0.27825009859133154,0.2771625585035522,0.26995662731130454,0.6750975831719224,0.11253196930946296,3.879618531088565e-07,0.13056379821958453,0.41237113402061887,0.8489705235078437,0.9208369881079292,0.9859299937029462,0.17931416819491797,0.730074577132998,0.0,0.412698412698413,0.29411764705882426,0.452809287486707,0.18326693227091626,0.14975845410628008,0.2589144456614336,0.21557881307327276,0.3992841263792608,0.28274283303511805,0.41876879351287766,0.2693049487819026,0.29196636429398115
1,2,0,1,0.12686021297921224,0.01075821497515251,0.14285714285714285,0.9153759090327369,3.114223104493258e-07,3.692725797369035e-09,1.4095456100181781e-08,0.0011441875879205459,0.0,0.9999999999999999,0.11699164345403902,0.07453416149068316,0.3571170809943869,0.05547156873960146,0.040557495514642494,0.052729658169872407,0.05694500129601898,0.05566575219469716,0.04715144232941487,0.06480026159161167,0.07221696244076725,0.22951617766665877,0.2165651973750694,0.1935330441845463,0.1958801080046747,0.2081331150469391,0.21973090870891732,0.2153457521194183,0.2142118506799795,0.6628444985185995,0.11508951406649623,3.676512873373151e-07,0.13649851632047477,0.463917525773196,0.8188524726380804,0.9532373993765368,0.9915618636523851,0.11252595949757976,0.6429302296714501,0.0,0.30952380952380953,0.2352941176470602,0.3526851600855394,0.22310756972111553,0.11594202898550715,0.40856074200088577,0.22369751891626333,0.37680611120276275,0.2624974767345678,0.39687456538599575,0.27046009605296173,0.2919819596155051
1,2,1,1,0.11506096138633759,0.006671840990965076,0.14285714285714285,0.9485729487425476,3.112654247712599e-07,1.5949930086096892e-09,1.1193963611269592e-08,0.002162449729329457,0.0,0.9999999999999999,0.05571030640668527,0.059006211180124155,0.1861232996928478,0.0797064561506588,0.06079231967808485,0.05254013195202656,0.038607370448861644,0.0976069310381536,0.0738704255670441,0.06440404764442564,0.06385777860973163,0.1976987452419834,0.17824555019024813,0.13411794634788243,0.12024222100475113,0.20245791216688813,0.19449707913834424,0.16530303985434958,0.15735841749838198,0.6065774423776382,0.1253196930946292,3.483449451557214e-07,0.14540059347181003,0.20618556701030943,0.7614750425581072,0.8547989446663813,0.9700374800205562,0.21859149073691742,0.7674796848686505,0.0,0.23015873015873003,0.29411764705882426,0.2547559966914804,0.19920318725099598,0.12560386473429935,0.3384167467644231,0.5545685369013251,0.7544604204514951,0.6026933018774305,0.7761017463492783,0.6275312562374009,0.6242506134547148
1,2,2,1,0.10485503154735093,0.005449749790834376,0.0,0.9278751140651867,3.102695709723108e-07,2.7331664982473806e-09,1.130826442252105e-08,0.0012500355259925618,0.0,0.9999999999999999,0.09192200557103063,0.062111801242235934,0.31424418604651183,0.07211200320204225,0.08057483955833455,0.100032094433813,0.11154680900843383,0.07415887494980833,0.08627712998327336,0.11004883230759333,0.12167257619441596,0.18577622733277221,0.18992458339132046,0.17156323790868322,0.18097059970521878,0.16950132185086153,0.1906989080049608,0.19098993537001496,0.19462337953886766,0.6693405219498887,0.12276214833759592,5.340374118747057e-07,0.14540059347181003,0.4329896907216493,0.8291230356308992,0.8349840702834861,0.9648928987515353,0.24861586515855372,0.7425299219697619,0.0,0.3492063492063492,0.47058823529411997,0.3486943164362519,0.18326693227091626,0.11594202898550715,0.3321817249656267,0.6123427578148157,0.8238463225467771,0.6975458792548654,0.8413138615757891,0.694836443978069,0.6965882622569222
1,2,3,1,0.10552473330036266,0.005942761121689992,0.2857142857142857,0.9390644316856759,3.1021115865577115e-07,1.9169558786257255e-08,1.139366877536821e-08,0.00012764150838137425,0.0,0.9999999999999999,0.047353760445682416,0.055900621118012375,0.16342799642218264,0.1253991810901977,0.11836857990932381,0.14136020126589888,0.15340968434704894,0.13087236921364565,0.12122109183912705,0.152081677610869,0.16311092887415646,0.2349514990350935,0.22607883157680364,0.21263827621226883,0.22249528295809984,0.22086548798008088,0.22339712043533444,0.23098552639163805,0.2344837064306844,0.6602784720237302,0.12276214833759592,3.879618531088565e-07,0.15133531157270028,0.23711340206185572,0.7495193811175014,0.7726619283692919,0.9521069821802346,0.2428568860744882,0.79737254516007,0.0,0.25396825396825407,0.3529411764705883,0.27035330261136725,0.05976095617529867,0.0531400966183575,0.22098286192899944,0.7857681138235557,0.983856718035341,0.8473217222473803,0.9996500021835291,0.8509378703060959,0.8857676340928229
1,2,4,1,0.11858033963806283,0.008076034183482869,0.14285714285714285,0.9238065155727089,3.097852974060827e-07,2.814251967453335e-08,1.154834227468969e-08,6.93056720586871e-05,0.0,0.9999999999999999,0.13927576601671304,0.046583850931677065,0.5816445182724255,0.058803532163607064,0.0345269563307361,0.05752521626966045,0.05954888686948068,0.06397289280231927,0.03915773900351077,0.06885726177932883,0.07440560232124771,0.19715719844691693,0.17413482677190084,0.1582927098877832,0.1589022357844445,0.1845810383677261,0.17755907940383509,0.18248021785927326,0.1799877300652014,0.7446454890958396,0.12276214833759592,3.483449451557214e-07,0.13649851632047477,0.257731958762887,0.7908645707529747,0.8836919955120912,0.9684315734421114,0.21412875452938118,0.7323346008785794,0.0,0.3492063492063492,0.11764705882352855,0.42346155051882495,0.2390438247011953,0.1111111111111111,0.45372398685651716,0.3989072279044583,0.5733813094702251,0.4422282467344767,0.5920325969495255,0.4419685431751943,0.4705441607335139
1,2,5,1,0.1272358318282904,0.010192422524413752,0.2857142857142857,0.9382231557428258,3.125552040421436e-07,8.056152752514906e-09,1.10099658494849e-08,0.0003725975623087084,0.0,0.9999999999999999,0.15041782729805014,0.09937888198757767,0.3751057082452435,0.10393430257798203,0.12299193164179545,0.1345226884445584,0.13706508185526967,0.11278562968853278,0.14552538899786666,0.16189037555854213,0.16390435348823096,0.22459217135491838,0.23852051278955,0.21530389307943143,0.21643256899607288,0.22566140682513824,0.26764772626796896,0.26344768614328407,0.25876530482585414,0.6096384703033921,0.13299232736572889,4.318073120661841e-07,0.14243323442136488,0.463917525773196,0.8395052297067442,0.8727867903997542,0.9667264060835228,0.2455821556775971,0.7481366885067798,0.0,0.38095238095238104,0.1764705882352957,0.4455760368663595,0.011952191235059653,0.028985507246376774,0.15071571552668364,0.45232405942119325,0.6250998177119078,0.5512144464531696,0.6416369525333618,0.5365266617772166,0.5080968623547608
