fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,optimal_budget
8,4,7,2,0.46338790351951675,0.19702098555933775,0.8,0.47684762765865285,0.0003226166892299156,1.2088987964435932e-05,3.987636549722437e-05,0.00011052155487582304,0.6745043499846677,0.8667930551812147,2.3116244481892688e-05,0.4166666666666667,0.16853932584269662,0.15366250678242,0.08391876537077224,0.14054399742710993,0.2119739857224432,0.2888922823382451,0.07240543993490578,0.1281420784353702,0.21767108143653702,0.28921621723862806,0.22828766971389808,0.28130127700148433,0.3278718029802359,0.3709990833584689,0.18219174515291153,0.2396508462920693,0.33230803362816586,0.3744633721966828,0.2717960804065138,0.4934725848563968,0.00014717266139491214,0.5162337662337662,0.44827586206896564,0.8955651340010944,0.768865609701963,0.9340359000281915,0.1792032499836987,0.7936611296439284,0.9965951291667344,0.31250000000000056,0.029850746268656747,0.19483101391650098,0.32500000000000007,0.08181818181818182,0.098832521123304,0.42863432431610493,0.4315886338392891,0.43798355909956255,0.4127860431748538,0.39115485521006765,0.33948734531677166,0.37207450536389614,0.36895753709570017,0.36076222283672876,0.3293889114742079,0.3218855679998439,0.3600109129278433,0.3181418160543345,0.3151344919181103,0.34138789553502535,0.31546973906842435,0.321156526335294,0.3081294297496688,True
8,4,8,2,0.43786684952391675,0.1610869441833414,0.4000000000000001,0.6190805520015178,0.0003130820273138667,2.44580782582351e-05,5.6464261109950054e-05,7.436280423242835e-05,0.8384886744438096,0.9551291619143552,3.625256251053452e-05,0.23958333333333343,0.14606741573033716,0.08878107944208609,0.03359076125371697,0.09884755836526175,0.15749597736136944,0.1875183749323254,0.03775890982658675,0.10708089353201158,0.17416830435311595,0.2128126018928145,0.32035219221045524,0.40713683155392805,0.4609100104847044,0.4742687641431141,0.2887226009861611,0.4144365567676276,0.5188183186943767,0.5440170601081029,0.2951224601236244,0.48825065274151436,3.373210444671531e-05,0.405844155844156,0.3793103448275864,0.8819509730643385,0.9415699326537239,0.9945234642161507,0.08260705794747131,0.8590521485158246,0.9998164289988629,0.31250000000000056,0.17164179104477617,0.03547465208747515,0.5750000000000001,0.12727272727272723,0.09024296182028538,0.23987989662616777,0.22635412325123624,0.22373318106627327,0.24165795860793451,0.21634344093700764,0.23651021958379542,0.22406889819845474,0.2691110102873079,0.23393465606437858,0.24123675125337282,0.24830922523389595,0.2357875081200965,0.2352804665869365,0.23404735193319331,0.2139163362641946,0.2268154783089534,0.23434108810548035,0.23054332544891462,True
8,4,9,2,0.4857382289758919,0.21616736011704832,0.8,0.5113140620137467,0.0003157216870932084,1.9322462123436383e-05,2.4942603581537618e-05,3.7189885355216114e-05,0.7652976092082558,0.8905655004422247,1.8312409265211974e-05,0.36458333333333354,0.17977528089887648,0.11999999999999998,0.06382279391301388,0.12090706576930037,0.19361348247003546,0.25313145884179544,0.06072657561733513,0.13024439146139907,0.17714304691134347,0.2684090155264359,0.3333853206175619,0.4132675925196268,0.473873840895805,0.5050677005165578,0.29120541409371603,0.4119861228945818,0.5028745889873671,0.5558690269498983,0.4478035248826495,0.4569190600522195,8.003445085675792e-05,0.4025974025974026,0.4655172413793104,0.7994762228492236,0.7516938821506289,0.9490912099211815,0.1935273153861558,0.8482583008515532,0.999754066182741,0.31250000000000056,0.11194029850746268,0.05644259443339961,0.6500000000000001,0.12727272727272723,0.09834168916313149,0.17658271288049968,0.14875466117139863,0.17605131511746022,0.17354368706407872,0.17954533895132926,0.17021372455422404,0.17631314813210405,0.187097993564568,0.17283975907768365,0.178425725414461,0.15785921725512717,0.18769237606945124,0.1893211313578097,0.17616116204629403,0.19442744502590614,0.17091688488718737,0.18332992877537557,0.17996187384629475,True
8,4,10,2,0.593147131868268,0.3697522677789384,0.6000000000000001,0.5024524873992722,0.0003134277053547808,5.773781235117967e-06,4.590972483264511e-05,0.00028046734646787057,0.7312742817595314,0.9122866255329958,5.926631719312284e-05,0.21875000000000017,0.12359550561797766,0.09731958762886596,0.10276685556878713,0.16000847533343351,0.24025380603500499,0.3148924075927216,0.08112340853242082,0.14585934173356924,0.23427168322207753,0.31984087228848196,0.2860808459553694,0.3484955143568524,0.40535555935752743,0.4468294380344302,0.22293545753559602,0.30301241663346073,0.40137883580487316,0.45380154341962087,0.34377608543354765,0.4621409921671019,0.0002638583043703496,0.48701298701298706,0.2413793103448275,0.9072902907677134,0.7275625217378257,0.9042077635553414,0.31410271252280747,0.9019546895371411,0.9990958407946164,0.3749999999999999,0.029850746268656747,0.20825049701789264,0.7,0.12727272727272723,0.10374084072502891,0.32263206896473945,0.2865254861580985,0.3095573790697674,0.2838525164415321,0.31394710614633436,0.2932603786324391,0.2926697714892812,0.31803755712570675,0.3154099341070888,0.3344592523916512,0.30367932886848065,0.3391934942527582,0.34222124166901,0.3122902437718571,0.2946291984766898,0.300144484513023,0.3186162803963096,0.2998992700271062,True
8,4,11,2,0.4988710598081689,0.26410683883957864,0.4000000000000001,0.49113230784892725,0.0003016406520720223,1.1552880153870224e-05,1.54674188417519e-05,3.894295617389073e-05,0.6961518340145991,0.8901885351702543,4.7510473696650316e-05,0.22916666666666674,0.12359550561797766,0.10336769759450172,0.11872499446419095,0.1858546374744577,0.21903824123507903,0.2609927101183772,0.09826651441305224,0.1830332214573704,0.21894180608031955,0.27185244979063766,0.35590822603479744,0.43809978642909,0.4705039495789542,0.49054168751109123,0.28462853946646643,0.40018409399629873,0.4753190222428546,0.5055707353277238,0.43275239938193777,0.4255874673629243,6.532023972856133e-05,0.46428571428571436,0.5344827586206896,0.853369302662176,0.7252257642876825,0.9312440814486844,0.27246726419474815,0.7998133140403741,0.998449270868992,0.31250000000000056,0.11940298507462689,0.05274236931353059,0.8250000000000002,0.10909090909090907,0.13613575009641343,0.1454864098719386,0.13885642551571,0.14174916973507284,0.1648408406457458,0.14808310528719187,0.13909613185421402,0.1467029185968921,0.1609254720137855,0.163189626886417,0.1459170574708349,0.14711104370576822,0.13565737552835805,0.13731811720309875,0.1449952672623019,0.14433740165183695,0.1379526869903847,0.13669391485687826,0.14597729072563925,True
8,4,12,2,0.40061329941278623,0.14257473213708322,0.6000000000000001,0.3473105925853124,0.0002942480101156592,1.504737582110919e-05,1.6271607685203397e-05,2.9538203577257483e-05,0.5206609909789479,0.8408510856689795,1.7326268321466025e-05,0.6250000000000001,0.12359550561797766,0.33319587628865976,0.10780924697450214,0.15920702041997567,0.22386246380767139,0.234394433065981,0.08982224869019848,0.15391803422216552,0.21725866851151723,0.24570417948774567,0.39122034512574155,0.47391767082345954,0.5322993164474619,0.5382120189583572,0.32639679582824743,0.4521455184107676,0.5573355276396108,0.5778069888747609,0.4391564185364063,0.45953002610966054,0.00016289362691992008,0.44480519480519465,0.31034482758620696,0.9349220382123604,0.8738733408469694,0.9818714429622533,0.2049697382414351,0.6520679395435813,0.998491149321455,0.31250000000000056,0.11194029850746268,0.05644259443339961,0.6499999999999997,0.11818181818181822,0.10590050134978785,0.11209074146421541,0.11399822155055012,0.12355634170884558,0.11561773165092518,0.1335083409973457,0.11250128248402333,0.11942720774396795,0.1250358959747667,0.1204175751983224,0.1356588410569289,0.14193149678936792,0.13284031022562784,0.13455746905833593,0.1238922629381478,0.1282134145162048,0.12796194819511636,0.13043188623639554,0.13048668022329324,True
8,4,13,2,0.5189723793276486,0.23824023260869914,0.4000000000000001,0.6844999393790929,0.00032061474305749535,4.489479248269353e-05,2.5761802432626913e-05,1.0999763391284495e-05,0.9206140209595186,0.915597112233288,4.5556219438713195e-05,0.26041666666666685,0.056179775280898986,0.2465063001145475,0.042890571775570874,0.07699441373975933,0.13842459621107142,0.18217413297943572,0.039857863259295676,0.08325877420724859,0.14918358267995463,0.2136260344167449,0.384655498150396,0.4664632823678605,0.5289866838897166,0.5535835336747426,0.3309527983531678,0.4621468528495548,0.5752929742144296,0.6145748384379104,0.31711885380788707,0.454308093994778,3.046775583358965e-05,0.4025974025974026,0.34482758620689646,0.9361378553136441,0.9534561907971439,1.0000000000000002,0.08368997654800125,0.7969737658053093,0.9998382446119303,0.31250000000000056,0.0671641791044776,0.0941848906560636,0.5750000000000001,0.12727272727272723,0.09024296182028539,0.18455969475723488,0.21492599279622518,0.23599907274172907,0.21637470713373472,0.2106719022765029,0.2208053343448672,0.2462147227406741,0.25441967556175976,0.22512079081000572,0.21376796056078212,0.1769933764189387,0.18831076171875463,0.20537387266933838,0.20449522108336943,0.2130139368573503,0.2200430682948719,0.2217316375339319,0.22710992261331564,True
8,4,14,2,0.43035488196359734,0.1886593251099913,0.6000000000000001,0.4170208045972249,0.00029767546045585385,1.0302692175633897e-06,1.5501499024092105e-05,0.0005396147732747296,0.7028862448501334,0.877477693906798,0.0001521367382723998,0.38541666666666685,0.202247191011236,0.11134020618556704,0.11372420076804428,0.16227792731710014,0.21869790088714844,0.32975377291563773,0.11709734209485968,0.16113911268144804,0.21766453910698816,0.32126018883896895,0.3022973878788456,0.35947534574220674,0.3995907310362663,0.46781379376007004,0.26143647149318494,0.32970372977880064,0.4065172225913729,0.4719450486116201,0.31844410899404907,0.4386422976501305,0.00012326037936089793,0.46103896103896114,0.34482758620689646,0.8845370548431319,0.7041954367191834,0.9058755500970921,0.2944553765848404,0.7226293270352333,0.9971651318760982,0.3749999999999999,0.05223880597014929,0.12773359840954274,0.4500000000000003,0.07272727272727267,0.13181642884689546,0.18571549672992232,0.18869260973944804,0.1899454759864265,0.21638421834218724,0.20339047348901038,0.22286683455224682,0.20804989032503562,0.20584096808355148,0.18120601223357022,0.2168988335143058,0.21702256593318736,0.2076956805552678,0.24717660134677216,0.21903992989971208,0.22139061764207796,0.23338711619043515,0.22919254998891553,0.23887500555839947,True
8,4,15,2,0.6023364835585933,0.3544857461861485,0.6000000000000001,0.42638246957788667,0.000319869320383611,5.329506990227442e-06,2.9656974980004624e-05,0.00019329270424062956,0.6861684945988169,0.8542108882065393,0.001145810729353023,0.3645833333333335,0.15730337078651696,0.1406643757159221,0.07877416413048663,0.1505988577529754,0.2546408588621397,0.32870148583355796,0.06868151108926498,0.15690999007353376,0.24810615595844926,0.3435543829708827,0.32185401591491025,0.4066836208218468,0.48395717203564437,0.5249263760893823,0.2661953886011971,0.38546371155982584,0.49579621279531016,0.552118245118081,0.41868027568848487,0.4569190600522195,5.06658989685534e-05,0.4318181818181819,0.6034482758620691,0.9384536124855674,0.7831477601086028,0.9557076765345973,0.2595926606684053,0.8380332023586458,0.9990687011022824,0.4375000000000002,0.07462686567164183,0.09723477317910717,0.5499999999999999,0.10909090909090907,0.10219822599305822,0.1621253977006445,0.1788891902331051,0.1646581848797294,0.17386641500013275,0.19539200710520013,0.18850793526694765,0.1777192427960648,0.18408431808863449,0.18726552066905214,0.17483633018904998,0.18895738243720042,0.17323425848960303,0.1817188939293712,0.1657318135882443,0.19089063445587623,0.19091068394240712,0.1950769888769388,0.18428921896942982,True
8,4,16,2,0.5872962675112627,0.34063595825726034,0.6000000000000001,0.3631626410611181,0.0003002134848737435,2.9894943127058485e-07,1.990782853376259e-05,0.00242238824227081,0.8130229113789952,0.886316445636389,0.00022990378265758354,0.6770833333333334,0.07865168539325851,0.5195876288659792,0.10922150338015668,0.14128900756501392,0.2241892016092021,0.3093441575357851,0.09321186082363601,0.14368286492077356,0.22467337480676025,0.3156080235217438,0.3839393821645469,0.4534494538148141,0.5212912995432293,0.5678183908628232,0.31939398435219457,0.4336575344639692,0.5456982270448663,0.597430800250512,0.3821219881729101,0.4569190600522195,5.198660505731737e-05,0.3896103896103898,0.5172413793103451,0.8396896900301334,0.7353200920136191,0.9432925261002503,0.24960980761153112,0.8146911517736053,0.9992809962416761,0.4375000000000002,0.0671641791044776,0.10760437375745525,0.8,0.21818181818181817,0.06470082173900145,0.13358345751459658,0.14889101062190038,0.15405110351595244,0.17097161614800677,0.16636496587308927,0.14213341591306927,0.15331395807453188,0.14003164525506856,0.14938810607903077,0.1669509836563153,0.1895418752197015,0.18609804243902808,0.17775481433569393,0.16572452364393164,0.1704212896244867,0.18960322369805552,0.17524603310337905,0.169131307605148,True
8,4,17,2,0.5235357097554851,0.2754163838123116,0.6000000000000001,0.45369761650300333,0.0003067913458078086,3.0272928128845603e-06,2.4789482156620683e-05,0.0002891362303557479,0.6951213673115089,0.8825953486304142,4.4450138327885357e-05,0.23958333333333343,0.06741573033707865,0.19711340206185557,0.1490702121057591,0.15889374670601136,0.21336807843380715,0.23042189372987315,0.13112280570656704,0.16491972745406935,0.22145947364895335,0.24358998809662433,0.3521799624041302,0.3869270041079176,0.42940817458827185,0.43032064547804516,0.2918333961339036,0.36468156322656226,0.447974229513212,0.45678578696336397,0.41192365709511747,0.47258485639686676,3.461240303191901e-05,0.4383116883116884,0.32758620689655193,0.8779408460790783,0.7889371602250725,0.9590954577450992,0.2616505660578092,0.7946915153225308,0.9989489144333453,0.31250000000000056,0.15671641791044774,0.0392870052412796,0.8249999999999997,0.11818181818181822,0.12605733384753823,0.18308399261143812,0.18960577760609507,0.17559772441744975,0.19773710126868585,0.21581226558348934,0.185667617242915,0.2009937481920417,0.22817570363836107,0.212259200226588,0.21979966653338198,0.22498305671481297,0.2264854255950658,0.21742142039922885,0.203488680548092,0.20087512286262046,0.2119128678390698,0.22752655765901206,0.22516944334615208,True
8,4,18,2,0.5273428343848257,0.2710368202618918,0.6000000000000001,0.5723129353509452,0.0003209555145999465,4.583295061328651e-06,3.289010727403827e-05,0.0002521495929497509,0.8374366709665466,0.9056563828482447,3.877766880985506e-05,0.3645833333333335,0.14606741573033716,0.15281989084293507,0.06994491140563767,0.10554008959345933,0.2176353687053436,0.24308738284365522,0.05745661729276497,0.09441921021037886,0.2191554823399545,0.26280600797078885,0.3581390270926933,0.4298233904117945,0.5146584076417622,0.5275122274211794,0.30434985262967906,0.41500130174240973,0.550233563848549,0.5778505848605131,0.3891163313181367,0.46475195822454307,6.702207017915189e-05,0.42857142857142844,0.44827586206896564,0.9079315247830342,0.8752852418432462,0.9768446979978829,0.16923716303563946,0.8439071996848491,0.9995775012275868,0.31250000000000056,0.12686567164179108,0.049453280318091444,0.5999999999999999,0.16363636363636364,0.07134593135364442,0.19400585279356403,0.20653698791685787,0.18616759132246447,0.19119559311657316,0.19566288340706833,0.19724916137586618,0.18602025240105552,0.19796405941204054,0.19894010727292824,0.19718312362825155,0.22596565512234296,0.21478508594978798,0.2081359517271928,0.2065403260056113,0.20824932443074506,0.18455573396504354,0.1937401718920807,0.19570102502970063,True
8,4,19,2,0.5341822193467978,0.2717578961236338,0.6000000000000001,0.520295346314035,0.0003023745727998399,1.1740734652089543e-05,2.0967154459307067e-05,5.526984955240217e-05,0.8297492592491735,0.9116625882847019,5.153660097488378e-05,0.3645833333333335,0.1123595505617978,0.19970544918998523,0.07142305083382541,0.12148376945732924,0.18353085187169482,0.2550435304551021,0.06798572609025319,0.12785839402172902,0.1902776424632456,0.26717209598869057,0.3275743244758483,0.4004605828274188,0.4534508450463008,0.49173698636961743,0.2776719750179031,0.3847607448847505,0.4796694259635927,0.5250201555160856,0.3457662558419228,0.45953002610966054,3.549270161712271e-05,0.4383116883116884,0.5000000000000001,0.9212180474050415,0.7970572894128343,0.9456328008511388,0.30551624175570385,0.7606139395956846,0.9993558560169066,0.3749999999999999,0.059701492537313494,0.11282306163021867,0.8499999999999999,0.08181818181818182,0.18129229043228268,0.19288672781955424,0.18956172153592063,0.18227146088200163,0.19057785890721948,0.19622640264664037,0.18328359968771354,0.19071226517427328,0.1683100522651227,0.18119839057586673,0.18732887774011808,0.17202963014437828,0.17232095069321715,0.15609695378986252,0.18741287131876952,0.18284663730866485,0.18778506831622757,0.1809109711152567,0.18362985174799606,True
8,5,0,2,0.37291872372028445,0.11196149818658117,0.6000000000000001,0.607651641875512,0.0003420493871723558,3.956998881562498e-05,3.0414104464818778e-05,1.8114455166642356e-05,0.8741779287697993,0.9120733480671924,1.1992359195714527e-05,0.3020833333333335,0.06741573033707865,0.25154639175257726,0.05479421832279465,0.09923411379560368,0.12660253899245888,0.15131457494553122,0.045910009123234646,0.10465410492267128,0.13607571518188208,0.15692192025632035,0.25744649538262493,0.3134399567605439,0.33533634648660304,0.33776362119424463,0.22090512151152353,0.30943105354388256,0.3716680249539399,0.3796469019890548,0.1722578774208865,0.4778067885117493,2.3618617218091703e-05,0.44480519480519465,0.34482758620689646,0.8112157720407713,0.7665627532527224,0.9600365772461665,0.20110137770613729,0.7925000251641399,0.9990715436261657,0.31250000000000056,0.09701492537313436,0.06542885543879579,0.7,0.07272727272727267,0.1750096413420748,0.3437631945659128,0.3270358995363651,0.3076837172294141,0.31118180854854877,0.2710977138857884,0.3220465771132159,0.3336359605170742,0.289794570785922,0.3361985783604945,0.3237589502678479,0.3362448947775348,0.32146078866393596,0.3511389885992019,0.3585229153788124,0.34865381461267014,0.3401084111189441,0.3412313233383455,0.33351506162012107,True
8,5,1,2,0.4800122652787746,0.20978126850430348,0.8,0.3809549861857644,0.00032536566748641774,9.206971294403742e-06,2.6753729876024853e-05,9.617677572252942e-05,0.6284708276093844,0.8411295665759784,5.272545265097673e-05,0.3333333333333334,0.15730337078651696,0.12554410080183276,0.05781369766519538,0.12698689152627535,0.1960420675957308,0.2812403687190416,0.05140814582763016,0.13566219299363272,0.18835085914433766,0.2691189036733847,0.25414721490708614,0.3279685969113144,0.37836135008411725,0.4269964020895756,0.20880908376516188,0.30882733207897567,0.38207910373256676,0.43133143453845096,0.3839475803770347,0.45953002610966054,0.00013989022640891835,0.4837662337662337,0.5000000000000001,0.8465998667118619,0.785689340161722,0.916639692496555,0.1980572974205918,0.7641210337808644,0.9990046768980947,0.3749999999999999,0.07462686567164183,0.09113500813302004,0.7999999999999996,0.10909090909090907,0.133050520632472,0.18437933771564052,0.1796516328013106,0.17014494227319854,0.1854483645737802,0.19147752554574812,0.1739748094118319,0.16745984409071774,0.1792565581124783,0.18415994238925953,0.16945494005035805,0.1917915289441907,0.16133981981055992,0.16783739213131135,0.1904137521177763,0.17698661758610668,0.16548390331590618,0.15797410469935622,0.1570156830978709,False
8,5,2,2,0.6135903058214647,0.3740113258129176,0.8,0.5385524258432433,0.0003490084325181713,2.1433194126034488e-05,4.3782010740477466e-05,6.465122210405622e-05,0.8507915673809918,0.9178143689852931,0.00045697747673496754,0.3958333333333334,0.15730337078651696,0.15578465063001146,0.06096624709921627,0.10402124458842686,0.16085593277879018,0.2994738256164803,0.053616916934911274,0.10858943957431258,0.17718136227446188,0.28895763163294835,0.26248841260109274,0.3173008618143163,0.3603846062666034,0.4478993415128803,0.22955676303930012,0.31647908611163567,0.40580419159977255,0.47600020664785264,0.4359184346931284,0.5117493472584855,9.320335992113097e-05,0.4480519480519481,0.5517241379310346,0.8623648152178605,0.7708364549280353,0.9349703059000916,0.20804273907257292,0.8758483866219535,0.9993270111439403,0.31250000000000056,0.04477611940298507,0.13731894348196533,0.7,0.15454545454545449,0.08498589319422739,0.23041906150401428,0.22622540963710655,0.23714394402232958,0.23086233360653513,0.2573695968525737,0.22892447775919764,0.2441449143986916,0.19884423977909788,0.21418389993235537,0.24908762963895137,0.22772155892089033,0.2339787738200778,0.24142248665190874,0.24706286349599435,0.2470629069708978,0.24811322039501157,0.23824905921064346,0.22982112628463633,True
8,5,3,2,0.5033200216708397,0.2401635463911802,0.4000000000000001,0.49030408317024887,0.00032714662515617954,4.5830272611747744e-05,2.0690848532108042e-05,6.530617394945811e-06,0.7868142186000935,0.8620183713171151,3.454960600609182e-05,0.3229166666666667,0.10112359550561797,0.19222839016653448,0.05576580483127323,0.13065061140819811,0.18631806899538694,0.2584160251016588,0.046244999079694434,0.14046961511777223,0.1829087861772171,0.26503141410255066,0.24308843158218518,0.31980339343608005,0.3589716044925282,0.3975575599079202,0.20203117755036776,0.308682612948295,0.37349718297757156,0.4239126622191796,0.3480898644405699,0.47519582245430814,0.00016713310785466267,0.4902597402597403,0.27586206896551724,0.8641044514522398,0.8156519543307117,0.9617566331534448,0.127686036653967,0.7596406847099144,0.9979238059370361,0.31250000000000056,0.07462686567164183,0.08503524308693296,0.8,0.10909090909090907,0.13305052063247202,0.18997387565399051,0.17384748785295423,0.17423920482423466,0.15972251627780829,0.16142725714293354,0.16951793899088627,0.1690992865150207,0.17718299409457341,0.16313857036951573,0.1737837287701586,0.15284740194159285,0.17629948712697527,0.1992957133348195,0.19096479376747427,0.18073321113488178,0.18634910681794623,0.1828586748035394,0.17765710456390288,False
8,5,4,2,0.6237058768770979,0.387741467731239,0.4000000000000001,0.4652832475545719,0.0003314259515988703,2.822126679846691e-06,2.9282200565837137e-05,0.00036902618496161075,0.7390661722584003,0.8770876348988775,4.239021997153592e-05,0.28125000000000017,0.06741573033707865,0.23340206185567003,0.046441863410079894,0.0964252210404825,0.13419015637525317,0.1659457404253826,0.03563324688678009,0.0947483567460864,0.14359057454194468,0.17253302472178153,0.2938341880805154,0.36354299442647825,0.39984545187104564,0.4111097226849937,0.24486001964198556,0.3473417936230479,0.4303898826913584,0.44686212110438384,0.39617327342628283,0.49608355091383816,2.8955609107684622e-05,0.39285714285714285,0.5344827586206896,0.836371789764254,0.9062801494634249,0.9734175056134826,0.09069814419429462,0.866368604912727,0.9994997559169573,0.3749999999999999,0.11194029850746268,0.060636182902584476,0.8,0.09090909090909095,0.1577323563440031,0.2127894531789538,0.21533727679544462,0.21039310838661338,0.20346156150833092,0.2257203970089583,0.18886224977681393,0.20279939867967156,0.19884159400251558,0.2024276903438615,0.21640382141291853,0.18998734177468632,0.20518024840341892,0.21209775364054984,0.22287278254383086,0.22754603796218315,0.22795720542064216,0.23270507311177874,0.22515484343992131,True
8,5,5,2,0.48392631489001914,0.22832987837607405,0.6000000000000001,0.5486660957063463,0.0003019152840582413,8.571511043034389e-06,2.5697146993430823e-05,9.954304675839268e-05,0.6066062522417357,0.8710971171113494,8.062442830435973e-05,0.40625000000000017,0.12359550561797766,0.2061855670103092,0.07737113435534544,0.0874988219497455,0.15174365162923004,0.21852610706594272,0.06540853898295657,0.09166108933928249,0.1531749841994527,0.23052752810786933,0.3530605895324957,0.40676949945211155,0.46472715492795796,0.49989022477699485,0.28736951730692534,0.38075199558950845,0.4777435897335296,0.5235871932970345,0.39794715056441476,0.4412532637075717,0.00012638775864043527,0.4383116883116884,0.3793103448275864,0.8436826778170419,0.8507499827650418,0.9603367917110748,0.15482625302115843,0.8161594273076216,0.9990972308642289,0.3749999999999999,0.059701492537313494,0.11282306163021864,0.8250000000000002,0.045454545454545414,0.2873119938295411,0.16287028182200536,0.1619948431917678,0.15236770185628912,0.16231112623929303,0.18022851204544416,0.17132104202167703,0.16695703655400412,0.19532651938648307,0.1580954486243426,0.1740029256496439,0.18258669855835724,0.15445296075619475,0.1699572699041726,0.19007967722404287,0.19037205844835253,0.18986414199570248,0.17072521907989058,0.1786600742862287,True
8,5,6,2,0.40640957551339435,0.14368069534843972,0.4000000000000001,0.5994232079092028,0.00032878524622945897,8.85861076569292e-06,2.3662055550721678e-05,8.760333016685118e-05,0.793137026582949,0.91161824476922,4.1348793808152184e-05,0.17708333333333343,0.056179775280898986,0.16586483390607104,0.12497651570137959,0.14992827497151107,0.19112071793390362,0.2442554778532563,0.08949141443687524,0.14931721105696727,0.2037877490774315,0.251429480493291,0.32854753254799207,0.372824656401597,0.40556834313982687,0.43088171224284244,0.2593995523704616,0.35003218533959446,0.43093500148291725,0.4569060335213114,0.4017673088657354,0.47258485639686676,9.320335992113097e-05,0.4545454545454546,0.4655172413793104,0.9112978370801417,0.7710621341340445,0.9532425723790747,0.3247289069580504,0.8605681258213834,0.9988118168480284,0.31250000000000056,0.12686567164179108,0.04945328031809145,0.875,0.09090909090909095,0.16853065946779788,0.2701805611643823,0.27109045676385973,0.24841632589044682,0.27451818755851165,0.26029149425758275,0.2627074359705847,0.29822168608232297,0.28419688264606213,0.2612267427785768,0.2346644917825321,0.26060188903722675,0.22872714017379456,0.25036990349788335,0.28120840418416576,0.26512584135389783,0.27444420233245065,0.2601017397670773,0.2725335185226713,True
8,5,7,2,0.43851840853808494,0.16130099661502117,1.0000000000000002,0.6144916817215019,0.00032167610708097187,1.2514505904004228e-05,2.78484546978306e-05,7.132041505328168e-05,0.801721163958656,0.9286815557730995,0.00010660478912260798,0.2708333333333334,0.022471910112359675,0.4178694158075601,0.06282065921553684,0.08545510490025332,0.1501761951752655,0.17878027812423933,0.0576585929685696,0.0954283244713,0.15070097082827935,0.19265448437318422,0.29423122822757647,0.3418333970654119,0.394695052361698,0.403129100512455,0.26018680324053145,0.34897494577161065,0.4363152864510374,0.4608082789662902,0.41269782611468675,0.485639686684073,4.576841854353826e-05,0.44480519480519465,0.48275862068965514,0.8802545913326532,0.8001121724083737,0.9681257121757882,0.25796273344257475,0.806614296113209,0.9990682224437039,0.31250000000000056,0.0671641791044776,0.0941848906560636,0.5499999999999999,0.08181818181818182,0.13417242225572343,0.2862488948411504,0.31210116253615544,0.2685415707517751,0.2682564553346024,0.31349268762176336,0.2996040381158707,0.3051367944353885,0.307565615551297,0.33246315284033046,0.3317442557843219,0.2960219321691125,0.28068870114114786,0.29290211351282724,0.3381051833646784,0.32448350064956516,0.32142303129706096,0.30486201925257106,0.30612520559435813,True
8,5,8,2,0.4329809537527862,0.1712866331629841,0.6000000000000001,0.454081421388553,0.00032278170501541986,6.127636116375196e-06,2.209518546010317e-05,0.00012174574203808852,0.7244241844270414,0.8596731692845124,1.55917638878945e-05,0.3645833333333335,0.14606741573033716,0.15281989084293507,0.0716269261489958,0.1565668620225398,0.27522115085052135,0.3641312747817631,0.07176488403300994,0.16340061594176183,0.28109462236532934,0.38010832019815877,0.17830971330076234,0.2504787483640253,0.3350360104292288,0.39101478627071207,0.16705539116796747,0.24955919357306316,0.36538205213756847,0.4306933120401874,0.41206688059244256,0.454308093994778,0.00033141264453940715,0.4935064935064936,0.6034482758620691,0.8479464585399779,0.7202145045066666,0.8714303587876218,0.2127190153994623,0.7912582900369182,0.9988136198315737,0.31250000000000056,0.08208955223880604,0.07741053677932405,0.9750000000000001,0.20000000000000004,0.0839439516647384,0.24933903111203942,0.2252846245292287,0.2046902700281425,0.20060555098857705,0.2338125878463337,0.2279691100674318,0.24481520491174272,0.22368365547028127,0.2351753379633724,0.21566133955939093,0.22482898557380193,0.24922839608394765,0.22176173984654046,0.24817876728000257,0.23763457119290418,0.22561091797707752,0.24570364098554495,0.23080956685716367,True
