fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,optimal_budget
1,1,10,1,0.21401045989628079,0.057572619075325834,0.2857142857142857,0.6120825706488869,0.014648838546360435,1.4034041116319682e-09,8.15538183662893e-09,0.0015728780026412607,0.7381962314844774,0.9999999999999999,1.1858461261560205e-20,0.43877551020408173,0.020408163265306246,0.6368527633660004,0.0072351221147307085,0.012200660232054267,0.01692504502358568,0.03323783696778913,0.007555545499238447,0.016649411719928512,0.02276792907714112,0.05221885352136004,0.5147967408952971,0.6137497109736051,0.6086527821887051,0.6803503598238344,0.5668473264537187,0.7117800214364929,0.7020876154304416,0.7925682535403701,0.34223612566628314,0.04166666666666666,2.3245139127967923e-07,0.0360655737704918,0.4150943396226413,0.8220731997458732,0.9559610868030834,0.9950493478068301,0.04523177311942231,0.7475093945305943,1.0,0.15686274509803924,0.12944983818770228,0.09507523939808485,0.5068493150684932,0.1443298969072165,0.13889759293547932,False
1,1,11,1,0.28567051353059464,0.11052453175201477,0.2857142857142857,0.44065889382686035,0.01464884034597214,1.3057007741064998e-08,3.940849600792712e-09,2.3546095282452468e-05,0.7287671632537173,0.9999999999999999,2.625802136488331e-20,0.38775510204081637,0.07142857142857142,0.2526553846369282,0.0033615519656750212,0.0059342303050197755,0.007953634471228875,0.018740172800661963,0.003446275994605334,0.007554130571119027,0.010302577501968044,0.026727291794525647,0.5115024523666521,0.6092767301884673,0.6034663105607863,0.6731766623344791,0.558187878465781,0.7000336454462638,0.6898289279761094,0.7765276371703276,0.19359043342925775,0.01944444444444439,2.710896207278514e-07,0.029508196721311553,0.4402515723270438,0.8038774687439492,0.9490456884631098,0.9874090100557456,0.052881073456861105,0.7314299372083837,1.0,0.20261437908496738,0.07766990291262138,0.18720930232558136,0.6095890410958904,0.061855670103092814,0.3191283292978209,False
1,1,12,1,0.276666839755861,0.09675129604270455,0.7142857142857142,0.46046782356246846,0.014648844452648607,4.197775812600881e-09,9.129893150217454e-09,0.000546074593442934,0.7814281865229727,0.9999999999999999,5.082197683525802e-21,0.34183673469387765,0.03061224489795929,0.4188082769963839,0.013812702360781262,0.018383424043772533,0.022080520681711593,0.03898292338661903,0.011496295879986861,0.020398453229298626,0.025333716388406095,0.050806943504515215,0.47677257662908956,0.5682341412944942,0.5634272660279622,0.6308130699267909,0.5206652161875558,0.6531668643996988,0.6437880228381235,0.7248955382819797,0.47724644891183465,0.02499999999999998,5.004419980610799e-07,0.08524590163934427,0.5220125786163522,0.8296435051021933,0.9407247341336913,0.9907575954565466,0.051154775715001266,0.7666181012096964,1.0,0.15686274509803924,0.08737864077669896,0.13872652655142398,0.5205479452054795,0.12371134020618563,0.1627118644067797,False
1,1,13,1,0.16742104279969586,0.034668366814597895,0.42857142857142855,0.666604576224806,0.014648840686608907,2.098983980550989e-09,7.190523483719919e-09,0.0009060309475390133,0.8568115266204822,0.9999999999999999,1.4399560103323106e-20,0.45918367346938777,0.07142857142857142,0.2933351070905946,0.010458497188340686,0.014410079765020211,0.01640292892143015,0.024308408817700855,0.01153502422973909,0.01979599303093253,0.022944686552475137,0.03762197066140112,0.49414330815705465,0.5887923776540662,0.5831643279721418,0.6495862178358268,0.5553864375103733,0.6968144209088469,0.6865805870179283,0.7717264634108902,0.3496150952609869,0.03333333333333326,2.3245139127967923e-07,0.06885245901639345,0.49056603773584906,0.7598705230047011,0.921736840929759,0.9841774491350326,0.05011243635128132,0.7578021559743398,1.0,0.1503267973856211,0.19417475728155337,0.05935207063798036,0.49315068493150677,0.11340206185567,0.1673123486682809,False
1,1,14,1,0.15327161863897762,0.026999218200003523,0.2857142857142857,0.6304895988832939,0.014648838706957166,6.941889201674848e-09,7.285111663419902e-09,0.00023241443827680023,0.7579719739683819,0.9999999999999999,7.199780051661553e-21,0.35714285714285715,0.07653061224489803,0.22156445390448315,0.010872018588569567,0.013436046411026076,0.018880985786438244,0.04011228409944301,0.013526683684353351,0.018852411228770596,0.026254983847706127,0.06754111502229644,0.47852015057248676,0.5697323562544265,0.5655520829871195,0.6347823663306312,0.5554576341357362,0.6960063022290106,0.6867838430690241,0.7775089556518224,0.5904220646290634,0.027777777777777776,2.782105695205916e-07,0.0622950819672132,0.5283018867924528,0.7475386229601344,0.916572261652574,0.9690586145895363,0.04676057151694055,0.7514487165529751,1.0,0.1764705882352942,0.07119741100323629,0.1814784053156146,0.5205479452054795,0.10824742268041238,0.1821361312886737,False
1,1,15,1,0.20852613545711593,0.05174289870543317,0.2857142857142857,0.7836932755951723,0.014648843171354013,2.3485683642458743e-09,8.868452920431165e-09,0.000996675499232532,0.9166707807534803,0.9999999999999999,1.1858461261560205e-20,0.4081632653061225,0.08673469387755108,0.22307013194335268,0.003716693476313747,0.006147614400471154,0.008364091897201395,0.020309126246241975,0.003651602560209539,0.007077027452937235,0.009678630833193681,0.0269646476542161,0.4703404943681939,0.56035234473701,0.555204149312807,0.620360630261551,0.5240865787555163,0.6566371656300105,0.6467392043066732,0.7271090710462071,0.2246000672583155,0.04444444444444434,2.2082406738967938e-07,0.05901639344262301,0.42767295597484256,0.8174423269399846,0.9431330927338173,0.9898771893364771,0.06080430345521043,0.7900581269025138,1.0,0.1503267973856211,0.06472491909385109,0.17486583184257606,0.4863013698630138,0.056701030927835,0.28015952143569295,False
1,1,16,1,0.3639533342323626,0.1949241937751902,0.42857142857142855,0.6579971292501205,0.014648842086501539,2.6165990277144514e-09,7.149002049327366e-09,0.0007097812198675786,0.8098450525197947,0.9999999999999999,7.199780051661553e-21,0.4081632653061225,0.056122448979591955,0.3209392044698682,0.0050686055435536686,0.007503386505089266,0.011017719029931247,0.02808388888870626,0.005976437333156016,0.011208640184531717,0.01659387880104798,0.04918596179988748,0.5320479266743008,0.6335522378188322,0.6278460717506285,0.7017380559440622,0.5861068555164585,0.7354172329999064,0.7253522283531532,0.8197918506120435,0.35298730861664196,0.03333333333333326,1.389157642064112e-07,0.07540983606557383,0.40251572327044005,0.815438252303333,0.9498370011426969,0.98960166838697,0.03827465317315473,0.7826728999773974,1.0,0.1830065359477126,0.06796116504854367,0.19402644778841768,0.5136986301369864,0.06701030927835044,0.26101694915254237,False
1,1,17,1,0.17458079383932784,0.0376176482475085,0.2857142857142857,0.6808511953355973,0.014648846234973435,1.2542505430878766e-08,7.768041597144141e-09,0.00011000448502390813,0.7925573887591434,0.9999999999999999,8.893845946170154e-21,0.489795918367347,0.03061224489795929,0.5643571540870995,0.0062371707173446,0.010255173291416975,0.012786885267317253,0.027761731230360073,0.007515043170974167,0.014657405147627112,0.018529149327149847,0.045160741973658276,0.4570218700744126,0.5450207140212231,0.5401501009858868,0.6048135648313417,0.5453190807603074,0.6841715035747689,0.6742806478428898,0.7604754344564858,0.3341359986940071,0.04444444444444434,4.755643052625322e-07,0.0622950819672132,0.559748427672956,0.7734139524350756,0.9148103348753278,0.9815854133615252,0.03340552729998311,0.7423131732808835,1.0,0.1503267973856211,0.06796116504854367,0.16780665754673965,0.4863013698630138,0.061855670103092814,0.26392251815980633,False
1,1,18,1,0.2236724090921653,0.07750040639914339,0.2857142857142857,0.7478211722870347,0.01464884474579178,7.624348326812513e-09,7.488284600326214e-09,0.00021301668113896355,0.824180129004706,0.9999999999999999,4.235164736271502e-21,0.3112244897959184,0.07653061224489803,0.1967207662631369,0.009803936624664479,0.014059528936615552,0.01816880047926375,0.038837673496337696,0.00902949878407998,0.015147056968750825,0.020408489217899305,0.04782511069572572,0.4132063009850894,0.4929586365889936,0.48941407341720666,0.5514896366417894,0.4770686962967606,0.5973754172925141,0.5887907586278216,0.6629980719496779,0.36324043963698727,0.04166666666666666,4.2943821614362587e-07,0.12131147540983608,0.5408805031446541,0.7872099293344235,0.9426986347173985,0.9877817488230298,0.04231762402870223,0.7296006033876663,1.0,0.1503267973856211,0.08737864077669896,0.13443601542096756,0.4863013698630138,0.08247422680412371,0.21373541712524763,False
1,1,19,1,0.22191871217306736,0.061421209717748226,0.5714285714285714,0.5671568323294663,0.01464883857458825,1.0195724481623558e-09,6.2105112707203225e-09,0.001671474187702994,0.8226313538088617,0.9999999999999999,1.3552527156068805e-20,0.4795918367346939,0.03061224489795929,0.5543193004946364,0.005312126315465269,0.008220858956293924,0.010666971674554365,0.020997397304089907,0.007196727409683418,0.012869787860055945,0.01667413733230742,0.038426503275648394,0.5284715970687213,0.6294313987716696,0.6234821857638471,0.6950600060384343,0.589435556505154,0.7396317059200759,0.7292437646851031,0.8225467466838585,0.3308969902061547,0.01944444444444439,1.2525678936102998e-07,0.0,0.32704402515723263,0.7992759910386411,0.9337828600882212,0.9847792262985136,0.052126824019566254,0.7518102214435277,1.0,0.1503267973856211,0.11003236245954685,0.10815663474692205,0.5273972602739727,0.1443298969072165,0.14376869391824532,False
1,2,0,1,0.21262684493158826,0.053751651219123286,0.42857142857142855,0.8326311587651772,0.014649136455618843,1.4284819718469758e-08,7.20881600961053e-09,7.801489686190297e-05,0.9359380490735361,0.9999999999999999,3.3881317890172014e-21,0.35714285714285715,0.03571428571428571,0.394550130814598,0.004553580781120128,0.006436552834918077,0.00786724537713545,0.017418536616446982,0.006028802067414406,0.009099380793390724,0.011325016893895201,0.027323415826623464,0.41730647970259815,0.49709287220960163,0.49238076400190756,0.5501145229928426,0.5270567148631911,0.6600426781750651,0.6499817158572214,0.7303985376335445,0.3237324091388929,0.05277777777777776,1.0719807258339438e-07,0.06557377049180324,0.4779874213836478,0.7194316939496241,0.8838626891303438,0.9707044706212804,0.056431862856930026,0.812042389646638,1.0,0.1503267973856211,0.09061488673139158,0.13001931278667417,0.47945205479452074,0.06701030927835044,0.24648910411622274,False
1,2,1,1,0.23381796014944223,0.06835450294615293,0.5714285714285714,0.8197427364171511,0.014649126167791677,1.4555587793995698e-08,6.644869021394789e-09,6.483539505503966e-05,0.9206029617526053,0.9999999999999999,1.3552527156068805e-20,0.4132653061224491,0.04081632653061232,0.40799828081988515,0.011088427464479933,0.016625430045255133,0.020144561357954303,0.03285187644471681,0.011833273501460479,0.02093701961004499,0.02576513022564154,0.04714235732796362,0.45354597733082164,0.5412296443725981,0.5367405979843953,0.599947142090659,0.5245447217812207,0.65808823602283,0.6486199406075435,0.7292970618134877,0.5077407199683746,0.03333333333333326,3.877606269401378e-07,0.05245901639344261,0.559748427672956,0.7479510465511094,0.9208243143499144,0.9797352973042792,0.04544557207306088,0.8138598569319387,1.0,0.15686274509803924,0.13592233009708737,0.09045827633378933,0.5136986301369864,0.1649484536082474,0.12445520581113802,False
1,2,2,1,0.1931887938995915,0.04858212977940327,0.5714285714285714,0.8626514517704732,0.014649132530650753,2.063038925003576e-08,9.357778656557562e-09,6.224910267527508e-05,0.9182884625323843,0.9999999999999999,1.6940658945086007e-20,0.40306122448979603,0.08163265306122464,0.2328689890217095,0.014668138653898386,0.021613158436495698,0.02571742457256092,0.03838623969713556,0.015831619140643977,0.029077833198222425,0.03445555632146165,0.05940362655919338,0.4094593386564662,0.4894474127996504,0.48588938308909096,0.5436948065869605,0.5128195648757643,0.644228629309779,0.6349456767066803,0.7139620593616357,0.43142145501504436,0.05833333333333336,6.135837293775117e-07,0.09180327868852463,0.3459119496855346,0.7954747293424456,0.9343678904135782,0.9870793061848897,0.07082237720400067,0.8159775020360978,1.0,0.1503267973856211,0.19093851132686085,0.060507208250026305,0.4863013698630138,0.21134020618556695,0.09360671784039978,False
1,2,3,1,0.28219860227015897,0.10377264081825731,0.7142857142857142,0.7087458421061958,0.014649130739774122,9.593477205857989e-09,9.71648352315176e-09,0.00021896473781936,0.9411516058368372,0.9999999999999999,2.159934015498466e-20,0.3316326530612246,0.056122448979591955,0.26918152188373023,0.0037835567901389577,0.004521262986855618,0.006213351085180142,0.015558849423101345,0.0035828448054380482,0.005147686077889333,0.006980071948635968,0.018699716242278785,0.4181787789719347,0.49766610972530356,0.49307864128025153,0.5508555630879218,0.4846526061949671,0.6059529672669655,0.5962018440064185,0.6672626225467466,0.26671940620516565,0.06388888888888895,5.983478265871581e-07,0.0622950819672132,0.49056603773584906,0.7829607721425533,0.8756420536264822,0.9691372229461901,0.09108232542663802,0.8072455455448213,1.0,0.1503267973856211,0.08090614886731387,0.14412426636070783,0.4863013698630138,0.046391752577319575,0.3191283292978208,False
1,2,4,1,0.20923732582179747,0.05266913199668761,0.42857142857142855,0.8589815107508152,0.014649135475902608,5.7624489941817065e-09,7.735850030323893e-09,0.0003145251732838391,0.9514806184346669,0.9999999999999999,1.9058241313221758e-20,0.36224489795918374,0.020408163265306246,0.5448391054350878,0.002374953721155358,0.0037607704389430803,0.005091068290496269,0.011296946234365524,0.0029838469474338706,0.0050937152731789104,0.007461403021608185,0.017712531256889943,0.4109627977467915,0.48947437582555514,0.4848297628399632,0.5403677450192341,0.5225861108196126,0.6544021353654215,0.6444833330561925,0.7227722056526064,0.21769037054895612,0.06111111111111102,1.1291511562669197e-07,0.055737704918032815,0.5094339622641509,0.760891031278454,0.895248923499514,0.9726049870150915,0.04271918842053704,0.8536352717406425,1.0,0.16339869281045766,0.10355987055016176,0.12212902296781625,0.5136986301369864,0.02061855670103088,0.5068280871670703,False
1,2,5,1,0.2503473697162212,0.08125082167528982,0.7142857142857142,0.8168321929124558,0.014649129705570004,5.66835507993722e-10,8.937386914853112e-09,0.004352951579477211,0.9503925155143929,0.9999999999999999,2.879912020664621e-20,0.489795918367347,0.07142857142857142,0.31076927385645164,0.004427867056173687,0.005839889799918811,0.007164212659744283,0.013942907042965977,0.00476960775898949,0.007679922902972887,0.009811692496376957,0.020991504795888054,0.4223952937703071,0.5029385582754172,0.49811965081425247,0.555267353258404,0.5181293623989914,0.6487980492269252,0.6388097670898546,0.7162751014086237,0.2400133564041671,0.05833333333333336,1.2525678936102998e-07,0.08196721311475408,0.3710691823899369,0.7026042473976386,0.836925146919812,0.9523278880334174,0.07212446719288931,0.8512493144967752,1.0,0.1503267973856211,0.10032362459546929,0.11820164898140276,0.5205479452054795,0.06701030927835044,0.26392251815980633,False
1,2,6,1,0.23241970414291008,0.06647984009710486,0.2857142857142857,0.7946979583228988,0.01464913099175956,5.395763944136174e-09,8.407415021404184e-09,0.00037408983374479177,0.9328367140325273,0.9999999999999999,1.6093625997831706e-20,0.3826530612244898,0.04081632653061232,0.38251757554670945,0.007505779022138821,0.010953026197421117,0.013632117218513111,0.022707319902741326,0.007357138293805148,0.012650900143212053,0.01695908737290167,0.031381320581270265,0.4263481034680014,0.5083319578240975,0.5039814252916235,0.5625112048197862,0.5003962328435417,0.6268155995905916,0.6176237268024305,0.6921247678763188,0.3197206156368846,0.06388888888888895,1.7527473287763404e-07,0.07213114754098363,0.35220125786163514,0.7989331210029513,0.9150783606348256,0.9880932467224857,0.07141218729516716,0.7930012075295706,1.0,0.1830065359477126,0.1456310679611651,0.09531664923151201,0.49315068493150677,0.1649484536082474,0.1200968523002421,False
1,2,7,1,0.18119989282400706,0.03729831551199708,0.42857142857142855,0.9082831632279109,0.014649126491752124,2.0553309706871545e-08,7.253664449460178e-09,3.4938990480415646e-05,0.9504812443410976,0.9999999999999999,2.795208725939191e-20,0.30612244897959195,0.045918367346938924,0.2933351070905946,0.008159263042974658,0.01242147636343928,0.015969191336886162,0.028057383351972037,0.009495195635050578,0.015659855927260984,0.021066810619072396,0.04186031030117888,0.42965989563466495,0.5125740508827786,0.5085223124082067,0.568737665191312,0.5170237808370787,0.6479087864865735,0.6387994472526584,0.7181530809396134,0.41168818012572195,0.04444444444444434,2.575518910952397e-07,0.06557377049180324,0.44654088050314467,0.729829107489463,0.8734601454226596,0.9752272926023626,0.08345429342441296,0.8191866148371154,1.0,0.1503267973856211,0.14886731391585756,0.07956697884878461,0.47945205479452074,0.12371134020618563,0.1516707021791768,False
1,2,8,1,0.22357934525168704,0.06564866756074562,0.42857142857142855,0.8422461763060046,0.014649138309936484,9.34592813749401e-09,8.692385080260282e-09,0.00019675008874215152,0.926498934450326,0.9999999999999999,2.159934015498466e-20,0.40306122448979603,0.07142857142857142,0.26137246801985675,0.005969395393768947,0.00850365249939012,0.010482530341840941,0.020950356671908463,0.006066105013996543,0.010081763170756892,0.01271980317996948,0.02841399970612443,0.3642172052161238,0.43425212171782196,0.4305149276843288,0.4821528251104468,0.469770809295712,0.5876930028354594,0.5782784388002469,0.647406425151597,0.32880163752128033,0.06388888888888895,3.684542851467821e-07,0.049180327868852444,0.5408805031446541,0.7392739704443898,0.8667628537386662,0.9618551297253541,0.07977194238238144,0.8114567810179159,1.0,0.1503267973856211,0.09708737864077667,0.121922024623803,0.4863013698630138,0.12371134020618563,0.15351089588377728,False
