fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,optimal_budget
1,1,10,1,0.2261408031695542,0.0576185158879726,0.2857142857142857,0.5973152981361725,0.001322348640215739,2.536299237228426e-10,1.7865586694191304e-09,0.0002342263365195399,0.7267848009807281,1.0,1.7787691892340307e-20,0.30718954248366015,0.07692307692307691,0.2787794729542302,0.02096919371958794,0.03199952474156605,0.042937385485970356,0.06266233285842299,0.02281740788667056,0.037784513115507526,0.05644562259782056,0.08569774167051315,0.533307175744045,0.5906303389372778,0.5980355699855681,0.642033796294084,0.5349330257786009,0.6571372507303186,0.6983085718954378,0.7318165583124517,0.4766855940712402,0.026190476190476195,2.8654080832336503e-07,0.05937500000000007,0.40625,0.8841493631292809,0.9222546769886963,0.9937311103449857,0.049377630099558145,0.7551368782848997,0.9999999999999999,0.18478260869565222,0.14912280701754382,0.048939482389569966,0.5769230769230769,0.07246376811594205,0.14780730414579257,False
1,1,11,1,0.30175850803717424,0.11405963734034195,0.2857142857142857,0.4432930696335074,0.0013223488117539261,2.6890353113760444e-09,9.011268992526504e-10,3.1335798867901878e-06,0.7261763789108496,1.0,1.9481757786848908e-20,0.39215686274509803,0.1048951048951049,0.26563982772465144,0.017657713314074317,0.028934531560916608,0.03647467484020713,0.06565411118129114,0.016495108185013225,0.03340056121438195,0.04593149779713269,0.08001701164431754,0.5292136009051961,0.5863953939410183,0.592612748251101,0.6395904961073511,0.5161747543723537,0.6353565978669462,0.673867439236634,0.7081260493019306,0.3563228253401227,0.02142857142857149,1.02771444215706e-06,0.10312500000000002,0.375,0.8626933283346727,0.910343131573065,0.9855027602519015,0.07410141310583834,0.7255963768799643,0.9999999999999999,0.19565217391304346,0.09210526315789472,0.08406304728546411,0.7051282051282048,0.05072463768115942,0.23391175972312986,False
1,1,12,1,0.29276078567544767,0.09926192533794528,0.42857142857142855,0.451204569823327,0.0013223491067488912,8.966303111734276e-10,1.9378131890247775e-09,6.551627583486903e-05,0.7775765102499186,1.0,2.1175823681357508e-20,0.26143790849673204,0.08391608391608392,0.22156726768377258,0.01928158234647814,0.033998472538063165,0.04408016309684182,0.08551411156407224,0.015784543539141507,0.033410311870920244,0.050145401577335456,0.09435092504801262,0.488349982721295,0.5424881889949748,0.5486043852608985,0.597471123159264,0.4710178590275099,0.5807355779537278,0.6170381002367228,0.653775710235591,0.532907951132181,0.03095238095238101,4.5432469581980215e-07,0.07812499999999994,0.5104166666666665,0.8968994156480325,0.8940766981547572,0.9892433995773986,0.09892434763540503,0.7617289434283706,0.9999999999999999,0.19565217391304346,0.043859649122807015,0.16754232340922362,0.7051282051282048,0.12318840579710147,0.1034632977564801,False
1,1,13,1,0.177866857821407,0.03408960957560878,0.2857142857142857,0.6521052013020754,0.001322348806477372,5.952499685073565e-10,1.564537169766419e-09,8.234001991583656e-05,0.846873258867688,1.0,1.6940658945086007e-20,0.3856209150326797,0.048951048951048945,0.49060648089774295,0.01817415519150432,0.026702695673834233,0.036344504548643235,0.05991677446103467,0.0178128561156157,0.0285119745408953,0.04251967393268998,0.06788338063371968,0.5068596917687391,0.5605939670911472,0.5670365957230966,0.6101471426288854,0.4930107245519444,0.6049259207046654,0.6421557938858834,0.6732741090758548,0.47738383769305304,0.02142857142857149,3.2233697681858376e-07,0.06249999999999996,0.4479166666666665,0.8121736892049849,0.8606747622479256,0.9814416553981151,0.07984908154148856,0.7323549905287718,0.9999999999999999,0.18478260869565222,0.10526315789473682,0.07045668867034892,0.5512820512820511,0.09420289855072464,0.11159514993102455,False
1,1,14,1,0.16247355608365222,0.02576253770499267,0.2857142857142857,0.6123905221003109,0.0013223486617092847,1.5664541068868036e-09,1.6018402371887849e-09,2.658861113309275e-05,0.7381639512421059,1.0,1.6940658945086007e-20,0.24836601307189543,0.03496503496503496,0.41747572815533973,0.0320674053040015,0.04368104920571624,0.05962474474633148,0.09311516182212018,0.030095121348325895,0.04902309285116336,0.07360029120657484,0.11396273051751354,0.49670937912777086,0.5495300714678208,0.5579198344895613,0.6039069817162668,0.49482290499257775,0.6084982260916612,0.6479486482697029,0.6836681864375135,0.518260559226438,0.02142857142857149,3.131610911657791e-07,0.084375,0.4479166666666665,0.7976883066815728,0.8496936095774519,0.9656487123213191,0.07388692578324357,0.7170090511452019,0.9999999999999999,0.19565217391304346,0.11842105263157893,0.06522132979044627,0.5897435897435899,0.1811594202898551,0.0590204667747687,False
1,1,15,1,0.22087134820333143,0.05145672291861146,0.14285714285714285,0.774083833120752,0.001322348999147409,4.986303848020424e-10,1.9539803152466526e-09,0.00012595304914400881,0.916013471845005,1.0,1.6940658945086007e-20,0.3006535947712418,0.04195804195804195,0.4368932038834952,0.015145358355535906,0.0342209618437265,0.05008991882831988,0.09229484122220272,0.013977881434937488,0.03745748689088293,0.06046853557365858,0.10647316061237837,0.4826863861703067,0.5383531952752192,0.5467133125343422,0.5957353440663661,0.47624937393414846,0.5894400469830763,0.6280468094317057,0.6654355249936923,0.2919961210704505,0.0357142857142857,2.8654080832336503e-07,0.10312500000000002,0.24999999999999978,0.884189124344174,0.8976242945264108,0.987611339869028,0.0902277788203506,0.7765241115058583,0.9999999999999999,0.18478260869565222,0.08771929824561402,0.0845406782359497,0.5641025641025641,0.1811594202898551,0.05687456133981948,False
1,1,16,1,0.38071767924657196,0.2020312579059813,0.2857142857142857,0.6565794517786333,0.0013223489196156936,4.975535331250246e-10,1.6155991974621677e-09,0.00010365443509040566,0.8092234642460974,1.0,2.202285662861181e-20,0.35294117647058826,0.06993006993006992,0.34416485040618194,0.02908589103604679,0.04005483425382677,0.05783469437747558,0.0981252129843547,0.03424457349448657,0.05336314738203217,0.08598588994895931,0.14367051679663162,0.5561388769269953,0.6154187139630549,0.625287774558451,0.6777146724554229,0.5585573694973811,0.6861289670385061,0.7311859648505731,0.771053727279141,0.593825029325229,0.033333333333333395,3.416433195022963e-07,0.06875,0.46875,0.8760874142952864,0.9097280581238665,0.988353382026838,0.06481720407912889,0.7812317053646969,0.9999999999999999,0.2173913043478261,0.10087719298245613,0.08322241681260946,0.653846153846154,0.16666666666666669,0.07065127423219347,False
1,1,17,1,0.1850800414763663,0.03699498150146585,0.2857142857142857,0.6702266712221316,0.0013223492460569823,2.7610280741091523e-09,1.697494570922608e-09,1.2402501404860795e-05,0.7837986914110191,1.0,5.251604272976662e-20,0.45098039215686264,0.03496503496503496,0.7041146555709663,0.031604399283974786,0.045012558389132644,0.05866846852062062,0.08556925029367848,0.031754843469103365,0.05377591772617234,0.0756947505788504,0.10960321479046507,0.4718317627669249,0.5227627213434776,0.5297958610690194,0.571116322761152,0.4878647235769883,0.600889739454301,0.6388164560739545,0.6724040168281946,0.5579894022284961,0.0357142857142857,4.294470018739617e-07,0.06562499999999999,0.41666666666666674,0.8316362443177681,0.8462431862387452,0.978867060317719,0.07959280270620439,0.7243821118771943,0.9999999999999999,0.18478260869565222,0.14912280701754382,0.048939482389569966,0.5641025641025641,0.2101449275362319,0.04773715755229377,False
1,1,18,1,0.240656505327821,0.08232745060394035,0.2857142857142857,0.728632038709915,0.0013223491325970516,1.7864663485879076e-09,1.676073537677452e-09,2.3603373994737412e-05,0.8100223175542577,1.0,1.2790197503539935e-19,0.241830065359477,0.06993006993006992,0.243114721616802,0.03843997131991362,0.058438561163953934,0.07993927793619521,0.1304543696516323,0.038540587761205086,0.057346021806042084,0.09215824733669813,0.14515982510358222,0.4316297276112385,0.48097188032375365,0.4909016407122024,0.5408435521658402,0.4335936736407279,0.5322693662941225,0.5712141170110958,0.6116084687001717,0.4750726424026246,0.0357142857142857,9.744864050458523e-07,0.11249999999999996,0.32291666666666674,0.8445748872875367,0.8964237571249343,0.984508284088047,0.0533517263635338,0.7111557872381533,0.9999999999999999,0.18478260869565222,0.07894736842105263,0.09369527145359019,0.5641025641025641,0.09420289855072464,0.11352646482247884,False
1,1,19,1,0.23387365430446422,0.06133811014862208,0.2857142857142857,0.5603765828616151,0.0013223486457981137,4.9733141256331345e-11,1.36541193542449e-09,0.0009486958889874528,0.8188827291485626,1.0,1.2536087619363645e-19,0.37254901960784303,0.048951048951048945,0.4754759803303493,0.016703220645820416,0.020939089188070924,0.02717525084008478,0.04585296661427788,0.016156707652986473,0.02413682137294122,0.035560005705477085,0.058675504794212865,0.5457946661762308,0.6025052079372779,0.6088057310294026,0.6535965231077572,0.5341835579296335,0.6550031280413654,0.6949779090127123,0.7270359483681935,0.37330422605939995,0.02142857142857149,6.67977955137098e-08,0.021875000000000033,0.2916666666666665,0.8587812903772496,0.8820193305058392,0.9832247555462237,0.11799624011055287,0.7412507449471523,0.9999999999999999,0.18478260869565222,0.09649122807017543,0.0769118505545826,0.5897435897435899,0.15217391304347827,0.07170929891185973,False
1,2,0,1,0.22423013300146455,0.05317206735617088,0.14285714285714285,0.8255674175389269,0.001322372276840732,3.069187073634115e-09,1.5421702348093295e-09,8.586451425286534e-06,0.9325772040022026,1.0,3.4728350837426314e-20,0.33333333333333337,0.04195804195804195,0.47850208044382814,0.017886487051115358,0.024791545460893714,0.03433965535928508,0.05589987105948007,0.018220338047334264,0.030087818175619348,0.04686010094148971,0.07502515462468042,0.4202013477572228,0.4636202221941073,0.4680920851151972,0.5028282777443206,0.46432251589280515,0.5700456578098205,0.6059347607258333,0.6370220822850338,0.3487119571718569,0.0452380952380953,5.369946253680411e-07,0.09062500000000004,0.32291666666666674,0.767859044007813,0.7913963646254665,0.9672994899754159,0.1278223194932937,0.8031885004201516,0.9999999999999999,0.18478260869565222,0.10087719298245613,0.07355516637478109,0.6153846153846154,0.08695652173913046,0.13090829884556746,False
1,2,1,1,0.24703715140722393,0.06890683559026965,0.5714285714285714,0.8118304358797718,0.001322371447345403,3.2658319657724503e-09,1.4682330932920996e-09,6.783844444355586e-06,0.9195239359099052,1.0,2.710505431213761e-20,0.3594771241830066,0.04195804195804177,0.5117891816920945,0.020610515476145334,0.02754866692544427,0.0355102547262715,0.0662225556339639,0.019373256705277234,0.030325219720067072,0.04557906821247529,0.08721652541390888,0.4616954367666946,0.5095532468781725,0.514211196586039,0.5565757927059053,0.47802432853909965,0.5863909591832765,0.6227465765656458,0.658650323032127,0.46734552192792367,0.0357142857142857,1.6365432237238614e-07,0.07500000000000007,0.46875,0.7967464585466899,0.8594235602958173,0.9767901840606972,0.09237665581035226,0.7952267037410357,0.9999999999999999,0.18478260869565222,0.04824561403508771,0.14791863128115315,0.5512820512820511,0.14492753623188406,0.07165204649412887,False
1,2,2,1,0.20436340436562844,0.04848789080299859,0.2857142857142857,0.8537996157135573,0.0013223719618790316,4.554528743206546e-09,2.0924567946780683e-09,6.910324575291411e-06,0.9132340001521624,1.0,1.2705494208814505e-20,0.3006535947712418,0.027972027972027972,0.5596393897364771,0.018973314404405195,0.025954168734926845,0.03559658226477008,0.0626618395754607,0.019230611383694137,0.03238312871377129,0.0461548237474814,0.08131214231855144,0.40878903820965673,0.4508608680347172,0.45509434850842156,0.49166421797188603,0.45445731155469893,0.5583134566296175,0.5922586538297665,0.6255868358912597,0.4011910270501542,0.047619047619047714,4.5432469581980215e-07,0.09374999999999996,0.38541666666666674,0.8543277926778099,0.8851935450890376,0.9850207253539516,0.11629204190799225,0.8058627579661899,0.9999999999999999,0.18478260869565222,0.08771929824561402,0.0845406782359497,0.5512820512820511,0.14492753623188406,0.07165204649412887,False
1,2,3,1,0.2983508848513092,0.10678225233438934,0.42857142857142855,0.6991165021381803,0.0013223718103830434,2.594333193421427e-09,2.1443215757501295e-09,1.9490216384084456e-05,0.9380282414620663,1.0,2.625802136488331e-20,0.2679738562091503,0.048951048951048945,0.3544319757911992,0.015690714566963977,0.025579320798744296,0.03297276068850183,0.06733169114758039,0.013660364907000112,0.025415455921866868,0.03564438775855292,0.07119025732194179,0.4219352500185003,0.46724642601387273,0.47072395816132095,0.5120991699436,0.4139349998456293,0.5088765874886436,0.5387273245379516,0.5714431934344213,0.45173946975292556,0.052380952380952514,2.699589215811399e-07,0.09374999999999996,0.3541666666666665,0.852749550561098,0.7759488457039607,0.9654074312254148,0.2071747647620567,0.8131324296684153,0.9999999999999999,0.18478260869565222,0.03508771929824561,0.19439579684763572,0.5897435897435899,0.07971014492753625,0.1375936196236785,False
1,2,4,1,0.2202997615314949,0.05195360186089415,0.2857142857142857,0.8544909156469152,0.0013223721976625257,1.2797994379690107e-09,1.7583415183267572e-09,3.8590541721970784e-05,0.9496880338986298,1.0,1.1858461261560205e-20,0.2679738562091503,0.04195804195804195,0.3952843273231623,0.015397949884516171,0.024170460076680163,0.032520466612941556,0.04916049527012012,0.014585589556031685,0.03237887251281633,0.04882768065772974,0.07088373752165882,0.4114937784042836,0.45513791546972865,0.4588508990397285,0.49038668053040774,0.4721785763715284,0.5823570460956581,0.6187281451466313,0.6480709876704948,0.29441749339854684,0.05714285714285709,2.5419689983035176e-07,0.07187500000000002,0.23958333333333326,0.8188799517080121,0.8131036793670363,0.9690627018530082,0.09067206099607972,0.8761560168947897,0.9999999999999999,0.18478260869565222,0.12280701754385961,0.06012842965557502,0.5512820512820511,0.10144927536231885,0.10374918318449146,False
1,2,5,1,0.2639363106721852,0.08242679826821477,0.5714285714285714,0.818278937518226,0.0013223717611556718,3.0197122497775093e-10,1.994022060588249e-09,0.00021813816639781018,0.9518124099835723,1.0,1.2705494208814505e-20,0.33986928104575165,0.07692307692307691,0.3065187239944521,0.015846237254825927,0.024077998457052326,0.031015780542768254,0.05815635320579355,0.017509644252522334,0.026515460446070855,0.04095413170486561,0.07259270524550336,0.4237526017020115,0.46842068014928645,0.47173992963190026,0.5096177896194805,0.45579131923229443,0.5585160293513594,0.5931252383802645,0.6251957111974983,0.31614967095348745,0.047619047619047714,1.8633407667939027e-07,0.10312500000000002,0.2916666666666665,0.7557686708279039,0.7069059904558088,0.9468994936162789,0.14676560281034795,0.8502483809685397,0.9999999999999999,0.18478260869565222,0.057017543859649106,0.12726211325160539,0.5256410256410255,0.05797101449275364,0.16856893922892624,False
1,2,6,1,0.24547411886696324,0.06681408896018515,0.2857142857142857,0.789148579549975,0.0013223718334863966,1.3607604636612113e-09,1.867389649798814e-09,3.8429567905873546e-05,0.9302872244063316,1.0,1.6093625997831706e-20,0.28104575163398676,0.06993006993006992,0.2787794729542302,0.01280422609768947,0.017645518153544707,0.027541137431935404,0.045244371223504026,0.01196458132008645,0.019146047142225578,0.03260251658133243,0.05382406201816679,0.42685631170676513,0.4704787959110919,0.4754140026622703,0.5089884264595586,0.4447352533577639,0.544940352965927,0.5788751438772328,0.606768302072543,0.23115445305953108,0.04999999999999999,2.699589215811399e-07,0.06249999999999996,0.375,0.8637558544229365,0.8494703510994519,0.9860089204669251,0.13186277988109718,0.7771900548655166,0.9999999999999999,0.18478260869565222,0.09210526315789472,0.08056042031523644,0.5641025641025641,0.05797101449275364,0.17725985624047058,False
1,2,7,1,0.1914636875192256,0.03606995794150525,0.2857142857142857,0.9025097632016615,0.0013223714891179856,4.6986572490594025e-09,1.6050696618053364e-09,2.9806710649536026e-06,0.9474952101116132,1.0,1.2705494208814505e-20,0.2679738562091503,0.1048951048951049,0.18242207460398574,0.01667662454627229,0.0267213785469665,0.03764308523367444,0.060090759317125784,0.016667055241982236,0.030416532065700788,0.0486431421728025,0.07873158638218986,0.43470733633055975,0.4813773272538011,0.4868139485815571,0.5233459030981372,0.4704117846023361,0.5784316607854572,0.6152854428468786,0.6472379497610707,0.42153783872816386,0.04285714285714291,3.8332091062784225e-07,0.09374999999999996,0.32291666666666674,0.7832346681830531,0.7729587686550738,0.9719076075617703,0.13466555480520787,0.8217586582906211,0.9999999999999999,0.18478260869565222,0.10087719298245613,0.07355516637478109,0.5512820512820511,0.06521739130434784,0.15724441100176242,False
1,2,8,1,0.23643158227094663,0.06641234255770206,0.42857142857142855,0.8344267281969739,0.001322372425364103,2.192464637800918e-09,1.927407350182977e-09,2.1400028517471023e-05,0.924424449178108,1.0,4.319868030996932e-20,0.3856209150326797,0.07692307692307691,0.3453536754507628,0.020790812548747862,0.026066622783409953,0.030049341055620387,0.052475317280782224,0.019142620988162086,0.029030546192667508,0.039287665346627726,0.063348264349989,0.3612117278661494,0.396729607940888,0.39660349788279514,0.4264533159568016,0.4042239390896746,0.49510585978153415,0.5237271339501108,0.5510590776115721,0.27330754817048253,0.06190476190476189,2.8654080832336503e-07,0.10937499999999994,0.19791666666666674,0.7974396004644022,0.7612510663606882,0.9568613482463939,0.1406066584057687,0.8246055548697595,0.9999999999999999,0.18478260869565222,0.09649122807017543,0.0769118505545826,0.5512820512820511,0.10144927536231885,0.10374918318449146,False
