fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,optimal_budget
1,1,10,1,0.22164076243531622,0.05976948372359923,0.7499999999999999,0.6363979433364566,0.0009743365731836859,2.9916209542784387e-10,1.8988492088249737e-09,0.0012792892006412652,0.7573130511878289,0.9999999999999999,1.6940658945086007e-20,0.6275510204081634,0.034965034965035016,0.3735634886171598,1.546991318069195e-06,2.464490706370918e-06,4.277988987589042e-06,1.7006853712635015e-05,9.688283359033765e-06,1.5102474120551246e-05,1.3786446196055601e-05,5.711519746745421e-05,0.6381189825475062,0.6816240474412926,0.7377032762144977,0.7111318066247251,0.6212984484163655,0.7222155495703316,0.7446134355529321,0.7510717214149765,0.42470459892443113,0.04143646408839778,2.3300614106969203e-09,0.12760416666666646,0.6774774774774774,0.6107235769403394,0.9757551857757104,0.9961469851074942,0.011235708003185005,0.8381038706141902,1.0,0.14499999999999993,0.07403055229142184,0.06105000524899961,0.39036544850498334,0.04893964110929845,0.165389182924253,False
1,1,11,1,0.28574177136603757,0.10791142050568622,0.6666666666666666,0.44143526967500346,0.0009743366719468996,3.250753179754065e-09,9.863288709904102e-10,1.4195805333501772e-05,0.7352239050145255,0.9999999999999999,1.6940658945086007e-20,0.6190476190476191,0.04895104895104892,0.2921181821979215,1.2843068392363902e-06,1.7660770432433803e-06,2.64743936694562e-06,1.0831161507106248e-05,1.4196753962528565e-05,1.962132298564335e-05,1.4073174083255305e-05,5.8290620788509024e-05,0.6378080662774109,0.6812915952470504,0.7373426810325718,0.7107581170479195,0.624141323661182,0.7255201593654135,0.7480204096321381,0.7545077371283628,0.43555720457322467,0.027624309392265206,9.839952296278208e-10,0.1380208333333332,0.6306306306306306,0.5975028411916956,0.9719551334478796,0.9907355741199209,0.01278086454192838,0.819268133780881,1.0,0.16500000000000006,0.07990599294947126,0.06375039753858895,0.41528239202657796,0.04730831973898845,0.180595623481395,False
1,1,12,1,0.2770614118075139,0.09549770866258932,0.49999999999999994,0.47408993136310273,0.0009743370373539351,1.0718375850146785e-09,2.2029051788572622e-09,0.0003788495041817595,0.7886980567573039,0.9999999999999999,0.0,0.6190476190476191,0.05244755244755253,0.27765102481685877,5.58255780542137e-07,9.096992481387915e-07,1.5986391364937418e-06,1.2080196604877851e-05,3.0210221611795204e-06,4.609033103302055e-06,3.9284615864594535e-06,2.983110559937219e-05,0.6208176619004951,0.6631269174124097,0.7176467005883882,0.6903870462522492,0.6178553039025353,0.7182130966523455,0.7404867249656463,0.7469090292205717,0.411998014696189,0.03591160220994481,6.558685659571422e-10,0.2083333333333331,0.7027027027027029,0.6129469348729215,0.9674173677062629,0.9930980143299226,0.015479787409023005,0.8313017134762691,1.0,0.16333333333333333,0.045828437132784984,0.1066024344067778,0.4086378737541529,0.03752039151712876,0.21474248231210427,False
1,1,13,1,0.17914603752725525,0.03792307678845989,0.6666666666666666,0.689588956532141,0.0009743367492138306,2.9535876686826577e-10,1.6931455368009572e-09,0.001154131424766382,0.8713603204535446,0.9999999999999999,1.1011428314305904e-20,0.629251700680272,0.05244755244755253,0.2821053864315544,2.9561610765461e-07,4.756970418795955e-07,7.612246932495595e-07,5.414104294755032e-06,3.0746010054656787e-06,4.787176803788057e-06,3.8005694967849776e-06,2.3079885961863535e-05,0.6297568559064326,0.6726839099576591,0.7280092886091614,0.7011039933727263,0.6233525320499679,0.7246032224477259,0.7470749827617542,0.7535537138910163,0.4237790926052668,0.033149171270718286,1.754867149648149e-10,0.17708333333333315,0.682882882882883,0.5640878815966854,0.9570862392919556,0.988912130070311,0.014897885639997957,0.8350964944427753,1.0,0.15833333333333335,0.06462984723854293,0.07521273407141064,0.4086378737541529,0.027732463295269065,0.27094992660907097,False
1,1,14,1,0.16699074797351923,0.031104502926009796,0.4166666666666667,0.6577214586391342,0.000974336573866373,1.5501457361859332e-09,1.6863856092845976e-09,0.0001780948328775317,0.7855424498368766,0.9999999999999999,9.317362419797304e-21,0.6173469387755102,0.057692307692307765,0.25772450562384536,3.837945545445333e-06,6.453838764149568e-06,9.984143655666924e-06,5.998906113132346e-05,2.1779448035780533e-05,3.6373956095762e-05,2.7544805176724905e-05,0.00015828969133163762,0.6221285002441606,0.6645286296617795,0.7191670109196004,0.6919668832604841,0.618804310494765,0.7193164864274624,0.7416246930206295,0.7480613083238916,0.4163711770753138,0.038674033149171366,2.8540097698292374e-09,0.23697916666666657,0.6432432432432433,0.5552821602142766,0.9542493203187227,0.9781461539021581,0.01166791588919286,0.8292943634909886,1.0,0.1766666666666666,0.05757931844888371,0.09261773456800201,0.4302325581395349,0.030995106035889064,0.26190843224911364,False
1,1,15,1,0.2161907999810437,0.054402925567429476,0.5833333333333333,0.7977302334983019,0.0009743369493776108,5.582884942349718e-10,2.0480161250358568e-09,0.0007171198641359181,0.9189491474706931,0.9999999999999999,1.6940658945086007e-20,0.6462585034013605,0.06468531468531463,0.24665609191460172,1.259452349156744e-06,1.9373770696973915e-06,3.5295793422548196e-06,2.6358712379799973e-05,1.2652321142036166e-05,1.9863767634919367e-05,1.7894403496249805e-05,0.00013246459861274406,0.6204691536406525,0.6627543611806814,0.7172428768002633,0.6899717035632775,0.6229590083816485,0.7241458342667358,0.7466035779263035,0.7530805229389417,0.45901898294043575,0.05248618784530394,2.0621218039991406e-08,0.16927083333333315,0.6936936936936939,0.6042303679187266,0.9686573986700039,0.9929004794874643,0.01109430809389142,0.8536604903443831,1.0,0.16500000000000006,0.0552291421856639,0.09051219502644962,0.40697674418604646,0.09787928221859706,0.09358343727081203,False
1,1,16,1,0.3600954511333134,0.18696003265216957,0.49999999999999994,0.662694503105539,0.0009743368536188706,6.692688172453114e-10,1.6095180786658854e-09,0.0004558836776127647,0.8125287796550837,0.9999999999999999,1.3552527156068805e-20,0.6581632653061225,0.0769230769230769,0.21856999212739583,1.0725158167421418e-06,1.6330568146447504e-06,3.2658162256932507e-06,1.7605151189010582e-05,7.524287085015112e-06,1.1416880495979533e-05,1.1059448549810617e-05,5.719872253676446e-05,0.6457383053177359,0.6897699284596044,0.7465358177261822,0.720267398551065,0.6224214699310754,0.7235209543349098,0.7459592653864188,0.7524290933245179,0.3918278013504669,0.033149171270718286,3.868900739327968e-09,0.16406249999999983,0.6288288288288288,0.606191001916752,0.9722520079131164,0.9919004426620524,0.015792913404829148,0.8485731192250954,1.0,0.1916666666666666,0.07168037602820213,0.0811268874904633,0.43355481727574746,0.03915171288743875,0.21976431495469564,False
1,1,17,1,0.18585751775825204,0.04087196042347695,0.6666666666666666,0.6979446473076663,0.000974337189996427,2.8628934042742e-09,1.8217947600032056e-09,8.274182623287255e-05,0.8067569113202457,0.9999999999999999,1.6093625997831706e-20,0.6275510204081634,0.0472027972027973,0.30392785100881314,4.156404806496749e-07,6.61292109321114e-07,1.2127895825461943e-06,6.848997149322877e-06,3.2700238332041154e-06,5.3281493031290206e-06,4.815019499771392e-06,2.4931961763701356e-05,0.6157338473791284,0.6576917294507431,0.7117533055429777,0.6842906080247652,0.6212689092261877,0.7221811693340218,0.7445778520603319,0.7510351012124314,0.44583655523270715,0.049723756906077415,6.234401888627853e-10,0.16406249999999983,0.7081081081081082,0.5717228849287677,0.9530357050237855,0.9869705286114017,0.010397891913217577,0.8231031715494042,1.0,0.15166666666666664,0.07050528789659222,0.0666048170582884,0.41528239202657796,0.02610114192495922,0.2877363117844079,False
1,1,18,1,0.22576244860661512,0.07404987279997396,0.5833333333333333,0.7736557065136,0.0009743370665406207,1.6332021601855509e-09,1.7001101857205026e-09,0.00016816726798188705,0.8429739688272866,0.9999999999999999,2.286988957586611e-20,0.5748299319727891,0.057692307692307765,0.2404301092031521,7.487323487232734e-07,1.1406499730523742e-06,2.3881332763337713e-06,1.734948912060198e-05,4.31333701743591e-06,6.516696639798547e-06,6.5651796712384685e-06,4.450799625434271e-05,0.5940479789999631,0.6345070964596076,0.6866143444395736,0.6582915958788143,0.6164683364877568,0.7166008620914035,0.7388245955197679,0.7452332803799314,0.41447844246513554,0.0552486187845304,8.451366330684706e-10,0.23177083333333315,0.6684684684684685,0.5847267678530821,0.9686522076112077,0.9919626623189026,0.007647983813446516,0.8225834558172976,1.0,0.13999999999999993,0.052878965922444204,0.08135190440417663,0.3853820598006644,0.05220228384991844,0.1547196958018601,False
1,1,19,1,0.22941227793911145,0.06373740944529209,0.49999999999999994,0.5801967707992952,0.0009743365704940096,4.434404691429538e-10,1.4453902067941813e-09,0.0006380310281726978,0.829548526395546,0.9999999999999999,1.2705494208814505e-20,0.6547619047619047,0.05069930069930073,0.30068378633284737,7.134819927877393e-07,1.209227777212853e-06,2.3461650249208415e-06,1.3012133641699956e-05,6.980851188123441e-06,1.2387096250099958e-05,1.184764900416422e-05,6.0306289906690974e-05,0.6450080708744426,0.6889892209459981,0.7456892404886896,0.7193912651740513,0.624098538353896,0.7254704298559841,0.7479691628697199,0.7544561338704714,0.3920509832623198,0.024861878453038763,4.5989920905224296e-10,0.20312499999999978,0.6288288288288288,0.5928164022097431,0.963386698205822,0.9884319223749793,0.014553517308356481,0.8357644797319975,1.0,0.15666666666666665,0.06345475910693302,0.07580407360055576,0.41362126245847175,0.03915171288743875,0.2100011989791549,False
1,2,0,1,0.22092155835534869,0.05674995766019333,0.5833333333333333,0.8430609912840173,0.0009743602336281512,3.361718023623412e-09,1.7286762362403713e-09,5.723072266907094e-05,0.9408621253948678,0.9999999999999999,2.879912020664621e-20,0.5748299319727891,0.03846153846153845,0.32205966030882427,6.898958979454339e-07,1.0019073004796723e-06,1.6870993439619693e-06,7.667929627156505e-06,7.887320835673813e-06,1.1790313007893676e-05,9.58188793885996e-06,4.410586330460316e-05,0.6003753961510478,0.641271809904405,0.6939492134158523,0.6658759298767991,0.622667116141054,0.7238064987344736,0.7462536162864347,0.7527256552910689,0.4286998671578407,0.06353591160221002,3.2248424984084395e-10,0.1484374999999999,0.6882882882882884,0.5317298340399186,0.9358959498302054,0.9791366183346493,0.014453997820120412,0.8622228109743748,1.0,0.14166666666666666,0.07285546415981203,0.06071632923792943,0.3953488372093023,0.06525285481239798,0.13087043652522434,False
1,2,1,1,0.23935935647711512,0.06981489146564833,0.6666666666666666,0.831516992435095,0.0009743594365881188,3.210133824395233e-09,1.5402476056484152e-09,5.032971908393054e-05,0.9231308645515289,0.9999999999999999,3.134021904840911e-20,0.6530612244897958,0.05244755244755253,0.2924988968658442,1.2786454358091876e-06,1.962370271774224e-06,3.4667435520101307e-06,1.3860143999949639e-05,9.498785504561584e-06,1.45323438741962e-05,1.2241478591272373e-05,5.085874462229927e-05,0.6127011179494898,0.654449454050376,0.7082378648890588,0.680655600110446,0.620403686433459,0.7211754547389072,0.7435410648131516,0.7499900465055911,0.44497737117790925,0.049723756906077415,1.1456687286348705e-09,0.19270833333333315,0.6936936936936939,0.5562544333249144,0.9568016303407886,0.9858102193455942,0.0053472781822472,0.863792328952018,1.0,0.1716666666666666,0.07990599294947126,0.06609248534962439,0.41196013289036537,0.029363784665579068,0.26166435434972507,False
1,2,2,1,0.20281657843343026,0.05106455679360547,0.4166666666666667,0.8746067267227513,0.0009743599264913602,4.726753184832751e-09,2.1291781549734666e-09,4.331541870102043e-05,0.925294197299224,0.9999999999999999,1.1011428314305904e-20,0.6411564625850339,0.045454545454545484,0.31884383740681416,1.455988193168001e-06,2.1859118149965076e-06,3.4562842833264928e-06,2.95853072231524e-05,8.121150537597323e-06,1.2429240995024146e-05,9.126547206839273e-06,7.95159439062596e-05,0.5932818973016023,0.6336881193165171,0.6857263355390122,0.6573757949057004,0.6159350745860449,0.7159810339008248,0.7381855355077419,0.7445906114332899,0.43071862371634617,0.06906077348066297,1.1456687286348705e-09,0.22135416666666652,0.6594594594594596,0.5893542934457092,0.9638081876881152,0.9907130993911626,0.020292419533920872,0.8611127745155542,1.0,0.14166666666666666,0.041128084606345476,0.1036109304764034,0.4003322259136212,0.02610114192495922,0.277751306809423,False
1,2,3,1,0.2823503106540866,0.1018734084247741,0.49999999999999994,0.7235799441989007,0.000974359795278334,1.5440134699584417e-09,2.230775156467595e-09,0.00025113750050609904,0.9458037278786438,0.9999999999999999,2.286988957586611e-20,0.6054421768707483,0.04020979020979025,0.32857049190249715,3.076881860248609e-07,4.23661956696469e-07,8.779018609101108e-07,7.633393381793851e-06,4.20103372566204e-06,5.610351113737822e-06,5.809839364699674e-06,4.7600001759833034e-05,0.6001168955768349,0.6409954151629336,0.6936494752054413,0.6655660555930317,0.623346442803771,0.7245961399837465,0.7470677169826141,0.7535468825442557,0.389249616826412,0.0552486187845304,1.7711210643450835e-08,0.15624999999999983,0.6414414414414416,0.5710953787377322,0.9312915310019628,0.9781908612575332,0.020138425263831805,0.862148580294857,1.0,0.15333333333333338,0.03877790834312578,0.11725444408663473,0.41196013289036537,0.0424143556280586,0.19606841888906015,False
1,2,4,1,0.21829145573647407,0.055851697456175305,0.6666666666666666,0.8660740223819415,0.0009743601571863003,1.2875326022710376e-09,1.7173656630655565e-09,0.00022972503266956282,0.9543368924981294,0.9999999999999999,7.623296525288703e-21,0.6768707482993197,0.057692307692307765,0.2819366606128159,4.374422041955179e-07,6.009089330435772e-07,9.949167915921199e-07,7.523238033370047e-06,8.198628403641035e-06,1.1442288248270564e-05,8.949475779678811e-06,7.019810883596206e-05,0.5987816480512573,0.6395678903082349,0.6921015992904559,0.6639650433936934,0.6246159732345311,0.7260718884428657,0.7485892202706504,0.7550816688707254,0.383196250547165,0.06629834254143654,3.7546942240733293e-10,0.11979166666666652,0.6144144144144144,0.5604764112917797,0.9420864071214309,0.9806053328943716,0.017498731415808016,0.8995616812612648,1.0,0.17333333333333334,0.051703877790834296,0.1006382805623969,0.42524916943521585,0.053833605220228294,0.1657542567053897,False
1,2,5,1,0.2547755197849826,0.08182300221950514,0.6666666666666666,0.8162904830713115,0.000974359667695582,1.205896656433217e-10,2.0349662498776787e-09,0.00346947303870204,0.9492645326054762,0.9999999999999999,2.202285662861181e-20,0.7142857142857142,0.034965034965035016,0.42363913451139934,2.779514504272908e-06,4.8382374512761905e-06,8.274742094198082e-06,3.7947932307680175e-05,4.230084612016296e-05,7.596517874516354e-05,6.281337596987372e-05,0.00034037023680018894,0.6029264140045075,0.643999397688853,0.6969072345327506,0.668940752742181,0.6240840880647323,0.7254538590319489,0.7479524622615178,0.7544435395246695,0.45230893804133965,0.0552486187845304,4.504573251759455e-09,0.15104166666666657,0.6594594594594596,0.5130727624252449,0.909945460770274,0.966549830828668,0.018980783896263426,0.8899725269308332,1.0,0.20500000000000002,0.052878965922444204,0.11490589712554126,0.4451827242524917,0.027732463295269065,0.294296508289712,True
1,2,6,1,0.2382175115042688,0.06822819896620627,0.7499999999999999,0.803481956085242,0.0009743598109347542,9.667003225196527e-10,1.926897537671512e-09,0.0003671727514147457,0.9368555426051063,0.9999999999999999,3.134021904840911e-20,0.6598639455782311,0.03671328671328665,0.3798229443539397,5.283561341858153e-07,6.811656945408096e-07,1.054680747142081e-06,5.64928163671853e-06,5.2283142076213605e-06,6.869926843985208e-06,5.140052939585242e-06,2.6112437727901672e-05,0.6031234444301092,0.6442097612387071,0.6971347771049353,0.6691704357017607,0.6217852797530603,0.7227814035873583,0.7451966836356232,0.7516592858034536,0.409219844395322,0.06353591160221002,2.913831704832783e-10,0.18749999999999994,0.6756756756756759,0.5881132708557137,0.9534345320814682,0.9914413830418038,0.006367743372129767,0.8510104856945059,1.0,0.1699999999999999,0.06580493537015282,0.07885686391976744,0.40531561461794025,0.03915171288743875,0.20593323398934618,False
