fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,optimal_budget
1,1,10,1,0.21751690996484024,0.05833715471205973,0.5555555555555556,0.6266375726406958,0.0010437482479018455,3.144321424267892e-10,1.878547416869184e-09,0.0015035894665618055,0.7493858248869937,0.9999999999999999,3.1763735522036263e-21,0.5080213903743316,0.09265175718849836,0.21813795372299596,0.0001759548433346314,0.00029491772703151513,0.0004378310941645772,0.0016278463308904033,0.0002275383354672671,0.0007819557236742201,0.0011637292348814982,0.004103286128901112,0.6270662201860882,0.6913917759284908,0.6954610056059759,0.7504038701775899,0.7030943712522417,0.7473708047521027,0.7597431566915298,0.8126766771910982,0.32770337678711414,0.03553299492385793,8.275499896802282e-09,0.20218579234972683,0.5384615384615383,0.6741227113497539,0.970227890166803,0.9938551579492649,0.01286047226772806,0.7894382891772023,0.9999999999999999,0.13804713804713814,0.06924643584521381,0.04496402877697841,0.40140845070422515,0.03254437869822485,0.3547914496761604,False
1,1,11,1,0.2847281535298039,0.10843579112173495,0.6666666666666665,0.4409425212690332,0.0010437483651121562,3.113967712953556e-09,9.503924749237183e-10,1.7295373857102194e-05,0.732168795841762,0.9999999999999999,4.658681209898652e-21,0.4652406417112299,0.04153354632587852,0.37920824651825846,0.00024374882214785553,0.00036073206689209077,0.000580972551110918,0.0020338404824901614,0.00025670064795374844,0.0007886353686309148,0.0012520906238383414,0.003886986523701963,0.6261249560806121,0.6903580073933191,0.6944323949670943,0.7493314342942546,0.6918413583682841,0.7353846839249366,0.7475255077452114,0.7991293584121797,0.3964719372475075,0.02791878172588834,8.529408792819557e-08,0.19398907103825133,0.5944055944055942,0.6581218151548369,0.9655601357556204,0.9855396023441869,0.02277530863128127,0.772787405285848,0.9999999999999999,0.16498316498316518,0.07942973523421586,0.045340471808599625,0.4577464788732394,0.10946745562130182,0.1579895632328021,False
1,1,12,1,0.2758898989595782,0.0954719784349031,0.5555555555555556,0.46827161334765355,0.001043748714273509,1.020652720894479e-09,2.14773205477268e-09,0.00048587355085796813,0.7852810536654506,0.9999999999999999,5.505714157152952e-21,0.4545454545454545,0.06709265175718834,0.2574112658551741,0.0005284725445448402,0.0007276659043394127,0.0010745236995792788,0.003524963871856531,0.0005558532135334773,0.0014726364698443033,0.002151553681985821,0.006773133542197552,0.5964581189647276,0.657855414377252,0.6616196810139656,0.7137363473365643,0.6767678500360277,0.7193364992528756,0.7311819661388548,0.7812717050338049,0.3536487082016818,0.03299492385786808,4.4118571562600116e-08,0.22677595628415306,0.5664335664335662,0.6783923295034369,0.9599824194387147,0.9891635450960659,0.023076913114438435,0.7921513263758846,0.9999999999999999,0.1346801346801348,0.0712830957230143,0.04288876591034864,0.4119718309859154,0.02662721893491114,0.40843861114104096,False
1,1,13,1,0.17328156677825515,0.03603195199730275,0.6666666666666665,0.6803463026418528,0.0010437484215437844,3.6526687850804905e-10,1.6689158692938883e-09,0.001138589298506163,0.8654550888145717,0.9999999999999999,5.929230630780102e-21,0.4999999999999999,0.04153354632587852,0.405994424596418,0.00023144791382517598,0.00041891635116724266,0.0006646513546440185,0.0023258476488386445,0.00031429323404744933,0.0011298148934797934,0.001819533908452016,0.005822957030683825,0.6116016867160081,0.6744572796141591,0.678370588515901,0.7318387337923871,0.699935184401632,0.7440195636947375,0.7563487203959557,0.8090053917237565,0.37208189241874556,0.02791878172588834,4.193708248735498e-08,0.1912568306010929,0.6433566433566433,0.6183575653650086,0.9473080486140087,0.9824680094117368,0.01912480904607447,0.791844543966584,0.9999999999999999,0.1481481481481483,0.07739307535641547,0.042651593011305236,0.41549295774647876,0.047337278106508895,0.284213189170957,False
1,1,14,1,0.16032622153916054,0.028874018552408405,0.3333333333333333,0.646903967068596,0.0010437482536233829,1.5525068229266073e-09,1.6739249816084258e-09,0.00021914645079213846,0.7745493872966154,0.9999999999999999,7.199780051661553e-21,0.4491978609625668,0.04792332268370594,0.33073801951968407,0.001035435594781262,0.0016750985940305746,0.0026956554483841036,0.006319288446255463,0.0012879006380057871,0.004200157780651273,0.006865935361422863,0.014150346818188943,0.598879569490259,0.6606028756008298,0.6645602275859099,0.717186415548264,0.6911728550964977,0.7347760200945067,0.7471014736900037,0.7990769288915417,0.45470592982234936,0.030456852791878194,6.963509023703061e-08,0.22404371584699456,0.5664335664335662,0.6076502417863279,0.943809300126201,0.9659217526479751,0.02343372385896611,0.7887693161680651,0.9999999999999999,0.154882154882155,0.11812627291242365,0.02877697841726619,0.436619718309859,0.08284023668639053,0.19242538519556085,False
1,1,15,1,0.21202682565422637,0.05278211615850249,0.5555555555555556,0.792069657354019,0.001043748620537935,5.453435756138126e-10,2.0319587628574544e-09,0.0009115216609590675,0.9178184975677685,0.9999999999999999,5.929230630780102e-21,0.4999999999999999,0.04153354632587852,0.405994424596418,0.00023100056823334512,0.00032960208262969044,0.0004598014101208916,0.001426591536837713,0.00026453369812551737,0.0007603947394908832,0.0010703852585171154,0.002647417049955548,0.5951600382578973,0.6564166485419212,0.6601122851401727,0.7117401384481137,0.6848453708823364,0.7279309031469456,0.7399082594357388,0.7905859325671885,0.35474054063665983,0.038071065989847705,1.863010604994456e-08,0.16939890710382519,0.5804195804195802,0.6676694251970199,0.9615072461436015,0.9886309208445534,0.02689133963806517,0.8207897846416932,0.9999999999999999,0.1346801346801348,0.09775967413441956,0.031267293857221906,0.39084507042253525,0.05325443786982245,0.24825449843766836,False
1,1,16,1,0.36083842153268497,0.18972255630934123,0.4444444444444445,0.6607379359649369,0.001043748528908432,6.358686114862788e-10,1.6117418918126968e-09,0.0006035156291863144,0.8111826287811551,0.9999999999999999,5.929230630780102e-21,0.4919786096256684,0.06070287539936094,0.30091018752056137,0.00042418729573370046,0.0006097710909262475,0.0008287222654749389,0.0015248874615319597,0.0004821735362902222,0.001490259276740575,0.001950031438901742,0.003511297572246481,0.6406758021673787,0.7063143398429644,0.71055538483359,0.7667894731915044,0.7025663525689396,0.7468189900494893,0.7591847063729215,0.8119471165668841,0.3693764014324378,0.025380710659898456,3.0935518647959345e-08,0.1994535519125684,0.6223776223776225,0.6685683480644558,0.9659169839642922,0.9875608426472395,0.03196120494947299,0.8106481477038017,0.9999999999999999,0.1481481481481483,0.1670061099796334,0.018989459595114607,0.43309859154929575,0.062130177514792925,0.24046438961318825,False
1,1,17,1,0.18019950187229405,0.03898944727561727,0.3333333333333333,0.6909271218389158,0.0010437488622765969,2.83884856405658e-09,1.7974051301064527e-09,0.00010157793441167004,0.8007117488641121,0.9999999999999999,2.752857078576476e-21,0.4786096256684492,0.04792332268370594,0.35124465401908095,0.00026494123851871236,0.0004240696695294285,0.0006001685591337539,0.0021093462767720335,0.0003133445124368615,0.0010979706141495652,0.0015645913745323005,0.005251698778149044,0.585867150890242,0.6462465292665485,0.649846259197294,0.7006623981666709,0.6887366868245203,0.7320967516204624,0.7441718735766023,0.7955213945662221,0.43175243652690976,0.050761421319796926,1.863010604994456e-08,0.1885245901639345,0.6643356643356644,0.6286977597946604,0.9423333208475456,0.9795466465680114,0.014592527702135927,0.7804291724136888,0.9999999999999999,0.1447811447811448,0.06109979633401226,0.0525814642403724,0.4225352112676056,0.0650887573964497,0.22725702120386854,False
1,1,18,1,0.22367607674301912,0.074775098044184,0.4444444444444445,0.7634426299832485,0.0010437487405486764,1.661885517009804e-09,1.6998517857100436e-09,0.00020444440005878576,0.8353279070256507,0.9999999999999999,8.470329472543003e-22,0.4010695187165774,0.07348242811501594,0.2118123962473199,0.0005593254013809632,0.0010020871597733296,0.0015944816994736008,0.0040350386249430594,0.0004767824516908052,0.0017110843269629483,0.002802812372431172,0.006603655734841172,0.5489895238917744,0.6059095369140564,0.6092137932176613,0.656554628537937,0.6428559492354391,0.6833001764647779,0.694510541677461,0.7406365853109211,0.44874369909452894,0.04314720812182744,5.980805255453485e-08,0.22404371584699456,0.5699300699300698,0.6428669117377028,0.9614972090088233,0.986885861993106,0.012776834276328766,0.7769229328496564,0.9999999999999999,0.1313131313131315,0.12016293279022404,0.02466598150051387,0.38732394366197187,0.07396449704142004,0.19116760720827497,False
1,1,19,1,0.22537461480680834,0.06226732411083893,0.5555555555555556,0.5747106557373426,0.001043748247181603,3.5521202703688116e-10,1.4321409237438024e-09,0.001002182233260811,0.8264191965807836,0.9999999999999999,6.564505341220828e-21,0.5213903743315508,0.08306709265175706,0.24585686478780563,0.0006302591797155799,0.0009392406002218879,0.0014632519614711397,0.00420744393148676,0.0011412369061692645,0.0035237567129941944,0.005450452511473585,0.015295937444660696,0.6388999991879462,0.7043870728208097,0.708665979848567,0.7650989065660385,0.7192904457309411,0.7646482226966607,0.7774369585326767,0.8325910059892782,0.39176851945690105,0.02791878172588834,1.0447424008691296e-07,0.18306010928961752,0.5699300699300698,0.65319534375386,0.9550304129193957,0.9822500499428559,0.031054284119807124,0.7869372851717863,0.9999999999999999,0.1481481481481483,0.07942973523421586,0.041576041492387486,0.4788732394366195,0.07988165680473375,0.21430642615843884,False
1,2,0,1,0.21654676725839558,0.05500274685522081,0.6666666666666665,0.8388303746906289,0.0010437719160694232,3.2956251334932596e-09,1.6924514319993713e-09,7.036120390868952e-05,0.9388065415412308,0.9999999999999999,1.0587911840678754e-20,0.4117647058823529,0.028753993610223526,0.4314069525167232,0.00018554281990827893,0.00027240587922824704,0.0003992261641914461,0.0016681639411681767,0.00025434544303050015,0.0007597255184691405,0.0011544293726675253,0.004066788159933656,0.557654096257068,0.6153079306479777,0.618566818591397,0.6664454632029024,0.6864596623945545,0.7296520965095287,0.7416724683225775,0.7926804606375565,0.340961328032937,0.05837563451776655,1.4099903002966191e-08,0.18306010928961752,0.6293706293706294,0.5807663738206967,0.9212918257064183,0.9675810510850942,0.021047149626698097,0.8312340708682788,0.9999999999999999,0.1313131313131315,0.06313645621181266,0.04727646454265159,0.39084507042253525,0.08284023668639053,0.17554681607585393,False
1,2,1,1,0.23609593119362376,0.06868827710324713,0.7777777777777777,0.8268113389876623,0.0010437711106085655,3.228768215917619e-09,1.5279694136418518e-09,6.0130826839878515e-05,0.9219529665587217,0.9999999999999999,7.411538288475128e-21,0.4946524064171123,0.04472843450479223,0.381165697993201,0.0004709783215480404,0.0007672775028510365,0.0011502191178551925,0.003809182806958605,0.0006415743036872595,0.0020071092001294707,0.0031344238411099724,0.009434434153540235,0.5810584264131025,0.64100695056865,0.6446067954791223,0.6952334292821473,0.6894806274616784,0.7329052939386456,0.7450573194857006,0.7967508716205857,0.35411140942116226,0.03553299492385793,9.206454595080768e-08,0.22677595628415306,0.6013986013986012,0.608446047022402,0.9469502962738664,0.9776680834832774,0.010514722131286292,0.8259748773842714,0.9999999999999999,0.154882154882155,0.07331975560081469,0.046582733812949646,0.42957746478873227,0.062130177514792925,0.23884145027475495,False
1,2,2,1,0.19785963172703824,0.049501682170655585,0.4444444444444445,0.8698915073645036,0.0010437716071180524,4.678855569883744e-09,2.1240773386609593e-09,5.3976860148366e-05,0.9224338652684569,0.9999999999999999,4.0234064994579266e-21,0.4679144385026739,0.07987220447284335,0.22892648811945285,0.0008368049898007971,0.0013598452838825207,0.0019152754350693127,0.006636669019394372,0.0011938087541942734,0.003976389625503547,0.005778802656264589,0.01921971773941758,0.5465574990333312,0.6032598324207568,0.6065245450200443,0.6543280958835106,0.6861778691267385,0.729464978375242,0.7416149622992445,0.7936948107445112,0.4448060859234598,0.05837563451776655,6.619197751848439e-08,0.21584699453551923,0.548951048951049,0.6492771518803886,0.9555672926167406,0.9853610147017207,0.037881598980843034,0.8275437634323101,0.9999999999999999,0.1346801346801348,0.05702647657841138,0.05305755395683453,0.39084507042253525,0.0857988165680473,0.17049767146739456,False
1,2,3,1,0.28129209722987447,0.10210965159460784,0.6666666666666665,0.717471731899988,0.0010437714714326657,1.7821190198096598e-09,2.2180469894112677e-09,0.0002606509014509457,0.9438647151661165,0.9999999999999999,3.1763735522036263e-21,0.4304812834224599,0.03833865814696483,0.37268340826845037,0.00017027395149652044,0.00024022918777112415,0.00034079109776539925,0.001188029451177439,0.00018522245125895083,0.0005140851717779832,0.000754175916725026,0.0023395404373516677,0.557713914912415,0.6153689175837981,0.6186205582016278,0.6663798503845083,0.6678385112035147,0.7098125848297623,0.7214185584409494,0.7700950022535091,0.3817853045564298,0.0609137055837564,9.397311558983523e-09,0.17213114754098366,0.6293706293706294,0.6315536767724266,0.9156392979979461,0.9660400143366117,0.04278213621181287,0.833026281799924,0.9999999999999999,0.1313131313131315,0.0875763747454175,0.03428746364610439,0.4119718309859154,0.07988165680473375,0.18891219886295216,False
1,2,4,1,0.21362079001249998,0.054030577092769795,0.5555555555555556,0.8631833787792025,0.0010437718391161975,1.2885872013317345e-09,1.7322553261823392e-09,0.000288893195119966,0.9531178993576882,0.9999999999999999,4.658681209898652e-21,0.47593582887700525,0.04472843450479223,0.36746353766860396,0.00014617241931697434,0.00020948926566669365,0.0002995182553339134,0.0008451611320490642,0.00024923595998451104,0.0006993195919730096,0.0010352330180262383,0.0026283446674970176,0.5543307246904896,0.6116596779155262,0.614868695908073,0.6621902942035378,0.6956131537568168,0.7393944351528933,0.7516039781291257,0.8035516523297356,0.3596941271400508,0.06598984771573602,7.866214437539618e-09,0.16939890710382519,0.5664335664335662,0.6161725234251181,0.9288944559737439,0.9697784472186697,0.020410489148705413,0.8675318531725393,0.9999999999999999,0.1582491582491583,0.09979633401221995,0.03488529930772363,0.4084507042253519,0.08284023668639053,0.18203857342958735,False
1,2,5,1,0.25199538700042523,0.08106370567195198,0.5555555555555556,0.8163783889505448,0.0010437713621907199,1.878948534581585e-11,2.0299345068007084e-09,0.028112318764309526,0.9495852387848578,0.9999999999999999,8.470329472543003e-21,0.56951871657754,0.028753993610223526,0.5853931352121943,0.0003869518781931908,0.0005196974329676387,0.0006211605724233888,0.0013564514094384715,0.0005308906794822171,0.0013900525169314598,0.0016646212161108012,0.003336809831956422,0.5620069002796975,0.6200849712596691,0.623386184199181,0.671544727005142,0.6816401308222821,0.7245213053966874,0.736424561859834,0.7867307873331482,0.4539139974975971,0.050761421319796926,1.683315096023744e-08,0.17486338797814205,0.5909090909090908,0.5613144614376744,0.8894244869984832,0.9479996518449207,0.039987658630327494,0.8647723472788524,0.9999999999999999,0.17171717171717182,0.13441955193482688,0.027389516957862278,0.4577464788732394,0.059171597633135994,0.26138227441966266,False
1,2,6,1,0.23485305891648725,0.06698734472268134,0.4444444444444445,0.799844618105148,0.001043771488794425,1.0632720676098824e-09,1.9179866699630872e-09,0.00040853280005641464,0.9351321390969853,0.9999999999999999,7.411538288475128e-21,0.4732620320855615,0.06070287539936094,0.2899484592608838,0.00020714437194707205,0.0003289571392271133,0.0004964223375845799,0.0024479586254929466,0.00032407915729741583,0.0009672408458655889,0.0014376955309322568,0.0067887586343006595,0.5629299329204196,0.6210999388764522,0.6244321734249973,0.6730473394756655,0.6891819887907629,0.7325557504869975,0.7446406943461922,0.7962069201647465,0.33250673713365886,0.05583756345177668,1.1562565605159524e-07,0.17486338797814205,0.5979020979020979,0.6494719374502387,0.9428214856419442,0.9864884267109042,0.020570533194732482,0.8072050301362057,0.9999999999999999,0.1481481481481483,0.04887983706720983,0.06577595066803699,0.43309859154929575,0.059171597633135994,0.24960093699992417,False
1,2,7,1,0.18680451868359874,0.03910795936952694,0.3333333333333333,0.9131876080341883,0.0010437711218248401,4.512821866604031e-09,1.6588786911152408e-09,3.1981550847325955e-05,0.9531177151020659,0.9999999999999999,5.082197683525802e-21,0.40909090909090906,0.04792332268370594,0.3027744270205065,0.00033466617241536276,0.0005035400307014807,0.0008306654782322606,0.002752674715802996,0.0004483106296275246,0.0013425683047015775,0.002220252612744531,0.007151435279498845,0.5638014687152425,0.622064404171796,0.6254535738166579,0.6741426477010326,0.6839963208099731,0.7270446425237872,0.7390617807567601,0.7900038539004123,0.32586466849469475,0.04568527918781731,2.7260728452610286e-08,0.2185792349726776,0.5174825174825173,0.5879195130721793,0.9144736584699024,0.9727723170647693,0.03312172883141229,0.8376828535079054,0.9999999999999999,0.1346801346801348,0.06924643584521381,0.04411207875804619,0.39084507042253525,0.050295857988165674,0.258857702115433,False
