fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,optimal_budget
1,1,19,1,0.24547128719517466,0.06130135254954386,0.33333333333333337,0.5572483348660717,0.001406242998728235,6.399417439808682e-11,1.3495365417946223e-09,0.0003771888456324977,0.8185535584925763,1.0,1.0164395367051604e-19,0.3253968253968255,0.015625,0.6292906178489703,0.031138039490518202,0.043121128775116806,0.05974712859085964,0.0837555762540494,0.0333852595269881,0.04830617332656283,0.06852204881735101,0.09858998102612618,0.4838443500587572,0.5705924345561217,0.6025402457792888,0.5945951084714671,0.45245877585154304,0.5787785892239032,0.6509225929979418,0.6763991256746433,0.3752268953838811,0.014285714285714193,8.710809978026302e-08,0.0031948881789137656,0.27302204928664076,0.869071876736093,0.8633122917531515,0.9799370165585108,0.15540986134223478,0.6939720529460507,0.9999999999999999,0.17142857142857187,0.15730337078651685,0.05617977528089889,0.5714285714285714,0.14851485148514854,0.1175430260796115,False
1,2,0,1,0.23551061916965188,0.05263981016341411,0.16666666666666666,0.8206800127812499,0.0014062666392643754,2.9151428414691825e-09,1.462966739652733e-09,5.023293472693756e-06,0.9299180397354087,1.0,2.0328790734103208e-20,0.3174603174603174,0.0546875,0.2832951945080091,0.03497588574508629,0.04588820425996551,0.06185015734198614,0.10352755850043062,0.036995726776441966,0.047999462120890214,0.07117323393908094,0.12236969528751565,0.36429359520780025,0.42490279871022,0.441300899767602,0.4238961089536405,0.37500217828966365,0.47631796974426066,0.5353643343201875,0.5581176975351209,0.35971546945209476,0.035714285714285685,4.210786301548359e-07,0.06709265175718851,0.27302204928664076,0.7754482867756141,0.7543562931518308,0.9594766239373727,0.16956922376103234,0.7845675682174453,0.9999999999999999,0.17142857142857187,0.06741573033707854,0.1332263242375602,0.6190476190476188,0.14851485148514854,0.12554112554112556,False
1,2,1,1,0.2598569166340296,0.06947697415811406,0.5,0.8043475886495454,0.0014062657979665052,3.203608238095014e-09,1.4564790970500194e-09,4.174120886802113e-06,0.9184110236004039,1.0,2.541098841762901e-20,0.24603174603174616,0.1171875,0.10411899313501147,0.03723407388300218,0.048867294702124864,0.061976667878250395,0.10003824887003963,0.03906977569468037,0.05388704950470538,0.06726820208116982,0.11057105368863596,0.4054694075514716,0.47492634827710595,0.4949497167486368,0.4810664941844112,0.3892910256149299,0.4963198440563554,0.553503047291192,0.5743772246544583,0.45415959850132404,0.021428571428571394,5.161874086549449e-07,0.047923322683706054,0.4643320363164719,0.8032730802654495,0.8321250740351469,0.9707777521067444,0.16878705894232282,0.7691169188251592,0.9999999999999999,0.17142857142857187,0.061797752808988776,0.14433880726015555,0.5714285714285714,0.06930693069306934,0.2305828318023441,False
1,2,2,1,0.21532313695574165,0.04850250959703391,0.33333333333333337,0.8453052758868304,0.0014062663181379428,4.50795763537878e-09,2.0910879517073775e-09,4.232604261558427e-06,0.9086838059831179,1.0,1.4399560103323106e-20,0.24603174603174616,0.0703125,0.181350114416476,0.035703042409552486,0.04720466168479072,0.06953651383755115,0.10989774465755256,0.032484452012362726,0.053841991283183566,0.07541222442158566,0.1230330476272821,0.3546341025245711,0.4134377984622848,0.432467575020376,0.4130748213319355,0.3558561446188598,0.4570700524855383,0.5123910551012361,0.5313554329406502,0.5056340794845038,0.0380952380952381,2.3338967723301918e-07,0.06070287539936098,0.2857760484219626,0.8662499063656779,0.8636095836367903,0.9811501571468089,0.1608396830790796,0.7740915507011756,0.9999999999999999,0.17142857142857187,0.07303370786516854,0.12359550561797755,0.5714285714285714,0.16831683168316838,0.10341305036426993,False
1,2,3,1,0.3139938498919119,0.10977970362036031,0.5,0.6903223295523341,0.0014062661560426053,3.079209922312366e-09,2.1007515225645556e-09,8.115614626056575e-06,0.9350072340973874,1.0,2.456395547037471e-20,0.23015873015873028,0.0390625,0.28175057208237997,0.043172135167548094,0.06049792614779563,0.08569939486105431,0.14122374882328792,0.04185204808503617,0.06542697910994906,0.0866465218433325,0.14656517304357253,0.37408247519978305,0.4393102010527355,0.462027241309092,0.4545716085427496,0.3542898776747748,0.45491029690182677,0.509162619040187,0.533603418110556,0.3949624971329022,0.0428571428571429,3.849921264568268e-07,0.07348242811501601,0.37505404236921736,0.8758269247442461,0.7377617067601778,0.9572728306633316,0.3504606570035148,0.7939995022153075,0.9999999999999999,0.17142857142857187,0.056179775280898875,0.15730337078651682,0.6190476190476188,0.12871287128712874,0.14420335761799183,False
1,2,4,1,0.23101696210619144,0.05128780410678538,0.33333333333333337,0.8513434911320432,0.0014062665552872005,1.2635472441857942e-09,1.7767735475166257e-09,2.1128301247264528e-05,0.9485360339224812,1.0,3.134021904840911e-20,0.26190476190476186,0.0546875,0.240045766590389,0.020745097814360992,0.03373568763919044,0.045235292572274766,0.08721566895261094,0.020098945164645884,0.03761452506964792,0.05267849526721473,0.10519618276126644,0.34775249926007207,0.4080164711453831,0.42044624616582427,0.4015921015879048,0.36918470119902536,0.4739068700934329,0.5292683214075893,0.5529661684090421,0.2101922924778996,0.049999999999999975,3.849921264568268e-07,0.0447284345047923,0.20925205361003008,0.8327011471935959,0.7799513746318234,0.9614862024495621,0.1834500314315286,0.8552914900902915,0.9999999999999999,0.17142857142857187,0.050561797752808994,0.17262512768130742,0.5714285714285714,0.10891089108910873,0.15791438526630178,False
1,2,5,1,0.27708077203166354,0.08361801423456179,0.6666666666666666,0.8187926922819567,0.0014062661331015493,4.322212650458689e-10,1.9828123272037196e-09,7.77197793427298e-05,0.9535521866353881,1.0,2.456395547037471e-20,0.261904761904762,0.078125,0.17303291674001062,0.030776246263268338,0.04817636049161225,0.07293079330277594,0.12161294492507974,0.03349374002089963,0.05219974476853979,0.08381907423796128,0.1400143558974808,0.3654510174374605,0.4305418290314706,0.4525933549518055,0.44035082636344386,0.3720767266397578,0.47649851121939746,0.539404774376196,0.5642563491745458,0.47613483765232245,0.0380952380952381,3.01529755639057e-07,0.07667731629392967,0.32403804582792894,0.7728903426292753,0.64813351581842,0.9336981420103792,0.28566742970336423,0.8254384314224683,0.9999999999999999,0.17142857142857187,0.07303370786516854,0.12359550561797755,0.5238095238095237,0.12871287128712874,0.1262076338295851,False
1,2,6,1,0.25819539117073737,0.06719245453044186,0.33333333333333337,0.783225189654542,0.0014062661827019523,1.4889639562910535e-09,1.836706883682064e-09,1.8015785688215462e-05,0.9275512127452775,1.0,2.0328790734103208e-20,0.16666666666666674,0.0546875,0.16590389016018303,0.03430216964004587,0.049514591877664806,0.06869053668191333,0.11160267737958182,0.0364008533593399,0.05356452540672272,0.07553816190564752,0.12670048343715717,0.37332469168675847,0.4383376031911458,0.45784960624529514,0.44270002210149023,0.3702233840811212,0.47302716940522654,0.5307945059864416,0.5529782376654977,0.3302357769330555,0.0428571428571429,2.831779839515981e-07,0.08306709265175717,0.23476005188067417,0.880748447219247,0.8262541934241949,0.9822840598988927,0.16825188293498872,0.7502953103787373,0.9999999999999999,0.17142857142857187,0.06741573033707854,0.1332263242375602,0.6349206349206349,0.06930693069306934,0.2497782705099779,False
1,2,7,1,0.20153625482180956,0.03492110768216937,0.16666666666666666,0.8968824506778595,0.0014062658479201276,4.758180618234655e-09,1.5921390532927967e-09,1.9891830956665164e-06,0.9447752793826486,1.0,2.1175823681357508e-20,0.23015873015873028,0.10156249999999985,0.11570366132723117,0.045889475880822914,0.05670711001980923,0.075168670546747,0.12529900602975752,0.05082219610720819,0.06337811715400661,0.0821548241086077,0.14088119262751087,0.3871201550083938,0.45113679320658434,0.4712700058941578,0.46159186631766175,0.3887721006430441,0.49317506674371175,0.5518659760890797,0.578828161745851,0.435591115512566,0.028571428571428498,4.0863978292309766e-07,0.06709265175718851,0.2857760484219626,0.795784442773946,0.7314008648142027,0.9647544656364531,0.22033538550723353,0.7950170727351873,0.9999999999999999,0.17142857142857187,0.07303370786516854,0.12359550561797755,0.6666666666666665,0.049504950495049514,0.3301591700981946,False
1,2,8,1,0.24900672420001127,0.06726225657673335,0.33333333333333337,0.827431424931529,0.0014062667859009988,2.2824870896776673e-09,1.9110103782144856e-09,1.0916930669867732e-05,0.9231656786235606,1.0,3.7269449679189215e-20,0.22222222222222232,0.046875,0.23798627002288336,0.029449658479830002,0.04798100159639935,0.07111977662730848,0.11175171209495478,0.030236153635039845,0.048911550261069504,0.0790256282260731,0.12422367048359498,0.30210395863996864,0.3554647950786112,0.3694792440963125,0.34360182586257526,0.3205905318365483,0.4107614236181631,0.4648242187070827,0.4782112807179677,0.2964007027380571,0.05476190476190479,7.658154118614354e-07,0.07028753993610228,0.36230004323389553,0.8180792717412293,0.7106835178802826,0.9452019079004177,0.2565907422734548,0.8073983549525885,0.9999999999999999,0.17142857142857187,0.0898876404494382,0.10112359550561797,0.5714285714285714,0.06930693069306934,0.2305828318023441,False
