fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,optimal_budget
1,1,10,1,0.2511982217624795,0.05742468008286748,0.4000000000000001,0.5646126009675243,0.022906211207639113,8.84701979961674e-10,7.27815039126932e-09,0.0038179895377085872,0.7076982655487286,1.0,4.743384504624082e-20,0.20833333333333345,0.042553191489361764,0.38032786885245906,0.08223878694429787,0.13622987320870172,0.15695075063326952,0.16910443944551373,0.0684503340884919,0.11961058334271449,0.16066295796869196,0.19564438103018594,0.43902673453592755,0.47707638365476296,0.5098006706453768,0.5048348890711529,0.3667402246553473,0.4388111327895046,0.48424558975819937,0.5524223273127654,0.5848072737008547,0.020887728459530075,1.2876120411105824e-07,0.034591194968553465,0.48323866800311865,0.9148544177658495,0.9023582873350726,0.9920144119527183,0.09357850829868525,0.6849366545270532,1.0,0.42105263157894735,0.13333333333333333,0.11805555555555552,0.6250000000000002,0.14666666666666656,0.1534029136768863,False
1,1,11,1,0.33764950861257054,0.12339428550690534,0.4000000000000001,0.45942822675061934,0.022906214181383527,1.0435376469554398e-08,4.316803235031215e-09,9.691907120392965e-05,0.7313145338482345,1.0,2.0328790734103208e-20,0.5312500000000001,0.09574468085106386,0.42861400894187796,0.09018888644486665,0.1247951760730642,0.14627116210575888,0.16435095722704923,0.07644019543414925,0.1123554132921599,0.1517402145202891,0.19019897298271213,0.44027861118847866,0.46799982542468316,0.5007225259260711,0.4985020157654499,0.37448298948723785,0.44051946330784175,0.48607741897395934,0.5568401143194829,0.5977304433755608,0.013054830287206248,1.5516731494785766e-07,0.050314465408805034,0.2894531685042878,0.8873334874114478,0.8873156232923609,0.9795393148136258,0.08914612658607518,0.6495482931754398,1.0,0.36842105263157865,0.074074074074074,0.19999999999999996,0.6250000000000002,0.10666666666666659,0.2031271620312716,False
1,1,12,1,0.3281767979283136,0.10527088483256142,0.4000000000000001,0.45888447989714576,0.02290621738189047,3.4585480259391255e-09,6.82546089855577e-09,0.0008464610117554533,0.7759507244009926,1.0,7.453889935837843e-20,0.47916666666666685,0.12765957446808512,0.2918032786885247,0.08528265266997037,0.13601322642090874,0.16724543637241973,0.21309843643764131,0.08649433122354984,0.1293575744054423,0.17243628929626567,0.2504317242063537,0.3982768983892051,0.42505658287036563,0.46055963475600303,0.47280372175275037,0.35222158744848286,0.41533939226183214,0.45677203449796616,0.542796452198254,0.6222638098781099,0.01827676240208881,2.0015393175983355e-07,0.07232704402515727,0.24100679362958033,0.930532352562695,0.8856153959291548,0.9865931163183115,0.10924212546000162,0.6939474176746842,1.0,0.42105263157894735,0.074074074074074,0.21249999999999994,1.0000000000000002,0.09333333333333317,0.33318112633181113,False
1,1,13,1,0.1993511319663545,0.0326700162202883,0.0,0.6149260266031953,0.0229062131148935,3.972676406399665e-09,6.293126804846517e-09,0.0006604951372834445,0.8265676455993434,1.0,8.809142651444724e-20,0.24999999999999997,0.10638297872340433,0.1885245901639344,0.0330448509227648,0.11192968942929771,0.13253442078115016,0.15738806138218242,0.027251245204421178,0.10129765100989961,0.1318217833255136,0.1667037074265125,0.38380394030966747,0.4280748462450835,0.45787973120344655,0.4569680362070649,0.31067008508724253,0.3881101860311556,0.4205734953316028,0.4772055175835942,0.5365105203768479,0.013054830287206248,1.5516731494785766e-07,0.04716981132075481,0.499387459628021,0.8321745020428382,0.8307160366662645,0.9684292534038996,0.04108980360765546,0.6211022206372186,1.0,0.31578947368421073,0.08148148148148146,0.17045454545454547,0.6458333333333333,0.15999999999999998,0.14520547945205475,False
1,1,14,1,0.17970702623424717,0.022208743716865244,0.0,0.556623857774413,0.022906211875481777,5.968142308366607e-09,6.503669297437449e-09,0.0004212808832346933,0.6828048862450298,1.0,1.1180834903756764e-19,0.28125,0.05319148936170208,0.4056206088992974,0.10360522393924211,0.127579737126174,0.1362909611046233,0.14303059326691425,0.10277814745288003,0.10827877222348956,0.13330032834473285,0.15586427685634266,0.40917864650692365,0.4209659789140333,0.44277318196411575,0.429509181201146,0.342070999475088,0.37980625889436,0.4068251902747234,0.45295669506141906,0.7263036272664241,0.013054830287206248,1.2264514256585463e-07,0.05345911949685536,0.48323866800311865,0.8078931712186272,0.8248845774922495,0.946141625990077,0.10535624845593056,0.652410370735125,1.0,0.36842105263157865,0.13333333333333333,0.11111111111111108,0.8125000000000002,0.09333333333333317,0.2797564687975646,False
1,1,15,1,0.24664135516972946,0.05017574189359623,0.2,0.7459188911381105,0.022906215347256863,2.647318208809006e-09,8.112778543897273e-09,0.0013655031195147817,0.9127087254397509,1.0,9.147955830346444e-20,0.23958333333333323,0.13829787234042562,0.13245901639344265,0.07248698520927492,0.14477000674882204,0.16538351264648907,0.21407578409432065,0.05984118227125603,0.12729730714938667,0.16618620879025847,0.24369403274752263,0.38777308508221203,0.4262143909917324,0.45517628800054954,0.46906760344788456,0.3306454521485165,0.4050942666583268,0.4426589220883725,0.5266606363137385,0.6243965453634519,0.03916449086161876,1.6940921418429257e-07,0.05345911949685536,0.27330437687938525,0.934089916535211,0.873851431213521,0.9796566565650908,0.17413410946080415,0.7160811744581194,1.0,0.31578947368421073,0.05925925925925923,0.234375,0.7291666666666665,0.07999999999999997,0.2876712328767122,False
1,1,16,1,0.4175816497278675,0.2204226055579097,0.4000000000000001,0.6515039582059236,0.02290621455210916,1.0208688829894894e-09,7.221564283651733e-09,0.0032750017661525846,0.8075808753943998,1.0,2.371692252312041e-20,0.3125000000000001,0.042553191489361764,0.5278688524590166,0.07906458870581995,0.09544820711575895,0.11775450767801285,0.14057367036131935,0.07428606957770614,0.09062723584512421,0.13735352826115008,0.18013166462723684,0.4609060527511422,0.48659278310399906,0.52145697497108,0.5233783250842909,0.39883219603983233,0.46319731255582747,0.5171975267408908,0.5967235467526795,0.598997253974568,0.023498694516971244,1.6940921418429257e-07,0.03773584905660381,0.2894531685042878,0.8970272516288369,0.8914617396291389,0.9862202777741955,0.12467389992263472,0.7427919102667686,1.0,0.31578947368421073,0.11111111111111112,0.125,0.6666666666666667,0.23999999999999977,0.09828223526853662,False
1,1,17,1,0.20603130347934173,0.035238618442161286,0.4000000000000001,0.662411150628069,0.02290621886105464,1.2871181708169972e-08,6.744012395430115e-09,0.00014743444548348896,0.7840537360470666,1.0,5.082197683525802e-20,0.21874999999999997,0.07446808510638304,0.2426229508196721,0.04835744599942228,0.09659991056166091,0.12294906756364368,0.15196164549538638,0.03801225093897706,0.07651852000292131,0.12379205719633915,0.17200243925877523,0.34027670387386383,0.35622945091673935,0.38540472224475575,0.3832207764293091,0.28173393839391453,0.3325309875307941,0.3676067460072634,0.4229593630617171,0.6067608320230733,0.03133159268929507,5.055209992927236e-08,0.050314465408805034,0.612429001002339,0.8673696043599661,0.8065822200006805,0.9660125309403853,0.17164771338467527,0.6641214522048209,1.0,0.31578947368421073,0.12592592592592589,0.11029411764705883,0.5625,0.09333333333333317,0.20852359208523583,False
1,1,18,1,0.2811877719439052,0.09723166851504216,0.2,0.6848706561077177,0.022906217310013407,9.361287733566057e-09,7.28733374170848e-09,0.00026978429670758544,0.7795195305765664,1.0,5.759824041329242e-20,0.30208333333333337,0.07446808510638304,0.3213114754098362,0.11921914764855661,0.16983148861176053,0.20953590647757311,0.2743319727422104,0.0864824537254705,0.15305588192581546,0.2207990878300846,0.30057893009869985,0.35814296783247546,0.37155638478776437,0.4098872235981216,0.4357082145285433,0.2943548552504076,0.35986064380654315,0.4050070799014459,0.484065111792627,0.6447913042687465,0.028720626631853804,2.525319906535287e-07,0.07547169811320759,0.22485800200467754,0.874117807418664,0.8613377114061951,0.9717736215343329,0.09262793872768799,0.6470367146721243,1.0,0.31578947368421073,0.11111111111111112,0.125,0.625,0.11999999999999998,0.18378995433789946,False
1,1,19,1,0.25848090450921096,0.06080146652683757,0.4000000000000001,0.551649684845878,0.022906211324425097,7.107326327235449e-10,5.737734533146718e-09,0.0037565677804153315,0.8204434045644484,1.0,4.743384504624082e-20,0.44791666666666685,0.09574468085106386,0.3642324888226529,0.04573780554001579,0.07098257402506904,0.09232598719905102,0.10578998814400072,0.040851486044011176,0.06715611597209294,0.09571584002190056,0.1309658478232855,0.43060999663050525,0.4555906702652974,0.48837925197513216,0.4835074330891516,0.3679479543435115,0.4317587174485205,0.4745114508277646,0.5441190200529291,0.4632279695880459,0.01827676240208881,3.007208489260506e-09,0.04402515723270448,0.2894531685042878,0.8899976883255813,0.8524596089711647,0.9766012582834622,0.17431697171082688,0.6422531197171617,1.0,0.31578947368421073,0.05925925925925923,0.234375,0.6458333333333333,0.07999999999999997,0.2612886859462201,False
1,2,0,1,0.24766774393454855,0.051089430730820985,0.2,0.8173477357859467,0.022906498911024305,1.2159394979000229e-08,6.4013507370306474e-09,0.00014898107677187132,0.9285036334183298,1.0,9.486769009248164e-20,0.27083333333333337,0.10638297872340416,0.20327868852459025,0.08675301281337762,0.11670074229692966,0.12639055844544278,0.14966628345443517,0.07143433778687458,0.10836472794228903,0.13762392228892203,0.18392206118604562,0.3144472744125428,0.30631165725441334,0.3193581638806141,0.3090571775903178,0.28563362986807767,0.331794978653082,0.35178203581805617,0.4020959152168318,0.5467134268647642,0.03655352480417762,2.167358196595581e-07,0.08176100628930814,0.19256041875487262,0.7833689331326559,0.7514431941178037,0.94743889245678,0.1729707704861218,0.7519347040211297,1.0,0.31578947368421073,0.10370370370370367,0.13392857142857142,0.6041666666666665,0.11999999999999998,0.17884322678843223,False
1,2,1,1,0.2752542307255243,0.0700547207802035,0.4000000000000001,0.7897925257077683,0.0229064883378433,1.4300040208025937e-08,6.3577441346474005e-09,0.00010936905089818496,0.9169311159744441,1.0,1.4568966692773966e-19,0.24999999999999997,0.042553191489361764,0.43934426229508194,0.05649076668691326,0.10620074138106657,0.12467613907466449,0.16947883801397629,0.05257650805636087,0.08792522923822337,0.12067602728710364,0.18754712767111167,0.34429866405509457,0.36123452222949803,0.38521906483497004,0.39414858646311046,0.2959261669458962,0.3460785284090784,0.3733840068842626,0.44228178723314826,0.5851875012627541,0.028720626631853804,2.0015393175983355e-07,0.050314465408805034,0.3540483350038981,0.8039294691981171,0.8378751676558682,0.9604401682254551,0.09133839593188792,0.7434810805995494,1.0,0.31578947368421073,0.029629629629629554,0.46875,0.6041666666666665,0.05333333333333319,0.3272450532724504,False
1,2,2,1,0.2269079944821784,0.04819755293746302,0.2,0.83117198350951,0.022906494695556365,1.9862574512781782e-08,9.084140790528531e-09,0.00011377315648169538,0.9015335118186225,1.0,1.2874900798265365e-19,0.1770833333333334,0.042553191489361764,0.33606557377049184,0.06067435959925904,0.08475795293494211,0.10072599045942979,0.15275711863276137,0.05422592442628272,0.07203405455054164,0.10149198989144875,0.1777481286930134,0.29058851142034237,0.27570459842393513,0.2923501149515626,0.30410292646067183,0.26097756090590074,0.29086738410675245,0.30779947335414487,0.37474902251997233,0.3761339972997175,0.03655352480417762,2.3418021806687364e-07,0.05974842767295604,0.2571555852544827,0.8831916928174417,0.8652161930547404,0.9772340774971435,0.09197194041791751,0.719823426293178,1.0,0.36842105263157865,0.022222222222222223,0.6666666666666666,0.6666666666666667,0.06666666666666658,0.30498477929984763,False
1,2,3,1,0.33460230413081143,0.11463084927748585,0.6000000000000001,0.6871877783417644,0.02290649277658692,1.3786086444610022e-08,8.729086887200748e-09,0.00019852016031629034,0.9313558423284667,1.0,1.8295911660692887e-19,0.3125,0.08510638297872336,0.2918032786885246,0.06350194704000613,0.13961688030304467,0.15491823315954742,0.21476837086949896,0.05859466187486661,0.1274179322529553,0.15985569265526184,0.24788310464174054,0.3102548505281841,0.3378819726247497,0.356886251509964,0.3770618013209097,0.2821527526504463,0.3498816772006713,0.3730846697302704,0.45537038338709085,0.4618079651983573,0.05483028720626644,3.845197188681513e-07,0.06603773584905658,0.41864350150350815,0.924943799975753,0.7172056377413059,0.9460319176174903,0.4341561672167186,0.7498787810487132,1.0,0.31578947368421073,0.08148148148148146,0.17045454545454547,0.6875000000000002,0.11999999999999998,0.1986301369863014,False
1,2,4,1,0.242057040705502,0.049525918158977576,0.4000000000000001,0.8438477505488642,0.022906497599744422,5.37456047592142e-09,7.901498906430889e-09,0.0006018912484606295,0.9464751509112678,1.0,9.486769009248164e-20,0.22916666666666666,0.05319148936170208,0.34238875878220143,0.06081821840562018,0.09797108275369815,0.10909307368080332,0.13608142769556286,0.04863970513229487,0.09000702822399388,0.11480276181437182,0.16336234346198636,0.28818197687472946,0.28255280252050075,0.29547923327746706,0.2869649708917793,0.26232048055769625,0.3094192159486206,0.32440540469553597,0.37276618742290024,0.46527986736714433,0.04960835509138385,1.6940921418429257e-07,0.05974842767295604,0.3056019601291904,0.8635983733446735,0.7581701409947552,0.9478946756970463,0.2239027695804408,0.8313291519519264,1.0,0.31578947368421073,0.05925925925925923,0.234375,0.7500000000000002,0.07999999999999997,0.29426686960933535,False
1,2,5,1,0.29282153580960035,0.0852076205452698,0.4000000000000001,0.8198210050043337,0.022906492860576527,3.1648796457493755e-09,8.576137292649861e-09,0.001194601108611384,0.9562026629998323,1.0,2.0328790734103208e-20,0.1770833333333334,0.08510638297872336,0.17672131147540984,0.08890022664333715,0.10560139174504836,0.13046809976912604,0.16179451241518178,0.07903081345418003,0.09848762207154833,0.13126318768964085,0.1954568499218379,0.32205058002649467,0.30590851649523165,0.33084137648295564,0.3275641850224207,0.2915744338076179,0.3266202301520172,0.3491444948534708,0.41213110626311,0.5720259304224282,0.03655352480417762,1.5516731494785766e-07,0.05660377358490568,0.4509410847533133,0.8076419453390273,0.6146285913747169,0.9123522312945367,0.34290175464635225,0.8203083756082237,1.0,0.31578947368421073,0.10370370370370367,0.13392857142857142,0.6458333333333333,0.09333333333333317,0.23226788432267884,False
1,2,6,1,0.2734379097985542,0.06740860679508906,0.4000000000000001,0.7769195350678232,0.02290649297128488,8.314850758099663e-09,7.748062410411392e-09,0.00034315446047959616,0.9242520220060498,1.0,1.0842021724855044e-19,0.22916666666666666,0.08510638297872336,0.2209836065573771,0.07242819967777832,0.1250768765178325,0.154758204682956,0.18982745668212164,0.07247431711092399,0.11180787289462388,0.1565353960254499,0.22815432778979292,0.3197443263062972,0.3314503673528304,0.3610744697986429,0.3621178477408288,0.29931556551284444,0.3500428687106496,0.38287468241023864,0.4551256537948619,0.626941217737331,0.041775456919060164,2.921489024024774e-07,0.08805031446540883,0.2571555852544827,0.9127987341773265,0.821373745865988,0.9781152434871674,0.17174853455766864,0.7174158792887225,1.0,0.36842105263157865,0.08888888888888889,0.16666666666666666,0.8125,0.02666666666666659,0.5884322678843223,False
1,2,7,1,0.21126177261490137,0.032252490790687316,0.2,0.8868934481954983,0.022906489096890643,2.171576115806495e-08,6.977235468671798e-09,4.923675822183399e-05,0.9399714500880437,1.0,9.486769009248164e-20,0.14583333333333326,0.11702127659574466,0.10113493064312734,0.118087071969875,0.1670125949815752,0.1803006671897461,0.2062721847124459,0.11621202976229947,0.1476161310651429,0.18120169133054057,0.23629065808421026,0.36257499316302005,0.3760293989159401,0.3956599878081537,0.3914496674896592,0.32436787599268957,0.36986579657908353,0.39524972050751733,0.45707443632809014,0.5077378471398133,0.03133159268929507,3.359943655607694e-07,0.07232704402515727,0.17641162712996983,0.8161051871465004,0.7183297936339734,0.9538920863841958,0.19802842066988496,0.7324356547252753,1.0,0.31578947368421073,0.18518518518518512,0.07500000000000001,0.6666666666666663,0.18666666666666654,0.12821201539976718,False
1,2,8,1,0.2638416264818743,0.06843951871239035,0.4000000000000001,0.8179428289583257,0.022906500718629548,1.070315301242166e-08,8.156223351102158e-09,0.0002609698755131113,0.9231584618561246,1.0,7.453889935837843e-20,0.2395833333333334,0.12765957446808512,0.14637002341920377,0.06895745085857388,0.11141370127904246,0.13871475411282755,0.2048850925607415,0.06038481895516485,0.10271994395781585,0.14216219184925916,0.24113589688238116,0.23813929519128452,0.22344363136928658,0.2453580679180296,0.27015720554755973,0.22798956716952717,0.26668532708443315,0.2826037558952002,0.36408223402352147,0.6927555965753773,0.057441253263707595,3.845197188681513e-07,0.08490566037735849,0.3540483350038981,0.8530693947511248,0.6957648457370098,0.9253133649616871,0.2847655027512383,0.7853592331203874,1.0,0.31578947368421073,0.06666666666666667,0.20833333333333334,0.6458333333333333,0.18666666666666654,0.12472020771779029,False
