fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,optimal_budget
1,1,10,1,0.2167469120760251,0.057580280388940384,0.2857142857142857,0.6053857725335222,0.0012185940033428674,2.788191781078607e-10,1.8049920336580238e-09,0.0006889154239605017,0.7333692593994106,0.9999999999999999,1.0164395367051604e-20,0.3820224719101124,0.06111111111111116,0.16543441967479905,0.016528474089486014,0.02590167838289151,0.02892744863870184,0.0438560169918395,0.01757949304054428,0.035983514716961776,0.04078122713253391,0.06253965079490775,0.4610426375609207,0.6059860038078928,0.6102632132161353,0.6618257899439792,0.536023986423048,0.6290690372232363,0.6706671070061674,0.7519516901357312,0.4632393709028477,0.027363184079602004,2.077456566246519e-07,0.037974683544303764,0.48305084745762694,0.8911650783213414,0.9422743455546647,0.9946449745599282,0.05081361556649558,0.7536313964545751,1.0,0.14728682170542629,0.12734082397003743,0.0734892195566353,0.5426356589147286,0.1878787878787878,0.15815643303794957,False
1,1,11,1,0.2902134894661703,0.11193231609669838,0.2857142857142857,0.4413460685573255,0.0012185941582556817,2.8308284839943043e-09,8.834924946636089e-10,8.389990408264143e-06,0.7280217788263847,0.9999999999999999,5.590417451878382e-20,0.3764044943820224,0.09444444444444448,0.10441844169058431,0.006294203956970661,0.013153448367774455,0.019224501136687104,0.036938939007349604,0.006011780809627022,0.017125689416103616,0.02450502255592595,0.050467704847865134,0.45532987681216497,0.598834260087326,0.6041247632133102,0.6562780805352663,0.5200734937223972,0.6108853136074823,0.6519460806996501,0.7327160081337574,0.47511017053673177,0.007462686567164145,1.2323080779585248e-07,0.08860759493670883,0.4576271186440679,0.8727489206641168,0.9333377768653195,0.9875658626593926,0.06323370476913207,0.7177358883776663,1.0,0.17829457364341073,0.10861423220973776,0.09936797752808989,0.6124031007751937,0.09696969696969691,0.31534213309310255,False
1,1,12,1,0.2811910444037664,0.09775577918552687,0.5714285714285714,0.4567522011449306,0.001218594472636195,9.133966242286333e-10,1.9963693551470354e-09,0.0002139360346584278,0.7801339787088534,0.9999999999999999,3.8963515573697816e-20,0.2977528089887641,0.06666666666666665,0.1211015867225971,0.01490734143321911,0.028140275761358528,0.03647638887757069,0.05705431444255553,0.012774088418393005,0.030621099188635797,0.040986799466905185,0.06629316328427975,0.4237484828641895,0.5589496584836774,0.5647609518077231,0.6145713932103269,0.4763572609325851,0.5605485429997493,0.5991606844153385,0.6739313271784841,0.5554053024970553,0.012437810945273645,2.5552590979808884e-07,0.09810126582278486,0.4661016949152541,0.9000493387006221,0.9226406215234451,0.9907020604988721,0.06036664632208136,0.7661903325911102,1.0,0.14728682170542629,0.12359550561797752,0.0758426966292135,0.5503875968992247,0.07272727272727272,0.3542055627363685,False
1,1,13,1,0.1693086471082186,0.034411663074809445,0.42857142857142855,0.6600138093250228,0.001218594171389544,5.184375523741203e-10,1.5861599390927632e-09,0.0003135051830272385,0.8527948593898586,0.9999999999999999,1.0164395367051604e-20,0.398876404494382,0.06111111111111116,0.1720843446176293,0.007911600269036794,0.012878627158391255,0.015896154691492397,0.03194155138664534,0.007885899874135478,0.016313264208703365,0.019954783737550733,0.04230530840170935,0.4377412549013926,0.5750401675949948,0.5791808547561128,0.62890568001794,0.5068397684596551,0.5944971517298208,0.6335462843913054,0.7117921539848394,0.33782501164360257,0.0049751243781093885,1.4425662835918251e-07,0.0759493670886076,0.47457627118644075,0.8281914573260383,0.8986974137327612,0.9844068126468595,0.042416657349537285,0.7466798997782635,1.0,0.13953488372093026,0.0898876404494382,0.10112359550561797,0.4961240310077519,0.0909090909090907,0.2729939886337991,False
1,1,14,1,0.15462901002838422,0.02648397588814014,0.2857142857142857,0.6222839954946634,0.001218594019065099,1.5528673842269702e-09,1.6142338264462884e-09,8.825912600153795e-05,0.7499415167623791,0.9999999999999999,3.218725199566341e-20,0.32584269662921356,0.07777777777777782,0.1120964800291811,0.016780424339358984,0.026455812610155102,0.03431463465804004,0.06346244152309738,0.01804021820630801,0.03460233515213187,0.04495980761867181,0.08806848929723794,0.42704731637664695,0.5616746035334069,0.5673312615758876,0.6205596151178265,0.5061834592769446,0.5937658644676764,0.6343803452135482,0.7170840824237561,0.48869013606493317,0.017412935323383033,2.9828823009047396e-07,0.08544303797468362,0.48305084745762694,0.8160554895633088,0.8906050283142042,0.9705180366385797,0.049958861267541316,0.7280101836678099,1.0,0.14728682170542629,0.09363295880149809,0.1007223113964687,0.5348837209302323,0.1030303030303029,0.26502819249573834,False
1,1,15,1,0.21132086942223022,0.05161656213409894,0.2857142857142857,0.7798444620807771,0.0012185943679776687,5.138349430129302e-10,1.9679018617135636e-09,0.0003955774199127717,0.9165118672399251,0.9999999999999999,2.541098841762901e-20,0.3370786516853934,0.06111111111111116,0.14770128649391828,0.0077956922887644975,0.014218619040024978,0.020708807700508265,0.04347488112339126,0.007226295561877655,0.01696165915570822,0.024763374228928596,0.05386007541114695,0.418070167692118,0.549876921329808,0.5550979805680771,0.6053680575706711,0.4825149069380401,0.5665977631616823,0.604908222864157,0.6819921468054521,0.27882200179936634,0.024875621890547275,5.810859431592314e-07,0.09810126582278486,0.423728813559322,0.8877576225933448,0.9263903541359406,0.9896487115671069,0.049032312193330346,0.7798016159356713,1.0,0.13953488372093026,0.09737827715355798,0.09337466098411466,0.5038759689922478,0.03636363636363636,0.5020106276030446,False
1,1,16,1,0.3690388264306099,0.19779569168566316,0.42857142857142855,0.6572419196225546,0.0012185942843536942,5.573204264651635e-10,1.6005786563364426e-09,0.00029249652527809934,0.8098719866451038,0.9999999999999999,9.317362419797304e-20,0.38764044943820236,0.07777777777777782,0.13190771475469637,0.010661336014697728,0.02006547006442941,0.027844610157278713,0.055139948221892075,0.012956314372846996,0.030683501932493387,0.04371495123253242,0.09173895959284445,0.47540941889574295,0.6253335973277541,0.6311768980489183,0.6880243152304886,0.559419807180686,0.6567848867953641,0.7017164410861044,0.7904690686684709,0.499893011865272,0.014925373134328374,3.480765335778629e-07,0.060126582278481,0.48305084745762694,0.8842362052615025,0.9343669994119543,0.989762589066637,0.05462250367159924,0.7772104411167189,1.0,0.16279069767441862,0.07490636704119844,0.13385442110405474,0.5426356589147286,0.08484848484848471,0.31236535975872465,False
1,1,17,1,0.176525819912069,0.03734826533770487,0.2857142857142857,0.6765100306317726,0.0012185946124961891,2.7863063737767316e-09,1.7164796383151873e-09,4.082485969113329e-05,0.7893539236426441,0.9999999999999999,1.1180834903756764e-19,0.4438202247191012,0.08333333333333333,0.13974745469955263,0.011954854393957928,0.020607703487415092,0.027426798679658488,0.05414352657096028,0.012062089927250875,0.02685711653224333,0.03616982555306926,0.07514163496794438,0.4058178594881114,0.5342086845789158,0.5394356116544061,0.5900408214691406,0.49295544290134247,0.5791099464041103,0.6185814116014834,0.699211475483511,0.5639728286069117,0.03482587064676616,4.4989066947549926e-07,0.08227848101265826,0.47457627118644075,0.8433070183828708,0.8885484607170362,0.9820408633756199,0.049241515948402675,0.7460025218361362,1.0,0.13953488372093026,0.09363295880149809,0.0971107544141252,0.4961240310077519,0.12121212121212109,0.21602094587876572,False
1,1,18,1,0.2283102397017767,0.07936830541863246,0.2857142857142857,0.7402613436223486,0.001218594496437759,1.7341271618576845e-09,1.6699079115641432e-09,7.955899509124728e-05,0.8190329698982122,0.9999999999999999,2.1345230270808369e-19,0.26404494382022475,0.06666666666666665,0.10875172611448375,0.02082743595390878,0.02602936893863773,0.03564418122648654,0.07159086716328404,0.016595539071589276,0.027787817681518428,0.036737114524157,0.08174584931413786,0.37030015128196103,0.48484575548155723,0.4911141067437028,0.5426379986418741,0.42722281092727676,0.49990651983980067,0.5342775161709877,0.6103055494888188,0.47248462400719404,0.02985074626865665,4.4989066947549926e-07,0.11392405063291143,0.4067796610169492,0.8566041842060914,0.9239896977859918,0.987447006344623,0.0489631381983788,0.7195116580169774,1.0,0.13953488372093026,0.09363295880149809,0.0971107544141252,0.5038759689922478,0.08484848484848471,0.29190004308487716,False
1,1,19,1,0.2246133692271484,0.061379159883079105,0.5714285714285714,0.5644463317756833,0.0012185940079475156,1.6889086581529025e-10,1.3758302707504778e-09,0.0008831771057415093,0.8213940976034327,0.9999999999999999,1.8634724839594607e-20,0.4382022471910114,0.06666666666666665,0.17255933925640296,0.00950031673591915,0.013759680910198097,0.016618061252551466,0.028997199948778675,0.009975407440626397,0.020220794267980693,0.023882137452786927,0.0437160683384535,0.47106131828379644,0.6182596666793996,0.62269786425364,0.6747509388392132,0.5458444326206067,0.6400992530092185,0.6823378275917675,0.7649548297980505,0.5373564116745486,0.014925373134328374,1.601598155963668e-07,0.02215189873417714,0.4406779661016951,0.8685101692278729,0.91335115892069,0.9853319509282026,0.06628954309967036,0.7466639404843631,1.0,0.13953488372093026,0.11235955056179776,0.08069458631256385,0.5193798449612402,0.09696969696969691,0.27069053307743524,False
1,2,0,1,0.21515017543981407,0.05351082899820889,0.2857142857142857,0.8297130704068976,0.001218617647223339,3.1473843714688326e-09,1.5805102004542105e-09,2.8353998301905024e-05,0.9346961172735601,0.9999999999999999,6.945670167485263e-20,0.3820224719101124,0.06666666666666665,0.1519762382428806,0.006187464711747932,0.012648308453141579,0.017291480069207957,0.03314603293334909,0.0054331068765622915,0.0172183494762905,0.023748603305804753,0.04783607412658648,0.36680159950849406,0.4832010318348658,0.4873375399584797,0.5297089700199282,0.4713549577055185,0.5546339473884959,0.5917745836850639,0.6661617421479881,0.39788912104756746,0.037313432835820906,2.5552590979808884e-07,0.07911392405063293,0.3898305084745761,0.7886014572109674,0.8483367326987881,0.9720309431535352,0.07343594347580726,0.7995669013607956,1.0,0.13953488372093026,0.08614232209737821,0.10544511668107175,0.511627906976744,0.08484848484848471,0.2959931064196467,False
1,2,1,1,0.2370508081077948,0.06856702549993648,0.5714285714285714,0.8164705472484115,0.0012186168251015425,3.267706522442106e-09,1.4735343347978507e-09,2.2799230800900567e-05,0.9202363654564067,0.9999999999999999,1.3552527156068805e-20,0.37078651685393255,0.033333333333333326,0.27598942184935255,0.014047665021386652,0.021388260930921527,0.025848917605736106,0.04061515354770498,0.013193811718513668,0.028050088125731776,0.03406361943699008,0.05630428504574683,0.40230695883593615,0.5287968094739133,0.5330441725308664,0.5783614844162457,0.488786279205197,0.5740314862710063,0.6122232069263247,0.6877293732551459,0.49369114342670617,0.027363184079602004,1.9723969700696502e-07,0.08544303797468362,0.6186440677966101,0.8159616634654909,0.8968761123848914,0.9803118785436455,0.05867336683045257,0.8129394093581115,1.0,0.13953488372093026,0.1385767790262172,0.0646067415730337,0.511627906976744,0.042424242424242364,0.46790176647996545,False
1,2,2,1,0.195472778953131,0.048527296815503884,0.5714285714285714,0.8591051848683625,0.0012186173344654195,4.5887917957226205e-09,2.0873609974344617e-09,2.249946884159988e-05,0.9164462513667867,0.9999999999999999,8.639736061993863e-20,0.36516853932584276,0.06111111111111116,0.15878449473196876,0.016533328734977967,0.02481534721081982,0.0293208628255161,0.04421215387854683,0.015370311252567355,0.033146872425604074,0.03914566870246763,0.06276292893666306,0.36127613780599677,0.4751816581711126,0.4790488249968022,0.5199436313201955,0.4660947263251912,0.5479924743338367,0.58437819303176,0.6571982674942971,0.5389338674044999,0.042288557213930406,2.833055370724625e-07,0.09177215189873418,0.3813559322033897,0.8650038922153016,0.913782084922004,0.9872342120687567,0.09539833934855022,0.8014283751525266,1.0,0.13953488372093026,0.16479400749063663,0.05331102079847,0.5038759689922478,0.1030303030303029,0.2507914504617575,False
1,2,3,1,0.2867523048208011,0.10496949409471314,0.5714285714285714,0.7048808933952055,0.0012186171887175671,2.3282552181397206e-09,2.158185409462335e-09,7.452885905523823e-05,0.9399867759914856,0.9999999999999999,3.218725199566341e-20,0.2808988764044944,0.08333333333333333,0.09059016639666995,0.005628769891533755,0.010015554462279364,0.01480658363461928,0.03178318167451155,0.005017536877471211,0.011222313130190132,0.0164237816822806,0.03831733033484049,0.3681586466868184,0.4841019964642289,0.48834307234851365,0.5313804104870867,0.43730565301264357,0.513270685044064,0.5472404770101305,0.6167750740977292,0.5130038490022493,0.04726368159203989,2.761845882652951e-07,0.09177215189873418,0.4915254237288136,0.8562467271960241,0.8374708802532207,0.9704917305866965,0.1212290439375219,0.8118022016286335,1.0,0.13953488372093026,0.08614232209737821,0.10544511668107175,0.5193798449612402,0.04848484848484837,0.43866559980304054,False
1,2,4,1,0.21153709172422744,0.05237358969445661,0.2857142857142857,0.8570748533750739,0.001218617568885975,1.2862744596559255e-09,1.737371100456787e-09,0.00012248310138832162,0.9508060358386992,0.9999999999999999,4.404571325722362e-20,0.30898876404494385,0.044444444444444495,0.18449753784424586,0.0036443150475485905,0.007649020027057993,0.010603616388140035,0.02723721664777121,0.0039077576321026215,0.010906707027063478,0.015520881135352245,0.043011611736803436,0.3601897966851044,0.4738193779126053,0.47717882782025584,0.5193109135968522,0.4813882454961159,0.5652453278300271,0.6025723233044192,0.679329045747778,0.24828429978634659,0.052238805970149155,2.6906363945812774e-07,0.0664556962025317,0.34745762711864403,0.8314957510058261,0.8629660254837033,0.973707406213314,0.057999371996553556,0.8519492321477573,1.0,0.14728682170542629,0.03745318352059922,0.22990492653414005,0.511627906976744,0.0909090909090907,0.2807902997476457,False
1,2,5,1,0.2537832971991201,0.08171446212216826,0.7142857142857142,0.8174216488663169,0.0012186171203482595,2.0754167863229364e-10,1.9926158973029855e-09,0.0010295300132199651,0.9509882585027136,0.9999999999999999,1.6940658945086007e-20,0.4213483146067415,0.08333333333333333,0.1329671390715688,0.005014822183306801,0.00917266521714372,0.012394931945073432,0.026719351427651288,0.0045894788303185025,0.011933175217096427,0.0157834653860251,0.03635259741600749,0.3706887106644838,0.4874023532895765,0.4909707625435989,0.5330731033428588,0.4630089168602689,0.5437633641638021,0.5793550644481772,0.651745342930893,0.24777836135516917,0.042288557213930406,2.9828823009047396e-07,0.08860759493670883,0.43220338983050843,0.7742268408636335,0.7867568676976116,0.95483635214703,0.09402547190564539,0.8420136080525209,1.0,0.13953488372093026,0.08614232209737821,0.10544511668107175,0.4961240310077519,0.042424242424242364,0.45530772544990544,False
1,2,6,1,0.23558206661070938,0.06660536326432322,0.2857142857142857,0.792415598418851,0.0012186172100152894,1.2746364984216397e-09,1.8700463802817846e-09,0.0001349401290249877,0.9318788267371113,0.9999999999999999,1.6940658945086007e-20,0.3314606741573034,0.06111111111111116,0.14548464484630816,0.010293551262147847,0.017463743472083678,0.019595496194983797,0.03142256384296161,0.010657082557271063,0.022109059509197847,0.02455245254600712,0.03979124810029955,0.3761793036084387,0.4951299117628197,0.4981700167276735,0.5395217221235344,0.45846503272145783,0.5382546692496906,0.5728800643604858,0.6424509267203058,0.4741745037863532,0.04726368159203989,2.5552590979808884e-07,0.07278481012658226,0.37288135593220306,0.8698393349804712,0.889631136591098,0.9881211006152264,0.08362006636038036,0.7804845846155728,1.0,0.13953488372093026,0.14981273408239698,0.05931539064541416,0.511627906976744,0.1030303030303029,0.2543506359702527,False
1,2,7,1,0.18308179926077042,0.03679349059677847,0.42857142857142855,0.9059200561694901,0.0012186168576601036,4.63578347094402e-09,1.6120686558779034e-09,1.1062794769675866e-05,0.9493113799971398,0.9999999999999999,0.0,0.28651685393258425,0.044444444444444495,0.1729710012766733,0.013624330846622111,0.019601726186655396,0.024831502105142445,0.03978679433418393,0.01229394704776,0.02653148467698856,0.03358597344800262,0.055138424223347755,0.3813814983199284,0.500887298414824,0.5053064726171996,0.5484893251091612,0.4754420976526701,0.5585161676851955,0.5959999889535383,0.6696342186362747,0.3649122917618768,0.02985074626865665,3.306321371574013e-07,0.07911392405063293,0.37288135593220306,0.8007124820201521,0.8333775158364962,0.9761377926479913,0.12357569644314456,0.8248423661916108,1.0,0.13953488372093026,0.10861423220973776,0.08356741573033707,0.5038759689922478,0.1151515151515151,0.22886686772942696,False
1,2,8,1,0.22663012298586246,0.06594098066522948,0.42857142857142855,0.8389508703930494,0.0012186177947578762,2.1278882528825913e-09,1.933760736209847e-09,7.291944432044658e-05,0.9256679200902527,0.9999999999999999,1.8634724839594607e-20,0.39325842696629215,0.06666666666666665,0.15609285844558504,0.008848610948769814,0.014449934619943995,0.02072658554740644,0.03350142001656202,0.007384725012683465,0.017005576085170223,0.023960015352493133,0.0415704358169547,0.31841219402080784,0.41910017467555566,0.4236892160998423,0.459245681639104,0.40581690138261894,0.47711986130239187,0.5093130303056961,0.5728187445961739,0.49826781104531426,0.059701492537313536,2.5552590979808884e-07,0.08860759493670883,0.3813559322033897,0.8108534094671105,0.8258957599901784,0.9635183138428354,0.08973365322947527,0.8157696408811788,1.0,0.13953488372093026,0.1535580524344569,0.05771195097037794,0.4961240310077519,0.13939393939393924,0.1912671410955444,False
