fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,optimal_budget
1,1,10,1,0.22194870929154628,0.058753688944681054,0.7000000000000001,0.6314770208273979,0.01277792429883653,1.3550392366835842e-09,8.545855467047453e-09,0.0011767931095134168,0.7534543820910414,1.0,1.5246593050577406e-19,0.5535714285714286,0.0546875,0.34886859026075184,4.8996038395204296e-05,6.615822297743709e-05,0.00010477632450921842,0.00022651472047691297,4.24643507850073e-05,0.0002856637141455727,0.0004153386099896927,0.0006007216238406724,0.7030338001587565,0.6824696826233128,0.7237357853888112,0.754779153507529,0.7479573825037328,0.741327815718184,0.7759481284664552,0.7045135335164675,0.41692602908111287,0.036516853932584206,3.424006137969004e-08,0.17741935483870958,0.5555555555555555,0.6569589819272597,0.9732062768794041,0.9957631333254509,0.015421561275983264,0.812347660062382,1.0,0.09979633401221993,0.14856230031948875,0.019183535485338583,0.32530120481927705,0.05681818181818179,0.21288241264317817,False
1,1,11,1,0.28735055855740255,0.10785368095768488,0.7000000000000001,0.4408430204194432,0.012777925667054574,1.4069611620927567e-08,4.375517698373496e-09,8.529508838983426e-06,0.7336764801225677,1.0,2.371692252312041e-20,0.5267857142857142,0.04947916666666677,0.35702347135493384,3.352597085728057e-05,4.418241170637301e-05,7.852430238512164e-05,0.00026037615839089403,2.8390919908427198e-05,0.0001801962065333179,0.0002967607144995806,0.0006643383885267803,0.7023856702172256,0.6818354604737933,0.7230603615723308,0.7540559441277306,0.7468817613864247,0.7402553288358594,0.774822085653545,0.7034758479018046,0.3951392798076062,0.028089887640449437,1.7711210643450907e-08,0.16666666666666663,0.5994832041343667,0.6430620182155529,0.9690076105972198,0.9892359758249669,0.019655795602646603,0.7936239384181247,1.0,0.1120162932790224,0.0878594249201277,0.036049803393985995,0.35542168674698793,0.03636363636363627,0.3204246411483253,False
1,1,12,1,0.27861720221256314,0.09517133791624041,0.5000000000000001,0.47091606587408574,0.01277793020426607,4.627687747301175e-09,9.847488158869488e-09,0.0003601129473978105,0.7869755958649723,1.0,1.2197274440461925e-19,0.515625,0.052083333333333384,0.33804022250748816,2.9766430242241505e-05,5.01658503930249e-05,0.00010125795608700974,0.0004881314598393477,1.7422446081317227e-05,0.00014489911581557323,0.0002641403534611465,0.000851536000803331,0.6763594728845959,0.6564169187372114,0.6960084478936626,0.7246900119492603,0.7318724057194496,0.7253088746765851,0.7591349930577692,0.6889380151376131,0.38279957935631514,0.039325842696629185,3.0173038711572375e-08,0.23924731182795697,0.6124031007751938,0.6599503579664905,0.9639942028093818,0.9920829767448551,0.014640533933902425,0.8089269468018573,1.0,0.09979633401221993,0.0638977635782747,0.04531802858496086,0.33734939759036137,0.038636363636363656,0.29283891547049434,False
1,1,13,1,0.17873832822365152,0.0366752711815013,0.6000000000000001,0.6849468160612371,0.012777926518503666,1.4543032284090748e-09,7.605169713602263e-09,0.0009700921630680616,0.8685082656509949,1.0,9.147955830346444e-20,0.5334821428571428,0.052083333333333384,0.3487819633187257,2.4474929119615134e-05,3.118510902198731e-05,5.294545103447238e-05,0.0002255571164192477,2.3678736866956852e-05,0.00014781012953418216,0.00023005719534719972,0.0005850651941746571,0.6898753114997911,0.669615387467884,0.7100512297046128,0.7399111147227437,0.7480372619356794,0.7414057662371345,0.7760282988949022,0.7045936159517848,0.4138505775105433,0.036516853932584206,1.0139254075588185e-08,0.23118279569892472,0.6459948320413437,0.6082238878936785,0.9525792177545369,0.9869379736194155,0.01747028467353659,0.8114910391331857,1.0,0.10386965376782067,0.07667731629392963,0.039053254437869826,0.3413654618473895,0.027272727272727205,0.37177033492822964,False
1,1,14,1,0.16623798496209763,0.029691962595958254,0.5000000000000001,0.6522936394380328,0.012777924337592282,6.854691669789283e-09,7.600274731874297e-09,0.00016341806087744626,0.7802510766636571,1.0,3.3881317890172014e-20,0.4955357142857144,0.039062500000000125,0.3933601876853613,0.00015955855213151915,0.00022066512490794552,0.000348260949018359,0.001316848926514869,0.00010275301076258502,0.0006847916954167406,0.0010021123031860742,0.0025093211525875616,0.6783952054370154,0.6584139807080492,0.6981464248606242,0.7271359588719348,0.7350539242216357,0.7284840288041815,0.7624789381340895,0.6921284372944505,0.48373789076726526,0.039325842696629185,3.0302710828662253e-07,0.2553763440860215,0.6304909560723514,0.598947019329404,0.9494444011791436,0.9739497581300369,0.014642240362828962,0.8008557512780351,1.0,0.12016293279022403,0.06709265175718848,0.049421044917320696,0.3493975903614458,0.04318181818181811,0.2795941874889243,False
1,1,15,1,0.21649246775938522,0.05329463327466005,0.7000000000000001,0.7948820580369853,0.012777929052171183,2.4400922883699087e-09,9.231102562383758e-09,0.0006830878938390619,0.9183707610109695,1.0,7.792703114739563e-20,0.5446428571428572,0.04947916666666677,0.36813561702173125,5.018288537779565e-05,5.5230021798152616e-05,8.25562643085824e-05,0.0002588371937135548,3.1682367756646905e-05,0.0001805432500753151,0.0002449744827987782,0.000541172607262525,0.6755786836936795,0.6556509381430211,0.695188017807781,0.7237524355620503,0.7359859051059404,0.7294032496745755,0.7634289525339059,0.6928974814872108,0.47507232091081664,0.047752808988764064,2.657201105324205e-08,0.18817204301075274,0.6589147286821705,0.6507061660665516,0.9653638944082552,0.9917610384380262,0.019892656216048354,0.8354222961752671,1.0,0.09572301425661905,0.0878594249201277,0.032193520572209214,0.3232931726907629,0.0727272727272727,0.17343500797448164,False
1,1,16,1,0.36234116751180595,0.18801435754392917,0.5000000000000001,0.6615404761624373,0.012777927862424482,2.8863777733128107e-09,7.271293082858437e-09,0.00044029287867410104,0.8118347769430446,1.0,1.1519648082658485e-19,0.5625,0.04687500000000015,0.39318755256518073,5.086865087810327e-05,6.886860532956191e-05,0.00012652022922816686,0.0004579746637744059,3.0349290283616982e-05,0.00020578495194926302,0.00035788747262994997,0.0008852005592743097,0.714797038140581,0.6939592650831065,0.7359681645543583,0.768113163774349,0.7424453895668446,0.7358379031137412,0.7701873630243605,0.6991861010874832,0.4480703754233567,0.036516853932584206,2.7954159990659657e-08,0.20430107526881722,0.6589147286821705,0.6521713928576811,0.9693362244223322,0.9907268444376396,0.017473955647628256,0.8261522024727244,1.0,0.11608961303462315,0.07348242811501594,0.04412871590560833,0.3534136546184738,0.10909090909090915,0.1327323991797676,False
1,1,17,1,0.18553176056237994,0.039630454350855826,0.4,0.6943793016921649,0.012777932113441822,1.2598664772097737e-08,8.18748288185499e-09,7.32546001542304e-05,0.8038044774183731,1.0,4.0657581468206416e-20,0.5133928571428572,0.03125000000000011,0.4631570899111069,2.465356841661324e-05,4.0502299883613424e-05,6.366607677562798e-05,0.00024651295728616933,1.736940137205589e-05,0.00013898807027597286,0.00020252967819142667,0.0004514789649894578,0.6679026176253398,0.6481558938143176,0.6872096639899556,0.715080206740627,0.7358927459061256,0.7293122369279456,0.7633334274937011,0.6928042684262288,0.4128653799164933,0.05337078651685388,1.6835508029612078e-08,0.18548387096774194,0.6950904392764858,0.6167051248549169,0.948103828140795,0.98461869618871,0.011550490370589306,0.8017079400233056,1.0,0.10386965376782067,0.08466453674121403,0.035407089590356516,0.33734939759036137,0.04772727272727272,0.2515124016938898,False
1,1,18,1,0.22700431159839282,0.07405812746318223,0.6000000000000001,0.7686333113846815,0.0127779305561262,7.277396510812828e-09,7.689066267841688e-09,0.00015312085584013633,0.8392834839450399,1.0,0.0,0.4508928571428571,0.03125000000000011,0.411889690584746,5.5442338084614404e-05,6.944508283505213e-05,0.00010909234596316223,0.0005314568208583536,2.923642748885281e-05,0.00017916437110162696,0.0002599858333370719,0.0007353658168407861,0.6350979538569099,0.6161141896355539,0.6531078389294254,0.6780707306573498,0.7172536375364945,0.7107483230027001,0.7438490471449026,0.6747476959166027,0.4032883965895778,0.05056179775280893,2.7954159990659657e-08,0.23655913978494617,0.5968992248062015,0.6297113821248201,0.96535795094978,0.9905204110288384,0.008135517891716251,0.8013887730053902,1.0,0.0936863543788187,0.05271565495207662,0.0520611938938632,0.31726907630522083,0.020454545454545364,0.4101463551927948,False
1,1,19,1,0.22974209959149344,0.06270615557275258,0.6000000000000001,0.5772940067458365,0.012777924277358908,1.7706830933730091e-09,6.505938726822657e-09,0.0006694104817931531,0.8279949578001803,1.0,1.6940658945086007e-20,0.5669642857142856,0.08072916666666669,0.2669744372624107,3.351123032979369e-05,5.3153848456741535e-05,9.156796931108365e-05,0.0004958750386000043,3.3304364720430735e-05,0.00028654265390872674,0.0004430549304599641,0.0013113982846044093,0.7134534082620774,0.6926471866903134,0.7345687972149323,0.7666044684989279,0.7531337659141966,0.7464838816849516,0.7813604143824845,0.7095620378765577,0.34941713011276276,0.025280898876404445,8.708431497690743e-09,0.2150537634408602,0.5839793281653746,0.6384523416853634,0.9595406406471803,0.9865500339469306,0.019786730699202004,0.8056408014130176,1.0,0.09775967413441944,0.06230031948881787,0.0457689813198013,0.35943775100401604,0.020454545454545364,0.45989304812834225,False
1,2,0,1,0.22111408164038485,0.05558303849457669,0.6000000000000001,0.8409249353283532,0.012778224673929093,1.4714258312982062e-08,7.740374573944984e-09,4.9222489538578576e-05,0.9398607424093971,1.0,2.371692252312041e-20,0.4598214285714286,0.03385416666666671,0.40050578048588037,2.3130163392859356e-05,2.7663236679163172e-05,4.243406682655282e-05,0.0001618393367559817,2.4942035769264266e-05,0.0001469333975572572,0.00020290272273354597,0.00044420948856364894,0.64383974513361,0.6246500691656374,0.6621880669706186,0.6878609090733523,0.7438129520752861,0.7371984084998094,0.7716109322334617,0.7004873550281344,0.4064624755699927,0.06741573033707862,1.1805165285688082e-08,0.16397849462365577,0.6434108527131782,0.57487202905833,0.9291660774249322,0.9751962203318194,0.012238172777579673,0.8485268355513094,1.0,0.09775967413441944,0.08466453674121403,0.0339102429687458,0.3353413654618474,0.040909090909090895,0.27976628634523365,False
1,2,1,1,0.24002732234070134,0.06895041798746977,0.8,0.8291507758023606,0.012778214505280302,1.422409516258456e-08,6.938191683504239e-09,4.206282688942376e-05,0.9225333816382799,1.0,9.147955830346444e-20,0.5357142857142856,0.026041666666666696,0.530720198309061,4.4509505127125956e-05,6.261964500413127e-05,9.994603253223916e-05,0.0004069788525063323,3.941727222922797e-05,0.0002624161989688353,0.00038386791638039244,0.0008455717761009664,0.6634435942677313,0.6438011751000106,0.6825771931302652,0.7100727007420016,0.7410257964418736,0.7344247326201817,0.7687026184320652,0.6978052176710758,0.4448781922101973,0.044943820224719114,2.5258200269627903e-08,0.23118279569892472,0.6925064599483205,0.5998118509132331,0.9522639283480254,0.9831841693006294,0.011113159291788424,0.8469608859936295,1.0,0.11608961303462315,0.08146964856230024,0.03988855765748196,0.35943775100401604,0.02272727272727275,0.4339668615984406,False
1,2,2,1,0.20277948588782493,0.04998104786269071,0.5000000000000001,0.8722692748094445,0.012778220764333015,2.0784208590739786e-08,9.623045683680073e-09,3.6345307354021715e-05,0.9239048520910387,1.0,2.371692252312041e-19,0.5111607142857144,0.028645833333333485,0.4838209906599973,8.244515963505425e-05,0.00012205401374746209,0.000226166201725075,0.0010014805389816051,6.769639865654239e-05,0.0004909359756301494,0.0008548019558567104,0.002507198207599457,0.6334458404229218,0.6145076279397224,0.6514137427325207,0.6763257193556738,0.735566958508574,0.7289937368290113,0.7630168459669165,0.6926340215726142,0.42792119129199857,0.07303370786516855,2.0197857568197754e-07,0.24193548387096775,0.6666666666666666,0.6349209636298447,0.9600054585831672,0.9891554076678992,0.03275171536959713,0.8449287861719907,1.0,0.0936863543788187,0.05271565495207662,0.0520611938938632,0.33734939759036137,0.05681818181818179,0.22020443671161372,False
1,2,3,1,0.2839464232201842,0.10167524645935777,0.6000000000000001,0.720448212271602,0.012778219071637151,7.32587085121882e-09,1.0066969229102135e-08,0.00021338225174576307,0.9448602389546916,1.0,1.9989977555201488e-19,0.4977678571428572,0.044270833333333356,0.364894574535582,2.3776040020128667e-05,3.185562283275032e-05,5.277161399419139e-05,0.00016901077774129813,2.122394454870079e-05,0.00013916174782790827,0.00021894387272578135,0.00044412427847851255,0.6436564601275706,0.6244719815492792,0.6619999670740251,0.687655417267388,0.739730720497418,0.7331333721866684,0.7673452077524245,0.6965268634734384,0.434576246023071,0.05337078651685388,1.1513321483883954e-08,0.19086021505376344,0.5813953488372092,0.6175479223830864,0.9240783719777907,0.9740233092961743,0.0313948541322536,0.8448634488293514,1.0,0.09164969450101834,0.09744408945686896,0.02811475989532992,0.33132530120481923,0.0681818181818181,0.18715898598170064,False
1,2,4,1,0.2183519405350438,0.05464900946593871,0.5000000000000001,0.8645939234681186,0.012778223700510504,5.691823834623082e-09,7.800173561394959e-09,0.00021445218627542302,0.9537380863836795,1.0,4.0657581468206416e-20,0.5267857142857142,0.039062500000000125,0.4159178433889601,2.2389493732533707e-05,2.8100928432636258e-05,4.030127261381062e-05,0.00012628231710991837,2.570187311181281e-05,0.00016020264576761505,0.0002122091611149411,0.0003855263421199927,0.6411840973802106,0.6220565005805233,0.6594267510353413,0.6848497547360726,0.7456009627338889,0.7389795199813934,0.7734803531900603,0.7022191462113617,0.4452271516914571,0.0758426966292135,1.4459729217920226e-08,0.18010752688172038,0.5710594315245479,0.6053393743474098,0.9360056653283222,0.9769460017278317,0.016346382876442314,0.8816985607933956,1.0,0.10794297352342155,0.10063897763578272,0.030596328806473304,0.36947791164658633,0.059090909090909034,0.23247959470869692,False
1,2,5,1,0.2556324830024531,0.08114015320167808,0.6000000000000001,0.8162070489211306,0.012778217564615293,3.157181072092328e-10,9.195823197866896e-09,0.005606817216835838,0.9493975666464636,1.0,1.8295911660692887e-19,0.6227678571428572,0.04947916666666677,0.41675125431397003,0.00010809204343381422,0.00014495872085420282,0.00021910002927811453,0.0004553053866477585,0.00010982645583489431,0.0007750023340056705,0.0010909355545843794,0.0015114508943055143,0.6476987803609037,0.6284276649220021,0.6662208873162297,0.6922733084176047,0.7448427867364568,0.7382326457003664,0.7727071491374014,0.7015285613440575,0.5308758968729507,0.06460674157303363,6.292146109608962e-08,0.20967741935483866,0.6020671834625322,0.5565667565145598,0.9004917061853639,0.9599259952181405,0.024433118963867462,0.8751519101397174,1.0,0.1181262729124235,0.1597444089456868,0.020184351351988497,0.36947791164658633,0.1431818181818182,0.10779589819619471,True
1,2,6,1,0.23884099442380236,0.06730859374816509,0.6000000000000001,0.8015943557530842,0.012778219280616869,4.477026136283047e-09,8.697910186517695e-09,0.00032528824982951154,0.9360090801665734,1.0,2.236166980751353e-19,0.5647321428571428,0.0546875,0.3553656109127099,1.7993483604262578e-05,2.6852880662448852e-05,4.763327809833917e-05,0.00021857531005672917,2.0206588025306594e-05,0.000151006033111849,0.00024980013932887385,0.0007865233958563719,0.6482363643679945,0.6289455475918877,0.666761766060594,0.692846879241777,0.7463608829821085,0.7397370530655003,0.7742774297682418,0.7029785624960938,0.3558104933749061,0.05337078651685388,7.47952251562183e-09,0.17741935483870958,0.648578811369509,0.6343188675961029,0.9485445521331519,0.9900373965474063,0.010845679327330687,0.832393885147376,1.0,0.10386965376782067,0.05750798722044724,0.051523138216365304,0.35943775100401604,0.040909090909090895,0.298352962826647,False
1,2,7,1,0.1920859430795713,0.03988996845386541,0.4,0.9148162216014846,0.012778214582601477,1.9816082761513424e-08,7.52135227305378e-09,2.0608567978639778e-05,0.954061328655369,1.0,1.8295911660692887e-19,0.4709821428571428,0.0546875,0.3007906374362613,2.8638184735621653e-05,4.365240082370535e-05,6.554118835967282e-05,0.0002800596156049791,2.594320290505622e-05,0.00019445528261640517,0.0002711689427479605,0.0006572883710458182,0.6485523547607713,0.6292557636024858,0.6670918196678871,0.693216640785188,0.7408901535407523,0.7342896269039301,0.7685586301312713,0.6976646912642428,0.3506024823955748,0.05337078651685388,1.96016347431919e-08,0.22580645161290322,0.6201550387596898,0.5805385335048969,0.9230283864159043,0.9793453811608099,0.027579458171254914,0.8518634883650551,1.0,0.09572301425661905,0.08146964856230024,0.034717632964644925,0.32530120481927705,0.01818181818181814,0.4462719298245612,False
