fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,11.0,1,8.024133085055057,84.64451149649396,8,0.4379840563638472,96.70367757411498,1.8536067757169767,3.0061946674556235,1.6218081994725255,0.7305113519304823,0.9999999999999901,1.0000003107099593,0.9999999999999957,0.11500000000000002,0.06499999999999999,1.7692307692307698,0.275,0.04875,5.641025641025641,0.39249999999999996,0.05375,7.3023255813953485,9.03280707485962e-06,1.3679120632375068e-05,2.3652508492954875e-05,0.00010880007193647124,8.447050371793514e-05,0.00012423958058734345,0.00021620192684950284,0.0008582581192684457,-0.7621627137902662,-0.7621591725113285,-0.7621515710983089,-0.762086674214081,-0.0828621636941831,-0.08285886806404205,-0.08285124722131595,-0.08279804056160552,0.5512672334773423,0.6636636636636631,6.26320745219868e-05,-2.617617617617617,0.4724310776942356,0.9650078601816865,0.9552764005518447,0.9931044087832247,0.1375318909988241,-0.12266049917419267
1,1.0,12.0,1,7.778307973847776,74.68530470585057,6,0.46946321929066404,102.28852782342396,0.6105774790379307,6.554048931237128,10.734180601557977,0.784676114415557,0.9999999999999929,1.0000001796655886,0.9999999999999967,0.11000000000000001,0.06,1.8333333333333337,0.26875,0.03,8.958333333333334,0.385,0.03375,11.407407407407407,1.2973997181168042e-05,1.818534070506376e-05,2.7944847202289214e-05,0.00015329994438530438,7.383106009863914e-05,0.00010256488262489658,0.00015474602679670598,0.0006755423219720305,-0.9163592493362491,-0.916354473811452,-0.9163455304813735,-0.9162306586882721,-0.1616722915078196,-0.16166764570188322,-0.16165920883382853,-0.16157500428646776,0.563493911205653,0.7077077077077075,3.0795587129142294e-05,-2.0010010010010006,0.49874686716791977,0.974571459719377,0.9516686028064683,0.9945057167896948,0.13480097652566142,-0.11806112108445024
1,1.0,13.0,1,4.9854976391977575,28.62746825127828,9,0.6854169253403247,97.81572355897893,0.1805642426819212,5.084520801829973,28.15906807632326,0.8679687982608115,0.9999999999999881,1.0000003557421846,0.9999999999999956,0.09624999999999999,0.05375,1.7906976744186045,0.26749999999999996,0.0325,8.23076923076923,0.4025,0.04,10.0625,7.494569196897784e-06,7.494569196897784e-06,1.2867609174459712e-05,7.137182351062965e-05,6.877333663573989e-05,6.877333663573989e-05,0.00011540382029105022,0.0005937107252006379,-0.8357707405884964,-0.8357707405884964,-0.8357662499252396,-0.8357173534482383,-0.08962761379846232,-0.08962761379846232,-0.08962343413203243,-0.08958056167700026,0.5531331951806222,0.6636636636636631,3.2397426295281954e-05,-2.0450450450450446,0.4548872180451128,0.9448261237154149,0.9434537767561254,0.9919974220750263,0.20957481663517163,-0.1121904812187254
1,1.0,14.0,1,4.637326048019631,23.15013950213714,6,0.6529573204555514,95.13303845712892,0.8939475005778944,5.073402108970281,5.675279706795498,0.7796085161996222,0.9999999999999842,1.0000001949174258,0.9999999999999958,0.12000000000000002,0.06375,1.882352941176471,0.28125,0.039999999999999994,7.031250000000001,0.37875000000000003,0.041249999999999995,9.181818181818183,4.617784262329785e-05,7.933750517142989e-05,0.00012746159120731034,0.0005222508064341965,0.00024444576941448225,0.0004296876244697972,0.0006724408412221028,0.002637977560169011,-0.9044370178294999,-0.9044070256182171,-0.9043634984033642,-0.9040064199337597,-0.16567827744107066,-0.16564757938560531,-0.16560735061705825,-0.1652816242567852,0.5963516771949359,0.6636636636636631,0.0003338285864731761,-2.089089089089089,0.5,0.9394787762161664,0.9411994416968429,0.9856077910443977,0.12676926448685363,-0.1236601130847634
1,1.0,15.0,1,6.041637597717767,41.76003866070852,8,0.7951045580953039,100.9059006595739,0.3201548683491563,6.129383154718447,19.1450568480309,0.9174488960859868,0.9999999999999909,1.000000407838131,0.9999999999999968,0.10500000000000001,0.12125,0.8659793814432991,0.26,0.05625,4.622222222222223,0.40125,0.042499999999999996,9.441176470588236,2.5968284548289024e-05,3.716697885785633e-05,6.0326265445415416e-05,0.00013723062234579758,0.00017796190321883628,0.00025779911405093814,0.0004265809768344002,0.0008879043166192694,-0.9202773447155157,-0.9202670385432187,-0.9202457250229767,-0.9201749498477015,-0.12970576159425476,-0.12969540440483507,-0.12967350852814755,-0.12961366158254323,0.605112603686944,0.7517517517517519,3.408258547423452e-05,-2.5955955955955954,0.5225563909774437,0.9692585924776475,0.9526546035154254,0.9943673762102758,0.12943537268155317,-0.10180925817510353
1,1.0,16.0,1,10.13242684040915,147.8181325756587,6,0.6601938441670838,99.44187294855959,0.38110322867648094,4.847331726947676,12.719209290831232,0.8094056426435953,0.999999999999991,1.000000108559596,0.999999999999998,0.11375000000000002,0.06875,1.6545454545454548,0.28625,0.03875,7.387096774193549,0.40875000000000006,0.02,20.437500000000004,1.8955089036123784e-05,2.4459293860024792e-05,3.970028836169648e-05,0.00018298648578270974,0.00011046711365375443,0.00013579471929177567,0.00022139488264229947,0.0009107898116154732,-0.6893864599651708,-0.6893826653689654,-0.6893721582345559,-0.689273376797743,-0.12143771656341137,-0.1214346404970125,-0.12142424426019548,-0.12134051646504272,0.5758871036724651,0.5975975975975976,1.3681576279674705e-05,-2.5955955955955954,0.4974937343358396,0.9702716724568721,0.9555120318752475,0.993817483876433,0.1479465761979425,-0.09570629532894852
1,1.0,17.0,1,5.176170028470876,30.969778991958222,6,0.694382288565234,104.63049034985094,1.6466503802205126,5.460865581417167,3.31634793093472,0.8023583287289628,0.9999999999999869,1.0000000829536522,0.9999999999999977,0.1025,0.04875,2.102564102564102,0.26875,0.04125,6.515151515151515,0.395,0.033749999999999995,11.703703703703706,6.130810110369333e-06,9.074721841604425e-06,1.4366266023257497e-05,8.41930672141653e-05,3.5667962117703164e-05,5.226371395684454e-05,8.161102629907388e-05,0.0004757716701278004,-0.9645430532687735,-0.964540213721755,-0.9645351097682822,-0.9644677583993431,-0.1634728638915452,-0.16347015083969457,-0.16346535317937572,-0.16340091631176393,0.5660468594662031,0.7737737737737733,1.5535697689382375e-05,-2.397397397397397,0.5125313283208021,0.9495934543732928,0.9402340519783698,0.990850901030806,0.16875679429696144,-0.11847853643967646
1,1.0,18.0,1,6.325467104654104,57.804157483917336,7,0.7697651981718845,102.72776202921487,0.9455764792452938,5.1225095716345725,5.4173403041106445,0.8387240913056209,0.9999999999999917,1.0000001918268824,0.9999999999999966,0.10124999999999999,0.075,1.3499999999999999,0.25125000000000003,0.025,10.05,0.34750000000000003,0.035,9.928571428571429,1.5981168262635336e-05,2.3660790907221226e-05,3.864571367055029e-05,0.00016196248026909007,7.638658046121108e-05,0.00011025139661370864,0.00017632818020323635,0.0006760103741708841,-1.160113602715068,-1.1601046933379922,-1.1600873088474342,-1.1599442451027346,-0.24437177041212346,-0.24436349417485215,-0.24434734564073193,-0.24422522809020653,0.5541382064383898,0.7297297297297298,0.00018165997883753268,-2.0450450450450446,0.4924812030075188,0.9572812215039335,0.9526505914275415,0.9937834199403807,0.117180215897324,-0.12685050808782755
1,1.0,19.0,1,6.415307022795756,49.197594924635474,7,0.5763182859564212,95.07018932332568,0.24292694308017765,4.367048246881823,17.9767966101664,0.8262209354924102,0.9999999999999845,1.0000002556516656,0.9999999999999963,0.1,0.0725,1.3793103448275863,0.27749999999999997,0.03375,8.222222222222221,0.40875000000000006,0.04375,9.342857142857145,1.5649175548013428e-05,1.8775556312746682e-05,2.733726662633558e-05,0.00013599084971072046,0.00016762729269854425,0.00019870534000729744,0.0002909639710033565,0.0011838725458368704,-0.6966932795440935,-0.696691101381539,-0.696685136402155,-0.6966094369963886,-0.06424087652751767,-0.06423887971179698,-0.0642329519428187,-0.06417558109639279,0.5893866026081233,0.641641641641642,1.3681576279674705e-05,-2.1771771771771773,0.46867167919799496,0.9622610666674483,0.9484638987000406,0.9917608512587028,0.14104660435295793,-0.11481416925442717
1,2.0,0.0,1,6.173610036066735,43.59813159699981,8,0.8410614068563169,460.93524256746673,1.9281532082652444,5.179917741551798,2.6864658468774687,0.9394647148232464,0.9999999999999952,1.0000001016696194,0.999999999999999,0.10375000000000001,0.08625,1.202898550724638,0.26125,0.03875,6.741935483870967,0.34750000000000003,0.04625,7.513513513513514,9.017389066917132e-06,1.0583987655290087e-05,1.4424701023500896e-05,5.7630494190880996e-05,8.796035352186162e-05,0.00010249909211761624,0.0001383436069700474,0.0005115012865154932,-1.1055659909586102,-1.1055642589648713,-1.1055600127645007,-1.1055122454782262,-0.11079920240374555,-0.11079759138139908,-0.11079361948837377,-0.11075227027801814,0.5884349954507999,0.9059059059059056,1.2362095437367691e-05,-2.661661661661662,0.4899749373433584,0.9253980088930429,0.9266076563681878,0.9862086947647543,0.13412993043683719,-0.08677938757004142
1,2.0,1.0,1,6.701037440033707,54.08787610538403,9,0.8293334908106895,448.57986114499016,1.8529636754792407,4.645590503382164,2.5071136390089532,0.9216826272257548,0.9999999999999931,1.000000419796077,0.9999999999999974,0.11625,0.06124999999999999,1.8979591836734697,0.27625,0.04,6.90625,0.4025,0.0425,9.470588235294118,1.7030153332889366e-05,1.9926782262555766e-05,2.9101210315115192e-05,0.00013251391385788486,0.00012183908189233681,0.00014115957117733017,0.0002001621275144441,0.0009104462355273465,-0.9915033136836243,-0.9915004416175304,-0.991491344986798,-0.9913888092023583,-0.13707636101035245,-0.13707371230527252,-0.13706562346402254,-0.136968248439129,0.5392315071385132,0.7517517517517519,0.00010399609139541203,-2.0450450450450446,0.4724310776942356,0.9400214103630607,0.9432285929754043,0.9901535118033321,0.12342919524133857,-0.09417620151181556
1,2.0,2.0,1,5.6591461959797975,39.12140590366663,6,0.8726820291667474,456.1797833733538,2.7174443310283456,6.37513244461702,2.3460029601432604,0.9234639315293157,0.9999999999999942,1.0000001745761444,0.9999999999999974,0.10250000000000001,0.06375,1.607843137254902,0.26625,0.03125,8.52,0.38125,0.0425,8.970588235294116,3.0000116769663014e-05,4.4306524729278826e-05,6.738272315432017e-05,0.00034176542546866465,0.00018917099853665387,0.0002921988608401333,0.00043857671322088,0.0017470158998982512,-1.1685328832435027,-1.1685161652338185,-1.1684891991281523,-1.1681685642988224,-0.17520869448441279,-0.1751906396917199,-0.17516498816677825,-0.17493569486942626,0.5575557535654178,0.9499499499499499,6.588989550799956e-05,-2.0450450450450446,0.49624060150375937,0.9601922717003645,0.9487991812925102,0.9930775506046827,0.1469863795097156,-0.10002762483736805
1,2.0,3.0,1,7.928204949605742,79.79636488249439,7,0.7203841140840128,454.1339903287908,0.9241234263236782,6.667050405413814,7.21445882173606,0.9445096449146454,0.9999999999999954,1.0000002967440957,0.9999999999999987,0.1075,0.07875,1.3650793650793651,0.25625,0.04375,5.857142857142857,0.37875000000000003,0.04375,8.657142857142858,9.899196245369408e-06,9.899196245369408e-06,1.7329512300527998e-05,6.887806481710317e-05,9.712121761555076e-05,9.712121761555076e-05,0.00016308477714286604,0.0006400150405995659,-1.1072628130388142,-1.1072628130388142,-1.1072545856447127,-1.1071975072844151,-0.11371653434124272,-0.11371653434124272,-0.11370903246526913,-0.11365479234071944,0.6002783469865326,0.7957957957957954,3.2397426295281954e-05,-2.4854854854854853,0.5025062656641605,0.9496627011726396,0.9229468159779083,0.9856393230971376,0.14701021466122902,-0.09694132471178568
1,2.0,4.0,1,6.0974405155813685,42.870758317861686,7,0.8645459753164626,459.7514323583481,0.7424280036705054,5.184064566854391,6.982582204907123,0.9533492463933313,0.9999999999999937,1.000000276073963,0.9999999999999984,0.10374999999999998,0.09375,1.1066666666666665,0.28375,0.05,5.675,0.40125,0.03875,10.35483870967742,8.353151287491774e-06,1.1883718610637062e-05,1.6880080588539813e-05,5.429187647792811e-05,8.72816934403332e-05,0.00012716554424795393,0.00017918830379230044,0.0005668494831989087,-1.1206840159260125,-1.1206800592425956,-1.1206744598528164,-1.1206325327009323,-0.10342265669724778,-0.10341853144337879,-0.10341315064173251,-0.10337305419297395,0.6143729204938861,0.9279279279279278,1.2362095437367691e-05,-2.617617617617617,0.46616541353383456,0.9429087865821213,0.9315293967622877,0.9870747874398272,0.13973562410782156,-0.07330340414788337
1,2.0,5.0,1,7.138997572605476,63.689603547658265,8,0.8152122260541997,452.2329063586038,0.05491398453143599,6.099165691914944,111.06762228159612,0.9485866883403676,0.9999999999999966,1.000000240236202,0.9999999999999988,0.13625000000000004,0.05125,2.6585365853658547,0.28250000000000003,0.09125,3.0958904109589045,0.4525,0.03125,14.48,3.382376403775013e-05,4.203121195868519e-05,6.0699628214723334e-05,0.0002725875267237638,0.00037883819560601293,0.0004633040575458721,0.0006526756344440879,0.003063088769741915,-1.0826044813475393,-1.0825955956270912,-1.082575384432374,-1.0823459858847826,-0.09508103333997525,-0.09507299919489903,-0.09505498672587107,-0.09482571529741643,0.591987999061723,0.8178178178178177,0.0005268921421350671,-2.617617617617617,0.518796992481203,0.9144732822254397,0.9059758072278884,0.9787169133579743,0.13946328190832452,-0.08251641515994487
1,2.0,6.0,1,6.668155607054591,52.806396138847546,8,0.8013868457399487,454.38248464694055,0.571281632341582,5.7800891017885165,10.117757642753114,0.9354800504850479,0.9999999999999932,1.0000002392031773,0.9999999999999973,0.0975,0.06625,1.471698113207547,0.27375,0.03125,8.76,0.41,0.04375,9.371428571428572,6.309962178070436e-06,8.805714261292796e-06,1.2642043343779712e-05,7.146315787611198e-05,6.43086862025118e-05,8.793058186092134e-05,0.00012507351221755566,0.0006111899937305993,-1.080053425768584,-1.0800507302059879,-1.0800465867394748,-1.0799830563923427,-0.10545844147766727,-0.10545595018915489,-0.10545203290169196,-0.1054007645181726,0.6008843857840783,0.7957957957957954,1.4393226447194064e-05,-2.4634634634634627,0.4849624060150376,0.9596499925344514,0.940550874606896,0.9935106436060472,0.18219514905453552,-0.09839937406931856
1,2.0,7.0,1,5.360963436598367,31.223896265259967,5,0.9151103496450921,448.63869678076605,2.577689031746754,5.0192469613059485,1.9471887025506287,0.9538195116992505,0.999999999999993,1.0000003223873162,0.9999999999999987,0.10625,0.07125000000000001,1.4912280701754383,0.2575,0.03625,7.103448275862069,0.35625,0.03874999999999999,9.193548387096776,1.0978249052993754e-05,1.2987453485135808e-05,2.0340945194877843e-05,8.65041834670338e-05,8.200103431692742e-05,9.829995320698482e-05,0.00015128474574933464,0.0005977061469153598,-1.0792512909053489,-1.079249122445066,-1.0792411860925184,-1.0791697785482728,-0.1416811064561051,-0.1416787970178664,-0.14167128945820598,-0.14160803479319514,0.5561767015836615,0.7957957957957954,9.593608287093147e-06,-2.067067067067067,0.5037593984962406,0.9285289907375581,0.9221911728940932,0.9882656421531183,0.15090915907568206,-0.0900454646834707
1,2.0,8.0,1,6.434462166741252,51.7891779105309,7,0.8520139475564106,463.1860632641958,1.1365271323227826,5.961046198173118,5.244966027331175,0.929128126330275,0.9999999999999954,1.0000002539076251,0.9999999999999986,0.10500000000000001,0.06,1.7500000000000002,0.27375,0.042499999999999996,6.4411764705882355,0.38875000000000004,0.04,9.71875,1.1679495722107419e-05,1.5571275699233554e-05,2.4695998470391314e-05,0.00013879517422514211,0.00011858101866516664,0.00014924246695772537,0.00023958060869092468,0.0011605077861908206,-1.3095401206951014,-1.3095350241935557,-1.3095230748634346,-1.3093736556699047,-0.1333224621305876,-0.1333183737860087,-0.13330632825415706,-0.1331835334142726,0.5515878948444316,0.9279279279279278,1.6758078645307688e-05,-2.2212212212212217,0.474937343358396,0.9315094776771233,0.9192233546677726,0.9828824697343124,0.14168008703535165,-0.08785649702577013
