fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18
13,4,15,3,0.2442363096550736,0.0325889202564069,0.0,0.7097791137472694,0.0224670785752662,5.6741742821698625e-08,1.86434340424848e-07,0.0011810491933038,0.763872424275607,0.8625082345551125,0.00117784989881,0.208955223880597,0.03125,0.3283582089552239,0.1067754942515939,0.2857048530402039,0.2966320549487079,0.3284097868572819,0.1067105304365746,0.2641348098847439,0.2842336882846777,0.3525630978714567,0.3248481302527058,0.5158104374706346,0.5170382505192033,0.6006007555646294,0.3314149262207818,0.4847811525685599,0.5256821327160313,0.629819417319724,0.7369786476869338,0.1903553299492385,1.1596639381455093e-05,0.2870090634441088,0.4716513988611042,0.7976765820017705,0.6648805631696302,0.9172578019115316,0.3105281181076569,0.5814360421669954,0.9971431555794928,0.4000000000000004,0.0568181818181818,0.3600517129928894,0.4999999999999999,0.1081081081081081,0.1329097167063807,0.00013938859412160828,0.00012694664275197812,6.739126068065018e-05,0.0001355506364859599,0.0001631555347654521,0.0001358093302320627,8.991622140742188e-05,8.193526094578681e-05,5.606250794808643e-05,0.00011949563868027027,0.00016146720223773724,0.0001041621648637207,0.00015950828479052592,0.00012337762731225388,0.00016631676366427706,0.00014683573688515974,0.00015570786023620352,0.0009395301002172875,0.003710301405166034
13,4,16,3,0.2456272935651375,0.0274027375670594,0.0,0.5531065988439524,0.0224669841704202,1.0130158458866487e-07,1.5645424497001598e-07,0.0005166707962751,0.7488290019288899,0.8474369640794188,0.0002009999454298,0.2985074626865672,0.046875,0.373134328358209,0.049136306118347,0.161285597555489,0.1591332600347825,0.0906162343030537,0.0491990689996884,0.1066764889872389,0.1329798930499331,0.1104654669551116,0.2657910488454184,0.4090837881900848,0.4043800658548579,0.4301740646919511,0.2762872982721995,0.3649611548425747,0.4133068686719383,0.4613977472014378,0.7311211474106865,0.2005076142131979,1.700217763239965e-05,0.2960725075528702,0.399603862342164,0.8266654571088704,0.8952088699617207,0.9724906168358431,0.0308102893761003,0.4678815203191598,0.9880818801217084,0.2000000000000005,0.0227272727272727,0.4909502262443438,0.7941176470588232,0.1216216216216216,0.1779189833200953,8.995048687501546e-05,0.00020284454815471792,0.00012477476239109572,0.0001516017598057474,0.00011226473738767106,0.0001466289789792474,0.00014627894796088672,0.00013179916177397677,0.00010586939844546689,8.370589578609328e-05,0.00011667798965575331,0.00010746706045493134,8.980763910285881e-05,5.804015322547426e-05,0.00012340629434993427,6.575781724061042e-05,0.0002846441292517424,0.003595758700079004,0.003595758700079004
13,4,17,3,0.30707614340895,0.0549059182977788,0.25,0.6507041350350671,0.022467051776885,1.7545742208640362e-08,2.2526089072804207e-07,0.0048251364456324,0.7046405577670192,0.9103221613841992,7.668979475302816e-05,0.328358208955224,0.046875,0.4104477611940299,0.1046417346642431,0.1545576472222423,0.2176659386638633,0.1717192536450836,0.1068042601501529,0.1583602105873515,0.2184700696729706,0.2042708205012789,0.3148200564475872,0.421489844027138,0.4580578301008616,0.4986069912902868,0.3281770893444045,0.4177120588953721,0.4847575899150603,0.5419825901312793,0.7868203265483189,0.1954314720812183,1.4964294654994258e-05,0.2960725075528702,0.3035404803169101,0.9428429703196882,0.8746993805473569,0.986325046822358,0.2333832182763961,0.5316203583610237,0.9970664983911612,0.2000000000000005,0.034090909090909,0.3891402714932127,0.7058823529411762,0.2027027027027027,0.0952640984908657,0.00011438743854646747,0.00010792325618919306,0.000139972474934395,8.188200393247118e-05,7.061283782764347e-05,0.00012548725238382182,0.00013223185477055974,0.00024378514626141563,9.65955058485974e-05,7.352484097292664e-05,8.662465277570356e-05,0.00012880052842194467,0.00014311575469434708,0.0001195796229553827,8.354601943119659e-05,0.0004545651166713048,0.0003025287820427664,0.0005820113533978675,0.001657854379392752
13,4,18,3,0.2182817041032779,0.0198234004343021,0.0,0.3591161802743125,0.0224670876393588,1.2625465760593551e-08,1.1876845782748717e-07,0.0035212999075063,0.5073896435456038,0.8071014503200946,7.491022559411511e-05,0.6865671641791046,0.2187499999999999,0.2546093064091309,0.2490619468932417,0.3085975932572749,0.2869529435684918,0.3251520111402204,0.2412672908834944,0.2562629023315183,0.2822175333013538,0.3260718374070581,0.3832073884257982,0.4731472567831332,0.4439747939418502,0.5270613321406474,0.3837768437612038,0.4188690330637836,0.452605448661744,0.5385424315649963,0.715502485680412,0.1954314720812183,9.454241510759614e-06,0.2900302114803625,0.4236197078484776,0.9199847153080452,0.6804704891903315,0.8919062727464956,0.3001134380045159,0.4367138481548618,0.9892715919860314,0.5333333333333337,0.0227272727272727,0.745475113122172,0.8823529411764705,0.1216216216216216,0.1957903097696585,0.0001217663068259099,0.0001830316957866312,0.00019376656606179726,0.00012892217326139819,0.0001700124997050068,0.00013361581498924272,8.452529873673085e-05,4.106029377293833e-05,0.0002242195969261941,2.3140006379550634e-05,0.0003425653168315549,0.022130428667327583,0.016133924008506353,0.022206404435786763,0.022206404435786763,0.022206404435786763,0.022206404435786763,0.022206404435786763,0.022206404435786763
13,4,19,3,0.2744411574506209,0.0453414252079057,0.5,0.5559453017315186,0.0224670260268019,8.477807991569107e-08,1.5325739949042045e-07,0.0006172495654757,0.7192383495340354,0.8472763022422475,0.0001357773608919,0.4029850746268658,0.171875,0.1732409381663113,0.1012827194610387,0.1398594070915434,0.2197295988246491,0.2688159594673008,0.1003707798134754,0.1237479131652416,0.2208269665513014,0.2805828544585976,0.3111279907074534,0.4097257135974037,0.457109125268512,0.5521123728623833,0.3167596333432797,0.385627514716957,0.4748618881466966,0.5732921051784778,0.6740315365265592,0.2030456852791877,1.4964294654994258e-05,0.2870090634441088,0.5677147808863581,0.7738831335143773,0.7314296237540017,0.9135016044701468,0.1983344899390395,0.4857045397443472,0.992499869726228,0.2000000000000005,0.0454545454545454,0.3212669683257917,0.7352941176470583,0.0675675675675675,0.2851469420174741,0.00010721973744805789,0.00012966158411284017,0.000148404463097736,0.00014565111278337807,0.00012658464739360046,9.457931159908564e-05,0.00017569592486330523,0.00010223430484449242,0.00017504771257660122,0.0001894478472790386,7.539341659644128e-05,0.00015586526527468296,8.03368683538434e-05,0.00012765046020662586,9.007206966532235e-05,0.00010384358356893227,0.00013594701213896069,0.0001840033512621514,0.0021650511294463845
13,5,0,3,0.2735190351562809,0.0376841550370704,0.25,0.5141461513839689,0.0224662907226246,3.378130458045388e-07,1.3584572968251697e-07,8.053113261491981e-05,0.6328473636278944,0.8475216610714137,0.0002233502471849,0.4477611940298507,0.09375,0.3482587064676617,0.1299605684508076,0.1830969859961047,0.2548009719692738,0.3863756690729727,0.1289963214882617,0.1705744437725804,0.2306892464710129,0.3594791483922741,0.3413336655343654,0.4553562279001122,0.4955049726200675,0.6352383907437971,0.3455420038403438,0.4303990154876605,0.4972404484381676,0.6342857628209646,0.7236612763534451,0.1954314720812183,1.0471169048093735e-05,0.2900302114803625,0.3275563258232237,0.9170056880147756,0.8194453870399068,0.9768971303480064,0.2261317515811925,0.5355165559039836,0.9915736915215142,0.2000000000000005,0.0227272727272727,0.4909502262443438,0.7647058823529408,0.1216216216216216,0.1719618745035742,0.0001804035668383256,9.45192565842886e-05,0.00013344096690269772,7.93466379551858e-05,0.00016269842899215343,7.079852839455701e-05,4.964672304795928e-05,7.953886544694995e-05,0.0001521943413784164,7.49791702155293e-05,8.187778241855448e-05,0.0029805611829567392,0.0029805611829567392,0.0029805611829567392,0.0029805611829567392,0.0029805611829567392,0.0029804273808871217,0.0029805611829567392,0.0029805611829567392
13,5,1,3,0.2695326683165592,0.0427557109922479,0.25,0.3905565075979091,0.0224662537118075,1.2948726998790882e-08,1.1723008212424089e-07,0.0033863367292365,0.5300428737090429,0.8357325205157241,3.8510063584840696e-05,0.3432835820895523,0.140625,0.1772388059701493,0.0892419292144038,0.2201497186096143,0.3160374800023834,0.32487525798195,0.0856128595348917,0.1946077409351353,0.3065161702521172,0.3207023470956927,0.2836557646087451,0.436444596673423,0.4928059103425098,0.5584674704080312,0.2818847868105417,0.3974124458396936,0.4930472046964724,0.561560680998557,0.8812602012696742,0.1954314720812183,1.5746476315085276e-05,0.2930513595166164,0.6397623174052984,0.910277173423658,0.6957052854446841,0.9098491688328202,0.3133090200523307,0.4649193989701903,0.9953671800490788,0.3333333333333337,0.0795454545454545,0.2533936651583711,0.6470588235294114,0.1486486486486486,0.1213264495631453,0.000127274068636428,0.00016527606702046563,5.278222518620297e-05,0.0001227856951584988,9.258261998128222e-05,0.00015693842523512152,0.0001810854380331707,0.00010388483001140402,6.424247503437776e-05,0.00015725781694981837,0.00014269068083696125,0.00013665327209790243,0.0001245128483457359,0.00012616992204495022,5.945401523531516e-05,0.0001393235555042102,0.0018709457845015967,0.0026707109867511025,0.0045947288863540615
13,5,2,3,0.2442972436439024,0.0303729321393549,0.0,0.6469116603858642,0.0224662597362012,1.5215939085614966e-07,1.5151945437935122e-07,0.0003071993099871,0.7668267414608303,0.8610660926247444,0.0007674335926622,0.1940298507462687,0.078125,0.1632462686567164,0.124140582292073,0.2789923176133221,0.3730006568538148,0.331498679809776,0.1218266819875719,0.2328830237972259,0.2801257807075732,0.3054182681382271,0.3072259238983099,0.4760771893831693,0.5290172407697342,0.5609441712172077,0.3119252217539007,0.4289589943321338,0.4817984439533598,0.5578640711810419,0.7683284978553087,0.1928934010152284,1.4964294654994258e-05,0.2809667673716012,0.5917306263926716,0.9218366605758817,0.7779294739675748,0.952615364437406,0.2345492362759418,0.5186307577978945,0.996330630277537,0.2666666666666672,0.0454545454545454,0.3552036199095023,0.5294117647058819,0.2162162162162162,0.0678876792972947,0.00020400957509785538,7.806106169514477e-05,0.00016647201608386268,0.0001527735635472361,0.00017431740754531534,0.00014730022792770392,9.096574970730708e-05,7.724931731493842e-05,8.879618686946476e-05,0.00015080566694512844,0.00012816626710132004,0.00015683884598099613,3.6759229907363606e-05,0.00010239316904116885,8.913514374997889e-05,0.00010790434933393633,0.00018296362664630778,0.002398124980482426,0.002533495675975876
13,5,3,3,0.2583951478413967,0.0342641496292481,0.25,0.5877193953139321,0.0224663281825349,1.737128061351965e-07,1.5699475823292218e-07,0.0002720221614159,0.8650770738109405,0.8895543116434466,0.0001970829074452,0.328358208955224,0.125,0.1899592944369064,0.1521931329892518,0.2099447864388219,0.2459508749925957,0.2327068778674807,0.1540671148215955,0.2256487533489849,0.2568753509795402,0.2660230941782617,0.3430812285629098,0.4527511659102408,0.4707664230076907,0.5285597468715801,0.3540028076813966,0.4525112228170531,0.499768386866127,0.5695839150099683,0.7313641998147251,0.1903553299492385,1.0745404425029408e-05,0.2930513595166164,0.3035404803169101,0.8980365969129981,0.8396892330443713,0.9682829956274848,0.1085810272064016,0.519684234801531,0.9949774099704792,0.2000000000000005,0.0568181818181817,0.2727860374919199,0.6176470588235293,0.1486486486486486,0.1163621922160445,8.622144080539707e-05,0.00017475745887535912,0.0001711406421328735,0.00011989266909351346,0.00012648431332364866,0.0001696517647616164,0.0001524807839255449,0.0001989351994151661,0.00011314124669610574,0.00017156371962302194,0.00012052963660555841,0.0001225552215186588,0.00022150296825145665,0.00017330544925120423,8.74352020711169e-05,0.0010232060476302529,0.005959094079498159,0.01050068220603226,0.051721521802599466
13,5,4,3,0.2515822755103346,0.029312784160111,0.0,0.4163171990191684,0.0224663281010434,1.7618317117249822e-08,1.126652363417306e-07,0.0023708884051167,0.5370796804323993,0.7718122115857156,6.477740504290362e-05,0.4029850746268656,0.1562499999999998,0.1923076923076923,0.0731043327049604,0.1397375699310604,0.1643715462797066,0.1086763902697934,0.0748736478940265,0.1353799409299122,0.1786275198909084,0.139148852048309,0.2839992713796776,0.39723489909987,0.410454329493657,0.4442930111935484,0.3002134411535873,0.3927829720630469,0.4505769057536766,0.4909050077812029,0.6885403953669871,0.1878172588832487,1.5355385485039768e-05,0.2839879154078549,0.2795246348105966,0.6694818017207668,0.6936008994497787,0.900102061945529,0.201463328895305,0.4973517435633837,0.987075879686976,0.2000000000000005,0.0568181818181817,0.2727860374919199,0.6470588235294114,0.1081081081081081,0.1660047656870532,4.115273498443309e-05,4.359261051756239e-05,0.00013438511673010477,4.647525509097294e-05,9.919494602597706e-05,0.00010950428072417213,2.6829496223697786e-05,0.00015600204379329782,2.782557311504359e-05,0.00018220368824693666,0.0001403408894456576,2.6706644804040255e-05,0.00026003137544638137,3.5870407889710716e-05,0.0001276435017760527,0.00014647853607715884,0.00012822874189046923,0.000680623407153041,0.0050061457443948566
13,5,5,3,0.2522528371443383,0.0334846353331852,0.25,0.4859453284819773,0.0224663128371403,2.6558121324330557e-08,1.2321149196801356e-07,0.0016995403978074,0.7431655766110628,0.8355209068127005,3.144326362073747e-05,0.4029850746268658,0.0625,0.4211087420042643,0.1111497984819342,0.2353384288010839,0.2973531202227781,0.3336997249911759,0.1068317696485392,0.1939755142634432,0.3097999423337333,0.3397542694034546,0.3148192662618964,0.4677554647856684,0.5008491815933902,0.5857515930788345,0.3119926966180437,0.4170424958031086,0.5143264105758452,0.5949859656107657,0.834242284410738,0.1903553299492385,9.454241510759614e-06,0.2809667673716012,0.5677147808863581,1.0,0.7466405944262702,0.9293071360531424,0.3025206688475084,0.509568366256478,0.991582294530978,0.6000000000000003,0.1022727272727272,0.2780748663101604,0.4705882352941175,0.1621621621621621,0.0835217205352233,0.00015018126469521753,9.15401786033906e-05,8.566584073657949e-05,8.218002357270282e-05,5.7565607156736924e-05,0.00010671494016707414,4.5564600566936384e-05,0.0001621301638782186,8.777569060919423e-05,8.61355266738919e-05,5.6162245659634225e-05,4.5210731261343385e-05,0.0003097601638265735,0.00011012450256202627,8.944719850826127e-05,7.18763619008541e-05,0.00015535193159780993,0.0012517697830047572,0.006035712201568612
13,5,6,3,0.2792486905425807,0.0422088448531085,0.25,0.491991424826957,0.0224662743193327,9.187295312327244e-08,1.2276061452434876e-07,0.0004374979566205,0.6098281767773557,0.8164076452863884,7.114939224867498e-05,0.373134328358209,0.125,0.2204884667571234,0.1561459845298473,0.2328705055859791,0.2613389426608227,0.2261630070773789,0.1559166537764523,0.2407962131391675,0.2604120032687802,0.2645589026571007,0.342236610226743,0.4624039992518294,0.4746950482457941,0.518176323827594,0.3498539009721104,0.4541124588007977,0.4927335420795202,0.5584344464552311,0.8503556849669602,0.1903553299492385,1.2842237936684588e-05,0.2990936555891238,0.4236197078484776,0.8336785697792163,0.8406429659910044,0.9660846014512298,0.125679484133293,0.5573666666738198,0.9947203955572111,0.2666666666666672,0.0909090909090909,0.2058823529411765,0.764705882352941,0.1216216216216216,0.1719618745035743,4.2097938806065575e-05,5.303277552770559e-05,3.378697835209802e-05,0.00014071899949310524,0.00015067811041656864,4.213234193431657e-05,7.262029811703565e-05,0.00012815601236364002,8.88254225538083e-05,2.59770971468807e-06,2.425390667994471e-05,5.339804799013675e-05,0.00013236531554481734,7.996646902594524e-05,0.00017500031662843785,4.697548501234684e-05,6.245254192450323e-05,0.0001906249543056509,0.0018076614956334125
13,5,7,3,0.2457631412750262,0.0346327164605456,0.0,0.60548036261693,0.0224662792918493,2.4342379259061017e-07,1.2237289403447677e-07,0.0001190142736509,0.8358798799058736,0.8351292854165172,0.0001057861225103,0.1492537313432834,0.09375,0.099502487562189,0.0409180989551626,0.1431157510648631,0.1668966281761873,0.2317461387332208,0.038930852461015,0.1220346014450842,0.1619668678160853,0.2206261416099792,0.1904783083208363,0.3049518204589374,0.3137362573716367,0.4194025759396227,0.1905784510276099,0.2725144894375693,0.3194075024510436,0.4130271249459534,0.7459681874110433,0.1928934010152284,1.3514040354778838e-05,0.2688821752265861,0.5917306263926716,0.7636504067357021,0.8143210976873476,0.9104510415064768,0.1287061978236963,0.479453983874466,0.9947091424168688,0.2666666666666672,0.034090909090909,0.4298642533936652,0.4117647058823529,0.0810810810810809,0.1489844547827074,8.128138160619522e-05,8.901133419887702e-06,8.34072357991946e-05,0.00014446766124546692,6.701357677622211e-05,0.0002086334831281912,0.00018584023339879792,0.0001513307599075321,7.949536972144164e-05,9.14497598567585e-06,5.313995178474764e-05,0.00030118322440445124,0.012303738289925132,0.03893382408909639,0.09649609103344274,0.09649609103344274,0.09649609103344274,0.09649609103344274,0.09649609103344274
13,5,8,3,0.2650836498735586,0.0478479490037259,0.25,0.1829919433479427,0.0224662445628164,4.951862344969244e-09,8.934532339863977e-08,0.0068263206178895,0.6014065185743241,0.8697697469720804,8.400871050518442e-05,0.7164179104477615,0.1875,0.3134328358208957,0.105474329889553,0.161211630397255,0.2691995387436824,0.3339688449436343,0.1042060245291279,0.1531295227392055,0.2940675922297282,0.330761271629007,0.2919659427470275,0.3905238532504654,0.4576499090194977,0.5597839009178076,0.2992028616995804,0.3744412268411852,0.4902589063885932,0.573689893121059,0.658418868603085,0.1903553299492385,1.3514040354778838e-05,0.2870090634441088,0.3275563258232237,0.874019815865048,0.838876210194555,0.9572196571169032,0.132404523869591,0.3843320646442055,0.9902795858391644,0.3333333333333337,0.1022727272727272,0.2040312628547923,0.8529411764705879,0.0945945945945944,0.2404686258935663,5.175984073665355e-05,6.991753342687693e-05,8.1434272365627e-05,5.656681165210533e-05,0.0001003234860506333,8.121422153494875e-05,5.019035310565563e-06,2.101782382206195e-05,0.0001605275039412128,0.00020655444675305506,0.0001964770701364607,0.0005655468062195287,0.00021091067765480198,5.6390091833415574e-05,0.00010484708436141887,6.424836000676848e-05,0.0005133161365931231,0.022238893986041362,0.10854361959971545
13,5,9,3,0.2778112735014174,0.0522375703110704,0.25,0.3437762495593761,0.022466309223781,4.9712288585534336e-08,1.3885593588264733e-07,0.0009938256090769,0.6418473497620646,0.853471917519601,0.0001947605954162,0.3432835820895523,0.09375,0.2611940298507463,0.0726218677994097,0.1555419731157951,0.1482453213767832,0.1542396927463536,0.0724560107548222,0.1438307169729181,0.1538936786328785,0.1670651514006638,0.2958101838033712,0.4247152231683621,0.4188132035609331,0.4916510528482012,0.3033021514036343,0.4043580205983477,0.4436479865128696,0.5151839065333261,0.8659692488143296,0.2005076142131979,1.700217763239965e-05,0.3021148036253777,0.5436989353800445,0.9028385844651532,0.8905350454003038,0.9878109944725588,0.1664542921702292,0.4755332634391175,0.991363612132348,0.3333333333333337,0.0227272727272727,0.5927601809954752,0.7941176470588232,0.135135135135135,0.1605892122174886,7.972033464374917e-05,7.961667835602134e-05,0.00013255290288828259,0.00017007261474880954,0.00014009259329874864,0.00013599584545018873,8.71480094725511e-05,6.892223687237164e-05,5.144091721335469e-05,6.396175404884958e-05,1.7998257654454907e-05,6.343326154472234e-05,0.017120360510375573,0.017120360510375573,0.003511314366257035,0.017120360510375573,0.017120360510375573,0.017120360510375573,0.017120360510375573
13,5,10,3,0.3015903491213821,0.0660305430221694,0.25,0.376794986331867,0.0224663053523608,1.233661341636268e-07,1.4583124933768565e-07,0.0003783918491808,0.6755227934902448,0.8657965536788447,8.413660191511707e-05,0.4179104477611939,0.109375,0.2835820895522388,0.0720668318194029,0.1375442774601942,0.1574726311937716,0.1000890018356253,0.071563135918352,0.1360958025183721,0.1571097214367056,0.1259472160515547,0.3098073051326213,0.4338751999607,0.445935647368393,0.4862943601374628,0.314421500275599,0.415763417344292,0.463571060200331,0.513069810147047,0.6213057281510912,0.1954314720812183,1.2842237936684588e-05,0.3021148036253777,0.3275563258232237,0.8748239972632336,0.9096601654383544,0.984489652386042,0.1104834187148831,0.5414068649906771,0.9957679311185964,0.2000000000000005,0.0795454545454545,0.2081447963800904,0.6764705882352938,0.0945945945945946,0.1957903097696585,0.00024506860277336093,0.00010557958193113707,6.971099973335126e-05,0.00044847634027883355,5.954525344869713e-05,7.46450380604368e-05,0.00010634019328040908,4.280959332945149e-05,4.4037231615340905e-05,1.0844314581804843e-05,0.0001974248793531002,6.765031478303517e-05,0.012194127631376726,0.012194127631376726,0.012194127631376726,0.012194127631376726,0.012194127631376726,0.012194127631376726,0.012194127631376726
13,5,11,3,0.2503485571611809,0.0265395412769567,0.25,0.6483614854442235,0.0224663144379389,6.231084959311779e-08,1.6325448944280737e-07,0.000927264822182,0.7867954768935703,0.8532734024009268,4.891138600681694e-05,0.3582089552238806,0.140625,0.1865671641791044,0.1522673286651384,0.3145826459399327,0.2675013202208729,0.2723309583168465,0.1521308733912866,0.2967473770799273,0.2774940083644895,0.2983296015306618,0.3519213607533448,0.5318249121885006,0.4977261307359947,0.5669964996481807,0.3579950315177339,0.5023671182858589,0.5198863322110583,0.5975107233360971,0.8338769725833928,0.1954314720812183,1.2842237936684588e-05,0.2779456193353475,0.5677147808863581,0.808827728486703,0.6849604137168201,0.92717845027609,0.2425732204725439,0.5169881004975623,0.9952693607892884,0.2000000000000005,0.0454545454545454,0.3212669683257919,0.9411764705882352,0.0675675675675675,0.3546465448768864,0.00013251413778099348,9.858567698197409e-05,1.1702128863956072e-05,8.520076306843945e-05,0.000190119608801836,0.00012914953356418603,0.00011096723960359252,2.3530056958426128e-05,0.00018602269501061074,0.0001315824221957789,0.0001517861683749264,0.00017216955987001497,0.00015993622724004618,0.0001259823452821505,0.0001402612659572239,0.00023063958555027232,0.016159440113810375,0.0069916670548519945,0.025122623338775997
13,5,12,3,0.2591551902620577,0.0373438887176654,0.25,0.6902589186354253,0.0224661549881303,3.6956662476052735e-08,1.931987784411799e-07,0.0019221366900339,0.7822461352108347,0.8772163234085182,0.0001349386692589,0.208955223880597,0.03125,0.3283582089552239,0.1109731822807303,0.2425895830983778,0.253938148075522,0.2485313466336176,0.1073668565737522,0.2424044962568623,0.2571052581762701,0.2599191671657028,0.3357403516371557,0.4999031684323782,0.5037916558608134,0.5696558328348329,0.3328940983477728,0.4732988119864148,0.5124641725118064,0.5804410824515965,0.8745976107738713,0.185279187817259,1.101963980196508e-05,0.2870090634441088,0.4476355533547906,0.9264426518268966,0.7685963938070648,0.9606715689799248,0.2817253851807134,0.5323141237349786,0.9984196258664988,0.2000000000000005,0.0795454545454545,0.2081447963800905,0.2941176470588235,0.1486486486486486,0.0617553613979348,0.00015618329005200878,0.00014596840121881046,6.648356423870579e-05,6.582378778747326e-05,0.00012111891089411591,6.251219400452436e-05,0.00016582194487819361,0.00011352886630121327,9.640993841672481e-05,0.00016342504706962218,0.00016936002912876523,0.00016644447563343376,0.000230489405204814,0.0006368149620860448,0.04722116425138135,0.04722296407798461,0.04722296407798461,0.04722296407798461,0.04722296407798461
13,5,13,3,0.2505159755714821,0.0321896771338131,0.25,0.5065074203668244,0.0224663663911231,6.826338622817281e-08,1.4240626022011514e-07,0.0007237049288657,0.7301412118496033,0.8200875330265011,0.0002442565159375,0.3432835820895524,0.09375,0.2611940298507464,0.1552922163875527,0.3047156982835846,0.2766004697044326,0.2654457289690842,0.1517497736594025,0.2233989767074003,0.2351346456364745,0.2413014210116808,0.3497737912342702,0.5204335014440871,0.4967901472701834,0.5559112887476728,0.3503674633336379,0.4479513429036501,0.4836889454700536,0.5511270294409416,0.7362683805439845,0.1802030456852792,1.2842237936684588e-05,0.27190332326284,0.5196830898737312,0.8165642733038861,0.796465505574,0.9521356678597832,0.1940744918866718,0.470509660473998,0.9966991442353592,0.2000000000000005,0.0909090909090909,0.1855203619909502,0.5294117647058819,0.1486486486486486,0.1014694201747418,7.940121898953727e-05,0.00016978068857706233,3.6197490005458524e-05,0.00010461438306140596,4.469548937772477e-05,9.722428209137556e-05,3.5644998211637805e-05,7.951187206377894e-05,0.00014779633327356392,0.00015377037877889287,5.389498572662466e-05,0.00012153196984103886,0.00012109702327865046,0.00023668701136929097,0.00021300287568894508,0.0005244670517812902,0.00035642271643249277,0.0006258413318078993,0.0007484457879488031
13,5,14,3,0.2237633644596485,0.0179803458063766,0.0,0.500595480450703,0.0224664504979948,1.3783295014437265e-07,1.1292658716836633e-07,0.000240070529294,0.7144567476229253,0.8345880716393065,0.0001158994761161,0.4179104477611941,0.09375,0.3233830845771144,0.080067075932285,0.1164691296267406,0.1341916908149343,0.1747953971758818,0.077608072263312,0.1153108068076291,0.1236112455898732,0.2067064604798022,0.2586233079679754,0.3359022646113335,0.3435649700147236,0.4343407500514407,0.2617636633060187,0.321630737959203,0.352124554930675,0.4639331518657455,0.6890964102979142,0.1954314720812183,1.8824741816200408e-05,0.2990936555891238,0.2795246348105966,0.8066238493366403,0.7680287915599342,0.9150430181879696,0.2049161662510403,0.439165284168813,0.9918600786725468,0.2000000000000005,0.0227272727272727,0.4909502262443438,0.6176470588235293,0.2162162162162162,0.078400224267626,4.194565901260516e-05,5.9535869276997184e-05,0.00012869953935761854,0.00014825483236144846,0.00010483597179403593,0.00013342804565903916,2.8314512266722738e-05,9.24643777973914e-05,5.497834288580155e-05,5.03163948956791e-05,0.0001278112702168041,0.00016970966213226217,9.024066597814162e-05,9.547682722418265e-05,0.0001310570045088849,0.000474033657209645,0.00105895417506316,0.0050566353753871305,0.008536141718213713
13,5,15,3,0.3154933194445791,0.0843638258152437,0.5,0.4122203970230488,0.0224663429544343,4.6459948559020494e-08,1.193491787594638e-07,0.0009085826552514,0.6503636307994929,0.7794455672409684,6.561389621877206e-05,0.5671641791044777,0.265625,0.1604477611940298,0.0981501570360753,0.2830708552387487,0.3068946305420275,0.3259171014204147,0.0964827776236416,0.292304393173448,0.3102773703551031,0.3475489991563872,0.269504905420166,0.4568609011141905,0.4616226603078733,0.5312767938139507,0.2771717777341788,0.4520836876887637,0.4796993451243369,0.561932510984183,0.7764371611256318,0.1954314720812183,1.4964294654994258e-05,0.2960725075528702,0.4716513988611042,0.7807799566946992,0.6717821467031948,0.8961229158928038,0.2749394083796179,0.4745789901914816,0.9884821887321577,0.3333333333333337,0.034090909090909,0.4705882352941177,0.6764705882352938,0.1756756756756756,0.1064336775218427,9.650919196136075e-05,9.154739540314422e-05,7.588429370012777e-05,0.00010077654129297726,7.124499643927065e-05,0.00020328417538698375,6.416355421099298e-05,1.997295477486791e-05,1.712177113448332e-05,8.151442823348317e-05,0.0001278154825832189,0.00012186391679240848,9.57954994404214e-05,0.00017688586958362128,0.000384225203211745,0.000632291100812252,0.0015027088344394498,0.002088377170272907,0.002782209113247662
