fid,iid,rep,high_level_category,a1_budget,ela_budget,a2_algorithm,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1,5,1,900,950,MLSL,5.069289460410468,28.55013771672516,10,0.7826522694074507,118.02225921290767,0.2138963485035642,7.9022925656405745,36.94449494311446,0.8334300895514583,1.0,1.000000000000004,1.0,0.1,0.0736842105263158,1.357142857142857,0.2557894736842105,0.037894736842105266,6.749999999999999,0.37684210526315787,0.034736842105263156,10.848484848484848,9.216855365083442e-07,1.36585484527738e-06,2.6318233950180365e-06,1.4709879980157149e-05,1.5167588274692335e-05,2.3038152972265164e-05,4.2739153641165456e-05,0.0001937569580735423,-1.2100566371159422,-1.2100560996454268,-1.210054567750369,-1.2100399526043641,-0.0708028076387567,-0.07080225037222601,-0.07080085546490798,-0.07079016281816906,0.5532259319919672,0.8178178178178177,2.3898925662310526e-05,-3.014014014014014,0.509493670886076,0.9104467836463155,0.912095182525945,0.9770352091255248,0.13605432835917333,-0.09858285289670868
1,1,5,1,900,1000,MLSL,3.6061263982078526,13.571411128106295,7,0.7716112649247677,119.78077751542881,0.4031568323608079,7.740394700704921,19.199463036205234,0.790526700202556,1.0,1.0000000000000024,1.0,0.1,0.07,1.4285714285714286,0.253,0.034,7.441176470588235,0.368,0.034,10.823529411764705,6.428988788933284e-07,9.64298485212635e-07,1.9120698340598534e-06,1.1616925517765722e-05,7.926041064691214e-06,1.234838257041143e-05,2.3855968531373884e-05,0.0001142715992837292,-1.7828831248016015,-1.7828825517832987,-1.7828808620166683,-1.7828635593821174,-0.13670887193728604,-0.13670826735917557,-0.13670669415761086,-0.13669433344075366,0.538947121013502,0.9279279279279278,4.262158829015325e-06,-2.925925925925925,0.48997995991983967,0.9015672876949637,0.9078539419212313,0.9794042462563355,0.13622201007477758,-0.11302871285476225
1,1,6,1,900,950,MLSL,5.344963819385229,33.80162648291857,7,0.8035761329821248,117.23268768359759,1.0296265304884304,8.390492950084292,8.149064443885338,0.8656372763125263,1.0,1.0000000000000022,1.0,0.1,0.08526315789473685,1.1728395061728396,0.25473684210526315,0.021052631578947368,12.1,0.37263157894736837,0.04105263157894737,9.076923076923075,8.530857060110789e-07,1.1246471934707934e-06,1.7617022830690359e-06,7.753732026940782e-06,1.5489796817200306e-05,2.0674884197632492e-05,3.2126043764917746e-05,0.0001112809050113883,-1.2916728678806064,-1.2916725171117018,-1.2916716942442252,-1.291663954495379,-0.0699344719033074,-0.06993410928134274,-0.06993330843814081,-0.06992777269897349,0.5433103412583328,0.861861861861862,8.850074914473439e-07,-2.6396396396396398,0.48628691983122363,0.9488219992599841,0.9417246720490997,0.9905886523509436,0.12879223733228234,-0.11312358657669916
1,1,6,1,900,1000,MLSL,3.8049687581061375,16.10110978770725,5,0.7881606104663869,118.70248718295512,1.8959833348584212,8.427504868318794,4.444925603182108,0.8208383409771516,1.0,1.000000000000003,1.0,0.1,0.079,1.2658227848101267,0.252,0.027000000000000003,9.333333333333332,0.356,0.041999999999999996,8.476190476190476,6.217404071026268e-07,8.093561901415793e-07,1.2625694672593044e-06,6.505435744693768e-06,7.558334323731003e-06,9.673586040114423e-06,1.5169028555116852e-05,6.0064148845717645e-05,-1.8617137299450626,-1.8617133806579662,-1.861712536904061,-1.8617027761818594,-0.1528724128517032,-0.15287208948562542,-0.15287124937771865,-0.15286438610047962,0.5299625936538864,0.9939939939939944,8.850074914473439e-07,-2.3533533533533526,0.4619238476953908,0.9430000205709991,0.9353837095236014,0.9868055920513794,0.13034332273368987,-0.11757105212839772
1,1,7,1,900,950,MLSL,4.988132850481941,28.960203919196093,5,0.6774286562107519,118.38317207355561,0.5674672608014762,7.010765798147852,12.354485064470548,0.7588982578065682,1.0,1.0000000000000038,1.0,0.1,0.05368421052631579,1.8627450980392157,0.25473684210526315,0.06315789473684211,4.033333333333333,0.40736842105263155,0.047368421052631574,8.6,4.547664604701939e-06,7.08817921171274e-06,1.3251004550558492e-05,7.242071201430057e-05,8.934094406628089e-05,0.00013581250304835953,0.0002535569314528302,0.0013459259965015462,-1.224285645264013,-1.2242825349343032,-1.224274989841394,-1.2242025488884745,-0.06279954143860261,-0.06279662278525336,-0.06278922782847018,-0.06272062142274236,0.5554185379867314,0.8838838838838833,6.588989550799956e-05,-2.5955955955955954,0.5274261603375527,0.9461937156417859,0.9417749964745153,0.9883288403789263,0.13713396381242243,-0.1189515676031719
1,1,7,1,900,1000,MLSL,3.4801563599521983,12.62472839699235,6,0.7649077262504869,122.31303085938805,0.3003909793721744,7.52860615099267,25.06269051996058,0.8085200586906014,1.0,1.000000000000004,1.0,0.1,0.052000000000000005,1.923076923076923,0.253,0.059,4.288135593220339,0.374,0.043000000000000003,8.69767441860465,3.128665486014565e-06,4.8734932767424445e-06,9.362996065316222e-06,5.362231118454576e-05,4.2345600054432854e-05,6.37993112197556e-05,0.00012238824400426457,0.0006903449266970593,-1.85687286828394,-1.856869628350419,-1.8568612918884166,-1.856779107709876,-0.13766882841913092,-0.13766587478677622,-0.13765780857547288,-0.13757961533323398,0.5498886080785957,1.0160160160160154,5.95353313081437e-05,-2.3533533533533526,0.5150300601202404,0.9231542819389585,0.9216771314202945,0.9845216284653222,0.13951888379906047,-0.12238543387504115
1,1,8,1,900,950,MLSL,4.746980077763271,24.45986956427167,6,0.7591870790039631,117.88148861471456,1.3550843319003674,9.469390562651958,6.988045201121988,0.8401192582267212,1.0,1.0000000000000033,1.0,0.10105263157894737,0.0736842105263158,1.3714285714285712,0.2557894736842105,0.03789473684210526,6.75,0.38631578947368417,0.0431578947368421,8.951219512195122,1.3220903927902715e-06,1.9527601714370857e-06,3.1952624936730447e-06,1.6131123106589933e-05,1.6201461251308533e-05,2.394793582728542e-05,3.9031593169949126e-05,0.00015993629074250102,-1.3202497794708876,-1.3202489468281506,-1.320247306412565,-1.3202302278228641,-0.10633849343194599,-0.10633766967016402,-0.10633606567077962,-0.10632320863908822,0.5578196981741927,0.9279279279279278,1.7109339072690135e-06,-2.551551551551552,0.5010548523206751,0.9255921891603562,0.9301416054331462,0.9864368926183004,0.12361413128531457,-0.1036775701095175
1,1,8,1,900,1000,MLSL,3.5196819950093525,12.622974413199637,6,0.7829376192491933,120.55089124464723,0.18326696550306065,9.14610544327704,49.90591413008525,0.8242980725122528,1.0,1.000000000000003,1.0,0.1,0.069,1.4492753623188406,0.251,0.031,8.096774193548388,0.364,0.039,9.333333333333334,9.269033652093132e-07,1.3989667115308706e-06,2.3397615884627443e-06,1.3166639021634343e-05,1.004525052384776e-05,1.5197315495987702e-05,2.5249692685703553e-05,0.00011140990158151148,-1.8859733988846485,-1.8859725085849097,-1.8859707342691534,-1.8859503150473946,-0.17236341663643584,-0.17236252859999396,-0.172360795920511,-0.17234594490334543,0.5470727794499776,0.971971971971972,1.7109339072690135e-06,-2.419419419419419,0.4849699398797595,0.9012638677179601,0.9076620982158788,0.9807279608179995,0.1278029955117468,-0.11854453518657858
1,1,9,1,900,950,MLSL,4.844656861886179,25.681729937600526,7,0.7911686124501529,118.1907978678404,0.10036589269313577,8.722683541506616,86.90884231136,0.8602980588071039,1.0,1.0000000000000053,1.0,0.1,0.05263157894736842,1.9000000000000001,0.26421052631578945,0.0431578947368421,6.121951219512195,0.3778947368421052,0.0431578947368421,8.75609756097561,4.455597815158957e-07,6.536973082645738e-07,1.2704381030146801e-06,9.567960879606588e-06,4.970429462266894e-06,7.279651511855607e-06,1.4162598652472354e-05,8.572680984972695e-05,-1.253275998425521,-1.2532757375716381,-1.2532749646248584,-1.2532645655340826,-0.11106793894996572,-0.11106768246815728,-0.11106691798960468,-0.11105896946065681,0.5251896678678764,0.971971971971972,5.898896425508493e-07,-2.793793793793794,0.5221518987341772,0.943305294345931,0.9391173501030019,0.9884769465582286,0.1333150571301214,-0.10169034677496264
1,1,9,1,900,1000,MLSL,3.514253713375471,12.634805598640751,5,0.8048103224459463,121.33551255930101,1.2089912952013646,8.50631414383202,7.0358770800043215,0.8522124781104072,1.0,1.0000000000000024,1.0,0.1,0.05600000000000001,1.7857142857142856,0.251,0.04,6.2749999999999995,0.367,0.048,7.645833333333333,3.085448217665653e-07,4.586458158654134e-07,9.439608095403169e-07,7.63342330950493e-06,3.5893060104561676e-06,5.298479275333721e-06,1.0879929058629183e-05,7.670925034628985e-05,-1.8265258907436674,-1.826525616580231,-1.8265247301395564,-1.826512511659335,-0.15483761866144055,-0.15483735401617246,-0.15483648979467737,-0.15482629690274569,0.53818563273591,0.9939939939939944,6.528521141127847e-07,-2.5295295295295293,0.5230460921843687,0.9364851686609603,0.9321895963280867,0.9872513145689165,0.13434150923628782,-0.11838753185376992
1,1,10,1,900,950,MLSL,5.246670580560838,30.69535082963324,8,0.7948325573310054,121.49733445704607,0.48860216742812296,7.884497575521731,16.13684527234849,0.8400463302732082,1.0,1.0000000000000036,1.0,0.10315789473684212,0.07052631578947369,1.462686567164179,0.26105263157894737,0.04105263157894737,6.358974358974359,0.4052631578947368,0.034736842105263156,11.666666666666666,2.481014237671514e-06,3.2022490569818985e-06,4.970399605399389e-06,2.530041061526462e-05,2.925992808435432e-05,3.561775761778898e-05,5.443797168113411e-05,0.00024071745098306545,-1.326382901558906,-1.326381944923,-1.3263795996725267,-1.3263526342266332,-0.11693298772751098,-0.11693224426575455,-0.11693004349750012,-0.1169082606440683,0.5578848238871785,0.9059059059059056,3.951265086720108e-06,-3.0360360360360357,0.5137130801687764,0.9533101547151627,0.9525877824137904,0.9924281224384035,0.12621402096588769,-0.10550975531927172
1,1,10,1,900,1000,MLSL,3.6332608809807483,13.6783919193288,7,0.815228203565422,123.72109401676768,1.6634885049392172,8.042223094483257,4.834552851194553,0.8434638140353132,1.0,1.0000000000000009,1.0,0.10300000000000001,0.068,1.5147058823529411,0.252,0.043,5.86046511627907,0.372,0.039,9.538461538461538,1.7208920082618043e-06,2.2335144123403256e-06,3.607519324734222e-06,2.0496481566744165e-05,2.04247682883125e-05,2.4888450382032287e-05,3.9849293332266765e-05,0.00019003096471808856,-1.9269142957458039,-1.9269133079646652,-1.926910660370401,-1.9268781167316125,-0.1686412692209992,-0.16864051644461023,-0.16863799337753343,-0.16861266603255204,0.5522619135256444,0.9499499499499499,4.262158829015325e-06,-2.705705705705705,0.5020040080160321,0.9333191813003339,0.9338012005406456,0.9877418171481216,0.12864261748491002,-0.11481064362813942
1,1,11,1,900,950,MLSL,5.031898267768299,27.835415305930496,7,0.7499842288035903,116.74002234523927,0.2858032389163851,6.457543103555017,22.594366418094523,0.8213534916934249,1.0,1.0000000000000022,1.0,0.10105263157894737,0.07157894736842105,1.411764705882353,0.2578947368421053,0.02631578947368421,9.8,0.4147368421052631,0.037894736842105266,10.944444444444443,1.2500390475895326e-06,1.9505927190568045e-06,3.1931700830589346e-06,1.678519010522795e-05,1.9888786062419952e-05,3.0073530095474547e-05,4.906398260589898e-05,0.00021471622684863365,-1.3327913829371711,-1.3327904492441074,-1.3327887931456337,-1.3327706777958266,-0.08510875996329854,-0.0851078931351232,-0.08510627684911291,-0.08509217811161351,0.5470889367584427,0.8398398398398399,1.992045708453871e-06,-2.6836836836836837,0.47257383966244726,0.9429577395886878,0.9424816935710829,0.9830244551609969,0.1312065952860402,-0.1124458949709561
1,1,11,1,900,1000,MLSL,3.7206253216563123,14.944132924261684,7,0.7746502131246283,120.64622121332991,0.5795861822677665,7.009385117257447,12.093775406845603,0.7875539914619564,1.0,1.000000000000003,1.0,0.101,0.065,1.5538461538461539,0.254,0.027000000000000003,9.407407407407407,0.38899999999999996,0.048,8.104166666666666,8.68622442336472e-07,1.3869781131188353e-06,2.298604567079288e-06,1.4003603410711655e-05,8.872995480492417e-06,1.3613823887803199e-05,2.2634458348514545e-05,0.00011031079334399811,-1.9158464953262704,-1.9158455022355125,-1.9158437556976486,-1.9158213306971574,-0.19077306751460274,-0.1907721630841999,-0.19077044217482328,-0.1907537157430342,0.5569157772995446,0.9499499499499499,1.992045708453871e-06,-2.617617617617617,0.4849699398797595,0.909918565920263,0.9165163551332922,0.9780593412863465,0.13450340222377974,-0.1166737749160975
1,1,12,1,900,950,MLSL,4.628996190321804,23.35920053958478,8,0.7525297870731927,117.80607749608366,0.8606540239837241,9.194693665881218,10.6833796271835,0.8220249465221117,1.0,1.000000000000004,1.0,0.1,0.04631578947368421,2.159090909090909,0.25473684210526315,0.015789473684210527,16.133333333333333,0.3778947368421052,0.045263157894736845,8.348837209302324,8.820282937780918e-07,1.3755885058916745e-06,2.743780473673367e-06,2.1072417541321635e-05,7.713107282113147e-06,1.1764923931693378e-05,2.296494384196109e-05,0.00015358480620120458,-1.4691231264597524,-1.4691224013583908,-1.4691203913141566,-1.4690934642658136,-0.16710996197831168,-0.16710928487416285,-0.16710741322482525,-0.1670855851762307,0.5312508704475921,0.861861861861862,2.2046687352394075e-06,-2.2872872872872874,0.5137130801687764,0.9462960129048036,0.9385432264287976,0.9907823846894542,0.1313618571707078,-0.1064173436307031
1,1,12,1,900,1000,MLSL,3.4524523089495562,12.293367571051775,5,0.8072271021224237,118.46697262878095,0.3322539779020171,9.157511516094141,27.561781423711725,0.8391222209662829,1.0,1.0000000000000027,1.0,0.1,0.040999999999999995,2.439024390243903,0.252,0.020999999999999998,12.000000000000002,0.362,0.045,8.044444444444444,6.793478069990293e-07,1.0390221071159907e-06,2.1666729984112477e-06,1.894487661120859e-05,4.534126934719739e-06,6.831611300154714e-06,1.4060386122131402e-05,0.00010125058241377356,-2.0007635562656585,-2.000762836641938,-2.0007605804775976,-2.0007270112364646,-0.29552117577752146,-0.2955204968191619,-0.29551836055344105,-0.2954925938872873,0.525378110634694,0.9499499499499499,2.2046687352394075e-06,-2.1771771771771773,0.5340681362725451,0.920347583726336,0.9185742921841836,0.9867906902785113,0.13384940259091999,-0.11187105203384982
1,1,13,1,900,950,MLSL,4.456035874545719,21.202650512092163,6,0.7308606169402196,113.61496964952099,0.1091362806558286,9.197499829603444,84.27536447397007,0.7887311150442446,1.0,1.0000000000000056,1.0,0.1,0.05263157894736842,1.9000000000000001,0.2536842105263158,0.02421052631578947,10.478260869565219,0.3884210526315789,0.04105263157894737,9.46153846153846,4.1706023491967206e-07,6.515311722201866e-07,1.1488476098537803e-06,1.1452435895890661e-05,5.9756711000419925e-06,9.275201066367486e-06,1.620095198793243e-05,0.00011907090320308727,-1.35287559071983,-1.3528752735096898,-1.35287460070214,-1.3528606612232372,-0.09305189409124602,-0.09305158706189834,-0.093050942603806,-0.09304137030279944,0.5334074078741512,0.8398398398398399,3.2934956031841314e-07,-2.6396396396396398,0.4757383966244726,0.9354563500451976,0.9374285075108462,0.9898007123807844,0.13017265538814005,-0.09454894770429763
1,1,13,1,900,1000,MLSL,3.269781562793777,10.45458401971622,4,0.7804353673871371,119.37973134971756,1.592100703568234,8.957107755348906,5.625968090632794,0.8076557215072395,1.0,1.0000000000000082,1.0,0.10200000000000001,0.047,2.170212765957447,0.256,0.029000000000000005,8.82758620689655,0.365,0.039,9.35897435897436,2.962749065018532e-07,4.65213568173927e-07,8.39168534172011e-07,9.67196147903504e-06,3.140539595104006e-06,4.877815500282322e-06,8.701678834907367e-06,7.321746772128615e-05,-1.9618741856149529,-1.9618738541784555,-1.9618731205256437,-1.9618557916920443,-0.18362983105124303,-0.18362951203456018,-0.18362880985697688,-0.18361696279635736,0.5330303178063704,0.9499499499499499,3.2934956031841314e-07,-2.3533533533533526,0.4939879759519038,0.9096722295337236,0.9166922905980439,0.9836263857677664,0.13356067270437588,-0.11279832113417468
1,1,14,1,900,950,MLSL,4.429748143485174,20.927173568251188,4,0.7383574595756899,117.53221048293781,1.4353479548401282,7.557673588590725,5.265394751917498,0.7789710801368642,1.0,1.0000000000000038,1.0,0.10421052631578946,0.045263157894736845,2.3023255813953485,0.26210526315789473,0.035789473684210524,7.3235294117647065,0.39894736842105266,0.032631578947368414,12.225806451612907,6.0126693160174134e-06,7.851242199488307e-06,1.4523042067198574e-05,0.00010689638796066327,5.081546693210572e-05,6.57307401903086e-05,0.00012140555942579995,0.0007353600224302916,-1.469423280418083,-1.469420578760041,-1.4694107750030465,-1.4692750386419626,-0.17044916047272543,-0.17044661804772582,-0.17043712783927828,-0.17033247449848232,0.5489605483360992,0.9499499499499499,9.885417021919574e-05,-2.199199199199199,0.49261603375527424,0.9058100920244967,0.9129193753770236,0.9785120164920431,0.1322649611919087,-0.1108825807278594
