fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,14,1,0.09310142099654156,0.003710913095162767,0.14285714285714285,0.916766121701895,2.3805501874412467e-07,3.794202515097124e-08,1.0864482613891276e-08,4.101613565429501e-05,0.0,1.0,0.07556675062972291,0.11111111111111113,0.15243155465656233,0.07457927184673685,0.06372492945152153,0.05830054793849676,0.05817211473608763,0.05854634263580988,0.05973023701937891,0.050402996864040206,0.0537439889362874,0.22228240450132575,0.20087029548198132,0.21104526119746747,0.18467764057189306,0.2096836919061138,0.18232831462293142,0.19744542411680688,0.17295794831717282,0.7222124172557125,0.1214470284237726,3.8552589846462683e-07,0.13392857142857137,0.3551401869158881,0.7356706197394374,0.7854382799787203,0.9669168327151798,0.22877012035449573,0.7581931529883184,0.0,0.217391304347826,0.36111111111111116,0.22163584266736114,0.14869888475836412,0.01702127659574451,0.6480684206711604,3.167165870889793e-11,0.4400041416468046,0.0727087383810382,0.48389357169270236,0.08482147003560832,0.1240622505663964
1,1,15,1,0.10277348145891949,0.005109588170240513,0.14285714285714285,0.9138837330915242,2.3777563770053352e-07,9.448664549248454e-09,1.600686864998155e-08,0.00048194005954909724,0.0,1.0,0.09319899244332498,0.05982905982905984,0.4612190535882167,0.07117085302628823,0.07467274569948784,0.07582925221210451,0.07195062237545724,0.0650246814411487,0.07352503273516908,0.07125951539061642,0.0733818804581352,0.255183039318418,0.24657778862391122,0.26234134914735807,0.2353367733375782,0.2501430275494577,0.23362182054279967,0.2554099423495809,0.23271504156608258,0.6393087193311189,0.12919896640826878,3.1011282276355624e-07,0.13392857142857137,0.514018691588785,0.811870485383313,0.9190770994089732,0.9883424881347764,0.09252267973402117,0.7256171238577078,0.0,0.40579710144927544,0.222222222222223,0.5018911174785099,0.2118959107806691,0.04680851063829779,0.6296760165253317,3.077067467989591e-11,0.5874852205232963,0.0773373383376012,0.6362564676813522,0.054359154294063045,0.10658857241275346
1,1,16,1,0.09330341494550579,0.003530699109728751,0.14285714285714285,0.9178117417599494,2.3517629284165822e-07,2.3703862885719097e-08,1.431274434329638e-08,0.0001403089570598508,0.0,1.0,0.17884130982367769,0.17948717948717952,0.28354747727984975,0.10959824679643604,0.1273088888250291,0.13255761952364914,0.1604157448235649,0.10526473316868351,0.13180932618962204,0.13143690997486485,0.16525593680818162,0.23773728132251637,0.24099375542032386,0.2591436915515223,0.25872515992861966,0.2441130316674882,0.2402052278954433,0.26125327923116626,0.2658805524047243,0.7809864939479736,0.1188630490956072,3.8552589846462683e-07,0.14880952380952375,0.3925233644859816,0.7792937851121033,0.7870811830011384,0.9565667398105155,0.2818792336994723,0.7522252797274684,0.0,0.18115942028985516,0.3888888888888893,0.1731631191158411,0.07063197026022289,0.05106382978723405,0.26617058458763176,2.867694762075177e-09,0.7978990614612055,0.12555244645594885,0.8576477042573464,0.1664272373062023,0.17756221538132527
1,1,17,1,0.10460285478432738,0.005548684347599283,0.0,0.9241382628855408,2.365385093637786e-07,1.1907743568574849e-08,1.4513590267936327e-08,0.00033343164727934495,0.0,1.0,0.05037783375314857,0.09116809116809113,0.11491004891936529,0.043267741142811844,0.05794181627005207,0.06849096903013346,0.09392394034984297,0.04439782062222636,0.0661661064360945,0.07220806980054623,0.1076640299459729,0.24064884798019492,0.2406711349693501,0.26404356125307504,0.2609649132377436,0.24931681677016793,0.24423946885667758,0.27300678489090835,0.2779704147053851,0.7335142687367178,0.12403100775193798,3.1011282276355624e-07,0.1369047619047619,0.44859813084112155,0.7727437043999217,0.8481287039459637,0.9767562857185075,0.1860518461745977,0.7490697153077016,0.0,0.21014492753623204,0.2777777777777779,0.2427319814855632,0.1524163568773233,0.10212765957446811,0.2907576526297987,2.8336262839144346e-10,0.4508824750329243,0.08468928096498933,0.5024015394651938,0.07780049477513928,0.11489719230365893
1,1,18,1,0.11404471684971285,0.007304124248831388,0.0,0.9121261965751772,2.3668300503114082e-07,4.349856973735022e-09,1.5006703570876167e-08,0.0010335840843976114,0.0,1.0,0.10579345088161209,0.07692307692307693,0.4205752289425121,0.04161541927615614,0.05653153528600058,0.045169434093974725,0.061223572075538746,0.04736297038793369,0.06301856993383931,0.046841634311582114,0.07383253551276059,0.24493177236452235,0.24515965123196215,0.25153603547723136,0.24044556653006222,0.2555600152556545,0.24621139793489044,0.2580749534187857,0.25560798758431535,0.7025007296778378,0.1188630490956072,3.4590899041498674e-07,0.13095238095238088,0.5233644859813085,0.7996074685623915,0.9156924541549287,0.986701034213116,0.1150215224972651,0.741723284897837,0.0,0.34057971014492766,0.25000000000000133,0.40862969829765705,0.15985130111524143,0.08510638297872335,0.3523269221899359,2.5663439658068146e-10,0.4036760735072478,0.054526236454627765,0.4454717252214164,0.12085838183558556,0.09575208387845252
1,1,19,1,0.10916887712656621,0.005970486787404774,0.14285714285714285,0.9095678081833123,2.371350283966544e-07,2.761172276736108e-09,1.4233386730720067e-08,0.0015699993209610128,0.0,1.0,0.11335012594458437,0.09401709401709404,0.36715763083672803,0.07397817581421007,0.07117655415391455,0.08272765766803519,0.09731911570692997,0.07271496340951306,0.07809333187145195,0.08538811872657509,0.11270016551829565,0.2767269808835138,0.2636293729763157,0.2875540832793103,0.2765243905755921,0.2824084119770919,0.2670005776894321,0.2967102505651654,0.2958509985867206,0.6412062543903732,0.11369509043927652,2.9353093641219965e-07,0.12797619047619038,0.2616822429906547,0.8328908908596153,0.9164244569306348,0.9883316848501869,0.15357948415357947,0.7368750085884277,0.0,0.36956521739130416,0.36111111111111116,0.3897890075540503,0.15985130111524143,0.14042553191489365,0.2205256927198768,1.5425973685796752e-09,0.5135791545288043,0.07285125063389211,0.5691629443245573,0.07683271880555613,0.14930230533638472
1,2,0,1,0.12457619137025097,0.010314963815810261,0.14285714285714285,0.9161270728016253,3.138417376266111e-07,2.2328615418612885e-08,1.4977830965737993e-08,0.00016120505165652805,0.0,1.0,0.13098236775818645,0.08547008547008547,0.48597205957545075,0.06507778362981764,0.06315451812416933,0.04696725464460122,0.05305184547418362,0.06157412618343916,0.0720567436262825,0.053375763799468456,0.06394782572326896,0.26118011536492114,0.2484146332811018,0.2509133442375414,0.23178569168020458,0.2678877267002938,0.25524634944852154,0.26511050289549787,0.24985236908986774,0.7472895600479399,0.12403100775193798,3.8552589846462683e-07,0.13095238095238088,0.532710280373832,0.8139502418939548,0.9409396633478693,0.9925187515361467,0.11971533432534648,0.6531783090806209,0.0,0.2318840579710147,0.19444444444444464,0.3023624349453249,0.24535315985130107,0.034042553191489286,0.8003805175038056,1.7940637158903604e-08,0.37707712233993024,0.059617927374351364,0.42299893628294727,0.05852202717657394,0.10872466382548522
1,2,1,1,0.11479408756535536,0.00672857009391125,0.2857142857142857,0.9488177862464837,3.142143971798101e-07,1.3707543839585012e-08,1.1369771267077978e-08,0.00021223089651898377,0.0,1.0,0.08564231738035268,0.08262108262108256,0.30071741952813713,0.044245642854811584,0.05506267178652652,0.045736641114249854,0.03650611469488263,0.04121808347698841,0.0626537827840799,0.05834365138998415,0.055207953206879434,0.1919478498054663,0.18836031425498856,0.19530884963974648,0.16041903847524674,0.21252924499057635,0.20354969096315423,0.2233359344774538,0.19461575681704313,0.6725892869111698,0.12919896640826878,4.778967063049876e-07,0.1369047619047619,0.3738317757009346,0.7489071598230534,0.8578450481891196,0.9747879907782329,0.1858354729552898,0.7768315681239976,0.0,0.41304347826086935,0.25000000000000133,0.49498286420585413,0.18959107806691444,0.06382978723404233,0.4924403855910706,2.050940486402063e-09,0.6002213575020995,0.04485631343522853,0.6512105099145534,0.10756022229264649,0.1049875714090912
1,2,2,1,0.10410083358300572,0.0053852064537046,0.0,0.9279200382935966,3.1272201076716907e-07,3.2230353012250785e-08,1.1957470334038735e-08,6.752454919379489e-05,0.0,1.0,0.08564231738035268,0.051282051282051294,0.47863783557923323,0.06935808373979191,0.0749045035484816,0.07900449179843877,0.09157262890822249,0.06631787831249292,0.08224794257848178,0.08578240604582205,0.10399326718066082,0.20637031649570492,0.19855628603914233,0.2164663695886233,0.20117341642469255,0.21843715803992003,0.2043537355939783,0.22985059014317788,0.2195548565777795,0.7992948431606921,0.1214470284237726,3.8552589846462683e-07,0.1369047619047619,0.5514018691588785,0.8063191097046092,0.838602244265406,0.9703192550586417,0.22526619517280067,0.7562045430849919,0.0,0.3188405797101446,0.3888888888888893,0.3225849365534178,0.1301115241635687,0.059574468085106316,0.3758124382493526,2.381634781258067e-09,0.6189409817479056,0.09127993873788659,0.6606080827746954,0.112762656969585,0.11229319934047978
1,2,3,1,0.10445797191930757,0.005787233265663148,0.2857142857142857,0.9421835348786247,3.126658751820645e-07,1.0577871423307902e-08,1.154322589330666e-08,0.00029470326936377163,0.0,1.0,0.04785894206549125,0.11965811965811968,0.027264180507677815,0.09010729299195658,0.1106963233592605,0.10779723991428686,0.12021412904253836,0.08924466675339099,0.11475090396769871,0.10749602441849188,0.12539125539988039,0.2217760994094885,0.22721843500002303,0.23868416954487215,0.22400717361437628,0.2301886657283888,0.2246062470849507,0.24016661224965086,0.2300275596063458,0.7531617364658985,0.12919896640826878,3.652153326436099e-07,0.14880952380952375,0.2336448598130838,0.7274405264975599,0.7807603441743147,0.960297973723863,0.19202313098372437,0.812536108392365,0.0,0.3550724637681159,0.3888888888888893,0.36190646745804333,0.048327137546468224,0.10212765957446811,0.10300186030779637,2.6928620547898414e-09,0.45949768135454305,0.08884800038005541,0.5042236674424564,0.07621746666473055,0.1147187691637341
1,2,4,1,0.11708944792682827,0.00788864626952469,0.14285714285714285,0.9253703312740853,3.126442810192783e-07,1.3195190810514999e-08,1.1907960147162386e-08,0.00023500417376780172,0.0,1.0,0.11335012594458437,0.09116809116809113,0.3806202826806322,0.030746030567331384,0.030490825416764067,0.024632970184024605,0.04209208574765744,0.033177387928149005,0.04383830028229624,0.03132182423603752,0.057813192108483236,0.19894836706176822,0.18616250861917294,0.1966108646977307,0.18486368545448972,0.21563620355342072,0.19840448340703276,0.2122462400283328,0.20807363243655896,0.7509140882631558,0.1214470284237726,3.8552589846462683e-07,0.12797619047619038,0.4392523364485985,0.7644704581007389,0.9088555541307848,0.9774958667145714,0.12642735922915976,0.7638280246167026,0.0,0.32608695652173897,0.30555555555555625,0.3656160458452721,0.26022304832713755,0.11063829787234038,0.4567874175545412,9.060394286508442e-11,0.3242267026630214,0.06653408009753127,0.38256764747800787,0.08751401889789959,0.08245012238449072
1,2,5,1,0.1255585431249499,0.009925476690198397,0.2857142857142857,0.9401731827788935,3.15319574159731e-07,3.097629496509935e-09,1.136299971596216e-08,0.0011075305919888766,0.0,1.0,0.22418136020151141,0.13675213675213677,0.5761830147289249,0.12472152082975019,0.13047984850720873,0.13218700659994104,0.12571786314511213,0.13397250330155414,0.15432944045207408,0.15011921826729652,0.15495091829750662,0.25997712643201065,0.25330716702636336,0.268481385726671,0.23849618401159067,0.2895708296898186,0.2839830287264893,0.30216212180504676,0.2832962650617491,0.6532610280304612,0.13178294573643407,3.4590899041498674e-07,0.13392857142857137,0.3925233644859816,0.8175350820507967,0.873133750751844,0.9725998988353552,0.19102815496439696,0.759763372935969,0.0,0.34782608695652156,0.19444444444444464,0.44616689082509775,0.08921933085501857,0.08510638297872335,0.21333886813338873,5.259911403166751e-10,0.623800469089654,0.06620784406101887,0.6686000179779368,0.11051006321502346,0.1283853393489846
1,2,6,1,0.10700134252354321,0.006386280802814108,0.0,0.9285709894068552,3.11750303103694e-07,5.276350954675489e-09,1.3633469628257416e-08,0.0007629357701366367,0.0,1.0,0.05037783375314857,0.06552706552706547,0.21247884675650275,0.06284755344949539,0.07442313184058341,0.07118206571412405,0.08522924612132965,0.05215670660894284,0.07787524159350834,0.07052128827235865,0.09500171011480962,0.20049620013982772,0.19776436010404175,0.2094640775714579,0.1952263352300717,0.20314767620455065,0.19645974379247488,0.21281497151452233,0.20735117666415126,0.6446973225026644,0.1266149870801034,2.9353093641219965e-07,0.13095238095238088,0.4953271028037385,0.725000622169401,0.8632757541373586,0.9673379547573431,0.14657829745538298,0.7853879654777414,0.0,0.3550724637681159,0.1111111111111116,0.5038059050703872,0.13754646840148682,0.06808510638297856,0.3618366311516996,4.226302525095649e-10,0.4640049491832208,0.07822980030675905,0.501271491166397,0.054511587966632295,0.11472994736305571
