fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,10,1,0.11173309711632416,0.004054978549057303,0.16666666666666666,0.8736085793327368,2.1415201942653428e-07,2.4154433971688725e-09,1.0100889675523562e-08,0.004090198685056871,0.0,0.9999999999999999,0.1422018348623855,0.09793814432989693,0.4292425132119789,0.1069164922537178,0.14646912485757768,0.2013192652415715,0.22173252038019053,0.10753382994048322,0.14521473462042145,0.18785092303365203,0.22376331040274988,0.16546874388515098,0.17750874440006903,0.17594204036635075,0.1863080751089896,0.12235255824973235,0.13947865583919905,0.13279675611584763,0.13071109151727622,0.770269794149121,0.1271393643031785,3.3108916481931514e-07,0.16246498599439776,0.45238095238095255,0.8780802477365865,0.8726423111301145,0.956304352630986,0.2094326252771297,0.6415346366318407,0.0,0.1466666666666665,0.0,0.14666666666666672,0.1258741258741258,0.19999999999999962,0.17094958394517867,1.0277634305911745e-12,0.654383104663041,0.02776041136263517,0.7249601712462339,0.04558242168506005,0.07518672437113053
1,1,11,1,0.1321465032541942,0.007224186565198453,0.33333333333333337,0.89070663925745,2.1480113596665023e-07,1.561876762734917e-08,1.1770858445298994e-08,0.0006622400510626417,0.0,0.9999999999999999,0.11009174311926609,0.15463917525773185,0.17068702290076337,0.11137301917880726,0.06801778007780457,0.12202909189335454,0.13671508002261734,0.12328826911845459,0.08583425144095502,0.11591486435029341,0.14791207757275782,0.21030328668339426,0.14812791130206338,0.144397031214353,0.14747247274384712,0.18071200290280975,0.1303585837325576,0.11245452600901729,0.1016222034107287,0.6688008687716853,0.1320293398533008,3.1450727881578596e-07,0.15686274509803916,0.3214285714285716,0.8203481299310749,0.9283302977100938,0.9848837082255448,0.10028328313801199,0.6111967481756632,0.0,0.32,0.0,0.3200000000000001,0.20279720279720262,0.11999999999999988,0.36433349649208685,1.0267007155446225e-12,0.2701234422667235,0.017022118382369753,0.3488848385015612,0.019861823040098873,0.025924484405813672
1,1,12,1,0.14423888631400256,0.010413422169980289,0.0,0.8817044197255806,2.1763881244349124e-07,2.121907562377459e-09,1.2572185641727845e-08,0.005804448720638102,0.0,0.9999999999999999,0.27522935779816526,0.19587628865979384,0.5093445643590417,0.0932196010938322,0.06626206490771036,0.09215549625935904,0.14376695079422364,0.11580103907176154,0.095476101053099,0.10957684404946955,0.17313249756925542,0.18550386235922622,0.1367157776815301,0.10449172126164874,0.1438384815660706,0.17697750950026692,0.14293299049133634,0.11016726021317957,0.13175396738971146,0.8390012063795758,0.11735941320293401,2.837625647560066e-07,0.16246498599439776,0.35714285714285765,0.8726135958463805,0.9210745422213513,0.9782543331999527,0.16120951903896508,0.6071267305249264,0.0,0.21333333333333276,0.0,0.21333333333333326,0.1608391608391608,0.040000000000000036,0.3677598303148963,1.0694749961683459e-12,0.37577489741725767,0.01612335354212583,0.44949350212329975,0.02724023363257995,0.03612256669624633
1,1,13,1,0.14280526048974151,0.009212529456465422,0.16666666666666666,0.8467211704024,2.1492244860172088e-07,4.12038574921895e-08,1.0305918561548766e-08,0.00016061313124009528,0.0,0.9999999999999999,0.14678899082568816,0.21134020618556704,0.1668126642472782,0.0783895181856824,0.1449131965909014,0.15951811915429126,0.2070783653470658,0.07599496504219427,0.11876337531829406,0.13811673407304959,0.1969021127631645,0.16713665159778024,0.2035656773893425,0.16459791829213488,0.2012092712173995,0.1210943991183503,0.14390005860719945,0.11494026037079907,0.13407202238740157,0.7265556232290957,0.1222493887530562,3.4853356123180487e-07,0.15966386554621848,0.46428571428571486,0.8849225899850017,0.8922122228067586,0.9712139993263538,0.19477575043737072,0.5773543607973809,0.0,0.39999999999999997,0.0,0.4000000000000001,0.32167832167832155,0.2666666666666665,0.4215888452907303,1.0657554935054134e-12,0.6935078482149999,0.02218205103337266,0.7722170268461,0.02606142262857553,0.10624024628289497
1,1,14,1,0.11463083129845694,0.004167374177834403,0.16666666666666666,0.8832827485908011,2.172524512404434e-07,4.383736037170615e-08,9.925410516510983e-09,0.00013708780041430643,0.0,0.9999999999999999,0.18807339449541294,0.14432989690721643,0.4239821882951653,0.14839790601087333,0.11141802179206706,0.14302952535603264,0.1707490372159559,0.12315702899553271,0.10741642584121702,0.12662918539434698,0.15766196682823908,0.17733164855573602,0.11400941699050826,0.08270984494572264,0.10032869591863536,0.1080876201907196,0.06808163024758174,0.03012530531422919,0.019527453846404197,0.6169247016318713,0.1320293398533008,2.9874525776717044e-07,0.16246498599439776,0.4761904761904767,0.7493990471069978,0.7534224295284773,0.9346538759322298,0.28302171205505966,0.6531862562060864,0.0,0.41333333333333294,0.0,0.4133333333333334,0.09790209790209789,0.23999999999999988,0.10497744814178778,1.022715534120052e-12,0.7002958783685312,0.028477737447136088,0.7574798760393274,0.03126479271311199,0.07694686474745147
1,1,15,1,0.1257004563824721,0.005597118440484233,0.16666666666666666,0.8993827655548974,2.185653240351875e-07,2.0735204438263657e-08,1.1531276208892132e-08,0.00046543883816694507,0.0,0.9999999999999999,0.1238532110091744,0.13917525773195866,0.24443722592171513,0.08205109804012845,0.10473082305601944,0.15093230753470632,0.17791956702182188,0.08504516531105655,0.11389853398999372,0.15424670262300455,0.19603626370688865,0.14659514286826003,0.1418674553323016,0.1290500652571791,0.14537012778290248,0.11293836425536985,0.12146336743725084,0.1118360538855645,0.1141104695812375,0.8584336901552105,0.13447432762836184,2.837625647560066e-07,0.16806722689075623,0.4285714285714288,0.8665115811813511,0.8882150740363635,0.9703300992392645,0.15155367219928872,0.6358467567031039,0.0,0.17333333333333312,0.0,0.17333333333333328,0.22377622377622372,0.23999999999999988,0.29661984840062944,1.0410473686730762e-12,0.4922535713067179,0.01644105956208814,0.571298258522414,0.020036527196844876,0.025368032857797856
1,1,16,1,0.11308478076723869,0.0029677557479136914,0.0,0.8969627064371295,2.1519477030875966e-07,4.1267965469136535e-10,1.0005353485822155e-08,0.023950819516928977,0.0,0.9999999999999999,0.0871559633027523,0.0670103092783504,0.3282442748091603,0.1736864699242997,0.18057316058738104,0.2570990851632394,0.2656698121483352,0.1717846806014216,0.17491981376219956,0.24069445408932788,0.2540752163911968,0.20190383974953585,0.18310526118328585,0.20456441254684588,0.20335409865138354,0.15724984799155628,0.1383658277927038,0.15599957987669688,0.13138839136448455,0.912747917538344,0.12469437652811734,4.5034769708290956e-07,0.1736694677871148,0.35714285714285765,0.8105943706939343,0.7578185096384793,0.9062195625101221,0.35099676740440877,0.7053574778986605,0.0,0.8399999999999999,0.0,0.8399999999999999,0.2727272727272726,0.44000000000000006,0.23734306994218884,1.1699015680675225e-12,0.8287744206219404,0.03243629256785025,0.9354683425457118,0.06134429258919233,0.06626607434590862
1,1,17,1,0.13208076216233036,0.006398380192203568,0.0,0.8954005235138967,2.1583819688098925e-07,1.7766774860252763e-08,1.0768312841527401e-08,0.0005161647600691358,0.0,0.9999999999999999,0.15137614678899083,0.15979381443298973,0.27675497679988026,0.19799630328963203,0.19507018050077085,0.2382812599095291,0.22940933650316797,0.2173104511841507,0.2236903618986178,0.2534869052804498,0.25327454147158246,0.2728805194464433,0.2486561382457687,0.24102821523545215,0.22228401505166695,0.2658984655978073,0.25905240623469217,0.24832277101373512,0.21091657568937017,0.7308853632924026,0.13447432762836184,2.9874525776717044e-07,0.16526610644257705,0.34523809523809534,0.8098435977813567,0.8124460799047455,0.9499163098377199,0.18387310191576722,0.6395205380449142,0.0,0.27999999999999997,0.0,0.27999999999999997,0.25174825174825166,0.2400000000000002,0.3392070484581498,1.1459904795200995e-12,0.46455036320716026,0.0297316633698928,0.5253373747055325,0.028676894436548143,0.05896889336760781
1,1,18,1,0.1451893025691359,0.008618398492632715,0.0,0.896940746445502,2.1675609380851905e-07,1.875438628297676e-09,1.2228438524572245e-08,0.006398441126568596,0.0,0.9999999999999999,0.23394495412844046,0.2577319587628864,0.28135223555070865,0.11471340945125374,0.12197095310394424,0.16799116460086017,0.19682786507360062,0.13158752473297386,0.11995753439250967,0.18451554913258272,0.22322096212733333,0.1898585142486645,0.1721513084477273,0.16167250010135692,0.17987985251105187,0.17476080805256178,0.14703888280602617,0.16422532240727106,0.16428065393883873,0.6996253054766037,0.12958435207823965,3.3108916481931514e-07,0.15686274509803916,0.35714285714285765,0.8186765085486929,0.8889716071627625,0.9647914299285469,0.17095424281380645,0.677941472236472,0.0,0.39999999999999997,0.0,0.39999999999999997,0.2307692307692308,0.3600000000000002,0.22835507183783937,1.0423757624812665e-12,0.538933664680645,0.03457576381029839,0.6559334683082471,0.04454782797246351,0.06786407279950825
1,1,19,1,0.13543239124683537,0.006192833838293082,0.16666666666666666,0.8965077515990363,2.1554680104762322e-07,1.2345446677864653e-08,1.173151527700498e-08,0.0008584238972029654,0.0,0.9999999999999999,0.14678899082568816,0.16494845360824734,0.2524955960070464,0.12085682182582647,0.11714216093366359,0.15557747245231945,0.1916940239742404,0.12247228352642114,0.14271267914234287,0.17100115888060285,0.21675258318489687,0.2020007558948428,0.17468885553904567,0.15707366242719523,0.18226126378963958,0.17758200915086597,0.1811036263860457,0.16422404930416934,0.1706602990945012,0.810082374652445,0.12469437652811734,2.4311455933100976e-07,0.17086834733893552,0.4285714285714288,0.8182315054441771,0.938468462332505,0.97942133956004,0.10842193827285312,0.657934427161963,0.0,0.39999999999999997,0.0,0.4000000000000001,0.34965034965034947,0.32000000000000006,0.41651919625487893,1.0779767165407629e-12,0.48509807788642495,0.018388743061813165,0.5594674997001768,0.02832017679108291,0.05164267457975166
1,2,0,1,0.16292243051741162,0.013989711750457387,0.16666666666666666,0.9118691372150282,2.857571215071108e-07,2.8792184300030127e-09,1.124302560925978e-08,0.003805387647132604,0.0,0.9999999999999999,0.14678899082568816,0.15463917525773185,0.2757251908396947,0.13677118160897983,0.1576688604521812,0.177192053160112,0.1664001950270233,0.141736501250738,0.17581812061119773,0.19045493091523213,0.19546223148345288,0.19265083997242738,0.18768132281352623,0.15055027660426035,0.12798990489934692,0.1701511549673802,0.1855751863942614,0.1531703202344029,0.11720192921848593,0.5678549722080084,0.1320293398533008,2.55982937494329e-07,0.15686274509803916,0.35714285714285765,0.8137978188331401,0.8771780739159851,0.9648968274869452,0.17806064261769217,0.6404398543648553,0.0,0.4533333333333331,0.0,0.4533333333333333,0.21678321678321658,0.30666666666666653,0.24105686082558325,1.5065165590629112e-12,0.6694130415363223,0.0201457019125928,0.7730390870594606,0.021570942453776668,0.07293071265363024
1,2,1,1,0.1371987284043134,0.006367688927692123,0.0,0.9390154250907785,2.8611858412871017e-07,6.382996035442465e-09,9.499291596315964e-09,0.0014015958838824007,0.0,0.9999999999999999,0.17889908256880746,0.18556701030927836,0.2930752453653218,0.10166121854704635,0.0980411250872244,0.14653187232564513,0.15523692444001647,0.1078236604459476,0.11529161823974032,0.1539149233610777,0.17984317497784974,0.11539845340318622,0.08267990629935562,0.06674601115754497,0.06369809509713986,0.09365299043688258,0.07757291875215877,0.06169105729287139,0.0467120570265489,0.7487148493977513,0.1442542787286064,2.9874525776717044e-07,0.16526610644257705,0.5000000000000004,0.739582462661124,0.8203274479321934,0.93126974283732,0.2032144959833495,0.7216259540423045,0.0,0.3333333333333331,0.0,0.3333333333333332,0.1258741258741258,0.2666666666666665,0.1332525563766988,1.9602958839406726e-12,0.47227160902349286,0.031523129281687844,0.5332642279188432,0.039646189256200004,0.032400482078334895
1,2,2,1,0.1309284339650477,0.006026999963590389,0.0,0.9163821010511856,2.8640275062365675e-07,1.9866490874897232e-08,9.667775621963019e-09,0.00039796391072717855,0.0,0.9999999999999999,0.18807339449541294,0.13917525773195866,0.4399870066590874,0.11693254820142185,0.11440818009929754,0.18543440657481647,0.1873619304821046,0.11634556489615488,0.10349875922114193,0.18407229109763779,0.20151163294245578,0.1437654299015011,0.11358622472746638,0.12432337266322846,0.11465483762615447,0.10801908185366815,0.07174805051517197,0.10174753440428619,0.07867814246092808,0.6885698095864075,0.12958435207823965,3.3981136302556e-07,0.1736694677871148,0.38095238095238093,0.8957913119484289,0.8167329039384263,0.9342424153008215,0.30587617290878577,0.688560247371037,0.0,0.15999999999999953,0.0,0.16000000000000003,0.25174825174825166,0.23999999999999988,0.3392070484581498,1.2822836842404108e-12,0.5560789229352464,0.02361400486551323,0.68232163758262,0.0415637820741365,0.04636461445763496
1,2,3,1,0.13430660952865747,0.007114743162333976,0.33333333333333337,0.9202734702734366,2.860652147486122e-07,3.909715145071942e-09,9.94629020650337e-09,0.002455710372596905,0.0,0.9999999999999999,0.18807339449541294,0.17010309278350516,0.35301742762494615,0.18695537721131572,0.17989219117339073,0.22328276756870669,0.264755688355484,0.20281254387823433,0.19633513883077502,0.2230677250500539,0.2738775864206835,0.22885826463121262,0.19771972974603524,0.1854007052303156,0.2185897066099728,0.21272415484542861,0.1879693256519357,0.16707848434892003,0.18366132671555846,0.6219936258096115,0.1393643031784841,2.3088243763938702e-07,0.16806722689075623,0.35714285714285765,0.7870047337224371,0.7480393711371427,0.918741413835666,0.32582955488723464,0.7160800474654413,0.0,0.19999999999999968,0.0,0.1999999999999999,0.15384615384615372,0.16000000000000014,0.2443902634244252,1.757317310049215e-12,0.8358040648046625,0.030627085215299037,0.9339302776782911,0.02809339776169941,0.05772458970361914
1,2,4,1,0.149775006533112,0.009432347995538427,0.16666666666666666,0.9133765073932603,2.8453916792287795e-07,1.1379186894333436e-08,8.595503329697455e-09,0.0006693968814902476,0.0,0.9999999999999999,0.20183486238532122,0.26804123711340183,0.2005937234944869,0.11188014317009465,0.11970282045108072,0.19313277238816562,0.23534217920095535,0.1398485448952682,0.1449535293606552,0.1952600745926658,0.2612064689918039,0.14412276876553842,0.12444004652770635,0.138462881074506,0.17253669230595936,0.14519413253325275,0.12966120292927996,0.13028040190843104,0.1627181174922262,0.7525357073367851,0.12958435207823965,2.3088243763938702e-07,0.15686274509803916,0.45238095238095255,0.8782630324286433,0.7982474861787558,0.9023744814658379,0.3103072711121819,0.7094177410080602,0.0,0.2266666666666663,0.0,0.22666666666666663,0.3706293706293705,0.32000000000000006,0.44551125167865263,5.6787358318265904e-12,0.5275554457836111,0.03167470346271476,0.5781940105170831,0.03225725348982496,0.04484191771335583
1,2,5,1,0.1587738621499793,0.011957704480972864,0.16666666666666666,0.9280092702992657,2.872330976687504e-07,3.205114703955277e-08,9.102294970237081e-09,0.00019534642872303081,0.0,0.9999999999999999,0.14678899082568816,0.23711340206185555,0.1293083506823965,0.19998705988111776,0.16600827081916303,0.21953503848154432,0.2051848245942023,0.20214849894926745,0.18745944245641166,0.23095760556299982,0.23419040649295453,0.2344079568584102,0.17658163048443798,0.1732094625964803,0.14685671576620452,0.21276384682077687,0.17983729312120467,0.1763426158753364,0.14014147323327264,0.6708832987922535,0.1320293398533008,4.2786926281239655e-07,0.17086834733893552,0.3214285714285716,0.8295929861699829,0.8496945791893395,0.9433230659954654,0.2179807599914909,0.7167747855618604,0.0,0.7199999999999995,0.0,0.72,0.3006993006993005,0.2799999999999999,0.379733577545145,1.4990775537370462e-12,0.8223071057073532,0.03269085998438809,0.9211882780506632,0.04073348666944384,0.05211072820410071
1,2,6,1,0.14019103325241822,0.008533399051265697,0.0,0.921696856007896,2.8405604329348364e-07,3.7513875044047306e-08,8.098666860746169e-09,0.00012767657904586094,0.0,0.9999999999999999,0.17431192660550462,0.2474226804123712,0.17377638078132007,0.16330346805680607,0.13125758349750172,0.2203764668234761,0.2505758748046869,0.19843092109289584,0.15433468917049142,0.22324727351245,0.2701496453668264,0.1769918371707616,0.11733890496233457,0.14813679955064996,0.17015987891332807,0.18204720654742113,0.11410471525890475,0.1337984188902166,0.14730840390526623,0.851592738988622,0.13447432762836184,3.668853317198728e-07,0.15966386554621848,0.5238095238095242,0.7147472677295879,0.7612994489426619,0.8737530037627073,0.29785646414219047,0.72923510776355,0.0,0.10666666666666635,0.0,0.10666666666666669,0.20279720279720262,0.17333333333333356,0.3159418187970969,1.4533808067353045e-12,0.6547956747754513,0.0328103794233405,0.7606137504575422,0.020092713527646147,0.06385937960569396
