fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
1,1,10,1,0.07619798858406056,0.005842656632472154,0.1111111111111111,0.899073501082698,2.2480225846928983e-07,3.390002414584127e-08,1.6033692879548475e-08,0.0002051887985948542,0.9986294374350586,1.0,0.12098009188361407,0.0415224913494809,0.4452654339397555,0.046120728922606186,0.05333169973999413,0.05799723559944717,0.09493100465160681,0.04680768631715454,0.05858787126815698,0.07269501228258426,0.11323287593584491,0.3527894350588864,0.36522468553855447,0.3648140467683231,0.380878732009733,0.3985661713926509,0.4285458633721042,0.43465713657383276,0.45053354391437156,0.7439813532004425,0.11345646437994725,3.223369768185838e-07,0.10869565217391315,0.3398692810457513,0.8642457272800428,0.970198412474776,0.9952638894137023,0.006917681817529775,0.7575786656439323,0.0,0.40384615384615363,0.09433962264150939,0.45038951304177116,0.2325102880658435,0.04089979550102256,0.5932203688032103,0.2441627691839239,0.18658388384764193,0.1883611887797931,0.24416277217473983,0.24347575446334443,0.1688428935106762
1,1,11,1,0.07064687718014598,0.004616220940875565,0.2222222222222222,0.9386155937113794,2.2639180677559958e-07,2.5147659827698526e-09,1.4478898620660202e-08,0.003542389059396918,0.9993383878097615,1.0,0.1638591117917304,0.04498269896193775,0.5717423451635353,0.041457193267726594,0.04475745929300004,0.04343049630445153,0.06625086565182353,0.03611808053329332,0.040561945500425994,0.04902041164470666,0.06569796666419708,0.34441812317846443,0.35404007801270243,0.349454344961059,0.3557938367186114,0.3678096054137999,0.39144333021410804,0.3940447133640189,0.39498363318480645,0.7441719790675063,0.1108179419525066,3.6195388580207375e-07,0.10869565217391315,0.3660130718954244,0.812410432609445,0.9020334672260724,0.9908126142756091,0.10984608092197129,0.7978689096083248,0.0,0.3605769230769229,0.07924528301886777,0.46034105815478793,0.2633744855967077,0.07975460122699392,0.4422714835161251,0.35082953628217195,0.2783031190806151,0.29880992249931493,0.3508295390120685,0.20577366254084908,0.29239676427153116
1,1,12,1,0.075216334047459,0.005923090549622557,0.0,0.9038287090773581,2.2772997935905173e-07,1.5408897561619982e-09,1.5152813201123785e-08,0.006110647749308526,0.9988757542739207,1.0,0.16845329249617147,0.027681660899653987,0.7205725133005588,0.05043730632273327,0.05703918711512246,0.0643763535857689,0.0890852934610527,0.043930943013217094,0.050435311082237755,0.06782884580738688,0.08926218697596033,0.3575503389932818,0.36968014260232396,0.37109770017765087,0.37900949544974294,0.37757155745155113,0.40290435906059796,0.41098531250490555,0.41526206043579883,0.7485468752636222,0.10817941952506593,3.4164331950229647e-07,0.1024844720496895,0.49673202614379086,0.852779353177544,0.9408874400191571,0.9950516487320273,0.056276712454793876,0.7532608148378268,0.0,0.5096153846153844,0.17358490566037751,0.3524517458929352,0.2016460905349794,0.0490797546012271,0.4794944324785677,0.2967693150262498,0.250744568581423,0.24731315352212005,0.296769318773358,0.2733294505027628,0.2053230747342246
1,1,13,1,0.07254330864316219,0.005044723859762272,0.1111111111111111,0.9054599666034326,2.2812603897398952e-07,2.8613933011312514e-09,1.7880225375934147e-08,0.003838753092867755,0.9994543718919446,1.0,0.14088820826952525,0.03460207612456752,0.5604063864110835,0.018007893322286306,0.026388895876466867,0.024648879810956315,0.030379333377275664,0.014721575547629429,0.024945817352563154,0.03422956876328759,0.03378889134885915,0.35275034915292924,0.3667670222044944,0.36244126447124936,0.35729461315894273,0.384088345971091,0.4133373708568996,0.41663550434782914,0.40739820044084896,0.7060486183656494,0.11345646437994725,2.865408083233651e-07,0.1024844720496895,0.3398692810457513,0.8733599332557471,0.9746140979910045,0.9965848647172857,0.08605003035239994,0.7213018104031288,0.0,0.288461538461538,0.12452830188679259,0.3032241732446551,0.2098765432098766,0.018404907975460294,0.7366282005492812,0.15364044656019757,0.11990971529257863,0.09401829728786451,0.15364045016906966,0.15364045016906966,0.13374500078352317
1,1,14,1,0.08176923514640687,0.006488567734452166,0.2222222222222222,0.9376005052629448,2.2676401550461152e-07,3.474488635213284e-08,1.5666192607723512e-08,0.0001913837268363587,0.9990832304355257,1.0,0.08422664624808583,0.053633217993079546,0.26648117018680706,0.0479026129032753,0.052607471819815954,0.05600220865502911,0.07571752752583571,0.04772886622144906,0.05544460208076346,0.06846527992429544,0.08761135509993473,0.3468900423177457,0.35734235982325946,0.3559215344667158,0.36034049084533504,0.3885773309965426,0.4153534106863277,0.42080151398426446,0.42370625438721143,0.7493204993517586,0.12401055408970976,3.6195388580207375e-07,0.10869565217391315,0.20261437908496704,0.827607065321347,0.9246739802167276,0.9932767562767486,0.045383802971002585,0.7766733792443352,0.0,0.28846153846153844,0.13584905660377367,0.284914735461303,0.1378600823045268,0.05725971370143164,0.3219577077970861,0.3541659775933623,0.27019806049411066,0.3093300742758319,0.3541659811734208,0.22094165536247648,0.2651202571376913
1,1,15,1,0.06863479849344536,0.004430465097362276,0.1111111111111111,0.9405925920246915,2.2812675742697582e-07,7.725085184972478e-09,1.4136316596281434e-08,0.0010630738141366829,0.999065235925017,1.0,0.08269525267993875,0.06055363321799309,0.23691171164205257,0.05568766145352799,0.05846144773102824,0.05598735252809553,0.08776472082539466,0.047772582742239666,0.055573812942786294,0.061401987914187134,0.09068205190971595,0.32363036712643445,0.3313129847460907,0.32515358380034987,0.3381894845271636,0.3489179560151232,0.372597063728603,0.3732987999076305,0.3825951191017499,0.6931090534510451,0.11609498680738778,4.05799345899733e-07,0.11180124223602496,0.20915032679738488,0.8168187321369498,0.9029034923848229,0.9899814545978503,0.054743135278109145,0.8237063567362517,0.0,0.3124999999999998,0.10566037735849049,0.3555884430392519,0.1625514403292181,0.03271983640081799,0.49529744530791364,0.4872375085770273,0.4266128396385991,0.4582362103932256,0.48723751165678975,0.3808394062365925,0.41045178391713966
1,1,16,1,0.06569657584935223,0.004143985791314311,0.0,0.9466124336480347,2.2686698305768054e-07,9.333538549975891e-09,1.557502928404407e-08,0.0009594014365059127,0.9990498178748067,1.0,0.06125574272588051,0.0570934256055364,0.1826606722866733,0.04856943572509442,0.0525743166657244,0.044774392857558104,0.06431705343186322,0.04012900951185386,0.04703188835179212,0.04736497425048167,0.05998207281068957,0.31141195591250026,0.31958128081688253,0.309367635326809,0.31343376700194825,0.332349597743557,0.3544851432539202,0.35141951268938454,0.349227671965769,0.7439370080467502,0.12137203166226912,3.4164331950229647e-07,0.1024844720496895,0.5294117647058822,0.7947169894887747,0.8832464362860719,0.9873650571413259,0.08653961625665546,0.8128195308837101,0.0,0.21634615384615347,0.06415094339622654,0.38085893757931905,0.24691358024691357,0.012269938650306927,0.9191472591351894,0.47377002397519796,0.43920423674415565,0.32132168943444994,0.47377002892264064,0.3162108929908257,0.40912783725780755
1,1,17,1,0.07543793963490111,0.005300358712882605,0.2222222222222222,0.9448112974931413,2.2721664759522038e-07,2.1845813972580484e-08,1.822156174267565e-08,0.0004317636348742331,0.9990006907646538,1.0,0.104134762633997,0.02595155709342556,0.47873173277661807,0.09197329280485833,0.10215385214871647,0.10950878925871502,0.13721301849872625,0.09206379332606465,0.10907233438079358,0.12347573680547638,0.15232942377726316,0.3495781628056066,0.3624004325194463,0.3635364801130295,0.3745152084498652,0.39316240240835215,0.4241091625719825,0.43040548881966123,0.4403930708657974,0.7412339735148299,0.12401055408970976,3.4164331950229647e-07,0.10869565217391315,0.379084967320261,0.8506805728076063,0.8618440592309646,0.9867728719409206,0.19248866808693338,0.8425994860924491,0.0,0.32211538461538425,0.16981132075471703,0.25763768749643545,0.09670781893004111,0.07361963190184055,0.20264295478897,0.8223677016819887,0.7610163851789312,0.469476510520624,0.8223677078831012,0.4034558253923839,0.6997374604531662
1,1,18,1,0.08195708990056337,0.006674696600548504,0.1111111111111111,0.9369029757833196,2.2884389961084875e-07,1.379306108037394e-09,1.5532502497776336e-08,0.007007841855605061,0.9992510782307442,1.0,0.0673813169984686,0.029411764705882415,0.3134444278755345,0.05064476348643246,0.054588574855481214,0.05675152780866291,0.08470225814283028,0.04740605301384104,0.0514571147922018,0.061925093619922794,0.08214630803166983,0.36990030074169244,0.38092923453789906,0.3792368114476281,0.38910212341456407,0.3922447163978745,0.4171575899371789,0.42110026809491174,0.4245718403767499,0.6899636579469504,0.11609498680738778,2.2497230790945452e-07,0.09627329192546584,0.3594771241830066,0.8436559892324471,0.9509544724037866,0.994820612628005,0.022592780982714167,0.7874132564676257,0.0,0.423076923076923,0.0905660377358489,0.47595102754700475,0.1769547325102881,0.08793456032719847,0.28709051921732187,0.23747200761600099,0.21137560241416506,0.12220618689631971,0.23747201180645974,0.19432213456924227,0.17957297599605535
1,1,19,1,0.07556964211164537,0.005696395431150037,0.1111111111111111,0.9360255509243738,2.2847971498210793e-07,6.856509187228941e-09,1.6582705536509936e-08,0.0014306515080609499,0.9990728352461382,1.0,0.05053598774885153,0.06228373702422152,0.1353079331941545,0.04886684221415902,0.04855615877419542,0.047984447703287275,0.07412677239368753,0.038174926035308115,0.041921094833374584,0.048344053190301745,0.06502309844071058,0.34966947328637843,0.3569375943510299,0.3528972081784746,0.36156525707982545,0.3601878305777235,0.3826617495308977,0.3839207058273627,0.38476851690814085,0.6814122195683328,0.11873350923482845,3.223369768185838e-07,0.10869565217391315,0.4117647058823528,0.8137769478648522,0.9172107023288874,0.9916528512233311,0.05579260601211811,0.7832304407226316,0.0,0.3749999999999999,0.12452830188679259,0.3595609048857385,0.199588477366255,0.063394683026585,0.4065729029397638,0.3968037887438107,0.3153819013299819,0.3757141446235379,0.3968037936892953,0.35997908211765406,0.3355619279837214
1,2,0,1,0.07677887632244884,0.00579637007547434,0.2222222222222222,0.9557856059239123,3.019177838608983e-07,3.7960876883986714e-10,1.4166647024249204e-08,0.023466453015133514,0.9992666799781761,1.0,0.11332312404287907,0.05882352941176466,0.336379501565762,0.047646380902022584,0.05756792335416963,0.06347707274139233,0.09001704232154495,0.04792395883697628,0.06306551584270303,0.08091479082408135,0.10606204125365865,0.31543235890847166,0.327950846787609,0.32760501325465496,0.33702590741567295,0.3678729236219448,0.3976153359736002,0.4060247203218794,0.4128779707583393,0.6957895412215342,0.12401055408970976,4.294470018739618e-07,0.1024844720496895,0.1830065359477122,0.7946036031523587,0.900682807022612,0.9921185151563305,0.03267296864678326,0.83836614742989,0.0,0.40865384615384603,0.10566037735849049,0.42420369311493056,0.1378600823045268,0.07975460122699392,0.25125276288822607,0.5506084750037925,0.4975311475882799,0.22005284100767955,0.550608479341308,0.3250538084150276,0.43408369702493665
1,2,1,1,0.07067603469190531,0.004444583656842323,0.1111111111111111,0.9572368123135764,3.027292256389682e-07,4.5394114958283875e-08,1.4674232354702259e-08,0.00011113919648928091,0.9992349102035092,1.0,0.18223583460949455,0.053633217993079546,0.5774103245397607,0.040525960288030516,0.044181111722047445,0.04681388622070681,0.06211602191316373,0.03813998856178108,0.04337968457302954,0.05312975321883193,0.06598554160694675,0.2549809741836242,0.26033839041862084,0.256208177053868,0.2568893878453833,0.29724373139735405,0.31551498273957745,0.31844660815393244,0.31606059246554885,0.692985129887874,0.1266490765171504,3.039852055129743e-07,0.11180124223602496,0.31372549019607776,0.7546209532559818,0.8609462053162105,0.9863780717241921,0.11414516850566808,0.8403447594235733,0.0,0.38942307692307665,0.1132075471698111,0.39294563474712146,0.21399176954732507,0.04703476482617591,0.5154993411086616,0.46014539723357084,0.378767715005493,0.25866175706352335,0.4601454013140365,0.40001042829551503,0.3876230348016394
1,2,2,1,0.07043432989178228,0.004498467966111528,0.1111111111111111,0.946100723995552,2.9876691281043725e-07,1.5792090169658213e-08,1.3828877628566621e-08,0.00046049606554500043,0.9990738876596753,1.0,0.12863705972434908,0.05190311418685112,0.4158729123173278,0.038768506280932175,0.0389552370803474,0.03713731017631025,0.06264735687657397,0.0325885353211649,0.03508312148387227,0.042568515604658436,0.0632511837184278,0.2744320448566031,0.27829139687762294,0.27130488359161997,0.27973522893399194,0.30668903764735567,0.3241340070864741,0.32559187351706986,0.32869989608679084,0.7298052547749503,0.12137203166226912,4.804964084300227e-07,0.11490683229813668,0.3398692810457513,0.8111491825226587,0.9126039531304855,0.9909617353549871,0.05922525546330565,0.8248559025765885,0.0,0.28365384615384603,0.06037735849056605,0.45439440314822893,0.15637860082304528,0.055214723926380466,0.3639851226030519,0.3732441640883024,0.31367368028979403,0.2557948482936565,0.37324416840742536,0.23325415130308788,0.3370321837221836
1,2,3,1,0.07836082958243332,0.0061242299057284195,0.2222222222222222,0.9525246604300598,3.0315149102515743e-07,3.5222996113551434e-09,1.3970026899599688e-08,0.0024130609029660247,0.9991829608703308,1.0,0.06891271056661565,0.046712802768166,0.24292189778934428,0.05485193026351032,0.05689748604447836,0.06726397032660844,0.09378684759197758,0.05237087503521651,0.05780629352985092,0.0747694776999914,0.10144008752474398,0.28208048726082247,0.28707200738116057,0.2892639560694653,0.2990188799590082,0.3258385055852736,0.3458590835515958,0.3538194754942898,0.36174023384597787,0.7792321443636681,0.11873350923482845,4.294470018739618e-07,0.11180124223602496,0.3398692810457513,0.780704843497368,0.872187677347636,0.9848734287475294,0.12462174352002281,0.852748320998383,0.0,0.3076923076923078,0.10943396226415097,0.34432518500796144,0.1687242798353909,0.06748466257668718,0.33822638449616965,0.6453291649388622,0.5130237332334879,0.3913064762785352,0.6453291701665123,0.3913064762785352,0.5825603602222333
1,2,4,1,0.06751624285357516,0.004212135163136486,0.2222222222222222,0.9614827057639677,3.007226983987926e-07,4.806077147096677e-08,1.6263165332904834e-08,0.0001203075049503828,0.9988779103072335,1.0,0.024502297090352232,0.04498269896193775,0.09893839886337283,0.08949325973249339,0.09493123011828025,0.10237782643007395,0.1302280691111533,0.07850737887006731,0.08699120222966408,0.10418688731569711,0.12420992727018482,0.2827872892155998,0.2889796096176015,0.28886843314045163,0.30051382856349707,0.3013990677178239,0.32018779239666173,0.32844801286006897,0.3321606308158823,0.7274564693578491,0.12928759894459108,6.687259036789471e-07,0.12422360248447215,0.40522875816993453,0.7834885061462593,0.7991282778894373,0.9805216496580842,0.2229995197973475,0.8600843310905795,0.0,0.33653846153846156,0.12452830188679259,0.33452235748970155,0.1008230452674896,0.02658486707566464,0.3868000049262902,0.9999999942529979,0.8843175253124932,0.9803587859127202,1.0000000000000002,0.8099023457699827,0.9143102997297824
1,2,5,1,0.08880790491198119,0.00840673614235716,0.2222222222222222,0.9391584126698842,3.010439976045092e-07,1.1090775969718977e-08,1.389827708081808e-08,0.0006989668387076444,0.9989782616718993,1.0,0.09494640122511493,0.015570934256055338,0.5161961472765231,0.08460282013833423,0.08841447617705145,0.09079722620172595,0.11125942746834105,0.0756161758945903,0.0855285324089656,0.09548175752315377,0.11349188398474758,0.3336580342591794,0.3415084575104721,0.33876716187958267,0.3442625871636391,0.3611933181237972,0.3859144608392421,0.3892690181164705,0.39166240145112174,0.7133775790220653,0.11873350923482845,3.8332091062784225e-07,0.10559006211180132,0.392156862745098,0.8437387735253292,0.9280723789003353,0.9914226126086225,0.0912749754779903,0.8295240984762541,0.0,0.39423076923076916,0.19245283018867929,0.2676694359422825,0.2119341563786009,0.03476482617586919,0.5931258972407956,0.7815944106599627,0.7029314376480783,0.5335062707147462,0.781594415298644,0.4982091485152217,0.6834049870519906
